id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2514994099,397,1,1,38,41,a3nyxabgsqlnqfkeg41m6tnpp,1,60.2,5.5,2023-03-04T13:10:40.367Z,2023-03-04T18:51:49Z,4070630579,56,Back,4070630581,140,45.5,4070630585,212,18.2,4072772441,178,,4070630587,213,2.6,4070630583,141,19.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994137,398,1,1,38,45,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,27.8,2023-03-04T13:10:43.927Z,2023-03-04T18:51:53Z,4070630787,212,24.8,4072772777,178,,4070630783,140,40.0,4070630781,56,Back,4070630789,213,1.7,4070630785,141,63.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994217,399,1,1,38,49,a3nyxabgsqlnqfkeg41m6tnpp,1,40.1,65.3,2023-03-04T13:10:48.312Z,2023-03-04T18:51:57Z,4070631153,56,Back,4070631161,213,5.2,4070631157,141,49.9,4072772969,178,,4070631155,140,45.3,4070631159,212,11.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994271,400,1,1,38,54,a3nyxabgsqlnqfkeg41m6tnpp,1,46.1,53,2023-03-04T13:10:53.353Z,2023-03-04T18:52:03Z,4072773297,178,,4070631405,141,71.7,4070631401,140,44.2,4070631409,212,12.9,4070631413,213,1.7,4070631397,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994327,401,1,1,38,59,a3nyxabgsqlnqfkeg41m6tnpp,1,52.9,68.4,2023-03-04T13:10:57.958Z,2023-03-04T18:52:07Z,4070631709,212,46.2,4070631701,155,,4070631711,213,5.2,4070631705,140,75.3,4070631703,56,Right,4070631707,141,10.0,4072773449,178,,4070631713,1,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994357,402,1,1,39,4,a3nyxabgsqlnqfkeg41m6tnpp,1,74.5,9.8,2023-03-04T13:11:03.007Z,2023-03-04T18:52:12Z,4070631835,140,64.9,4070631839,212,14.3,4072773623,178,,4070631841,213,2.4,4070631833,56,Center,4070631837,141,24.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994399,403,1,1,39,6,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,27.4,2023-03-04T13:11:05.587Z,2023-03-04T18:52:18Z,4070632057,213,5.1,4070632049,56,Right,4070632053,141,9.8,4070632055,212,12.7,4072773983,178,,4070632051,140,68.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994437,404,1,1,39,9,a3nyxabgsqlnqfkeg41m6tnpp,1,67,8.5,2023-03-04T13:11:07.951Z,2023-03-04T18:52:22Z,4070632207,56,Right,4070632213,212,10.5,4070632211,141,17.6,4070632209,140,58.9,4072774225,178,,4070632215,213,2.5,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994453,405,1,1,39,11,a3nyxabgsqlnqfkeg41m6tnpp,0,60.7,8.2,2023-03-04T13:11:10.376Z,2023-03-04T18:52:28Z,4072774573,178,,4070632335,140,70.9,4070632339,212,10.8,4070632341,213,6.2,4070632333,56,Right,4070632337,141,6.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434781,1086,67,1,39,12,7vn2i2kd35zuetw6b38gw9jsz,1,25.6,91.8,2023-03-04T13:11:11.342Z,2023-03-04T19:53:01Z,4072943613,233,1473,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515434777,1473,67,1,39,12,a3nyxabgsqlnqfkeg41m6tnpp,0,74.4,8.2,2023-03-04T13:11:11.343Z,2023-03-04T19:27:35Z,4072943643,233,1086,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994479,332,8,1,39,12,7vn2i2kd35zuetw6b38gw9jsz,1,23.4,90.5,2023-03-04T13:11:11.375Z,2023-03-04T19:53:02Z,4070632457,56,Back,4072242389,385,,4072774967,178,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994481,333,5,1,39,13,7vn2i2kd35zuetw6b38gw9jsz,0,26.2,101.5,2023-03-04T13:11:12.236Z,2023-03-04T18:52:42Z,4070632469,347,,4070633005,233,406,4070632467,56,Back,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994585,406,5,1,39,13,a3nyxabgsqlnqfkeg41m6tnpp,1,73.8,-1.5,2023-03-04T13:11:12.236Z,2023-03-04T18:52:41Z,4070632965,347,,4070632971,233,333,4070632963,56,Right,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994633,407,1,1,39,22,a3nyxabgsqlnqfkeg41m6tnpp,1,74.2,0,2023-03-04T13:11:20.999Z,2023-03-04T18:52:46Z,4070633227,107,,4070633235,212,27.8,4070633231,140,90.9,4070633239,1,,4070633229,56,Center,4070633233,141,30.1,4070633237,213,0.9,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994643,408,3,1,39,25,a3nyxabgsqlnqfkeg41m6tnpp,0,90.4,29.6,2023-03-04T13:11:24.215Z,2023-03-04T18:52:59Z,4070633273,56,Center,4072775639,178,,4072244381,465,,4070633337,233,334,4070633275,286,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994647,334,7,1,39,25,7vn2i2kd35zuetw6b38gw9jsz,0,9.6,70.4,2023-03-04T13:11:24.243Z,2023-03-04T18:52:57Z,4072245049,383,,4070633311,233,408,4070633289,56,Back,4070633291,285,,4072775857,178,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994685,410,3,1,39,26,a3nyxabgsqlnqfkeg41m6tnpp,0,91.9,30.1,2023-03-04T13:11:25.551Z,2023-03-04T18:53:04Z,4070633545,56,Center,4072776305,178,,4072247213,465,,4070649221,286,,4070654511,233,335,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994663,335,7,1,39,26,7vn2i2kd35zuetw6b38gw9jsz,1,8.1,69.9,2023-03-04T13:11:25.588Z,2023-03-04T18:53:09Z,4072248085,385,,4070654451,285,,4072776477,178,,4070633407,56,Back,4070654483,233,410,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994665,336,6,1,39,28,7vn2i2kd35zuetw6b38gw9jsz,0,5.5,70.2,2023-03-04T13:11:27.124Z,2023-03-04T18:53:14Z,4070633417,56,Back,4070633419,73,,4070633539,233,409,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514994677,409,6,1,39,28,a3nyxabgsqlnqfkeg41m6tnpp,1,94.5,29.8,2023-03-04T13:11:27.124Z,2023-03-04T18:53:13Z,4070633501,233,336,4070633491,75,,4070633489,56,Center,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995009,413,1,1,39,54,a3nyxabgsqlnqfkeg41m6tnpp,0,99.5,0.5,2023-03-04T13:11:53.541Z,2023-03-04T18:53:17Z,4070635167,56,Center,4070635163,155,,4070635159,2,,4070635171,141,53.4,4070635175,213,2.0,4072776811,178,,4070635161,6,,4072250681,20,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,4070635169,140,4070635177,1,4070635173,212,38.8,4070635165,224,,,,,,,,,,,85.7,,,,,,,,,,,,,,,,,
2514995021,337,44,1,39,56,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,48.8,2023-03-04T13:11:55.249Z,2023-03-04T19:53:02Z,4070635225,56,Back,4070635227,285,,4070635257,233,414,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995017,414,44,1,39,56,a3nyxabgsqlnqfkeg41m6tnpp,0,87.1,51.2,2023-03-04T13:11:55.250Z,2023-03-04T18:53:24Z,4070635203,56,Center,4070635207,286,,4070635297,233,337,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995035,338,12,1,39,56,7vn2i2kd35zuetw6b38gw9jsz,1,11.5,51.1,2023-03-04T13:11:55.306Z,2023-03-04T19:53:02Z,4070635279,141,34.6,4070635281,212,15.3,4070635275,56,Back,4072777201,388,,4070635277,140,21.4,4070635321,15,,4070635283,213,5.5,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995057,339,12,1,39,58,7vn2i2kd35zuetw6b38gw9jsz,1,21.4,34.6,2023-03-04T13:11:57.072Z,2023-03-04T18:53:33Z,4070635379,140,29.9,4070635561,15,,4070635389,213,0.8,4070635385,141,48.7,4072777447,178,,4070635375,56,Back,4070635387,212,13.1,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995131,415,1,1,40,0,a3nyxabgsqlnqfkeg41m6tnpp,1,64.7,56.3,2023-03-04T13:11:59.727Z,2023-03-04T18:53:38Z,4070635695,213,1.5,4070635687,56,Left,4072777673,178,,4070635691,141,87.8,4070635689,140,66.8,4070635693,212,21.5,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995177,416,1,1,40,5,a3nyxabgsqlnqfkeg41m6tnpp,1,69.9,92.6,2023-03-04T13:12:04.695Z,2023-03-04T18:53:45Z,4070635971,141,71.4,4070635967,56,Center,4072778117,178,,4070635975,213,4.0,4070635973,212,19.6,4070635969,140,57.3,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995217,417,1,1,40,10,a3nyxabgsqlnqfkeg41m6tnpp,0,56,70.5,2023-03-04T13:12:08.964Z,2023-03-04T18:53:50Z,4070636223,212,51.5,4070636227,1,,4070636217,140,85.7,4070636213,56,Right,4070636221,141,10.3,4072778361,178,,4070636209,155,,4070636211,196,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,4070636225,213,,,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,,
2514995257,340,12,1,40,12,7vn2i2kd35zuetw6b38gw9jsz,1,14.5,91.9,2023-03-04T13:12:11.635Z,2023-03-04T18:53:58Z,4070636443,141,100.0,4070636447,213,0.8,4072778763,388,,4070636519,15,,4070636439,56,Back,4070636461,167,,4070636441,140,20.2,4070636445,212,8.7,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995261,341,5,1,40,14,7vn2i2kd35zuetw6b38gw9jsz,0,19.5,101.4,2023-03-04T13:12:13.700Z,2023-03-04T18:54:04Z,4070636459,347,,4070636785,233,418,4070636457,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995311,418,5,1,40,14,a3nyxabgsqlnqfkeg41m6tnpp,1,80.5,-1.4,2023-03-04T13:12:13.700Z,2023-03-04T18:54:04Z,4070636741,347,,4070636767,233,341,4070636739,56,Right,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995339,419,1,1,40,20,a3nyxabgsqlnqfkeg41m6tnpp,1,72,0,2023-03-04T13:12:19.199Z,2023-03-04T18:54:09Z,4070636895,107,,4070636901,140,56.7,4070636897,56,Right,4070636913,213,2.8,4070636907,212,17.2,4070636903,141,7.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995403,420,1,1,40,24,a3nyxabgsqlnqfkeg41m6tnpp,1,55.9,13.3,2023-03-04T13:12:23.393Z,2023-03-04T18:54:13Z,4070637231,140,44.9,4072779399,178,,4070637243,212,33.2,4070637223,56,Back,4070637245,213,1.9,4070637237,141,59.1,4070637249,1,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995445,421,1,1,40,29,a3nyxabgsqlnqfkeg41m6tnpp,1,46,57.8,2023-03-04T13:12:28.484Z,2023-03-04T18:54:19Z,4070637495,212,17.3,4070637489,56,Back,4072779655,178,,4070637491,140,41.5,4070637497,213,4.4,4070637493,141,33.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995487,422,1,1,40,32,a3nyxabgsqlnqfkeg41m6tnpp,1,41.6,33.2,2023-03-04T13:12:31.189Z,2023-03-04T18:54:23Z,4070637625,140,39.0,4072779899,178,,4070637629,212,22.2,4070637631,213,1.7,4070637627,141,65.6,4070637623,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995533,423,1,1,40,34,a3nyxabgsqlnqfkeg41m6tnpp,1,38.9,63.9,2023-03-04T13:12:33.839Z,2023-03-04T18:54:27Z,4072780021,178,,4070637871,213,5.3,4070637867,141,45.5,4070637863,56,Back,4070637865,140,46.1,4070637869,212,14.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995565,424,1,1,40,37,a3nyxabgsqlnqfkeg41m6tnpp,1,45.1,34.9,2023-03-04T13:12:36.594Z,2023-03-04T18:54:32Z,4070638025,56,Center,4070638031,212,14.5,4070638033,213,0.2,4070638027,140,58.6,4072780291,178,,4070638029,141,39.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995583,425,1,1,40,39,a3nyxabgsqlnqfkeg41m6tnpp,0,59,40,2023-03-04T13:12:38.351Z,2023-03-04T18:54:36Z,4072780541,178,,4070638125,212,5.4,4070638123,141,35.1,4070638127,213,5.6,4070638121,140,63.0,4070638119,56,Center,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995597,342,49,1,40,40,7vn2i2kd35zuetw6b38gw9jsz,1,35.9,75.8,2023-03-04T13:12:39.429Z,2023-03-04T18:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995587,426,43,1,40,41,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-03-04T13:12:40.119Z,2023-03-04T13:13:28Z,4070641809,144,1,4070638135,140,64.8,4070638139,212,1.6,4070638141,213,5.6,4070638137,141,32.3,4070638133,56,Center,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995611,343,1,1,40,41,7vn2i2kd35zuetw6b38gw9jsz,0,35.9,75.8,2023-03-04T13:12:40.391Z,2023-03-04T18:54:47Z,4070638255,140,58.4,4072781019,178,,4070638259,212,29.2,4070638261,213,0.6,4070638253,56,Left,4070638257,141,100.0,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995617,344,5,1,40,44,7vn2i2kd35zuetw6b38gw9jsz,0,63,101.4,2023-03-04T13:12:43.164Z,2023-03-04T18:54:51Z,4070638891,233,427,4070638269,347,,4070638267,56,Left,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995731,427,5,1,40,44,a3nyxabgsqlnqfkeg41m6tnpp,1,37,-1.4,2023-03-04T13:12:43.164Z,2023-03-04T18:54:51Z,4070638825,56,Back,4070638839,233,344,4070638827,347,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995869,428,1,1,40,50,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,0,2023-03-04T13:12:49.168Z,2023-03-04T18:54:55Z,4070639435,107,,4070639447,1,,4070639443,212,21.4,4070639439,140,25.2,4070639441,141,14.6,4070639437,56,Back,4070639445,213,2.6,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995903,429,1,1,40,55,a3nyxabgsqlnqfkeg41m6tnpp,1,26.7,18.8,2023-03-04T13:12:54.362Z,2023-03-04T18:54:59Z,4070639593,141,50.4,4070639597,213,1.5,4070639591,140,27.6,4072781639,178,,4070639589,56,Back,4070639595,212,21.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514995939,430,1,1,40,59,a3nyxabgsqlnqfkeg41m6tnpp,1,27.6,50.4,2023-03-04T13:12:58.714Z,2023-03-04T18:55:10Z,4070639755,213,4.6,4070639751,141,31.4,4070639747,56,Back,4072781879,178,,4070639753,212,13.0,4070639749,140,26.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996005,431,1,1,41,2,a3nyxabgsqlnqfkeg41m6tnpp,1,26.1,30.5,2023-03-04T13:13:01.540Z,2023-03-04T18:55:14Z,4070640059,140,20.1,4070640063,212,23.6,4070640065,213,1.8,4072782287,178,,4070640057,56,Back,4070640061,141,63.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996065,432,1,1,41,6,a3nyxabgsqlnqfkeg41m6tnpp,1,13.5,69.5,2023-03-04T13:13:05.033Z,2023-03-04T18:55:18Z,4070640323,212,20.4,4070640317,56,Back,4070640319,140,2.1,4070640321,141,45.2,4070640325,213,4.1,4072782429,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996097,433,1,1,41,9,a3nyxabgsqlnqfkeg41m6tnpp,1,2.9,42.1,2023-03-04T13:13:08.228Z,2023-03-04T18:55:22Z,4070640527,1,,4070640523,212,45.2,4070640517,56,Back,4070640515,157,,4070640525,213,6.1,4070640519,140,45.5,4070640521,141,32.5,4072782541,178,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996153,434,1,1,41,11,a3nyxabgsqlnqfkeg41m6tnpp,1,45.5,32.5,2023-03-04T13:13:10.699Z,2023-03-04T18:55:25Z,4070640835,141,24.2,4070640839,213,3.9,4070640831,56,Back,4072782647,178,,4070640837,212,8.3,4070640833,140,39.7,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996161,435,3,1,41,15,a3nyxabgsqlnqfkeg41m6tnpp,0,46.9,29.3,2023-03-04T13:13:13.979Z,2023-03-04T18:55:31Z,4070640861,56,Back,4072262337,464,,4070640863,286,,4072782871,178,,4070640871,211,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996181,345,49,1,41,17,7vn2i2kd35zuetw6b38gw9jsz,1,52.6,51.1,2023-03-04T13:13:16.004Z,2023-03-04T18:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515437929,1567,83,1,41,17,a3nyxabgsqlnqfkeg41m6tnpp,1,46.1,51.5,2023-03-04T13:13:16.806Z,2023-03-04T19:31:26Z,4072960113,399,180135,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996227,346,1,1,41,19,7vn2i2kd35zuetw6b38gw9jsz,0,48.6,47.4,2023-03-04T13:13:18.511Z,2023-03-04T18:55:40Z,4070641191,213,4.1,4072783247,178,,4070641187,141,45.4,4070641247,233,436,4070641189,212,1.7,4070641245,236,,4070641183,56,Back,4070641185,140,47.7,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,4070641251,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996233,436,74,1,41,19,a3nyxabgsqlnqfkeg41m6tnpp,1,51.7,56.6,2023-03-04T13:13:18.747Z,2023-03-04T18:55:44Z,4072783401,178,,4070641197,285,,4070641193,56,Center,4070641269,233,346,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515438519,1164,67,1,41,20,7vn2i2kd35zuetw6b38gw9jsz,1,48.9,45.3,2023-03-04T13:13:19.699Z,2023-03-04T19:53:03Z,4072963137,233,1576,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515438507,1576,67,1,41,20,a3nyxabgsqlnqfkeg41m6tnpp,0,51.1,54.7,2023-03-04T13:13:19.700Z,2023-03-04T19:32:05Z,4072963177,233,1164,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996267,347,1,1,41,20,7vn2i2kd35zuetw6b38gw9jsz,1,47.3,44,2023-03-04T13:13:19.811Z,2023-03-04T19:53:03Z,4070641361,212,13.0,4070641357,140,44.0,4070641359,141,25.6,4070641363,213,4.4,4072783863,389,,4070641355,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996321,348,1,1,41,24,7vn2i2kd35zuetw6b38gw9jsz,1,44.5,29.3,2023-03-04T13:13:23.748Z,2023-03-04T18:56:02Z,4070641635,140,32.5,4070641639,212,14.7,4072784015,178,,4070641641,213,2.6,4070641633,56,Back,4070641637,141,40.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996343,349,1,1,41,27,7vn2i2kd35zuetw6b38gw9jsz,1,33.3,46.7,2023-03-04T13:13:26.324Z,2023-03-04T18:56:07Z,4070641811,56,Back,4070641819,213,1.5,4070641815,141,60.4,4070641813,140,34.2,4070641817,212,9.4,4072784351,178,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996391,350,1,1,41,29,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,54.4,2023-03-04T13:13:28.393Z,2023-03-04T18:56:14Z,4072784561,178,,4070642017,56,Back,4070642023,212,28.5,4070642025,213,4.9,4070642019,140,38.6,4070642021,141,13.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996431,351,1,1,41,32,7vn2i2kd35zuetw6b38gw9jsz,1,38.9,6.6,2023-03-04T13:13:31.293Z,2023-03-04T18:56:18Z,4070642229,141,16.7,4072784913,178,,4070642225,56,Back,4070642233,213,0.6,4070642227,140,48.3,4070642231,212,12.0,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514996511,352,1,1,41,35,7vn2i2kd35zuetw6b38gw9jsz,1,56.6,10.6,2023-03-04T13:13:34.318Z,2023-03-04T18:56:27Z,4070642613,213,5.9,4070642607,140,65.6,4070642605,56,Right,4070642611,212,10.2,4072785271,178,,4070642609,141,5.0,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
