id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2470380343,20,1,1,2,27,1qtaiy11gswx327s0vkibf70n,1,63,88.2,2022-10-10T19:02:34.765Z,2022-10-11T03:08:46Z,3835518083,213,0.2,3835518077,140,79.2,3836022423,178,,3835518081,212,17.4,3835518075,56,Left,3835518079,141,93.9,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380351,21,3,1,2,32,1qtaiy11gswx327s0vkibf70n,1,73.9,84.8,2022-10-10T19:02:39.812Z,2022-10-11T03:08:53Z,3835518117,286,,3835838995,464,,3836022433,178,,3835518133,233,39,3835518115,56,Left,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380341,39,45,1,2,32,b496gs285it6bheuikox6z9mj,0,26.1,15.2,2022-10-10T19:02:39.812Z,2022-10-11T03:08:54Z,3835518071,56,Back,3835518155,233,21,3835518073,285,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380359,22,1,1,2,34,1qtaiy11gswx327s0vkibf70n,1,72.7,74.6,2022-10-10T19:02:42.047Z,2022-10-11T03:08:57Z,3835518171,213,4.3,3835518167,141,58.4,3836022449,178,,3835518163,56,Center,3835518169,212,11.8,3835518165,140,68.6,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470473675,734,67,1,2,35,1qtaiy11gswx327s0vkibf70n,1,61.1,69,2022-10-10T19:02:43.052Z,2022-10-11T04:39:32Z,3836029189,233,944,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470473673,944,67,1,2,35,b496gs285it6bheuikox6z9mj,0,38.9,31,2022-10-10T19:02:43.053Z,2022-10-11T03:45:25Z,3836029197,233,734,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380365,23,1,1,2,35,1qtaiy11gswx327s0vkibf70n,0,68.6,58.4,2022-10-10T19:02:43.087Z,2022-10-11T04:39:32Z,3835518193,212,7.1,3835518189,140,75.2,3835518195,213,6.1,3835518191,141,56.3,3835518187,56,Center,3836022463,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380379,40,49,1,2,36,b496gs285it6bheuikox6z9mj,1,26.7,33.2,2022-10-10T19:02:44.313Z,2022-10-11T03:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380385,41,1,1,2,36,b496gs285it6bheuikox6z9mj,1,26.7,33.2,2022-10-10T19:02:44.330Z,2022-10-11T03:09:14Z,3836022501,178,,3835518271,212,5.4,3835518267,140,27.0,3835518273,213,4.8,3835518269,141,25.3,3835518265,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380391,42,1,1,2,38,b496gs285it6bheuikox6z9mj,1,27,25.3,2022-10-10T19:02:46.481Z,2022-10-11T03:09:20Z,3835518313,140,43.2,3835518319,213,6.0,3836022523,178,,3835518315,141,17.3,3835518311,56,Back,3835518317,212,17.9,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380429,43,1,1,2,39,b496gs285it6bheuikox6z9mj,1,43.2,17.3,2022-10-10T19:02:47.145Z,2022-10-11T03:09:28Z,3835518517,212,9.9,3835518515,141,31.9,3835518519,213,1.5,3835518511,56,Back,3835518513,140,43.7,3836022557,178,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380433,44,4,1,2,41,b496gs285it6bheuikox6z9mj,1,41.6,32.1,2022-10-10T19:02:48.930Z,2022-10-11T03:09:35Z,3835518531,265,,3835518525,13,,3835518529,152,,3835518535,233,24,3835518533,286,,3835518527,56,Back,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380419,24,4,1,2,41,1qtaiy11gswx327s0vkibf70n,0,58.4,67.9,2022-10-10T19:02:48.931Z,2022-10-11T03:09:35Z,3835518467,56,Center,3835518471,152,,3836022567,178,,3835518557,233,44,3835518475,265,,3835518479,285,,3835518463,13,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380597,45,1,1,3,6,b496gs285it6bheuikox6z9mj,1,40.6,37.1,2022-10-10T19:03:14.492Z,2022-10-11T03:09:41Z,3835519871,189,,3835519357,152,,3835519363,141,28.3,3835519365,212,9.8,3835519359,56,Back,3836022581,178,,3835519355,5,,3835519361,140,48.0,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,3835519367,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380601,46,1,1,3,9,b496gs285it6bheuikox6z9mj,1,55.3,42.5,2022-10-10T19:03:17.378Z,2022-10-11T03:09:47Z,3835519399,56,Left,3835519407,213,1.5,3835519401,140,57.6,3835519403,141,89.6,3836022593,178,,3835519405,212,32.1,3835519409,1,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380643,47,1,1,3,11,b496gs285it6bheuikox6z9mj,1,62.1,89.7,2022-10-10T19:03:19.277Z,2022-10-11T03:09:49Z,3835519631,141,90.0,3835519635,213,0.0,3836022605,178,,3835519629,140,75.6,3835519627,56,Left,3835519633,212,14.2,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380645,48,1,1,3,18,b496gs285it6bheuikox6z9mj,0,90.3,95.1,2022-10-10T19:03:25.756Z,2022-10-11T03:09:54Z,3835519649,212,2.9,3835841107,224,,3835841109,72,,3835519647,141,90.8,3835519743,233,25,3836022613,178,,3835519747,286,,3835519639,2,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,3835519741,236,,3835519645,140,90.4,3835519651,213,4.7,3835519643,56,Left,,,,,,,,,,,,,,,,,,,,,,
2470380663,25,12,1,3,18,1qtaiy11gswx327s0vkibf70n,1,9.3,7.6,2022-10-10T19:03:25.808Z,2022-10-11T03:09:56Z,3835519753,233,48,3836022625,178,,3835519739,56,Back,3835519735,185,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380669,26,6,1,3,19,1qtaiy11gswx327s0vkibf70n,0,9.4,8.4,2022-10-10T19:03:27.573Z,2022-10-11T03:09:59Z,3835519775,56,Back,3835519777,73,,3835519813,233,49,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380661,49,6,1,3,19,b496gs285it6bheuikox6z9mj,1,90.6,91.6,2022-10-10T19:03:27.573Z,2022-10-11T03:09:59Z,3835519725,56,Left,3835519727,73,,3835519789,233,26,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380839,50,1,1,3,47,b496gs285it6bheuikox6z9mj,1,99.5,99.5,2022-10-10T19:03:55.219Z,2022-10-11T03:11:31Z,3836022651,178,,3835520619,140,85.7,3835520621,141,66.6,3835521435,210,15,3835520615,6,,3835520623,212,26.7,3835521437,154,,3835520617,56,Center,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,3835520625,213,4.1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2470380843,51,15,1,3,49,b496gs285it6bheuikox6z9mj,1,85.5,61.2,2022-10-10T19:03:57.295Z,2022-10-11T03:11:32Z,3835521463,328,,3835521465,146,88.4,3835521461,103,19,3835521467,147,59.0,3835521295,233,27,3835521469,230,99.4,3835521471,231,50.9,3836022671,178,,btvuam6p4391am219taqtcted,J.  McGinn,3835520649,56,Center,3835521449,78,,3835521459,102,50.2,3835521269,17,,,3835521273,82,3835521267,72,3835521451,29,3835521265,25,3835521455,55,50,3835521453,154,,,,,,,,
2470380845,27,10,1,3,49,1qtaiy11gswx327s0vkibf70n,1,13.7,36.7,2022-10-10T19:03:57.461Z,2022-10-11T03:11:37Z,3835520659,56,Back,3836022679,178,,3835520657,94,,3835521303,233,51,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380871,28,12,1,3,51,1qtaiy11gswx327s0vkibf70n,1,12.1,40.4,2022-10-10T19:03:58.620Z,2022-10-11T03:11:45Z,3835520803,140,13.2,3835533269,397,,3835520809,213,5.5,3835520805,141,38.8,3835533271,233,52,3836022715,178,,3835520801,56,Back,3835520807,212,1.6,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380849,52,74,1,3,51,b496gs285it6bheuikox6z9mj,1,87.9,62.3,2022-10-10T19:03:58.689Z,2022-10-11T03:11:53Z,3835520677,56,Center,3835533237,397,,3835533277,233,28,3835533155,285,,3836022731,178,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2470380855,53,15,1,3,52,b496gs285it6bheuikox6z9mj,1,85.5,67.4,2022-10-10T19:03:59.900Z,2022-10-11T03:12:02Z,3835522315,72,,3835522313,25,,3835522521,231,51.4,3835522319,82,,3835842997,78,,3835522519,230,98.0,3835522509,102,50.6,3835523903,233,29,btvuam6p4391am219taqtcted,J.  McGinn,3835520717,56,Center,3835522503,29,,3835522515,146,88.4,3835522505,55,52,,3835522513,328,3835520715,64,3836023181,178,3835522511,103,3835522517,147,64.1,,,19,,,,,,,
2470380877,29,10,1,3,52,1qtaiy11gswx327s0vkibf70n,1,11.4,37.3,2022-10-10T19:03:59.963Z,2022-10-11T03:12:08Z,3835523907,233,53,3836023241,178,,3835523897,94,,3835520839,56,Back,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380893,54,2,1,3,52,b496gs285it6bheuikox6z9mj,1,85.9,67.2,2022-10-10T19:04:00.163Z,2022-10-11T03:12:23Z,3835520933,140,90.7,3835520935,141,42.4,3835520929,7,5m0j33eoa5c8pqlr0tdf7undh,3835535411,297,,3835520931,56,Center,3836023435,178,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380883,30,55,1,3,52,1qtaiy11gswx327s0vkibf70n,1,9,58.8,2022-10-10T19:04:00.164Z,2022-10-11T03:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380983,31,1,1,4,14,1qtaiy11gswx327s0vkibf70n,1,10.4,46.8,2022-10-10T19:04:22.324Z,2022-10-11T03:12:57Z,3835521489,141,26.2,3835521487,140,10.3,3835521491,212,14.0,3836023475,178,,3835521481,5,,3835521485,56,Back,3835522145,189,,3835521483,241,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3835521493,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380991,32,1,1,4,15,1qtaiy11gswx327s0vkibf70n,1,11,26.2,2022-10-10T19:04:23.335Z,2022-10-11T03:13:24Z,3836023521,178,,3835521543,213,5.2,3835521539,141,5.8,3835521535,56,Back,3835522191,189,,3835521541,212,15.7,3835521537,140,17.9,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470380993,33,1,1,4,17,1qtaiy11gswx327s0vkibf70n,1,18.8,6.8,2022-10-10T19:04:25.574Z,2022-10-11T03:13:20Z,3835521553,140,12.4,3835521559,213,2.4,3835521555,141,16.1,3836023529,178,,3835521551,56,Back,3835521557,212,9.2,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381001,34,1,1,4,20,1qtaiy11gswx327s0vkibf70n,1,12.4,16.1,2022-10-10T19:04:27.657Z,2022-10-11T03:13:35Z,3835521625,56,Back,3835521629,141,45.1,3835521631,212,20.9,3836023591,178,,3835521627,140,5.9,3835521633,213,1.9,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381015,35,1,1,4,23,1qtaiy11gswx327s0vkibf70n,1,7.2,48.1,2022-10-10T19:04:30.708Z,2022-10-11T03:13:40Z,3836023599,178,,3835521711,140,13.9,3835521717,213,1.2,3835521709,56,Back,3835521713,141,78.8,3835521715,212,22.0,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381023,36,1,1,4,25,1qtaiy11gswx327s0vkibf70n,1,12.4,78.1,2022-10-10T19:04:33.001Z,2022-10-11T03:13:45Z,3836023605,178,,3835521753,141,94.8,3835521755,212,17.1,3835521749,56,Back,3835521757,213,0.7,3835521751,140,24.6,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381059,37,1,1,4,28,1qtaiy11gswx327s0vkibf70n,1,29.3,95.7,2022-10-10T19:04:35.701Z,2022-10-11T03:13:49Z,3835521933,141,90.3,3835521935,212,17.0,3836023617,178,,3835521929,56,Back,3835521937,213,6.1,3835521931,140,45.1,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381061,38,1,1,4,30,1qtaiy11gswx327s0vkibf70n,0,37.9,94.8,2022-10-10T19:04:38.389Z,2022-10-11T03:13:59Z,3835529589,212,0.8,3835532915,233,55,3835532913,236,,3836023643,178,,3835529585,140,38.7,3835532919,286,,3835521943,56,Back,3835529587,141,94.8,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3835529591,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381055,55,74,1,4,30,b496gs285it6bheuikox6z9mj,1,59.1,8.8,2022-10-10T19:04:38.534Z,2022-10-11T03:14:13Z,3835521905,285,,3835521903,56,Right,3836023689,178,,3835533039,233,38,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470382459,89,61,1,4,30,1qtaiy11gswx327s0vkibf70n,1,30,90.2,2022-10-10T19:04:38.614Z,2022-10-11T03:14:21Z,3836023703,178,,3835529699,56,Back,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381073,39,4,1,4,33,1qtaiy11gswx327s0vkibf70n,1,43.4,94.4,2022-10-10T19:04:41.073Z,2022-10-11T03:14:26Z,3835522021,56,Back,3835522019,13,,3835522027,286,,3835522031,233,56,3835522023,152,,3835522025,265,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381071,56,4,1,4,33,b496gs285it6bheuikox6z9mj,0,56.6,5.6,2022-10-10T19:04:41.074Z,2022-10-11T03:14:25Z,3835522017,285,,3835522011,56,Right,3835522047,233,39,3835522015,265,,3835522013,152,,3836023721,178,,3835522009,13,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381107,40,1,1,4,39,1qtaiy11gswx327s0vkibf70n,1,46.4,96.4,2022-10-10T19:04:47.413Z,2022-10-11T03:14:32Z,3836023743,178,,3835522259,212,21.7,3835522255,140,32.0,3835522261,213,3.9,3835522253,56,Back,3835522251,152,,3835522257,141,73.6,3835522249,5,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381125,41,1,1,4,42,1qtaiy11gswx327s0vkibf70n,1,30.9,71.1,2022-10-10T19:04:49.710Z,2022-10-11T03:14:38Z,3835522357,141,38.4,3836023751,178,,3835522353,56,Back,3835522361,213,4.6,3835522355,140,29.5,3835522359,212,22.3,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381147,42,1,1,4,45,1qtaiy11gswx327s0vkibf70n,1,29.9,31.9,2022-10-10T19:04:52.676Z,2022-10-11T03:14:44Z,3835522461,141,5.5,3835522459,140,36.4,3836023777,178,,3835522465,213,5.1,3835522457,56,Back,3835522463,212,19.2,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381159,43,1,1,4,50,1qtaiy11gswx327s0vkibf70n,1,34.5,8.9,2022-10-10T19:04:58.068Z,2022-10-11T03:14:48Z,3836023787,178,,3835522535,212,9.4,3835522533,141,21.8,3835522531,140,37.7,3835522537,213,1.2,3835522529,56,Back,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381169,44,1,1,4,52,1qtaiy11gswx327s0vkibf70n,1,35.5,21.8,2022-10-10T19:05:00.084Z,2022-10-11T03:14:52Z,3836023803,178,,3835522627,213,3.6,3835522621,140,21.9,3835522619,56,Back,3835522623,141,12.1,3835522625,212,15.7,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381183,45,1,1,4,54,1qtaiy11gswx327s0vkibf70n,1,24.2,11.3,2022-10-10T19:05:02.103Z,2022-10-11T03:14:55Z,3835522715,213,0.3,3835522709,140,71.2,3835522713,212,51.0,3835522705,155,,3835522711,141,30.2,3835522717,1,,3835522707,56,Center,3836023819,178,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381189,46,44,1,4,57,1qtaiy11gswx327s0vkibf70n,1,70,29.7,2022-10-10T19:05:05.096Z,2022-10-11T04:39:33Z,3835522751,233,57,3835522743,286,,3835522741,56,Center,,,,,,,,,,,,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381185,57,44,1,4,57,b496gs285it6bheuikox6z9mj,0,30,70.3,2022-10-10T19:05:05.097Z,2022-10-11T03:15:00Z,3835522721,56,Back,3835522757,233,46,3835522723,285,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381193,47,1,1,4,57,1qtaiy11gswx327s0vkibf70n,0,71.2,30.2,2022-10-10T19:05:05.125Z,2022-10-11T04:39:33Z,3835522763,56,Center,3835522765,140,71.4,3835522769,212,4.4,3836023851,388,,3835522767,141,23.8,3835522771,213,4.8,3835522761,3,,,,,3ztcz2dgfniqv141w7xsky7zd,E. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381191,58,49,1,4,59,b496gs285it6bheuikox6z9mj,1,31.6,85.5,2022-10-10T19:05:06.772Z,2022-10-11T03:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381203,59,1,1,4,59,b496gs285it6bheuikox6z9mj,1,31.6,85.5,2022-10-10T19:05:06.820Z,2022-10-11T03:15:18Z,3835522803,140,10.0,3835522805,141,56.1,3835522807,212,30.2,3835522801,56,Back,3835522809,213,3.9,3836023885,178,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381229,60,1,1,5,1,b496gs285it6bheuikox6z9mj,1,9.4,56.1,2022-10-10T19:05:09.196Z,2022-10-11T03:15:22Z,3835522961,141,54.0,3835522967,1,,3835522959,140,43.5,3835522955,157,,3835522965,213,6.2,3836023903,178,,3835522963,212,35.8,3835522957,56,Back,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381233,61,44,1,5,5,b496gs285it6bheuikox6z9mj,1,44.8,55.2,2022-10-10T19:05:12.702Z,2022-10-11T04:39:33Z,3835522973,56,Back,3835523011,233,48,3835522975,285,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381237,48,44,1,5,5,1qtaiy11gswx327s0vkibf70n,0,55.2,44.8,2022-10-10T19:05:12.703Z,2022-10-11T03:15:29Z,3835522977,56,Center,3835523021,233,61,3835522979,286,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381239,62,1,1,5,5,b496gs285it6bheuikox6z9mj,0,43.5,54,2022-10-10T19:05:12.722Z,2022-10-11T04:39:34Z,3835522985,140,45.2,3835522989,212,2.1,3835522983,56,Back,3835522987,141,55.5,3835522991,213,0.5,3835522981,3,,3836023943,388,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381243,49,61,1,5,5,1qtaiy11gswx327s0vkibf70n,1,54,43.7,2022-10-10T19:05:12.802Z,2022-10-11T03:16:08Z,3835523005,56,Center,3836024015,388,,3836023965,15,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381253,50,44,1,5,7,1qtaiy11gswx327s0vkibf70n,1,55,42,2022-10-10T19:05:14.758Z,2022-10-11T04:39:34Z,3835523047,56,Center,3835523049,286,,3835523981,233,63,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381291,63,44,1,5,7,b496gs285it6bheuikox6z9mj,0,45,58,2022-10-10T19:05:14.759Z,2022-10-11T03:16:19Z,3835523223,285,,3835523989,233,50,3835523221,56,Back,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381265,51,1,1,5,7,1qtaiy11gswx327s0vkibf70n,1,54,43.7,2022-10-10T19:05:14.810Z,2022-10-11T04:39:35Z,3835523099,141,72.2,3835523095,56,Center,3835523103,213,1.6,3835523093,3,,3835523101,212,19.4,3835523097,140,54.0,3836024051,388,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381267,52,49,1,5,9,1qtaiy11gswx327s0vkibf70n,1,55.3,74.6,2022-10-10T19:05:17.315Z,2022-10-11T03:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381297,53,1,1,5,10,1qtaiy11gswx327s0vkibf70n,0,55.3,74.6,2022-10-10T19:05:17.705Z,2022-10-11T03:16:34Z,3836024075,178,,3835523247,141,100.0,3835523241,155,,3835523243,56,Left,3835523251,213,0.6,3835523245,140,78.3,3835523249,212,30.0,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381307,54,5,1,5,14,1qtaiy11gswx327s0vkibf70n,0,73.6,100.8,2022-10-10T19:05:22.073Z,2022-10-11T03:16:37Z,3835523287,347,,3835523285,56,Left,3835525275,233,64,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381543,64,5,1,5,14,b496gs285it6bheuikox6z9mj,1,26.4,-0.8,2022-10-10T19:05:22.073Z,2022-10-11T03:16:36Z,3835524491,56,Back,3835525263,233,54,3835524493,347,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381557,65,1,1,5,59,b496gs285it6bheuikox6z9mj,0,31.2,0,2022-10-10T19:06:07.286Z,2022-10-11T03:16:43Z,3835524537,140,43.3,3835524541,212,13.0,3835524543,213,0.2,3835524533,107,,3835524539,141,3.2,3835524535,56,Back,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470381547,55,44,1,6,1,1qtaiy11gswx327s0vkibf70n,1,55.6,93.4,2022-10-10T19:06:08.873Z,2022-10-11T04:39:35Z,3835524495,56,Left,3835524599,233,66,3835524497,286,,,,,,,,,,,,,,,,,1vklxifs8qpj71s4reu3pkw5x,H. Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
