id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2446792515,317,5,1,41,21,1c8m2ko0wxq1asfkuykurdr0y,0,35.4,100.9,2022-08-15T19:42:06.755Z,2022-08-16T03:24:01Z,3710100103,347,,3710100101,56,Back,3710100293,233,520,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792551,520,5,1,41,21,c8h9bw1l82s06h77xxrelzhur,1,64.6,-0.9,2022-08-15T19:42:06.755Z,2022-08-16T03:24:00Z,3710100275,233,317,3710100271,56,Right,3710100273,347,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792567,521,1,1,41,29,c8h9bw1l82s06h77xxrelzhur,1,69.8,0,2022-08-15T19:42:14.670Z,2022-08-16T03:24:09Z,3710100357,140,60.1,3710100355,56,Right,3710100359,141,6.8,3710100353,107,,3710100363,213,2.6,3710100361,212,11.8,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792579,522,1,1,41,34,c8h9bw1l82s06h77xxrelzhur,1,56.9,27.3,2022-08-15T19:42:18.963Z,2022-08-16T03:24:13Z,3710100395,212,16.9,3710100397,213,2.8,3710444307,178,,3710100393,141,34.5,3710100391,140,41.5,3710100389,56,Back,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792585,523,1,1,41,36,c8h9bw1l82s06h77xxrelzhur,1,40.6,38.6,2022-08-15T19:42:21.242Z,2022-08-16T03:24:21Z,3710100427,56,Back,3710100431,141,69.9,3710100433,212,23.1,3710100429,140,49.1,3710444379,178,,3710100435,213,1.2,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792627,524,1,1,41,38,c8h9bw1l82s06h77xxrelzhur,1,48.5,67.6,2022-08-15T19:42:23.170Z,2022-08-16T03:24:27Z,3710100631,212,12.8,3710100633,213,4.4,3710100625,56,Back,3710100627,140,44.6,3710100629,141,49.7,3710444437,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792635,525,1,1,41,42,c8h9bw1l82s06h77xxrelzhur,1,51.4,40.3,2022-08-15T19:42:27.379Z,2022-08-16T03:24:34Z,3710100665,213,5.0,3710100657,56,Right,3710100661,141,3.7,3710100663,212,26.1,3710444527,178,,3710100659,140,58.9,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792661,526,1,1,41,45,c8h9bw1l82s06h77xxrelzhur,1,58.2,7.6,2022-08-15T19:42:30.295Z,2022-08-16T03:24:41Z,3710100785,56,Center,3710100787,140,57.4,3710444577,178,,3710100789,141,31.9,3710100791,212,16.5,3710100793,213,1.6,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792665,527,1,1,41,48,c8h9bw1l82s06h77xxrelzhur,1,55.8,35.8,2022-08-15T19:42:33.201Z,2022-08-16T03:24:47Z,3710444627,178,,3710100817,56,Back,3710100825,213,3.4,3710100819,140,47.5,3710100823,212,9.0,3710100821,141,32.8,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792681,528,1,1,41,50,c8h9bw1l82s06h77xxrelzhur,1,47.3,31.3,2022-08-15T19:42:35.680Z,2022-08-16T03:24:50Z,3710100917,141,22.2,3710100915,140,55.5,3710444655,178,,3710100921,213,5.7,3710100913,56,Center,3710100919,212,10.6,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792689,529,1,1,41,53,c8h9bw1l82s06h77xxrelzhur,1,57.1,18.9,2022-08-15T19:42:38.603Z,2022-08-16T03:24:56Z,3710100951,141,26.1,3710100953,212,15.0,3710100949,140,70.6,3710444709,178,,3710100955,213,0.3,3710100947,56,Center,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792707,530,1,1,41,55,c8h9bw1l82s06h77xxrelzhur,1,72.9,25,2022-08-15T19:42:40.450Z,2022-08-16T03:25:02Z,3710101073,140,87.2,3710101075,141,11.3,3710101077,212,17.7,3710101071,56,Right,3710444753,178,,3710101079,213,5.7,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792709,531,3,1,41,58,c8h9bw1l82s06h77xxrelzhur,0,92.5,21.1,2022-08-15T19:42:43.503Z,2022-08-16T03:25:13Z,3710101087,56,Right,3710287491,464,,3710101089,286,,3710101235,233,318,3710444843,178,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792731,318,7,1,41,58,1c8m2ko0wxq1asfkuykurdr0y,0,7.5,78.9,2022-08-15T19:42:43.711Z,2022-08-16T03:25:19Z,3710287531,385,,3710444885,178,,3710101211,233,531,3710101203,285,,3710101201,56,Back,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792723,532,61,1,41,59,c8h9bw1l82s06h77xxrelzhur,1,91.2,21,2022-08-15T19:42:43.836Z,2022-08-16T03:25:23Z,3710101153,56,Right,3710444943,178,,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792743,319,5,1,41,59,1c8m2ko0wxq1asfkuykurdr0y,1,-1.6,66.2,2022-08-15T19:42:44.504Z,2022-08-16T03:25:26Z,3710101293,233,533,3710101279,346,,3710101277,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792725,533,5,1,41,59,c8h9bw1l82s06h77xxrelzhur,0,101.6,33.8,2022-08-15T19:42:44.504Z,2022-08-16T03:25:26Z,3710101299,233,319,3710101155,56,Center,3710101157,346,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792931,320,1,1,42,30,1c8m2ko0wxq1asfkuykurdr0y,1,5.2,44.4,2022-08-15T19:43:15.450Z,2022-08-16T03:25:33Z,3710102231,1,,3710102217,124,,3710102227,212,60.9,3710102225,141,11.8,3710102609,74,,3710102229,213,5.9,3710102219,155,,3710102223,140,59.2,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3710102221,56,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2446792951,321,3,1,42,35,1c8m2ko0wxq1asfkuykurdr0y,1,64.8,16.7,2022-08-15T19:43:20.004Z,2022-08-16T03:27:34Z,3710287613,464,,3710445995,178,,3710102357,286,,3710102355,56,Right,3710102375,233,534,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792935,534,45,1,42,35,c8h9bw1l82s06h77xxrelzhur,0,35.2,83.3,2022-08-15T19:43:20.004Z,2022-08-16T03:27:34Z,3710102253,56,Back,3710102255,285,,3710102379,233,321,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792959,322,1,1,42,38,1c8m2ko0wxq1asfkuykurdr0y,0,75.7,16.9,2022-08-15T19:43:22.878Z,2022-08-16T03:27:40Z,3710446037,178,,3710102409,155,,3710102423,213,1.1,3710102413,140,84.3,3710102411,56,Center,3710102421,212,18.7,3710102419,141,40.9,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792967,535,1,1,42,39,c8h9bw1l82s06h77xxrelzhur,1,14.1,57.6,2022-08-15T19:43:24.487Z,2022-08-16T03:27:49Z,3710102445,140,6.6,3710102447,141,54.6,3710102449,212,8.1,3710446095,388,,3710102451,213,3.4,3710102443,56,Back,3710102441,3,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792971,536,52,1,42,41,c8h9bw1l82s06h77xxrelzhur,1,7.4,55.4,2022-08-15T19:43:26.129Z,2022-08-16T03:27:57Z,3710446157,178,,3710287663,376,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446792989,537,1,1,42,43,c8h9bw1l82s06h77xxrelzhur,1,12.9,54.5,2022-08-15T19:43:28.239Z,2022-08-16T03:28:03Z,3710446213,178,,3710102575,213,0.4,3710102567,56,Back,3710102569,140,21.6,3710102573,212,9.8,3710102571,141,59.7,3710102563,123,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793001,538,1,1,42,46,c8h9bw1l82s06h77xxrelzhur,1,27.3,66,2022-08-15T19:43:31.076Z,2022-08-16T03:28:09Z,3710446267,178,,3710102657,213,1.6,3710102655,212,12.5,3710102649,56,Back,3710102651,140,26.9,3710102653,141,84.4,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793027,539,1,1,42,49,c8h9bw1l82s06h77xxrelzhur,1,28.4,83.3,2022-08-15T19:43:33.838Z,2022-08-16T03:28:13Z,3710102775,213,5.0,3710102767,56,Back,3710102773,212,11.1,3710102771,141,67.5,3710446303,178,,3710102769,140,31.0,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793041,540,1,1,42,51,c8h9bw1l82s06h77xxrelzhur,1,32.5,51.8,2022-08-15T19:43:36.649Z,2022-08-16T03:28:19Z,3710446343,178,,3710102837,141,8.9,3710102835,140,39.3,3710102839,212,30.0,3710102841,213,5.0,3710102833,56,Back,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793061,541,1,1,42,55,c8h9bw1l82s06h77xxrelzhur,1,44.8,4.9,2022-08-15T19:43:40.072Z,2022-08-16T03:28:23Z,3710102959,213,0.2,3710102961,1,,3710102953,140,95.0,3710102951,56,Right,3710446365,178,,3710102955,141,20.1,3710102957,212,53.7,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793071,542,1,1,42,58,c8h9bw1l82s06h77xxrelzhur,1,96.6,20.4,2022-08-15T19:43:43.544Z,2022-08-16T03:28:30Z,3710103701,154,,3710446399,178,,3710103011,213,2.1,3710103699,210,15,3710103007,141,42.7,3710103003,56,Center,3710103009,212,17.6,3710103233,195,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,3710103005,140,3710104815,155,,,,,,88.0,,1,,,,,,,,,,,,,,,,,,,,,,,
2446793073,543,15,1,42,59,c8h9bw1l82s06h77xxrelzhur,1,87.8,42.9,2022-08-15T19:43:44.628Z,2022-08-16T03:28:31Z,3710103723,102,47.7,3710103509,15,,3710103719,55,542,3710103729,147,48.4,3710103017,22,,3710103715,29,,3710103725,103,23.4,3710287865,81,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,3710103021,56,3710103515,328,3710103765,233,3710446443,388,,Center,323,,,3710103019,17,,3710103717,154,,3710103727,146,98.5,,,,,,,,,,,,,
2446793087,323,10,1,43,0,1c8m2ko0wxq1asfkuykurdr0y,1,2.5,52.9,2022-08-15T19:43:45.212Z,2022-08-16T03:28:35Z,3710287923,377,,3710103563,174,,3710103625,233,543,3710103079,178,,3710103081,182,,3710103083,56,Back,3710103565,381,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793101,324,12,1,43,1,1c8m2ko0wxq1asfkuykurdr0y,1,2.8,54.6,2022-08-15T19:43:46.379Z,2022-08-16T03:28:45Z,3710103169,167,,3710446539,178,,3710103133,213,2.2,3710103131,212,7.3,3710103129,141,63.3,3710103125,56,Back,3710103127,140,0.0,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793105,325,6,1,43,2,1c8m2ko0wxq1asfkuykurdr0y,0,5.1,60,2022-08-15T19:43:47.621Z,2022-08-16T03:28:47Z,3710103209,233,544,3710103151,73,,3710103149,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793085,544,6,1,43,2,c8h9bw1l82s06h77xxrelzhur,1,94.9,40,2022-08-15T19:43:47.621Z,2022-08-16T03:28:48Z,3710103073,75,,3710103071,56,Center,3710103191,233,325,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793251,545,1,1,43,32,c8h9bw1l82s06h77xxrelzhur,0,99.5,0.5,2022-08-15T19:44:17.629Z,2022-08-16T03:28:55Z,3710104105,6,,3710104107,155,,3710104111,56,Center,3710104113,140,92.5,3710104119,213,1.8,3710288043,20,,3710104103,2,,3710104115,141,42.4,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,3710104117,212,3710446623,178,3710104109,224,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,
2446793259,326,12,1,43,34,1c8m2ko0wxq1asfkuykurdr0y,1,7.5,55.1,2022-08-15T19:44:19.075Z,2022-08-16T03:29:04Z,3710104169,56,Back,3710104173,141,64.9,3710446695,388,,3710104171,140,33.3,3710104183,15,,3710104175,212,27.9,3710104177,213,0.2,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793275,546,1,1,43,37,c8h9bw1l82s06h77xxrelzhur,1,61.4,37.9,2022-08-15T19:44:22.075Z,2022-08-16T03:29:26Z,3710104277,140,46.9,3710104275,56,Back,3710104279,141,53.6,3710104281,212,18.6,3710446839,178,,3710104283,213,2.5,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793281,547,1,1,43,40,c8h9bw1l82s06h77xxrelzhur,1,46.8,55.2,2022-08-15T19:44:25.296Z,2022-08-16T03:29:31Z,3710104313,140,55.4,3710104311,56,Center,3710104319,213,0.9,3710104317,212,15.0,3710104315,141,72.9,3710446895,178,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793289,548,1,1,43,41,c8h9bw1l82s06h77xxrelzhur,1,55.3,72.9,2022-08-15T19:44:26.211Z,2022-08-16T03:29:37Z,3710104373,213,3.7,3710104371,212,15.0,3710104369,141,61.1,3710104365,56,Back,3710104367,140,43.2,3710446937,178,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793301,549,1,1,43,43,c8h9bw1l82s06h77xxrelzhur,1,43.2,61.1,2022-08-15T19:44:28.504Z,2022-08-16T03:29:42Z,3710104449,140,46.0,3710104453,212,13.2,3710104451,141,42.2,3710446959,178,,3710104455,213,4.9,3710104447,56,Back,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793319,550,1,1,43,46,c8h9bw1l82s06h77xxrelzhur,1,46.4,42.4,2022-08-15T19:44:31.378Z,2022-08-16T03:29:51Z,3710104581,141,50.1,3710104583,212,20.2,3710447031,178,,3710104579,140,65.0,3710104585,213,0.3,3710104577,56,Center,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793329,551,1,1,43,49,c8h9bw1l82s06h77xxrelzhur,1,54.1,51,2022-08-15T19:44:34.629Z,2022-08-16T03:29:57Z,3710104657,213,3.2,3710104651,140,29.3,3710104655,212,26.0,3710104653,141,50.4,3710447063,178,,3710104649,56,Back,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793357,552,1,1,43,54,c8h9bw1l82s06h77xxrelzhur,1,30.2,52.5,2022-08-15T19:44:39.367Z,2022-08-16T03:30:02Z,3710104803,141,74.1,3710104805,212,16.9,3710104807,213,1.1,3710104801,140,38.2,3710447109,178,,3710104799,56,Back,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793379,553,1,1,43,58,c8h9bw1l82s06h77xxrelzhur,1,55.6,87.5,2022-08-15T19:44:43.673Z,2022-08-16T03:30:04Z,3710447133,178,,3710104937,212,8.4,3710104935,141,96.9,3710104939,213,0.9,3710104933,140,60.8,3710104931,56,Left,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793383,554,1,1,44,0,c8h9bw1l82s06h77xxrelzhur,0,60.9,94.4,2022-08-15T19:44:45.629Z,2022-08-16T03:30:17Z,3710104955,213,5.9,3710104947,56,Left,3710447235,178,,3710104949,140,69.9,3710104951,141,89.0,3710104953,212,10.1,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793391,327,1,1,44,1,1c8m2ko0wxq1asfkuykurdr0y,1,27.3,15.4,2022-08-15T19:44:46.377Z,2022-08-16T03:30:26Z,3710104999,56,Back,3710105003,141,12.4,3710105005,212,7.1,3710105007,213,6.0,3710105001,140,33.8,3710447285,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793395,328,49,1,44,3,1c8m2ko0wxq1asfkuykurdr0y,1,33.8,12.4,2022-08-15T19:44:47.879Z,2022-08-16T03:30:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793405,329,1,1,44,3,1c8m2ko0wxq1asfkuykurdr0y,0,33.8,12.4,2022-08-15T19:44:47.961Z,2022-08-16T03:30:38Z,3710105073,56,Back,3710105081,213,0.5,3710447391,178,,3710105079,212,14.8,3710105075,140,46.3,3710105077,141,22.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793409,555,49,1,44,4,c8h9bw1l82s06h77xxrelzhur,1,52.9,72.1,2022-08-15T19:44:49.211Z,2022-08-16T03:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793439,556,1,1,44,5,c8h9bw1l82s06h77xxrelzhur,1,52.8,70,2022-08-15T19:44:50.700Z,2022-08-16T03:30:50Z,3710105243,212,16.8,3710105239,141,47.5,3710447481,178,,3710105249,213,4.3,3710105229,56,Back,3710105235,140,46.3,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793481,557,1,1,44,9,c8h9bw1l82s06h77xxrelzhur,1,52.2,39.8,2022-08-15T19:44:54.210Z,2022-08-16T03:30:57Z,3710105449,56,Right,3710105457,213,5.1,3710105455,212,26.4,3710105451,140,62.4,3710105453,141,4.3,3710447539,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793485,558,1,1,44,13,c8h9bw1l82s06h77xxrelzhur,1,66.3,3.1,2022-08-15T19:44:58.670Z,2022-08-16T03:31:03Z,3710105465,56,Right,3710105467,140,69.2,3710447589,178,,3710105469,141,11.9,3710105473,213,1.1,3710105471,212,6.7,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793499,559,1,1,44,14,c8h9bw1l82s06h77xxrelzhur,1,69.8,11.7,2022-08-15T19:44:59.492Z,2022-08-16T03:31:08Z,3710105549,213,3.3,3710447639,178,,3710105541,56,Right,3710105543,140,62.9,3710105545,141,9.5,3710105547,212,7.4,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793517,560,1,1,44,17,c8h9bw1l82s06h77xxrelzhur,1,66.6,17.6,2022-08-15T19:45:02.046Z,2022-08-16T03:31:13Z,3710105641,213,1.9,3710105639,212,9.2,3710105633,56,Center,3710105637,141,30.4,3710105635,140,63.8,3710447685,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793533,561,1,1,44,20,c8h9bw1l82s06h77xxrelzhur,1,64,44.8,2022-08-15T19:45:05.294Z,2022-08-16T03:31:17Z,3710105725,140,54.6,3710105727,141,45.1,3710105723,56,Center,3710447733,178,,3710105731,213,3.1,3710105729,212,9.9,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793545,562,1,1,44,23,c8h9bw1l82s06h77xxrelzhur,1,54.9,46.4,2022-08-15T19:45:07.826Z,2022-08-16T03:31:21Z,3710447759,178,,3710105771,212,12.7,3710105773,213,1.3,3710105769,141,64.5,3710105765,56,Center,3710105767,140,58.0,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793601,563,1,1,44,24,c8h9bw1l82s06h77xxrelzhur,1,58.6,69.7,2022-08-15T19:45:09.761Z,2022-08-16T03:31:24Z,3710106033,56,Center,3710106039,212,20.8,3710106041,213,4.4,3710106037,141,40.9,3710106035,140,52.0,3710447779,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793611,564,1,1,44,32,c8h9bw1l82s06h77xxrelzhur,1,61.4,17.3,2022-08-15T19:45:17.711Z,2022-08-16T03:31:29Z,3710106097,213,5.0,3710447819,178,,3710106095,212,9.6,3710106089,56,Right,3710106093,141,3.7,3710106091,140,63.7,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793623,565,1,1,44,34,c8h9bw1l82s06h77xxrelzhur,1,64.4,5.2,2022-08-15T19:45:19.654Z,2022-08-16T03:31:31Z,3710106145,140,59.6,3710106147,141,22.2,3710106149,212,12.6,3710447833,178,,3710106143,56,Center,3710106151,213,2.0,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793635,566,1,1,44,36,c8h9bw1l82s06h77xxrelzhur,1,59.9,22.4,2022-08-15T19:45:21.436Z,2022-08-16T03:31:35Z,3710106203,212,6.2,3710106201,141,31.5,3710106197,56,Center,3710106199,140,59.2,3710106205,213,1.7,3710447861,178,,,,,,,,8ckml3ywxcyv3w7978rki88vd,N. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793649,567,1,1,44,39,c8h9bw1l82s06h77xxrelzhur,1,59,29.2,2022-08-15T19:45:24.088Z,2022-08-16T03:31:37Z,3710106301,140,62.0,3710106303,141,4.7,3710447897,178,,3710106299,56,Right,3710106307,213,4.9,3710106305,212,17.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793681,568,1,1,44,42,c8h9bw1l82s06h77xxrelzhur,1,72.2,3.5,2022-08-15T19:45:26.813Z,2022-08-16T03:31:39Z,3710106489,140,79.1,3710106493,212,7.3,3710106491,141,2.3,3710447917,178,,3710106495,213,6.2,3710106487,56,Right,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793707,569,1,1,44,47,c8h9bw1l82s06h77xxrelzhur,1,81,6.1,2022-08-15T19:45:32.016Z,2022-08-16T03:31:45Z,3710106633,141,11.0,3710447981,178,,3710106631,140,73.1,3710106637,213,2.8,3710106635,212,8.9,3710106629,56,Right,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446793713,570,1,1,44,48,c8h9bw1l82s06h77xxrelzhur,1,74.4,12,2022-08-15T19:45:33.506Z,2022-08-16T03:31:49Z,3710106655,140,76.2,3710106657,141,26.2,3710448019,178,,3710106659,212,9.8,3710106653,56,Center,3710106661,213,1.4,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
