id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507183947,492,1,2,48,59,a3nyxabgsqlnqfkeg41m6tnpp,1,71.5,80.3,2023-02-12T17:39:34.144Z,2023-02-12T22:56:05Z,4030094771,178,,4029341465,141,78.1,4029341461,56,Center,4029341463,140,62.6,4029341473,213,3.3,4029341469,212,9.5,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507183969,493,1,2,49,0,a3nyxabgsqlnqfkeg41m6tnpp,1,62.6,78.1,2023-02-12T17:39:35.174Z,2023-02-12T22:56:10Z,4029341597,213,5.8,4029341589,56,Center,4029341595,212,13.8,4030094903,178,,4029341593,141,69.0,4029341591,140,74.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184001,494,1,2,49,1,a3nyxabgsqlnqfkeg41m6tnpp,1,74.5,69,2023-02-12T17:39:36.059Z,2023-02-12T22:56:21Z,4029341757,212,7.0,4029341755,141,62.3,4029341753,140,69.4,4029341751,56,Center,4030095127,178,,4029341759,213,3.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184017,495,1,2,49,4,a3nyxabgsqlnqfkeg41m6tnpp,0,67.2,48.4,2023-02-12T17:39:39.274Z,2023-02-12T22:56:27Z,4029341829,140,78.9,4030095227,178,,4029341831,141,37.3,4029341833,212,14.4,4029341827,56,Center,4029341835,213,5.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330047,744,67,2,49,5,b496gs285it6bheuikox6z9mj,1,21,62,2023-02-12T17:39:39.888Z,2023-02-13T00:17:05Z,4030136829,233,1284,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330045,1284,67,2,49,5,a3nyxabgsqlnqfkeg41m6tnpp,0,79,38,2023-02-12T17:39:39.889Z,2023-02-12T23:30:28Z,4030136851,233,744,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184033,273,8,2,49,5,b496gs285it6bheuikox6z9mj,1,19.7,62.4,2023-02-12T17:39:39.916Z,2023-02-13T00:17:05Z,4029341941,56,Back,4029900953,383,,4030095883,178,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184061,275,49,2,49,5,b496gs285it6bheuikox6z9mj,1,22.1,55.5,2023-02-12T17:39:40.021Z,2023-02-12T22:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330249,749,67,2,49,6,b496gs285it6bheuikox6z9mj,1,22.2,59.4,2023-02-12T17:39:40.918Z,2023-02-13T00:17:06Z,4030137679,233,1291,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507330243,1291,67,2,49,6,a3nyxabgsqlnqfkeg41m6tnpp,0,77.8,40.6,2023-02-12T17:39:40.919Z,2023-02-12T23:30:48Z,4030137699,233,749,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184059,274,1,2,49,6,b496gs285it6bheuikox6z9mj,1,22.8,59,2023-02-12T17:39:40.941Z,2023-02-13T00:17:06Z,4029342057,141,54.2,4029342061,213,5.9,4030096135,178,,4029342055,140,30.6,4029342053,56,Back,4029342059,212,8.8,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184083,276,4,2,49,8,b496gs285it6bheuikox6z9mj,1,29.7,54.6,2023-02-12T17:39:43.001Z,2023-02-12T22:57:28Z,4029342177,13,,4029342187,233,496,4029342183,265,,4029342181,152,,4029342179,56,Back,4029342185,285,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184067,496,4,2,49,8,a3nyxabgsqlnqfkeg41m6tnpp,0,70.3,45.4,2023-02-12T17:39:43.002Z,2023-02-12T22:57:28Z,4030096217,178,,4029342209,233,276,4029342093,286,,4029342091,265,,4029342089,152,,4029342087,56,Center,4029342085,13,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184631,286,1,2,49,18,b496gs285it6bheuikox6z9mj,1,33.9,54.2,2023-02-12T17:39:53.517Z,2023-02-13T05:47:39Z,4029347161,56,Back,4029347163,140,30.8,4029347165,141,49.7,4030097189,178,,4029347167,212,4.5,4029347169,213,3.9,4029347885,5,,4029348153,189,,blth4klpu88kgh73abpjlgusp,B. Kamara,,4029347887,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184249,278,1,2,49,19,b496gs285it6bheuikox6z9mj,1,29.3,44.8,2023-02-12T17:39:54.559Z,2023-02-12T22:58:47Z,4030097367,178,,4029342929,140,20.2,4029342927,56,Back,4029342931,141,71.0,4029342933,212,20.2,4029342935,213,2.1,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184235,277,43,2,49,20,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-12T17:39:55.565Z,2023-02-12T17:40:04Z,4029342857,213,4.5,4029342845,5,0,4029342855,212,6.6,4029342847,152,0,4029342853,141,44.6,4029342851,140,29.3,4029343327,144,1,4029342849,56,Back,blth4klpu88kgh73abpjlgusp,B. Kamara,,4029342873,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184291,279,1,2,49,22,b496gs285it6bheuikox6z9mj,1,20.2,71,2023-02-12T17:39:56.721Z,2023-02-12T22:58:55Z,4030097453,178,,4029343123,140,9.5,4029343121,56,Back,4029343125,141,50.6,4029343127,212,17.9,4029343129,213,4.0,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184349,280,1,2,49,29,b496gs285it6bheuikox6z9mj,1,9.5,50.6,2023-02-12T17:40:04.445Z,2023-02-12T22:59:03Z,4029343409,212,22.5,4030097635,178,,4029343411,213,4.5,4029343403,56,Back,4029343405,140,6.0,4029343407,141,17.9,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184369,281,1,2,49,32,b496gs285it6bheuikox6z9mj,1,6,17.9,2023-02-12T17:40:06.657Z,2023-02-12T22:59:05Z,4029343497,140,13.8,4030097683,178,,4029343501,141,1.9,4029343505,212,13.6,4029343495,56,Back,4029343507,213,5.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184407,282,1,2,49,34,b496gs285it6bheuikox6z9mj,0,13.8,1.9,2023-02-12T17:40:08.908Z,2023-02-12T22:59:10Z,4029343749,56,Back,4029343757,213,0.0,4029343755,212,19.7,4029343753,141,2.6,4030097725,178,,4029343751,140,32.6,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184391,497,49,2,49,36,a3nyxabgsqlnqfkeg41m6tnpp,1,59.2,94.1,2023-02-12T17:40:10.892Z,2023-02-12T22:59:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184449,498,1,2,49,36,a3nyxabgsqlnqfkeg41m6tnpp,0,56.4,96,2023-02-12T17:40:10.989Z,2023-02-12T22:59:15Z,4029343999,212,17.6,4029343995,140,72.8,4030097793,178,,4029343993,56,Left,4029344001,213,0.2,4029343997,141,100.0,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184493,283,5,2,49,37,b496gs285it6bheuikox6z9mj,1,28.1,-1.4,2023-02-12T17:40:11.945Z,2023-02-12T22:59:20Z,4029344299,233,499,4029344273,56,Back,4029344275,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184453,499,5,2,49,37,a3nyxabgsqlnqfkeg41m6tnpp,0,71.9,101.4,2023-02-12T17:40:11.945Z,2023-02-12T22:59:20Z,4029344009,56,Left,4029344011,347,,4029344303,233,283,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184517,284,1,2,49,46,b496gs285it6bheuikox6z9mj,1,25.1,0,2023-02-12T17:40:20.848Z,2023-02-12T22:59:33Z,4029344441,140,10.4,4029344443,141,7.7,4029344445,212,16.6,4029344439,56,Back,4029344447,213,2.8,4029344437,107,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184523,285,4,2,49,50,b496gs285it6bheuikox6z9mj,1,14,3.8,2023-02-12T17:40:24.938Z,2023-02-12T22:59:47Z,4029344749,152,,4029353505,294,,4029344477,56,Back,4029344753,285,,4029344747,13,,4029344755,233,500,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184545,500,4,2,49,50,a3nyxabgsqlnqfkeg41m6tnpp,0,86,96.2,2023-02-12T17:40:24.939Z,2023-02-12T22:59:47Z,4029344571,13,,4030098411,178,,4029344573,56,Left,4029344575,152,,4029344579,286,,4029345113,294,,4029344769,233,285,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184743,287,1,2,50,6,b496gs285it6bheuikox6z9mj,1,15,6.4,2023-02-12T17:40:41.234Z,2023-02-12T22:59:50Z,4029345617,56,Back,4030098459,178,,4029345615,152,,4029345613,5,,4029345625,213,2.1,4029345623,212,23.4,4029345621,141,36.8,4029345619,140,4.5,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184827,288,1,2,50,10,b496gs285it6bheuikox6z9mj,1,3.2,41.2,2023-02-12T17:40:44.769Z,2023-02-12T22:59:57Z,4029346061,141,75.6,4029346057,140,2.8,4029346065,212,23.4,4029346053,56,Back,4029346067,213,1.6,4030098585,178,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184841,289,1,2,50,16,b496gs285it6bheuikox6z9mj,1,21.9,76.7,2023-02-12T17:40:51.235Z,2023-02-12T23:00:02Z,4029346117,56,Back,4029346125,213,5.2,4030098665,178,,4029346121,141,64.7,4029346123,212,9.1,4029346119,140,25.8,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507184931,290,1,2,50,17,b496gs285it6bheuikox6z9mj,1,25.8,64.7,2023-02-12T17:40:52.340Z,2023-02-12T23:00:27Z,4029346525,212,16.7,4029346523,141,58.5,4029346521,140,10.4,4029346527,213,3.4,4030099073,178,,4029346519,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185033,291,1,2,50,27,b496gs285it6bheuikox6z9mj,1,10.4,58.5,2023-02-12T17:41:02.351Z,2023-02-12T23:00:06Z,4030098743,178,,4029347117,213,1.4,4029347109,56,Back,4029347113,141,75.8,4029347111,140,12.3,4029347115,212,11.9,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185099,292,1,2,50,30,b496gs285it6bheuikox6z9mj,0,14,72.8,2023-02-12T17:41:04.922Z,2023-02-12T23:00:11Z,4029347529,1,,4030098821,178,,4029347517,155,,4029347521,140,61.9,4029347523,141,91.8,4029347525,212,51.9,4029347519,56,Left,4029347527,213,0.3,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185095,501,49,2,50,34,a3nyxabgsqlnqfkeg41m6tnpp,1,39.5,7.1,2023-02-12T17:41:08.642Z,2023-02-12T23:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185171,502,1,2,50,34,a3nyxabgsqlnqfkeg41m6tnpp,1,37.6,7.4,2023-02-12T17:41:08.734Z,2023-02-12T23:00:32Z,4029347909,141,29.8,4029347915,1,,4029347913,213,2.7,4029347911,212,34.0,4029347905,56,Back,4030099189,178,,4029347907,140,8.7,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185223,503,1,2,50,39,a3nyxabgsqlnqfkeg41m6tnpp,1,7.9,36.4,2023-02-12T17:41:14.384Z,2023-02-12T23:00:46Z,4029348199,141,75.4,4030099427,178,,4029348195,56,Back,4029348203,213,1.4,4029348201,212,27.0,4029348197,140,12.9,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185247,504,1,2,50,43,a3nyxabgsqlnqfkeg41m6tnpp,1,12.7,75.6,2023-02-12T17:41:17.743Z,2023-02-12T23:00:50Z,4029348339,140,25.4,4030099527,178,,4029348341,141,72.4,4029348343,212,13.5,4029348345,213,6.1,4029348337,56,Back,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185275,505,1,2,50,44,a3nyxabgsqlnqfkeg41m6tnpp,1,25.6,72.4,2023-02-12T17:41:19.303Z,2023-02-12T23:00:55Z,4029348525,140,40.9,4029348523,56,Back,4029348527,141,77.2,4030099609,178,,4029348531,213,0.2,4029348529,212,16.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185305,506,1,2,50,47,a3nyxabgsqlnqfkeg41m6tnpp,1,44,75.1,2023-02-12T17:41:22.315Z,2023-02-12T23:01:02Z,4030099709,178,,4029348699,213,5.1,4029348697,212,23.5,4029348691,56,Center,4029348693,140,52.7,4029348695,141,43.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185341,507,1,2,50,51,a3nyxabgsqlnqfkeg41m6tnpp,1,51.8,44.8,2023-02-12T17:41:25.772Z,2023-02-12T23:01:06Z,4029348899,56,Right,4029348907,213,5.3,4029348903,141,17.3,4029348901,140,63.6,4029348905,212,22.4,4030099797,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185381,508,1,2,50,53,a3nyxabgsqlnqfkeg41m6tnpp,1,66.5,15.6,2023-02-12T17:41:28.481Z,2023-02-12T23:01:12Z,4029349091,140,75.6,4029349089,56,Right,4029349095,141,4.1,4030099901,178,,4029349097,212,12.3,4029349099,213,5.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185411,509,1,2,50,57,a3nyxabgsqlnqfkeg41m6tnpp,1,78.2,15.5,2023-02-12T17:41:31.724Z,2023-02-12T23:01:17Z,4030099985,178,,4029349277,140,69.8,4029349279,141,28.8,4029349281,212,12.6,4029349283,213,2.3,4029349275,56,Center,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185447,510,1,2,51,0,a3nyxabgsqlnqfkeg41m6tnpp,1,70,29.4,2023-02-12T17:41:35.369Z,2023-02-12T23:01:21Z,4029349479,213,1.6,4029349481,1,,4029349473,140,68.6,4029349471,56,Center,4030100071,178,,4029349475,141,77.0,4029349477,212,32.4,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185473,511,1,2,51,3,a3nyxabgsqlnqfkeg41m6tnpp,1,68.6,77,2023-02-12T17:41:37.751Z,2023-02-12T23:01:26Z,4030100131,178,,4029349587,56,Left,4029349589,140,79.2,4029349595,213,0.3,4029349591,141,82.9,4029349593,212,11.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185497,512,1,2,51,6,a3nyxabgsqlnqfkeg41m6tnpp,1,79.1,85.7,2023-02-12T17:41:40.668Z,2023-02-12T23:01:32Z,4029349699,213,3.0,4030100203,178,,4029349697,212,11.0,4029349691,56,Left,4029349693,140,68.7,4029349695,141,88.1,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185525,513,1,2,51,8,a3nyxabgsqlnqfkeg41m6tnpp,1,68.6,89,2023-02-12T17:41:42.710Z,2023-02-12T23:01:44Z,4029349871,212,10.1,4029349873,213,3.5,4030100347,178,,4029349869,141,83.8,4029349867,140,59.6,4029349865,56,Left,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185559,514,1,2,51,11,a3nyxabgsqlnqfkeg41m6tnpp,1,59.6,83.8,2023-02-12T17:41:46.414Z,2023-02-12T23:01:51Z,4029350029,212,11.7,4029350031,213,4.6,4029350027,141,66.7,4029350025,140,58.7,4030100435,178,,4029350023,56,Center,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185605,515,1,2,51,14,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,65.2,2023-02-12T17:41:49.315Z,2023-02-12T23:01:57Z,4029350259,141,34.2,4030100481,178,,4029350261,212,21.3,4029350263,213,4.8,4029350257,140,61.0,4029350255,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185663,516,1,2,51,17,a3nyxabgsqlnqfkeg41m6tnpp,1,64.3,28.8,2023-02-12T17:41:51.879Z,2023-02-12T23:02:01Z,4029350565,213,5.7,4030100515,178,,4029350563,212,30.8,4029350561,141,2.2,4029350557,56,Right,4029350559,140,88.0,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185697,517,1,2,51,21,a3nyxabgsqlnqfkeg41m6tnpp,1,90.5,2.6,2023-02-12T17:41:56.183Z,2023-02-12T23:02:05Z,4029350761,141,7.6,4030100585,178,,4029350763,212,11.3,4029350757,140,80.2,4029350765,213,2.8,4029350753,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185743,518,1,2,51,24,a3nyxabgsqlnqfkeg41m6tnpp,1,79.1,8.5,2023-02-12T17:41:59.257Z,2023-02-12T23:02:09Z,4030100641,178,,4029350949,140,65.8,4029350955,213,2.4,4029350947,56,Center,4029350951,141,26.4,4029350953,212,18.5,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185793,519,1,2,51,26,a3nyxabgsqlnqfkeg41m6tnpp,1,65.7,26.4,2023-02-12T17:42:01.556Z,2023-02-12T23:02:13Z,4030100701,178,,4029351233,213,5.4,4029351231,212,10.1,4029351227,140,71.6,4029351225,56,Right,4029351229,141,14.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185833,520,1,2,51,30,a3nyxabgsqlnqfkeg41m6tnpp,1,78.2,25.3,2023-02-12T17:42:05.504Z,2023-02-12T23:02:18Z,4029351461,141,38.9,4029351463,212,9.9,4029351457,56,Center,4029351465,213,1.2,4030100771,178,,4029351459,140,81.5,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186279,527,50,2,51,32,a3nyxabgsqlnqfkeg41m6tnpp,1,76.6,40.2,2023-02-12T17:42:07.596Z,2023-02-12T23:02:23Z,4029353811,286,,4029353809,56,Center,4029354057,233,294,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186253,294,7,2,51,33,b496gs285it6bheuikox6z9mj,0,23.4,59.8,2023-02-12T17:42:07.887Z,2023-02-12T23:02:27Z,4029354045,233,527,4029353665,285,,4029353663,56,Back,4029903761,385,,4030100975,178,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185875,521,1,2,51,34,a3nyxabgsqlnqfkeg41m6tnpp,1,75,31.2,2023-02-12T17:42:08.877Z,2023-02-12T23:02:33Z,4029351699,213,3.5,4029351697,212,24.2,4030101025,178,,4029351691,56,Right,4029351693,140,53.4,4029351695,141,18.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185947,522,1,2,51,37,a3nyxabgsqlnqfkeg41m6tnpp,1,53.6,18.5,2023-02-12T17:42:12.359Z,2023-02-12T23:02:42Z,4029352089,212,14.7,4029352091,213,5.5,4030101143,178,,4029352083,140,63.4,4029352079,56,Right,4029352085,141,3.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185963,523,1,2,51,42,a3nyxabgsqlnqfkeg41m6tnpp,1,66.3,4.6,2023-02-12T17:42:16.809Z,2023-02-12T23:02:45Z,4029352187,56,Center,4029352185,155,,4030101183,178,,4029352195,213,1.2,4029352189,140,76.3,4029352193,212,28.1,4029352191,141,43.0,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507185981,524,1,2,51,43,a3nyxabgsqlnqfkeg41m6tnpp,1,76.3,43,2023-02-12T17:42:18.107Z,2023-02-12T23:02:55Z,4029352293,56,Center,4029352291,168,,4029352295,140,79.7,4029352289,3,,4029352297,141,68.5,4030101293,388,,4029352299,212,17.7,4029352301,213,1.4,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186049,525,1,2,51,44,a3nyxabgsqlnqfkeg41m6tnpp,1,79.7,68.5,2023-02-12T17:42:19.513Z,2023-02-12T23:02:58Z,4029352677,213,4.0,4030101335,178,,4029352669,140,73.2,4029352673,212,10.2,4029352671,141,57.3,4029352667,56,Center,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186085,526,1,2,51,50,a3nyxabgsqlnqfkeg41m6tnpp,0,75,54,2023-02-12T17:42:24.988Z,2023-02-12T23:03:02Z,4029352809,212,22.1,4030101377,178,,4029352811,213,6.0,4029352803,56,Center,4029352805,140,95.0,4029352807,141,44.0,4029352889,4,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186133,293,52,2,51,52,b496gs285it6bheuikox6z9mj,1,9.5,55.1,2023-02-12T17:42:26.729Z,2023-02-12T23:03:07Z,4030101457,389,,4029904429,376,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507186369,295,1,2,52,7,b496gs285it6bheuikox6z9mj,0,13.5,45.8,2023-02-12T17:42:42.132Z,2023-02-12T23:03:10Z,4029354309,56,Center,4029354317,213,6.3,4029354319,1,,4029354307,199,,4029354313,141,42.4,4029354311,140,84.9,4029354315,212,75.0,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
