id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2454901537,26,3,1,2,2,1pse9ta7a45pi2w2grjim70ge,0,14.2,5.4,2022-09-03T14:02:17.871Z,2022-09-03T23:43:47Z,3753126513,56,Back,3753126515,285,,3756065939,178,,3754923839,464,,3753138731,233,26,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454901471,26,7,1,2,2,1qtaiy11gswx327s0vkibf70n,0,85.8,94.6,2022-09-03T14:02:18.107Z,2022-09-03T23:43:51Z,3753138627,233,26,3756066455,178,,3754923973,383,,3753126219,56,Left,3753126223,286,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904045,35,61,1,2,2,1pse9ta7a45pi2w2grjim70ge,1,11.4,4.4,2022-09-03T14:02:18.368Z,2022-09-03T23:43:30Z,3756067465,178,,3753138951,56,Back,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902071,27,5,1,2,4,1qtaiy11gswx327s0vkibf70n,1,90,101.7,2022-09-03T14:02:19.959Z,2022-09-03T23:43:25Z,3753129201,233,27,3753129105,56,Left,3753129109,347,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454901557,27,5,1,2,4,1pse9ta7a45pi2w2grjim70ge,0,10,-1.7,2022-09-03T14:02:19.959Z,2022-09-03T23:43:26Z,3753129287,233,27,3753126571,347,,3753126569,56,Back,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902143,28,1,1,2,20,1qtaiy11gswx327s0vkibf70n,1,90.5,100,2022-09-03T14:02:36.243Z,2022-09-03T23:44:01Z,3753129495,107,,3753129505,212,8.0,3753129501,141,92.9,3753129497,56,Left,3753129509,213,4.0,3753129499,140,85.4,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902175,29,50,1,2,22,1qtaiy11gswx327s0vkibf70n,1,85.6,94.4,2022-09-03T14:02:38.183Z,2022-09-03T23:44:07Z,3753129651,286,,3753129649,56,Left,3753130065,233,28,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902227,28,7,1,2,22,1pse9ta7a45pi2w2grjim70ge,1,14.4,5.6,2022-09-03T14:02:38.288Z,2022-09-03T23:44:11Z,3753129887,285,,3753129885,56,Back,3753129883,167,,3756073277,178,,3753130003,233,29,3754934607,385,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902241,29,5,1,2,23,1pse9ta7a45pi2w2grjim70ge,0,17.2,-1.5,2022-09-03T14:02:38.947Z,2022-09-03T23:44:15Z,3753129951,347,,3753130623,233,30,3753129947,56,Back,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902351,30,5,1,2,23,1qtaiy11gswx327s0vkibf70n,1,82.8,101.5,2022-09-03T14:02:38.947Z,2022-09-03T23:44:14Z,3753130519,347,,3753130515,56,Left,3753130587,233,29,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902433,31,1,1,2,28,1qtaiy11gswx327s0vkibf70n,1,81.2,100,2022-09-03T14:02:44.189Z,2022-09-03T23:44:23Z,3753130895,212,7.6,3753130887,107,,3753130893,141,96.3,3753130891,140,74.9,3753130897,213,3.6,3753130889,56,Left,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902471,32,1,1,2,29,1qtaiy11gswx327s0vkibf70n,1,74.9,96.3,2022-09-03T14:02:45.645Z,2022-09-03T23:44:29Z,3753131061,141,89.4,3753131067,212,5.8,3756074649,178,,3753131071,213,5.3,3753131057,140,78.2,3753131051,56,Left,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902537,33,1,1,2,30,1qtaiy11gswx327s0vkibf70n,1,78.2,89.4,2022-09-03T14:02:46.318Z,2022-09-03T23:44:33Z,3753131381,141,97.8,3753131385,213,1.0,3753131383,212,6.6,3753131377,56,Left,3753131379,140,81.4,3756074887,178,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455465709,889,43,1,2,30,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-09-03T14:02:46.343Z,2022-09-04T00:15:57Z,3756179637,144,82,3756179377,178,0,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902563,34,1,1,2,31,1qtaiy11gswx327s0vkibf70n,0,81.4,97.8,2022-09-03T14:02:47.501Z,2022-09-03T23:44:39Z,3756075275,178,,3753131479,140,87.7,3753131477,56,Left,3753131483,212,7.6,3753131485,213,5.8,3753131481,141,92.3,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902585,30,49,1,2,32,1pse9ta7a45pi2w2grjim70ge,1,14.3,11.3,2022-09-03T14:02:47.978Z,2022-09-03T23:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902673,31,1,1,2,33,1pse9ta7a45pi2w2grjim70ge,1,14.4,11.3,2022-09-03T14:02:49.538Z,2022-09-03T23:44:47Z,3753132031,140,20.3,3753132037,213,5.5,3756076043,178,,3753132029,56,Back,3753132035,212,8.9,3753132033,141,1.9,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902785,32,1,1,2,35,1pse9ta7a45pi2w2grjim70ge,0,22.4,1.7,2022-09-03T14:02:51.163Z,2022-09-03T23:44:50Z,3753132559,212,15.7,3753132561,213,0.2,3753132555,140,37.2,3756076229,178,,3753132553,56,Back,3753132557,141,5.3,3753132551,155,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902793,35,49,1,2,38,1qtaiy11gswx327s0vkibf70n,1,61.8,93.6,2022-09-03T14:02:53.918Z,2022-09-03T23:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902997,36,1,1,2,40,1qtaiy11gswx327s0vkibf70n,1,55.1,93.3,2022-09-03T14:02:55.847Z,2022-09-03T23:45:03Z,3753133665,213,4.3,3753133663,212,29.4,3753133659,141,53.1,3753133647,56,Back,3753133655,140,44.9,3756077537,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903113,37,1,1,2,43,1qtaiy11gswx327s0vkibf70n,1,44.9,53.1,2022-09-03T14:02:59.747Z,2022-09-03T23:45:06Z,3753134119,56,Back,3753134125,140,39.7,3753134137,213,4.5,3753134133,212,21.1,3756077789,178,,3753134129,141,23.2,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903233,38,1,1,2,46,1qtaiy11gswx327s0vkibf70n,1,37.8,23.3,2022-09-03T14:03:02.102Z,2022-09-03T23:45:09Z,3753134819,213,2.6,3756077987,178,,3753134807,56,Back,3753134813,141,43.9,3753134815,212,28.0,3753134811,140,14.7,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903451,39,1,1,2,50,1qtaiy11gswx327s0vkibf70n,1,14.7,43.9,2022-09-03T14:03:06.169Z,2022-09-03T23:45:13Z,3753135971,213,0.6,3753135961,155,,3753135967,141,94.2,3753135963,56,Left,3753135965,140,60.0,3753135973,1,,3753135969,212,58.6,3756078261,178,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903485,33,45,1,2,54,1pse9ta7a45pi2w2grjim70ge,0,39.1,5.4,2022-09-03T14:03:09.896Z,2022-09-03T23:45:22Z,3753136649,233,40,3753136105,285,,3753136103,56,Back,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903543,40,3,1,2,54,1qtaiy11gswx327s0vkibf70n,1,60.9,94.6,2022-09-03T14:03:09.896Z,2022-09-03T23:45:21Z,3753136379,56,Left,3754936915,465,,3756078931,178,,3753136385,286,,3753136565,233,33,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903553,41,4,1,2,55,1qtaiy11gswx327s0vkibf70n,1,62.7,94.4,2022-09-03T14:03:11.694Z,2022-09-03T23:45:30Z,3753136451,286,,3753136449,152,,3753136437,13,,3753136737,233,34,3753136441,295,,3753136445,56,Left,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903595,34,4,1,2,55,1pse9ta7a45pi2w2grjim70ge,0,37.3,5.6,2022-09-03T14:03:11.695Z,2022-09-03T23:45:30Z,3753136819,233,41,3753136659,152,,3753136661,285,,3753136657,56,Back,3753136653,13,,3753136655,295,,3756079405,178,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905133,42,1,1,3,34,1qtaiy11gswx327s0vkibf70n,1,68.3,91.2,2022-09-03T14:03:50.159Z,2022-09-03T23:45:36Z,3753144291,141,32.5,3753144285,56,Center,3754940977,223,,3753144271,5,,3753144279,152,,3753144299,213,5.4,3753144267,2,,3753144273,155,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3753144295,212,50.3,3753144289,140,97.5,3753144301,1,3754940979,20,3756079857,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905147,43,1,1,3,37,1qtaiy11gswx327s0vkibf70n,0,97.5,32.5,2022-09-03T14:03:52.885Z,2022-09-03T23:45:44Z,3756080665,178,,3753144389,56,Center,3753144393,141,37.3,3753144395,212,3.3,3753144387,3,,3753144397,213,1.7,3753144391,140,97.2,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905123,36,61,1,3,37,1pse9ta7a45pi2w2grjim70ge,1,4.3,59,2022-09-03T14:03:53.034Z,2022-09-03T23:45:52Z,3756081099,21,,3753144217,56,Back,3756081101,388,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906493,41,3,1,3,39,1pse9ta7a45pi2w2grjim70ge,1,7.1,66.2,2022-09-03T14:03:54.971Z,2022-09-03T23:45:59Z,3753150899,285,,3753151013,233,44,3756081639,178,,3754941635,464,,3753150897,56,Back,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905241,44,45,1,3,39,1qtaiy11gswx327s0vkibf70n,0,92.9,33.8,2022-09-03T14:03:54.971Z,2022-09-03T23:45:59Z,3753144873,56,Center,3753151131,233,41,3753144877,286,,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905213,37,49,1,3,40,1pse9ta7a45pi2w2grjim70ge,1,6.9,68.7,2022-09-03T14:03:55.810Z,2022-09-03T23:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905945,38,12,1,3,40,1pse9ta7a45pi2w2grjim70ge,1,6.4,74.4,2022-09-03T14:03:55.857Z,2022-09-03T23:46:24Z,3753148327,141,83.0,3756083435,178,,3753148323,56,Back,3753148325,140,32.1,3753148331,213,0.2,3753148329,212,27.6,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905339,45,49,1,3,41,1qtaiy11gswx327s0vkibf70n,1,69.2,18.8,2022-09-03T14:03:56.917Z,2022-09-03T23:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905495,46,1,1,3,43,1qtaiy11gswx327s0vkibf70n,1,67.1,7.7,2022-09-03T14:03:58.793Z,2022-09-03T23:46:36Z,3753146119,140,30.1,3753146125,212,42.0,3753146121,141,31.3,3753146129,213,2.7,3753146131,1,,3756084149,178,,3753146117,56,Back,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905905,47,1,1,3,53,1qtaiy11gswx327s0vkibf70n,0,28.1,31.4,2022-09-03T14:04:09.112Z,2022-09-03T23:46:38Z,3753148097,213,0.4,3753148085,56,Center,3753148083,155,,3753148101,1,,3753148093,212,37.4,3753148087,140,61.2,3753148089,141,51.9,3756084257,178,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905955,39,49,1,3,54,1pse9ta7a45pi2w2grjim70ge,1,36.7,41,2022-09-03T14:04:10.601Z,2022-09-03T23:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906007,40,1,1,3,54,1pse9ta7a45pi2w2grjim70ge,0,36.7,41,2022-09-03T14:04:10.722Z,2022-09-03T23:46:50Z,3756085275,178,,3753148669,56,Center,3753148671,140,62.3,3753148677,213,0.5,3753148673,141,63.9,3753148675,212,31.1,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906025,48,49,1,3,58,1qtaiy11gswx327s0vkibf70n,1,31.3,31.7,2022-09-03T14:04:14.499Z,2022-09-03T23:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906141,49,1,1,3,58,1qtaiy11gswx327s0vkibf70n,1,31.1,31,2022-09-03T14:04:14.526Z,2022-09-03T23:47:02Z,3753149283,213,2.9,3753149271,140,10.9,3753149273,141,38.5,3753149279,212,21.8,3756086285,178,,3753149269,56,Back,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906301,50,1,1,4,1,1qtaiy11gswx327s0vkibf70n,1,10.9,38.5,2022-09-03T14:04:16.828Z,2022-09-03T23:47:09Z,3753150051,212,20.4,3753150049,141,14.0,3753150053,213,5.3,3756086699,178,,3753150045,56,Back,3753150047,140,22.1,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906455,51,1,1,4,5,1qtaiy11gswx327s0vkibf70n,0,23.2,13.9,2022-09-03T14:04:21.527Z,2022-09-03T23:47:12Z,3753150733,141,15.3,3753150735,212,46.0,3756086929,178,,3753150737,213,0.0,3753150731,140,67.0,3753150723,155,,3753150725,56,Right,3753150739,1,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906611,42,1,1,4,8,1pse9ta7a45pi2w2grjim70ge,1,29.8,80.6,2022-09-03T14:04:24.745Z,2022-09-03T23:47:18Z,3753151465,213,1.2,3753151463,212,12.1,3753151461,141,97.1,3753151459,140,34.0,3753151457,56,Back,3756087315,388,,3753151455,3,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906633,43,1,1,4,9,1pse9ta7a45pi2w2grjim70ge,1,31.2,93.6,2022-09-03T14:04:25.718Z,2022-09-03T23:47:24Z,3753151599,212,15.2,3753151601,213,4.8,3756087693,178,,3753151593,56,Back,3753151595,140,32.4,3753151591,3,,3753151597,141,71.3,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906667,44,1,1,4,11,1pse9ta7a45pi2w2grjim70ge,0,32.4,71.3,2022-09-03T14:04:26.901Z,2022-09-03T23:47:36Z,3753151799,212,13.5,3753151787,56,Back,3753151793,140,43.3,3756088651,388,,3753151777,3,,3753151801,213,0.6,3753151797,141,81.9,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906699,52,1,1,4,12,1qtaiy11gswx327s0vkibf70n,1,58.7,14.2,2022-09-03T14:04:28.071Z,2022-09-03T23:47:48Z,3753151943,140,61.4,3753151945,141,6.5,3753151941,56,Right,3753151947,212,6.0,3753151939,3,,3753151949,213,5.2,3756089639,388,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906747,53,1,1,4,13,1qtaiy11gswx327s0vkibf70n,1,61.1,6.4,2022-09-03T14:04:29.134Z,2022-09-03T23:47:54Z,3753152155,140,65.2,3753152153,56,Right,3756090191,178,,3753152157,141,12.4,3753152159,212,5.9,3753152161,213,0.8,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906683,45,43,1,4,14,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-09-03T14:04:29.845Z,2022-09-03T14:06:00Z,3753170199,144,1,3753151873,141,75.5,3753151875,212,7.0,3753151877,213,3.8,3753151871,140,38.1,3753151867,3,0,3753151869,56,Back,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906753,46,45,1,4,14,1pse9ta7a45pi2w2grjim70ge,0,36.8,83.6,2022-09-03T14:04:30.302Z,2022-09-03T23:47:58Z,3753152481,233,54,3753152181,285,,3753152179,56,Back,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906771,54,3,1,4,14,1qtaiy11gswx327s0vkibf70n,1,63.2,16.4,2022-09-03T14:04:30.302Z,2022-09-03T23:47:57Z,3753152271,286,,3753152407,233,46,3753152269,56,Right,3754946391,464,,3756090359,178,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906833,55,1,1,4,15,1qtaiy11gswx327s0vkibf70n,1,65.6,10.6,2022-09-03T14:04:31.013Z,2022-09-03T23:48:03Z,3756090727,178,,3753152679,213,4.2,3753152675,141,1.6,3753152673,140,62.5,3753152671,56,Right,3753152677,212,6.9,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906963,56,1,1,4,16,1qtaiy11gswx327s0vkibf70n,1,62.5,1.6,2022-09-03T14:04:32.002Z,2022-09-03T23:48:12Z,3753153377,141,27.5,3753153373,56,Center,3753153375,140,85.9,3753155125,154,,3753155123,210,15,3756090863,178,,3753153383,213,0.6,3753153371,155,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,3753153379,212,30.2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906977,57,15,1,4,20,1qtaiy11gswx327s0vkibf70n,1,89.9,31.8,2022-09-03T14:04:35.926Z,2022-09-03T23:48:12Z,3753155143,78,,3753155145,29,,3753155161,230,98.6,3753153465,56,Center,3753153463,63,,3753155157,146,91.1,3753153461,22,,3753155163,231,46.4,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3756091305,178,,3753155159,147,33.8,3753154635,82,3753155147,154,3753155155,103,,19,3753155153,102,48.3,3753155149,55,56,3753154625,20,3753154673,233,47,,,,,,,,,,,,,,,,
2454907019,47,10,1,4,20,1pse9ta7a45pi2w2grjim70ge,1,9,67.5,2022-09-03T14:04:36.009Z,2022-09-03T23:48:23Z,3753153621,56,Back,3753154829,233,57,3753153615,94,,3756092019,178,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907241,48,5,1,4,24,1pse9ta7a45pi2w2grjim70ge,0,6.4,100.9,2022-09-03T14:04:40.124Z,2022-09-03T23:48:29Z,3753154755,56,Back,3753154759,347,,3753154933,233,58,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907165,58,5,1,4,24,1qtaiy11gswx327s0vkibf70n,1,93.6,-0.9,2022-09-03T14:04:40.124Z,2022-09-03T23:48:30Z,3753154323,347,,3753154865,233,48,3753154321,56,Right,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907467,59,1,1,4,29,1qtaiy11gswx327s0vkibf70n,1,95.3,0,2022-09-03T14:04:44.970Z,2022-09-03T23:48:35Z,3753156089,107,,3753156099,141,23.9,3753156101,212,17.1,3753156097,140,98.4,3753156093,56,Center,3753156103,213,1.4,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907621,60,1,1,4,32,1qtaiy11gswx327s0vkibf70n,1,97.9,17,2022-09-03T14:04:48.502Z,2022-09-03T23:48:38Z,3756093205,178,,3753156941,212,10.1,3753156947,213,4.1,3753156939,141,5.3,3753156937,140,92.0,3753156935,56,Right,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907741,61,1,1,4,36,1qtaiy11gswx327s0vkibf70n,1,96.5,10.6,2022-09-03T14:04:52.349Z,2022-09-03T23:48:43Z,3753157511,2,,3756093589,178,,3753157519,141,71.7,3753157523,213,1.7,3753157525,1,,3753157517,140,90.6,3753157513,155,,3753157515,56,Center,3mgjcyaseuexxlssgatjgsand,N. Williams,3753157521,212,42.0,3754948887,224,,3754950087,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907749,62,44,1,4,39,1qtaiy11gswx327s0vkibf70n,1,90.2,67,2022-09-03T14:04:55.223Z,2022-09-04T01:47:22Z,3753157549,286,,3753157547,56,Center,3753157631,233,49,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907727,49,44,1,4,39,1pse9ta7a45pi2w2grjim70ge,0,9.8,33,2022-09-03T14:04:55.224Z,2022-09-03T23:48:48Z,3753157449,285,,3753157445,56,Back,3753157745,233,62,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907825,63,1,1,4,39,1qtaiy11gswx327s0vkibf70n,0,90.6,71.7,2022-09-03T14:04:55.271Z,2022-09-04T01:47:22Z,3753157933,213,5.2,3753157929,212,12.0,3753157921,3,,3753157927,141,55.8,3753157925,140,95.5,3756094207,388,,3753157923,56,Center,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907985,50,12,1,4,40,1pse9ta7a45pi2w2grjim70ge,1,4.1,42.7,2022-09-03T14:04:56.770Z,2022-09-03T23:48:57Z,3753158779,213,0.1,3753158775,141,45.8,3753158773,140,27.5,3753158771,56,Back,3756094601,178,,3753158777,212,24.7,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
