id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2497115363,34,1,1,2,56,a3nyxabgsqlnqfkeg41m6tnpp,1,28.4,55.1,2023-01-14T12:33:57.620Z,2023-01-14T19:00:10Z,3976520897,213,5.6,3976520891,140,33.1,3976520889,56,Back,3976520895,212,6.3,3976520893,141,49.3,3978302119,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115405,35,1,1,2,57,a3nyxabgsqlnqfkeg41m6tnpp,1,33.1,49.3,2023-01-14T12:33:58.484Z,2023-01-14T19:00:16Z,3976521113,212,28.1,3976521115,213,1.5,3976521109,140,34.7,3976521111,141,90.6,3978302321,178,,3976521107,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115421,36,1,1,3,5,a3nyxabgsqlnqfkeg41m6tnpp,1,58.2,92.4,2023-01-14T12:34:06.540Z,2023-01-14T19:00:22Z,3976521197,212,25.2,3978302481,178,,3976521191,56,Left,3976521195,141,80.6,3976521193,140,81.0,3976521199,213,6.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115439,37,1,1,3,7,a3nyxabgsqlnqfkeg41m6tnpp,0,81,80.6,2023-01-14T12:34:08.560Z,2023-01-14T19:00:30Z,3976521289,140,89.4,3976521291,141,25.0,3976521293,212,38.8,3976521295,213,4.9,3977182519,72,,3978302839,178,,3976521283,2,,3977182517,224,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3976521297,1,3976521287,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115443,19,49,1,3,10,6eqit8ye8aomdsrrq0hk3v7gh,1,13.2,74.5,2023-01-14T12:34:11.523Z,2023-01-14T19:00:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497461837,1190,83,1,3,12,a3nyxabgsqlnqfkeg41m6tnpp,1,85.6,8.7,2023-01-14T12:34:13.657Z,2023-01-14T19:33:38Z,3978393247,399,222690,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115493,20,1,1,3,14,6eqit8ye8aomdsrrq0hk3v7gh,1,14.6,85.3,2023-01-14T12:34:16.067Z,2023-01-14T19:00:39Z,3978303231,178,,3976521531,141,83.3,3976521533,212,1.6,3976521535,213,4.2,3976521529,140,13.8,3976521527,56,Back,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115501,21,1,1,3,16,6eqit8ye8aomdsrrq0hk3v7gh,1,13.9,82.7,2023-01-14T12:34:17.715Z,2023-01-14T19:00:42Z,3976521569,140,20.6,3976521575,213,5.9,3976521573,212,7.7,3976521567,56,Back,3976521571,141,78.1,3978303315,178,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115517,22,1,1,3,18,6eqit8ye8aomdsrrq0hk3v7gh,1,21.3,77.6,2023-01-14T12:34:19.745Z,2023-01-14T19:00:48Z,3976521663,141,81.1,3976521665,212,17.4,3976521661,140,37.7,3978303639,178,,3976521659,56,Back,3976521667,213,0.1,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115571,23,1,1,3,20,6eqit8ye8aomdsrrq0hk3v7gh,0,38.4,83,2023-01-14T12:34:21.867Z,2023-01-14T19:00:52Z,3976521937,212,22.9,3976521935,141,100.0,3976521933,140,56.4,3978303831,178,,3976521931,56,Left,3976521939,213,0.6,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115565,38,56,1,3,23,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-14T12:34:24.880Z,2023-01-14T19:00:56Z,3976521905,56,Back,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115575,24,5,1,3,24,6eqit8ye8aomdsrrq0hk3v7gh,0,56,102,2023-01-14T12:34:25.381Z,2023-01-14T19:00:59Z,3976521987,233,39,3976521943,347,,3976521941,56,Left,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115581,39,5,1,3,24,a3nyxabgsqlnqfkeg41m6tnpp,1,44,-2,2023-01-14T12:34:25.381Z,2023-01-14T19:00:59Z,3976521963,347,,3976521961,56,Back,3976521981,233,24,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115657,40,1,1,3,26,a3nyxabgsqlnqfkeg41m6tnpp,1,43.3,0,2023-01-14T12:34:27.896Z,2023-01-14T19:01:02Z,3976522367,140,32.1,3976522373,213,2.8,3976522371,212,12.5,3976522363,107,,3976522365,56,Back,3976522369,141,4.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115695,41,1,1,3,37,a3nyxabgsqlnqfkeg41m6tnpp,1,27.6,65.4,2023-01-14T12:34:38.650Z,2023-01-14T19:01:14Z,3978304753,178,,3976522585,213,3.2,3976522583,212,7.6,3976522581,141,64.8,3976522575,56,Back,3976522579,140,20.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115769,42,1,1,3,41,a3nyxabgsqlnqfkeg41m6tnpp,1,24.7,66.3,2023-01-14T12:34:42.786Z,2023-01-14T19:01:19Z,3976522901,140,37.8,3976522903,141,93.0,3976522905,212,22.8,3976522907,213,0.9,3976522899,56,Back,3978304991,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115771,43,61,1,3,47,a3nyxabgsqlnqfkeg41m6tnpp,0,66.7,94.7,2023-01-14T12:34:49.166Z,2023-01-14T19:01:29Z,3976522913,56,Left,3978305333,178,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115785,25,49,1,3,50,6eqit8ye8aomdsrrq0hk3v7gh,1,27.7,10.4,2023-01-14T12:34:51.712Z,2023-01-14T19:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115821,26,1,1,3,51,6eqit8ye8aomdsrrq0hk3v7gh,1,16.8,8.6,2023-01-14T12:34:52.540Z,2023-01-14T19:01:41Z,3978305767,178,,3976523119,140,5.3,3976523123,212,16.3,3976523125,213,2.4,3976523121,141,24.6,3976523117,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115827,27,1,1,3,53,6eqit8ye8aomdsrrq0hk3v7gh,0,5.3,24.6,2023-01-14T12:34:54.517Z,2023-01-14T19:01:46Z,3976523177,212,37.3,3978305917,178,,3976523169,157,,3976523181,1,,3976523173,140,40.7,3976523175,141,20.9,3976523171,56,Back,3976523179,213,6.2,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115829,44,49,1,3,54,a3nyxabgsqlnqfkeg41m6tnpp,1,59,73.5,2023-01-14T12:34:56.210Z,2023-01-14T19:01:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115851,45,1,1,3,55,a3nyxabgsqlnqfkeg41m6tnpp,1,59,73.5,2023-01-14T12:34:56.229Z,2023-01-14T19:01:58Z,3978306383,178,,3976523311,212,9.5,3976523313,213,1.3,3976523309,141,86.8,3976523305,56,Left,3976523307,140,61.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115873,46,1,1,3,58,a3nyxabgsqlnqfkeg41m6tnpp,1,56.6,87,2023-01-14T12:34:59.780Z,2023-01-14T19:02:05Z,3976523437,141,72.5,3976523441,213,3.6,3976523433,56,Back,3976523435,140,38.4,3978306613,178,,3976523439,212,21.5,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115897,47,1,1,4,1,a3nyxabgsqlnqfkeg41m6tnpp,1,37,70.3,2023-01-14T12:35:02.590Z,2023-01-14T19:02:10Z,3976523541,56,Back,3976523543,140,37.2,3976523545,141,49.0,3976523549,213,4.7,3976523547,212,14.5,3978306969,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115939,48,1,1,4,5,a3nyxabgsqlnqfkeg41m6tnpp,1,37.5,43.1,2023-01-14T12:35:06.760Z,2023-01-14T19:02:15Z,3976523757,212,14.9,3976523755,141,65.0,3976523753,140,36.9,3976523751,56,Back,3978307243,178,,3976523759,213,1.6,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115955,49,1,1,4,10,a3nyxabgsqlnqfkeg41m6tnpp,1,46.1,74.5,2023-01-14T12:35:11.600Z,2023-01-14T19:02:19Z,3978307443,178,,3976523851,212,16.2,3976523853,213,1.0,3976523847,140,54.5,3976523849,141,94.4,3976523845,56,Left,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497115985,50,1,1,4,13,a3nyxabgsqlnqfkeg41m6tnpp,1,49.5,94.4,2023-01-14T12:35:14.450Z,2023-01-14T19:02:23Z,3976523969,140,35.8,3978307605,178,,3976523971,141,69.4,3976523975,213,4.0,3976523973,212,22.3,3976523967,56,Back,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116003,51,1,1,4,16,a3nyxabgsqlnqfkeg41m6tnpp,0,38.9,69.4,2023-01-14T12:35:18.218Z,2023-01-14T19:02:27Z,3976524087,212,50.7,3976524079,155,,3976524091,1,,3976524089,213,5.6,3976524083,140,77.2,3976524085,141,24.1,3978307831,178,,3976524081,56,Center,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116005,28,49,1,4,19,6eqit8ye8aomdsrrq0hk3v7gh,1,23.6,76,2023-01-14T12:35:20.991Z,2023-01-14T19:02:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116019,29,1,1,4,19,6eqit8ye8aomdsrrq0hk3v7gh,1,23.6,76,2023-01-14T12:35:21.032Z,2023-01-14T19:37:35Z,3976524147,213,3.6,3976524139,56,Back,3978399521,388,,3976524145,212,12.6,3976524143,141,68.1,3978309827,21,,3976524141,140,12.7,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116023,30,52,1,4,22,6eqit8ye8aomdsrrq0hk3v7gh,1,10.9,63.4,2023-01-14T12:35:24.026Z,2023-01-14T19:03:14Z,3977190213,376,,3978310073,178,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116111,31,1,1,4,35,6eqit8ye8aomdsrrq0hk3v7gh,0,15.1,49.4,2023-01-14T12:35:36.378Z,2023-01-14T19:03:22Z,3976524619,141,77.8,3976524625,1,,3976524623,213,0.3,3976524621,212,61.2,3976524613,199,,3976524615,56,Center,3976524617,140,70.4,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116139,52,1,1,4,37,a3nyxabgsqlnqfkeg41m6tnpp,1,36,27.3,2023-01-14T12:35:38.738Z,2023-01-14T19:03:34Z,3978311047,388,,3976524721,140,35.7,3976524727,213,1.6,3976524725,212,7.0,3976524723,141,37.6,3976524719,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116145,53,49,1,4,39,a3nyxabgsqlnqfkeg41m6tnpp,1,35.7,37.6,2023-01-14T12:35:40.602Z,2023-01-14T19:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116155,54,1,1,4,39,a3nyxabgsqlnqfkeg41m6tnpp,1,35.7,37.6,2023-01-14T12:35:40.658Z,2023-01-14T19:03:43Z,3978311423,178,,3976524819,213,0.4,3976524815,141,45.1,3976524813,140,48.1,3976524809,56,Back,3976524817,212,14.0,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116175,55,1,1,4,40,a3nyxabgsqlnqfkeg41m6tnpp,1,48.1,45.1,2023-01-14T12:35:41.774Z,2023-01-14T19:03:49Z,3976524943,213,2.3,3976524941,212,18.0,3976524937,140,37.3,3976524939,141,65.7,3976524935,56,Back,3978311735,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116207,56,1,1,4,43,a3nyxabgsqlnqfkeg41m6tnpp,1,33.8,66.8,2023-01-14T12:35:44.990Z,2023-01-14T19:03:52Z,3976525077,140,29.3,3978311893,178,,3976525083,213,4.4,3976525081,212,16.2,3976525075,56,Back,3976525079,141,44.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116255,57,1,1,4,46,a3nyxabgsqlnqfkeg41m6tnpp,1,27.7,41.6,2023-01-14T12:35:48.161Z,2023-01-14T19:03:56Z,3976525321,213,5.4,3978312047,178,,3976525319,212,24.9,3976525313,56,Back,3976525315,140,42.5,3976525311,155,,3976525317,141,12.9,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116281,58,1,1,4,53,a3nyxabgsqlnqfkeg41m6tnpp,0,70.5,16.1,2023-01-14T12:35:54.940Z,2023-01-14T19:04:05Z,3976525447,212,18.6,3978312511,178,,3976525445,141,43.4,3976525443,140,68.8,3976525441,56,Center,3976525449,213,1.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116275,32,49,1,4,56,6eqit8ye8aomdsrrq0hk3v7gh,1,30.9,53.1,2023-01-14T12:35:57.710Z,2023-01-14T19:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116289,33,1,1,4,56,6eqit8ye8aomdsrrq0hk3v7gh,0,30.9,53.1,2023-01-14T12:35:57.775Z,2023-01-14T19:04:15Z,3976525475,56,Back,3976525487,212,7.9,3976525479,140,37.1,3976525491,213,0.6,3976525483,141,59.6,3978312933,178,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116301,59,61,1,4,57,a3nyxabgsqlnqfkeg41m6tnpp,1,60.8,34.7,2023-01-14T12:35:58.239Z,2023-01-14T19:04:19Z,3976525537,56,Center,3978313105,178,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116327,34,1,1,4,58,6eqit8ye8aomdsrrq0hk3v7gh,0,45.3,52.7,2023-01-14T12:35:59.814Z,2023-01-14T19:04:27Z,3976525677,141,57.5,3978313411,178,,3976525681,213,0.4,3976525673,56,Center,3976525675,140,52.5,3976525679,212,8.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116323,60,49,1,5,0,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,37.6,2023-01-14T12:36:01.742Z,2023-01-14T19:04:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116331,61,1,1,5,0,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,37.6,2023-01-14T12:36:01.822Z,2023-01-14T19:05:02Z,3976525719,213,2.9,3976525715,141,41.7,3976525713,140,34.4,3976525711,56,Back,3976525717,212,11.8,3978315213,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116329,35,43,1,5,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-14T12:36:02.096Z,2023-01-14T12:36:16Z,3976526219,144,50,3976525687,286,0,3976525685,56,Center,,,,,,,,,,,,,,,,3ikhefktnj44ys7rqjzr5q09h,A. Martial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116379,62,1,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,1,33.8,42.2,2023-01-14T12:36:03.416Z,2023-01-14T19:05:06Z,3976525975,140,9.9,3976525973,56,Back,3976525979,212,26.1,3976525977,141,53.0,3976525981,213,2.9,3978315315,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116393,63,1,1,5,9,a3nyxabgsqlnqfkeg41m6tnpp,1,14.6,55.2,2023-01-14T12:36:10.321Z,2023-01-14T19:05:10Z,3976526049,213,0.7,3976526041,56,Back,3976526045,141,65.0,3976526043,140,22.5,3978315465,178,,3976526047,212,10.6,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116425,64,1,1,5,11,a3nyxabgsqlnqfkeg41m6tnpp,1,23.4,63.9,2023-01-14T12:36:12.353Z,2023-01-14T19:05:18Z,3978315801,178,,3976526197,212,15.5,3976526199,213,5.0,3976526195,141,41.9,3976526193,140,27.2,3976526191,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116445,65,1,1,5,14,a3nyxabgsqlnqfkeg41m6tnpp,1,27.4,39.9,2023-01-14T12:36:16.162Z,2023-01-14T19:05:23Z,3978316031,178,,3976526273,212,10.9,3976526275,213,1.7,3976526267,56,Back,3976526271,141,55.7,3976526269,140,25.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116479,66,1,1,5,16,a3nyxabgsqlnqfkeg41m6tnpp,1,25.6,55.7,2023-01-14T12:36:17.619Z,2023-01-14T19:05:37Z,3976526421,141,44.2,3978316569,178,,3976526423,212,20.1,3976526425,213,3.5,3976526419,140,8.0,3976526417,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116497,67,1,1,5,24,a3nyxabgsqlnqfkeg41m6tnpp,1,13.6,52.8,2023-01-14T12:36:25.775Z,2023-01-14T19:05:44Z,3976526517,213,1.4,3978316859,178,,3976526511,140,15.1,3976526509,56,Back,3976526515,212,9.6,3976526513,141,66.8,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116517,68,1,1,5,27,a3nyxabgsqlnqfkeg41m6tnpp,1,21.7,66,2023-01-14T12:36:28.963Z,2023-01-14T19:05:49Z,3978317145,178,,3976526617,213,4.5,3976526611,140,15.9,3976526609,56,Back,3976526615,212,29.0,3976526613,141,24.3,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116537,69,1,1,5,30,a3nyxabgsqlnqfkeg41m6tnpp,1,16,24,2023-01-14T12:36:32.188Z,2023-01-14T19:05:54Z,3976526745,56,Back,3978317483,178,,3976526749,141,25.2,3976526747,140,30.7,3976526753,213,0.1,3976526751,212,15.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116551,70,1,1,5,32,a3nyxabgsqlnqfkeg41m6tnpp,1,30.7,25.2,2023-01-14T12:36:33.378Z,2023-01-14T19:05:58Z,3976526817,140,31.8,3978317849,178,,3976526815,56,Back,3976526821,212,14.3,3976526823,213,4.8,3976526819,141,4.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116595,71,1,1,5,33,a3nyxabgsqlnqfkeg41m6tnpp,1,31.8,4.2,2023-01-14T12:36:35.204Z,2023-01-14T19:06:02Z,3976527067,212,14.5,3976527061,56,Back,3976527065,141,16.7,3978318059,178,,3976527063,140,20.6,3976527069,213,2.5,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116645,72,1,1,5,39,a3nyxabgsqlnqfkeg41m6tnpp,1,29.4,37.9,2023-01-14T12:36:41.159Z,2023-01-14T19:06:07Z,3976527331,56,Back,3978318353,178,,3976527335,141,63.3,3976527333,140,15.7,3976527339,213,2.3,3976527337,212,22.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116673,73,1,1,5,47,a3nyxabgsqlnqfkeg41m6tnpp,1,30.8,55.5,2023-01-14T12:36:49.190Z,2023-01-14T19:06:09Z,3976527479,141,31.7,3976527475,56,Back,3976527481,212,16.3,3978318455,178,,3976527483,213,4.8,3976527477,140,32.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116701,74,1,1,5,51,a3nyxabgsqlnqfkeg41m6tnpp,1,36.3,27.8,2023-01-14T12:36:52.375Z,2023-01-14T19:06:15Z,3976527657,141,2.7,3978318747,178,,3976527653,56,Back,3976527655,140,48.0,3976527661,213,5.3,3976527659,212,21.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116733,75,1,1,5,54,a3nyxabgsqlnqfkeg41m6tnpp,1,47.7,3.3,2023-01-14T12:36:55.969Z,2023-01-14T19:06:19Z,3976527849,213,6.3,3976527845,141,3.0,3976527843,140,58.6,3976527841,56,Right,3978318945,178,,3976527847,212,11.4,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116743,76,1,1,6,0,a3nyxabgsqlnqfkeg41m6tnpp,1,73.8,25.3,2023-01-14T12:37:01.426Z,2023-01-14T19:06:41Z,3976527931,141,59.2,3976527933,212,23.1,3976527935,213,1.5,3978320091,178,,3976527929,140,75.2,3976527927,56,Center,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116783,77,1,1,6,2,a3nyxabgsqlnqfkeg41m6tnpp,1,78.3,61,2023-01-14T12:37:03.714Z,2023-01-14T19:06:46Z,3976528159,56,Left,3976528161,140,91.9,3976528163,141,81.5,3976528165,212,20.0,3978320333,178,,3976528167,213,0.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497116803,78,1,1,6,8,a3nyxabgsqlnqfkeg41m6tnpp,0,94.5,80.7,2023-01-14T12:37:09.962Z,2023-01-14T19:06:51Z,3977207399,225,,3976528307,56,Center,3976528315,213,4.8,3976528313,212,28.6,3978320569,178,,3976528311,141,38.7,3977206839,72,,3977207401,387,,29pq64smaxdwlraopnxoleqxh,João Cancelo,3976528309,140,3976528305,155,,95.6,3976528303,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
