id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451712967,29,1,1,1,56,4dsgumo7d4zupm2ugsvm4zm4d,1,51.2,52.8,2022-08-27T16:32:51.391Z,2022-08-28T01:52:39Z,3736060015,141,43.9,3736060017,212,9.0,3738419551,178,,3736060019,213,3.9,3736060011,56,Back,3736060013,140,44.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712995,30,1,1,1,58,4dsgumo7d4zupm2ugsvm4zm4d,1,44.4,41.8,2022-08-27T16:32:53.952Z,2022-08-28T01:52:46Z,3736060209,56,Back,3738419777,178,,3736060215,212,13.5,3736060219,213,4.6,3736060213,141,22.0,3736060211,140,43.0,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713053,31,1,1,2,0,4dsgumo7d4zupm2ugsvm4zm4d,0,42.6,22.4,2022-08-27T16:32:56.216Z,2022-08-28T01:52:49Z,3736060545,213,0.3,3736060547,1,,3736060535,155,,3736060537,56,Center,3736060539,140,85.7,3736060543,212,46.8,3736060541,141,39.8,3738419957,178,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713047,26,49,1,2,4,hzqh7z0mdl3v7gwete66syxp,1,14.5,57.1,2022-08-27T16:33:00.106Z,2022-08-28T01:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713217,27,1,1,2,8,hzqh7z0mdl3v7gwete66syxp,1,14.4,58.3,2022-08-27T16:33:03.659Z,2022-08-28T01:53:03Z,3736061419,212,11.7,3736061417,141,70.8,3736061415,140,22.0,3738420767,178,,3736061421,213,0.8,3736061413,56,Back,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713259,28,1,1,2,14,hzqh7z0mdl3v7gwete66syxp,1,32.4,84.8,2022-08-27T16:33:09.876Z,2022-08-28T01:53:07Z,3738421007,178,,3736061663,213,0.7,3736061661,212,16.0,3736061657,140,44.4,3736061655,56,Back,3736061659,141,99.4,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713267,29,1,1,2,16,hzqh7z0mdl3v7gwete66syxp,0,44,98.6,2022-08-27T16:33:11.662Z,2022-08-28T01:53:11Z,3736061689,213,5.8,3736061681,56,Left,3736061683,140,56.4,3736061687,212,14.5,3736061685,141,89.3,3738421175,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713331,32,1,1,2,17,4dsgumo7d4zupm2ugsvm4zm4d,0,45.9,6.4,2022-08-27T16:33:12.609Z,2022-08-28T01:53:19Z,3736061973,140,80.4,3736061971,56,Right,3736061981,1,,3738421551,178,,3736061979,213,0.1,3736061975,141,12.8,3736061977,212,36.5,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713435,30,1,1,2,26,hzqh7z0mdl3v7gwete66syxp,0,29.5,85,2022-08-27T16:33:21.587Z,2022-08-28T01:53:24Z,3736062621,141,12.8,3736062623,212,56.6,3736062619,140,56.3,3738421753,178,,3736062617,56,Right,3736062615,196,,3736062627,1,,3736062625,213,5.2,b1el7j39v2pgvl9zodd9usded,T. Ream,3736062613,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713473,33,1,1,2,28,4dsgumo7d4zupm2ugsvm4zm4d,0,42.9,89.4,2022-08-27T16:33:24.281Z,2022-08-28T01:53:31Z,3736062887,141,96.8,3736062885,140,72.6,3736062889,212,31.6,3736062891,213,0.2,3738422017,178,,3736062883,56,Left,3736062881,3,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713489,31,1,1,2,32,hzqh7z0mdl3v7gwete66syxp,0,32.1,6.1,2022-08-27T16:33:28.159Z,2022-08-28T01:53:35Z,3736062973,140,43.9,3736062971,56,Back,3738422233,178,,3736062979,213,6.2,3736062977,212,12.5,3736062975,141,4.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452155807,1513,43,1,2,33,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-27T16:33:29.015Z,2022-08-28T04:04:50Z,3738732327,144,67,3738509283,233,820,,,,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452155805,820,43,1,2,33,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T16:33:29.016Z,2022-08-28T04:04:50Z,3738509299,233,1513,3738732317,144,67,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713503,34,8,1,2,33,4dsgumo7d4zupm2ugsvm4zm4d,1,64.8,97.5,2022-08-27T16:33:29.019Z,2022-08-28T01:53:41Z,3738422499,21,,3737481157,385,,3736063049,56,Left,3738422501,388,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713827,32,5,1,2,34,hzqh7z0mdl3v7gwete66syxp,1,32.1,-1.4,2022-08-27T16:33:30.119Z,2022-08-28T01:53:48Z,3736064661,233,35,3736064639,56,Back,3736064641,347,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713535,35,5,1,2,34,4dsgumo7d4zupm2ugsvm4zm4d,0,67.9,101.4,2022-08-27T16:33:30.119Z,2022-08-28T01:53:49Z,3736063205,56,Left,3736063207,347,,3736064675,233,32,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713883,33,1,1,2,51,hzqh7z0mdl3v7gwete66syxp,1,34.7,0,2022-08-27T16:33:47.106Z,2022-08-28T01:53:56Z,3736064917,212,13.8,3736064919,213,0.3,3736064909,140,47.4,3736064907,56,Back,3736064905,107,,3736064913,141,3.9,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713937,34,1,1,2,54,hzqh7z0mdl3v7gwete66syxp,0,64.3,5.7,2022-08-27T16:33:50.242Z,2022-08-28T01:54:01Z,3736065183,213,1.3,3736065181,212,46.7,3736065175,56,Center,3736065177,140,74.2,3736065179,141,72.7,3736065185,1,,3738423425,178,,3736065173,196,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451713941,36,49,1,2,57,4dsgumo7d4zupm2ugsvm4zm4d,1,28.6,37.9,2022-08-27T16:33:52.550Z,2022-08-28T01:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714011,37,1,1,2,59,4dsgumo7d4zupm2ugsvm4zm4d,1,24,23.8,2022-08-27T16:33:54.538Z,2022-08-28T01:54:08Z,3736065515,212,10.4,3736065517,213,0.3,3736065509,56,Back,3738423667,178,,3736065513,141,27.8,3736065511,140,33.6,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714013,35,45,1,3,1,hzqh7z0mdl3v7gwete66syxp,0,66.3,71,2022-08-27T16:33:57.293Z,2022-08-28T01:54:16Z,3736065527,56,Center,3736065531,285,,3736065623,233,38,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714023,38,3,1,3,1,4dsgumo7d4zupm2ugsvm4zm4d,1,33.7,29,2022-08-27T16:33:57.293Z,2022-08-28T01:54:16Z,3738424037,178,,3736065579,56,Back,3736065593,233,35,3737481829,464,,3736065581,286,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714081,39,1,1,3,3,4dsgumo7d4zupm2ugsvm4zm4d,1,31.6,37.4,2022-08-27T16:33:59.124Z,2022-08-28T01:54:21Z,3736065919,140,22.7,3736065917,56,Back,3738424201,178,,3736065921,141,35.5,3736065923,212,9.4,3736065925,213,3.3,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714129,40,1,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,26.2,32.8,2022-08-27T16:34:04.369Z,2022-08-28T01:54:25Z,3736066225,213,5.0,3738424427,178,,3736066221,141,6.1,3736066223,212,19.0,3736066219,140,31.6,3736066217,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714161,41,1,1,3,11,4dsgumo7d4zupm2ugsvm4zm4d,0,31.7,5.6,2022-08-27T16:34:06.848Z,2022-08-28T01:54:28Z,3736066405,155,,3736066407,56,Right,3736066409,140,70.0,3736066415,213,0.1,3736066417,1,,3736066413,212,40.5,3736066411,141,12.5,3738424613,178,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714195,36,1,1,3,13,hzqh7z0mdl3v7gwete66syxp,1,28.2,89.1,2022-08-27T16:34:09.225Z,2022-08-28T01:54:33Z,3736066589,212,9.5,3736066587,141,84.6,3736066585,140,36.8,3738424805,388,,3736066583,56,Back,3736066581,3,,3736066591,213,6.0,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715683,50,61,1,3,15,hzqh7z0mdl3v7gwete66syxp,0,30.6,80.4,2022-08-27T16:34:10.806Z,2022-08-28T01:54:48Z,3738425599,178,,3738425597,21,,3736074175,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714245,42,1,1,3,18,4dsgumo7d4zupm2ugsvm4zm4d,1,70,20,2022-08-27T16:34:13.566Z,2022-08-28T01:55:02Z,3736066903,212,15.4,3736066901,141,42.4,3736066897,56,Center,3736066899,140,67.7,3738426201,178,,3736066905,213,1.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714271,43,1,1,3,19,4dsgumo7d4zupm2ugsvm4zm4d,0,67.7,42.4,2022-08-27T16:34:14.549Z,2022-08-28T01:55:12Z,3736067003,56,Center,3736067011,213,0,3738426543,178,,3736067007,141,42.4,3736067005,140,75.0,3736067009,212,7.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452156829,824,67,1,3,20,hzqh7z0mdl3v7gwete66syxp,1,25.7,62.8,2022-08-27T16:34:15.462Z,2022-08-28T05:18:54Z,3738514643,233,1572,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452156821,1572,67,1,3,20,4dsgumo7d4zupm2ugsvm4zm4d,0,74.3,37.2,2022-08-27T16:34:15.463Z,2022-08-28T02:29:14Z,3738514669,233,824,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714275,37,8,1,3,20,hzqh7z0mdl3v7gwete66syxp,1,24.8,63.8,2022-08-27T16:34:15.525Z,2022-08-28T05:18:55Z,3738426635,178,,3736067021,56,Back,3737482883,384,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714293,38,1,1,3,20,hzqh7z0mdl3v7gwete66syxp,0,25.8,58.1,2022-08-27T16:34:16.002Z,2022-08-28T01:55:26Z,3736067155,236,,3736067157,233,44,3736067125,1,,3736067119,141,58.1,3736067123,213,0.0,3738426859,178,,3736067113,56,Back,3736067161,286,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,3736067109,157,,3736067115,140,3736067121,212,28.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714295,44,74,1,3,20,4dsgumo7d4zupm2ugsvm4zm4d,1,74.2,45.8,2022-08-27T16:34:16.256Z,2022-08-28T01:55:31Z,3736067129,285,,3736067127,56,Center,3736067171,233,38,3738427261,178,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714311,39,49,1,3,22,hzqh7z0mdl3v7gwete66syxp,1,27.2,62.1,2022-08-27T16:34:17.526Z,2022-08-28T01:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714315,40,50,1,3,22,hzqh7z0mdl3v7gwete66syxp,1,26.6,59,2022-08-27T16:34:17.566Z,2022-08-28T01:57:58Z,3736067211,285,,3736067375,233,45,3736067209,56,Back,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714335,45,7,1,3,23,4dsgumo7d4zupm2ugsvm4zm4d,1,73.4,41,2022-08-27T16:34:19.033Z,2022-08-28T01:57:38Z,3737483345,383,,3738432913,178,,3736067299,56,Center,3736067329,233,40,3736067301,286,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714341,46,49,1,3,23,4dsgumo7d4zupm2ugsvm4zm4d,1,73.7,42.4,2022-08-27T16:34:19.160Z,2022-08-28T01:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714355,47,1,1,3,24,4dsgumo7d4zupm2ugsvm4zm4d,0,73.7,42.4,2022-08-27T16:34:20.326Z,2022-08-28T01:57:06Z,3736067405,212,19.5,3736067407,213,6.2,3736067399,56,Center,3736067579,4,,3736067401,140,92.3,3736067403,141,41.3,3738431561,178,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714363,41,52,1,3,26,hzqh7z0mdl3v7gwete66syxp,1,7.8,56.9,2022-08-27T16:34:22.022Z,2022-08-28T01:58:29Z,3738435247,389,,3737483559,376,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714539,42,1,1,3,31,hzqh7z0mdl3v7gwete66syxp,1,12.3,58.3,2022-08-27T16:34:26.491Z,2022-08-28T01:58:47Z,3736068253,123,,3736068255,56,Back,3736068257,140,24.1,3736068259,141,70.0,3738436007,178,,3736068263,213,0.6,3736068261,212,14.7,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714557,43,1,1,3,41,hzqh7z0mdl3v7gwete66syxp,1,30.5,67,2022-08-27T16:34:36.783Z,2022-08-28T01:58:59Z,3736068357,56,Back,3736068359,140,46.0,3738436653,178,,3736068363,212,17.8,3736068361,141,56.3,3736068365,213,5.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714575,44,1,1,3,42,hzqh7z0mdl3v7gwete66syxp,1,46.3,56.3,2022-08-27T16:34:37.377Z,2022-08-28T01:59:08Z,3738436989,178,,3736068473,213,3.4,3736068471,212,13.5,3736068469,141,51.4,3736068465,56,Back,3736068467,140,33.8,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452157453,1600,83,1,3,44,4dsgumo7d4zupm2ugsvm4zm4d,1,68.8,51,2022-08-27T16:34:39.482Z,2022-08-28T02:30:21Z,3738517513,399,154296,,,,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714595,45,1,1,3,44,hzqh7z0mdl3v7gwete66syxp,1,33.8,51,2022-08-27T16:34:39.493Z,2022-08-28T01:59:14Z,3736068593,141,45.1,3736068591,140,25.4,3738437241,178,,3736068595,212,9.7,3736068597,213,3.6,3736068589,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714653,46,1,1,3,45,hzqh7z0mdl3v7gwete66syxp,1,25.4,45.1,2022-08-27T16:34:40.424Z,2022-08-28T01:59:18Z,3736068911,140,31.4,3736068913,141,71.9,3738437403,178,,3736068915,212,19.3,3736068917,213,1.2,3736068909,56,Back,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714687,47,1,1,3,49,hzqh7z0mdl3v7gwete66syxp,0,37.5,73.5,2022-08-27T16:34:44.967Z,2022-08-28T01:59:25Z,3736069091,141,49.8,3736069093,212,35.2,3738437715,178,,3736069087,56,Center,3736069089,140,67.3,3736069097,1,,3736069095,213,5.8,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714693,48,49,1,3,51,4dsgumo7d4zupm2ugsvm4zm4d,1,33.7,49.4,2022-08-27T16:34:46.502Z,2022-08-28T01:59:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714711,49,1,1,3,51,4dsgumo7d4zupm2ugsvm4zm4d,1,33.7,49.4,2022-08-27T16:34:46.578Z,2022-08-28T01:59:56Z,3738439131,178,,3736069197,212,4.9,3736069195,141,42.7,3736069199,213,4.3,3736069191,56,Back,3736069193,140,31.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452157823,1611,67,1,3,52,4dsgumo7d4zupm2ugsvm4zm4d,1,29.1,47.1,2022-08-27T16:34:48.197Z,2022-08-28T05:18:55Z,3738519325,233,843,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452157821,843,67,1,3,52,hzqh7z0mdl3v7gwete66syxp,0,70.9,52.9,2022-08-27T16:34:48.198Z,2022-08-28T02:31:00Z,3738519351,233,1611,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714733,50,1,1,3,52,4dsgumo7d4zupm2ugsvm4zm4d,1,31.8,42.7,2022-08-27T16:34:48.200Z,2022-08-28T05:18:55Z,3736069295,140,23.9,3736069299,141,48.4,3738439347,178,,3736069293,56,Back,3736069301,212,9.2,3736069303,213,2.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714779,51,1,1,3,56,4dsgumo7d4zupm2ugsvm4zm4d,1,23.9,48.4,2022-08-27T16:34:51.376Z,2022-08-28T02:00:07Z,3738439527,178,,3736069521,213,4.6,3736069519,212,15.0,3736069515,140,21.7,3736069517,141,26.6,3736069513,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714821,52,1,1,3,58,4dsgumo7d4zupm2ugsvm4zm4d,0,25.2,24.1,2022-08-27T16:34:54.302Z,2022-08-28T02:00:09Z,3736069771,213,0.4,3736069769,212,24.0,3736069767,141,38.8,3736069765,140,46.0,3738439593,178,,3736069763,56,Back,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714833,48,1,1,4,0,hzqh7z0mdl3v7gwete66syxp,0,56.1,64.6,2022-08-27T16:34:55.632Z,2022-08-28T02:00:13Z,3736069859,213,5.4,3736069857,212,11.8,3736069855,141,51.2,3736069861,1,,3738439731,178,,3736069849,157,,3736069853,140,63.2,3736069851,56,Center,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714867,53,1,1,4,1,4dsgumo7d4zupm2ugsvm4zm4d,1,35.3,53.3,2022-08-27T16:34:57.034Z,2022-08-28T02:00:16Z,3736070029,141,52.4,3736070025,140,46.3,3738439829,388,,3736070033,212,11.6,3736070021,3,,3736070023,56,Back,3736070037,213,6.2,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451714963,54,1,1,4,2,4dsgumo7d4zupm2ugsvm4zm4d,1,46.3,52.4,2022-08-27T16:34:58.172Z,2022-08-28T02:00:19Z,3736070497,213,2.2,3736070495,212,24.7,3736070487,3,,3736070489,56,Back,3738439937,388,,3736070491,140,33.3,3736070493,141,82.7,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715017,55,1,1,4,8,4dsgumo7d4zupm2ugsvm4zm4d,1,35.3,82.4,2022-08-27T16:35:04.204Z,2022-08-28T02:00:23Z,3738440047,178,,3736070759,213,4.9,3736070755,141,60.6,3736070757,212,15.0,3736070753,140,37.3,3736070751,56,Back,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715069,56,1,1,4,11,4dsgumo7d4zupm2ugsvm4zm4d,1,37.4,57.2,2022-08-27T16:35:06.577Z,2022-08-28T02:00:27Z,3736071009,1,,3736070999,56,Right,3736071007,213,5.4,3736070997,155,,3736071005,212,44.9,3738440183,178,,3736071003,141,5.3,3736071001,140,63.8,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715105,57,1,1,4,15,4dsgumo7d4zupm2ugsvm4zm4d,1,61.9,6.1,2022-08-27T16:35:10.606Z,2022-08-28T02:00:31Z,3736071175,213,2.8,3736071169,140,46.4,3738440287,178,,3736071167,56,Back,3736071173,212,17.1,3736071171,141,13.6,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715157,58,1,1,4,17,4dsgumo7d4zupm2ugsvm4zm4d,1,46.4,13.6,2022-08-27T16:35:12.431Z,2022-08-28T02:00:35Z,3738440423,178,,3736071455,213,2.4,3736071453,212,19.8,3736071451,141,34.3,3736071449,140,33.1,3736071447,56,Back,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715209,59,1,1,4,19,4dsgumo7d4zupm2ugsvm4zm4d,1,33.3,35.5,2022-08-27T16:35:15.205Z,2022-08-28T02:00:38Z,3736071707,140,42.8,3736071705,56,Back,3736071709,141,65.0,3738440477,178,,3736071711,212,22.4,3736071713,213,1.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715213,60,4,1,4,22,4dsgumo7d4zupm2ugsvm4zm4d,1,46,71.4,2022-08-27T16:35:18.259Z,2022-08-28T02:00:43Z,3736071907,233,49,3736071747,286,,3736071737,56,Back,3736071743,265,,3736071741,152,,3736071733,13,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451715233,49,4,1,4,22,hzqh7z0mdl3v7gwete66syxp,0,54,28.6,2022-08-27T16:35:18.260Z,2022-08-28T02:00:42Z,3736071883,152,,3736071881,56,Center,3736071885,265,,3736071887,285,,3738440621,178,,3736071879,13,,3736071955,233,60,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
