id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516131851,502,44,2,51,36,c8h9bw1l82s06h77xxrelzhur,1,27.4,90.9,2023-03-05T17:38:29.620Z,2023-03-06T01:29:14Z,4076617571,56,Back,4076617573,285,,4076618623,233,436,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131769,436,44,2,51,36,6eqit8ye8aomdsrrq0hk3v7gh,0,72.6,9.1,2023-03-05T17:38:29.621Z,2023-03-06T00:57:26Z,4076617135,286,,4076617133,56,Right,4076618627,233,502,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131559,500,61,2,51,36,c8h9bw1l82s06h77xxrelzhur,1,22.9,94.2,2023-03-05T17:38:29.686Z,2023-03-06T01:29:14Z,4076616001,56,Back,4077595243,388,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131861,438,61,2,51,36,6eqit8ye8aomdsrrq0hk3v7gh,1,70.5,10.4,2023-03-05T17:38:29.772Z,2023-03-06T00:58:07Z,4076617595,56,Right,4077595799,21,,4077595803,388,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131597,501,4,2,51,39,c8h9bw1l82s06h77xxrelzhur,1,26.2,91.2,2023-03-05T17:38:32.390Z,2023-03-06T00:58:25Z,4076616189,152,,4076616183,13,,4076616191,285,,4076616187,56,Back,4076616959,265,,4076621515,233,435,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131549,435,4,2,51,39,6eqit8ye8aomdsrrq0hk3v7gh,0,73.8,8.8,2023-03-05T17:38:32.391Z,2023-03-06T00:58:25Z,4077596145,178,,4076615937,152,,4076615941,286,,4076615935,56,Right,4076621589,233,501,4076615939,265,,4076615933,13,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516131827,437,17,2,52,4,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T17:38:57.317Z,2023-03-06T00:58:56Z,4076617441,392,,4076618183,189,,4076617439,31,,4076617443,13,243,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132101,503,1,2,52,24,c8h9bw1l82s06h77xxrelzhur,0,20.2,90.2,2023-03-05T17:39:17.330Z,2023-03-06T00:59:08Z,4076618925,140,72.9,4076618931,213,6.0,4076621691,152,,4076621689,5,,4076618921,155,,4077597087,178,,4076618923,56,Center,4076618929,212,58.2,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,4076618933,1,4076618927,141,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132117,439,1,2,52,27,6eqit8ye8aomdsrrq0hk3v7gh,0,30,41.5,2023-03-05T17:39:20.047Z,2023-03-06T00:59:13Z,4076619005,212,14.6,4076619001,140,42.5,4076618999,56,Back,4077597151,388,,4076619003,141,32.2,4076619009,213,5.8,4076618997,3,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132145,504,1,2,52,29,c8h9bw1l82s06h77xxrelzhur,1,64.3,68.2,2023-03-05T17:39:22.083Z,2023-03-06T00:59:17Z,4076619177,140,55.2,4076619181,212,9.7,4076619179,141,66.0,4076619173,3,,4077597241,388,,4076619183,213,3.3,4076619175,56,Center,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132151,505,49,2,52,30,c8h9bw1l82s06h77xxrelzhur,1,55.2,66,2023-03-05T17:39:23.146Z,2023-03-06T00:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132203,506,1,2,52,30,c8h9bw1l82s06h77xxrelzhur,0,54.5,67.9,2023-03-05T17:39:23.779Z,2023-03-06T00:59:26Z,4077597525,178,,4076619441,56,Center,4076619445,141,75.3,4076619451,1,,4076619447,212,34.8,4076619443,140,87.3,4076619439,155,,4076619449,213,0.1,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132199,440,49,2,52,34,6eqit8ye8aomdsrrq0hk3v7gh,1,13.1,24.6,2023-03-05T17:39:27.882Z,2023-03-06T00:59:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132249,441,1,2,52,34,6eqit8ye8aomdsrrq0hk3v7gh,1,13.1,24.6,2023-03-05T17:39:27.907Z,2023-03-06T00:59:41Z,4076619693,212,13.9,4076619689,140,3.6,4076619691,141,38.8,4076619687,56,Back,4076619695,213,2.4,4077598013,178,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132297,442,1,2,52,37,6eqit8ye8aomdsrrq0hk3v7gh,0,2.8,35.4,2023-03-05T17:39:30.660Z,2023-03-06T00:59:44Z,4076619975,212,46.4,4076619971,140,45.3,4076619967,157,,4076619979,1,,4076619973,141,16.8,4076619977,213,6.0,4076619969,56,Back,4077598149,178,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132323,507,1,2,52,40,c8h9bw1l82s06h77xxrelzhur,0,55.7,84.2,2023-03-05T17:39:33.613Z,2023-03-06T00:59:58Z,4076620099,56,Center,4076620101,140,71.5,4076620105,212,18.0,4076620097,3,,4076620107,213,5.9,4077598427,388,,4076620103,141,73.9,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132441,443,1,2,52,42,6eqit8ye8aomdsrrq0hk3v7gh,1,35.8,31.6,2023-03-05T17:39:35.448Z,2023-03-06T01:00:03Z,4076620693,155,,4076620699,141,11.7,4077598543,178,,4076620697,140,59.2,4076620701,212,28.0,4076620695,56,Right,4076620703,213,5.8,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132467,444,3,2,52,51,6eqit8ye8aomdsrrq0hk3v7gh,0,80.2,7.7,2023-03-05T17:39:44.643Z,2023-03-06T01:00:17Z,4076620827,286,,4077313207,465,,4076620943,233,508,4077598735,178,,4076620825,56,Right,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132483,508,7,2,52,51,c8h9bw1l82s06h77xxrelzhur,1,19.8,92.3,2023-03-05T17:39:44.790Z,2023-03-06T01:00:32Z,4077313437,385,,4076620927,233,444,4077598987,178,,4076620891,56,Back,4076620893,285,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132489,509,49,2,52,53,c8h9bw1l82s06h77xxrelzhur,1,23.1,88.7,2023-03-05T17:39:46.343Z,2023-03-06T01:00:44Z,,,,,,,,,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132499,510,1,2,52,53,c8h9bw1l82s06h77xxrelzhur,1,23.1,88.7,2023-03-05T17:39:46.396Z,2023-03-06T01:00:50Z,4076621015,140,28.1,4076621013,56,Back,4076621019,212,8.1,4077599349,178,,4076621017,141,97.8,4076621021,213,0.9,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132541,511,1,2,52,55,c8h9bw1l82s06h77xxrelzhur,1,28.1,97.8,2023-03-05T17:39:48.423Z,2023-03-06T01:00:55Z,4077599437,178,,4076621269,140,34.6,4076621273,212,9.5,4076621267,56,Back,4076621271,141,88.1,4076621275,213,5.5,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132545,512,1,2,52,57,c8h9bw1l82s06h77xxrelzhur,0,35.2,97.4,2023-03-05T17:39:50.839Z,2023-03-06T01:01:15Z,4076621295,140,36.8,4076621337,236,,4077599659,178,,4076621343,286,,4076621339,233,445,4076621293,56,Back,4076621299,212,1.7,4076621297,141,97.1,25yu90pekqr1lhs098f3uxy39,J. Henderson,4076621301,213,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132549,445,74,2,52,57,6eqit8ye8aomdsrrq0hk3v7gh,1,64.9,5.2,2023-03-05T17:39:50.904Z,2023-03-06T01:01:11Z,4076621317,56,Right,4076621319,285,,4076621367,233,512,4077599745,178,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132563,446,49,2,52,59,6eqit8ye8aomdsrrq0hk3v7gh,1,67.2,7.6,2023-03-05T17:39:52.375Z,2023-03-06T01:01:22Z,,,,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132611,447,1,2,52,59,6eqit8ye8aomdsrrq0hk3v7gh,1,67.2,7.6,2023-03-05T17:39:52.459Z,2023-03-06T01:01:25Z,4076621569,213,2.2,4076621563,140,64.1,4077600083,178,,4076621567,212,5.4,4076621565,141,14.0,4076621561,56,Right,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132677,448,1,2,53,1,6eqit8ye8aomdsrrq0hk3v7gh,1,67.3,18.9,2023-03-05T17:39:54.503Z,2023-03-06T01:29:15Z,4076621877,155,,4076621881,140,91.6,4076621879,56,Center,4076621885,212,38.4,4076634307,154,,4076634305,210,13,4076621887,213,0.8,4077600185,178,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,4076621883,141,4076621889,1,,,,,,1,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132713,449,44,2,53,3,6eqit8ye8aomdsrrq0hk3v7gh,1,91.2,60.6,2023-03-05T17:39:56.728Z,2023-03-06T01:29:14Z,4076622083,286,,4076622081,56,Center,4076622361,233,513,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132689,513,44,2,53,3,c8h9bw1l82s06h77xxrelzhur,0,8.8,39.4,2023-03-05T17:39:56.729Z,2023-03-06T01:01:34Z,4076621939,56,Back,4076621945,285,,4076622335,233,449,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132721,450,13,2,53,3,6eqit8ye8aomdsrrq0hk3v7gh,1,90.7,57.7,2023-03-05T17:39:56.758Z,2023-03-06T01:29:15Z,4076633595,15,,4076632055,22,,4076634347,55,448,4076634343,29,,4076634355,230,98.4,4076632059,17,,4076634341,73,,4076633599,328,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4076622103,56,4076634357,231,51.8,4076634353,103,4076634351,102,,Center,69.9,4077600459,388,,4076634345,154,,,,,,,,,9.7,,,,,,,,,,,,,,
2516132729,451,5,2,53,5,6eqit8ye8aomdsrrq0hk3v7gh,0,101,63.8,2023-03-05T17:39:58.140Z,2023-03-06T01:01:46Z,4076622155,346,,4076622205,233,515,4076622151,56,Center,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132723,515,5,2,53,5,c8h9bw1l82s06h77xxrelzhur,1,-1,36.2,2023-03-05T17:39:58.140Z,2023-03-06T01:01:47Z,4076622119,346,,4076622117,56,Back,4076622195,233,451,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132695,514,43,2,53,8,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T17:40:01.017Z,2023-03-05T17:40:20Z,4076622247,15,0,4076621997,56,Back,4076622861,144,12,4076622005,213,3.7,4076622001,141,38.8,4076621999,140,8.1,4076622003,212,2.4,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132945,516,1,2,53,32,c8h9bw1l82s06h77xxrelzhur,1,4.1,46.1,2023-03-05T17:40:25.303Z,2023-03-06T01:01:50Z,4076623441,140,7.8,4076623445,212,19.9,4076623451,237,,4076623437,124,,4076623447,213,1.4,4076623443,141,74.8,4076623439,56,Back,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132961,517,1,2,53,35,c8h9bw1l82s06h77xxrelzhur,1,7.8,74.8,2023-03-05T17:40:28.612Z,2023-03-06T01:01:53Z,4077600645,178,,4076623543,141,73.6,4076623539,56,Back,4076623547,213,6.2,4076623545,212,14.3,4076623541,140,21.4,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516132987,518,1,2,53,38,c8h9bw1l82s06h77xxrelzhur,1,21.9,74.2,2023-03-05T17:40:31.119Z,2023-03-06T01:01:58Z,4076623709,140,7.9,4076623715,213,2.7,4076623711,141,85.6,4076623707,56,Back,4077600793,178,,4076623713,212,16.6,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133015,519,1,2,53,39,c8h9bw1l82s06h77xxrelzhur,1,7.9,85.6,2023-03-05T17:40:32.855Z,2023-03-06T01:02:03Z,4076623885,140,4.9,4076623883,56,Back,4076623889,212,14.5,4076623891,213,4.5,4076623887,141,64.8,4077600817,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133017,520,61,2,53,41,c8h9bw1l82s06h77xxrelzhur,0,4.9,63.4,2023-03-05T17:40:34.457Z,2023-03-06T01:02:21Z,4076623895,56,Back,4077601113,178,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133089,452,1,2,53,42,6eqit8ye8aomdsrrq0hk3v7gh,0,93.6,48,2023-03-05T17:40:35.591Z,2023-03-06T01:02:32Z,4076624261,141,46.2,4076624257,140,93.3,4076624265,213,4.5,4076624253,56,Center,4076627523,233,521,4076627527,286,,4076627519,236,,4077601253,178,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4076624263,212,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133043,521,74,2,53,42,c8h9bw1l82s06h77xxrelzhur,1,4.4,61.1,2023-03-05T17:40:35.725Z,2023-03-06T01:02:38Z,4076627507,285,,4076627543,233,452,4077601335,389,,4076624009,56,Back,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133101,522,1,2,53,44,c8h9bw1l82s06h77xxrelzhur,1,12.2,54.6,2023-03-05T17:40:37.006Z,2023-03-06T01:02:42Z,4076624313,140,7.5,4076624319,213,4.4,4076624317,212,16.0,4076624315,141,32.2,4077601353,178,,4076624311,56,Back,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133143,523,1,2,53,46,c8h9bw1l82s06h77xxrelzhur,1,10,29.1,2023-03-05T17:40:39.209Z,2023-03-06T01:02:46Z,4076624607,213,5.6,4076624603,141,9.2,4077601401,178,,4076624601,140,25.6,4076624599,56,Back,4076624605,212,21.2,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133221,524,1,2,53,50,c8h9bw1l82s06h77xxrelzhur,1,38.8,8.8,2023-03-05T17:40:43.182Z,2023-03-06T01:02:49Z,4077601465,178,,4076625051,140,66.5,4076625047,196,,4076625055,212,63.8,4076625049,56,Left,4076625057,213,1.1,4076625045,155,,4076625053,141,92.3,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4076625059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133233,525,1,2,53,55,c8h9bw1l82s06h77xxrelzhur,0,78.2,93.8,2023-03-05T17:40:48.840Z,2023-03-06T01:02:53Z,4076625135,140,82.3,4077316565,72,,4076625205,233,453,4076625131,155,,4076625133,56,Left,4076625139,212,7.8,4077316563,224,,4076625137,141,84.2,eziqega9e25bg939pfh4vjp3p,A. Robertson,4076625129,2,4076625203,236,,4076625209,286,4076625141,213,,,5.3,4077601507,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133239,453,12,2,53,56,6eqit8ye8aomdsrrq0hk3v7gh,1,13.6,13.5,2023-03-05T17:40:49.033Z,2023-03-06T01:02:59Z,4077601581,178,,4076625171,56,Back,4076625169,185,,4076625243,233,525,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133363,526,1,2,54,0,c8h9bw1l82s06h77xxrelzhur,1,81.1,98,2023-03-05T17:40:53.892Z,2023-03-06T01:03:20Z,4076625819,3,,4076625825,141,92.6,4076625821,56,Left,4076625829,213,4.2,4076625823,140,79.3,4077602035,178,,4076625827,212,4.1,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133353,454,45,2,54,3,6eqit8ye8aomdsrrq0hk3v7gh,0,20.1,10.4,2023-03-05T17:40:56.917Z,2023-03-06T01:03:47Z,4076625789,56,Back,4076625791,285,,4076626079,233,527,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133413,527,3,2,54,3,c8h9bw1l82s06h77xxrelzhur,1,79.9,89.6,2023-03-05T17:40:56.917Z,2023-03-06T01:03:46Z,4076626057,233,454,4076626041,286,,4076626039,56,Left,4077602551,178,,4077317005,464,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516258321,888,61,2,54,5,c8h9bw1l82s06h77xxrelzhur,0,75.9,78.4,2023-03-05T17:40:58.394Z,2023-03-06T01:03:52Z,4077602693,178,,4077317573,56,Center,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516136731,488,3,2,54,6,6eqit8ye8aomdsrrq0hk3v7gh,1,24,22.2,2023-03-05T17:40:59.933Z,2023-03-06T01:04:05Z,4076644943,56,Back,4077602925,178,,4076644945,285,,4077317945,465,,4076644961,233,528,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133417,528,45,2,54,6,c8h9bw1l82s06h77xxrelzhur,0,76,77.8,2023-03-05T17:40:59.933Z,2023-03-06T01:04:06Z,4076644985,233,488,4076643337,286,,4076626047,56,Center,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133407,455,49,2,54,8,6eqit8ye8aomdsrrq0hk3v7gh,1,29.2,29.7,2023-03-05T17:41:01.460Z,2023-03-06T01:04:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516258595,714,3,2,54,8,6eqit8ye8aomdsrrq0hk3v7gh,0,25.7,24.5,2023-03-05T17:41:01.495Z,2023-03-06T01:04:21Z,4077318981,285,,4077603245,178,,4077318979,56,Back,4077318983,465,,4077318985,467,5e300bc3sbmy6iqpvmic34qju,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133427,456,4,2,54,8,6eqit8ye8aomdsrrq0hk3v7gh,1,30.1,28,2023-03-05T17:41:01.584Z,2023-03-06T01:04:36Z,4076626097,56,Back,4076626559,295,,4076626629,233,529,4076626101,285,,4076626557,13,,4076626561,152,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133495,529,4,2,54,8,c8h9bw1l82s06h77xxrelzhur,0,69.9,72,2023-03-05T17:41:01.585Z,2023-03-06T01:04:35Z,4077603645,178,,4076626463,286,,4076626455,13,,4076626639,233,456,4076626457,295,,4076626461,152,,4076626459,56,Center,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133775,457,1,2,54,27,6eqit8ye8aomdsrrq0hk3v7gh,1,26.2,22.5,2023-03-05T17:41:20.204Z,2023-03-06T01:04:52Z,4077604069,178,,4076628085,5,,4076628095,212,7.5,4076628091,140,25.4,4076628709,189,,4076628093,141,11.6,4076628097,213,4.6,4076628087,152,,3dph74ixutmbpscaon0b25sl,R. Varane,4076628089,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516258739,715,1,2,54,28,6eqit8ye8aomdsrrq0hk3v7gh,1,25.1,15.9,2023-03-05T17:41:21.863Z,2023-03-06T01:05:00Z,4077319811,141,49.9,4077319807,56,Back,4077319809,140,22.1,4077319815,213,1.7,4077319805,189,,4077319813,212,23.3,4077604231,178,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133791,458,1,2,54,36,6eqit8ye8aomdsrrq0hk3v7gh,1,30,74.4,2023-03-05T17:41:29.702Z,2023-03-06T01:05:08Z,4076628213,140,47.8,4076628815,189,,4076628219,213,0.1,4076628217,212,18.8,4077604437,178,,4076628215,141,77.8,4076628211,56,Back,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133805,459,1,2,54,39,6eqit8ye8aomdsrrq0hk3v7gh,1,58.3,90,2023-03-05T17:41:32.585Z,2023-03-06T01:05:31Z,4076628323,140,63.4,4076628327,141,96.9,4076628331,212,7.1,4076628319,56,Left,4077604631,178,,4076628335,213,0.7,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133839,460,1,2,54,41,6eqit8ye8aomdsrrq0hk3v7gh,1,64,94.8,2023-03-05T17:41:34.183Z,2023-03-06T01:05:36Z,4076628547,213,5.5,4076628539,140,87.6,4076628549,1,,4076628533,155,,4076628543,212,33.6,4076628541,141,61.5,4077604761,178,,4076628535,56,Center,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133843,461,61,2,54,43,6eqit8ye8aomdsrrq0hk3v7gh,0,88,61.2,2023-03-05T17:41:36.713Z,2023-03-06T01:06:00Z,4076628561,56,Center,4077605897,178,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516133869,530,52,2,54,45,c8h9bw1l82s06h77xxrelzhur,1,7.2,43,2023-03-05T17:41:38.208Z,2023-03-06T01:06:04Z,4077320255,377,,4077606027,178,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134045,531,1,2,54,55,c8h9bw1l82s06h77xxrelzhur,1,12.2,48.8,2023-03-05T17:41:48.484Z,2023-03-06T01:06:12Z,4076629679,141,26.2,4076629673,123,,4076629685,213,4.9,4076629681,212,15.7,4076629677,140,15.2,4077606315,178,,4076629675,56,Back,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516134063,532,1,2,54,59,c8h9bw1l82s06h77xxrelzhur,1,19.1,26.5,2023-03-05T17:41:52.117Z,2023-03-06T01:06:20Z,4076629779,141,35.2,4076629781,212,22.7,4076629777,140,40.0,4076629783,213,0.3,4077606487,178,,4076629775,56,Back,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
