id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2474366311,26,12,1,2,9,6eqit8ye8aomdsrrq0hk3v7gh,1,11.5,56.5,2022-10-19T19:17:18.640Z,2022-10-20T00:45:35Z,3857180731,178,,3856611275,56,Back,3856611279,141,91.7,3856611283,213,1.3,3856611277,140,18.9,3856611281,212,25.2,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366315,27,49,1,2,10,6eqit8ye8aomdsrrq0hk3v7gh,1,18.9,91.7,2022-10-19T19:17:20.214Z,2022-10-20T00:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366325,28,1,1,2,10,6eqit8ye8aomdsrrq0hk3v7gh,0,17.5,94.2,2022-10-19T19:17:20.262Z,2022-10-20T00:45:45Z,3856611345,56,Back,3856611353,213,4.1,3856611347,140,14.2,3856611349,141,86.6,3857180933,178,,3856611351,212,6.2,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366329,27,49,1,2,12,22doj4sgsocqpxw45h607udje,1,90.2,24.4,2022-10-19T19:17:21.333Z,2022-10-20T00:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366351,28,1,1,2,12,22doj4sgsocqpxw45h607udje,1,90.2,24.4,2022-10-19T19:17:21.831Z,2022-10-20T00:46:05Z,3856611523,141,33.3,3856611525,212,11.8,3856611521,140,80.5,3856611527,213,2.6,3856611519,56,Center,3857181419,178,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366361,29,1,1,2,14,22doj4sgsocqpxw45h607udje,0,80.1,33.4,2022-10-19T19:17:23.595Z,2022-10-20T00:46:15Z,3856611695,236,,3856611583,140,81.1,3856611697,233,29,3856611589,141,32.1,3856611597,213,5.6,3857181669,178,,3856611579,56,Center,3856611595,212,1.4,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,3856611701,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366373,29,74,1,2,14,6eqit8ye8aomdsrrq0hk3v7gh,1,16.8,72.8,2022-10-19T19:17:23.647Z,2022-10-20T00:46:21Z,3857181791,178,,3856611637,285,,3856611731,233,29,3856611633,56,Back,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366399,30,49,1,2,15,6eqit8ye8aomdsrrq0hk3v7gh,1,14.5,75.4,2022-10-19T19:17:24.877Z,2022-10-20T00:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366423,31,1,1,2,15,6eqit8ye8aomdsrrq0hk3v7gh,0,14.5,75.4,2022-10-19T19:17:24.908Z,2022-10-20T00:46:30Z,3856611925,212,14.8,3856611923,141,85.9,3856611921,140,26.9,3856611927,213,0.5,3857182009,178,,3856611919,56,Back,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366427,30,49,1,2,17,22doj4sgsocqpxw45h607udje,1,71.5,16.4,2022-10-19T19:17:26.521Z,2022-10-20T00:46:40Z,,,,,,,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366469,31,1,1,2,17,22doj4sgsocqpxw45h607udje,1,74.5,17.4,2022-10-19T19:17:26.575Z,2022-10-20T00:46:44Z,3856612161,141,9.9,3856612165,213,3.5,3856612163,212,13.1,3857182267,178,,3856612159,140,63.0,3856612157,56,Right,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366521,32,1,1,2,21,22doj4sgsocqpxw45h607udje,1,61,14.7,2022-10-19T19:17:30.981Z,2022-10-20T00:46:47Z,3856612495,56,Back,3857182359,178,,3856612499,141,32.4,3856612497,140,46.1,3856612503,213,2.5,3856612501,212,19.7,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366547,33,1,1,2,25,22doj4sgsocqpxw45h607udje,1,43,34.8,2022-10-19T19:17:35.071Z,2022-10-20T00:46:52Z,3856612661,140,49.3,3856612667,213,1.0,3856612659,56,Back,3856612665,212,12.0,3856612663,141,49.6,3857182483,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366651,34,1,1,2,27,22doj4sgsocqpxw45h607udje,1,47.6,50.7,2022-10-19T19:17:36.574Z,2022-10-20T00:46:56Z,3856613217,213,2.8,3857182573,178,,3856613209,56,Back,3856613211,140,36.3,3856613213,141,57.3,3856613215,212,12.7,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474444085,882,1,1,2,28,22doj4sgsocqpxw45h607udje,1,31.9,57.9,2022-10-19T19:17:37.668Z,2022-10-20T00:46:59Z,3857182659,178,,3857044303,141,82.4,3857044305,212,17.5,3857044299,56,Back,3857044307,213,1.3,3857044301,140,36.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366665,35,1,1,2,30,22doj4sgsocqpxw45h607udje,1,42.9,75.8,2022-10-19T19:17:40.164Z,2022-10-20T00:47:04Z,3856613289,56,Center,3857182783,178,,3856613297,213,6.0,3856613291,140,59.1,3856613295,212,17.7,3856613293,141,68.6,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366707,36,1,1,2,32,22doj4sgsocqpxw45h607udje,1,60.8,65.2,2022-10-19T19:17:41.599Z,2022-10-20T00:47:08Z,3856613505,141,92.9,3856613501,140,54.6,3856613497,56,Left,3857182859,178,,3856613507,212,19.9,3856613511,213,1.9,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366819,37,1,1,2,35,22doj4sgsocqpxw45h607udje,1,44.2,94.8,2022-10-19T19:17:44.753Z,2022-10-20T00:47:11Z,3856614117,56,Back,3856614119,140,18.5,3856614127,1,,3857182923,178,,3856614121,141,52.8,3856614125,213,4.0,3856614123,212,39.3,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366887,38,1,1,2,43,22doj4sgsocqpxw45h607udje,0,18.8,53.3,2022-10-19T19:17:52.325Z,2022-10-20T00:47:15Z,3857182989,178,,3856614555,155,,3856614561,141,77.3,3856614563,212,51.3,3856614565,213,0.3,3856614559,140,65.1,3856614567,1,,3856614557,56,Center,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366931,32,1,1,2,45,6eqit8ye8aomdsrrq0hk3v7gh,1,40.6,23.3,2022-10-19T19:17:55.156Z,2022-10-20T00:47:25Z,3856614817,212,10.2,3856614819,213,2.3,3857183217,178,,3856614811,56,Back,3856614813,140,34.2,3856614815,141,34.5,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366941,33,49,1,2,49,6eqit8ye8aomdsrrq0hk3v7gh,1,30,31,2022-10-19T19:17:58.511Z,2022-10-20T00:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474366977,34,1,1,2,49,6eqit8ye8aomdsrrq0hk3v7gh,1,29.4,32.9,2022-10-19T19:17:58.554Z,2022-10-20T00:47:33Z,3856615039,140,25.7,3856615041,141,61.6,3857183431,178,,3856615045,213,1.8,3856615043,212,19.9,3856615037,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367035,35,1,1,2,51,6eqit8ye8aomdsrrq0hk3v7gh,1,25.8,63,2022-10-19T19:18:00.848Z,2022-10-20T00:47:36Z,3856615411,56,Back,3856615413,140,31.5,3856615415,141,85.3,3856615417,212,16.3,3857183561,178,,3856615419,213,1.2,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367081,36,1,1,2,55,6eqit8ye8aomdsrrq0hk3v7gh,1,32.3,88.3,2022-10-19T19:18:04.663Z,2022-10-20T00:47:41Z,3856615693,56,Back,3856615695,140,43.4,3857183705,178,,3856615701,213,0.4,3856615699,212,12.6,3856615697,141,95.2,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367087,37,50,1,2,57,6eqit8ye8aomdsrrq0hk3v7gh,1,41.4,96.1,2022-10-19T19:18:07.280Z,2022-10-20T00:47:52Z,3856615735,56,Back,3856615857,233,39,3856615737,286,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367093,39,7,1,2,58,22doj4sgsocqpxw45h607udje,0,58.6,3.9,2022-10-19T19:18:07.673Z,2022-10-20T00:48:00Z,3857044837,383,,3856615793,233,37,3856615765,285,,3857184041,178,,3856615761,56,Right,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367141,38,1,1,2,59,6eqit8ye8aomdsrrq0hk3v7gh,1,39,97.9,2022-10-19T19:18:08.544Z,2022-10-20T00:48:02Z,3856616039,213,6.0,3856616037,212,7.9,3856616033,140,46.2,3856616035,141,94.4,3857184111,178,,3856616031,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367163,39,1,1,3,2,6eqit8ye8aomdsrrq0hk3v7gh,0,53.9,95.2,2022-10-19T19:18:11.463Z,2022-10-20T00:48:05Z,3856616137,213,6.0,3857184159,178,,3856616135,212,25.4,3856616133,141,86.0,3856616131,140,77.3,3856616129,56,Left,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367177,40,61,1,3,3,22doj4sgsocqpxw45h607udje,0,27,24.1,2022-10-19T19:18:12.753Z,2022-10-20T00:48:10Z,3856616209,56,Back,3857184247,178,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367213,40,1,1,3,5,6eqit8ye8aomdsrrq0hk3v7gh,1,72.9,78.3,2022-10-19T19:18:14.560Z,2022-10-20T00:48:19Z,3856616425,141,61.0,3856616423,140,70.5,3856616421,56,Center,3857184457,178,,3856616429,213,4.5,3856616427,212,12.0,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367279,41,1,1,3,6,6eqit8ye8aomdsrrq0hk3v7gh,1,72.2,59.8,2022-10-19T19:18:15.818Z,2022-10-20T00:48:27Z,3856616769,213,5.1,3856622063,210,15,3856616767,212,21.1,3856616765,141,30.5,3856616763,140,78.9,3856616761,56,Center,3857184525,178,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367283,42,15,1,3,9,6eqit8ye8aomdsrrq0hk3v7gh,1,83.1,33.6,2022-10-19T19:18:18.878Z,2022-10-20T00:48:27Z,3857184723,178,,3856622113,231,48.2,3856622089,78,,3856622097,102,49.6,3857045343,63,,3856616791,56,Center,3856622085,72,,3856622171,233,41,v22q59d00b5v78rgx7v8z3vu,Antony,3856619515,82,,3856616785,22,,,3856622109,230,98.2,3856622091,29,3856622093,55,41,3856622105,147,37.4,3856622087,121,3856622099,103,19,3856622101,215,3856622103,146,87.1,,,,,,,,,,
2474367281,41,10,1,3,9,22doj4sgsocqpxw45h607udje,1,15.6,68.7,2022-10-19T19:18:18.917Z,2022-10-20T00:48:31Z,3856619561,233,42,3857184781,178,,3856616775,94,,3856616777,56,Back,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367345,43,1,1,3,13,6eqit8ye8aomdsrrq0hk3v7gh,1,85,76,2022-10-19T19:18:22.606Z,2022-10-20T00:48:36Z,3856617147,140,74.6,3857184955,178,,3856617153,213,3.0,3856617149,141,78.5,3856617151,212,11.1,3856617145,56,Center,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367377,44,1,1,3,15,6eqit8ye8aomdsrrq0hk3v7gh,0,73.7,77.4,2022-10-19T19:18:25.257Z,2022-10-20T00:48:39Z,3856617309,2,,3856617321,213,5.4,3856617315,140,89.2,3856617313,56,Center,3856617311,155,,3857185057,178,,3857045571,223,,3857045573,20,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3856617319,212,25.3,3856617317,141,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367407,42,12,1,3,17,22doj4sgsocqpxw45h607udje,1,11,57,2022-10-19T19:18:26.444Z,2022-10-20T00:48:44Z,3856617465,213,6.1,3856617463,212,21.8,3856617461,141,52.1,3856617457,56,Back,3857185143,388,,3856617459,140,31.5,3856617493,15,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367485,45,1,1,3,18,6eqit8ye8aomdsrrq0hk3v7gh,1,70.4,44.7,2022-10-19T19:18:28.120Z,2022-10-20T00:48:54Z,3856617883,56,Center,3856617885,140,81.3,3857185221,178,,3856617891,213,5.5,3856619697,210,13,3856617889,212,16.3,3856617887,141,27.6,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367491,46,13,1,3,25,6eqit8ye8aomdsrrq0hk3v7gh,1,77.9,41.9,2022-10-19T19:18:34.832Z,2022-10-20T00:48:54Z,3856617941,18,,3856619703,77,,3856619711,102,64.7,3856619713,103,83.3,3856619717,230,98.9,3856617945,56,Center,3856617937,22,,3856619719,231,49.1,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,3856619705,29,,3856619715,215,,,3856618321,72,,3857185323,178,3856619707,55,45,,,,,,,,,,,,,,,,,,,,,,,
2474367509,43,5,1,3,27,22doj4sgsocqpxw45h607udje,1,-1.2,37.9,2022-10-19T19:18:36.361Z,2022-10-20T00:48:59Z,3856618163,233,47,3856618055,346,,3856618053,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367519,47,5,1,3,27,6eqit8ye8aomdsrrq0hk3v7gh,0,101.2,62.1,2022-10-19T19:18:36.361Z,2022-10-20T00:48:58Z,3856618191,233,43,3856618101,56,Center,3856618103,346,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367809,44,1,1,3,42,22doj4sgsocqpxw45h607udje,1,3,49.7,2022-10-19T19:18:52.077Z,2022-10-20T00:49:54Z,3856619839,213,5.3,3856619837,212,15.9,3856619843,237,,3856619835,141,29.8,3856619833,140,10.9,3856619831,56,Back,3856619829,124,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367831,45,1,1,3,48,22doj4sgsocqpxw45h607udje,0,21.9,26,2022-10-19T19:18:57.897Z,2022-10-20T00:50:09Z,3856619957,140,32.6,3856619963,213,0.3,3856619961,212,11.6,3856619955,56,Back,3856619959,141,30.3,3857186757,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367839,48,8,1,3,49,6eqit8ye8aomdsrrq0hk3v7gh,1,68,73,2022-10-19T19:18:58.434Z,2022-10-20T00:50:14Z,3857186885,178,,3857046071,384,,3856619993,56,Center,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367875,46,1,1,3,49,22doj4sgsocqpxw45h607udje,1,27.6,31.2,2022-10-19T19:18:59.010Z,2022-10-20T00:50:20Z,3856620217,140,38.6,3856620219,141,36.1,3857187001,388,,3856620213,3,,3856620215,56,Back,3856620221,212,12.0,3856620223,213,0.3,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367881,47,50,1,3,51,22doj4sgsocqpxw45h607udje,1,34.4,35.9,2022-10-19T19:19:00.819Z,2022-10-20T00:51:29Z,3856620245,56,Back,3856620247,286,,3856620389,233,49,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474367891,49,7,1,3,52,6eqit8ye8aomdsrrq0hk3v7gh,0,65.6,64.1,2022-10-19T19:19:01.301Z,2022-10-20T00:51:33Z,3857188521,178,,3856620377,285,,3857046219,384,,3856620327,56,Center,3856620373,233,47,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506887861,1663,3,1,3,54,22doj4sgsocqpxw45h607udje,1,31.5,53,2022-10-19T19:19:03.287Z,2023-02-12T11:37:08Z,4027818753,285,,4027818751,56,Back,4027911357,233,1808,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506887869,1808,45,1,3,54,6eqit8ye8aomdsrrq0hk3v7gh,0,68.5,47,2022-10-19T19:19:03.287Z,2023-02-12T11:37:09Z,4027818767,56,Center,4027911383,233,1663,4027818769,286,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474479253,1435,83,1,3,54,6eqit8ye8aomdsrrq0hk3v7gh,1,68.1,51.3,2022-10-19T19:19:04.060Z,2022-10-20T01:45:08Z,3857237131,399,132015,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368105,48,1,1,4,0,22doj4sgsocqpxw45h607udje,1,41.9,25.8,2022-10-19T19:19:09.917Z,2022-10-20T00:51:53Z,3856621459,141,53.9,3856621457,140,29.1,3857188939,178,,3856621461,212,23.4,3856621455,56,Back,3856621465,213,2.2,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368123,49,1,1,4,5,22doj4sgsocqpxw45h607udje,1,33.8,58.7,2022-10-19T19:19:14.677Z,2022-10-20T00:51:58Z,3856621555,212,7.0,3856621553,141,61.7,3856621549,56,Back,3856621557,213,0.3,3856621551,140,40.2,3857189039,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368137,50,1,1,4,6,22doj4sgsocqpxw45h607udje,1,40.2,61.7,2022-10-19T19:19:15.492Z,2022-10-20T00:52:02Z,3856621631,213,3.3,3857189137,178,,3856621625,140,31.0,3856621623,56,Back,3856621629,212,9.7,3856621627,141,60.0,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368169,51,1,1,4,8,22doj4sgsocqpxw45h607udje,1,31.4,59.1,2022-10-19T19:19:17.400Z,2022-10-20T00:52:05Z,3856621771,141,44.0,3856621775,213,5.3,3856621773,212,12.0,3856621769,140,37.3,3857189171,178,,3856621767,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368177,52,1,1,4,9,22doj4sgsocqpxw45h607udje,1,34.2,45.6,2022-10-19T19:19:18.575Z,2022-10-20T00:52:08Z,3856621835,212,19.3,3856621833,141,19.6,3856621831,140,41.5,3856621837,213,5.1,3857189257,178,,3856621829,56,Back,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368219,53,1,1,4,10,22doj4sgsocqpxw45h607udje,1,43.1,19.4,2022-10-19T19:19:20.118Z,2022-10-20T00:52:15Z,3856622129,213,1.3,3856622127,212,14.5,3857189421,178,,3856622123,140,47.2,3856622125,141,39.8,3856622121,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368245,54,1,1,4,13,22doj4sgsocqpxw45h607udje,1,56.5,37.1,2022-10-19T19:19:22.481Z,2022-10-20T00:52:19Z,3856622259,140,68.3,3856622257,56,Center,3856622261,141,28.8,3857189479,178,,3856622263,212,13.6,3856622265,213,5.9,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474479535,1440,83,1,4,15,6eqit8ye8aomdsrrq0hk3v7gh,1,32.5,76,2022-10-19T19:19:24.582Z,2022-10-20T01:46:58Z,3857238659,399,85971,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368251,55,1,1,4,15,22doj4sgsocqpxw45h607udje,1,67.2,22.7,2022-10-19T19:19:24.752Z,2022-10-20T00:52:31Z,3856622287,56,Right,3857189689,178,,3856622303,213,4.6,3856622299,212,7.7,3856622291,140,66.7,3856622295,141,11.4,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368289,56,1,1,4,16,22doj4sgsocqpxw45h607udje,1,66.7,11.4,2022-10-19T19:19:25.572Z,2022-10-20T00:52:44Z,3856622565,56,Center,3856622571,212,13.0,3857189797,178,,3856622573,213,0.9,3856622569,141,25.9,3856622567,140,74.8,3856623857,210,13,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368295,57,13,1,4,19,22doj4sgsocqpxw45h607udje,1,86.3,25.8,2022-10-19T19:19:28.391Z,2022-10-20T00:52:45Z,3856622871,20,,3856622599,22,,3856623911,215,,3856623899,29,,3856623897,73,,3856623913,230,98.2,3856623903,55,56,3856622601,63,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,3856622603,56,Center,3856623909,103,6.9,,3857189929,178,,3856623907,102,3856623915,231,45.7,,,,,,,,,,,,,,62.4,,,,,,,,,
2474368303,50,5,1,4,20,6eqit8ye8aomdsrrq0hk3v7gh,1,-0.6,38.1,2022-10-19T19:19:29.902Z,2022-10-20T00:52:47Z,3856622633,346,,3856622709,233,58,3856622631,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368301,58,5,1,4,20,22doj4sgsocqpxw45h607udje,0,100.6,61.9,2022-10-19T19:19:29.902Z,2022-10-20T00:52:48Z,3856622627,56,Center,3856622751,233,50,3856622629,346,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368541,51,1,1,4,34,6eqit8ye8aomdsrrq0hk3v7gh,1,4.9,59.6,2022-10-19T19:19:43.490Z,2022-10-20T00:53:03Z,3856623821,56,Back,3856623823,140,3.0,3856623825,141,49.8,3856623833,237,,3856623819,124,,3856623827,212,7.0,3856623829,213,4.4,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474368601,52,1,1,4,37,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,49.5,2022-10-19T19:19:46.348Z,2022-10-20T00:53:07Z,3857190339,178,,3856624167,155,,3856624169,56,Back,3856624179,1,,3856624177,213,6.0,3856624173,141,33.0,3856624175,212,44.4,3856624171,140,45.0,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
