id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/18/value,qualifier/17/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2448516353,655,1,2,52,3,avxknfz4f6ob0rv9dbnxdzde0,1,44.9,29.1,2022-08-20T15:08:31.861Z,2022-08-20T21:57:02Z,3719104699,141,5.0,3719104695,140,55.1,3719104707,213,5.3,3720976023,178,,3719104703,212,19.6,3719104691,56,Right,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516423,656,1,2,52,6,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,5,2022-08-20T15:08:34.912Z,2022-08-20T21:57:07Z,3719105043,141,14.4,3719105045,212,8.6,3719105047,213,0.8,3720976151,178,,3719105041,140,60.6,3719105039,56,Right,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448867787,1362,67,2,52,7,avxknfz4f6ob0rv9dbnxdzde0,1,60.6,14.4,2022-08-20T15:08:35.726Z,2022-08-20T22:33:28Z,3721025651,233,1047,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448867781,1047,67,2,52,7,d5ydtvt96bv7fq04yqm2w2632,0,39.4,85.6,2022-08-20T15:08:35.727Z,2022-08-20T22:29:26Z,3721025671,233,1362,,,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516443,657,1,2,52,7,avxknfz4f6ob0rv9dbnxdzde0,1,60.6,14.4,2022-08-20T15:08:35.741Z,2022-08-20T22:33:28Z,3720976253,178,,3719105145,140,55.2,3719105147,141,9.2,3719105143,56,Right,3719105189,156,,3719105153,213,3.7,3719105151,212,6.7,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516475,658,1,2,52,9,avxknfz4f6ob0rv9dbnxdzde0,0,54.4,7.7,2022-08-20T15:08:38.114Z,2022-08-20T21:57:39Z,3719105311,213,0.7,3720976809,178,,3719105307,212,7.0,3719105303,141,14.4,3719105295,56,Right,3719105299,140,59.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516537,394,8,2,52,9,d5ydtvt96bv7fq04yqm2w2632,1,42.4,83.5,2022-08-20T15:08:38.258Z,2022-08-20T21:57:43Z,3719105563,56,Back,3720976885,178,,3720188921,385,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516677,659,1,2,52,12,avxknfz4f6ob0rv9dbnxdzde0,1,47.9,24.6,2022-08-20T15:08:40.521Z,2022-08-20T21:57:46Z,3719106273,140,41.3,3719106277,212,11.1,3719106279,213,2.2,3719106275,141,37.3,3719106271,56,Back,3720976945,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516849,660,1,2,52,16,avxknfz4f6ob0rv9dbnxdzde0,1,44.3,43.6,2022-08-20T15:08:45.347Z,2022-08-20T21:57:49Z,3719107153,56,Back,3719107161,213,4.9,3719107159,212,15.2,3719107157,141,21.5,3719107155,140,46.7,3720976981,178,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516979,661,1,2,52,22,avxknfz4f6ob0rv9dbnxdzde0,1,61.5,22.1,2022-08-20T15:08:51.171Z,2022-08-20T21:57:57Z,3719107799,213,0.2,3719107797,212,16.3,3719107795,141,26.8,3719107793,140,76.7,3719107791,56,Center,3720977147,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448516997,662,4,2,52,24,avxknfz4f6ob0rv9dbnxdzde0,1,76.2,25.8,2022-08-20T15:08:52.882Z,2022-08-20T21:58:03Z,3719108191,233,395,3719107901,13,,3719107903,56,Center,3719107905,152,,3719107909,286,,3719107907,265,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448517043,395,4,2,52,24,d5ydtvt96bv7fq04yqm2w2632,0,23.8,74.2,2022-08-20T15:08:52.883Z,2022-08-20T21:58:03Z,3719108111,152,,3719108107,56,Back,3719108115,285,,3719108103,13,,3719108113,265,,3720977213,178,,3719108217,233,662,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448517433,396,43,2,52,41,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-08-20T15:09:09.756Z,2022-08-20T15:09:14Z,3719110811,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448517625,397,43,2,52,47,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-08-20T15:09:16.144Z,2022-08-20T15:09:18Z,3719111475,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448518893,663,16,2,53,23,avxknfz4f6ob0rv9dbnxdzde0,1,77.2,26.8,2022-08-20T15:09:52.150Z,2022-08-20T21:58:17Z,3719117585,26,,3719127975,282,13,3719127959,102,45.8,3719127971,281,drwacyyicuhy3heg4j0ipqj85,3720194347,396,54.3,3719127965,230,98.4,3719127961,103,1.9,3719121257,375,53:22.366,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3719127969,280,FREE_KICK_WON,3719117587,18,3720194345,395,1.0,3719127951,120,,3719127963,458,3719117589,56,Center,3719127967,231,3719127955,80,,,,3720977397,178,,3719121213,20,3719121239,374,,,,47.7,,2022-08-20 16:09:50.721,,,,,,,
2448521353,399,1,2,54,28,d5ydtvt96bv7fq04yqm2w2632,1,49.9,50.1,2022-08-20T15:10:56.521Z,2022-08-20T21:58:32Z,3719130225,140,32.8,3719130227,141,64.1,3719130229,212,20.3,3719130223,56,Back,3719130231,213,2.7,3720977627,178,,3719130233,279,G,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521455,401,1,2,54,29,d5ydtvt96bv7fq04yqm2w2632,1,31.1,71.1,2022-08-20T15:10:57.884Z,2022-08-20T21:58:39Z,3720977763,178,,3719130801,213,3.9,3719130793,56,Back,3719130797,141,51.5,3719130799,212,19.3,3719130795,140,17.8,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521479,402,1,2,54,31,d5ydtvt96bv7fq04yqm2w2632,0,17.9,51.3,2022-08-20T15:10:59.602Z,2022-08-20T21:58:43Z,3719130895,213,0.1,3719130899,1,,3719130881,56,Center,3719130877,157,,3719130885,140,65.5,3720977875,178,,3719130889,212,50.3,3719130887,141,60.0,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521389,400,43,2,54,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-08-20T15:11:00.121Z,2022-08-20T19:52:05Z,3719133519,189,0,3719130421,56,Back,3720623735,144,1,3719130425,141,71.3,3719130429,213,2.3,3719130427,212,14.9,3719130423,140,26.6,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521539,664,1,2,54,34,avxknfz4f6ob0rv9dbnxdzde0,0,35.5,40,2022-08-20T15:11:02.828Z,2022-08-20T21:58:47Z,3719131221,140,48.3,3720977947,178,,3719131217,56,Back,3719131225,141,46.8,3719131213,3,,3719131229,212,14.2,3719131233,213,0.3,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521631,403,1,2,54,35,d5ydtvt96bv7fq04yqm2w2632,0,53,52.6,2022-08-20T15:11:03.773Z,2022-08-20T21:58:56Z,3719131689,155,,3719131699,140,65.0,3719131711,212,13.2,3719131693,56,Center,3720978127,178,,3719131707,141,46.6,3719131717,213,6.0,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521615,665,44,2,54,37,avxknfz4f6ob0rv9dbnxdzde0,1,35.2,51,2022-08-20T15:11:05.604Z,2022-08-20T22:33:29Z,3719131621,285,,3719131619,56,Back,3719131933,233,404,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521639,404,44,2,54,37,d5ydtvt96bv7fq04yqm2w2632,0,64.8,49,2022-08-20T15:11:05.605Z,2022-08-20T21:59:03Z,3719131991,233,665,3719131733,56,Center,3719131735,286,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521657,666,1,2,54,37,avxknfz4f6ob0rv9dbnxdzde0,0,34.8,52.6,2022-08-20T15:11:05.657Z,2022-08-20T22:33:29Z,3719131793,3,,3719131797,56,Back,3720978349,388,,3719131811,213,5.9,3719131801,140,49.4,3719131805,141,44.3,3719131809,212,16.3,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521691,405,1,2,54,38,d5ydtvt96bv7fq04yqm2w2632,0,50.7,56.1,2022-08-20T15:11:07.107Z,2022-08-20T21:59:11Z,3719131971,140,57.8,3719131973,141,52.8,3719131977,213,6.0,3719131969,56,Center,3719131967,3,,3719131975,212,7.8,3720978427,178,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448868627,1387,67,2,54,39,avxknfz4f6ob0rv9dbnxdzde0,1,44,46.6,2022-08-20T15:11:08.015Z,2022-08-20T22:33:29Z,3721029761,233,1071,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448868623,1071,67,2,54,39,d5ydtvt96bv7fq04yqm2w2632,0,56,53.4,2022-08-20T15:11:08.016Z,2022-08-20T22:31:33Z,3721029769,233,1387,,,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521711,667,8,2,54,39,avxknfz4f6ob0rv9dbnxdzde0,1,42.7,47.6,2022-08-20T15:11:08.040Z,2022-08-20T22:33:30Z,3720978499,388,,3719132057,56,Back,3720199399,384,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521751,668,49,2,54,41,avxknfz4f6ob0rv9dbnxdzde0,1,42.5,53,2022-08-20T15:11:09.356Z,2022-08-20T21:59:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448521943,669,1,2,54,42,avxknfz4f6ob0rv9dbnxdzde0,1,41.6,59.6,2022-08-20T15:11:10.533Z,2022-08-20T21:59:26Z,3720978679,178,,3719133311,213,1.4,3719133303,56,Back,3719133305,140,44.2,3719133309,212,12.5,3719133307,141,77.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522159,670,1,2,54,45,avxknfz4f6ob0rv9dbnxdzde0,1,64.1,86.3,2022-08-20T15:11:14.156Z,2022-08-20T21:59:29Z,3719134501,140,78.3,3720978705,178,,3719134513,213,0.4,3719134497,56,Left,3719134507,141,96.0,3719134509,212,16.3,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522225,671,1,2,54,51,avxknfz4f6ob0rv9dbnxdzde0,1,85.6,91.4,2022-08-20T15:11:20.242Z,2022-08-20T21:59:32Z,3719134865,212,10.4,3719134869,213,3.4,3719134855,56,Left,3720978763,178,,3719134859,140,76.0,3719134861,141,87.4,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522285,672,1,2,54,54,avxknfz4f6ob0rv9dbnxdzde0,1,74,84.7,2022-08-20T15:11:22.625Z,2022-08-20T21:59:39Z,3719135223,56,Center,3719135227,141,74.8,3719135229,212,7.3,3719135225,140,71.4,3720978897,178,,3719135231,213,4.3,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522403,673,1,2,54,56,avxknfz4f6ob0rv9dbnxdzde0,1,67.7,78.2,2022-08-20T15:11:24.521Z,2022-08-20T21:59:42Z,3719135817,212,15.8,3719135807,140,54.6,3719135805,56,Center,3720978975,178,,3719135811,141,66.9,3719135821,213,3.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522509,674,1,2,54,59,avxknfz4f6ob0rv9dbnxdzde0,1,53.4,56.6,2022-08-20T15:11:28.089Z,2022-08-20T21:59:47Z,3719136329,56,Center,3719136333,141,37.7,3720979057,178,,3719136337,213,5.3,3719136335,212,16.0,3719136331,140,62.4,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522715,675,1,2,55,2,avxknfz4f6ob0rv9dbnxdzde0,1,62.3,31,2022-08-20T15:11:30.952Z,2022-08-20T21:59:51Z,3719137413,56,Right,3719137423,213,5.1,3719137419,141,4.0,3719137417,140,69.8,3719137421,212,20.0,3720979131,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522823,676,1,2,55,7,avxknfz4f6ob0rv9dbnxdzde0,1,71.4,4.6,2022-08-20T15:11:35.813Z,2022-08-20T21:59:54Z,3720979157,178,,3719137961,56,Right,3719137971,212,12.5,3719137973,213,3.0,3719137963,140,59.6,3719137967,141,6.5,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448522889,677,1,2,55,9,avxknfz4f6ob0rv9dbnxdzde0,1,59.6,6.5,2022-08-20T15:11:37.940Z,2022-08-20T21:59:59Z,3719138271,213,1.8,3719138263,56,Center,3719138265,140,53.6,3719138267,141,42.1,3719138269,212,25.0,3720979215,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523053,678,1,2,55,12,avxknfz4f6ob0rv9dbnxdzde0,1,52.6,40.9,2022-08-20T15:11:41.171Z,2022-08-20T22:00:21Z,3719139071,140,53.6,3720979429,178,,3719139077,212,20.6,3719139081,213,4.8,3719139067,56,Right,3719139073,141,10.6,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523177,679,1,2,55,15,avxknfz4f6ob0rv9dbnxdzde0,1,63.4,9.5,2022-08-20T15:11:44.233Z,2022-08-20T22:00:26Z,3719139731,141,4.6,3720979455,178,,3719139735,213,6.0,3719139733,212,11.1,3719139727,56,Right,3719139729,140,73.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523195,680,3,2,55,20,avxknfz4f6ob0rv9dbnxdzde0,0,83.8,20,2022-08-20T15:11:48.658Z,2022-08-20T22:00:33Z,3720209271,464,,3720979515,178,,3719139827,56,Right,3719140141,233,406,3719139831,286,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523203,406,7,2,55,20,d5ydtvt96bv7fq04yqm2w2632,0,16.2,80,2022-08-20T15:11:48.705Z,2022-08-20T22:00:36Z,3720209383,385,,3719140011,233,680,3719139873,285,,3719139869,56,Back,3720979539,178,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523247,681,61,2,55,20,avxknfz4f6ob0rv9dbnxdzde0,1,84.3,21,2022-08-20T15:11:48.789Z,2022-08-20T22:00:43Z,3719140047,56,Right,3720979653,178,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523285,682,1,2,55,21,avxknfz4f6ob0rv9dbnxdzde0,0,83.8,22.1,2022-08-20T15:11:49.943Z,2022-08-20T22:00:48Z,3719140429,286,,3719140307,140,84.5,3719140305,56,Center,3719140421,236,,3720979701,178,,3719140425,233,407,3719140313,213,5.6,3719140309,141,21.3,a1yoz8f4985o166nzcyigpj2t,J. Maddison,3719140311,212,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523275,407,74,2,55,21,d5ydtvt96bv7fq04yqm2w2632,1,15.8,78.9,2022-08-20T15:11:50.095Z,2022-08-20T22:00:50Z,3719140567,233,682,3719140229,56,Back,3719140235,285,,3720979751,178,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523327,408,61,2,55,22,d5ydtvt96bv7fq04yqm2w2632,0,17.5,80.2,2022-08-20T15:11:50.520Z,2022-08-20T22:00:57Z,3719140473,56,Back,3720979923,178,,,,,,,,,,,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523493,683,1,2,55,25,avxknfz4f6ob0rv9dbnxdzde0,1,70.9,22.7,2022-08-20T15:11:54.020Z,2022-08-20T22:01:03Z,3720980063,178,,3719141331,141,36.9,3719141333,212,19.7,3719141339,213,2.6,3719141329,140,54.5,3719141327,56,Center,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523575,684,1,2,55,28,avxknfz4f6ob0rv9dbnxdzde0,1,54.3,36.9,2022-08-20T15:11:57.269Z,2022-08-20T22:01:10Z,3719141751,140,54.0,3720980263,178,,3719141753,141,5.9,3719141755,212,21.1,3719141759,213,4.7,3719141749,56,Right,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523643,685,1,2,55,31,avxknfz4f6ob0rv9dbnxdzde0,1,53.8,6.2,2022-08-20T15:11:59.555Z,2022-08-20T22:01:16Z,3719142123,140,65.2,3719142125,141,1.0,3719142127,212,12.5,3719142129,213,6.0,3720980345,178,,3719142121,56,Right,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523673,686,1,2,55,32,avxknfz4f6ob0rv9dbnxdzde0,1,62.9,1.9,2022-08-20T15:12:01.068Z,2022-08-20T22:01:20Z,3720980453,178,,3719142321,212,7.3,3719142319,141,12.6,3719142317,140,62.6,3719142323,213,1.6,3719142315,56,Right,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523731,687,1,2,55,34,avxknfz4f6ob0rv9dbnxdzde0,1,62.9,10.6,2022-08-20T15:12:02.745Z,2022-08-20T22:01:26Z,3720980555,178,,3719142603,140,53.0,3719142609,212,11.8,3719142619,213,3.6,3719142605,141,2.3,3719142601,56,Right,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448523923,688,1,2,55,35,avxknfz4f6ob0rv9dbnxdzde0,1,51.6,4,2022-08-20T15:12:04.130Z,2022-08-20T22:01:30Z,3719143551,213,2.1,3719143543,56,Back,3720980653,178,,3719143545,140,38.7,3719143547,141,37.4,3719143549,212,26.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524089,689,1,2,55,38,avxknfz4f6ob0rv9dbnxdzde0,1,43.7,43.1,2022-08-20T15:12:07.294Z,2022-08-20T22:01:35Z,3719144403,1,,3719144393,56,Left,3719144399,212,34.8,3719144397,141,82.6,3720980757,178,,3719144395,140,64.7,3719144401,213,0.9,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524243,690,1,2,55,43,avxknfz4f6ob0rv9dbnxdzde0,1,67.1,83,2022-08-20T15:12:11.960Z,2022-08-20T22:01:38Z,3720980823,178,,3719145191,56,Left,3719145197,212,11.5,3719145199,213,0.7,3719145195,141,94.5,3719145193,140,75.1,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524325,691,1,2,55,47,avxknfz4f6ob0rv9dbnxdzde0,1,80.9,88.3,2022-08-20T15:12:16.127Z,2022-08-20T22:01:41Z,3720980881,178,,3719145637,56,Left,3719145639,140,74.6,3719145643,141,81.8,3719145649,213,3.7,3719145645,212,8.0,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524343,692,1,2,55,49,avxknfz4f6ob0rv9dbnxdzde0,0,74.6,80.2,2022-08-20T15:12:17.636Z,2022-08-20T22:01:45Z,3719145711,140,81.8,3719145713,141,63.7,3719145705,2,,3719145715,212,13.5,3719145717,213,5.3,3719145709,56,Center,3720213953,72,,3720980945,178,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,3720213951,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524479,409,12,2,55,49,d5ydtvt96bv7fq04yqm2w2632,1,18.1,36.5,2022-08-20T15:12:18.066Z,2022-08-20T22:01:52Z,3719146339,141,19.8,3719146335,140,30.2,3719146333,56,Back,3720981067,388,,3719146343,212,17.0,3719146347,213,5.6,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524515,693,61,2,55,52,avxknfz4f6ob0rv9dbnxdzde0,0,71.8,80.2,2022-08-20T15:12:20.490Z,2022-08-20T22:02:00Z,3720981223,178,,3719146505,56,Left,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524499,410,49,2,55,53,d5ydtvt96bv7fq04yqm2w2632,1,28.1,13.7,2022-08-20T15:12:21.821Z,2022-08-20T22:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524661,411,1,2,55,53,d5ydtvt96bv7fq04yqm2w2632,1,28.5,12.3,2022-08-20T15:12:21.863Z,2022-08-20T22:02:13Z,3720981531,178,,3719147201,213,2.0,3719147195,140,26.6,3719147197,141,19.2,3719147199,212,5.1,3719147193,56,Back,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524735,412,1,2,55,57,d5ydtvt96bv7fq04yqm2w2632,1,30.6,37.3,2022-08-20T15:12:26.354Z,2022-08-20T22:02:21Z,3719147589,56,Back,3720981747,178,,3719147593,141,40.3,3719147597,213,2.9,3719147595,212,8.7,3719147591,140,22.5,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448524787,413,1,2,55,59,d5ydtvt96bv7fq04yqm2w2632,1,22.2,42.1,2022-08-20T15:12:27.395Z,2022-08-20T22:02:24Z,3719147901,56,Back,3719147907,212,13.6,3719147909,213,4.6,3720981799,178,,3719147905,141,22.3,3719147903,140,20.5,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
