id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515203807,637,1,2,47,48,4dsgumo7d4zupm2ugsvm4zm4d,1,79.4,14.4,2023-03-04T16:06:55.073Z,2023-03-04T23:34:50Z,4073663221,178,,4071710397,140,85.9,4071710401,212,10.0,4071710395,56,Right,4071710403,213,5.5,4071710399,141,3.7,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203853,638,1,2,47,49,4dsgumo7d4zupm2ugsvm4zm4d,1,85.9,4.3,2023-03-04T16:06:56.123Z,2023-03-04T23:34:53Z,4071710641,212,11.3,4071710629,56,Right,4073663289,178,,4071710643,213,2.3,4071710637,141,16.7,4071710633,140,78.7,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203901,639,1,2,47,50,4dsgumo7d4zupm2ugsvm4zm4d,1,78.7,17,2023-03-04T16:06:57.401Z,2023-03-04T23:34:57Z,4071710871,140,76.1,4071710875,141,26.6,4071710867,56,Center,4073663391,178,,4071710877,212,7.1,4071710881,213,2.0,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515203919,640,1,2,47,52,4dsgumo7d4zupm2ugsvm4zm4d,1,75.1,24.5,2023-03-04T16:06:59.021Z,2023-03-04T23:35:02Z,4071710965,212,5.9,4071710961,140,72.3,4073663539,178,,4071710967,213,4.2,4071710963,141,16.9,4071710959,56,Right,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204049,641,1,2,47,52,4dsgumo7d4zupm2ugsvm4zm4d,1,72.3,16.9,2023-03-04T16:06:59.773Z,2023-03-04T23:35:05Z,4071711583,213,2.0,4071711571,56,Center,4071711577,141,37.6,4071711581,212,15.3,4071711573,140,66.6,4073663603,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204105,642,1,2,47,55,4dsgumo7d4zupm2ugsvm4zm4d,1,66.8,39.7,2023-03-04T16:07:02.242Z,2023-03-04T23:35:09Z,4071711829,56,Center,4071711831,140,73.1,4071711835,212,6.7,4071711833,141,38.0,4071711837,213,6.1,4073663757,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204183,643,1,2,47,57,4dsgumo7d4zupm2ugsvm4zm4d,1,72.5,37,2023-03-04T16:07:04.104Z,2023-03-04T23:35:14Z,4071712227,212,8.1,4071712223,140,64.9,4071712225,141,38.6,4071712221,56,Center,4071712229,213,3.0,4073663897,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204319,644,1,2,47,59,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,29,2023-03-04T16:07:06.410Z,2023-03-04T23:35:18Z,4071712863,212,16.6,4071712859,140,73.5,4073663983,178,,4071712857,56,Right,4071712865,213,5.3,4071712861,141,8.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204391,645,1,2,48,2,4dsgumo7d4zupm2ugsvm4zm4d,1,75.3,8.3,2023-03-04T16:07:08.963Z,2023-03-04T23:35:22Z,4071713243,140,86.6,4071713247,212,11.9,4071713249,213,0.1,4071713241,56,Right,4071713245,141,9.8,4073664063,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204477,646,1,2,48,3,4dsgumo7d4zupm2ugsvm4zm4d,0,92,15.1,2023-03-04T16:07:10.927Z,2023-03-04T23:35:25Z,4073664145,178,,4071713655,2,,4073038641,20,,4073038639,224,,4071713667,140,95.9,4071713663,56,Center,4071713677,213,1.4,4071713669,141,45.4,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071713673,212,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204605,298,12,2,48,4,1pse9ta7a45pi2w2grjim70ge,1,4.5,55.4,2023-03-04T16:07:11.864Z,2023-03-04T23:35:28Z,4073664263,178,,4071714283,56,Back,4071714287,140,0.0,4071714293,141,69.0,4071714305,212,10.9,4071714309,213,2.1,4071714361,167,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204617,299,6,2,48,6,1pse9ta7a45pi2w2grjim70ge,0,1.5,62,2023-03-04T16:07:13.025Z,2023-03-04T23:35:31Z,4071714335,56,Back,4071714337,73,,4071714507,233,647,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515204629,647,6,2,48,6,4dsgumo7d4zupm2ugsvm4zm4d,1,98.5,38,2023-03-04T16:07:13.025Z,2023-03-04T23:35:31Z,4071714393,56,Center,4071714397,75,,4071714481,233,299,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205329,648,1,2,48,23,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,0.5,2023-03-04T16:07:30.033Z,2023-03-04T23:35:35Z,4073039965,72,,4071717829,2,,4071717835,6,,4071717851,223,,4071717857,56,Center,4071717843,155,,4073664519,178,,4071717867,213,1.7,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071717863,141,46.4,4071717865,212,4071717861,140,96.9,,,,,,,,,,,,,,,,,31.3,,,,,,,,,,,,,,,
2515205367,300,44,2,48,24,1pse9ta7a45pi2w2grjim70ge,1,5.1,52.9,2023-03-04T16:07:31.636Z,2023-03-05T00:12:10Z,4071718041,285,,4071718687,233,649,4071718033,56,Back,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205457,649,44,2,48,24,4dsgumo7d4zupm2ugsvm4zm4d,0,94.9,47.1,2023-03-04T16:07:31.637Z,2023-03-04T23:35:41Z,4071718541,56,Center,4071718781,233,300,4071718543,286,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205411,301,12,2,48,24,1pse9ta7a45pi2w2grjim70ge,1,4.4,54.5,2023-03-04T16:07:31.668Z,2023-03-05T00:12:11Z,4071718271,213,0.9,4071718267,141,83.0,4071718261,56,Back,4071718269,212,24.6,4071718265,140,18.9,4073664823,388,,4071718315,15,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205555,650,1,2,48,27,4dsgumo7d4zupm2ugsvm4zm4d,1,84.2,12.7,2023-03-04T16:07:34.321Z,2023-03-04T23:35:54Z,4073665037,178,,4071719075,213,5.1,4071719067,56,Right,4071719071,141,4.3,4071719073,212,6.3,4071719069,140,86.7,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205747,651,1,2,48,30,4dsgumo7d4zupm2ugsvm4zm4d,1,87.1,5,2023-03-04T16:07:37.351Z,2023-03-04T23:36:01Z,4071720019,140,91.9,4071720023,141,17.6,4071720029,213,1.0,4071720025,212,9.9,4071720017,56,Right,4073665381,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205827,652,1,2,48,34,4dsgumo7d4zupm2ugsvm4zm4d,1,92,17.8,2023-03-04T16:07:41.909Z,2023-03-04T23:36:08Z,4071720415,141,27.0,4071720419,212,8.8,4071720425,213,0.8,4071720413,140,97.9,4071720409,56,Center,4073665563,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515577779,1633,43,2,48,36,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:07:43.429Z,2023-03-05T00:54:47Z,4073827905,144,67,4073728359,233,660,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515577775,660,43,2,48,36,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:07:43.430Z,2023-03-05T00:54:47Z,4073827915,144,67,4073728371,233,1633,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205853,653,1,2,48,36,4dsgumo7d4zupm2ugsvm4zm4d,0,98,30.8,2023-03-04T16:07:43.439Z,2023-03-05T00:36:01Z,4071720577,213,1.5,4073665657,178,,4071720565,140,98.1,4071720641,236,,4071720563,56,Center,4071720655,286,,4071720573,212,0.9,4071720567,141,32.1,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,4071720643,233,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205835,302,74,2,48,36,1pse9ta7a45pi2w2grjim70ge,1,1.7,65.3,2023-03-04T16:07:43.467Z,2023-03-04T23:36:14Z,4071720477,56,Back,4073665697,178,,4071720749,233,653,4071720479,285,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205915,303,6,2,48,38,1pse9ta7a45pi2w2grjim70ge,0,2,71.2,2023-03-04T16:07:45.774Z,2023-03-04T23:36:18Z,4071720895,56,Back,4071720903,73,,4071721185,233,654,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515205939,654,6,2,48,38,4dsgumo7d4zupm2ugsvm4zm4d,1,98,28.8,2023-03-04T16:07:45.774Z,2023-03-04T23:36:18Z,4071721133,233,303,4071721017,56,Center,4071721019,75,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206295,655,1,2,48,43,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,0.5,2023-03-04T16:07:50.163Z,2023-03-04T23:36:26Z,4071722689,6,,4071722701,212,13.6,4071722695,56,Right,4071722699,141,8.5,4073665975,178,,4071722703,213,2.7,4071722697,140,87.6,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206343,656,1,2,48,46,4dsgumo7d4zupm2ugsvm4zm4d,0,86.6,12.8,2023-03-04T16:07:53.274Z,2023-03-04T23:36:33Z,4071722977,212,41.7,4073043445,223,,4071722969,155,,4071722973,140,100.0,4071722983,1,,4071722967,2,,4071722975,141,69.4,4073043447,72,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4071722979,213,1.2,4071722971,56,4073666113,178,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2515206375,304,5,2,48,49,1pse9ta7a45pi2w2grjim70ge,1,-1.6,33.8,2023-03-04T16:07:56.276Z,2023-03-04T23:36:43Z,4071723223,233,657,4071723151,346,,4071723147,56,Back,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515206365,657,5,2,48,49,4dsgumo7d4zupm2ugsvm4zm4d,0,101.6,66.2,2023-03-04T16:07:56.276Z,2023-03-04T23:36:43Z,4071723073,56,Center,4071723075,346,,4071723339,233,304,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207703,305,1,2,49,16,1pse9ta7a45pi2w2grjim70ge,0,5.1,49.6,2023-03-04T16:08:23.800Z,2023-03-04T23:36:50Z,4071729943,140,57.6,4071729947,212,55.7,4071729951,1,,4071729949,213,6.1,4071729941,56,Center,4071729939,124,,4071729955,74,,4071729945,141,37.7,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207671,658,44,2,49,19,4dsgumo7d4zupm2ugsvm4zm4d,1,44.6,72.4,2023-03-04T16:08:26.834Z,2023-03-05T00:12:11Z,4071729783,285,,4071730507,233,306,4071729781,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207727,306,44,2,49,19,1pse9ta7a45pi2w2grjim70ge,0,55.4,27.6,2023-03-04T16:08:26.835Z,2023-03-04T23:36:52Z,4071730095,56,Center,4071730657,233,658,4071730097,286,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207717,659,1,2,49,19,4dsgumo7d4zupm2ugsvm4zm4d,0,46.1,82.6,2023-03-04T16:08:26.869Z,2023-03-05T00:12:11Z,4071730023,56,Left,4071730027,140,61.3,4071730037,212,16.1,4071730033,141,85.4,4071730017,3,,4073666731,388,,4071730039,213,0.1,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207929,307,1,2,49,21,1pse9ta7a45pi2w2grjim70ge,1,34.8,27.3,2023-03-04T16:08:28.394Z,2023-03-04T23:37:14Z,4073666791,178,,4071731153,140,41.6,4071731155,141,9.1,4071731159,212,14.3,4071731151,56,Back,4071731165,213,5.2,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207955,308,1,2,49,23,1pse9ta7a45pi2w2grjim70ge,0,41.8,7.7,2023-03-04T16:08:29.971Z,2023-03-04T23:37:21Z,4071731317,213,6.1,4073667231,178,,4071731313,141,0.0,4071731321,1,,4071731315,212,34.7,4071731311,140,74.4,4071731307,157,,4071731309,56,Right,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515207963,309,5,2,49,26,1pse9ta7a45pi2w2grjim70ge,0,74.3,-1,2023-03-04T16:08:33.685Z,2023-03-04T23:37:23Z,4071731913,233,660,4071731365,56,Right,4071731367,347,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208055,660,5,2,49,26,4dsgumo7d4zupm2ugsvm4zm4d,1,25.7,101,2023-03-04T16:08:33.685Z,2023-03-04T23:37:22Z,4071731821,347,,4071731819,56,Back,4071731889,233,309,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208253,661,1,2,49,29,4dsgumo7d4zupm2ugsvm4zm4d,1,27.5,100,2023-03-04T16:08:36.750Z,2023-03-04T23:37:28Z,4071732853,107,,4071732859,56,Back,4071732869,213,3.8,4071732861,140,12.6,4071732863,141,81.8,4071732867,212,20.6,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208285,662,1,2,49,33,4dsgumo7d4zupm2ugsvm4zm4d,1,13.7,81.2,2023-03-04T16:08:40.252Z,2023-03-04T23:37:32Z,4071733047,141,59.1,4073667499,178,,4071733043,56,Back,4071733045,140,11.4,4071733049,212,15.2,4071733051,213,4.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208333,663,1,2,49,35,4dsgumo7d4zupm2ugsvm4zm4d,1,11,58.8,2023-03-04T16:08:42.268Z,2023-03-04T23:37:35Z,4071733309,213,6.0,4071733301,140,20.2,4073667559,178,,4071733303,141,54.6,4071733307,212,10.1,4071733297,56,Back,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208425,664,1,2,49,36,4dsgumo7d4zupm2ugsvm4zm4d,1,20.2,54.4,2023-03-04T16:08:43.121Z,2023-03-04T23:37:40Z,4071733825,140,14.5,4071733829,212,18.9,4071733831,213,4.4,4071733827,141,28.1,4073667629,178,,4071733823,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208585,665,1,2,49,39,4dsgumo7d4zupm2ugsvm4zm4d,1,27.7,18.4,2023-03-04T16:08:46.036Z,2023-03-04T23:37:44Z,4071734797,141,4.9,4071734793,56,Back,4071734795,140,39.4,4071734799,212,15.3,4073667765,178,,4071734801,213,5.6,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208721,666,1,2,49,44,4dsgumo7d4zupm2ugsvm4zm4d,1,54.1,7.3,2023-03-04T16:08:51.372Z,2023-03-04T23:37:47Z,4071735583,212,13.0,4073667841,178,,4071735575,140,45.7,4071735579,141,21.4,4071735587,213,2.3,4071735569,56,Back,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515208895,667,1,2,49,47,4dsgumo7d4zupm2ugsvm4zm4d,1,45.9,21.2,2023-03-04T16:08:54.435Z,2023-03-04T23:37:50Z,4073667899,178,,4071736377,56,Right,4071736381,141,5.2,4071736385,213,5.6,4071736383,212,17.4,4071736379,140,58.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209197,668,1,2,49,51,4dsgumo7d4zupm2ugsvm4zm4d,1,66.6,4.7,2023-03-04T16:08:58.256Z,2023-03-04T23:37:54Z,4071737803,212,25.8,4071737805,213,0.5,4071737793,140,87.9,4071737789,56,Center,4073668029,178,,4071737799,141,23.7,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209281,669,1,2,49,58,4dsgumo7d4zupm2ugsvm4zm4d,1,81,29.4,2023-03-04T16:09:04.963Z,2023-03-04T23:38:00Z,4071738209,141,13.8,4071738207,140,86.6,4071738203,56,Right,4071738211,212,12.1,4073668259,178,,4071738213,213,5.2,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209369,670,1,2,49,59,4dsgumo7d4zupm2ugsvm4zm4d,0,87.8,14,2023-03-04T16:09:06.872Z,2023-03-04T23:38:04Z,4073668433,178,,4071738663,2,,4071738999,233,310,4071738681,140,96.4,4071738677,56,Center,4071738689,212,26.1,4073051799,20,,4071738683,141,50.0,cnmlhoum9aahwqruxgmz2gcfd,B. White,4071738697,213,1.2,4071738669,155,4073051797,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209419,310,11,2,50,1,1pse9ta7a45pi2w2grjim70ge,1,4.5,50,2023-03-04T16:09:08.288Z,2023-03-04T23:38:07Z,4071738931,56,Back,4073055285,378,,4073668549,388,,4071738933,88,,4071739117,233,670,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515209975,311,1,2,50,12,1pse9ta7a45pi2w2grjim70ge,1,15.5,50.3,2023-03-04T16:09:19.406Z,2023-03-04T23:38:13Z,4073668739,178,,4071741779,189,,4071741719,140,13.8,4071741727,212,13.9,4071741723,141,70.5,4071741731,213,1.7,4071741713,123,,4071741717,56,Back,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210063,312,1,2,50,15,1pse9ta7a45pi2w2grjim70ge,0,12.9,75.9,2023-03-04T16:09:22.133Z,2023-03-04T23:38:19Z,4073668833,178,,4071742207,140,55.7,4071742203,56,Center,4071742209,141,77.3,4071742213,213,0.0,4071742199,155,,4071742211,212,45.0,4071742215,1,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210127,671,1,2,50,17,4dsgumo7d4zupm2ugsvm4zm4d,0,45.6,27.3,2023-03-04T16:09:24.259Z,2023-03-04T23:38:27Z,4071742545,141,30.0,4071742551,213,0.2,4071742541,56,Center,4071742535,3,,4071742547,212,12.1,4071742543,140,57.0,4073668999,178,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210333,313,1,2,50,20,1pse9ta7a45pi2w2grjim70ge,1,42.8,67.9,2023-03-04T16:09:27.873Z,2023-03-04T23:38:31Z,4071743627,56,Back,4073669061,178,,4071743633,212,25.6,4071743635,213,4.5,4071743631,141,31.3,4071743629,140,37.0,,,,,,,7tnuxlg9l4rjhc7j3ko36hduy,A. Semenyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210419,314,1,2,50,22,1pse9ta7a45pi2w2grjim70ge,1,34.1,24.9,2023-03-04T16:09:29.727Z,2023-03-04T23:38:36Z,4071744073,56,Back,4071744085,212,14.2,4071744081,141,30.4,4071744077,140,21.1,4071744089,213,2.9,4073669225,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210519,315,1,2,50,24,1pse9ta7a45pi2w2grjim70ge,1,20.1,30,2023-03-04T16:09:31.850Z,2023-03-04T23:38:40Z,4073669371,178,,4071744577,213,2.4,4071744573,141,50.0,4071744569,56,Back,4071744575,212,21.1,4071744571,140,4.7,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210647,316,1,2,50,27,1pse9ta7a45pi2w2grjim70ge,1,4.1,51.5,2023-03-04T16:09:34.634Z,2023-03-04T23:38:43Z,4073669413,178,,4071745263,140,14.0,4071745267,212,24.1,4071745261,56,Back,4071745269,213,1.1,4071745265,141,83.5,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210741,317,1,2,50,31,1pse9ta7a45pi2w2grjim70ge,1,13.6,85.1,2023-03-04T16:09:38.785Z,2023-03-04T23:38:48Z,4071745737,141,75.0,4073669591,178,,4071745747,213,5.6,4071745733,56,Back,4071745735,140,21.8,4071745741,212,11.0,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210873,318,1,2,50,33,1pse9ta7a45pi2w2grjim70ge,0,22.5,74.5,2023-03-04T16:09:40.787Z,2023-03-04T23:38:53Z,4071746405,212,21.9,4071746401,141,76.6,4073669687,178,,4071746395,140,43.3,4071746407,213,0.1,4071746391,56,Back,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515210935,672,49,2,50,35,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,15.7,2023-03-04T16:09:42.507Z,2023-03-04T23:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211209,673,1,2,50,38,4dsgumo7d4zupm2ugsvm4zm4d,1,66.9,9.2,2023-03-04T16:09:45.214Z,2023-03-04T23:39:01Z,4071748209,213,5.4,4071748201,56,Right,4071748205,141,5.2,4073669847,178,,4071748203,140,68.9,4071748207,212,3.4,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211527,674,1,2,50,44,4dsgumo7d4zupm2ugsvm4zm4d,1,73.8,7.7,2023-03-04T16:09:51.339Z,2023-03-04T23:39:10Z,4071749913,213,6.1,4071749911,212,10.8,4071749907,140,83.9,4071749909,141,4.9,4071749905,56,Right,4073670159,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515211571,675,1,2,50,50,4dsgumo7d4zupm2ugsvm4zm4d,1,88,6.2,2023-03-04T16:09:57.796Z,2023-03-04T23:39:15Z,4071750143,140,75.4,4071750153,213,2.7,4071750139,56,Right,4071750145,141,15.5,4071750149,212,14.7,4073670303,178,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
