id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452431309,329,1,1,39,32,7vn2i2kd35zuetw6b38gw9jsz,1,32.5,55.4,2022-08-28T13:39:39.821Z,2022-08-28T22:28:53Z,3741993011,178,,3739925729,213,4.8,3739925721,56,Back,3739925725,141,23.0,3739925723,140,34.9,3739925727,212,22.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431381,330,1,1,39,38,7vn2i2kd35zuetw6b38gw9jsz,1,46.1,17.9,2022-08-28T13:39:45.253Z,2022-08-28T22:28:55Z,3739926139,155,,3739926155,213,1.2,3739926149,212,58.7,3741993091,178,,3739926143,56,Left,3739926159,1,,3739926147,141,96.8,3739926141,196,,dxxc4dioaioidmvamkzqr4b85,F. Schär,3739926145,140,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431429,331,1,1,39,44,7vn2i2kd35zuetw6b38gw9jsz,1,66.8,96,2022-08-28T13:39:51.179Z,2022-08-28T22:28:59Z,3739926413,213,6.2,3739926411,212,18.6,3741993267,178,,3739926407,141,94.5,3739926399,56,Left,3739926403,140,84.5,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431461,332,1,1,39,48,7vn2i2kd35zuetw6b38gw9jsz,1,83.9,92.4,2022-08-28T13:39:55.150Z,2022-08-28T22:29:02Z,3739926553,140,72.2,3739926557,212,15.8,3739926559,213,3.8,3739926555,141,77.9,3739926551,56,Center,3741993385,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431479,333,1,1,39,50,7vn2i2kd35zuetw6b38gw9jsz,0,72.4,77.4,2022-08-28T13:39:57.604Z,2022-08-28T22:29:06Z,3739926667,155,,3739926677,213,5.5,3739926673,141,43.3,3740857443,223,,3739926671,140,96.3,3739926665,2,,3739926675,212,34.2,3741993475,178,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,3740857449,20,,,3739926679,1,3739926669,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431485,261,49,1,39,52,b9si1jn1lfxfund69e9ogcu2n,1,4.5,63.2,2022-08-28T13:39:59.696Z,2022-08-28T22:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431579,262,1,1,39,56,b9si1jn1lfxfund69e9ogcu2n,1,9.3,73.7,2022-08-28T13:40:03.719Z,2022-08-28T22:29:21Z,3739927225,141,83.3,3739927221,56,Back,3741994035,178,,3739927227,212,21.3,3739927223,140,28.6,3739927229,213,0.3,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431607,263,1,1,39,59,b9si1jn1lfxfund69e9ogcu2n,0,32.3,83.1,2022-08-28T13:40:06.977Z,2022-08-28T22:29:24Z,3741994113,178,,3739927371,141,100.0,3739927375,212,26.0,3739927369,140,54.2,3739927365,56,Left,3739927377,213,0.5,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431613,264,5,1,40,1,b9si1jn1lfxfund69e9ogcu2n,0,53.8,101,2022-08-28T13:40:08.565Z,2022-08-28T22:29:27Z,3739927395,347,,3739927393,56,Left,3739927443,233,334,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431619,334,5,1,40,1,7vn2i2kd35zuetw6b38gw9jsz,1,46.2,-1,2022-08-28T13:40:08.565Z,2022-08-28T22:29:27Z,3739927415,347,,3739927413,56,Back,3739927433,233,264,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431737,335,1,1,40,3,7vn2i2kd35zuetw6b38gw9jsz,1,46.6,0,2022-08-28T13:40:10.693Z,2022-08-28T22:29:30Z,3739928059,213,0.1,3739928055,141,4.4,3739928051,56,Right,3739928049,107,,3739928053,140,73.7,3739928057,212,28.7,3739928061,1,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431743,336,1,1,40,11,7vn2i2kd35zuetw6b38gw9jsz,0,98.4,15.7,2022-08-28T13:40:18.550Z,2022-08-28T22:29:37Z,3739928081,213,3.4,3741994703,178,,3739928229,286,,3739928079,212,1.9,3739928073,56,Right,3739928221,236,,3739928223,233,265,3739928077,141,14.9,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3739928075,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431763,265,74,1,40,11,b9si1jn1lfxfund69e9ogcu2n,1,4.2,86.9,2022-08-28T13:40:18.645Z,2022-08-28T22:29:40Z,3739928267,233,336,3739928177,56,Back,3741994847,178,,3739928179,285,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431787,266,6,1,40,12,b9si1jn1lfxfund69e9ogcu2n,0,3.8,86,2022-08-28T13:40:19.780Z,2022-08-28T22:29:42Z,3739928285,73,,3739928283,56,Back,3739928327,233,337,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452431769,337,6,1,40,12,7vn2i2kd35zuetw6b38gw9jsz,1,96.2,14,2022-08-28T13:40:19.780Z,2022-08-28T22:29:42Z,3739928201,56,Right,3739928205,75,,3739928319,233,266,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432125,338,1,1,40,42,7vn2i2kd35zuetw6b38gw9jsz,0,99.5,0.5,2022-08-28T13:40:49.179Z,2022-08-28T22:31:01Z,3739930347,56,Center,3739930345,224,,3739930339,2,,3740857557,20,,3739930355,213,1.9,3739930357,1,,3739930343,155,,3741997969,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3739930341,6,,,3739930351,141,3739930353,212,43.7,3739930349,140,86.2,,,,,,61.4,,,,,,,,,,,,,,,,,,,
2452432137,267,44,1,40,44,b9si1jn1lfxfund69e9ogcu2n,1,12.6,40.2,2022-08-28T13:40:51.743Z,2022-08-28T23:07:17Z,3739930423,233,339,3739930419,285,,3739930417,56,Back,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432131,339,44,1,40,44,7vn2i2kd35zuetw6b38gw9jsz,0,87.4,59.8,2022-08-28T13:40:51.744Z,2022-08-28T22:31:06Z,3739930519,233,267,3739930389,286,,3739930385,56,Center,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432143,268,12,1,40,44,b9si1jn1lfxfund69e9ogcu2n,1,11.3,42.1,2022-08-28T13:40:51.801Z,2022-08-28T23:07:17Z,3739930445,56,Back,3739930447,140,11.9,3739930453,213,5.0,3739930449,141,38.3,3739930451,212,2.7,3741998289,388,,3739930561,15,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432153,340,61,1,40,44,7vn2i2kd35zuetw6b38gw9jsz,1,86.2,61.4,2022-08-28T13:40:51.845Z,2022-08-28T22:31:15Z,3739930501,56,Center,3741998525,15,,3741998527,388,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432175,269,12,1,40,46,b9si1jn1lfxfund69e9ogcu2n,1,8.2,31.6,2022-08-28T13:40:53.510Z,2022-08-28T22:31:20Z,3741998727,388,,3739930629,140,27.3,3739930647,15,,3739930633,212,20.2,3739930631,141,28.1,3739930627,56,Back,3739930635,213,6.2,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432215,341,1,1,40,48,7vn2i2kd35zuetw6b38gw9jsz,1,69.1,71.1,2022-08-28T13:40:55.500Z,2022-08-28T22:31:24Z,3739930849,56,Center,3739930857,212,15.0,3739930855,141,49.3,3739930851,140,71.3,3741998875,388,,3739930859,213,4.9,3739930847,3,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432279,342,1,1,40,50,7vn2i2kd35zuetw6b38gw9jsz,1,71.3,49.3,2022-08-28T13:40:57.284Z,2022-08-28T22:31:28Z,3739931209,140,55.6,3739931213,212,16.5,3739931215,213,3.1,3739931211,141,49.9,3739931205,3,,3739931207,56,Center,3741999129,388,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432291,343,1,1,40,52,7vn2i2kd35zuetw6b38gw9jsz,0,55.6,48.5,2022-08-28T13:40:59.669Z,2022-08-28T22:31:32Z,3739931267,140,81.0,3739931263,157,,3739931275,212,28.4,3739931271,141,34.3,3739931265,56,Center,3739931283,1,,3739931281,213,5.9,3741999285,178,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432311,270,1,1,40,55,b9si1jn1lfxfund69e9ogcu2n,0,19,77.9,2022-08-28T13:41:02.457Z,2022-08-28T22:31:36Z,3739931387,212,12.3,3739931383,140,30.7,3739931385,141,77.3,3739931381,56,Back,3741999429,388,,3739931379,3,,3739931389,213,6.2,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432341,344,4,1,40,58,7vn2i2kd35zuetw6b38gw9jsz,1,70.2,19.5,2022-08-28T13:41:05.578Z,2022-08-28T22:31:45Z,3739931567,56,Right,3739931573,286,,3739931617,233,271,3739931571,265,,3739931565,13,,3739931569,152,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432351,271,4,1,40,58,b9si1jn1lfxfund69e9ogcu2n,0,29.8,80.5,2022-08-28T13:41:05.579Z,2022-08-28T22:31:44Z,3739931599,152,,3739931603,285,,3739931601,265,,3739931625,233,344,3739931595,13,,3739931597,56,Back,3741999773,178,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432967,345,1,1,41,49,7vn2i2kd35zuetw6b38gw9jsz,0,72.4,15.7,2022-08-28T13:41:56.557Z,2022-08-28T22:31:55Z,3739934937,1,,3739934921,5,,3739934923,155,,3739934935,213,1.0,3739934929,140,90.6,3740863299,20,,3742000161,178,,3739934933,212,36.0,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3740863297,224,,,3739934925,152,3739934931,141,60.5,3739934927,56,Center,3739935051,233,272,3739934919,2,,,,,,,,,,,,,,,,,,,,
2452432975,272,11,1,41,51,b9si1jn1lfxfund69e9ogcu2n,0,7.3,42.4,2022-08-28T13:41:58.586Z,2022-08-28T22:31:58Z,3739934965,56,Back,3739934967,88,,3742000329,388,,3739935065,233,345,3740863697,377,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452432995,273,52,1,41,52,b9si1jn1lfxfund69e9ogcu2n,1,10.3,40.3,2022-08-28T13:41:59.332Z,2022-08-28T22:32:01Z,3742000447,178,,3740863823,377,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433055,274,1,1,41,55,b9si1jn1lfxfund69e9ogcu2n,0,14.3,29,2022-08-28T13:42:02.828Z,2022-08-28T22:32:05Z,3742000637,178,,3739935363,140,42.9,3739935367,141,28.4,3739935375,213,6.3,3739935371,212,30.0,3739935357,123,,3739935391,287,,3739935359,56,Back,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433073,346,49,1,41,57,7vn2i2kd35zuetw6b38gw9jsz,1,57.4,73.1,2022-08-28T13:42:04.846Z,2022-08-28T22:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433115,347,1,1,42,0,7vn2i2kd35zuetw6b38gw9jsz,1,60,73.8,2022-08-28T13:42:07.445Z,2022-08-28T22:32:17Z,3739935629,56,Center,3742001179,178,,3739935637,213,5.6,3739935633,141,70.5,3739935631,140,62.9,3739935635,212,3.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433147,348,1,1,42,2,7vn2i2kd35zuetw6b38gw9jsz,1,61.1,76.1,2022-08-28T13:42:09.263Z,2022-08-28T22:32:22Z,3739935773,213,0.8,3739935767,140,74.9,3739935771,212,20.5,3739935765,56,Left,3739935769,141,97.4,3742001383,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433181,349,1,1,42,5,7vn2i2kd35zuetw6b38gw9jsz,1,77.1,92,2022-08-28T13:42:12.159Z,2022-08-28T22:32:27Z,3739935951,212,20.3,3739935953,213,6.0,3739935949,141,84.3,3742001533,178,,3739935947,140,95.8,3739935945,56,Left,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452605141,845,3,1,42,7,7vn2i2kd35zuetw6b38gw9jsz,0,96.6,84.5,2022-08-28T13:42:14.545Z,2022-08-28T22:32:31Z,3740869059,56,Left,3741437271,233,275,3740869063,464,,3740869061,286,,3742001763,178,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433173,275,7,1,42,7,b9si1jn1lfxfund69e9ogcu2n,0,3.4,15.5,2022-08-28T13:42:14.596Z,2022-08-28T22:32:37Z,3739935923,56,Back,3742001949,389,,3740869403,383,,3740868015,285,,3741437249,233,845,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433191,350,61,1,42,7,7vn2i2kd35zuetw6b38gw9jsz,1,96,83.9,2022-08-28T13:42:14.678Z,2022-08-28T22:32:40Z,3742002041,178,,3739935993,56,Left,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433193,276,49,1,42,8,b9si1jn1lfxfund69e9ogcu2n,1,2.5,14.9,2022-08-28T13:42:15.829Z,2022-08-28T22:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452820663,887,43,1,42,10,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:42:17.721Z,2022-08-28T22:57:34Z,3742061165,178,0,3742061313,144,82,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433233,277,1,1,42,11,b9si1jn1lfxfund69e9ogcu2n,0,10.6,5.3,2022-08-28T13:42:18.876Z,2022-08-28T22:32:47Z,3742002327,178,,3739936207,56,Right,3739936205,155,,3739936211,141,0.0,3739936215,213,6.2,3739936217,1,,3739936213,212,46.2,3739936209,140,54.4,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433237,278,5,1,42,14,b9si1jn1lfxfund69e9ogcu2n,0,52.8,-1.5,2022-08-28T13:42:21.744Z,2022-08-28T22:32:59Z,3739936235,56,Right,3739936237,347,,3739936335,233,351,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433245,351,5,1,42,14,7vn2i2kd35zuetw6b38gw9jsz,1,47.2,101.5,2022-08-28T13:42:21.744Z,2022-08-28T22:32:59Z,3739936289,56,Back,3739936291,347,,3739936317,233,278,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433341,352,1,1,42,19,7vn2i2kd35zuetw6b38gw9jsz,1,40.6,100,2022-08-28T13:42:26.666Z,2022-08-28T22:33:03Z,3739936829,212,12.1,3739936827,141,86.0,3739936831,213,4.2,3739936823,56,Back,3739936825,140,35.1,3739936821,107,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433353,353,1,1,42,25,7vn2i2kd35zuetw6b38gw9jsz,1,41,70.1,2022-08-28T13:42:32.933Z,2022-08-28T22:33:08Z,3742003073,178,,3739936903,56,Center,3739936907,141,60.3,3739936905,140,51.7,3739936909,212,13.1,3739936911,213,5.7,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433381,354,1,1,42,27,7vn2i2kd35zuetw6b38gw9jsz,1,52.6,60.2,2022-08-28T13:42:34.250Z,2022-08-28T22:33:14Z,3742003215,178,,3739937057,140,66.7,3739937055,56,Center,3739937067,213,0.7,3739937061,141,77.4,3739937065,212,18.9,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433435,355,1,1,42,29,7vn2i2kd35zuetw6b38gw9jsz,1,69.5,78.8,2022-08-28T13:42:36.427Z,2022-08-28T22:33:27Z,3739937957,210,15,3742003347,178,,3739937369,213,0.7,3739937367,212,15.8,3739937363,140,80.9,3739937365,141,93.9,3739937361,56,Left,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433445,279,45,1,42,32,b9si1jn1lfxfund69e9ogcu2n,0,16.6,18.5,2022-08-28T13:42:39.423Z,2022-08-28T22:33:23Z,3739937565,233,356,3739937425,56,Back,3739937427,285,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433457,356,3,1,42,32,7vn2i2kd35zuetw6b38gw9jsz,1,83.4,81.5,2022-08-28T13:42:39.423Z,2022-08-28T22:33:23Z,3742003415,178,,3739937557,233,279,3739937487,286,,3740881917,464,,3739937485,56,Left,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433467,357,15,1,42,33,7vn2i2kd35zuetw6b38gw9jsz,1,80.2,71.9,2022-08-28T13:42:40.736Z,2022-08-28T22:33:27Z,3739937527,18,,3742003643,178,,3739937971,76,,3739937983,103,6.3,3739937975,133,,3739937987,146,99.0,3739937617,20,,3739937989,147,52.3,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,3739937525,22,,,3739938041,233,3739937973,29,,3739937981,102,53.4,3739937977,55,355,3739937529,56,281,Center,3739937985,215,,,,,,,,,,,,,,,,
2452433513,281,10,1,42,34,b9si1jn1lfxfund69e9ogcu2n,1,1.5,47.1,2022-08-28T13:42:41.781Z,2022-08-28T22:33:30Z,3739937895,233,357,3740883831,376,,3739937803,182,,3739937807,56,Back,3739937801,180,,3739937799,177,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433505,280,52,1,42,35,b9si1jn1lfxfund69e9ogcu2n,1,1.8,48.4,2022-08-28T13:42:42.295Z,2022-08-28T22:33:33Z,3740884089,376,,3742003917,179,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433717,282,2,1,42,53,b9si1jn1lfxfund69e9ogcu2n,1,16.1,50.9,2022-08-28T13:43:00.482Z,2022-08-28T22:33:37Z,3739939303,7,5wa8lzp50ccfhxg3j4f65gt79,3742004033,178,,3739939043,1,,3739939035,140,58.0,3739939033,56,Center,3739939037,141,63.3,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433775,358,55,1,42,53,7vn2i2kd35zuetw6b38gw9jsz,1,45,48.9,2022-08-28T13:43:00.483Z,2022-08-28T22:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433867,359,1,1,43,6,7vn2i2kd35zuetw6b38gw9jsz,1,33.3,38.8,2022-08-28T13:43:13.930Z,2022-08-28T22:33:42Z,3742004199,178,,3739939945,5,,3739939947,241,,3739939957,213,1.6,3739939953,141,68.1,3739939949,56,Back,3739939955,212,19.9,3739939951,140,33.2,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433933,360,1,1,43,12,7vn2i2kd35zuetw6b38gw9jsz,1,39.4,77.4,2022-08-28T13:43:19.875Z,2022-08-28T22:33:45Z,3742004325,178,,3739940307,213,4.2,3739940303,141,58.5,3739940305,212,15.0,3739940301,140,32.0,3739940299,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433969,361,1,1,43,18,7vn2i2kd35zuetw6b38gw9jsz,1,33.4,56.9,2022-08-28T13:43:25.807Z,2022-08-28T22:33:48Z,3739940553,212,25.6,3739940549,140,40.5,3739940555,213,5.0,3739940551,141,20.9,3742004385,178,,3739940547,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434031,362,1,1,43,21,7vn2i2kd35zuetw6b38gw9jsz,1,41.8,20.6,2022-08-28T13:43:28.668Z,2022-08-28T22:33:51Z,3739940857,56,Right,3739940861,141,5.6,3739940865,213,5.9,3739940863,212,26.0,3739940859,140,64.6,3742004459,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434069,363,1,1,43,27,7vn2i2kd35zuetw6b38gw9jsz,1,61.7,7.1,2022-08-28T13:43:34.199Z,2022-08-28T22:34:01Z,3739941097,141,21.8,3739941093,56,Back,3739941095,140,39.2,3739941101,213,2.7,3742004841,178,,3739941099,212,25.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434107,364,1,1,43,29,7vn2i2kd35zuetw6b38gw9jsz,1,39.2,21.8,2022-08-28T13:43:36.773Z,2022-08-28T22:34:05Z,3739941333,212,22.5,3739941335,213,1.7,3739941331,141,54.5,3739941327,56,Back,3742004977,178,,3739941329,140,36.2,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434137,365,1,1,43,33,7vn2i2kd35zuetw6b38gw9jsz,1,36.2,54.5,2022-08-28T13:43:40.108Z,2022-08-28T22:34:07Z,3739941497,213,1.5,3739941493,141,74.0,3739941495,212,13.3,3739941491,140,36.6,3739941489,56,Back,3742005099,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434193,366,1,1,43,34,7vn2i2kd35zuetw6b38gw9jsz,1,36.6,74,2022-08-28T13:43:42.053Z,2022-08-28T22:34:11Z,3739941793,212,26.1,3739941791,141,97.2,3739941795,213,0.6,3739941789,140,56.4,3742005321,178,,3739941787,56,Left,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434221,367,1,1,43,39,7vn2i2kd35zuetw6b38gw9jsz,1,45.6,90.3,2022-08-28T13:43:46.225Z,2022-08-28T22:34:16Z,3739941987,212,16.3,3739941983,140,40.5,3739941985,141,67.7,3739941981,56,Back,3742005507,178,,3739941989,213,4.4,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434253,368,1,1,43,41,7vn2i2kd35zuetw6b38gw9jsz,1,40.5,67.7,2022-08-28T13:43:49.053Z,2022-08-28T22:34:20Z,3742005613,178,,3739942169,140,62.2,3739942173,212,23.9,3739942167,56,Center,3739942175,213,6.0,3739942171,141,57.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
