id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/18/value,assist
2448409805,28,1,1,4,6,hzqh7z0mdl3v7gwete66syxp,0,18.5,31.8,2022-08-20T14:04:48.076Z,2022-08-20T22:56:55Z,3718549639,212,36.8,3718549643,1,,3718549637,141,39.3,3718549631,157,,3718549633,56,Center,3721080191,178,,3718549641,213,0.1,3718549635,140,53.2,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448409889,29,1,1,4,11,7yx5dqhhphyvfisohikodajhv,1,44.8,59.6,2022-08-20T14:04:53.315Z,2022-08-20T22:57:02Z,3718550013,212,33.1,3718550015,213,3.3,3721080437,178,,3718550017,1,,3718550009,140,13.5,3718550007,56,Back,3718550011,141,54.2,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410103,30,1,1,4,16,7yx5dqhhphyvfisohikodajhv,1,13.4,65.9,2022-08-20T14:04:58.016Z,2022-08-20T22:57:09Z,3718551033,213,6.3,3718551017,157,,3721080663,178,,3718551035,1,,3718551021,56,Center,3718551027,140,62.7,3718551031,212,51.8,3718551029,141,65.6,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410137,31,44,1,4,18,7yx5dqhhphyvfisohikodajhv,1,65.2,64.6,2022-08-20T14:05:00.622Z,2022-08-21T00:25:03Z,3718551209,56,Center,3718551211,286,,3718551311,233,29,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410095,29,44,1,4,18,hzqh7z0mdl3v7gwete66syxp,0,34.8,35.4,2022-08-20T14:05:00.623Z,2022-08-20T22:57:13Z,3718551411,233,31,3718551005,285,,3718551003,56,Back,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410147,32,61,1,4,18,7yx5dqhhphyvfisohikodajhv,1,62.6,65.6,2022-08-20T14:05:00.719Z,2022-08-21T00:25:03Z,3718551241,56,Center,3721080847,15,,3721080851,388,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410315,30,1,1,4,21,hzqh7z0mdl3v7gwete66syxp,0,32.1,36.7,2022-08-20T14:05:02.933Z,2022-08-20T22:57:28Z,3718552171,56,Right,3718552179,213,5.6,3718552169,3,,3718552177,212,29.3,3718552175,141,9.6,3721080993,388,,3718552173,140,53.8,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410375,33,1,1,4,24,7yx5dqhhphyvfisohikodajhv,0,45.7,89.7,2022-08-20T14:05:06.396Z,2022-08-20T22:57:32Z,3718552527,140,86.6,3721081079,178,,3718552529,141,100.0,3718552531,212,43.6,3718552533,213,0.2,3718552525,56,Left,3718552535,1,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410611,31,5,1,4,29,hzqh7z0mdl3v7gwete66syxp,1,13.8,-0.8,2022-08-20T14:05:11.525Z,2022-08-20T22:57:36Z,3718553737,347,,3718553735,56,Back,3718553897,233,34,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448410381,34,5,1,4,29,7yx5dqhhphyvfisohikodajhv,0,86.2,100.8,2022-08-20T14:05:11.525Z,2022-08-20T22:57:36Z,3718552545,56,Left,3718553939,233,31,3718552547,347,,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411017,32,1,1,4,46,hzqh7z0mdl3v7gwete66syxp,1,18,0,2022-08-20T14:05:28.246Z,2022-08-20T22:57:40Z,3718555855,140,34.8,3718555853,56,Back,3718555863,1,,3718555861,213,0.7,3718555851,107,,3718555859,212,22.8,3718555857,141,19.2,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448440485,167,61,1,4,48,hzqh7z0mdl3v7gwete66syxp,1,36.5,14.2,2022-08-20T14:05:30.154Z,2022-08-20T22:57:49Z,3718710855,56,Back,3721081425,21,,3721081427,178,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411021,33,61,1,4,48,hzqh7z0mdl3v7gwete66syxp,0,34.8,19.2,2022-08-20T14:05:30.286Z,2022-08-20T22:57:57Z,3718555889,56,Back,3721081617,178,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411111,35,49,1,4,50,7yx5dqhhphyvfisohikodajhv,1,48.9,70.2,2022-08-20T14:05:32.502Z,2022-08-20T22:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411181,36,1,1,4,51,7yx5dqhhphyvfisohikodajhv,1,47.9,69.5,2022-08-20T14:05:33.484Z,2022-08-20T22:58:07Z,3718556711,56,Back,3718556717,212,38.9,3718556719,213,3.4,3718556721,1,,3718556715,141,56.5,3721081847,178,,3718556713,140,11.8,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411549,37,1,1,4,58,7yx5dqhhphyvfisohikodajhv,1,14.7,51,2022-08-20T14:05:40.225Z,2022-08-20T22:58:11Z,3718558595,213,0.5,3718558585,157,,3718558593,212,61.7,3721081919,178,,3718558589,140,67.3,3718558591,141,91.4,3718558587,56,Left,3718558599,1,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411559,38,61,1,5,1,7yx5dqhhphyvfisohikodajhv,0,67.4,90.9,2022-08-20T14:05:43.804Z,2022-08-20T22:58:24Z,3718558633,56,Left,3721082149,178,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448888311,750,67,1,5,3,hzqh7z0mdl3v7gwete66syxp,1,32.7,6.3,2022-08-20T14:05:44.876Z,2022-08-21T00:25:04Z,3721140051,233,849,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448888305,849,67,1,5,3,7yx5dqhhphyvfisohikodajhv,0,67.3,93.7,2022-08-20T14:05:44.877Z,2022-08-20T23:21:05Z,3721140065,233,750,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411573,34,1,1,5,3,hzqh7z0mdl3v7gwete66syxp,0,34.2,7.6,2022-08-20T14:05:44.913Z,2022-08-21T00:25:04Z,3718558683,140,35.4,3718558679,157,,3718558917,236,,3718558685,141,5.7,3718558691,1,,3718558689,213,5.5,3718558681,56,Back,3718558923,286,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3718558919,233,39,3718558687,212,3721082235,178,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,
2448411581,39,74,1,5,3,7yx5dqhhphyvfisohikodajhv,1,67.4,90.9,2022-08-20T14:05:44.934Z,2022-08-20T22:58:34Z,3721082287,178,,3718558723,285,,3718558717,56,Left,3718558955,233,34,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411635,35,49,1,5,4,hzqh7z0mdl3v7gwete66syxp,1,32.1,32.1,2022-08-20T14:05:46.278Z,2022-08-20T22:58:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411645,36,1,1,5,5,hzqh7z0mdl3v7gwete66syxp,1,32.1,32.1,2022-08-20T14:05:47.438Z,2022-08-20T22:58:46Z,3718559045,212,9.7,3718559043,141,31.6,3718559039,56,Back,3718559041,140,22.9,3718559047,213,3.2,3721082529,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411689,37,1,1,5,6,hzqh7z0mdl3v7gwete66syxp,1,23.1,31.6,2022-08-20T14:05:48.093Z,2022-08-20T22:58:51Z,3718559305,140,35.2,3718559313,212,25.5,3718559309,141,64.1,3721082617,178,,3718559301,56,Back,3718559319,213,1.0,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411739,38,1,1,5,7,hzqh7z0mdl3v7gwete66syxp,0,34.8,65.3,2022-08-20T14:05:49.803Z,2022-08-20T22:58:55Z,3718559553,213,5.4,3718559547,140,42.9,3721082699,178,,3718559549,141,51.1,3718559545,56,Back,3718559551,212,12.9,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448888523,850,67,1,5,8,7yx5dqhhphyvfisohikodajhv,1,56.3,49,2022-08-20T14:05:50.586Z,2022-08-21T00:25:04Z,3721141091,233,752,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448888517,752,67,1,5,8,hzqh7z0mdl3v7gwete66syxp,0,43.7,51,2022-08-20T14:05:50.587Z,2022-08-20T23:21:31Z,3721141107,233,850,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411717,40,8,1,5,8,7yx5dqhhphyvfisohikodajhv,1,56.7,49.4,2022-08-20T14:05:50.638Z,2022-08-21T00:25:05Z,3721082763,178,,3719828871,384,,3718559461,56,Center,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411781,41,49,1,5,10,7yx5dqhhphyvfisohikodajhv,1,75,32.6,2022-08-20T14:05:52.034Z,2022-08-20T22:59:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448411983,42,1,1,5,13,7yx5dqhhphyvfisohikodajhv,1,83.7,29,2022-08-20T14:05:54.930Z,2022-08-20T22:59:09Z,3718560789,56,Center,3718560807,213,0.1,3718560799,141,30.1,3718560803,212,12.5,3718560793,140,95.6,3721082953,178,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412037,43,1,1,5,14,7yx5dqhhphyvfisohikodajhv,0,95.6,30.2,2022-08-20T14:05:56.443Z,2022-08-20T22:59:14Z,3718561127,141,100.0,3721083153,178,,3718561129,212,47.9,3718561131,213,1.6,3718561121,196,,3718561123,56,Left,3718561119,155,,3718561133,1,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3718561125,140,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412473,39,5,1,5,19,hzqh7z0mdl3v7gwete66syxp,1,11.2,-0.6,2022-08-20T14:06:01.058Z,2022-08-20T22:59:17Z,3718563463,233,44,3718563349,56,Back,3718563351,347,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412043,44,5,1,5,19,7yx5dqhhphyvfisohikodajhv,0,88.8,100.6,2022-08-20T14:06:01.058Z,2022-08-20T22:59:17Z,3718561157,347,,3718561155,56,Left,3718563525,233,39,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412197,45,43,1,5,23,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T14:06:05.375Z,2022-08-20T14:06:09Z,3718562543,144,55,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412901,40,1,1,5,39,hzqh7z0mdl3v7gwete66syxp,1,20.5,0,2022-08-20T14:06:21.423Z,2022-08-20T22:59:21Z,3718565481,107,,3718565489,212,19.8,3718565491,213,0.3,3719832351,189,,3718565487,141,5.8,3718565485,140,38.7,3718565483,56,Back,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448412915,41,1,1,5,43,hzqh7z0mdl3v7gwete66syxp,1,33.9,7.7,2022-08-20T14:06:24.904Z,2022-08-20T22:59:26Z,3719834281,140,46.0,3721083513,388,,3719834287,213,0.8,3719834285,212,18.3,3718565579,56,Back,3719834279,3,,3719834283,141,27.0,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413093,42,1,1,5,45,hzqh7z0mdl3v7gwete66syxp,0,44.8,27.7,2022-08-20T14:06:27.151Z,2022-08-20T22:59:30Z,3718566521,56,Center,3721083663,178,,3718566531,1,,3718566529,213,0.7,3718566527,212,47.0,3718566525,141,70.8,3718566519,155,,3718566523,140,79.8,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413125,46,12,1,5,49,7yx5dqhhphyvfisohikodajhv,1,20.1,25.3,2022-08-20T14:06:31.424Z,2022-08-20T22:59:34Z,3718566815,167,,3721083771,178,,3718566705,213,4.8,3718566703,212,18.4,3718566697,56,Back,3718566699,140,21.2,3718566701,141,0.0,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413653,43,5,1,5,51,hzqh7z0mdl3v7gwete66syxp,1,76.9,101.8,2022-08-20T14:06:33.166Z,2022-08-20T22:59:36Z,3718569243,347,,3718569241,56,Left,3718569307,233,47,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413137,47,5,1,5,51,7yx5dqhhphyvfisohikodajhv,0,23.1,-1.8,2022-08-20T14:06:33.166Z,2022-08-20T22:59:36Z,3718566755,347,,3718569339,233,43,3718566753,56,Back,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413749,44,1,1,6,2,hzqh7z0mdl3v7gwete66syxp,1,76.5,100,2022-08-20T14:06:44.131Z,2022-08-20T22:59:42Z,3718569669,213,3.6,3719836461,1,,3718569659,56,Left,3718569667,212,21.5,3718569663,140,57.8,3718569665,141,88.6,3718569655,107,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413799,45,1,1,6,6,hzqh7z0mdl3v7gwete66syxp,1,57.9,87.5,2022-08-20T14:06:48.225Z,2022-08-20T22:59:47Z,3718569955,141,97.9,3718569953,140,66.5,3718569951,56,Left,3721084017,178,,3718569959,213,0.7,3718569957,212,11.5,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448413975,46,1,1,6,8,hzqh7z0mdl3v7gwete66syxp,1,66.9,97.6,2022-08-20T14:06:49.860Z,2022-08-20T22:59:54Z,3718570901,212,22.2,3721084169,178,,3718570899,141,80.0,3718570897,140,84.7,3718570895,56,Left,3718570903,213,5.7,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414039,47,1,1,6,12,hzqh7z0mdl3v7gwete66syxp,1,90.7,87.3,2022-08-20T14:06:54.024Z,2022-08-20T23:00:02Z,3718571191,213,3.1,3718571187,212,5.4,3718571179,140,85.6,3718571177,56,Left,3721084295,178,,3718571183,141,87.8,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414161,48,1,1,6,13,hzqh7z0mdl3v7gwete66syxp,0,85.6,87.8,2022-08-20T14:06:55.550Z,2022-08-20T23:00:08Z,3718571933,212,27.2,3719838079,223,,3718572297,233,49,3718571925,155,,3718571935,213,4.9,3721084463,178,,3718571921,2,,3719838081,20,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,3718571927,56,Center,3718571931,141,3718571929,140,,,,,,,,,,,,,,,,,,,,48.9,91.5,,,,,,,,,,,,,
2448414177,48,44,1,6,15,7yx5dqhhphyvfisohikodajhv,1,8.6,51.4,2022-08-20T14:06:57.373Z,2022-08-21T00:25:05Z,3718572015,56,Back,3718572237,233,49,3718572017,285,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414173,49,44,1,6,15,hzqh7z0mdl3v7gwete66syxp,0,91.4,48.6,2022-08-20T14:06:57.374Z,2022-08-20T23:00:11Z,3718571997,56,Center,3718572353,233,48,3718571999,286,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414191,49,41,1,6,15,7yx5dqhhphyvfisohikodajhv,1,7.1,51.3,2022-08-20T14:06:57.489Z,2022-08-21T00:25:05Z,3718589549,141,52.6,3719838439,378,,3718589551,212,1.5,3718587457,233,48,3718589547,140,8.3,3721084563,388,,3718589553,213,0.6,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417117,56,61,1,6,15,hzqh7z0mdl3v7gwete66syxp,1,88.6,40,2022-08-20T14:06:57.541Z,2022-08-20T23:00:19Z,3721084793,15,,3721084795,388,,3718587211,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414261,50,52,1,6,17,7yx5dqhhphyvfisohikodajhv,1,9.1,52.5,2022-08-20T14:06:59.108Z,2022-08-20T23:00:41Z,3719840207,376,,3721085251,179,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414681,51,2,1,6,23,7yx5dqhhphyvfisohikodajhv,1,14.9,47.2,2022-08-20T14:07:05.334Z,2022-08-20T23:00:45Z,3718574779,140,69.8,3718574777,56,Left,3718574771,7,b36foqukxn8obd969q6sea7yt,3718574781,141,88.2,3718574775,1,,3721085353,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448414645,50,55,1,6,23,hzqh7z0mdl3v7gwete66syxp,1,43.6,38.8,2022-08-20T14:07:05.335Z,2022-08-20T23:00:45Z,3718574687,189,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415765,51,1,1,6,55,hzqh7z0mdl3v7gwete66syxp,0,32.2,15.6,2022-08-20T14:07:37.591Z,2022-08-20T23:00:49Z,3718580333,212,51.5,3718580317,241,,3718580321,56,Center,3718580315,155,,3718580337,213,0.2,3721085417,178,,3718580329,141,33.8,3718580313,5,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,3718580325,140,79.8,3718580341,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415801,52,1,1,6,58,7yx5dqhhphyvfisohikodajhv,1,21.2,65.3,2022-08-20T14:07:40.310Z,2022-08-20T23:00:53Z,3718580527,213,0.3,3718580513,56,Back,3718580521,141,68.9,3718580517,140,28.0,3718580511,3,,3721085469,388,,3718580525,212,7.5,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415825,53,49,1,6,59,7yx5dqhhphyvfisohikodajhv,1,28,68.4,2022-08-20T14:07:41.401Z,2022-08-20T23:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448415949,54,1,1,6,59,7yx5dqhhphyvfisohikodajhv,1,28,68.4,2022-08-20T14:07:41.423Z,2022-08-20T23:01:03Z,3718581225,141,48.5,3721085617,178,,3718581237,213,5.1,3718581215,56,Back,3718581221,140,32.6,3718581231,212,14.4,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416007,55,1,1,7,3,7yx5dqhhphyvfisohikodajhv,1,33.3,34.6,2022-08-20T14:07:45.352Z,2022-08-20T23:01:15Z,3718581547,141,16.0,3718581549,212,12.9,3718581543,56,Back,3721085817,178,,3718581551,213,4.9,3718581545,140,35.9,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416043,56,1,1,7,5,7yx5dqhhphyvfisohikodajhv,0,36.4,15.4,2022-08-20T14:07:47.348Z,2022-08-20T23:01:19Z,3718581751,141,4.6,3718581753,212,14.6,3721085937,178,,3718581749,140,48.4,3718581755,213,5.8,3718581747,56,Back,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416065,52,49,1,7,6,hzqh7z0mdl3v7gwete66syxp,1,55.8,95.5,2022-08-20T14:07:48.480Z,2022-08-20T23:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416377,53,1,1,7,9,hzqh7z0mdl3v7gwete66syxp,1,69.8,91.6,2022-08-20T14:07:51.488Z,2022-08-20T23:01:34Z,3718584655,210,15,3718583525,140,66.7,3718583523,56,Center,3718583527,141,77.0,3721086111,178,,3718583531,213,4.4,3718583529,212,10.4,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2448416383,54,15,1,7,14,hzqh7z0mdl3v7gwete66syxp,1,72.2,46.2,2022-08-20T14:07:56.728Z,2022-08-20T23:01:34Z,3718584701,55,53,3718583557,56,Center,3718584717,215,,3718584797,233,57,3721086271,178,,3718583725,20,,3718584695,29,,3718584723,147,50.2,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3718584693,76,,3718584711,102,3718583553,22,3718584721,146,97.7,3718583555,18,,3718584715,103,,,,,,,,,,,,53.3,,,,,,,,,,4.4,,,,
2448416437,57,10,1,7,15,7yx5dqhhphyvfisohikodajhv,1,3.4,50.6,2022-08-20T14:07:57.676Z,2022-08-20T23:01:41Z,3718583793,182,,3719852317,376,,3718584429,179,,3718583795,56,Back,3718584521,233,54,3719852315,177,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416447,58,52,1,7,17,7yx5dqhhphyvfisohikodajhv,1,3.4,50.6,2022-08-20T14:07:59.235Z,2022-08-20T23:01:45Z,3719852487,376,,3721086493,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416645,59,1,1,7,21,7yx5dqhhphyvfisohikodajhv,1,13.7,49.7,2022-08-20T14:08:03.572Z,2022-08-20T23:01:49Z,3718584833,140,26.1,3718584835,141,92.0,3718584839,213,1.1,3718584861,287,,3718584837,212,31.6,3718584831,56,Back,3718584827,123,,3721086641,178,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448416737,60,1,1,7,24,7yx5dqhhphyvfisohikodajhv,1,26.7,92.6,2022-08-20T14:08:06.166Z,2022-08-20T23:02:02Z,3718585291,213,0.3,3718585289,212,10.6,3718585287,141,97.5,3721086971,178,,3718585281,56,Back,3718585285,140,36.3,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
