id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/11/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2448414989,61,16,1,6,55,1c8m2ko0wxq1asfkuykurdr0y,1,85.1,65.4,2022-08-20T14:07:19.974Z,2022-08-20T21:00:50Z,3718582455,375,06:53.711,3718589031,231,55.8,3718589029,230,94.0,3718582451,374,2022-08-20 15:07:18.604,3718589013,29,,3718576267,56,Center,3718589027,215,,3718582445,23,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,3718589023,102,46.0,,3719872585,395,94.6,3718589017,55,3718589011,80,3718589025,103,1.9,3718582447,72,3720868661,178,,3718576265,64,,3719872587,396,55.2,,,,,,60,,,,,,,,,,,,,
2448417505,83,1,1,7,57,b496gs285it6bheuikox6z9mj,1,50.1,50,2022-08-20T14:08:22.512Z,2022-08-20T21:00:51Z,3719873387,189,,3718589209,212,16.1,3720868831,178,,3718589205,140,37.2,3718589203,56,Back,3718589213,279,G,3718589207,141,62.7,3718589211,213,2.6,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417589,84,1,1,8,1,b496gs285it6bheuikox6z9mj,0,37.2,62.7,2022-08-20T14:08:26.248Z,2022-08-20T21:00:54Z,3718589611,56,Right,3718589613,140,73.3,3718589621,1,,3718589617,212,51.1,3720868911,178,,3718589609,155,,3718589619,213,5.5,3718589615,141,12.2,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417717,62,1,1,8,4,1c8m2ko0wxq1asfkuykurdr0y,0,24.1,80.7,2022-08-20T14:08:29.519Z,2022-08-20T21:01:00Z,3718590209,56,Back,3720869045,178,,3718590225,213,6.2,3718590221,212,22.0,3718590203,3,,3718590217,141,77.4,3718590213,140,44.9,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417821,85,1,1,8,7,b496gs285it6bheuikox6z9mj,1,57.5,21.5,2022-08-20T14:08:32.129Z,2022-08-20T21:01:04Z,3718590669,3,,3718590671,56,Right,3718590673,140,61.1,3718590677,212,13.0,3718590675,141,3.2,3720869181,178,,3718590679,213,5.0,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417867,86,1,1,8,9,b496gs285it6bheuikox6z9mj,0,61.1,3.2,2022-08-20T14:08:33.939Z,2022-08-20T21:01:08Z,3718590917,213,0.9,3718590915,212,9.9,3718590911,140,66.7,3718590907,56,Right,3718590913,141,15.0,3720869317,178,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417845,63,3,1,8,10,1c8m2ko0wxq1asfkuykurdr0y,0,32.2,82.8,2022-08-20T14:08:35.208Z,2022-08-20T21:01:15Z,3718590815,285,,3718591173,233,87,3719875387,464,,3720869493,178,,3718590813,56,Back,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417899,87,7,1,8,10,b496gs285it6bheuikox6z9mj,0,67.8,17.2,2022-08-20T14:08:35.388Z,2022-08-20T21:01:33Z,3718591155,233,63,3718591159,286,,3719875723,385,,3720869627,178,,3718591045,56,Right,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417879,64,61,1,8,10,1c8m2ko0wxq1asfkuykurdr0y,1,30.8,80.7,2022-08-20T14:08:35.401Z,2022-08-20T21:01:30Z,3718590971,56,Back,3720869847,178,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417933,88,61,1,8,10,b496gs285it6bheuikox6z9mj,1,66.4,15,2022-08-20T14:08:35.510Z,2022-08-20T21:01:38Z,3718591233,56,Right,3720870117,178,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417915,65,49,1,8,11,1c8m2ko0wxq1asfkuykurdr0y,1,23.8,79.2,2022-08-20T14:08:36.541Z,2022-08-20T21:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417977,66,1,1,8,11,1c8m2ko0wxq1asfkuykurdr0y,1,23.8,79.2,2022-08-20T14:08:36.679Z,2022-08-20T21:01:48Z,3720870355,178,,3718591407,213,1.5,3718591403,141,88.5,3718591397,140,24.1,3718591405,212,6.3,3718591391,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417993,67,1,1,8,13,1c8m2ko0wxq1asfkuykurdr0y,0,24.1,88.5,2022-08-20T14:08:38.160Z,2022-08-20T21:01:52Z,3718591677,286,,3718591673,233,89,3718591487,140,26.0,3718591493,213,6.2,3718591483,155,,3718591485,56,Back,3718591489,141,88.4,3720870479,178,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,3718591671,236,,,3718591491,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448417987,89,74,1,8,13,b496gs285it6bheuikox6z9mj,1,68.8,7.1,2022-08-20T14:08:38.239Z,2022-08-20T21:01:56Z,3718591711,233,67,3720870591,178,,3718591459,285,,3718591457,56,Right,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418239,68,5,1,8,14,1c8m2ko0wxq1asfkuykurdr0y,1,35,101.4,2022-08-20T14:08:39.730Z,2022-08-20T21:02:00Z,3718592795,56,Back,3718592799,347,,3718592829,233,90,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418027,90,5,1,8,14,b496gs285it6bheuikox6z9mj,0,65,-1.4,2022-08-20T14:08:39.730Z,2022-08-20T21:02:01Z,3718591631,347,,3718591629,56,Right,3718592865,233,68,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418295,69,1,1,8,18,1c8m2ko0wxq1asfkuykurdr0y,1,26.3,100,2022-08-20T14:08:43.661Z,2022-08-20T21:02:06Z,3718593097,213,3.7,3718593091,140,8.5,3718593093,141,84.2,3718593087,107,,3718593099,1,,3718593095,212,22.0,3718593089,56,Back,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418391,70,1,1,8,21,1c8m2ko0wxq1asfkuykurdr0y,1,6.6,83,2022-08-20T14:08:46.610Z,2022-08-20T21:02:09Z,3718593557,141,65.4,3718593565,213,4.4,3718593553,140,2.4,3718593549,56,Back,3718593561,212,12.8,3720870853,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418425,71,1,1,8,22,1c8m2ko0wxq1asfkuykurdr0y,1,2.4,65.4,2022-08-20T14:08:47.870Z,2022-08-20T21:02:13Z,3718593759,56,Back,3718593761,140,4.0,3718593763,141,86.0,3718593767,212,14.1,3720870887,178,,3718593771,213,1.5,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418499,72,1,1,8,24,1c8m2ko0wxq1asfkuykurdr0y,1,4,86,2022-08-20T14:08:49.400Z,2022-08-20T21:02:16Z,3718594109,141,72.9,3718594105,56,Back,3718594113,213,5.4,3718594111,212,11.3,3718594107,140,10.6,3720870899,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418617,73,1,1,8,26,1c8m2ko0wxq1asfkuykurdr0y,1,11,71.1,2022-08-20T14:08:51.479Z,2022-08-20T21:02:21Z,3718594775,141,13.1,3718594779,213,5.0,3718594767,155,,3718594777,212,40.9,3718594781,1,,3720871009,178,,3718594773,140,21.3,3718594769,56,Back,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418667,74,1,1,8,30,1c8m2ko0wxq1asfkuykurdr0y,1,23.2,13.4,2022-08-20T14:08:55.731Z,2022-08-20T21:02:27Z,3718595019,141,24.2,3718595015,140,11.7,3718595021,212,14.1,3720871161,178,,3718595013,56,Back,3718595027,213,2.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418755,75,1,1,8,33,1c8m2ko0wxq1asfkuykurdr0y,1,11.5,23.2,2022-08-20T14:08:58.091Z,2022-08-20T21:02:32Z,3718595515,212,15.6,3720871353,178,,3718595517,213,5.3,3718595507,56,Back,3718595511,140,19.4,3718595513,141,3.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418779,76,1,1,8,35,1c8m2ko0wxq1asfkuykurdr0y,0,19.4,3.7,2022-08-20T14:09:00.120Z,2022-08-20T21:02:34Z,3718595657,212,2.8,3718595647,56,Back,3718595653,141,5.8,3718596329,236,,3718596335,286,,3718595649,140,21.7,3718596331,233,91,3720871409,178,,1rz6bw398na1i3t29rop7ikt1,J. Ward,3718595661,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418869,91,74,1,8,35,b496gs285it6bheuikox6z9mj,1,72.9,94.1,2022-08-20T14:09:00.232Z,2022-08-20T21:02:36Z,3718596189,56,Left,3718596435,233,76,3720871449,178,,3718596193,285,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418923,92,49,1,8,37,b496gs285it6bheuikox6z9mj,1,67.1,94.1,2022-08-20T14:09:02.542Z,2022-08-20T21:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448418957,93,1,1,8,37,b496gs285it6bheuikox6z9mj,1,67.1,94.1,2022-08-20T14:09:02.762Z,2022-08-20T21:02:49Z,3718596669,212,12.4,3718596671,213,5.4,3718596665,140,75.0,3720871697,178,,3718596667,141,80.5,3718596663,56,Left,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419019,77,45,1,8,39,1c8m2ko0wxq1asfkuykurdr0y,0,23.4,22,2022-08-20T14:09:04.083Z,2022-08-20T21:02:55Z,3718596987,285,,3718597531,233,94,3718596985,56,Back,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419105,94,3,1,8,39,b496gs285it6bheuikox6z9mj,1,76.6,78,2022-08-20T14:09:04.083Z,2022-08-20T21:02:55Z,3719879457,465,,3718597475,233,77,3718597393,56,Center,3720871857,178,,3718597395,286,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419153,95,1,1,8,43,b496gs285it6bheuikox6z9mj,0,88.2,71.5,2022-08-20T14:09:08.212Z,2022-08-20T21:02:59Z,3718597617,213,4.7,3718597613,141,69.1,3720871963,178,,3718597811,236,,3718597609,56,Center,3718597611,140,88.2,3718597615,212,1.6,3718597813,233,78,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,3718597817,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419145,78,74,1,8,43,1c8m2ko0wxq1asfkuykurdr0y,1,12.6,34.6,2022-08-20T14:09:08.422Z,2022-08-20T21:03:08Z,3720872173,178,,3718597585,56,Back,3718597939,233,95,3718597587,285,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419289,79,12,1,8,44,1c8m2ko0wxq1asfkuykurdr0y,1,11.4,31.1,2022-08-20T14:09:09.662Z,2022-08-20T21:03:12Z,3718598397,140,16.0,3720872241,178,,3718598555,167,,3718598395,56,Back,3718598399,141,0.0,3718598401,212,22.4,3718598403,213,4.9,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419303,80,5,1,8,49,1c8m2ko0wxq1asfkuykurdr0y,0,15.6,-1,2022-08-20T14:09:14.083Z,2022-08-20T21:03:15Z,3718600743,233,96,3718598487,56,Back,3718598489,347,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448419681,96,5,1,8,49,b496gs285it6bheuikox6z9mj,1,84.4,101,2022-08-20T14:09:14.083Z,2022-08-20T21:03:15Z,3718600695,233,80,3718600593,56,Left,3718600599,347,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420205,97,1,1,9,13,b496gs285it6bheuikox6z9mj,0,84.8,100,2022-08-20T14:09:38.093Z,2022-08-20T21:03:18Z,3718603415,56,Center,3718603419,141,68.7,3718603425,1,,3718603417,140,89.6,3718603423,213,4.9,3718603421,212,22.5,3718603413,107,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420273,81,12,1,9,15,1c8m2ko0wxq1asfkuykurdr0y,1,10.8,37,2022-08-20T14:09:40.125Z,2022-08-20T21:03:21Z,3718603755,141,5.5,3718603759,213,5.2,3718603791,15,,3718603757,212,23.8,3720872487,388,,3718603753,140,20.7,3718603751,56,Back,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420391,98,1,1,9,18,b496gs285it6bheuikox6z9mj,1,84.4,93.9,2022-08-20T14:09:43.055Z,2022-08-20T21:03:25Z,3720872623,178,,3718604485,213,3.8,3718604477,140,79.8,3718604473,56,Left,3718604469,3,,3718604481,141,88.6,3718604483,212,6.0,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420397,99,3,1,9,19,b496gs285it6bheuikox6z9mj,0,75.8,89,2022-08-20T14:09:44.495Z,2022-08-20T21:03:32Z,3718604515,56,Left,3718604517,286,,3718604847,233,82,3719884609,464,,3720872717,178,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420383,82,7,1,9,20,1c8m2ko0wxq1asfkuykurdr0y,1,24.2,11,2022-08-20T14:09:45.105Z,2022-08-20T21:03:37Z,3718604429,285,,3718604809,233,99,3719884287,385,,3718604427,56,Back,3720872877,178,,3718604417,167,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420409,83,5,1,9,21,1c8m2ko0wxq1asfkuykurdr0y,0,25.3,-1,2022-08-20T14:09:46.236Z,2022-08-20T21:03:40Z,3718606091,233,100,3718604567,347,,3718604565,56,Back,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420699,100,5,1,9,21,b496gs285it6bheuikox6z9mj,1,74.7,101,2022-08-20T14:09:46.236Z,2022-08-20T21:03:40Z,3718606057,233,83,3718606015,347,,3718606013,56,Left,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420741,101,1,1,9,29,b496gs285it6bheuikox6z9mj,1,75.1,100,2022-08-20T14:09:54.285Z,2022-08-20T21:08:35Z,3718606257,107,,3718606265,212,37.6,3718606269,1,,3718606259,56,Back,3718606261,140,42.4,3719885347,189,,3718606263,141,78.5,3718606267,213,3.6,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420839,102,1,1,9,30,b496gs285it6bheuikox6z9mj,1,42.4,78.5,2022-08-20T14:09:55.470Z,2022-08-20T21:08:37Z,3718606789,140,14.7,3718606801,213,3.5,3718606795,212,31.6,3718606787,56,Back,3718606793,141,60.5,3720884285,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448420999,103,1,1,9,33,b496gs285it6bheuikox6z9mj,0,14.7,60.5,2022-08-20T14:09:58.536Z,2022-08-20T21:08:41Z,3720884417,178,,3718607655,141,71.8,3718607661,212,48.5,3718607667,213,0.2,3718607647,56,Center,3718607643,157,,3718607651,140,60.3,3718607669,1,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421063,84,1,1,9,37,1c8m2ko0wxq1asfkuykurdr0y,0,46.6,32,2022-08-20T14:10:01.945Z,2022-08-20T21:08:45Z,3718607967,56,Back,3718607975,213,0.2,3720884637,388,,3718607973,212,3.0,3718607971,141,32.8,3718607969,140,49.4,3718607965,3,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421071,104,61,1,9,37,b496gs285it6bheuikox6z9mj,1,50.8,75.1,2022-08-20T14:10:02.026Z,2022-08-20T21:08:55Z,3720885099,21,,3720885101,388,,3718608009,56,Center,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448423239,114,1,1,9,38,b496gs285it6bheuikox6z9mj,1,45.8,69.1,2022-08-20T14:10:03.516Z,2022-08-20T21:09:00Z,3718619337,212,10.5,3718619333,140,41.0,3718619331,56,Back,3718619339,213,2.1,3720885299,178,,3718619335,141,82.7,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421323,105,1,1,9,41,b496gs285it6bheuikox6z9mj,1,37.7,79.9,2022-08-20T14:10:06.126Z,2022-08-20T21:09:04Z,3718609299,213,0.7,3720885603,178,,3718609289,141,93.6,3718609283,56,Back,3718609293,212,14.5,3718609287,140,48.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421381,106,1,1,9,45,b496gs285it6bheuikox6z9mj,1,63.5,92,2022-08-20T14:10:10.627Z,2022-08-20T21:09:09Z,3718609551,140,73.1,3720885759,178,,3718609553,141,56.7,3718609557,213,5.1,3718609555,212,26.0,3718609549,56,Center,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421427,107,1,1,9,46,b496gs285it6bheuikox6z9mj,1,73.1,56.7,2022-08-20T14:10:11.747Z,2022-08-20T21:09:13Z,3718609809,141,67.3,3719887655,156,,3720885927,178,,3718609805,56,Center,3718609811,212,7.5,3718609807,140,71.1,3718609813,213,1.9,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421533,108,1,1,9,48,b496gs285it6bheuikox6z9mj,1,71.1,67.3,2022-08-20T14:10:13.766Z,2022-08-20T21:09:18Z,3718610391,212,32.5,3718610387,140,79.4,3718610393,213,5.0,3720886095,178,,3718610389,141,21.3,3718610385,56,Center,3718610395,1,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421549,109,1,1,9,51,b496gs285it6bheuikox6z9mj,0,78.6,23.5,2022-08-20T14:10:16.531Z,2022-08-20T21:09:22Z,3720886283,178,,3718630685,212,15.9,3719888335,20,,3718610477,56,Center,3719888331,225,,3718630681,140,87.6,3719888333,386,,3718630683,141,42.3,1e9txzr9hqz94xtun6byo0vs9,M. Cash,3718630687,213,0.9,,3718630677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421591,110,61,1,9,52,b496gs285it6bheuikox6z9mj,1,90.1,44.2,2022-08-20T14:10:17.018Z,2022-08-20T21:09:30Z,3718610701,56,Center,3720886637,178,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2448421647,111,13,1,9,53,b496gs285it6bheuikox6z9mj,1,87.5,64.9,2022-08-20T14:10:18.608Z,2022-08-20T21:09:35Z,3718611023,64,,3718612291,55,110,3718612295,102,60,3718612299,328,,3718612289,29,,3718612305,231,52.3,3718612303,230,98.9,3718612283,233,85,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,3718612297,103,22.2,,3718611031,56,Center,3718611445,20,3718612287,73,3720886829,178,,3718611019,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421753,86,5,1,9,54,1c8m2ko0wxq1asfkuykurdr0y,1,-0.8,39.6,2022-08-20T14:10:19.838Z,2022-08-20T21:09:39Z,3718611609,346,,3718611607,56,Back,3718639619,233,112,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422517,112,5,1,9,54,b496gs285it6bheuikox6z9mj,0,100.8,60.4,2022-08-20T14:10:19.838Z,2022-08-20T21:09:39Z,3718639651,233,86,3718615559,56,Center,3718615561,346,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448421713,85,43,1,9,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-20T14:10:20.563Z,2022-08-20T14:10:25Z,3718611389,94,0,3718611391,56,Back,3718611935,144,10,3718611531,233,111,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422401,87,1,1,10,10,1c8m2ko0wxq1asfkuykurdr0y,1,4.3,50.9,2022-08-20T14:10:35.088Z,2022-08-20T21:09:41Z,3718614903,124,,3718614913,213,1.5,3718614911,212,8.6,3718614907,140,5.0,3718614983,189,,3718614919,237,,3718614905,56,Back,3718614909,141,63.5,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422521,88,1,1,10,17,1c8m2ko0wxq1asfkuykurdr0y,1,10.8,65.1,2022-08-20T14:10:42.113Z,2022-08-20T21:09:49Z,3718615571,140,24.2,3718615569,56,Back,3718615573,141,68.4,3718615577,213,0.2,3718615575,212,14.2,3720887369,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422559,89,1,1,10,18,1c8m2ko0wxq1asfkuykurdr0y,1,24.2,68.4,2022-08-20T14:10:43.129Z,2022-08-20T21:09:54Z,3718615805,213,2.9,3720887507,178,,3718615795,56,Back,3718615801,141,72.8,3718615799,140,12.0,3718615803,212,13.2,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422655,90,1,1,10,19,1c8m2ko0wxq1asfkuykurdr0y,1,12,72.8,2022-08-20T14:10:44.860Z,2022-08-20T21:10:00Z,3718616235,56,Back,3718616239,141,94.8,3720887695,178,,3718616237,140,18.3,3718616241,212,16.4,3718616243,213,1.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448422727,91,1,1,10,23,1c8m2ko0wxq1asfkuykurdr0y,1,22.1,98.6,2022-08-20T14:10:48.680Z,2022-08-20T21:10:06Z,3718616629,212,21.5,3720887923,178,,3718616619,56,Back,3718616615,155,,3718616627,141,89.9,3718616631,213,6.0,3718616623,140,41.8,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
