id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493456687,1752,67,2,51,20,avxknfz4f6ob0rv9dbnxdzde0,1,80.2,63.3,2022-12-26T16:10:32.237Z,2022-12-27T04:24:50Z,3957292289,233,1279,,,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456685,1279,67,2,51,20,7vn2i2kd35zuetw6b38gw9jsz,0,19.8,36.7,2022-12-26T16:10:32.238Z,2022-12-27T01:18:20Z,3957292293,233,1752,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447807,1442,43,2,51,20,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:10:32.268Z,2022-12-26T22:30:41Z,3957245027,233,1171,3957245145,144,67,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447805,1171,43,2,51,20,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:10:32.269Z,2022-12-26T22:30:41Z,3957245143,144,67,3957245031,233,1442,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314995,502,3,2,51,20,avxknfz4f6ob0rv9dbnxdzde0,1,78.8,68.6,2022-12-26T16:10:33.029Z,2022-12-27T01:18:04Z,3956520667,286,,3957163057,178,,3956520665,56,Center,3956929687,464,,3956520699,233,507,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493314947,507,45,2,51,20,7vn2i2kd35zuetw6b38gw9jsz,0,21.2,31.4,2022-12-26T16:10:33.029Z,2022-12-27T01:18:04Z,3956520347,285,,3956520345,56,Back,3956520739,233,502,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315091,503,1,2,51,23,avxknfz4f6ob0rv9dbnxdzde0,1,70.8,86.6,2022-12-26T16:10:35.522Z,2022-12-27T01:19:19Z,3956521123,56,Center,3956521125,140,59.2,3957292637,389,,3956521127,141,78.5,3956521131,213,3.6,3956521129,212,13.4,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315101,504,1,2,51,26,avxknfz4f6ob0rv9dbnxdzde0,1,58,78.5,2022-12-26T16:10:38.118Z,2022-12-26T21:19:46Z,3956521163,140,53.5,3956521175,213,4.5,3956521161,56,Center,3956521167,141,51.5,3957164831,178,,3956521171,212,19.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315119,505,1,2,51,28,avxknfz4f6ob0rv9dbnxdzde0,1,53.5,51.5,2022-12-26T16:10:40.972Z,2022-12-26T21:19:56Z,3956521273,140,59.2,3956521275,141,53.9,3957165203,178,,3956521277,212,6.2,3956521271,56,Center,3956521279,213,0.3,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315163,506,1,2,51,29,avxknfz4f6ob0rv9dbnxdzde0,1,59.2,53.9,2022-12-26T16:10:41.995Z,2022-12-26T21:20:04Z,3956521527,140,50.6,3956521531,212,9.2,3956521529,141,51.5,3957165511,178,,3956521525,56,Center,3956521533,213,3.3,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315207,507,1,2,51,31,avxknfz4f6ob0rv9dbnxdzde0,1,50.6,51.5,2022-12-26T16:10:43.676Z,2022-12-26T21:20:12Z,3956521787,212,20.8,3956521781,56,Back,3956521789,213,1.8,3957165823,178,,3956521783,140,46.9,3956521785,141,81.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315279,508,1,2,51,33,avxknfz4f6ob0rv9dbnxdzde0,1,46.9,81.5,2022-12-26T16:10:45.781Z,2022-12-26T21:20:19Z,3956522135,56,Left,3956522141,212,12.3,3957166141,178,,3956522137,140,55.8,3956522143,213,0.7,3956522139,141,93.3,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315347,509,1,2,51,36,avxknfz4f6ob0rv9dbnxdzde0,1,55,94.2,2022-12-26T16:10:48.860Z,2022-12-26T21:20:26Z,3957166435,178,,3956522505,141,70.8,3956522509,213,4.8,3956522507,212,16.0,3956522501,56,Center,3956522503,140,56.1,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315371,510,1,2,51,39,avxknfz4f6ob0rv9dbnxdzde0,0,56,68.5,2022-12-26T16:10:51.499Z,2022-12-26T21:20:48Z,3956522673,140,58.8,3956522675,141,63.4,3956522669,155,,3956522671,56,Center,3956522677,212,4.5,3957167031,178,,3956522679,213,5.4,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315395,508,61,2,51,39,7vn2i2kd35zuetw6b38gw9jsz,1,40.7,25.3,2022-12-26T16:10:51.662Z,2022-12-26T21:20:56Z,3956522795,56,Back,3957167373,388,,3957167371,21,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315453,511,1,2,51,41,avxknfz4f6ob0rv9dbnxdzde0,1,53.9,88.4,2022-12-26T16:10:53.461Z,2022-12-26T21:21:05Z,3956523091,212,14.3,3956523085,56,Back,3956523093,213,3.6,3957167773,178,,3956523087,140,41.5,3956523089,141,79.6,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315545,512,1,2,51,43,avxknfz4f6ob0rv9dbnxdzde0,1,41.5,79.7,2022-12-26T16:10:55.463Z,2022-12-26T21:21:17Z,3956523669,141,73.3,3956523667,140,51.0,3956523671,212,10.9,3956523665,56,Center,3957168213,178,,3956523673,213,5.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315595,513,1,2,51,48,avxknfz4f6ob0rv9dbnxdzde0,1,47.5,45.2,2022-12-26T16:11:00.909Z,2022-12-26T21:21:25Z,3956523959,212,19.0,3956523957,141,23.0,3957168677,178,,3956523955,140,58.5,3956523961,213,5.4,3956523953,56,Center,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315617,514,1,2,51,50,avxknfz4f6ob0rv9dbnxdzde0,1,60.8,23.9,2022-12-26T16:11:02.931Z,2022-12-26T21:21:34Z,3956524073,140,58.5,3956524083,213,1.9,3957169111,178,,3956524077,141,35.5,3956524071,56,Center,3956524081,212,8.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315633,515,1,2,51,51,avxknfz4f6ob0rv9dbnxdzde0,0,59.2,35.2,2022-12-26T16:11:03.546Z,2022-12-26T21:21:42Z,3957169467,178,,3956524189,56,Right,3956524197,212,24.2,3956524193,141,19.4,3956524191,140,79.8,3956524201,213,5.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315647,509,49,2,51,54,7vn2i2kd35zuetw6b38gw9jsz,1,12.1,79,2022-12-26T16:11:07.014Z,2022-12-26T21:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315853,510,4,2,51,56,7vn2i2kd35zuetw6b38gw9jsz,1,10.2,85.8,2022-12-26T16:11:08.200Z,2022-12-26T21:22:03Z,3956525445,152,,3956525443,56,Back,3956525449,285,,3956529525,233,516,3956525441,13,,3956525447,265,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493315855,516,4,2,51,56,avxknfz4f6ob0rv9dbnxdzde0,0,89.8,14.2,2022-12-26T16:11:08.201Z,2022-12-26T21:22:03Z,3956525457,56,Right,3956525463,286,,3956525459,152,,3957170339,178,,3956529547,233,510,3956525455,13,,3956525461,265,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316949,512,43,2,52,52,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:12:04.242Z,2022-12-26T16:12:39Z,3956531501,212,4.0,3956531499,141,80.0,3956531497,140,58.2,3956531491,3,0,3956531495,56,Left,3956531503,213,0.2,3956531493,168,0,3956534983,144,1,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316871,511,1,2,52,56,7vn2i2kd35zuetw6b38gw9jsz,0,14.6,86.8,2022-12-26T16:12:08.120Z,2022-12-26T21:22:37Z,3956531117,212,42.1,3956531111,56,Left,3957171353,178,,3956531121,1,,3956531107,157,,3956531119,213,6.2,3956531105,5,,3956531113,140,54.4,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,3956531115,141,79.0,3956531109,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493316939,517,61,2,52,59,avxknfz4f6ob0rv9dbnxdzde0,1,28.3,14.9,2022-12-26T16:12:11.485Z,2022-12-26T21:22:48Z,3956531465,56,Back,3957171783,21,,3957171785,178,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317011,513,1,2,53,0,7vn2i2kd35zuetw6b38gw9jsz,1,56.2,80.3,2022-12-26T16:12:12.826Z,2022-12-26T21:22:55Z,3956531857,212,6.0,3956531859,213,1.0,3957172047,178,,3956531847,56,Left,3956531841,155,,3956531853,141,87.8,3956531849,140,59.2,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317031,514,44,2,53,1,7vn2i2kd35zuetw6b38gw9jsz,1,63.9,90,2022-12-26T16:12:13.902Z,2022-12-27T04:24:51Z,3956531949,286,,3956532045,233,518,3956531947,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317013,518,44,2,53,1,avxknfz4f6ob0rv9dbnxdzde0,0,36.1,10,2022-12-26T16:12:13.903Z,2022-12-26T21:23:04Z,3956532077,233,514,3956531869,285,,3956531867,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317039,515,61,2,53,1,7vn2i2kd35zuetw6b38gw9jsz,0,59.2,88,2022-12-26T16:12:13.935Z,2022-12-27T04:24:52Z,3957174219,21,,3957174221,388,,3956532003,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456831,1757,67,2,53,2,avxknfz4f6ob0rv9dbnxdzde0,1,29.5,9,2022-12-26T16:12:15.055Z,2022-12-27T04:24:52Z,3957293383,233,1280,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456829,1280,67,2,53,2,7vn2i2kd35zuetw6b38gw9jsz,0,70.5,91,2022-12-26T16:12:15.056Z,2022-12-27T01:21:21Z,3957293393,233,1757,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317099,519,1,2,53,2,avxknfz4f6ob0rv9dbnxdzde0,0,31.4,7.9,2022-12-26T16:12:15.058Z,2022-12-27T04:24:52Z,3956532341,212,8.5,3956532335,141,0.0,3956532325,155,,3957175065,178,,3956532343,213,5.5,3956532329,56,Back,3956532331,140,36.9,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317213,516,5,2,53,4,7vn2i2kd35zuetw6b38gw9jsz,1,59.4,101.2,2022-12-26T16:12:16.988Z,2022-12-26T21:24:14Z,3956533013,56,Left,3956533095,233,520,3956533015,347,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317107,520,5,2,53,4,avxknfz4f6ob0rv9dbnxdzde0,0,40.6,-1.2,2022-12-26T16:12:16.988Z,2022-12-26T21:24:14Z,3956532391,347,,3956533111,233,516,3956532389,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317289,517,1,2,53,17,7vn2i2kd35zuetw6b38gw9jsz,1,60.8,100,2022-12-26T16:12:29.542Z,2022-12-26T21:24:33Z,3956533509,212,10.2,3956533501,107,,3956533507,141,87.1,3956533505,140,62.5,3956533503,56,Left,3956533511,213,4.9,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317321,518,1,2,53,18,7vn2i2kd35zuetw6b38gw9jsz,1,62.4,87.1,2022-12-26T16:12:30.899Z,2022-12-26T21:24:47Z,3956533749,56,Left,3956533755,141,93.5,3956533753,140,55.1,3956533745,3,,3956533759,213,2.6,3956533757,212,8.8,3957176369,178,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317381,519,1,2,53,20,7vn2i2kd35zuetw6b38gw9jsz,1,55.1,93.5,2022-12-26T16:12:32.603Z,2022-12-26T21:24:58Z,3957176811,178,,3956534081,212,25.2,3956534079,141,85.0,3956534077,140,78.5,3956534083,213,6.1,3956534075,56,Left,3956534073,155,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317407,520,1,2,53,23,7vn2i2kd35zuetw6b38gw9jsz,0,79.6,86.6,2022-12-26T16:12:35.212Z,2022-12-26T21:25:05Z,3956534227,3,,3956534237,213,1.2,3956534229,56,Left,3956534231,140,82.7,3956534235,212,10.2,3956534233,141,100.0,3957177003,178,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317417,521,5,2,53,25,7vn2i2kd35zuetw6b38gw9jsz,0,83.4,101,2022-12-26T16:12:37.348Z,2022-12-26T21:25:16Z,3956534493,233,521,3956534267,347,,3956534263,56,Left,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317455,521,5,2,53,25,avxknfz4f6ob0rv9dbnxdzde0,1,16.6,-1,2022-12-26T16:12:37.348Z,2022-12-26T21:25:15Z,3956534485,233,521,3956534483,347,,3956534481,56,Back,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317593,522,1,2,53,35,avxknfz4f6ob0rv9dbnxdzde0,1,16.8,0,2022-12-26T16:12:47.288Z,2022-12-26T21:25:32Z,3956535253,140,20.9,3956535249,107,,3956535255,141,9.2,3956535257,212,8.5,3956535251,56,Back,3956535259,213,1.0,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317619,523,1,2,53,35,avxknfz4f6ob0rv9dbnxdzde0,1,20.9,9.2,2022-12-26T16:12:48.061Z,2022-12-26T21:27:12Z,3956535421,141,2.2,3956535423,212,7.2,3956535425,213,3.9,3956535417,56,Back,3957181841,178,,3956535419,140,15.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317629,524,1,2,53,36,avxknfz4f6ob0rv9dbnxdzde0,0,15.8,2.2,2022-12-26T16:12:49.006Z,2022-12-26T21:27:31Z,3956535681,236,,3956535687,286,,3956535475,140,18.5,3956535473,56,Back,3957182707,178,,3956535683,233,522,3956535479,212,4.7,3956535477,141,7.7,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3956535481,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317649,522,74,2,53,37,7vn2i2kd35zuetw6b38gw9jsz,1,79.5,91.1,2022-12-26T16:12:49.262Z,2022-12-26T21:27:37Z,3956535583,56,Left,3957183039,178,,3956535585,285,,3956535721,233,524,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317683,523,49,2,53,38,7vn2i2kd35zuetw6b38gw9jsz,1,80.9,89.9,2022-12-26T16:12:50.510Z,2022-12-26T21:27:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317749,524,1,2,53,38,7vn2i2kd35zuetw6b38gw9jsz,1,80.9,89.9,2022-12-26T16:12:50.570Z,2022-12-26T21:28:01Z,3956536097,56,Left,3956536099,140,79.2,3956536103,212,2.3,3956536105,213,2.5,3956932665,155,,3957184215,178,,3956536101,141,92.0,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317753,525,50,2,53,42,7vn2i2kd35zuetw6b38gw9jsz,1,86.6,95.5,2022-12-26T16:12:54.150Z,2022-12-26T21:28:17Z,3956536243,233,525,3956536123,286,,3956536121,56,Left,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317761,525,7,2,53,42,avxknfz4f6ob0rv9dbnxdzde0,1,13.4,4.5,2022-12-26T16:12:54.363Z,2022-12-26T21:28:28Z,3957185203,178,,3956536209,233,525,3956536153,56,Back,3956536155,285,,3956932809,383,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317769,526,49,2,53,43,avxknfz4f6ob0rv9dbnxdzde0,1,11.8,2.6,2022-12-26T16:12:55.530Z,2022-12-26T21:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317839,527,1,2,53,43,avxknfz4f6ob0rv9dbnxdzde0,1,11.8,2.6,2022-12-26T16:12:55.564Z,2022-12-26T21:29:00Z,3956536563,212,14.4,3956536559,140,20.1,3956536565,213,0.9,3956536557,56,Back,3957186261,178,,3956536561,141,19.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317875,528,1,2,53,46,avxknfz4f6ob0rv9dbnxdzde0,1,20.6,25.8,2022-12-26T16:12:59.042Z,2022-12-26T21:29:08Z,3957186589,178,,3956536783,212,22.2,3956536779,141,54.3,3956536777,140,10.3,3956536771,56,Back,3956536787,213,2.1,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317943,529,1,2,53,48,avxknfz4f6ob0rv9dbnxdzde0,1,10.3,54.3,2022-12-26T16:13:00.539Z,2022-12-26T21:29:17Z,3956537121,212,13.5,3956537123,213,4.6,3956537119,141,34.6,3956537115,56,Back,3957186823,178,,3956537117,140,8.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317965,530,1,2,53,50,avxknfz4f6ob0rv9dbnxdzde0,1,8.5,33.7,2022-12-26T16:13:02.702Z,2022-12-26T21:29:26Z,3956537207,141,43.7,3956537209,212,15.8,3957187097,178,,3956537203,56,Back,3956537205,140,22.1,3956537211,213,0.4,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493317983,531,1,2,53,51,avxknfz4f6ob0rv9dbnxdzde0,1,22.1,43.7,2022-12-26T16:13:03.483Z,2022-12-26T21:29:48Z,3956537279,213,2.5,3956537277,212,16.3,3956537269,56,Back,3957187859,178,,3956537275,141,58.4,3956537329,156,,3956537273,140,9.8,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318043,532,1,2,53,53,avxknfz4f6ob0rv9dbnxdzde0,1,9.8,58.4,2022-12-26T16:13:05.834Z,2022-12-26T21:29:58Z,3956537577,141,89.7,3956537571,56,Back,3956537579,212,24.8,3956537581,213,1.0,3957188363,178,,3956537575,140,21.9,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318097,533,1,2,53,56,avxknfz4f6ob0rv9dbnxdzde0,1,23.2,88.6,2022-12-26T16:13:08.772Z,2022-12-26T21:30:07Z,3956537861,141,68.8,3957188755,178,,3956537865,213,5.1,3956537857,56,Back,3956537859,140,27.9,3956537863,212,14.3,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318105,534,61,2,53,58,avxknfz4f6ob0rv9dbnxdzde0,0,28.5,69.3,2022-12-26T16:13:10.823Z,2022-12-26T21:30:21Z,3957189249,178,,3956537895,56,Back,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318119,526,49,2,53,59,7vn2i2kd35zuetw6b38gw9jsz,1,63.1,25,2022-12-26T16:13:11.824Z,2022-12-26T21:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318157,527,1,2,54,0,7vn2i2kd35zuetw6b38gw9jsz,1,63.1,25,2022-12-26T16:13:12.810Z,2022-12-26T21:30:41Z,3956538205,141,35.7,3956538209,213,0.9,3957189947,178,,3956538203,140,68.4,3956538207,212,9.2,3956538201,56,Center,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318165,528,50,2,54,2,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,36,2022-12-26T16:13:14.669Z,2022-12-26T21:30:57Z,3956538247,56,Center,3956538249,286,,3956971173,233,535,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318171,535,7,2,54,2,avxknfz4f6ob0rv9dbnxdzde0,1,28.8,64,2022-12-26T16:13:14.778Z,2022-12-26T21:31:06Z,3956538341,233,528,3956933651,384,,3956538269,285,,3956538267,56,Back,3957190991,178,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493318179,536,49,2,54,3,avxknfz4f6ob0rv9dbnxdzde0,1,24.5,73.3,2022-12-26T16:13:16Z,2022-12-26T21:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
