id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value
2497410133,26,27,1,2,40,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:32:49.554Z,2023-01-15T02:53:12Z,3978098089,41,Injury,3978098117,233,30,3978098091,53,8cmkqkrjme3wb0gegzn1e6xre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410087,30,27,1,2,40,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:32:49.554Z,2023-01-15T02:53:12Z,3978098097,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410555,27,28,1,3,43,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T17:33:52.175Z,2023-01-15T02:53:16Z,3978100221,233,31,3978100063,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410577,31,28,1,3,43,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-01-14T17:33:52.175Z,2023-01-15T02:53:15Z,3978100187,55,30,3978100195,233,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410709,28,1,1,3,55,1pse9ta7a45pi2w2grjim70ge,1,4.7,49.6,2023-01-14T17:34:04.549Z,2023-01-15T02:53:19Z,3978100991,212,46.6,3978100985,56,Back,3978100995,1,,3978100983,124,,3978100993,213,6.0,3978100987,140,47.5,3978100989,141,31.2,3978100999,74,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410713,29,44,1,3,58,1pse9ta7a45pi2w2grjim70ge,1,47.2,27.6,2023-01-14T17:34:07.866Z,2023-01-15T05:02:45Z,3978101025,233,32,3978101009,56,Back,3978101011,285,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410711,32,44,1,3,58,7yx5dqhhphyvfisohikodajhv,0,52.8,72.4,2023-01-14T17:34:07.867Z,2023-01-15T02:53:22Z,3978101007,286,,3978101041,233,29,3978101005,56,Center,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410751,30,1,1,3,58,1pse9ta7a45pi2w2grjim70ge,1,47.3,31.3,2023-01-14T17:34:07.896Z,2023-01-15T05:02:46Z,3978859243,388,,3978101235,140,56.1,3978101229,3,,3978101233,56,Center,3978101237,141,23.4,3978101239,212,10.7,3978101231,168,,3978101241,213,5.8,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410753,31,44,1,4,0,1pse9ta7a45pi2w2grjim70ge,1,55.2,20.6,2023-01-14T17:34:09.528Z,2023-01-15T05:02:46Z,3978101271,233,33,3978101249,56,Right,3978101251,286,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410729,33,44,1,4,0,7yx5dqhhphyvfisohikodajhv,0,44.8,79.4,2023-01-14T17:34:09.529Z,2023-01-15T02:53:26Z,3978101103,56,Back,3978101277,233,31,3978101105,285,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410757,32,1,1,4,0,1pse9ta7a45pi2w2grjim70ge,0,56.5,23.1,2023-01-14T17:34:09.616Z,2023-01-15T05:02:47Z,3978101289,212,13.7,3978101287,141,16.4,3978101283,56,Right,3978859331,388,,3978101285,140,68.8,3978101279,3,,3978101281,168,,3978101291,213,5.9,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410749,34,49,1,4,2,7yx5dqhhphyvfisohikodajhv,1,33.6,88.2,2023-01-14T17:34:11.368Z,2023-01-15T03:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410761,35,1,1,4,2,7yx5dqhhphyvfisohikodajhv,1,33.6,88.2,2023-01-14T17:34:11.407Z,2023-01-15T03:29:41Z,3978101303,157,,3978101307,140,50.5,3978870461,178,,3978101317,1,,3978101309,141,94.1,3978101311,212,18.2,3978101315,213,0.2,3978101305,56,Left,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410763,36,61,1,4,3,7yx5dqhhphyvfisohikodajhv,0,50.6,94.1,2023-01-14T17:34:12.546Z,2023-01-15T03:29:56Z,3978101321,56,Left,3978870555,178,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497567385,1327,67,1,4,4,1pse9ta7a45pi2w2grjim70ge,1,45.9,5.5,2023-01-14T17:34:13.687Z,2023-01-15T06:08:07Z,3978952499,233,1212,,,,,,,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497567381,1212,67,1,4,4,7yx5dqhhphyvfisohikodajhv,0,54.1,94.5,2023-01-14T17:34:13.688Z,2023-01-15T05:40:05Z,3978952511,233,1327,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410775,33,1,1,4,4,1pse9ta7a45pi2w2grjim70ge,0,47.3,3.1,2023-01-14T17:34:13.736Z,2023-01-15T06:08:07Z,3978101417,212,21.4,3978101421,1,,3978101413,140,66.6,3978101419,213,0.3,3978101415,141,13.1,3978870571,178,,3978101409,157,,3978101411,56,Right,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410789,37,1,1,4,6,7yx5dqhhphyvfisohikodajhv,1,29.5,89.4,2023-01-14T17:34:16.115Z,2023-01-15T03:30:07Z,3978101499,56,Back,3978101505,212,9.5,3978101497,3,,3978870617,388,,3978101501,140,36.5,3978101503,141,98.3,3978101507,213,0.7,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410819,38,1,1,4,8,7yx5dqhhphyvfisohikodajhv,1,36.6,98.3,2023-01-14T17:34:17.956Z,2023-01-15T03:30:11Z,3978101651,157,,3978101655,140,66.3,3978101663,1,,3978101653,56,Left,3978101657,141,98.3,3978101661,213,0,3978870625,178,,3978101659,212,31.2,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410821,39,61,1,4,12,7yx5dqhhphyvfisohikodajhv,0,65,97.8,2023-01-14T17:34:21.208Z,2023-01-15T03:30:19Z,3978101667,56,Left,3978870657,178,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410837,34,5,1,4,13,1pse9ta7a45pi2w2grjim70ge,1,41.4,-1.2,2023-01-14T17:34:22.357Z,2023-01-15T03:30:23Z,3978101773,233,40,3978101745,347,,3978101743,56,Back,,,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410827,40,5,1,4,13,7yx5dqhhphyvfisohikodajhv,0,58.6,101.2,2023-01-14T17:34:22.357Z,2023-01-15T03:30:24Z,3978101683,56,Left,3978101685,347,,3978101791,233,34,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410905,35,1,1,4,23,1pse9ta7a45pi2w2grjim70ge,1,47.7,0,2023-01-14T17:34:32.648Z,2023-01-15T04:42:42Z,3978102135,212,19.3,3978102131,140,65.9,3978102127,107,,3978102133,141,2.2,3978102129,56,Right,3978102137,213,0.1,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410919,36,1,1,4,26,1pse9ta7a45pi2w2grjim70ge,1,65.5,3.5,2023-01-14T17:34:35.568Z,2023-01-15T04:42:55Z,3978912945,178,,3978102207,213,3.4,3978102203,141,1.4,3978102201,140,60.5,3978102205,212,5.4,3978102199,56,Right,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410943,37,1,1,4,27,1pse9ta7a45pi2w2grjim70ge,0,61.1,1.7,2023-01-14T17:34:36.343Z,2023-01-15T04:43:00Z,3978102289,56,Right,3978102293,141,17.7,3978102287,155,,3978102297,213,0.7,3978913005,178,,3978102295,212,17.2,3978102291,140,73.8,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410945,41,44,1,4,29,7yx5dqhhphyvfisohikodajhv,1,25.9,79.4,2023-01-14T17:34:38.773Z,2023-01-15T05:02:47Z,3978102307,285,,3978102331,233,38,3978102305,56,Back,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410947,38,44,1,4,29,1pse9ta7a45pi2w2grjim70ge,0,74.1,20.6,2023-01-14T17:34:38.774Z,2023-01-15T04:43:06Z,3978102309,56,Right,3978102311,286,,3978102381,233,41,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410953,42,1,1,4,29,7yx5dqhhphyvfisohikodajhv,1,26.3,77,2023-01-14T17:34:38.954Z,2023-01-15T05:02:48Z,3978102349,213,0.1,3978102343,140,31.8,3978102339,3,,3978102347,212,5.8,3978102345,141,78.2,3978913081,388,,3978102341,56,Back,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410959,43,1,1,4,31,7yx5dqhhphyvfisohikodajhv,0,31.6,78.2,2023-01-14T17:34:40.183Z,2023-01-15T04:43:12Z,3978102385,3,,3978102395,213,5.9,3978102391,141,75.0,3978913097,388,,3978104333,168,,3978102389,140,37.4,3978102387,56,Back,3978102393,212,6.5,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410979,39,1,1,4,32,1pse9ta7a45pi2w2grjim70ge,1,62.4,28.9,2023-01-14T17:34:42.066Z,2023-01-15T04:43:20Z,3978102499,141,35.7,3978102501,212,5.8,3978102497,140,65.8,3978102495,56,Center,3978913193,178,,3978102503,213,0.9,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410987,40,1,1,4,34,1pse9ta7a45pi2w2grjim70ge,1,66.1,35.5,2023-01-14T17:34:43.209Z,2023-01-15T04:43:25Z,3978102539,140,61.6,3978102543,212,5.0,3978102537,56,Center,3978913263,178,,3978102541,141,33.0,3978102545,213,3.5,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411005,41,1,1,4,34,1pse9ta7a45pi2w2grjim70ge,1,61.5,34.3,2023-01-14T17:34:44.148Z,2023-01-15T04:43:28Z,3978102645,141,61.8,3978102641,56,Center,3978913299,178,,3978102649,213,1.9,3978102643,140,54.7,3978102647,212,20.0,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411045,42,1,1,4,37,1pse9ta7a45pi2w2grjim70ge,1,55.2,64.8,2023-01-14T17:34:46.388Z,2023-01-15T04:43:46Z,3978913557,178,,3978102847,213,1.0,3978102839,56,Left,3978102843,141,95.6,3978102845,212,24.7,3978102841,140,67.6,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411075,43,1,1,4,40,1pse9ta7a45pi2w2grjim70ge,1,67.9,95.1,2023-01-14T17:34:49.365Z,2023-01-15T04:43:52Z,3978102949,56,Left,3978102957,213,6.1,3978102953,141,93.0,3978913639,178,,3978102947,155,,3978102955,212,9.0,3978102951,140,76.4,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411083,44,3,1,4,43,1pse9ta7a45pi2w2grjim70ge,0,74.4,86.3,2023-01-14T17:34:53.021Z,2023-01-15T04:44:04Z,3978103111,233,44,3978102993,56,Left,3978102995,286,,3978523471,464,,3978913777,178,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411101,44,7,1,4,43,7yx5dqhhphyvfisohikodajhv,1,25.6,13.7,2023-01-14T17:34:53.147Z,2023-01-15T04:44:09Z,3978103063,56,Back,3978103107,233,44,3978913863,178,,3978523713,383,,3978103065,285,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411107,45,49,1,4,45,7yx5dqhhphyvfisohikodajhv,1,23.2,19,2023-01-14T17:34:54.431Z,2023-01-15T04:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411115,46,1,1,4,45,7yx5dqhhphyvfisohikodajhv,1,23.2,19,2023-01-14T17:34:54.500Z,2023-01-15T04:44:19Z,3978103117,140,28.8,3978103121,212,8.1,3978103119,141,27.2,3978103123,213,0.8,3978913993,178,,3978103115,56,Back,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411121,47,1,1,4,46,7yx5dqhhphyvfisohikodajhv,1,28.9,27.4,2023-01-14T17:34:56.026Z,2023-01-15T04:44:23Z,3978914087,178,,3978103141,140,40.9,3978103145,212,13.4,3978103143,141,20.9,3978103139,56,Back,3978103147,213,5.9,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411153,48,1,1,4,47,7yx5dqhhphyvfisohikodajhv,1,40,21.1,2023-01-14T17:34:56.879Z,2023-01-15T04:44:27Z,3978103319,212,10.2,3978914133,178,,3978103313,140,42.8,3978103315,141,6.8,3978103323,213,5.0,3978103311,56,Back,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411181,49,1,1,4,52,7yx5dqhhphyvfisohikodajhv,1,54.4,5.6,2023-01-14T17:35:01.693Z,2023-01-15T04:44:33Z,3978103459,56,Back,3978103463,140,38.7,3978103467,141,7.7,3978103471,212,16.5,3978914177,178,,3978103475,213,3.1,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411199,50,1,1,4,54,7yx5dqhhphyvfisohikodajhv,1,37.6,9.8,2023-01-14T17:35:03.671Z,2023-01-15T04:44:36Z,3978914215,178,,3978103517,56,Back,3978103521,141,29.2,3978103525,213,2.4,3978103519,140,24.7,3978103523,212,18.9,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411219,51,1,1,4,56,7yx5dqhhphyvfisohikodajhv,1,24.7,29,2023-01-14T17:35:05.719Z,2023-01-15T04:44:40Z,3978103595,141,12.5,3978103591,56,Back,3978914271,178,,3978103599,213,4.9,3978103597,212,11.4,3978103593,140,26.7,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411271,52,1,1,4,58,7yx5dqhhphyvfisohikodajhv,1,27.4,17.5,2023-01-14T17:35:07.764Z,2023-01-15T04:44:42Z,3978103779,56,Back,3978914283,178,,3978103791,1,,3978103785,141,56.6,3978103783,140,9.5,3978103787,212,32.6,3978103789,213,2.2,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411297,53,1,1,5,1,7yx5dqhhphyvfisohikodajhv,1,9,54.2,2023-01-14T17:35:11.131Z,2023-01-15T04:44:45Z,3978103919,140,11.0,3978103925,213,4.9,3978103921,141,34.6,3978103917,56,Back,3978914319,178,,3978103923,212,13.5,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411311,54,1,1,5,5,7yx5dqhhphyvfisohikodajhv,1,18.4,28.4,2023-01-14T17:35:14.331Z,2023-01-15T04:44:48Z,3978103983,213,4.8,3978914353,178,,3978103975,56,Back,3978103977,140,19.6,3978103979,141,13.0,3978103981,212,10.5,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411323,55,1,1,5,6,7yx5dqhhphyvfisohikodajhv,1,19.5,13,2023-01-14T17:35:15.857Z,2023-01-15T04:46:22Z,3978104051,140,30.9,3978104055,212,13.4,3978104057,213,5.8,3978104053,141,4.3,3978104049,56,Back,3978915461,178,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411333,56,1,1,5,9,7yx5dqhhphyvfisohikodajhv,0,29.4,4.4,2023-01-14T17:35:18.299Z,2023-01-15T04:46:27Z,3978915517,178,,3978104123,212,8.9,3978104119,140,37.9,3978104125,213,6.3,3978104121,141,4.1,3978104117,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411335,45,49,1,5,10,1pse9ta7a45pi2w2grjim70ge,1,58.2,94.1,2023-01-14T17:35:20.101Z,2023-01-15T04:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411355,46,1,1,5,10,1pse9ta7a45pi2w2grjim70ge,1,58,95.3,2023-01-14T17:35:20.121Z,2023-01-15T04:46:35Z,3978104243,141,88.4,3978104239,56,Back,3978104247,213,3.4,3978915585,178,,3978104241,140,40.7,3978104245,212,18.8,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411371,47,1,1,5,12,1pse9ta7a45pi2w2grjim70ge,1,40.7,88.4,2023-01-14T17:35:21.878Z,2023-01-15T04:46:39Z,3978104365,213,6.0,3978104357,56,Left,3978915633,178,,3978104361,141,82.9,3978104359,140,53.9,3978104363,212,14.4,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411389,48,1,1,5,14,1pse9ta7a45pi2w2grjim70ge,1,53.4,82.9,2023-01-14T17:35:23.289Z,2023-01-15T04:46:43Z,3978104469,56,Back,3978104479,212,21.2,3978915673,178,,3978104481,213,3.6,3978104477,141,69.9,3978104473,140,35.0,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411435,49,1,1,5,17,1pse9ta7a45pi2w2grjim70ge,1,33.3,61.4,2023-01-14T17:35:26.300Z,2023-01-15T04:46:50Z,3978104713,212,21.1,3978104707,56,Back,3978915781,178,,3978104709,140,34.3,3978104711,141,30.4,3978104715,213,4.8,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411463,50,1,1,5,24,1pse9ta7a45pi2w2grjim70ge,1,42.2,33.7,2023-01-14T17:35:34.132Z,2023-01-15T04:46:55Z,3978104881,212,23.2,3978104879,141,67.2,3978104877,140,38.2,3978104875,56,Back,3978104883,213,1.8,3978915905,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411479,51,1,1,5,29,1pse9ta7a45pi2w2grjim70ge,1,43.2,77.8,2023-01-14T17:35:38.619Z,2023-01-15T04:47:00Z,3978915963,178,,3978105005,56,Back,3978105011,212,13.0,3978105009,141,95.1,3978105007,140,48.4,3978105013,213,1.1,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411493,52,1,1,5,30,1pse9ta7a45pi2w2grjim70ge,1,48.4,95,2023-01-14T17:35:39.939Z,2023-01-15T04:47:03Z,3978105093,141,83.5,3978105083,155,,3978105097,212,26.6,3978105089,140,72.6,3978915993,178,,3978105101,213,6.0,3978105085,56,Left,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411499,53,61,1,5,32,1pse9ta7a45pi2w2grjim70ge,0,73.2,83.3,2023-01-14T17:35:41.396Z,2023-01-15T04:47:09Z,3978105129,56,Left,3978916077,178,,,,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411519,57,50,1,5,34,7yx5dqhhphyvfisohikodajhv,1,25.3,22,2023-01-14T17:35:43.211Z,2023-01-15T04:48:27Z,3978105217,56,Back,3978105219,285,,3978105369,233,54,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411535,54,7,1,5,34,1pse9ta7a45pi2w2grjim70ge,1,74.7,78,2023-01-14T17:35:43.823Z,2023-01-15T04:49:00Z,3978917005,178,,3978525313,383,,3978105339,286,,3978105359,233,57,3978105337,56,Center,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411539,55,61,1,5,36,1pse9ta7a45pi2w2grjim70ge,0,81.5,82.8,2023-01-14T17:35:45.448Z,2023-01-15T04:49:12Z,3978917143,178,,3978105357,56,Left,,,,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411547,58,49,1,5,38,7yx5dqhhphyvfisohikodajhv,1,2.7,8.5,2023-01-14T17:35:47.373Z,2023-01-15T04:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411565,59,1,1,5,39,7yx5dqhhphyvfisohikodajhv,0,2.7,8.5,2023-01-14T17:35:48.935Z,2023-01-15T04:49:21Z,3978105481,140,13.9,3978105479,56,Back,3978105485,212,13.6,3978105477,157,,3978105487,213,5.8,3978105483,141,0.0,3978105489,1,,3978917257,178,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411585,56,5,1,5,41,1pse9ta7a45pi2w2grjim70ge,1,79.6,101.8,2023-01-14T17:35:51.135Z,2023-01-15T04:49:24Z,3978105605,347,,3978105603,56,Left,3978105617,233,60,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411567,60,5,1,5,41,7yx5dqhhphyvfisohikodajhv,0,20.4,-1.8,2023-01-14T17:35:51.135Z,2023-01-15T04:49:24Z,3978105495,56,Back,3978105497,347,,3978105627,233,56,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411725,57,1,1,5,57,1pse9ta7a45pi2w2grjim70ge,1,73.1,100,2023-01-14T17:36:06.264Z,2023-01-15T04:49:28Z,3978106301,212,12.2,3978106295,56,Left,3978106299,141,89.1,3978106303,213,5.5,3978106297,140,81.2,3978106293,107,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411739,58,1,1,5,58,1pse9ta7a45pi2w2grjim70ge,1,81.5,88.7,2023-01-14T17:36:07.282Z,2023-01-15T04:49:44Z,3978917467,178,,3978106383,141,93.8,3978106387,213,2.4,3978106385,212,5.1,3978106381,140,78.0,3978106379,56,Left,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411745,59,1,1,6,0,1pse9ta7a45pi2w2grjim70ge,0,76.9,93.3,2023-01-14T17:36:09.562Z,2023-01-15T04:49:50Z,3978106401,140,89.6,3978106395,2,,3978526191,223,,3978106405,212,29.2,3978917507,178,,3978106399,56,Center,3978526193,20,,3978106407,213,5.2,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,3978106403,141,55.1,3978106397,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411759,61,12,1,6,1,7yx5dqhhphyvfisohikodajhv,1,10.9,43.9,2023-01-14T17:36:10.658Z,2023-01-15T04:49:59Z,3978917561,178,,3978106455,140,31.2,3978106489,15,,3978106453,56,Back,3978106457,141,47.9,3978106459,212,21.5,3978106461,213,0.1,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
