id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2454270761,260,1,1,25,5,avxknfz4f6ob0rv9dbnxdzde0,1,27.9,10.9,2022-09-01T19:25:29.942Z,2022-09-02T04:57:26Z,3749763105,213,2.0,3750030865,178,,3749763099,140,19.7,3749763103,212,19.5,3749763097,56,Back,3749763101,141,36.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270767,261,1,1,25,10,avxknfz4f6ob0rv9dbnxdzde0,1,19.8,38.3,2022-09-01T19:25:35.831Z,2022-09-02T04:57:31Z,3749763123,141,44.5,3750030923,178,,3749763119,56,Back,3749763121,140,22.0,3749763127,213,1.1,3749763125,212,4.8,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270783,262,1,1,25,12,avxknfz4f6ob0rv9dbnxdzde0,1,21.7,42.2,2022-09-01T19:25:37.504Z,2022-09-02T04:57:36Z,3749763201,140,31.4,3749763207,213,5.6,3749763199,56,Back,3749763203,141,29.5,3749763205,212,13.4,3750030951,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270813,263,1,1,25,14,avxknfz4f6ob0rv9dbnxdzde0,1,32.3,30.2,2022-09-01T19:25:39.715Z,2022-09-02T04:57:41Z,3750031009,178,,3749763375,140,53.5,3749763379,212,22.4,3749763377,141,33.5,3749763381,213,0.1,3749763373,56,Center,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270825,264,1,1,25,21,avxknfz4f6ob0rv9dbnxdzde0,1,67.6,26.3,2022-09-01T19:25:45.977Z,2022-09-02T04:57:44Z,3749763447,140,84.4,3750031033,178,,3749763451,212,20.2,3749763449,141,11.9,3749763453,213,5.8,3749763445,56,Right,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270831,265,1,1,25,23,avxknfz4f6ob0rv9dbnxdzde0,0,80.2,12.2,2022-09-01T19:25:48.796Z,2022-09-02T04:57:52Z,3749763463,56,Right,3749889567,223,,3749763471,213,1.1,3749763459,2,,3749763467,141,16.6,3750031119,178,,3749763461,155,,3749763469,212,3.4,6icypdqtfk2k81ax0i49j5xpl,J. Justin,3749763465,140,81.8,3749889569,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270827,260,61,1,25,23,6eqit8ye8aomdsrrq0hk3v7gh,1,18.7,86.4,2022-09-01T19:25:48.843Z,2022-09-02T04:57:57Z,3749763457,56,Back,3750031177,178,,,,,,,,,,,,,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270843,261,12,1,25,24,6eqit8ye8aomdsrrq0hk3v7gh,1,14.3,51.6,2022-09-01T19:25:49.799Z,2022-09-02T04:58:04Z,3749763569,15,,3749763563,141,36.2,3750031249,388,,3749763565,212,16.6,3749763567,213,5.6,3749763559,56,Back,3749763561,140,26.6,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270849,262,49,1,25,28,6eqit8ye8aomdsrrq0hk3v7gh,1,26.6,36.2,2022-09-01T19:25:53.727Z,2022-09-02T04:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454326161,1298,43,1,25,28,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-01T19:25:53.734Z,2022-09-02T07:38:06Z,3750111229,144,67,3750058711,233,1530,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454325985,1530,43,1,25,28,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-09-01T19:25:53.735Z,2022-09-02T07:38:06Z,3750111227,144,67,3750058715,233,1298,,,,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270857,263,1,1,25,30,6eqit8ye8aomdsrrq0hk3v7gh,1,25,34.6,2022-09-01T19:25:55.499Z,2022-09-02T04:58:22Z,3749763625,212,5.0,3749763627,213,3.8,3749763619,56,Back,3750031427,178,,3749763621,140,21.3,3749763623,141,29.9,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270865,264,1,1,25,31,6eqit8ye8aomdsrrq0hk3v7gh,1,21.3,29.9,2022-09-01T19:25:56.093Z,2022-09-02T04:58:28Z,3749763665,212,14.6,3750031485,178,,3749763661,140,26.2,3749763659,56,Back,3749763667,213,1.2,3749763663,141,50.0,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270871,265,1,1,25,32,6eqit8ye8aomdsrrq0hk3v7gh,1,26.2,50,2022-09-01T19:25:56.962Z,2022-09-02T04:58:32Z,3749763695,140,14.8,3749763699,212,12.1,3749763701,213,3.0,3749763693,56,Back,3750031527,178,,3749763697,141,53.0,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270877,266,1,1,25,33,6eqit8ye8aomdsrrq0hk3v7gh,1,14.8,53,2022-09-01T19:25:58.646Z,2022-09-02T04:58:36Z,3749763721,141,62.7,3749763719,140,26.7,3749763723,212,14.1,3750031563,178,,3749763717,56,Back,3749763725,213,0.5,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270883,267,1,1,25,34,6eqit8ye8aomdsrrq0hk3v7gh,1,26.7,62.7,2022-09-01T19:25:59.573Z,2022-09-02T04:58:39Z,3749763755,213,2.4,3749763749,140,21.8,3749763751,141,69.0,3749763747,56,Back,3750031613,178,,3749763753,212,6.7,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270897,268,1,1,25,36,6eqit8ye8aomdsrrq0hk3v7gh,1,21.8,69,2022-09-01T19:26:01.495Z,2022-09-02T04:58:44Z,3749763827,140,24.9,3750031657,178,,3749763831,212,5.8,3749763829,141,62.0,3749763833,213,5.3,3749763825,56,Back,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270903,269,1,1,25,37,6eqit8ye8aomdsrrq0hk3v7gh,1,24.9,62,2022-09-01T19:26:02.034Z,2022-09-02T04:58:47Z,3749763873,213,2.9,3749763863,56,Back,3750031689,178,,3749763871,212,11.9,3749763865,140,13.8,3749763869,141,65.4,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270927,270,1,1,25,38,6eqit8ye8aomdsrrq0hk3v7gh,1,13.8,65.4,2022-09-01T19:26:03.224Z,2022-09-02T04:58:51Z,3749764033,140,30.3,3749764031,56,Back,3749764037,212,26.1,3749764035,141,94.2,3749764039,213,0.8,3750031743,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270943,271,1,1,25,43,6eqit8ye8aomdsrrq0hk3v7gh,1,44.7,91.8,2022-09-01T19:26:07.970Z,2022-09-02T04:58:54Z,3749764133,212,16.6,3749764129,141,80.6,3750031781,178,,3749764123,56,Left,3749764135,213,5.8,3749764127,140,58.7,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270967,272,1,1,25,44,6eqit8ye8aomdsrrq0hk3v7gh,1,58.7,80.6,2022-09-01T19:26:09.649Z,2022-09-02T04:59:02Z,3750031877,178,,3749764293,212,12.1,3749764289,140,64.5,3749764291,141,96.0,3749764295,213,1.0,3749764287,56,Left,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270977,273,1,1,25,48,6eqit8ye8aomdsrrq0hk3v7gh,1,72.3,87,2022-09-01T19:26:13.786Z,2022-09-02T04:59:09Z,3749764335,56,Center,3749764339,141,71.4,3750031941,178,,3749764341,212,11.0,3749764343,213,4.4,3749764337,140,69.5,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454270995,274,1,1,25,51,6eqit8ye8aomdsrrq0hk3v7gh,1,71.3,69.9,2022-09-01T19:26:15.922Z,2022-09-02T04:59:13Z,3749764439,140,68.4,3749764435,155,,3750031997,178,,3749764445,213,4.6,3749764441,141,19.9,3749764447,1,,3749764437,56,Right,3749764443,212,34.1,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271003,275,1,1,25,56,6eqit8ye8aomdsrrq0hk3v7gh,1,69.2,19.7,2022-09-01T19:26:21.206Z,2022-09-02T04:59:20Z,3749764491,212,10.3,3749764489,141,6.5,3749764485,56,Right,3749764493,213,5.2,3749764487,140,74.0,3750032073,178,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271007,276,1,1,25,58,6eqit8ye8aomdsrrq0hk3v7gh,1,73.9,6.5,2022-09-01T19:26:23.123Z,2022-09-02T04:59:24Z,3749764515,141,12.4,3749764519,213,2.6,3750032125,178,,3749764511,56,Right,3749764517,212,7.8,3749764513,140,67.5,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271019,277,1,1,26,0,6eqit8ye8aomdsrrq0hk3v7gh,1,67.5,13.9,2022-09-01T19:26:25.083Z,2022-09-02T04:59:27Z,3749764563,213,5.5,3749764559,141,4.0,3749764561,212,9.7,3749764555,140,74.2,3750032151,178,,3749764551,56,Right,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271025,278,1,1,26,1,6eqit8ye8aomdsrrq0hk3v7gh,1,74.2,4,2022-09-01T19:26:26.470Z,2022-09-02T04:59:33Z,3749764595,213,1.2,3749764587,56,Right,3749764589,140,78.7,3749764593,212,12.0,3750032217,178,,3749764591,141,20.3,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271037,279,1,1,26,3,6eqit8ye8aomdsrrq0hk3v7gh,1,78.7,20.3,2022-09-01T19:26:27.922Z,2022-09-02T04:59:43Z,3749764657,140,71.3,3750032283,178,,3749764919,210,15,3749764663,213,2.5,3749764659,141,28.4,3749764661,212,9.5,3749764655,56,Center,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271039,280,15,1,26,6,6eqit8ye8aomdsrrq0hk3v7gh,1,74,35.5,2022-09-01T19:26:31.611Z,2022-09-02T04:59:44Z,3750032355,178,,3749764945,215,,3749764973,233,266,3749764669,22,,3749764943,103,1.9,3749764941,102,46.8,3749764947,146,98.4,3749764949,147,47.8,awda32rw2clw0sjemf7rkcel1,C. Eriksen,3749764935,29,,3749764937,55,279,3749764735,72,3749764673,56,Center,,,3749764671,18,,3749764933,80,,,,,,,,,,,,,,,,,,,,,
2454271051,266,10,1,26,7,avxknfz4f6ob0rv9dbnxdzde0,1,2.8,54.3,2022-09-01T19:26:32.469Z,2022-09-02T04:59:47Z,3749889873,376,,3749764727,173,,3749764879,233,280,3749764853,179,,3749764733,56,Back,3749764731,182,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271057,267,52,1,26,8,avxknfz4f6ob0rv9dbnxdzde0,1,2.4,54,2022-09-01T19:26:33.731Z,2022-09-02T04:59:55Z,3750032463,178,,3749889929,376,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271135,268,1,1,26,19,avxknfz4f6ob0rv9dbnxdzde0,1,14.5,49.1,2022-09-01T19:26:44.151Z,2022-09-02T05:00:10Z,3749765243,140,19.5,3750032623,178,,3749765247,212,16.5,3749765241,56,Back,3749765249,213,1.2,3749765245,141,72.1,3749765239,123,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271147,269,1,1,26,21,avxknfz4f6ob0rv9dbnxdzde0,1,19.9,72,2022-09-01T19:26:45.884Z,2022-09-02T05:00:13Z,3750032651,178,,3749765299,141,48.5,3749765295,56,Back,3749765297,140,8.0,3749765307,213,4.0,3749765303,212,20.3,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271205,270,1,1,26,24,avxknfz4f6ob0rv9dbnxdzde0,1,10.5,39.1,2022-09-01T19:26:49.816Z,2022-09-02T05:00:17Z,3749765595,141,4.4,3749765599,213,5.4,3749765589,155,,3749765593,140,30.3,3749765591,56,Back,3749765597,212,31.4,3750032689,178,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271215,271,1,1,26,28,avxknfz4f6ob0rv9dbnxdzde0,1,30.6,4.1,2022-09-01T19:26:53.534Z,2022-09-02T05:00:21Z,3749765653,140,28.4,3749765651,56,Back,3749765657,212,11.7,3749765655,141,20.9,3749765659,213,1.8,3750032731,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271233,272,1,1,26,30,avxknfz4f6ob0rv9dbnxdzde0,1,28.4,20.9,2022-09-01T19:26:55.088Z,2022-09-02T05:00:25Z,3749765763,212,11.9,3750032775,178,,3749765761,141,29.9,3749765759,140,38.1,3749765765,213,0.5,3749765757,56,Back,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271271,273,1,1,26,33,avxknfz4f6ob0rv9dbnxdzde0,1,36.3,32.3,2022-09-01T19:26:58.272Z,2022-09-02T05:00:29Z,3749765951,213,1.6,3749765947,141,60.5,3749765943,56,Back,3749765945,140,36.3,3750032829,178,,3749765949,212,19.2,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271291,274,1,1,26,37,avxknfz4f6ob0rv9dbnxdzde0,1,44.8,66.2,2022-09-01T19:27:02.553Z,2022-09-02T05:00:33Z,3750032867,178,,3749766027,140,55.8,3749766039,213,1.0,3749766023,56,Left,3749766035,212,22.0,3749766031,141,93.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271311,275,1,1,26,39,avxknfz4f6ob0rv9dbnxdzde0,1,55.8,93.8,2022-09-01T19:27:03.929Z,2022-09-02T05:00:38Z,3749766117,56,Left,3749766125,213,6.2,3749766123,212,16.3,3749766121,141,91.1,3750032911,178,,3749766119,140,71.2,3749766115,155,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271317,276,1,1,26,42,avxknfz4f6ob0rv9dbnxdzde0,0,78.6,88,2022-09-01T19:27:07.823Z,2022-09-02T05:00:43Z,3750032975,178,,3749766181,213,5.1,3749766169,2,,3749766179,212,24.6,3749766329,233,283,3749890233,224,,3749766177,141,54.8,3749766173,56,Center,70jmsf551d1sspqnm8t5lrch5,L. Thomas,3749890235,72,,3749766175,140,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271339,281,12,1,26,43,6eqit8ye8aomdsrrq0hk3v7gh,1,10.5,45.8,2022-09-01T19:27:08.849Z,2022-09-02T05:00:47Z,3749766267,141,45.8,3749766271,213,3.1,3749766263,56,Back,3750033013,178,,3749766269,212,7.5,3749766265,140,3.4,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271345,282,44,1,26,46,6eqit8ye8aomdsrrq0hk3v7gh,1,4.1,45.3,2022-09-01T19:27:11.644Z,2022-09-02T06:01:36Z,3749766325,233,277,3749766297,285,,3749766295,56,Back,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271343,277,44,1,26,46,avxknfz4f6ob0rv9dbnxdzde0,0,95.9,54.7,2022-09-01T19:27:11.645Z,2022-09-02T05:00:52Z,3749766287,56,Center,3749766289,286,,3749766349,233,282,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271347,283,11,1,26,46,6eqit8ye8aomdsrrq0hk3v7gh,1,3.4,45.8,2022-09-01T19:27:11.793Z,2022-09-02T06:01:36Z,3750033073,388,,3749766357,233,276,3749766299,56,Back,3749766301,88,,3749890249,378,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271481,284,1,1,27,3,6eqit8ye8aomdsrrq0hk3v7gh,0,15.5,44.3,2022-09-01T19:27:28.071Z,2022-09-02T05:00:57Z,3749767061,141,0.0,3749767055,199,,3749767059,140,64.4,3749767067,1,,3749767063,212,60.1,3749767065,213,5.7,3749767057,56,Right,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271497,278,5,1,27,8,avxknfz4f6ob0rv9dbnxdzde0,1,34.6,101.6,2022-09-01T19:27:32.929Z,2022-09-02T05:01:01Z,3749767129,56,Back,3749767133,233,285,3749767131,347,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271483,285,5,1,27,8,6eqit8ye8aomdsrrq0hk3v7gh,0,65.4,-1.6,2022-09-01T19:27:32.929Z,2022-09-02T05:01:01Z,3749767071,347,,3749767069,56,Right,3749767157,233,278,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271509,279,1,1,27,10,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,100,2022-09-01T19:27:35.790Z,2022-09-02T05:01:06Z,3749767195,56,Back,3749767203,213,5.1,3749767199,141,86.4,3749767201,212,11.0,3749767193,107,,3749767197,140,37.3,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271533,280,1,1,27,13,avxknfz4f6ob0rv9dbnxdzde0,1,36.6,87.3,2022-09-01T19:27:37.895Z,2022-09-02T05:01:14Z,3749767297,56,Back,3749767301,141,92.0,3749767303,212,15.9,3750033317,178,,3749767299,140,21.8,3749767305,213,2.9,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271569,281,1,1,27,15,avxknfz4f6ob0rv9dbnxdzde0,1,21.8,92,2022-09-01T19:27:40.416Z,2022-09-02T05:01:19Z,3749767481,213,4.2,3749767473,56,Back,3749767477,141,59.4,3750033385,178,,3749767475,140,10.6,3749767479,212,25.1,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271605,282,1,1,27,19,avxknfz4f6ob0rv9dbnxdzde0,1,11.7,46.6,2022-09-01T19:27:44.168Z,2022-09-02T05:01:23Z,3749767609,141,35.9,3750033431,178,,3749767605,56,Back,3749767613,213,5.5,3749767611,212,10.4,3749767607,140,18.8,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271619,283,1,1,27,25,avxknfz4f6ob0rv9dbnxdzde0,1,24.8,28.1,2022-09-01T19:27:49.880Z,2022-09-02T05:01:29Z,3750033507,178,,3749767679,141,37.7,3749767675,56,Back,3749767677,140,23.3,3749767683,213,1.8,3749767681,212,6.7,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271673,284,1,1,27,30,avxknfz4f6ob0rv9dbnxdzde0,1,32.8,72.5,2022-09-01T19:27:55.504Z,2022-09-02T05:01:34Z,3750033581,178,,3749767915,212,19.7,3749767913,141,95.3,3749767909,56,Back,3749767917,213,0.9,3749767911,140,44.4,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454294191,993,3,1,27,33,avxknfz4f6ob0rv9dbnxdzde0,0,47.6,95.1,2022-09-01T19:27:58.015Z,2022-09-02T05:01:40Z,3749890493,56,Back,3749890497,465,,3749890495,286,,3750033661,178,,3749890499,467,3f3jcsa7gk6in9fskp9w5a5t5,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271675,285,4,1,27,35,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,95.4,2022-09-01T19:27:59.938Z,2022-09-02T05:01:47Z,3749767923,13,,3749767927,56,Left,3749767929,152,,3749767933,233,286,3749767925,295,,3749767931,286,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271663,286,4,1,27,35,6eqit8ye8aomdsrrq0hk3v7gh,0,47.2,4.6,2022-09-01T19:27:59.939Z,2022-09-02T05:01:47Z,3749767885,56,Back,3749767889,285,,3749767951,233,285,3750033739,178,,3749767883,295,,3749767881,13,,3749767887,152,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271693,287,17,1,27,39,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2022-09-01T19:28:04.359Z,2022-09-02T05:01:50Z,3749768029,393,,3749768027,31,,3749768031,13,243,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271799,286,1,1,27,51,avxknfz4f6ob0rv9dbnxdzde0,1,53.8,97.5,2022-09-01T19:28:16.507Z,2022-09-02T05:02:01Z,3750033905,178,,3749768599,141,78.7,3749768595,56,Back,3749768597,140,41.7,3749768591,5,,3749768601,212,18.0,3749768603,213,3.9,3749768593,152,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454294241,994,1,1,27,53,avxknfz4f6ob0rv9dbnxdzde0,1,41.8,81.3,2022-09-01T19:28:18.059Z,2022-09-02T05:02:08Z,3749890767,213,5.0,3749890759,56,Back,3749890761,140,48.0,3749890763,141,47.3,3750033963,178,,3749890765,212,24.0,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454294245,995,1,1,27,55,avxknfz4f6ob0rv9dbnxdzde0,1,55.6,47.8,2022-09-01T19:28:20.219Z,2022-09-02T05:02:14Z,3749890787,140,45.2,3749890785,56,Back,3749890793,213,3.4,3749890789,141,42.7,3750034003,178,,3749890791,212,11.5,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271815,288,1,1,27,57,avxknfz4f6ob0rv9dbnxdzde0,1,46.9,33,2022-09-01T19:28:22.749Z,2022-09-02T05:02:18Z,3749768709,56,Right,3749768713,141,7.5,3749768711,140,57.0,3750034043,178,,3749768717,213,5.3,3749768715,212,20.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454271807,287,43,1,27,58,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-09-01T19:28:23.616Z,2022-09-01T23:26:51Z,3749768645,140,43.9,3749890867,144,1,3749768649,212,19.3,3749768651,213,4.9,3749768647,141,45.4,3749768643,56,Back,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
