id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2482341023,30,1,1,2,30,4dsgumo7d4zupm2ugsvm4zm4d,1,30.6,79.5,2022-11-06T12:03:44.310Z,2022-11-06T19:32:03Z,3898682107,212,21.4,3900825187,178,,3898682105,141,71.0,3898682101,56,Back,3898682103,140,11.0,3898682109,213,3.4,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341041,31,1,1,2,38,4dsgumo7d4zupm2ugsvm4zm4d,1,20.2,65.1,2022-11-06T12:03:52.892Z,2022-11-06T19:32:06Z,3898682211,213,0.0,3900825305,178,,3898682203,56,Back,3898682209,212,16.4,3898682207,141,65.6,3898682205,140,35.8,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341089,32,1,1,2,41,4dsgumo7d4zupm2ugsvm4zm4d,1,47.2,54.2,2022-11-06T12:03:56.173Z,2022-11-06T19:32:10Z,3898682403,141,31.6,3898682401,140,60.3,3900825565,178,,3898682399,56,Center,3898682405,212,20.6,3898682407,213,5.4,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341201,33,1,1,2,44,4dsgumo7d4zupm2ugsvm4zm4d,1,60.4,29.6,2022-11-06T12:03:58.225Z,2022-11-06T19:32:13Z,3898682947,141,18.4,3898682935,56,Right,3898682945,140,77.0,3898682951,213,5.9,3900825849,178,,3898682949,212,19.0,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482504645,884,3,1,2,47,4dsgumo7d4zupm2ugsvm4zm4d,0,84.9,15.6,2022-11-06T12:04:01.191Z,2022-11-06T19:32:16Z,3899537017,467,7c2wnewpcf1idj6ghj6gu0wyd,3899537015,465,,3899537011,56,Right,3900826067,178,,3899537013,286,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341207,34,4,1,2,47,4dsgumo7d4zupm2ugsvm4zm4d,1,84.9,17.8,2022-11-06T12:04:01.801Z,2022-11-06T19:32:20Z,3898682967,13,,3898683717,265,,3898682971,56,Right,3898682973,152,,3898682975,286,,3898682995,233,23,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341191,23,4,1,2,47,9q0arba2kbnywth8bkxlhgmdr,0,15.1,82.2,2022-11-06T12:04:01.802Z,2022-11-06T19:32:19Z,3898683017,233,34,3898682879,152,,3898683907,265,,3898682873,13,,3898682881,285,,3898682877,56,Back,3900826355,178,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341815,35,1,1,3,47,4dsgumo7d4zupm2ugsvm4zm4d,0,85.6,16.9,2022-11-06T12:05:01.195Z,2022-11-06T19:32:22Z,3898685913,141,43.1,3898685909,56,Center,3898685911,140,80.7,3898685915,212,18.5,3898685905,5,,3898685907,152,,3900826561,178,,3898685917,213,1.9,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341803,24,49,1,3,48,9q0arba2kbnywth8bkxlhgmdr,1,18.4,53.3,2022-11-06T12:05:02.314Z,2022-11-06T19:32:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341847,25,4,1,3,49,9q0arba2kbnywth8bkxlhgmdr,1,24.1,53,2022-11-06T12:05:03.425Z,2022-11-06T19:32:28Z,3898686055,152,,3898686051,13,,3898686123,233,36,3898686735,294,,3898686059,285,,3898686053,56,Back,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482341859,36,4,1,3,49,4dsgumo7d4zupm2ugsvm4zm4d,0,75.9,47,2022-11-06T12:05:03.426Z,2022-11-06T19:32:28Z,3898686107,286,,3898686181,233,25,3898686573,294,,3898686097,13,,3898686101,56,Center,3900826889,178,,3898686103,152,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342263,26,1,1,4,21,9q0arba2kbnywth8bkxlhgmdr,1,26.7,61.4,2022-11-06T12:05:35.195Z,2022-11-06T19:32:30Z,3898687991,56,Left,3898687985,5,,3898687997,212,64.1,3898688001,1,,3898687989,152,,3900827079,178,,3898687987,155,,3898687999,213,0.3,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,3898687993,140,85.6,3898687995,141,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342321,27,1,1,4,28,9q0arba2kbnywth8bkxlhgmdr,1,81.3,88.3,2022-11-06T12:05:42.241Z,2022-11-06T19:32:35Z,3898688269,141,95.3,3898688261,56,Left,3898688273,213,2.5,3900827283,178,,3898688267,140,75.7,3898688271,212,7.6,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342353,28,1,1,4,31,9q0arba2kbnywth8bkxlhgmdr,1,73.4,94.1,2022-11-06T12:05:45.479Z,2022-11-06T19:32:38Z,3898688391,141,92.1,3898688387,56,Left,3898688393,212,17.9,3900827495,178,,3898688389,140,56.4,3898688395,213,3.2,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342373,29,1,1,4,32,9q0arba2kbnywth8bkxlhgmdr,1,57,90.2,2022-11-06T12:05:46.994Z,2022-11-06T19:32:41Z,3898688481,213,5.4,3898688477,141,57.3,3900827609,178,,3898688475,140,74.7,3898688471,155,,3898688473,56,Center,3898688479,212,29.1,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342395,30,1,1,4,35,9q0arba2kbnywth8bkxlhgmdr,0,74.7,57.3,2022-11-06T12:05:49.213Z,2022-11-06T19:32:44Z,3898688553,140,81.9,3898688559,213,5.5,3898688549,168,,3898688551,56,Center,3898688547,3,,3898688555,141,46.6,3898688557,212,10.5,3900827891,388,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342411,37,49,1,4,36,4dsgumo7d4zupm2ugsvm4zm4d,1,16.8,57.2,2022-11-06T12:05:51.099Z,2022-11-06T19:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342451,38,1,1,4,39,4dsgumo7d4zupm2ugsvm4zm4d,1,13.4,53.4,2022-11-06T12:05:53.247Z,2022-11-06T19:32:53Z,3898688745,212,11.6,3898688747,213,5.5,3900828451,178,,3898688743,141,41.3,3898688741,140,21.2,3898688739,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342477,39,1,1,4,41,4dsgumo7d4zupm2ugsvm4zm4d,1,23.9,38.3,2022-11-06T12:05:55.566Z,2022-11-06T19:32:56Z,3898688853,140,27.1,3898688859,213,5.1,3900828655,178,,3898688851,56,Back,3898688855,141,25.4,3898688857,212,9.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342501,40,1,1,4,42,4dsgumo7d4zupm2ugsvm4zm4d,1,27.7,25.7,2022-11-06T12:05:56.624Z,2022-11-06T19:32:59Z,3898688997,141,20.9,3898689001,213,3.6,3900828749,178,,3898688993,56,Back,3898688999,212,7.4,3898688995,140,21.4,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342519,41,1,1,4,44,4dsgumo7d4zupm2ugsvm4zm4d,1,22.5,14.5,2022-11-06T12:05:58.993Z,2022-11-06T19:33:01Z,3898689091,141,3.7,3898689087,56,Back,3898689093,212,13.9,3898689095,213,5.7,3898689089,140,33.7,3900828889,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342565,42,1,1,4,46,4dsgumo7d4zupm2ugsvm4zm4d,1,33.7,3.7,2022-11-06T12:06:00.233Z,2022-11-06T19:33:03Z,3898689281,212,14.4,3898689277,140,30.6,3898689275,56,Back,3898689283,213,1.8,3900828973,178,,3898689279,141,24.4,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342597,43,1,1,4,48,4dsgumo7d4zupm2ugsvm4zm4d,1,31.2,18.4,2022-11-06T12:06:03.088Z,2022-11-06T19:33:05Z,3898689425,56,Back,3898689437,212,13.4,3900829025,178,,3898689429,140,43.0,3898689433,141,26.0,3898689439,213,0.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342645,44,1,1,4,50,4dsgumo7d4zupm2ugsvm4zm4d,1,44.6,28.6,2022-11-06T12:06:04.598Z,2022-11-06T19:33:07Z,3898689607,140,53.1,3898689605,56,Center,3898689611,212,15.8,3898689609,141,47.8,3898689613,213,1.0,3900829149,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342717,45,1,1,4,53,4dsgumo7d4zupm2ugsvm4zm4d,1,57,54.2,2022-11-06T12:06:07.211Z,2022-11-06T19:33:09Z,3898689913,140,74.6,3898689919,212,29.4,3898689923,213,0.9,3898689911,56,Left,3900829271,178,,3898689915,141,87.8,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342737,46,1,1,4,58,4dsgumo7d4zupm2ugsvm4zm4d,1,81.5,84.2,2022-11-06T12:06:12.425Z,2022-11-06T19:33:13Z,3898690005,212,10.9,3898690007,213,5.1,3898689999,56,Center,3898690003,141,69.6,3900829487,178,,3898690001,140,85.7,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342751,47,1,1,4,58,4dsgumo7d4zupm2ugsvm4zm4d,0,85.7,69.6,2022-11-06T12:06:12.998Z,2022-11-06T19:33:16Z,3898690085,56,Center,3898690093,141,75.0,3898690099,212,6.3,3900829691,178,,3898690103,213,0.6,3898690089,140,90.6,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342765,31,12,1,5,0,9q0arba2kbnywth8bkxlhgmdr,1,10.5,24.9,2022-11-06T12:06:14.256Z,2022-11-06T19:33:19Z,3898690181,167,,3898690155,140,0.0,3900829867,178,,3898690161,213,3.6,3898690157,141,15.2,3898690153,56,Back,3898690159,212,13.9,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342771,32,6,1,5,1,9q0arba2kbnywth8bkxlhgmdr,0,4.2,20.1,2022-11-06T12:06:16.002Z,2022-11-06T19:33:21Z,3898690293,233,48,3898690175,73,,3898690173,56,Back,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482342781,48,6,1,5,1,4dsgumo7d4zupm2ugsvm4zm4d,1,95.8,79.9,2022-11-06T12:06:16.002Z,2022-11-06T19:33:21Z,3898690201,56,Left,3898690203,73,,3898690213,233,32,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343113,49,1,1,5,28,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,99.5,2022-11-06T12:06:42.367Z,2022-11-06T19:33:25Z,3898691745,141,63.6,3898691737,155,,3898691735,6,,3900830187,178,,3898691747,212,24.8,3898691749,213,4.5,3899541525,20,,3898691743,140,95.3,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3898691741,56,Center,3898691739,223,,3898691733,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343121,33,12,1,5,29,9q0arba2kbnywth8bkxlhgmdr,1,4.7,35.4,2022-11-06T12:06:43.404Z,2022-11-06T19:33:28Z,3898691805,56,Back,3898691807,140,16.5,3898691889,15,,3900830361,388,,3898691841,167,,3898691813,213,5.2,3898691809,141,0.0,3898691811,212,28.2,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343125,34,5,1,5,31,9q0arba2kbnywth8bkxlhgmdr,0,16.8,-1.8,2022-11-06T12:06:45.836Z,2022-11-06T19:33:32Z,3898691821,347,,3898691819,56,Back,3898692027,233,50,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343159,50,5,1,5,31,4dsgumo7d4zupm2ugsvm4zm4d,1,83.2,101.8,2022-11-06T12:06:45.836Z,2022-11-06T19:33:31Z,3898691965,56,Left,3898691989,233,34,3898691967,347,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343199,51,1,1,5,33,4dsgumo7d4zupm2ugsvm4zm4d,1,82.1,100,2022-11-06T12:06:48.143Z,2022-11-06T20:15:21Z,3898692185,141,91.4,3898692179,107,,3898692187,212,12.6,3898692183,140,92.1,3898692189,213,5.7,3898692181,56,Left,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343209,52,50,1,5,35,4dsgumo7d4zupm2ugsvm4zm4d,1,92.6,93.2,2022-11-06T12:06:49.552Z,2022-11-06T19:33:44Z,3898692301,233,35,3898692229,56,Left,3898692231,286,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343195,35,7,1,5,35,9q0arba2kbnywth8bkxlhgmdr,1,7.4,6.8,2022-11-06T12:06:50.055Z,2022-11-06T19:33:48Z,3898692161,56,Back,3898692163,285,,3900831697,178,,3898692283,233,52,3899542285,385,,3898692159,167,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343207,36,5,1,5,36,9q0arba2kbnywth8bkxlhgmdr,0,4.4,-1.8,2022-11-06T12:06:51.127Z,2022-11-06T19:33:51Z,3898692219,347,,3898693939,233,53,3898692217,56,Back,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343495,53,5,1,5,36,4dsgumo7d4zupm2ugsvm4zm4d,1,95.6,101.8,2022-11-06T12:06:51.127Z,2022-11-06T19:33:51Z,3898693883,347,,3898693881,56,Left,3898693913,233,36,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343533,54,1,1,6,8,4dsgumo7d4zupm2ugsvm4zm4d,0,91,100,2022-11-06T12:07:22.295Z,2022-11-06T19:33:55Z,3898694105,56,Center,3898694115,1,,3898694107,140,93.2,3898694103,107,,3898694109,141,67.2,3898694113,213,4.8,3898694111,212,23.5,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343527,37,44,1,6,9,9q0arba2kbnywth8bkxlhgmdr,1,6.2,33.1,2022-11-06T12:07:24.058Z,2022-11-06T21:21:46Z,3898694085,285,,3898694157,233,55,3898694083,56,Back,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343539,55,44,1,6,9,4dsgumo7d4zupm2ugsvm4zm4d,0,93.8,66.9,2022-11-06T12:07:24.059Z,2022-11-06T19:33:59Z,3898694243,233,37,3898694131,286,,3898694129,56,Center,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343541,38,12,1,6,9,9q0arba2kbnywth8bkxlhgmdr,1,5.7,34.9,2022-11-06T12:07:24.081Z,2022-11-06T21:21:47Z,3898694135,140,6.8,3898694137,141,35.3,3898694139,212,1.2,3900832625,388,,3898694141,213,0.2,3898694133,56,Back,3898694143,15,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343555,56,61,1,6,9,4dsgumo7d4zupm2ugsvm4zm4d,1,93.2,67.2,2022-11-06T12:07:24.111Z,2022-11-06T19:34:09Z,3900833221,388,,3898694201,56,Center,3900833219,15,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482506029,744,49,1,6,10,9q0arba2kbnywth8bkxlhgmdr,1,12.7,36.6,2022-11-06T12:07:24.946Z,2022-11-06T19:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343571,39,1,1,6,10,9q0arba2kbnywth8bkxlhgmdr,1,10.9,44.6,2022-11-06T12:07:25.039Z,2022-11-06T19:34:21Z,3900834087,178,,3898694273,141,16.8,3898694265,56,Back,3898694275,212,25.0,3898694269,140,26.5,3898694277,213,5.4,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343575,40,43,1,6,12,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T12:07:26.456Z,2022-11-06T15:01:35Z,3899544353,144,49,,,,,,,,,,,,,,,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343591,41,3,1,6,12,9q0arba2kbnywth8bkxlhgmdr,0,33.1,14.7,2022-11-06T12:07:26.897Z,2022-11-06T19:35:08Z,3900837491,15,,3899545455,465,,3898694399,233,61,3898707011,285,,3900834617,178,,3898694335,56,Back,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343929,61,7,1,6,13,4dsgumo7d4zupm2ugsvm4zm4d,0,66.9,85.3,2022-11-06T12:07:28.062Z,2022-11-06T19:35:25Z,3898706971,233,41,3898695987,56,Left,3898695989,286,,3899545317,383,,3900834983,178,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343917,43,3,1,6,14,9q0arba2kbnywth8bkxlhgmdr,0,33.1,14.7,2022-11-06T12:07:28.597Z,2022-11-06T19:35:29Z,3898695941,285,,3898695939,56,Back,3900838095,178,,3898706943,233,57,3899545541,465,,3900838097,21,,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343597,57,7,1,6,14,4dsgumo7d4zupm2ugsvm4zm4d,1,66.9,85.3,2022-11-06T12:07:28.959Z,2022-11-06T19:35:34Z,3899546309,384,,3898694385,233,43,3898694353,56,Left,3900839153,178,,3898706933,286,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343601,58,49,1,6,15,4dsgumo7d4zupm2ugsvm4zm4d,1,69.6,87.5,2022-11-06T12:07:29.200Z,2022-11-06T19:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343669,59,1,1,6,18,4dsgumo7d4zupm2ugsvm4zm4d,1,74.1,86.7,2022-11-06T12:07:32.922Z,2022-11-06T19:35:42Z,3898694737,141,81.9,3900839933,178,,3898694733,56,Left,3898694735,140,72.0,3898694741,213,4.1,3898694739,212,3.9,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343671,60,4,1,6,20,4dsgumo7d4zupm2ugsvm4zm4d,1,71,81.2,2022-11-06T12:07:34.952Z,2022-11-06T19:35:45Z,3898694747,56,Left,3898694745,13,,3898694753,286,,3898694749,152,,3898694779,233,42,3898694751,265,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482343675,42,4,1,6,20,9q0arba2kbnywth8bkxlhgmdr,0,29,18.8,2022-11-06T12:07:34.953Z,2022-11-06T19:35:44Z,3898694773,152,,3898694771,56,Back,3900840069,178,,3898694775,265,,3898694769,13,,3898694797,233,60,3898694777,285,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344125,62,1,1,6,56,4dsgumo7d4zupm2ugsvm4zm4d,0,73,85.5,2022-11-06T12:08:10.524Z,2022-11-06T19:35:47Z,3898697015,140,91.3,3898697007,5,,3898697013,56,Center,3898697019,212,32.6,3899547585,224,,3898697023,1,,3898697005,2,,3898697017,141,46.7,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3900840233,178,,3898697021,213,5.3,3898697009,155,3899547655,72,3898697011,152,,,,,,,,,,,,,,,,,,,,,,,,
2482344137,44,12,1,6,58,9q0arba2kbnywth8bkxlhgmdr,1,9.6,53.9,2022-11-06T12:08:12.209Z,2022-11-06T19:35:49Z,3898697089,141,71.5,3898697103,15,,3900840411,388,,3898697091,212,17.8,3898697087,140,22.2,3898697085,56,Back,3898697093,213,0.7,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344155,63,13,1,7,0,4dsgumo7d4zupm2ugsvm4zm4d,1,76.8,37,2022-11-06T12:08:14.775Z,2022-11-06T19:35:52Z,3898697897,230,98.8,3898697889,103,90.3,3898697883,81,,3898697185,56,Center,3898697891,215,,3898697183,18,,3900840693,178,,3898697895,458,,cnmlhoum9aahwqruxgmz2gcfd,B. White,3898697375,20,,3898697887,102,40.2,3898697899,231,3898697373,24,3898697893,328,49.1,,,,,,,,,,,,,,,,,,,,,,,
2482344159,45,5,1,7,2,9q0arba2kbnywth8bkxlhgmdr,1,-1.2,58,2022-11-06T12:08:17.105Z,2022-11-06T19:35:57Z,3898697211,346,,3898697253,233,64,3898697209,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344165,64,5,1,7,2,4dsgumo7d4zupm2ugsvm4zm4d,0,101.2,42,2022-11-06T12:08:17.105Z,2022-11-06T19:35:57Z,3898697241,56,Center,3898697257,233,45,3898697243,346,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344661,46,1,1,7,38,9q0arba2kbnywth8bkxlhgmdr,1,3.4,44.2,2022-11-06T12:08:52.312Z,2022-11-06T19:36:01Z,3898699885,213,6.0,3898699879,140,58.6,3898699887,1,,3898699891,74,,3898699883,212,60.6,3898699875,124,,3898699881,141,18.0,3898699877,56,Right,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344665,47,44,1,7,40,9q0arba2kbnywth8bkxlhgmdr,1,60,17.8,2022-11-06T12:08:55.070Z,2022-11-06T21:21:47Z,3898699899,286,,3898699901,233,65,3898699897,56,Right,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344657,65,44,1,7,40,4dsgumo7d4zupm2ugsvm4zm4d,0,40,82.2,2022-11-06T12:08:55.071Z,2022-11-06T19:36:03Z,3898699861,285,,3898699859,56,Back,3898699907,233,47,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482344679,48,1,1,7,40,9q0arba2kbnywth8bkxlhgmdr,0,56.3,20,2022-11-06T12:08:55.076Z,2022-11-06T21:21:48Z,3898699955,212,1.3,3898699945,3,,3898699957,213,1.6,3898699953,141,21.9,3898699949,56,Center,3898699951,140,56.3,3900841635,388,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
