id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475276117,36,49,1,1,37,c8h9bw1l82s06h77xxrelzhur,1,44,71.1,2022-10-22T11:31:47.142Z,2022-10-22T18:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276139,37,4,1,1,38,c8h9bw1l82s06h77xxrelzhur,1,42,68,2022-10-22T11:31:48.711Z,2022-10-22T18:29:20Z,3861413199,233,17,3861413197,286,,3861413193,56,Back,3861413195,152,,3861413189,13,,3861413191,294,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276135,17,4,1,1,38,1qtaiy11gswx327s0vkibf70n,0,58,32,2022-10-22T11:31:48.712Z,2022-10-22T18:29:19Z,3861413169,152,,3861413207,233,37,3861416365,294,,3861413167,56,Center,3864018833,178,,3861413165,13,,3861413173,285,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276327,38,1,1,1,49,c8h9bw1l82s06h77xxrelzhur,1,33.9,57.9,2022-10-22T11:31:59.486Z,2022-10-22T19:00:53Z,3861413979,140,39.5,3861413977,56,Back,3864019431,178,,3861413973,5,,3861413975,152,,3861637581,189,,3861413981,141,74.0,3861413983,212,12.4,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,3861413985,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740455,1104,1,1,1,49,c8h9bw1l82s06h77xxrelzhur,1,39,77.5,2022-10-22T11:31:59.865Z,2022-10-22T18:29:41Z,3864020303,178,,3863854377,212,13.0,3863854369,56,Back,3863854379,213,4.2,3863855563,189,,3863854375,141,61.2,3863854371,140,32.6,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740611,1105,1,1,1,50,c8h9bw1l82s06h77xxrelzhur,1,33.5,60.2,2022-10-22T11:32:00.688Z,2022-10-22T19:00:42Z,3863855157,212,17.6,3863855149,56,Back,3863855161,213,1.2,3863855637,189,,3863855151,140,39.9,3863855155,141,84.1,3864020613,178,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276353,39,1,1,1,53,c8h9bw1l82s06h77xxrelzhur,1,44.1,86.7,2022-10-22T11:32:03.001Z,2022-10-22T18:30:20Z,3861414087,141,96.0,3861414089,212,22.6,3861414091,213,0.3,3864022941,178,,3861414083,56,Left,3861414085,140,64.8,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276375,40,1,1,1,55,c8h9bw1l82s06h77xxrelzhur,0,64.8,95.6,2022-10-22T11:32:05.375Z,2022-10-22T18:30:26Z,3861414225,141,61.1,3861414233,213,5.3,3861414217,56,Center,3864023397,178,,3861414221,140,79.3,3861414231,212,28.0,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276387,18,12,1,1,57,1qtaiy11gswx327s0vkibf70n,1,23.2,40.4,2022-10-22T11:32:07Z,2022-10-22T18:30:35Z,3861414345,167,,3861414297,212,30.0,3864023967,178,,3861414293,140,14.4,3861414299,213,4.4,3861414295,141,0.0,3861414291,56,Back,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276395,19,5,1,1,59,1qtaiy11gswx327s0vkibf70n,0,14.6,-1.2,2022-10-22T11:32:09.789Z,2022-10-22T18:30:43Z,3861414539,233,41,3861414325,347,,3861414323,56,Back,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276429,41,5,1,1,59,c8h9bw1l82s06h77xxrelzhur,1,85.4,101.2,2022-10-22T11:32:09.789Z,2022-10-22T18:30:42Z,3861414493,56,Left,3861414495,347,,3861414531,233,19,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276553,42,1,1,2,6,c8h9bw1l82s06h77xxrelzhur,1,78.5,100,2022-10-22T11:32:16.251Z,2022-10-22T18:30:47Z,3861415065,141,86.1,3861415063,140,78.8,3861415071,213,4.7,3861415061,56,Left,3861415059,107,,3861415067,212,10.1,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276565,43,1,1,2,7,c8h9bw1l82s06h77xxrelzhur,1,80.1,86.7,2022-10-22T11:32:17.205Z,2022-10-22T18:30:52Z,3861415135,213,1.6,3861415133,212,6.7,3861415131,141,96.5,3861415129,140,79.8,3864025363,178,,3861415127,56,Left,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276611,44,1,1,2,8,c8h9bw1l82s06h77xxrelzhur,1,79.8,96.5,2022-10-22T11:32:18.667Z,2022-10-22T18:30:57Z,3861415357,213,4.5,3861415349,56,Left,3864025621,178,,3861415355,212,4.8,3861415353,141,89.6,3861415351,140,78.8,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475798641,773,83,1,2,9,1qtaiy11gswx327s0vkibf70n,1,22.5,10.2,2022-10-22T11:32:19.319Z,2022-10-22T19:09:25Z,3864180549,399,244858,,,,,,,,,,,,,,,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276641,45,1,1,2,12,c8h9bw1l82s06h77xxrelzhur,0,73.6,98.9,2022-10-22T11:32:22.217Z,2022-10-22T18:31:38Z,3861415537,213,3.1,3864028697,178,,3861415529,56,Left,3861415531,140,69.7,3861415533,141,99.1,3861415535,212,4.1,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475292185,153,61,1,2,12,1qtaiy11gswx327s0vkibf70n,1,31.2,4,2022-10-22T11:32:22.431Z,2022-10-22T18:31:43Z,3861493785,56,Back,3864028997,178,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276721,20,5,1,2,13,1qtaiy11gswx327s0vkibf70n,0,34.2,-1.1,2022-10-22T11:32:22.991Z,2022-10-22T18:31:45Z,3861494573,361,,3861415879,56,Back,3861415915,233,46,3861415881,347,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276645,46,5,1,2,13,c8h9bw1l82s06h77xxrelzhur,1,65.8,101.1,2022-10-22T11:32:22.991Z,2022-10-22T18:31:45Z,3861415551,56,Left,3861415933,233,20,3861415553,347,,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276783,47,1,1,2,18,c8h9bw1l82s06h77xxrelzhur,1,54.4,100,2022-10-22T11:32:28.285Z,2022-10-22T18:31:49Z,3861416185,140,45.4,3861416183,56,Back,3861417705,107,,3861416189,212,13.8,3861416191,213,4.0,3861416187,141,86.6,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276823,48,1,1,2,21,c8h9bw1l82s06h77xxrelzhur,1,44.9,82.4,2022-10-22T11:32:31.655Z,2022-10-22T18:31:57Z,3861416327,141,53.0,3861416329,212,20.0,3864030193,178,,3861416323,56,Back,3861416325,140,46.1,3861416331,213,4.8,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276851,49,1,1,2,24,c8h9bw1l82s06h77xxrelzhur,1,46.1,53,2022-10-22T11:32:34.229Z,2022-10-22T18:32:03Z,3861416401,56,Center,3861416405,141,53.9,3861416403,140,62.9,3861416407,212,17.7,3861416411,213,0.0,3864030691,178,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276859,50,50,1,2,26,c8h9bw1l82s06h77xxrelzhur,1,61.6,57.7,2022-10-22T11:32:36.247Z,2022-10-22T18:35:24Z,3861416421,56,Center,3861416425,286,,3861416713,233,21,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276895,21,7,1,2,27,1qtaiy11gswx327s0vkibf70n,1,38.4,42.3,2022-10-22T11:32:37.052Z,2022-10-22T18:35:28Z,3862218969,383,,3861416627,56,Back,3864045697,178,,3861416629,285,,3861416681,233,50,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276899,22,49,1,2,28,1qtaiy11gswx327s0vkibf70n,1,42.3,31.5,2022-10-22T11:32:38.228Z,2022-10-22T18:35:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276915,23,3,1,2,28,1qtaiy11gswx327s0vkibf70n,1,44.8,34.4,2022-10-22T11:32:38.352Z,2022-10-22T18:35:36Z,3864046323,178,,3862221795,464,,3861416731,56,Back,3861416735,233,51,3861416733,286,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276903,51,45,1,2,28,c8h9bw1l82s06h77xxrelzhur,0,55.2,65.6,2022-10-22T11:32:38.352Z,2022-10-22T18:35:36Z,3861416679,285,,3861416677,56,Center,3861416753,233,23,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276937,24,1,1,2,30,1qtaiy11gswx327s0vkibf70n,1,45.9,28.9,2022-10-22T11:32:39.963Z,2022-10-22T18:35:47Z,3861416847,56,Right,3861416849,140,55.3,3861416853,212,13.4,3864047277,178,,3861416855,213,5.5,3861416851,141,15.5,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276971,25,3,1,2,32,1qtaiy11gswx327s0vkibf70n,1,59.1,19.3,2022-10-22T11:32:42.485Z,2022-10-22T18:36:02Z,3861416997,286,,3864048351,178,,3862228489,464,,3861417035,233,52,3861416995,56,Right,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276947,52,45,1,2,32,c8h9bw1l82s06h77xxrelzhur,0,40.9,80.7,2022-10-22T11:32:42.485Z,2022-10-22T18:36:02Z,3861416899,285,,3861417053,233,25,3861416897,56,Back,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276989,26,1,1,2,34,1qtaiy11gswx327s0vkibf70n,0,62.8,28.1,2022-10-22T11:32:44.425Z,2022-10-22T18:36:09Z,3861417089,212,9.5,3861417083,56,Center,3861417085,140,71.7,3861417091,213,0.2,3864049069,178,,3861417087,141,30.3,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475276997,53,8,1,2,35,c8h9bw1l82s06h77xxrelzhur,1,29.9,73.4,2022-10-22T11:32:44.934Z,2022-10-22T18:36:14Z,3864049491,178,,3862231399,385,,3861417129,56,Back,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277033,27,5,1,2,38,1qtaiy11gswx327s0vkibf70n,1,62.3,-1.2,2022-10-22T11:32:47.901Z,2022-10-22T18:36:18Z,3861417353,233,54,3861417309,347,,3861417307,56,Right,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277013,54,5,1,2,38,c8h9bw1l82s06h77xxrelzhur,0,37.7,101.2,2022-10-22T11:32:47.901Z,2022-10-22T18:36:19Z,3861417221,347,,3861417383,233,27,3861417219,56,Back,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277155,28,1,1,2,47,1qtaiy11gswx327s0vkibf70n,1,65.8,0,2022-10-22T11:32:57.701Z,2022-10-22T18:36:26Z,3861417919,140,67.1,3861417917,56,Right,3861417915,107,,3861417921,141,10.9,3861417923,212,8.3,3861417925,213,1.4,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277223,29,1,1,2,48,1qtaiy11gswx327s0vkibf70n,1,67.2,10,2022-10-22T11:32:58.593Z,2022-10-22T18:36:39Z,3861418291,56,Right,3861418293,140,67.0,3861418295,141,6.7,3861418299,213,4.6,3861418297,212,2.3,3864051279,178,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277231,30,50,1,2,49,1qtaiy11gswx327s0vkibf70n,1,63.4,1.7,2022-10-22T11:32:59.693Z,2022-10-22T18:36:52Z,3861418435,233,55,3861418331,56,Right,3861418333,286,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277219,55,7,1,2,50,c8h9bw1l82s06h77xxrelzhur,1,36.6,98.3,2022-10-22T11:32:59.969Z,2022-10-22T18:36:57Z,3861418395,233,30,3862235519,385,,3861418277,285,,3861418273,167,,3861418275,56,Back,3864052805,178,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277399,31,5,1,2,51,1qtaiy11gswx327s0vkibf70n,1,67.8,-1.5,2022-10-22T11:33:01.420Z,2022-10-22T18:37:01Z,3861419121,347,,3861419127,233,56,3861419119,56,Right,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277229,56,5,1,2,51,c8h9bw1l82s06h77xxrelzhur,0,32.2,101.5,2022-10-22T11:33:01.420Z,2022-10-22T18:37:01Z,3861418323,56,Back,3861418325,347,,3861419169,233,31,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277435,32,1,1,3,8,1qtaiy11gswx327s0vkibf70n,1,72.2,0,2022-10-22T11:33:18.061Z,2022-10-22T18:37:05Z,3861419255,107,,3861419263,141,17.6,3861419265,212,21.4,3861419261,140,88.3,3861419259,56,Right,3861419267,213,0.7,3861419269,1,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277443,33,1,1,3,9,1qtaiy11gswx327s0vkibf70n,1,87.6,13.7,2022-10-22T11:33:19.638Z,2022-10-22T18:37:14Z,3861419309,212,6.9,3861419313,213,3.3,3864054027,178,,3864054029,21,,3861419307,141,11.8,3861419303,56,Right,3861419337,156,,3861419305,140,81.1,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277537,34,1,1,3,11,1qtaiy11gswx327s0vkibf70n,1,82.2,11.4,2022-10-22T11:33:21.114Z,2022-10-22T18:37:26Z,3861419821,213,3.8,3861419813,56,Right,3861419815,140,77.8,3864054923,178,,3861419817,141,5.8,3861419819,212,6.0,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277573,35,1,1,3,13,1qtaiy11gswx327s0vkibf70n,1,77.2,3.8,2022-10-22T11:33:23.665Z,2022-10-22T18:37:32Z,3861419979,141,10.2,3861419977,140,69.2,3861419975,56,Right,3861419981,212,9.5,3864055441,178,,3861419983,213,2.7,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277581,36,1,1,3,15,1qtaiy11gswx327s0vkibf70n,1,68.2,12.8,2022-10-22T11:33:25.625Z,2022-10-22T18:37:36Z,3861420029,212,16.0,3861420027,141,14.1,3861420023,56,Right,3861420025,140,53.0,3861420031,213,3.1,3864055817,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277625,37,1,1,3,16,1qtaiy11gswx327s0vkibf70n,1,52.1,11.4,2022-10-22T11:33:26.530Z,2022-10-22T18:37:41Z,3861420249,213,2.1,3861420247,212,36.1,3861420241,56,Back,3861420245,141,56.9,3861420243,140,34.3,3864056197,178,,3862245735,1,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277655,38,1,1,3,22,1qtaiy11gswx327s0vkibf70n,1,41.1,75.3,2022-10-22T11:33:32.216Z,2022-10-22T18:37:45Z,3861420435,213,1.3,3861420423,56,Back,3861420425,140,45.0,3861420427,141,95.1,3864056645,178,,3861420429,212,14.1,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277673,39,1,1,3,24,1qtaiy11gswx327s0vkibf70n,1,45,95.1,2022-10-22T11:33:34.389Z,2022-10-22T18:37:51Z,3861420513,56,Back,3861420515,140,44.2,3861420521,213,4.5,3861420519,212,3.6,3861420517,141,90.0,3864057137,178,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277703,40,1,1,3,26,1qtaiy11gswx327s0vkibf70n,1,44.1,90.9,2022-10-22T11:33:36.097Z,2022-10-22T18:37:54Z,3861420679,141,95.6,3861420675,140,45.4,3864057389,178,,3861420671,56,Back,3861420683,213,1.2,3861420681,212,3.5,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277731,41,1,1,3,28,1qtaiy11gswx327s0vkibf70n,1,44.9,97.5,2022-10-22T11:33:38.409Z,2022-10-22T18:37:58Z,3861420843,141,80.8,3864057627,178,,3861420845,212,34.4,3861420841,140,14.0,3862253435,1,,3861420847,213,3.5,3861420839,56,Back,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277763,42,1,1,3,31,1qtaiy11gswx327s0vkibf70n,1,13.1,80.4,2022-10-22T11:33:41.311Z,2022-10-22T18:38:03Z,3861420981,213,4.5,3861420975,140,6.8,3861420973,56,Back,3861420977,141,40.6,3861420979,212,27.9,3864057823,178,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277779,43,1,1,3,37,1qtaiy11gswx327s0vkibf70n,1,9.1,42.5,2022-10-22T11:33:47.186Z,2022-10-22T18:38:08Z,3864058167,178,,3861421061,141,70.3,3861421065,212,18.9,3861421051,56,Back,3861421057,140,8.7,3861421069,213,1.6,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277851,44,1,1,3,39,1qtaiy11gswx327s0vkibf70n,1,8.8,70.5,2022-10-22T11:33:49.545Z,2022-10-22T18:38:11Z,3861421421,140,25.6,3861421425,212,24.7,3861421423,141,96.0,3864058437,178,,3861421427,213,0.8,3861421419,56,Back,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277887,45,1,1,3,43,1qtaiy11gswx327s0vkibf70n,0,30.9,93.2,2022-10-22T11:33:53.352Z,2022-10-22T18:38:16Z,3861421585,155,,3861421597,1,,3861421589,140,65.4,3864058879,178,,3861421593,212,37.4,3861421595,213,6.0,3861421591,141,79.6,3861421587,56,Left,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277921,57,61,1,3,46,c8h9bw1l82s06h77xxrelzhur,0,33,21.4,2022-10-22T11:33:56.198Z,2022-10-22T18:39:08Z,3864063111,178,,3861421755,56,Back,,,,,,,,,,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475801627,1672,67,1,3,47,c8h9bw1l82s06h77xxrelzhur,0,33.1,21.4,2022-10-22T11:33:57.313Z,2022-10-22T19:13:19Z,3864195909,233,844,,,,,,,,,,,,,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278287,50,50,1,3,47,1qtaiy11gswx327s0vkibf70n,1,66,69.3,2022-10-22T11:33:57.336Z,2022-10-22T19:41:34Z,3861423779,56,Center,3861424309,233,60,3861423781,286,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278337,60,7,1,3,47,c8h9bw1l82s06h77xxrelzhur,0,34,30.7,2022-10-22T11:33:57.736Z,2022-10-22T18:39:18Z,3862261483,385,,3861424041,56,Back,3861424043,285,,3864063979,178,,3861424565,233,50,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277953,46,61,1,3,48,1qtaiy11gswx327s0vkibf70n,1,64.7,77.3,2022-10-22T11:33:57.894Z,2022-10-22T18:39:21Z,3861421901,56,Center,3864064389,178,,,,,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278429,61,61,1,3,48,c8h9bw1l82s06h77xxrelzhur,1,33.5,29.5,2022-10-22T11:33:58.141Z,2022-10-22T18:39:28Z,3861424595,56,Back,3864064953,178,,,,,,,,,,,,,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277999,47,3,1,3,51,1qtaiy11gswx327s0vkibf70n,1,57.8,50.6,2022-10-22T11:34:01.491Z,2022-10-22T18:39:35Z,3864065405,178,,3861422165,286,,3861422163,56,Center,3861422185,233,58,3862264245,464,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475277985,58,45,1,3,51,c8h9bw1l82s06h77xxrelzhur,0,42.2,49.4,2022-10-22T11:34:01.491Z,2022-10-22T18:39:35Z,3861422085,56,Back,3861422189,233,47,3861422087,285,,,,,,,,,,,,,,,,,6z1du1o69dgamvu2m8yi97dre,Fábio Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278047,48,1,1,3,53,1qtaiy11gswx327s0vkibf70n,1,56.3,36.3,2022-10-22T11:34:03.443Z,2022-10-22T18:39:41Z,3861422409,56,Right,3861422415,212,16.4,3861422413,141,13.7,3861422411,140,61.7,3861422417,213,5.1,3864065829,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742755,640,3,1,3,56,1qtaiy11gswx327s0vkibf70n,0,63.8,10.8,2022-10-22T11:34:06.381Z,2022-10-22T18:39:46Z,3864066275,178,,3863866877,467,3kdl679ra6mlobdg09xqf7fft,3863866867,56,Right,3863866875,464,,3863866871,286,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278051,49,4,1,3,57,1qtaiy11gswx327s0vkibf70n,1,67.7,15.9,2022-10-22T11:34:07.020Z,2022-10-22T18:39:49Z,3861422457,233,59,3861422439,265,,3861422443,286,,3861422435,152,,3861422433,56,Right,3861422431,13,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278049,59,4,1,3,57,c8h9bw1l82s06h77xxrelzhur,0,32.3,84.1,2022-10-22T11:34:07.021Z,2022-10-22T18:39:49Z,3861422425,152,,3861422423,56,Back,3861422421,13,,3864066421,178,,3861422487,233,49,3861422429,285,,3861422427,265,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475278593,51,1,1,4,42,1qtaiy11gswx327s0vkibf70n,0,72.7,16.7,2022-10-22T11:34:52.526Z,2022-10-22T18:39:58Z,3861425399,152,,3861425397,155,,3864067139,178,,3861425403,140,86.8,3861425395,5,,3861425401,56,Center,3861425409,213,1.1,3861425411,1,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,3862282495,224,,3861425407,212,32.0,3861425405,141,58.5,3861425393,2,3862282499,20,,,,,,,,,,,,,,,,,,
2475278625,62,12,1,4,44,c8h9bw1l82s06h77xxrelzhur,1,12.3,41.5,2022-10-22T11:34:54.425Z,2022-10-22T18:40:02Z,3861425609,213,5.3,3861425625,15,,3861425607,212,22.6,3864067309,388,,3861425603,140,24.0,3861425605,141,13.6,3861425601,56,Back,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
