id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2526624025,585,1,2,51,31,4dsgumo7d4zupm2ugsvm4zm4d,1,3.1,96.6,2023-04-01T15:12:07.238Z,2023-04-01T23:04:48Z,4153000825,141,91.1,4155186815,178,,4153000829,213,5.5,4153000821,56,Back,4153000827,212,5.1,4153000823,140,6.4,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624155,586,1,2,51,32,4dsgumo7d4zupm2ugsvm4zm4d,1,6.7,92.1,2023-04-01T15:12:09.114Z,2023-04-01T23:04:51Z,4153001533,140,17.9,4153001549,213,0.1,4153001541,212,11.8,4155186953,178,,4153001537,141,93.5,4153001527,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624217,587,4,2,51,34,4dsgumo7d4zupm2ugsvm4zm4d,1,19.1,91.9,2023-04-01T15:12:10.896Z,2023-04-01T23:04:55Z,4153001791,285,,4154639683,294,,4153001787,152,,4153001785,56,Back,4153001861,233,405,4153001783,13,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624191,405,4,2,51,34,48gk2hpqtsl6p9sx9kjhaydq4,0,80.9,8.1,2023-04-01T15:12:10.897Z,2023-04-01T23:04:55Z,4155187125,178,,4154639417,294,,4153001663,286,,4153001935,233,587,4153001655,152,,4153001649,13,,4153001653,56,Right,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624679,588,1,2,51,51,4dsgumo7d4zupm2ugsvm4zm4d,1,18,92.1,2023-04-01T15:12:27.794Z,2023-04-01T23:05:00Z,4153004345,213,4.2,4153004333,5,,4153004341,141,68.5,4153004395,189,,4153004335,152,,4155187287,178,,4153004343,212,18.5,4153004339,140,9.3,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,4153004337,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624763,589,1,2,51,54,4dsgumo7d4zupm2ugsvm4zm4d,1,7.8,65.1,2023-04-01T15:12:30.674Z,2023-04-01T23:05:04Z,4153004869,189,,4153004791,141,68.4,4153004799,213,0.2,4155187431,178,,4153004787,140,16.4,4153004795,212,9.3,4153004785,56,Back,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625025,590,1,2,51,58,4dsgumo7d4zupm2ugsvm4zm4d,1,14.6,66.3,2023-04-01T15:12:34.676Z,2023-04-01T23:05:09Z,4153006131,212,13.9,4153006129,141,63.3,4153006127,140,27.7,4153006133,213,6.1,4155187621,178,,4153006123,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625047,591,1,2,52,1,4dsgumo7d4zupm2ugsvm4zm4d,0,28.8,66,2023-04-01T15:12:37.921Z,2023-04-01T23:05:12Z,4153006251,212,3.4,4155187737,178,,4153006245,56,Back,4153006727,233,407,4153006253,213,0.1,4153006247,140,32.0,4153006249,141,66.6,4153006725,236,,dydwiixiims98cx2iihfuf8wl,T. Partey,4153006731,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625071,407,74,2,52,1,48gk2hpqtsl6p9sx9kjhaydq4,1,65,45.2,2023-04-01T15:12:38.019Z,2023-04-01T23:05:16Z,4153006601,233,591,4153006385,56,Center,4155187921,178,,4153006387,285,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625121,408,49,2,52,2,48gk2hpqtsl6p9sx9kjhaydq4,1,65.2,34.3,2023-04-01T15:12:38.552Z,2023-04-01T23:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625189,409,4,2,52,4,48gk2hpqtsl6p9sx9kjhaydq4,1,68.6,30.1,2023-04-01T15:12:40.895Z,2023-04-01T23:05:27Z,4153007037,56,Center,4153007039,152,,4153007043,286,,4153007157,233,592,4153007035,13,,4153007041,265,,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625159,592,4,2,52,4,4dsgumo7d4zupm2ugsvm4zm4d,0,31.4,69.9,2023-04-01T15:12:40.896Z,2023-04-01T23:05:26Z,4153006875,152,,4155188243,178,,4153006873,56,Back,4153006877,265,,4153006871,13,,4153006879,285,,4153007233,233,409,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626777,410,1,2,52,46,48gk2hpqtsl6p9sx9kjhaydq4,0,70.2,28.3,2023-04-01T15:13:22.315Z,2023-04-01T23:05:30Z,4155188385,178,,4153015323,56,Center,4153015327,140,100.0,4153015329,141,62.9,4153015333,212,40.0,4153015313,5,,4154642943,224,,4154642945,20,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,4153015319,152,,4153015317,155,4153015339,1,4153015309,2,4153015335,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626801,411,5,2,52,48,48gk2hpqtsl6p9sx9kjhaydq4,0,101.2,62.5,2023-04-01T15:13:25.031Z,2023-04-01T23:05:34Z,4153015705,233,593,4153015451,56,Center,4153015453,346,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626749,593,5,2,52,48,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.2,37.5,2023-04-01T15:13:25.031Z,2023-04-01T23:05:34Z,4153015151,346,,4153015147,56,Back,4153015653,233,411,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627151,594,1,2,52,57,4dsgumo7d4zupm2ugsvm4zm4d,1,4.1,42.3,2023-04-01T15:13:34.141Z,2023-04-01T23:05:39Z,4153017157,141,86.8,4153017159,212,34.0,4153017211,189,,4153017151,124,,4154966237,1,,4153017155,140,18.8,4153017153,56,Back,4153017161,213,1.1,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,4153017167,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627485,595,1,2,53,3,4dsgumo7d4zupm2ugsvm4zm4d,1,29.6,86.2,2023-04-01T15:13:39.947Z,2023-04-01T23:05:51Z,4153019021,56,Left,4153019027,140,54.2,4153019043,213,0.2,4155188763,178,,4153019033,141,92.7,4153019041,212,26.2,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627509,596,1,2,53,6,4dsgumo7d4zupm2ugsvm4zm4d,0,46.8,96.9,2023-04-01T15:13:42.996Z,2023-04-01T23:05:54Z,4153019367,286,,4153019143,140,43.9,4153019359,233,412,4153019145,141,96.6,4153019149,213,3.2,4153019141,56,Back,4153019147,212,3.1,4153019355,236,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,4155189181,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627531,412,74,2,53,6,48gk2hpqtsl6p9sx9kjhaydq4,1,58.1,2.9,2023-04-01T15:13:43.109Z,2023-04-01T23:05:56Z,4153019511,233,596,4153019229,285,,4153019227,56,Right,4155189273,178,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627579,413,5,2,53,7,48gk2hpqtsl6p9sx9kjhaydq4,0,56.6,-1.5,2023-04-01T15:13:43.341Z,2023-04-01T23:05:58Z,4153019449,56,Right,4153019451,347,,4153021163,233,597,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627835,597,5,2,53,7,4dsgumo7d4zupm2ugsvm4zm4d,1,43.4,101.5,2023-04-01T15:13:43.341Z,2023-04-01T23:05:57Z,4153020855,56,Back,4153020857,347,,4153021051,233,413,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628103,598,1,2,53,18,4dsgumo7d4zupm2ugsvm4zm4d,1,43.3,100,2023-04-01T15:13:54.395Z,2023-04-01T23:06:01Z,4153022289,107,,4153022291,56,Back,4153022293,140,30.2,4153022297,212,15.1,4153022301,213,3.6,4153022295,141,92.3,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628175,599,1,2,53,23,4dsgumo7d4zupm2ugsvm4zm4d,1,33.6,77,2023-04-01T15:13:59.702Z,2023-04-01T23:06:04Z,4153022689,56,Back,4153022691,140,49.9,4155189633,178,,4153022697,213,0.5,4153022695,212,20.0,4153022693,141,92.3,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628343,600,1,2,53,25,4dsgumo7d4zupm2ugsvm4zm4d,1,49.2,92.7,2023-04-01T15:14:01.934Z,2023-04-01T23:06:07Z,4153023451,212,11.5,4155189753,178,,4153023445,56,Back,4153023453,213,4.1,4153023449,141,78.8,4153023447,140,42.9,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628507,601,1,2,53,30,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,76.1,2023-04-01T15:14:07.118Z,2023-04-01T23:06:09Z,4153024375,213,4.6,4153024371,141,63.1,4153024365,140,44.4,4155189861,178,,4153024361,56,Back,4153024373,212,8.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628715,602,1,2,53,36,4dsgumo7d4zupm2ugsvm4zm4d,1,53.1,39.7,2023-04-01T15:14:12.325Z,2023-04-01T23:06:12Z,4153025565,212,24.1,4155189993,178,,4153025561,140,59.2,4153025567,213,5.0,4153025559,56,Right,4153025563,141,5.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526929423,1020,3,2,53,41,4dsgumo7d4zupm2ugsvm4zm4d,0,63,5.5,2023-04-01T15:14:17.310Z,2023-04-01T23:06:30Z,4154653173,56,Right,4154653177,465,,4154653179,467,7sdbx7mzjxhvofvke9mp26kbu,4154653175,286,,4155190445,178,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628733,603,4,2,53,41,4dsgumo7d4zupm2ugsvm4zm4d,1,66.1,5.1,2023-04-01T15:14:17.362Z,2023-04-01T23:06:25Z,4153025645,265,,4153025861,233,414,4153025649,286,,4153025641,152,,4153025635,13,,4153025639,56,Right,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526628743,414,4,2,53,41,48gk2hpqtsl6p9sx9kjhaydq4,0,33.9,94.9,2023-04-01T15:14:17.363Z,2023-04-01T23:06:24Z,4153025693,13,,4155190553,178,,4153025695,56,Back,4153025701,285,,4153025967,233,603,4153025699,265,,4153025697,152,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629155,604,1,2,53,51,4dsgumo7d4zupm2ugsvm4zm4d,1,65.8,4.6,2023-04-01T15:14:28.064Z,2023-04-01T23:06:40Z,4153027987,140,57.4,4153027989,141,23.9,4153027991,212,15.8,4153027985,56,Center,4153027995,213,2.2,4153027935,152,,4155191053,178,,4153027931,5,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629343,605,1,2,53,54,4dsgumo7d4zupm2ugsvm4zm4d,1,58.2,25.2,2023-04-01T15:14:30.714Z,2023-04-01T23:06:46Z,4153028899,141,47.2,4153028897,140,59.8,4153028893,56,Center,4153028903,213,1.5,4153028901,212,15.1,4155191319,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629455,606,1,2,53,59,4dsgumo7d4zupm2ugsvm4zm4d,1,65,51.2,2023-04-01T15:14:35.289Z,2023-04-01T23:06:49Z,4153029459,140,68.2,4153029455,56,Center,4153029463,212,10.4,4153029465,213,5.0,4153029461,141,36.7,4155191537,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629509,607,1,2,54,1,4dsgumo7d4zupm2ugsvm4zm4d,1,66.6,28.8,2023-04-01T15:14:38.050Z,2023-04-01T23:06:52Z,4155191679,178,,4153029837,141,11.9,4153029843,213,4.8,4153029831,56,Right,4153029841,212,11.6,4153029833,140,67.8,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629577,608,1,2,54,4,4dsgumo7d4zupm2ugsvm4zm4d,1,67.8,12,2023-04-01T15:14:40.292Z,2023-04-01T23:06:56Z,4155191877,178,,4153030203,140,75.6,4153030205,141,4.3,4153030201,56,Right,4153030209,213,5.7,4153030207,212,9.7,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629645,609,1,2,54,5,4dsgumo7d4zupm2ugsvm4zm4d,1,74.9,4.9,2023-04-01T15:14:42.052Z,2023-04-01T23:06:59Z,4153030577,56,Right,4153030591,213,1.5,4153030587,212,3.9,4153030581,140,75.0,4155192029,178,,4153030585,141,10.7,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629697,610,1,2,54,7,4dsgumo7d4zupm2ugsvm4zm4d,1,74,7.9,2023-04-01T15:14:43.514Z,2023-04-01T23:07:03Z,4153030873,140,66.5,4153030875,141,4.1,4155192271,178,,4153030877,212,8.3,4153030871,56,Right,4153030879,213,3.5,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629805,611,1,2,54,8,4dsgumo7d4zupm2ugsvm4zm4d,1,64,7.6,2023-04-01T15:14:44.815Z,2023-04-01T23:07:09Z,4153031451,212,9.0,4153031447,140,68.8,4153031449,141,18.6,4155192629,178,,4153031445,56,Right,4153031453,213,1.0,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526629981,612,1,2,54,12,4dsgumo7d4zupm2ugsvm4zm4d,1,63.8,17.3,2023-04-01T15:14:48.894Z,2023-04-01T23:07:16Z,4153032415,213,2.6,4153032409,140,54.2,4153032405,56,Center,4153032411,141,25.9,4155193105,178,,4153032413,212,11.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630051,613,1,2,54,17,4dsgumo7d4zupm2ugsvm4zm4d,1,56.5,30,2023-04-01T15:14:53.844Z,2023-04-01T23:07:20Z,4153032769,56,Center,4153032773,141,39.1,4153032775,212,6.2,4155193303,178,,4153032771,140,56.8,4153032777,213,1.5,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630227,614,1,2,54,18,4dsgumo7d4zupm2ugsvm4zm4d,1,55.5,41.3,2023-04-01T15:14:55.106Z,2023-04-01T23:07:22Z,4153033697,141,59.7,4153033707,213,1.7,4153033701,212,12.6,4155193449,178,,4153033695,140,53.8,4153033693,56,Center,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630447,615,1,2,54,23,4dsgumo7d4zupm2ugsvm4zm4d,1,53.2,59.1,2023-04-01T15:14:59.410Z,2023-04-01T23:07:36Z,4153034901,212,15.1,4153034893,140,55.1,4153034905,213,4.8,4153034891,56,Center,4153034897,141,37.1,4155194357,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630535,616,1,2,54,28,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,27.3,2023-04-01T15:15:04.189Z,2023-04-01T23:07:39Z,4155194507,178,,4153035425,213,6.0,4153035419,140,71.5,4153035417,56,Center,4153035421,141,23.7,4153035423,212,8.6,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630711,617,1,2,54,30,4dsgumo7d4zupm2ugsvm4zm4d,1,70.9,28.8,2023-04-01T15:15:06.474Z,2023-04-01T23:07:42Z,4153036449,141,38.6,4153036447,140,77.5,4153036453,213,0.8,4155194643,178,,4153036445,56,Center,4153036451,212,9.6,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630769,618,1,2,54,34,4dsgumo7d4zupm2ugsvm4zm4d,1,97,29.7,2023-04-01T15:15:10.754Z,2023-04-01T23:08:09Z,4153036765,56,Center,4153036785,213,1.9,4153036783,212,13.3,4153050189,210,16,4154657199,195,,4153050193,22,,4153050191,154,,4155194917,178,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,4153036779,141,48.5,4153036771,140,,,,,,,,,,,,,,,,,,,93.5,,,,,,,,,,,,1,,,,,,
2526630789,619,16,2,54,35,4dsgumo7d4zupm2ugsvm4zm4d,1,93.9,47.2,2023-04-01T15:15:11.869Z,2023-04-01T23:08:10Z,4153050259,103,15.8,4153050251,154,,4155195601,178,,4153050253,55,618,4153041267,17,,4153041293,375,54:35.193,4154658283,395,0.7,4154658285,396,53.2,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,4153050247,78,,4153050257,102,4153041283,374,4153041265,20,4153036873,56,Center,,2023-04-01 16:15:11.369,4153050263,328,4153050265,230,4153050261,214,,4153050269,231,51.1,99.3,,,4153036869,22,,4153050249,29,,,,,,,,,,46.8
2526634281,415,1,2,56,9,48gk2hpqtsl6p9sx9kjhaydq4,1,50.1,50.1,2023-04-01T15:16:45.670Z,2023-04-01T23:08:15Z,4153055185,212,13.6,4153055191,279,G,4153055189,213,2.9,4153055181,140,37.6,4153055179,56,Back,4153057869,189,,4153055183,141,55.1,4155196399,178,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634353,416,1,2,56,11,48gk2hpqtsl6p9sx9kjhaydq4,1,37.8,62.3,2023-04-01T15:16:48.137Z,2023-04-01T23:08:18Z,4153055603,56,Back,4153055613,213,3.2,4153055607,140,30.3,4153055609,141,61.5,4155196627,178,,4153055611,212,7.9,4153058031,189,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634397,417,1,2,56,14,48gk2hpqtsl6p9sx9kjhaydq4,1,22.4,74.7,2023-04-01T15:16:50.327Z,2023-04-01T23:08:23Z,4153055855,213,1.1,4155196927,178,,4153055851,141,92.0,4153055849,140,28.1,4153055841,56,Back,4153055853,212,13.2,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634437,418,1,2,56,15,48gk2hpqtsl6p9sx9kjhaydq4,1,28.2,94.1,2023-04-01T15:16:51.420Z,2023-04-01T23:08:27Z,4153056059,141,82.7,4153056057,140,32.3,4153056063,213,5.2,4153056055,56,Back,4153056061,212,8.9,4155197135,178,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634597,419,1,2,56,16,48gk2hpqtsl6p9sx9kjhaydq4,1,31.3,84.6,2023-04-01T15:16:53.009Z,2023-04-01T23:08:30Z,4153056865,141,94.1,4153056861,56,Back,4153056869,213,0.7,4153056867,212,9.7,4155197303,178,,4153056863,140,38.2,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634673,420,1,2,56,21,48gk2hpqtsl6p9sx9kjhaydq4,0,63.5,69.8,2023-04-01T15:16:57.370Z,2023-04-01T23:08:34Z,4155197611,178,,4153057365,141,59.0,4154662405,4,,4153057369,213,5.9,4153057361,56,Center,4153057367,212,18.6,4153057363,140,79.8,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634667,620,49,2,56,23,4dsgumo7d4zupm2ugsvm4zm4d,1,20.5,38.9,2023-04-01T15:16:59.529Z,2023-04-01T23:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634873,621,1,2,56,27,4dsgumo7d4zupm2ugsvm4zm4d,1,7.7,55.7,2023-04-01T15:17:03.260Z,2023-04-01T23:08:46Z,4153058423,141,88.9,4153058419,56,Back,4153058429,213,1.1,4153058421,140,19.6,4153058427,212,25.8,4155198361,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634909,622,1,2,56,29,4dsgumo7d4zupm2ugsvm4zm4d,1,20.4,89.4,2023-04-01T15:17:05.894Z,2023-04-01T23:08:49Z,4153058593,140,25.6,4153058599,213,5.6,4153058591,56,Back,4153058597,212,7.2,4155198547,178,,4153058595,141,82.4,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634961,623,1,2,56,30,4dsgumo7d4zupm2ugsvm4zm4d,1,25.6,82.4,2023-04-01T15:17:06.892Z,2023-04-01T23:08:51Z,4155198709,178,,4153058853,140,7.9,4153058855,141,81.8,4153058859,213,3.2,4153058851,56,Back,4153058857,212,18.6,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635117,624,1,2,56,33,4dsgumo7d4zupm2ugsvm4zm4d,1,7.9,81.8,2023-04-01T15:17:09.347Z,2023-04-01T23:08:54Z,4155198907,178,,4153059723,213,0.7,4153059717,140,17.2,4153059719,141,94.4,4153059715,56,Back,4153059721,212,13.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526931581,683,45,2,56,35,48gk2hpqtsl6p9sx9kjhaydq4,0,85.3,8.4,2023-04-01T15:17:11.681Z,2023-04-01T23:09:03Z,4154665301,56,Right,4154665305,286,,4154933409,233,1021,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526931661,1021,3,2,56,35,4dsgumo7d4zupm2ugsvm4zm4d,1,14.7,91.6,2023-04-01T15:17:11.681Z,2023-04-01T23:09:02Z,4154933395,233,683,4154665745,56,Back,4155199321,178,,4154665747,285,,4154665749,465,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526635303,625,1,2,56,36,4dsgumo7d4zupm2ugsvm4zm4d,1,17.9,95.3,2023-04-01T15:17:12.894Z,2023-04-01T23:09:05Z,4153060623,140,26.9,4153060625,141,94.1,4155199469,178,,4153060621,56,Back,4153060629,213,6.2,4153060627,212,9.5,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527041523,761,83,2,56,38,48gk2hpqtsl6p9sx9kjhaydq4,1,71,6.3,2023-04-01T15:17:15.050Z,2023-04-01T23:37:48Z,4155285023,399,444145,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
