id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514102291,536,4,2,49,23,c8h9bw1l82s06h77xxrelzhur,1,4.7,19.8,2023-03-01T21:09:14.618Z,2023-03-02T04:02:09Z,4065934051,56,Back,4065934053,152,,4065934113,233,449,4065934049,295,,4065934055,285,,4065934047,13,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102295,449,4,2,49,23,b9si1jn1lfxfund69e9ogcu2n,0,95.3,80.2,2023-03-01T21:09:14.619Z,2023-03-02T04:02:09Z,4065934069,13,,4065934071,295,,4065934073,56,Left,4065934119,233,536,4066206391,178,,4065934077,286,,4065934075,152,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102577,537,1,2,49,51,c8h9bw1l82s06h77xxrelzhur,1,7,20.1,2023-03-01T21:09:43.046Z,2023-03-02T04:02:25Z,4065935665,140,11.7,4065935667,141,18.2,4065935661,152,,4065935673,213,6.0,4065935659,5,,4065935663,56,Back,4066206499,178,,4065935689,189,,53d0pvr7ylvfhp6p749iniqc5,Alisson,4065935671,212,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102603,538,1,2,49,54,c8h9bw1l82s06h77xxrelzhur,1,11.7,18.2,2023-03-01T21:09:45.554Z,2023-03-02T04:02:32Z,4065935805,212,16.2,4065935799,56,Back,4065935807,213,1.8,4065935801,140,7.7,4065935803,141,41.2,4066206531,178,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102627,539,1,2,49,59,c8h9bw1l82s06h77xxrelzhur,1,10.9,38.2,2023-03-01T21:09:50.534Z,2023-03-02T04:02:39Z,4065935899,212,15.5,4065935901,213,5.1,4066206581,178,,4065935893,56,Back,4065935897,141,16.8,4065935895,140,15.9,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102673,540,1,2,50,2,c8h9bw1l82s06h77xxrelzhur,1,18.5,16.4,2023-03-01T21:09:53.430Z,2023-03-02T04:02:43Z,4066206605,178,,4065936127,56,Back,4065936129,140,11.0,4065936133,212,20.1,4065936131,141,43.6,4065936135,213,2.0,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102695,541,1,2,50,5,c8h9bw1l82s06h77xxrelzhur,1,14.6,42.1,2023-03-01T21:09:57.083Z,2023-03-02T04:02:46Z,4065936267,140,18.2,4065936265,56,Back,4065936269,141,16.2,4066206623,178,,4065936271,212,18.0,4065936273,213,4.9,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102707,542,1,2,50,9,c8h9bw1l82s06h77xxrelzhur,1,23.5,13.5,2023-03-01T21:10:01.100Z,2023-03-02T04:02:49Z,4066206631,178,,4065936359,213,5.4,4065936355,141,3.5,4065936357,212,8.9,4065936353,140,28.9,4065936351,56,Back,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102713,543,1,2,50,10,c8h9bw1l82s06h77xxrelzhur,0,29,3.4,2023-03-01T21:10:01.930Z,2023-03-02T04:02:52Z,4065936395,212,4.1,4065936397,213,1.0,4065936389,56,Back,4065936393,141,8.6,4065936391,140,31.0,4066206663,178,,4065936387,155,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102747,451,61,2,50,10,b9si1jn1lfxfund69e9ogcu2n,1,64.8,91.7,2023-03-01T21:10:02.093Z,2023-03-02T04:03:00Z,4066206713,178,,4066206711,21,,4065936557,56,Left,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102773,452,1,2,50,14,b9si1jn1lfxfund69e9ogcu2n,1,42,93.8,2023-03-01T21:10:05.564Z,2023-03-02T04:03:07Z,4065936729,212,4.4,4065936731,213,4.9,4065936727,141,87.5,4065936725,140,42.9,4066206755,388,,4065936723,56,Back,4065936721,3,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102777,453,49,2,50,16,b9si1jn1lfxfund69e9ogcu2n,1,42.3,87.8,2023-03-01T21:10:07.253Z,2023-03-02T04:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102781,454,1,2,50,16,b9si1jn1lfxfund69e9ogcu2n,0,40.6,87.1,2023-03-01T21:10:08.022Z,2023-03-02T04:03:26Z,4065936769,213,2.0,4065936763,140,38.9,4065936761,56,Back,4065936767,212,4.7,4066206845,388,,4065936765,141,93.5,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102789,544,49,2,50,17,c8h9bw1l82s06h77xxrelzhur,1,68.8,5.3,2023-03-01T21:10:09.135Z,2023-03-02T04:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102813,545,1,2,50,18,c8h9bw1l82s06h77xxrelzhur,1,68.8,5.3,2023-03-01T21:10:09.985Z,2023-03-02T04:03:35Z,4065936881,213,0.8,4066206915,178,,4065936879,212,5.9,4065936875,140,72.8,4065936877,141,11.4,4065936873,56,Right,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102857,546,1,2,50,20,c8h9bw1l82s06h77xxrelzhur,0,72.8,11.4,2023-03-01T21:10:11.959Z,2023-03-02T04:03:40Z,4065937137,56,Right,4066206949,178,,4065937141,141,8.6,4065937143,212,19.0,4065937139,140,90.8,4065937145,213,6.2,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514154189,993,67,2,50,23,b9si1jn1lfxfund69e9ogcu2n,1,8.6,93.9,2023-03-01T21:10:14.666Z,2023-03-02T08:16:52Z,4066219525,233,1242,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514154187,1242,67,2,50,23,c8h9bw1l82s06h77xxrelzhur,0,91.4,6.1,2023-03-01T21:10:14.667Z,2023-03-02T04:35:01Z,4066219543,233,993,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102861,455,8,2,50,23,b9si1jn1lfxfund69e9ogcu2n,1,6.3,94.7,2023-03-01T21:10:14.682Z,2023-03-02T08:16:52Z,4065937159,56,Back,4066207017,389,,4066047447,385,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102867,456,5,2,50,23,b9si1jn1lfxfund69e9ogcu2n,0,9.4,101.7,2023-03-01T21:10:15.125Z,2023-03-02T04:03:53Z,4065937171,347,,4065937317,233,547,4065937169,56,Back,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102887,547,5,2,50,23,c8h9bw1l82s06h77xxrelzhur,1,90.6,-1.7,2023-03-01T21:10:15.125Z,2023-03-02T04:03:53Z,4065937291,233,456,4065937281,56,Right,4065937285,347,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102933,548,1,2,50,26,c8h9bw1l82s06h77xxrelzhur,1,87.1,0,2023-03-01T21:10:18.149Z,2023-03-02T04:03:58Z,4065937551,213,2.7,4065937549,212,8.3,4065937545,140,80.0,4065937547,141,3.8,4065937543,56,Right,4065937541,107,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102953,549,1,2,50,30,c8h9bw1l82s06h77xxrelzhur,1,74.5,11.4,2023-03-01T21:10:21.552Z,2023-03-02T04:04:03Z,4065937641,213,1.9,4065937639,212,29.8,4065937637,141,52.2,4065937635,140,64.2,4066207119,178,,4065937633,56,Center,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514102971,550,1,2,50,32,c8h9bw1l82s06h77xxrelzhur,1,64,50.1,2023-03-01T21:10:23.933Z,2023-03-02T04:04:06Z,4065937737,56,Left,4065937745,213,1.4,4065937739,140,68.3,4066207151,178,,4065937741,141,84.8,4065937743,212,24.0,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103019,551,1,2,50,36,c8h9bw1l82s06h77xxrelzhur,1,75.6,85.3,2023-03-01T21:10:27.299Z,2023-03-02T04:04:09Z,4066207173,178,,4065937951,140,87.1,4065937953,141,90.3,4065937949,56,Left,4065937955,212,12.5,4065937957,213,0.3,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103031,552,1,2,50,40,c8h9bw1l82s06h77xxrelzhur,0,74.4,71.2,2023-03-01T21:10:31.937Z,2023-03-02T04:04:13Z,4065938019,56,Center,4065938027,213,4.9,4066207201,178,,4065938025,212,7.1,4065938017,155,,4065938021,140,75.4,4065938023,141,60.9,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103041,457,12,2,50,41,b9si1jn1lfxfund69e9ogcu2n,1,24.7,42.7,2023-03-01T21:10:32.384Z,2023-03-02T04:04:41Z,4065938091,212,13.9,4065938093,213,5.4,4065938089,141,26.4,4066207357,388,,4065938305,15,,4065938087,140,32.7,4065938085,56,Back,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103089,553,1,2,50,45,c8h9bw1l82s06h77xxrelzhur,1,65.9,75.3,2023-03-01T21:10:36.417Z,2023-03-02T04:04:52Z,4065938329,141,57.6,4065938333,212,12.2,4066207437,178,,4065938337,213,4.9,4065938323,56,Center,4065938325,140,67.8,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103139,554,1,2,50,47,c8h9bw1l82s06h77xxrelzhur,1,70.8,47.9,2023-03-01T21:10:38.250Z,2023-03-02T04:05:08Z,4065938651,212,8.3,4065938653,213,4.9,4065938649,141,36.0,4065938645,56,Center,4065938647,140,72.5,4066207525,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103159,555,1,2,50,51,c8h9bw1l82s06h77xxrelzhur,0,72.9,46,2023-03-01T21:10:42.326Z,2023-03-02T04:05:12Z,4065938795,56,Center,4065938797,140,95.0,4065938793,155,,4066207543,178,,4065938803,213,0.7,4065938801,212,29.7,4065938799,141,73.2,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103171,458,52,2,50,54,b9si1jn1lfxfund69e9ogcu2n,1,4.3,27.1,2023-03-01T21:10:45.481Z,2023-03-02T04:05:23Z,4066207593,178,,4066047527,377,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103313,459,1,2,51,8,b9si1jn1lfxfund69e9ogcu2n,1,9.6,52.4,2023-03-01T21:10:59.252Z,2023-03-02T04:05:33Z,4065939557,56,Back,4066207681,178,,4065939555,123,,4065939565,213,1.8,4065939561,141,70.3,4065939563,212,12.4,4065939559,140,7.3,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103377,460,1,2,51,10,b9si1jn1lfxfund69e9ogcu2n,1,7.3,70.3,2023-03-01T21:11:01.542Z,2023-03-02T04:05:39Z,4065939857,56,Back,4065939865,213,1.1,4065939861,141,96.2,4065939863,212,19.5,4066207727,178,,4065939859,140,15.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103383,461,1,2,51,14,b9si1jn1lfxfund69e9ogcu2n,0,17.6,96.2,2023-03-01T21:11:05.314Z,2023-03-02T04:05:44Z,4065939889,212,11.6,4065939891,213,5.9,4066207747,178,,4065939883,56,Back,4065939887,141,89.4,4065939885,140,27.7,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103389,556,8,2,51,14,c8h9bw1l82s06h77xxrelzhur,1,72.6,8.8,2023-03-01T21:11:05.506Z,2023-03-02T04:05:49Z,4066207787,178,,4065939925,56,Right,4066047629,385,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103447,462,1,2,51,16,b9si1jn1lfxfund69e9ogcu2n,0,9.3,83,2023-03-01T21:11:07.774Z,2023-03-02T04:05:54Z,4065940209,155,,4065940219,213,0.1,4066207811,178,,4065940217,212,48.3,4065940221,1,,4065940215,141,86.6,4065940213,140,55.2,4065940211,56,Left,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103457,557,1,2,51,19,c8h9bw1l82s06h77xxrelzhur,1,43.4,12.9,2023-03-01T21:11:10.925Z,2023-03-02T04:06:02Z,4065940327,3,,4065940335,212,16.0,4065940337,213,0.0,4065940331,140,58.6,4065940333,141,13.5,4066207865,178,,4065940329,56,Right,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103461,558,49,2,51,22,c8h9bw1l82s06h77xxrelzhur,1,59.1,12.9,2023-03-01T21:11:13.190Z,2023-03-02T04:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103475,559,50,2,51,23,c8h9bw1l82s06h77xxrelzhur,1,61,7.6,2023-03-01T21:11:14.696Z,2023-03-02T04:06:51Z,4065940429,56,Right,4065940431,286,,4065940543,233,463,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103487,463,7,2,51,23,b9si1jn1lfxfund69e9ogcu2n,1,39,92.4,2023-03-01T21:11:14.704Z,2023-03-02T04:06:47Z,4065940525,233,559,4065940507,285,,4065940505,56,Back,4066208169,178,,4066047725,384,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103491,464,49,2,51,25,b9si1jn1lfxfund69e9ogcu2n,1,34.9,93.3,2023-03-01T21:11:16.530Z,2023-03-02T04:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103497,465,1,2,51,25,b9si1jn1lfxfund69e9ogcu2n,0,33.9,91.9,2023-03-01T21:11:16.605Z,2023-03-02T04:07:06Z,4065940547,56,Back,4065940555,213,5.3,4065940549,140,44.9,4066208313,178,,4065940553,212,22.4,4065940551,141,63.7,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103499,560,49,2,51,26,c8h9bw1l82s06h77xxrelzhur,1,56.8,36.9,2023-03-01T21:11:17.941Z,2023-03-02T04:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103513,561,50,2,51,26,c8h9bw1l82s06h77xxrelzhur,1,57.2,37.6,2023-03-01T21:11:18.003Z,2023-03-02T04:07:41Z,4065940639,56,Center,4065940641,286,,4065940727,233,466,,,,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103519,466,7,2,51,27,b9si1jn1lfxfund69e9ogcu2n,1,42.8,62.4,2023-03-01T21:11:18.736Z,2023-03-02T04:07:45Z,4065940661,285,,4066047775,383,,4065940659,56,Back,4065940695,233,561,4066208585,178,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103525,467,49,2,51,28,b9si1jn1lfxfund69e9ogcu2n,1,50.1,59.3,2023-03-01T21:11:19.868Z,2023-03-02T04:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103651,468,1,2,51,32,b9si1jn1lfxfund69e9ogcu2n,1,63.7,34,2023-03-01T21:11:23.213Z,2023-03-02T04:07:53Z,4065941315,213,5.8,4065941307,56,Center,4065941311,141,22.2,4065941313,212,18.1,4065941309,140,79.2,4066208651,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514123459,818,3,2,51,36,b9si1jn1lfxfund69e9ogcu2n,0,96.2,19.6,2023-03-01T21:11:28.027Z,2023-03-02T04:08:19Z,4066047865,465,,4066047867,467,3kwkd3b95n8qzqtq4idxav45x,4066047861,56,Right,4066047863,286,,4066208697,178,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103657,469,61,2,51,37,b9si1jn1lfxfund69e9ogcu2n,0,98.2,22.2,2023-03-01T21:11:28.362Z,2023-03-02T04:08:10Z,4065941339,56,Center,4066208765,178,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103661,470,5,2,51,37,b9si1jn1lfxfund69e9ogcu2n,0,101.2,23.2,2023-03-01T21:11:29.011Z,2023-03-02T04:08:27Z,4065941355,56,Center,4065941357,346,,4065941431,233,562,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103653,562,5,2,51,37,c8h9bw1l82s06h77xxrelzhur,1,-1.2,76.8,2023-03-01T21:11:29.011Z,2023-03-02T04:08:27Z,4065941319,56,Back,4065941413,233,470,4065941321,346,,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103773,563,1,2,51,45,c8h9bw1l82s06h77xxrelzhur,0,3.4,59.1,2023-03-01T21:11:36.433Z,2023-03-02T04:08:45Z,4065941883,141,100.0,4065941881,140,32.5,4065941885,212,41.7,4065941887,213,0.7,4065941879,56,Back,4065941893,237,,4065941889,1,,4065941877,124,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103813,471,5,2,51,48,b9si1jn1lfxfund69e9ogcu2n,1,66.9,-1.4,2023-03-01T21:11:39.188Z,2023-03-02T04:09:03Z,4065942047,56,Right,4065942051,233,564,4065942049,347,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103779,564,5,2,51,48,c8h9bw1l82s06h77xxrelzhur,0,33.1,101.4,2023-03-01T21:11:39.188Z,2023-03-02T04:09:04Z,4065942055,233,471,4065941895,56,Back,4065941897,347,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103891,472,1,2,51,55,b9si1jn1lfxfund69e9ogcu2n,1,63,0,2023-03-01T21:11:47.031Z,2023-03-02T04:09:17Z,4065942471,140,31.9,4065942475,141,16.5,4065942477,212,34.9,4065942463,107,,4065942479,213,2.8,4065942483,1,,4065942467,56,Back,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103947,473,1,2,52,3,b9si1jn1lfxfund69e9ogcu2n,1,33.3,22.2,2023-03-01T21:11:54.272Z,2023-03-02T04:09:23Z,4065942737,56,Back,4066209195,178,,4065942741,141,41.5,4065942743,212,30.1,4065942739,140,7.5,4065942745,213,2.7,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103969,474,1,2,52,6,b9si1jn1lfxfund69e9ogcu2n,1,7.5,41.5,2023-03-01T21:11:57.495Z,2023-03-02T04:09:28Z,4065942895,213,6.1,4065942893,212,18.7,4066209225,178,,4065942889,140,25.1,4065942891,141,37.6,4065942887,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103991,476,4,2,52,10,b9si1jn1lfxfund69e9ogcu2n,1,33.2,45.6,2023-03-01T21:12:01.867Z,2023-03-02T04:09:42Z,4065943017,285,,4065943015,265,,4065943043,233,565,4065943013,152,,4065943011,56,Back,4065943009,13,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103979,565,4,2,52,10,c8h9bw1l82s06h77xxrelzhur,0,66.8,54.4,2023-03-01T21:12:01.868Z,2023-03-02T04:09:41Z,4065942949,265,,4065942951,286,,4065943025,233,476,4066209429,389,,4065942943,13,,4065942947,152,,4065942945,56,Center,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514103971,475,43,2,52,11,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-01T21:12:02.163Z,2023-03-01T21:12:44Z,4065942903,56,Back,4065944903,144,61,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104349,566,17,2,52,39,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:12:30.515Z,2023-03-02T04:09:55Z,4065944885,13,243,4065944881,31,,4065944883,392,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104839,477,1,2,53,38,b9si1jn1lfxfund69e9ogcu2n,0,29.3,44.5,2023-03-01T21:13:29.171Z,2023-03-02T04:09:58Z,4065947509,212,13.6,4066209731,178,,4065947499,152,,4065947495,155,,4065947503,56,Back,4065947507,141,36.9,4065947491,5,,4065947505,140,41.3,2unorlgh6lxy19g0pgydg65ed,C. Dawson,4065947511,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104913,570,61,2,53,38,c8h9bw1l82s06h77xxrelzhur,1,53.9,67.6,2023-03-01T21:13:29.479Z,2023-03-02T04:10:14Z,4066209831,388,,4065948049,56,Center,4066209829,21,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104847,567,1,2,53,41,c8h9bw1l82s06h77xxrelzhur,1,29.3,81.1,2023-03-01T21:13:33.034Z,2023-03-02T04:10:24Z,4065947579,141,91.2,4065947581,212,12.5,4065947583,213,0.6,4066209891,388,,4065947573,3,,4065947575,56,Back,4065947577,140,39.2,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104849,568,49,2,53,43,c8h9bw1l82s06h77xxrelzhur,1,39.2,91.2,2023-03-01T21:13:34.465Z,2023-03-02T04:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514104863,569,4,2,53,44,c8h9bw1l82s06h77xxrelzhur,1,39.4,92.6,2023-03-01T21:13:35.983Z,2023-03-02T04:10:40Z,4065947763,233,478,4065947709,152,,4065947705,295,,4065947711,286,,4065947707,56,Back,4065947703,13,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
