id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2443407781,26,1,1,3,50,a3nyxabgsqlnqfkeg41m6tnpp,1,6.6,84.2,2022-08-07T15:34:13.441Z,2022-08-08T00:45:12Z,3691921927,155,,3691921929,56,Back,3691921933,141,74.6,3691921937,213,6.0,3691921931,140,25.3,3691921935,212,20.7,3693551613,178,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407831,27,1,1,3,51,a3nyxabgsqlnqfkeg41m6tnpp,1,25.3,74.6,2022-08-07T15:34:14.794Z,2022-08-08T00:45:17Z,3691922179,140,19.3,3691922181,141,90.8,3691922177,56,Back,3691922185,213,2.1,3691922175,3,,3691922183,212,12.7,3693551771,388,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407849,28,1,1,3,56,a3nyxabgsqlnqfkeg41m6tnpp,1,27.3,91.5,2022-08-07T15:34:19.958Z,2022-08-08T00:45:21Z,3691922273,212,8.1,3691922269,140,34.1,3691922267,56,Back,3693551887,178,,3691922271,141,85.8,3691922275,213,5.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443711807,1200,43,1,3,58,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T15:34:21.163Z,2022-08-08T01:06:59Z,3693591157,144,82,3693591077,178,0,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407853,29,1,1,3,58,a3nyxabgsqlnqfkeg41m6tnpp,0,34.1,85.8,2022-08-07T15:34:21.311Z,2022-08-08T00:45:24Z,3691922301,213,1.8,3691922295,140,33.5,3691922299,212,3.3,3691922297,141,90.5,3691922293,56,Back,3693551993,178,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407857,28,8,1,3,58,4txjdaqveermfryvbfrr4taf7,1,64.9,3.7,2022-08-07T15:34:21.782Z,2022-08-08T00:45:28Z,3691922317,56,Right,3693552097,178,,3692516461,383,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407863,29,5,1,4,0,4txjdaqveermfryvbfrr4taf7,0,64,-0.6,2022-08-07T15:34:23.130Z,2022-08-08T00:45:33Z,3691922441,233,30,3691922337,347,,3691922335,56,Right,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407881,30,5,1,4,0,a3nyxabgsqlnqfkeg41m6tnpp,1,36,100.6,2022-08-07T15:34:23.130Z,2022-08-08T00:45:33Z,3691922409,56,Back,3691922431,233,29,3691922411,347,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407929,31,1,1,4,4,a3nyxabgsqlnqfkeg41m6tnpp,1,35.2,100,2022-08-07T15:34:27.143Z,2022-08-08T00:46:03Z,3691922643,56,Back,3691922651,213,4.2,3691922647,141,91.4,3691922641,107,,3691922649,212,7.2,3691922645,140,32.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407935,32,1,1,4,4,a3nyxabgsqlnqfkeg41m6tnpp,1,32,91.4,2022-08-07T15:34:27.891Z,2022-08-08T00:46:07Z,3691922675,140,33.7,3691922677,141,96.8,3691922681,213,1.1,3691922679,212,4.1,3693553215,178,,3691922673,56,Back,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443407949,33,1,1,4,6,a3nyxabgsqlnqfkeg41m6tnpp,1,33.7,96.8,2022-08-07T15:34:29.663Z,2022-08-08T00:46:11Z,3691922755,213,3.7,3691922751,141,91.7,3691922747,56,Back,3693553393,178,,3691922749,140,28.1,3691922753,212,6.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408021,34,1,1,4,8,a3nyxabgsqlnqfkeg41m6tnpp,1,28.2,92,2022-08-07T15:34:31.482Z,2022-08-08T00:46:14Z,3693553493,178,,3691923153,213,3.3,3691923145,56,Back,3691923149,141,87.9,3691923147,140,12.1,3691923151,212,17.1,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408079,35,1,1,4,14,a3nyxabgsqlnqfkeg41m6tnpp,1,17.8,77.3,2022-08-07T15:34:37.796Z,2022-08-08T00:46:17Z,3691923489,212,20.1,3691923487,141,56.3,3693553667,178,,3691923485,140,4.3,3691923483,56,Back,3691923491,213,3.9,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408137,36,1,1,4,19,a3nyxabgsqlnqfkeg41m6tnpp,1,9.8,52.4,2022-08-07T15:34:42.194Z,2022-08-08T00:46:20Z,3691923749,56,Back,3691923753,141,66.6,3693553811,178,,3691923755,212,12.6,3691923757,213,0.9,3691923751,140,17.5,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408189,37,1,1,4,24,a3nyxabgsqlnqfkeg41m6tnpp,1,31.7,68.1,2022-08-07T15:34:47.822Z,2022-08-08T00:46:24Z,3691924025,213,1.8,3691924021,141,81.2,3693553979,178,,3691924015,56,Back,3691924019,140,29.9,3691924023,212,9.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408227,38,1,1,4,28,a3nyxabgsqlnqfkeg41m6tnpp,1,26,73.4,2022-08-07T15:34:51.254Z,2022-08-08T00:46:30Z,3691924235,141,46.7,3693554239,178,,3691924239,213,4.0,3691924231,56,Back,3691924237,212,23.7,3691924233,140,11.5,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408283,39,1,1,4,32,a3nyxabgsqlnqfkeg41m6tnpp,1,12.7,44,2022-08-07T15:34:55.217Z,2022-08-08T00:46:34Z,3691924487,141,23.5,3691924489,212,17.8,3691924485,140,23.2,3691924491,213,5.4,3691924483,56,Back,3693554497,178,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408313,40,1,1,4,37,a3nyxabgsqlnqfkeg41m6tnpp,1,29.9,16,2022-08-07T15:35:00.493Z,2022-08-08T00:46:37Z,3691924625,212,8.3,3693554597,178,,3691924621,140,37.7,3691924627,213,6.1,3691924623,141,13.9,3691924619,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408333,41,1,1,4,40,a3nyxabgsqlnqfkeg41m6tnpp,1,40.5,11.8,2022-08-07T15:35:03.821Z,2022-08-08T00:46:41Z,3693554729,178,,3691924743,213,0.7,3691924735,56,Center,3691924737,140,52.4,3691924741,212,16.4,3691924739,141,27.5,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408385,42,1,1,4,42,a3nyxabgsqlnqfkeg41m6tnpp,1,48.1,27.9,2022-08-07T15:35:05.597Z,2022-08-08T00:46:46Z,3691924971,212,13.4,3691924977,213,2.5,3693554905,178,,3691924963,140,37.7,3691924959,56,Back,3691924965,141,39.4,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408415,43,1,1,4,44,a3nyxabgsqlnqfkeg41m6tnpp,1,39,39.5,2022-08-07T15:35:07.394Z,2022-08-08T00:46:50Z,3691925131,213,2.1,3691925123,56,Back,3693555079,178,,3691925127,141,62.6,3691925129,212,18.2,3691925125,140,30.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408467,44,1,1,4,48,a3nyxabgsqlnqfkeg41m6tnpp,1,32.3,64.2,2022-08-07T15:35:11.389Z,2022-08-08T00:46:52Z,3691925403,212,21.2,3693555121,178,,3691925399,140,43.5,3691925397,56,Back,3691925401,141,90.2,3691925405,213,1.0,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408507,45,1,1,4,54,a3nyxabgsqlnqfkeg41m6tnpp,1,73.5,93.9,2022-08-07T15:35:17.268Z,2022-08-08T00:47:00Z,3693555391,178,,3691925613,213,6.2,3691925605,56,Left,3691925609,141,92.4,3691925607,140,93.7,3691925611,212,21.2,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408539,46,1,1,4,57,a3nyxabgsqlnqfkeg41m6tnpp,1,90.6,92,2022-08-07T15:35:20.867Z,2022-08-08T00:47:03Z,3691925741,140,68.1,3691925739,56,Left,3691925747,213,3.5,3693555501,178,,3691925745,212,25.0,3691925743,141,79.8,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408551,47,1,1,5,0,a3nyxabgsqlnqfkeg41m6tnpp,1,68.6,76.7,2022-08-07T15:35:23.916Z,2022-08-08T00:47:05Z,3691925803,56,Left,3691925811,213,0.6,3691925807,141,91.5,3691925809,212,17.1,3691925805,140,81.8,3693555593,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408603,48,1,1,5,2,a3nyxabgsqlnqfkeg41m6tnpp,1,81.8,91.5,2022-08-07T15:35:25.380Z,2022-08-08T00:47:08Z,3691926035,212,17.8,3691926031,140,96.6,3691926037,213,5.8,3691926033,141,78.6,3691926029,56,Center,3693555669,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408609,49,1,1,5,4,a3nyxabgsqlnqfkeg41m6tnpp,0,98.1,78.8,2022-08-07T15:35:27.944Z,2022-08-08T00:47:15Z,3691926057,141,75.3,3691926059,212,2.9,3692517071,224,,3691926055,140,96.5,3693555885,178,,3691926061,213,4.1,3691926053,56,Center,3692517073,72,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,3691926049,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408611,30,61,1,5,5,4txjdaqveermfryvbfrr4taf7,1,3.6,26,2022-08-07T15:35:28.150Z,2022-08-08T00:47:26Z,3693556221,21,,3693556223,178,,3691926063,56,Back,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408617,31,52,1,5,6,4txjdaqveermfryvbfrr4taf7,1,3.6,46.2,2022-08-07T15:35:29.081Z,2022-08-08T00:47:32Z,3692517177,376,,3693556441,179,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408833,32,1,1,5,25,4txjdaqveermfryvbfrr4taf7,0,14.8,38.5,2022-08-07T15:35:48.626Z,2022-08-08T00:47:40Z,3691927121,56,Right,3691927127,212,56.0,3691927129,213,6.0,3691927125,141,18.4,3691927131,1,,3691927119,199,,3691927123,140,66.5,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408837,50,44,1,5,29,a3nyxabgsqlnqfkeg41m6tnpp,1,31.1,78.6,2022-08-07T15:35:52.442Z,2022-08-08T01:28:01Z,3691927145,285,,3691927191,233,33,3691927143,56,Back,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408835,33,44,1,5,29,4txjdaqveermfryvbfrr4taf7,0,68.9,21.4,2022-08-07T15:35:52.443Z,2022-08-08T00:47:44Z,3691927141,286,,3691927317,233,50,3691927139,56,Center,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408865,51,1,1,5,29,a3nyxabgsqlnqfkeg41m6tnpp,1,28.5,76.5,2022-08-07T15:35:52.481Z,2022-08-08T01:28:01Z,3691927269,3,,3691927273,140,37.7,3691927279,213,5.9,3691927275,141,71.1,3693557175,388,,3691927271,56,Back,3691927277,212,10.3,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408871,52,44,1,5,31,a3nyxabgsqlnqfkeg41m6tnpp,1,34,67,2022-08-07T15:35:54.947Z,2022-08-08T01:28:02Z,3691927997,233,34,3691927323,285,,3691927321,56,Back,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408879,34,44,1,5,31,4txjdaqveermfryvbfrr4taf7,0,66,33,2022-08-07T15:35:54.948Z,2022-08-08T00:47:51Z,3691927355,56,Center,3691927357,286,,3691928001,233,52,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408873,53,1,1,5,31,a3nyxabgsqlnqfkeg41m6tnpp,0,31,66.5,2022-08-07T15:35:54.996Z,2022-08-08T01:28:02Z,3691927331,141,66.3,3691927335,213,6.2,3691927329,140,32.5,3691927333,212,1.6,3693557475,388,,3691927327,56,Back,3691927325,3,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408881,35,61,1,5,32,4txjdaqveermfryvbfrr4taf7,1,62.7,32.9,2022-08-07T15:35:55.074Z,2022-08-08T00:47:58Z,3693557657,178,,3691927361,56,Center,,,,,,,,,,,,,,,,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408897,36,1,1,5,33,4txjdaqveermfryvbfrr4taf7,0,59.4,30.8,2022-08-07T15:35:56.345Z,2022-08-08T00:48:03Z,3691927449,141,36.2,3691927447,140,68.6,3691927453,213,0.4,3691927445,56,Center,3691927443,3,,3693557801,178,,3691927451,212,10.3,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408915,54,1,1,5,34,a3nyxabgsqlnqfkeg41m6tnpp,1,28.5,63.7,2022-08-07T15:35:57.438Z,2022-08-08T00:48:07Z,3691927553,3,,3691927561,212,12.1,3693557925,388,,3691927563,213,0.1,3691927559,141,65.3,3691927557,140,40.0,3691927555,56,Back,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417103,223,1,1,5,35,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,67.4,2022-08-07T15:35:58.569Z,2022-08-08T00:48:11Z,3691974373,212,18.2,3691974369,140,57.0,3691974367,56,Center,3693558133,178,,3691974371,141,66.8,3691974375,213,6.3,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408921,56,61,1,5,37,a3nyxabgsqlnqfkeg41m6tnpp,0,58.7,64.4,2022-08-07T15:36:00.561Z,2022-08-08T00:48:16Z,3691927571,56,Center,3693558405,178,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408919,55,43,1,5,38,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T15:36:01.294Z,2022-08-07T15:50:48Z,3691983067,144,49,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408971,37,1,1,5,38,4txjdaqveermfryvbfrr4taf7,0,36.2,43.6,2022-08-07T15:36:01.561Z,2022-08-08T00:48:20Z,3691927847,212,40.9,3691927839,157,,3691927841,56,Center,3691927849,213,0.4,3691927845,141,68.4,3691927843,140,71.7,3691927851,1,,3693558591,178,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443408965,57,49,1,5,43,a3nyxabgsqlnqfkeg41m6tnpp,1,25.9,22.3,2022-08-07T15:36:06.835Z,2022-08-08T00:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409015,58,1,1,5,44,a3nyxabgsqlnqfkeg41m6tnpp,1,24.3,25.1,2022-08-07T15:36:07.980Z,2022-08-08T00:48:33Z,3691928131,212,21.6,3691928125,140,26.8,3691928121,56,Back,3691928129,141,56.7,3693559071,178,,3691928133,213,1.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409093,59,1,1,5,50,a3nyxabgsqlnqfkeg41m6tnpp,1,27.5,65.6,2022-08-07T15:36:13.412Z,2022-08-08T00:48:37Z,3693559159,178,,3691928563,140,27.9,3691928565,141,86.6,3691928567,212,14.3,3691928561,56,Back,3691928569,213,1.5,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409139,60,1,1,5,54,a3nyxabgsqlnqfkeg41m6tnpp,1,26.4,84.2,2022-08-07T15:36:17.493Z,2022-08-08T00:48:40Z,3693559227,178,,3691928761,212,30.6,3691928755,56,Back,3691928763,213,3.9,3691928759,141,52.2,3691928757,140,5.9,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409191,61,1,1,5,58,a3nyxabgsqlnqfkeg41m6tnpp,1,8.5,48.5,2022-08-07T15:36:21.638Z,2022-08-08T00:48:44Z,3691929043,212,26.7,3693559305,178,,3691929045,213,5.5,3691929037,56,Back,3691929039,140,26.6,3691929041,141,20.9,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409241,62,1,1,6,3,a3nyxabgsqlnqfkeg41m6tnpp,1,31.2,16.9,2022-08-07T15:36:26.034Z,2022-08-08T00:48:47Z,3691929283,213,0.4,3691929277,140,39.8,3691929281,212,9.8,3691929279,141,22.6,3693559419,178,,3691929275,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409261,63,1,1,6,5,a3nyxabgsqlnqfkeg41m6tnpp,1,39.3,24.4,2022-08-07T15:36:28.892Z,2022-08-08T00:48:49Z,3691929401,212,14.4,3693559501,178,,3691929403,213,2.1,3691929395,56,Back,3691929399,141,43.1,3691929397,140,32.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409291,64,1,1,6,7,a3nyxabgsqlnqfkeg41m6tnpp,1,31.2,46.7,2022-08-07T15:36:30.764Z,2022-08-08T00:48:52Z,3691929581,212,14.8,3691929579,141,68.4,3691929577,140,32.3,3693559599,178,,3691929573,56,Back,3691929583,213,1.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409301,65,1,1,6,10,a3nyxabgsqlnqfkeg41m6tnpp,1,33.4,71.9,2022-08-07T15:36:33.631Z,2022-08-08T00:48:56Z,3691929655,140,40.0,3691929659,212,7.0,3691929657,141,70.4,3693559801,178,,3691929653,56,Back,3691929661,213,6.1,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409321,66,1,1,6,11,a3nyxabgsqlnqfkeg41m6tnpp,1,40,70.4,2022-08-07T15:36:34.442Z,2022-08-08T00:49:02Z,3691929731,56,Back,3691929737,212,8.6,3691929739,213,3.9,3691929735,141,61.8,3693559997,178,,3691929733,140,34.0,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409359,67,1,1,6,12,a3nyxabgsqlnqfkeg41m6tnpp,1,34,61.8,2022-08-07T15:36:35.310Z,2022-08-08T00:49:08Z,3693560153,178,,3691929935,140,34.5,3691929941,213,1.5,3691929939,212,13.4,3691929933,56,Back,3691929937,141,81.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409383,68,1,1,6,17,a3nyxabgsqlnqfkeg41m6tnpp,1,33.1,79.5,2022-08-07T15:36:40.862Z,2022-08-08T00:49:11Z,3691930089,56,Back,3691930103,213,4.1,3691930093,140,24.8,3691930101,212,14.3,3691930097,141,62.9,3693560251,178,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409409,69,1,1,6,19,a3nyxabgsqlnqfkeg41m6tnpp,1,24.9,62.6,2022-08-07T15:36:42.503Z,2022-08-08T00:49:19Z,3691930303,213,4.9,3691930295,140,28.6,3693560525,178,,3691930301,212,23.0,3691930291,56,Back,3691930297,141,29.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409453,70,1,1,6,22,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,28.3,2022-08-07T15:36:45.684Z,2022-08-08T00:49:27Z,3691930511,141,9.2,3693560693,178,,3691930515,213,5.7,3691930513,212,23.4,3691930507,56,Back,3691930509,140,47.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409465,71,1,1,6,26,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,7.9,2022-08-07T15:36:49.402Z,2022-08-08T00:49:30Z,3691930573,212,9.2,3691930567,56,Back,3691930569,140,45.9,3693560773,178,,3691930571,141,14.9,3691930575,213,2.6,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409481,72,1,1,6,27,a3nyxabgsqlnqfkeg41m6tnpp,1,45.9,14.9,2022-08-07T15:36:50.382Z,2022-08-08T00:49:32Z,3691930663,213,4.3,3691930659,141,6.4,3693560797,178,,3691930657,140,43.7,3691930661,212,6.2,3691930655,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409497,73,1,1,6,28,a3nyxabgsqlnqfkeg41m6tnpp,1,43.7,6.4,2022-08-07T15:36:51.578Z,2022-08-08T00:49:36Z,3693560893,178,,3691930753,213,2.4,3691930749,212,13.6,3691930747,141,19.9,3691930741,56,Back,3691930743,140,34.2,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409561,74,1,1,6,30,a3nyxabgsqlnqfkeg41m6tnpp,1,35.7,23.2,2022-08-07T15:36:53.542Z,2022-08-08T00:49:39Z,3691931091,212,18.6,3691931085,56,Back,3693560955,178,,3691931087,140,36.0,3691931093,213,1.6,3691931089,141,50.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409585,75,1,1,6,35,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,51.5,2022-08-07T15:36:58.669Z,2022-08-08T00:49:41Z,3691931225,140,38.2,3691931229,212,19.5,3691931227,141,79.1,3693561053,178,,3691931223,56,Back,3691931231,213,1.9,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443409601,76,1,1,6,39,a3nyxabgsqlnqfkeg41m6tnpp,1,38.2,79.1,2022-08-07T15:37:02.421Z,2022-08-08T00:49:45Z,3691931329,213,0.4,3691931321,56,Left,3691931327,212,17.3,3693561123,178,,3691931325,141,88.4,3691931323,140,53.5,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
