id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469637701,21,1,1,1,40,71ajatxnuhc5cnm3xvgdky49w,0,95.6,1.7,2022-10-09T13:01:58.088Z,2022-10-10T05:55:18Z,3831513439,56,Right,3831513447,213,2.1,3831513443,141,17.8,3831513441,140,88.9,3831513445,212,13.0,3834340017,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637717,28,49,1,1,42,75qj99fhg5c0ztj2tva5u4uii,1,9.7,81.3,2022-10-09T13:02:00.076Z,2022-10-10T05:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637769,29,1,1,1,43,75qj99fhg5c0ztj2tva5u4uii,1,9.5,79.8,2022-10-09T13:02:00.805Z,2022-10-10T05:55:17Z,3831513717,140,3.2,3831513719,141,76.0,3831513721,212,7.1,3831513723,213,3.5,3831513715,56,Back,3834340129,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637871,30,1,1,1,45,75qj99fhg5c0ztj2tva5u4uii,1,4.2,73.6,2022-10-09T13:02:02.875Z,2022-10-10T05:55:15Z,3831514255,212,37.2,3831514245,155,,3834340151,178,,3831514257,213,0.3,3831514247,56,Back,3831514251,140,37.5,3831514259,1,,3831514253,141,92.1,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637879,31,61,1,1,49,75qj99fhg5c0ztj2tva5u4uii,0,33.4,97.8,2022-10-09T13:02:07.252Z,2022-10-10T05:55:14Z,3831514285,56,Back,3834340391,178,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637957,23,5,1,1,49,71ajatxnuhc5cnm3xvgdky49w,1,60.1,-1.4,2022-10-09T13:02:07.539Z,2022-10-10T02:10:29Z,3831514629,347,,3831514637,233,32,3831514627,56,Right,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469637899,32,5,1,1,49,75qj99fhg5c0ztj2tva5u4uii,0,39.9,101.4,2022-10-09T13:02:07.539Z,2022-10-10T02:10:29Z,3831514353,56,Back,3831514657,233,23,3831514355,347,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638011,24,1,1,1,53,71ajatxnuhc5cnm3xvgdky49w,1,65.7,0,2022-10-09T13:02:11.256Z,2022-10-10T05:55:14Z,3831514895,56,Back,3831514903,213,2.5,3831514901,212,34.4,3831514897,140,38.9,3831514891,107,,3831514899,141,27.2,3831514905,1,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638049,25,1,1,1,56,71ajatxnuhc5cnm3xvgdky49w,1,44.5,14,2022-10-09T13:02:14.368Z,2022-10-10T05:55:13Z,3831515077,141,55.1,3834340653,178,,3831515079,212,29.4,3831515073,56,Back,3831515081,213,1.9,3831515075,140,35.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638123,26,1,1,2,0,71ajatxnuhc5cnm3xvgdky49w,1,39.2,51.2,2022-10-09T13:02:17.593Z,2022-10-10T05:55:12Z,3831515441,140,48.6,3831515443,141,55.2,3831515447,213,0.3,3831515439,56,Back,3831515445,212,10.2,3834340713,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638347,28,1,1,2,1,71ajatxnuhc5cnm3xvgdky49w,1,48.9,59.1,2022-10-09T13:02:18.767Z,2022-10-10T05:55:11Z,3834340761,178,,3831516755,140,49.0,3831516761,213,4.7,3831516753,56,Back,3831516759,212,7.3,3831516757,141,48.3,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638131,27,1,1,2,2,71ajatxnuhc5cnm3xvgdky49w,0,49.1,48.3,2022-10-09T13:02:20.440Z,2022-10-10T05:55:10Z,3831515465,56,Center,3831515471,212,25.6,3831515473,213,0.1,3831515467,140,73.4,3834340831,178,,3831515469,141,51.5,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638159,33,49,1,2,6,75qj99fhg5c0ztj2tva5u4uii,1,16.1,52.8,2022-10-09T13:02:24.394Z,2022-10-10T05:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638217,34,1,1,2,8,75qj99fhg5c0ztj2tva5u4uii,1,16.2,52.6,2022-10-09T13:02:25.606Z,2022-10-10T05:55:09Z,3831515965,141,62.4,3831515957,56,Back,3831515967,212,7.5,3831515961,140,19.5,3831515969,213,1.1,3834341031,178,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638253,35,1,1,2,9,75qj99fhg5c0ztj2tva5u4uii,1,20.1,60.1,2022-10-09T13:02:27.572Z,2022-10-10T05:55:08Z,3831516217,56,Back,3831516223,212,15.9,3831516219,140,29.0,3834341135,178,,3831516221,141,79.0,3831516225,213,0.9,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638287,36,1,1,2,12,75qj99fhg5c0ztj2tva5u4uii,1,30.1,79.3,2022-10-09T13:02:30.546Z,2022-10-10T05:55:07Z,3831516425,140,21.8,3831516431,213,3.8,3831516429,212,10.8,3831516423,56,Back,3831516427,141,69.9,3834341173,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638397,37,1,1,2,15,75qj99fhg5c0ztj2tva5u4uii,1,20.6,64.9,2022-10-09T13:02:33.417Z,2022-10-10T05:55:05Z,3834341251,178,,3831516985,141,29.7,3831516987,212,24.0,3831516983,140,22.4,3831516989,213,4.8,3831516981,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638433,38,1,1,2,20,75qj99fhg5c0ztj2tva5u4uii,1,23.2,28.9,2022-10-09T13:02:37.843Z,2022-10-10T05:55:03Z,3831517139,212,7.9,3831517131,56,Back,3834341333,178,,3831517137,141,33.7,3831517141,213,0.4,3831517135,140,30.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638477,39,1,1,2,21,75qj99fhg5c0ztj2tva5u4uii,1,32.8,28,2022-10-09T13:02:39.548Z,2022-10-10T05:55:02Z,3831517341,212,15.4,3831517337,140,23.6,3831517343,213,4.0,3831517339,141,10.3,3834341405,178,,3831517335,56,Back,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638507,40,1,1,2,23,75qj99fhg5c0ztj2tva5u4uii,1,26.5,4.4,2022-10-09T13:02:40.762Z,2022-10-10T05:55:02Z,3834341543,178,,3831517457,56,Back,3831517461,141,15.2,3831517463,212,7.9,3831517465,213,2.0,3831517459,140,23.7,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638553,41,1,1,2,24,75qj99fhg5c0ztj2tva5u4uii,1,22,13.4,2022-10-09T13:02:41.954Z,2022-10-10T05:55:01Z,3831517745,56,Back,3834341631,178,,3831517749,141,7.9,3831517753,213,6.0,3831517751,212,12.9,3831517747,140,33.8,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638573,42,1,1,2,25,75qj99fhg5c0ztj2tva5u4uii,1,37,10.6,2022-10-09T13:02:43.401Z,2022-10-10T05:55:01Z,3831517855,213,5.1,3834341741,178,,3831517847,56,Back,3831517851,141,4.6,3831517849,140,38.4,3831517853,212,4.3,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638629,43,1,1,2,26,75qj99fhg5c0ztj2tva5u4uii,1,38,2.3,2022-10-09T13:02:44.500Z,2022-10-10T05:55:00Z,3831518115,56,Back,3834341791,178,,3831518117,140,32.1,3831518123,213,2.0,3831518121,212,15.1,3831518119,141,22.5,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638751,44,1,1,2,29,75qj99fhg5c0ztj2tva5u4uii,1,34.1,28.1,2022-10-09T13:02:46.667Z,2022-10-10T05:54:59Z,3831518695,140,45.5,3834341833,178,,3831518699,212,32.0,3831518701,213,1.2,3831518693,56,Back,3831518697,141,71.7,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638773,45,1,1,2,36,75qj99fhg5c0ztj2tva5u4uii,1,61.4,68.3,2022-10-09T13:02:54.010Z,2022-10-10T05:54:56Z,3834341955,178,,3831518823,213,4.7,3831518821,212,7.9,3831518819,141,56.7,3831518817,140,61.4,3831518815,56,Center,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638859,46,1,1,2,38,75qj99fhg5c0ztj2tva5u4uii,1,60.1,57.5,2022-10-09T13:02:55.627Z,2022-10-10T05:54:56Z,3831519235,140,65.5,3834342007,178,,3831519241,213,4.9,3831519237,141,20.3,3831519233,56,Right,3831519239,212,25.9,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469638985,47,1,1,2,40,75qj99fhg5c0ztj2tva5u4uii,1,64.3,17.4,2022-10-09T13:02:58.428Z,2022-10-10T05:54:55Z,3831519841,212,13.6,3831519837,140,74.4,3831519843,213,5.6,3831519839,141,4.9,3831519835,56,Right,3834342045,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855557,827,45,1,2,43,71ajatxnuhc5cnm3xvgdky49w,0,26.1,93.8,2022-10-09T13:03:01.122Z,2022-10-10T05:54:53Z,3832672961,56,Back,3833393733,233,901,3832672963,285,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469855553,901,3,1,2,43,75qj99fhg5c0ztj2tva5u4uii,1,73.9,6.2,2022-10-09T13:03:01.122Z,2022-10-10T05:54:53Z,3834342141,178,,3832673417,464,,3832672955,56,Right,3833393699,233,827,3832672957,286,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639043,29,43,1,2,44,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T13:03:02.573Z,2022-10-09T13:03:43Z,3831520087,56,Back,3831524021,144,45,3831520089,285,0,3831520311,233,48,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639059,48,43,1,2,44,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T13:03:02.573Z,2022-10-09T13:04:02Z,3831526133,144,3,3831520197,56,Center,3831520201,286,0,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639129,49,1,1,2,49,75qj99fhg5c0ztj2tva5u4uii,1,75.5,64.5,2022-10-09T13:03:07.491Z,2022-10-10T05:54:51Z,3831520577,212,14.1,3831520581,213,2.1,3834342243,178,,3831520571,140,68.3,3831520567,56,Left,3831520575,141,82.0,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639197,50,1,1,2,52,75qj99fhg5c0ztj2tva5u4uii,1,66.5,82.8,2022-10-09T13:03:10.530Z,2022-10-10T05:54:49Z,3831520871,213,1.2,3831520865,140,69.4,3831520869,212,8.9,3831520863,56,Left,3834342295,178,,3831520867,141,95.1,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639205,51,1,1,2,56,75qj99fhg5c0ztj2tva5u4uii,1,72,89.4,2022-10-09T13:03:13.778Z,2022-10-10T05:54:47Z,3831520937,212,11.1,3834342389,178,,3831520933,140,66.6,3831520931,56,Center,3831520939,213,4.2,3831520935,141,75.4,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639309,52,1,1,2,56,75qj99fhg5c0ztj2tva5u4uii,1,70.3,75.3,2022-10-09T13:03:14.558Z,2022-10-10T05:54:46Z,3831521419,141,88.1,3831521421,212,18.0,3831521423,213,2.6,3831521417,140,55.3,3834342473,178,,3831521415,56,Left,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639391,53,1,1,3,1,75qj99fhg5c0ztj2tva5u4uii,1,56.2,87.7,2022-10-09T13:03:19.187Z,2022-10-10T05:54:43Z,3831521793,212,11.6,3831521791,141,81.7,3831521787,56,Left,3831521795,213,5.9,3831521789,140,66.5,3834342531,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639467,54,1,1,3,5,75qj99fhg5c0ztj2tva5u4uii,1,60.8,82.5,2022-10-09T13:03:22.604Z,2022-10-10T05:54:42Z,3831522215,213,4.1,3831522207,56,Center,3831522209,140,51.3,3831522211,141,60.2,3831522213,212,18.2,3834342601,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639513,55,1,1,3,7,75qj99fhg5c0ztj2tva5u4uii,1,50,58.7,2022-10-09T13:03:25.308Z,2022-10-10T05:54:41Z,3831522445,212,25.1,3831522441,140,58.8,3831522449,213,5.1,3831522443,141,24.4,3834342673,178,,3831522439,56,Center,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639697,56,1,1,3,11,75qj99fhg5c0ztj2tva5u4uii,1,58.4,14.4,2022-10-09T13:03:29.435Z,2022-10-10T05:54:40Z,3831523279,212,10.6,3831523281,213,5.8,3831523273,56,Right,3831523277,141,7.4,3831523275,140,67.4,3834342763,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470154695,984,83,1,3,13,71ajatxnuhc5cnm3xvgdky49w,1,38.5,98,2022-10-09T13:03:30.930Z,2022-10-10T05:54:39Z,3834367947,399,213482,,,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639723,57,1,1,3,18,75qj99fhg5c0ztj2tva5u4uii,0,59.3,4.7,2022-10-09T13:03:36.548Z,2022-10-10T05:54:37Z,3834342815,178,,3831523439,141,29.7,3831523441,212,24.6,3831523443,213,0.8,3831523437,140,76.2,3831523435,56,Center,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639727,30,1,1,3,20,71ajatxnuhc5cnm3xvgdky49w,0,23.6,71,2022-10-09T13:03:37.601Z,2022-10-10T05:54:36Z,3834342899,178,,3832676745,213,6.0,3832676743,212,16.0,3832676737,157,,3832676741,141,64.7,3831523455,56,Back,3832676739,140,38.3,3832676747,1,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639801,58,1,1,3,22,75qj99fhg5c0ztj2tva5u4uii,1,63.5,24,2022-10-09T13:03:40.152Z,2022-10-10T05:54:33Z,3831523705,212,6.3,3831523707,213,5.3,3834342971,178,,3831523701,140,66.8,3831523699,56,Right,3831523703,141,16.2,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639841,59,1,1,3,23,75qj99fhg5c0ztj2tva5u4uii,1,62.7,13.3,2022-10-09T13:03:40.963Z,2022-10-10T05:54:33Z,3831523893,213,2.4,3831523891,212,20.7,3831523885,56,Back,3831523889,141,33.6,3831523887,140,48.0,3834343009,178,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639863,60,1,1,3,25,75qj99fhg5c0ztj2tva5u4uii,1,48.6,30.7,2022-10-09T13:03:42.988Z,2022-10-10T05:54:32Z,3831523995,212,18.1,3834343057,178,,3831523989,56,Back,3831523997,213,1.6,3831523991,140,47.7,3831523993,141,57.3,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469639953,61,1,1,3,27,75qj99fhg5c0ztj2tva5u4uii,1,46.3,55.1,2022-10-09T13:03:45.169Z,2022-10-10T05:54:31Z,3831524461,213,0.7,3834343105,178,,3831524455,140,61.9,3831524457,141,77.0,3831524453,56,Center,3831524459,212,22.1,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640039,62,1,1,3,30,75qj99fhg5c0ztj2tva5u4uii,1,65.3,85.5,2022-10-09T13:03:48.527Z,2022-10-10T05:54:29Z,3831524869,141,95.0,3831524867,140,67.7,3831524871,212,6.9,3831524873,213,1.2,3834343179,178,,3831524865,56,Left,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640109,31,43,1,3,32,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T13:03:49.731Z,2022-10-09T13:03:56Z,3831525213,56,Back,3831525391,144,7,3831525215,285,0,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469856633,902,3,1,3,33,75qj99fhg5c0ztj2tva5u4uii,0,73.9,98.1,2022-10-09T13:03:51.021Z,2022-10-10T05:54:28Z,3834343227,178,,3832678555,467,1y5p476l4ihjndiyvfsmcg82x,3832678551,286,,3832678549,56,Left,3832678553,464,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640043,63,4,1,3,33,75qj99fhg5c0ztj2tva5u4uii,1,73.9,96.4,2022-10-09T13:03:51.572Z,2022-10-10T05:54:27Z,3831525725,295,,3831525723,13,,3831525731,286,,3831524883,56,Left,3831525777,233,32,3831525727,152,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640119,32,4,1,3,33,71ajatxnuhc5cnm3xvgdky49w,0,26.1,3.6,2022-10-09T13:03:51.573Z,2022-10-10T05:54:27Z,3831525809,233,63,3834343287,178,,3831525251,56,Back,3831525253,152,,3831525249,13,,3831846151,295,,3831525257,285,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640383,64,1,1,3,47,75qj99fhg5c0ztj2tva5u4uii,1,72.3,95.1,2022-10-09T13:04:04.628Z,2022-10-10T05:54:27Z,3831526529,152,,3831526531,56,Left,3831526539,213,4.7,3831526533,140,72.3,3831530501,189,,3831526537,212,2.3,3831526527,5,,3834343369,178,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,3831526535,141,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640465,65,1,1,3,48,75qj99fhg5c0ztj2tva5u4uii,1,75,95.7,2022-10-09T13:04:06.535Z,2022-10-10T05:54:25Z,3831526921,213,3.9,3831526919,212,16.2,3831526913,56,Left,3831526917,141,79.9,3834343477,178,,3831526915,140,63.4,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640549,66,1,1,3,54,75qj99fhg5c0ztj2tva5u4uii,1,65.9,87.9,2022-10-09T13:04:11.656Z,2022-10-10T05:54:23Z,3831527361,213,1.5,3831527355,140,66.1,3831527357,141,94.7,3831527359,212,4.6,3831527353,56,Left,3834343683,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640621,67,1,1,3,57,75qj99fhg5c0ztj2tva5u4uii,1,65.7,93.2,2022-10-09T13:04:15.159Z,2022-10-10T05:54:22Z,3831527711,213,3.8,3831527705,140,51.2,3831527709,212,19.9,3831527703,56,Center,3834343807,178,,3831527707,141,74.4,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640665,68,1,1,4,0,75qj99fhg5c0ztj2tva5u4uii,1,49.7,70.1,2022-10-09T13:04:18.068Z,2022-10-10T05:54:20Z,3834343869,178,,3831527957,212,19.8,3831527947,56,Back,3831527959,213,4.5,3831527949,140,45.8,3831527953,141,41.6,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640727,69,1,1,4,3,75qj99fhg5c0ztj2tva5u4uii,1,43.7,38.9,2022-10-09T13:04:20.753Z,2022-10-10T05:54:19Z,3831528243,140,47.5,3831528249,213,4.9,3831528241,56,Back,3831528247,212,22.6,3831528245,141,6.2,3834343963,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640735,70,1,1,4,5,75qj99fhg5c0ztj2tva5u4uii,0,47.8,6.4,2022-10-09T13:04:22.939Z,2022-10-10T05:54:18Z,3831528279,212,3.4,3831528271,140,51.0,3831528281,213,6.2,3831528275,141,6.2,3831528269,56,Right,3834344021,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640757,33,61,1,4,5,71ajatxnuhc5cnm3xvgdky49w,1,48.8,94.5,2022-10-09T13:04:23.143Z,2022-10-10T05:54:17Z,3831528395,56,Back,3834344159,178,,,,,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640825,71,1,1,4,7,75qj99fhg5c0ztj2tva5u4uii,1,41.9,5.6,2022-10-09T13:04:25.300Z,2022-10-10T05:54:17Z,3831528725,213,2.4,3831528723,212,19.3,3831528719,140,28.3,3831528721,141,24.6,3831528717,56,Back,3834344215,178,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640905,72,1,1,4,9,75qj99fhg5c0ztj2tva5u4uii,1,28,24.2,2022-10-09T13:04:27.538Z,2022-10-10T05:54:16Z,3831529113,141,44.9,3831529111,140,12.6,3831529117,213,2.4,3834344269,178,,3831529109,56,Back,3831529115,212,21.4,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469640997,73,1,1,4,13,75qj99fhg5c0ztj2tva5u4uii,1,17.6,48.5,2022-10-09T13:04:31.056Z,2022-10-10T05:54:16Z,3831529593,1,,3831529591,213,1.1,3831529585,140,32.3,3834344355,178,,3831529589,212,34.3,3831529583,56,Back,3831529587,141,93.6,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641083,74,2,1,4,18,75qj99fhg5c0ztj2tva5u4uii,1,42.4,94.6,2022-10-09T13:04:36.173Z,2022-10-10T05:54:13Z,3834344401,178,,3831529997,140,71.9,3831535477,7,dlzepva4fgihzwx4vfzagiy1h,3831529995,56,Left,3831530001,141,94.8,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469641447,37,55,1,4,18,71ajatxnuhc5cnm3xvgdky49w,1,36.8,36.2,2022-10-09T13:04:36.174Z,2022-10-10T05:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
