id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value
2443215331,35,1,1,2,0,bx0cdmzr2gwr70ez72dorx82p,1,14.2,20.2,2022-08-07T11:02:04.260Z,2022-08-08T00:54:25Z,3690913657,213,1.5,3690913651,140,15.8,3690913655,212,15.7,3690913653,141,43.1,3690913649,56,Back,3692640669,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215375,36,1,1,2,2,bx0cdmzr2gwr70ez72dorx82p,1,18.8,46.4,2022-08-07T11:02:06.459Z,2022-08-08T00:54:24Z,3690913913,213,0.1,3692640867,178,,3690913909,141,48.2,3690913907,140,29.9,3690913905,56,Back,3690913911,212,11.7,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215389,37,1,1,2,7,bx0cdmzr2gwr70ez72dorx82p,1,30,64,2022-08-07T11:02:11.037Z,2022-08-08T00:54:22Z,3690913975,140,27.0,3690913977,141,54.6,3690913979,212,7.1,3690913981,213,4.3,3692641077,178,,3690913973,56,Back,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215419,38,1,1,2,9,bx0cdmzr2gwr70ez72dorx82p,1,26.2,57.5,2022-08-07T11:02:12.935Z,2022-08-08T00:54:22Z,3690914113,140,33.5,3692641461,178,,3690914119,212,13.3,3690914111,56,Back,3690914115,141,41.5,3690914123,213,5.3,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215463,39,1,1,2,12,bx0cdmzr2gwr70ez72dorx82p,1,35.7,49.9,2022-08-07T11:02:16.040Z,2022-08-08T00:54:21Z,3690914235,141,68.7,3690914239,213,1.0,3690914231,56,Back,3690914237,212,15.0,3692641645,178,,3690914233,140,43.2,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215477,40,1,1,2,13,bx0cdmzr2gwr70ez72dorx82p,1,45.5,66.2,2022-08-07T11:02:16.859Z,2022-08-08T00:54:20Z,3690914309,212,17.0,3690914307,141,84.7,3690914305,140,34.6,3690914311,213,2.3,3690914303,56,Back,3692642005,178,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215485,41,1,1,2,15,bx0cdmzr2gwr70ez72dorx82p,1,35.8,76.5,2022-08-07T11:02:18.699Z,2022-08-08T00:54:20Z,3690914355,56,Left,3692642317,178,,3690914363,213,0.5,3690914359,141,94.2,3690914357,140,55.6,3690914361,212,24.0,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215487,42,1,1,2,17,bx0cdmzr2gwr70ez72dorx82p,0,50.7,99.8,2022-08-07T11:02:21.257Z,2022-08-08T00:54:19Z,3692642709,178,,3690914373,140,60.0,3690914375,141,93.9,3690914371,56,Left,3690914377,212,10.6,3690914379,213,5.9,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215505,18,61,1,2,17,4aghw9tyi8ba3ju1ne83gmf9w,1,47.5,1.6,2022-08-07T11:02:21.381Z,2022-08-08T00:54:19Z,3692643545,178,,3690914469,56,Back,3692643543,21,,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215507,19,5,1,2,21,4aghw9tyi8ba3ju1ne83gmf9w,0,40.8,-1.8,2022-08-07T11:02:24.703Z,2022-08-07T18:53:24Z,3690914477,347,,3690914617,233,43,3690914475,56,Back,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215523,43,5,1,2,21,bx0cdmzr2gwr70ez72dorx82p,1,59.2,101.8,2022-08-07T11:02:24.703Z,2022-08-07T18:53:24Z,3690914603,233,19,3690914557,347,,3690914555,56,Left,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215557,44,1,1,2,25,bx0cdmzr2gwr70ez72dorx82p,0,64.4,100,2022-08-07T11:02:29.359Z,2022-08-08T00:54:18Z,3690914735,212,23.3,3690914739,1,,3690914731,140,77.5,3690914737,213,5.3,3690914729,56,Center,3690914727,107,,3690914733,141,73.8,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215563,20,1,1,2,26,4aghw9tyi8ba3ju1ne83gmf9w,1,29.7,6.7,2022-08-07T11:02:30.088Z,2022-08-08T00:54:18Z,3690914765,3,,3690914775,213,1.2,3690914769,140,34.7,3690914771,141,26.4,3690914767,56,Back,3692644421,178,,3690914773,212,14.4,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215567,21,1,1,2,28,4aghw9tyi8ba3ju1ne83gmf9w,1,34.1,24.6,2022-08-07T11:02:32.339Z,2022-08-08T00:54:18Z,3690914793,56,Back,3690914795,140,32.3,3690914801,213,4.6,3692644725,178,,3690914799,212,12.2,3690914797,141,6.9,3690914791,3,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215573,22,49,1,2,30,4aghw9tyi8ba3ju1ne83gmf9w,1,31.7,6.9,2022-08-07T11:02:33.814Z,2022-08-08T00:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443323151,855,3,1,2,31,4aghw9tyi8ba3ju1ne83gmf9w,0,29.3,6,2022-08-07T11:02:34.572Z,2022-08-08T00:54:17Z,3691473841,464,,3691473839,285,,3691473837,56,Back,3692645517,178,,3691473843,467,6u2ob6fv950r1qve8uejkq2uh,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215591,23,61,1,2,31,4aghw9tyi8ba3ju1ne83gmf9w,0,29.1,6,2022-08-07T11:02:34.585Z,2022-08-08T00:54:16Z,3690914989,56,Back,3692645905,178,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215609,45,49,1,2,32,bx0cdmzr2gwr70ez72dorx82p,1,76.7,96.1,2022-08-07T11:02:35.947Z,2022-08-08T00:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215645,46,1,1,2,38,bx0cdmzr2gwr70ez72dorx82p,1,81.8,93,2022-08-07T11:02:41.751Z,2022-08-08T00:54:13Z,3690915313,140,86.5,3690915317,212,4.9,3690915311,56,Left,3690915319,213,0.1,3690915315,141,93.5,3692648135,178,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443323883,936,3,1,2,38,bx0cdmzr2gwr70ez72dorx82p,0,80.8,96.7,2022-08-07T11:02:42.297Z,2022-08-08T00:54:12Z,3691478933,465,,3692648665,178,,3691595185,233,856,3691477651,56,Left,3691477653,286,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443324045,856,7,1,2,38,4aghw9tyi8ba3ju1ne83gmf9w,0,19.2,3.3,2022-08-07T11:02:42.326Z,2022-08-08T00:54:12Z,3691478493,56,Back,3692648753,178,,3691478495,285,,3691595161,233,936,3691478727,385,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215647,47,50,1,2,39,bx0cdmzr2gwr70ez72dorx82p,1,81.3,98.2,2022-08-07T11:02:42.700Z,2022-08-08T00:54:12Z,3690915329,56,Left,3690915405,233,24,3690915331,286,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215659,24,7,1,2,39,4aghw9tyi8ba3ju1ne83gmf9w,1,18.7,1.8,2022-08-07T11:02:42.711Z,2022-08-08T00:54:11Z,3690915391,285,,3690915399,233,47,3692649593,178,,3691479393,385,,3690915389,56,Back,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215689,25,5,1,2,40,4aghw9tyi8ba3ju1ne83gmf9w,0,21.9,-1.8,2022-08-07T11:02:43.584Z,2022-08-07T18:55:13Z,3690915585,56,Back,3690915587,347,,3690915725,233,48,,,,,,,,,,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215705,48,5,1,2,40,bx0cdmzr2gwr70ez72dorx82p,1,78.1,101.8,2022-08-07T11:02:43.584Z,2022-08-07T18:55:12Z,3690915711,347,,3690915709,56,Left,3690915715,233,25,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215721,49,1,1,2,49,bx0cdmzr2gwr70ez72dorx82p,0,77.5,100,2022-08-07T11:02:53.294Z,2022-08-08T00:54:11Z,3690915823,56,Center,3690915835,213,4.5,3690915837,1,,3690915829,141,67.3,3690915821,107,,3690915825,140,73.7,3690915833,212,23.5,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215725,26,49,1,2,52,4aghw9tyi8ba3ju1ne83gmf9w,1,22.7,32.2,2022-08-07T11:02:55.676Z,2022-08-08T00:54:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215735,27,50,1,2,52,4aghw9tyi8ba3ju1ne83gmf9w,1,31.3,35.2,2022-08-07T11:02:55.679Z,2022-08-08T00:36:44Z,3690915961,233,50,3690915901,285,,3690915899,56,Back,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215733,50,7,1,2,53,bx0cdmzr2gwr70ez72dorx82p,0,68.7,64.8,2022-08-07T11:02:57.366Z,2022-08-08T00:36:44Z,3690915897,286,,3692650811,389,,3691480553,385,,3690915895,56,Center,3690915953,233,27,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443324565,857,61,1,2,53,4aghw9tyi8ba3ju1ne83gmf9w,1,30.9,38,2022-08-07T11:02:57.459Z,2022-08-08T00:54:10Z,3691481313,56,Back,3692651079,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215749,51,49,1,2,56,bx0cdmzr2gwr70ez72dorx82p,1,63.4,36.4,2022-08-07T11:02:59.516Z,2022-08-08T00:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215753,52,1,1,2,56,bx0cdmzr2gwr70ez72dorx82p,1,63.4,36.4,2022-08-07T11:02:59.533Z,2022-08-08T00:54:10Z,3690915995,141,41.5,3690915999,213,2.8,3692651633,178,,3690915997,212,9.2,3690915991,56,Center,3690915993,140,55.3,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215745,28,43,1,2,56,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:03:00.449Z,2022-08-07T13:21:34Z,3690915965,56,Back,3691481897,144,61,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215779,53,1,1,2,57,bx0cdmzr2gwr70ez72dorx82p,1,53.8,42.6,2022-08-07T11:03:00.521Z,2022-08-08T00:54:09Z,3692651905,178,,3690916191,213,5.4,3690916183,56,Center,3690916185,140,60.5,3690916189,212,11.7,3690916187,141,28.9,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215785,54,1,1,3,1,bx0cdmzr2gwr70ez72dorx82p,0,71.2,7,2022-08-07T11:03:05.216Z,2022-08-08T00:54:08Z,3690916217,56,Right,3690916231,213,1.8,3692652289,178,,3690916225,141,20.7,3690916229,212,9.6,3690916221,140,69.1,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443715291,1502,67,1,3,3,4aghw9tyi8ba3ju1ne83gmf9w,1,29.3,75.5,2022-08-07T11:03:06.757Z,2022-08-08T01:31:14Z,3693612605,233,1868,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443715289,1868,67,1,3,3,bx0cdmzr2gwr70ez72dorx82p,0,70.7,24.5,2022-08-07T11:03:06.758Z,2022-08-08T01:21:18Z,3693612633,233,1502,,,,,,,,,,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560065,954,43,1,3,3,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:03:06.896Z,2022-08-08T01:20:38Z,3692764363,233,1129,3693611671,144,67,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560061,1129,43,1,3,3,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T11:03:06.897Z,2022-08-08T01:20:37Z,3693611665,144,67,3692764383,233,954,,,,,,,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215799,29,61,1,3,3,4aghw9tyi8ba3ju1ne83gmf9w,1,20.3,87.2,2022-08-07T11:03:06.924Z,2022-08-08T01:31:14Z,3690916289,56,Back,3692653153,178,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215823,55,61,1,3,3,bx0cdmzr2gwr70ez72dorx82p,0,79.9,22.2,2022-08-07T11:03:07.300Z,2022-08-08T00:54:08Z,3690916401,56,Center,3692658415,178,,,,,,,,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560263,959,67,1,3,5,4aghw9tyi8ba3ju1ne83gmf9w,1,17.3,74.8,2022-08-07T11:03:08.480Z,2022-08-08T00:34:43Z,3692765483,233,1130,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443560253,1130,67,1,3,5,bx0cdmzr2gwr70ez72dorx82p,0,82.7,25.2,2022-08-07T11:03:08.481Z,2022-08-08T00:34:44Z,3692765497,233,959,,,,,,,,,,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215839,30,1,1,3,5,4aghw9tyi8ba3ju1ne83gmf9w,1,16.7,69.4,2022-08-07T11:03:08.531Z,2022-08-08T00:54:07Z,3690916473,213,0.9,3690916469,141,89.8,3690916467,140,26.8,3690916471,212,17.5,3690916465,56,Back,3692659067,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215845,31,49,1,3,6,4aghw9tyi8ba3ju1ne83gmf9w,1,27,87.3,2022-08-07T11:03:09.946Z,2022-08-08T00:54:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215861,32,3,1,3,7,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,77,2022-08-07T11:03:11.238Z,2022-08-08T00:54:05Z,3691485029,464,,3690916561,56,Back,3690916565,285,,3692659427,178,,3690916601,233,56,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215851,56,45,1,3,7,bx0cdmzr2gwr70ez72dorx82p,0,70.8,23,2022-08-07T11:03:11.238Z,2022-08-08T00:54:06Z,3690916605,233,32,3690916515,286,,3690916513,56,Center,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215879,33,1,1,3,9,4aghw9tyi8ba3ju1ne83gmf9w,0,31.4,65.3,2022-08-07T11:03:12.773Z,2022-08-08T00:54:05Z,3690916637,141,33.6,3690916643,213,5.3,3690916635,140,44.2,3690916633,56,Back,3692659643,178,,3690916641,212,25.4,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215893,57,49,1,3,10,bx0cdmzr2gwr70ez72dorx82p,1,54,73.5,2022-08-07T11:03:14.329Z,2022-08-08T00:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215971,58,1,1,3,11,bx0cdmzr2gwr70ez72dorx82p,1,53.4,71.9,2022-08-07T11:03:14.786Z,2022-08-08T00:54:04Z,3690917093,140,60.7,3690917099,213,5.5,3692660059,178,,3690917097,212,11.1,3690917091,56,Center,3690917095,141,60.0,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443325529,937,3,1,3,18,bx0cdmzr2gwr70ez72dorx82p,0,78.6,51.7,2022-08-07T11:03:22.248Z,2022-08-08T00:54:00Z,3691486577,467,2o5wwfsh5xhyatdfelh9dzqax,3691486571,286,,3691486567,56,Center,3691486575,464,,3692660719,178,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443215987,59,1,1,3,20,bx0cdmzr2gwr70ez72dorx82p,1,79.6,37.8,2022-08-07T11:03:23.841Z,2022-08-08T00:53:59Z,3690917183,140,86.0,3692660923,178,,3690917185,141,26.7,3690917187,212,10.1,3690917181,56,Center,3690917189,213,5.4,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216013,60,1,1,3,23,bx0cdmzr2gwr70ez72dorx82p,1,85.4,25.5,2022-08-07T11:03:26.510Z,2022-08-08T00:53:58Z,3692661117,178,,3690917321,212,13.5,3690917317,140,72.6,3690917319,141,27.1,3690917323,213,3.1,3690917315,56,Center,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216033,61,1,1,3,25,bx0cdmzr2gwr70ez72dorx82p,1,75.9,25.2,2022-08-07T11:03:28.880Z,2022-08-08T00:53:58Z,3690917465,141,12.5,3690917469,213,3.8,3690917467,212,13.4,3690917461,56,Right,3690917463,140,66.1,3692661283,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216053,62,1,1,3,28,bx0cdmzr2gwr70ez72dorx82p,1,71.4,12.3,2022-08-07T11:03:31.573Z,2022-08-08T00:53:57Z,3690917593,140,74.8,3690917595,141,5.0,3690917599,213,5.3,3690917591,56,Right,3690917597,212,6.1,3692661499,178,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216073,63,1,1,3,31,bx0cdmzr2gwr70ez72dorx82p,1,72.9,8.6,2022-08-07T11:03:35.432Z,2022-08-08T00:53:56Z,3690917669,212,11.7,3690917667,141,25.0,3690917665,140,69.4,3692661727,178,,3690917673,213,1.9,3690917663,56,Center,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216105,64,1,1,3,32,bx0cdmzr2gwr70ez72dorx82p,1,69.6,26.8,2022-08-07T11:03:36.433Z,2022-08-08T00:53:55Z,3690917775,212,6.6,3690917777,213,0.6,3690917771,140,74.9,3690917767,168,,3690917769,56,Center,3690917773,141,31.9,3692661917,178,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216139,65,1,1,3,36,bx0cdmzr2gwr70ez72dorx82p,1,74.8,45.9,2022-08-07T11:03:40.174Z,2022-08-08T00:53:54Z,3690917989,212,4.3,3690917987,141,49.6,3690918269,210,13,3692662091,178,,3690917985,140,78.1,3690917983,56,Center,3690917991,213,0.6,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216141,66,13,1,3,39,bx0cdmzr2gwr70ez72dorx82p,1,81.6,42.5,2022-08-07T11:03:42.736Z,2022-08-08T00:53:53Z,3690918003,56,Center,3692662313,178,,3690918289,55,65,3691489873,73,,3690918001,18,,3690917999,22,,3690918299,215,,3690918301,230,96.9,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,3690918285,29,,,3690918293,102,62.0,3690918303,231,49.8,3690918297,103,11.1,3690918147,20,,,,,,,,,,,,,,,,,,,,,,,,
2443216147,34,5,1,3,40,4aghw9tyi8ba3ju1ne83gmf9w,1,-1,39.2,2022-08-07T11:03:44.227Z,2022-08-07T18:59:44Z,3690918041,346,,3690918065,233,67,3690918039,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216151,67,5,1,3,40,bx0cdmzr2gwr70ez72dorx82p,0,101,60.8,2022-08-07T11:03:44.227Z,2022-08-07T18:59:44Z,3690918049,346,,3690918047,56,Center,3690918101,233,34,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216259,35,1,1,3,55,4aghw9tyi8ba3ju1ne83gmf9w,1,3.3,45.6,2022-08-07T11:03:59.325Z,2022-08-08T00:20:37Z,3690918677,213,5.3,3691490129,189,,3690918671,140,10.4,3690918667,124,,3690918681,237,,3690918669,56,Back,3690918675,212,13.5,3690918673,141,29.1,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216263,36,43,1,3,55,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T11:03:59.376Z,2022-08-08T01:02:13Z,3690918719,141,48.0,3690918717,140,8.3,3690918715,56,Back,3690918723,212,2.3,3691490467,189,0,3693585035,144,1,3692662831,178,0,3690918727,213,0.6,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216283,37,1,1,4,1,4aghw9tyi8ba3ju1ne83gmf9w,1,12.6,49.3,2022-08-07T11:04:04.499Z,2022-08-08T00:53:50Z,3690918813,213,1.2,3690918811,212,22.8,3690918805,56,Back,3690918807,140,20.3,3692663099,178,,3690918809,141,80.7,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443216305,38,1,1,4,4,4aghw9tyi8ba3ju1ne83gmf9w,1,23.1,82.1,2022-08-07T11:04:08.357Z,2022-08-08T00:53:50Z,3690918933,212,22.1,3692663291,178,,3690918931,141,53.9,3690918935,213,4.2,3690918929,140,12.6,3690918927,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
