id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value
2470032653,772,61,2,45,36,be2k34rut1lz79jxenabttqlc,0,67.1,99.9,2022-10-09T19:49:31.802Z,2022-10-10T06:25:29Z,3833656897,56,Left,3834370753,178,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992221,374,5,2,45,36,be2k34rut1lz79jxenabttqlc,0,68.2,101.6,2022-10-09T19:49:32.309Z,2022-10-10T02:51:33Z,3833431125,233,405,3833430739,56,Left,3833430741,347,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992291,405,5,2,45,36,3xedluek08t2ka7oypwuullcn,1,31.8,-1.6,2022-10-09T19:49:32.309Z,2022-10-10T02:51:32Z,3833431087,347,,3833431085,56,Back,3833431101,233,374,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992313,406,1,2,45,43,3xedluek08t2ka7oypwuullcn,1,33.3,0,2022-10-09T19:49:38.976Z,2022-10-10T06:25:28Z,3833431217,213,1.2,3833431215,212,10.3,3833431209,56,Back,3833431213,141,12.6,3833431211,140,37.3,3833431205,107,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992337,407,1,2,45,44,3xedluek08t2ka7oypwuullcn,0,35.5,9.8,2022-10-09T19:49:40.080Z,2022-10-10T06:25:28Z,3833431349,213,0.5,3833431341,56,Center,3833431343,140,55.9,3833431345,141,26.2,3833431351,1,,3834370965,178,,3833431347,212,24.1,3833431339,157,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992363,375,61,2,45,47,be2k34rut1lz79jxenabttqlc,1,42.8,71.7,2022-10-09T19:49:42.947Z,2022-10-10T06:25:28Z,3834371011,178,,3833431471,56,Back,,,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992357,408,61,2,45,47,3xedluek08t2ka7oypwuullcn,1,57.2,27.5,2022-10-09T19:49:42.990Z,2022-10-10T06:25:27Z,3834371321,178,,3833431439,56,Center,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160019,969,43,2,45,48,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:49:44.421Z,2022-10-10T03:32:50Z,3834402173,144,82,3834402099,178,0,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992373,376,49,2,45,48,be2k34rut1lz79jxenabttqlc,1,47.8,73.8,2022-10-09T19:49:44.442Z,2022-10-10T06:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992381,377,1,2,45,48,be2k34rut1lz79jxenabttqlc,1,48.5,74.3,2022-10-09T19:49:44.672Z,2022-10-10T06:25:26Z,3833431555,56,Back,3833431563,213,2.0,3834371485,178,,3833431561,212,13.5,3833431559,141,92.1,3833431557,140,42.9,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992389,378,1,2,45,50,be2k34rut1lz79jxenabttqlc,0,44.3,87.5,2022-10-09T19:49:46.156Z,2022-10-10T06:25:26Z,3833431607,213,2.0,3833436957,286,,3833436951,236,,3833431599,56,Back,3833431601,140,43.6,3833436953,233,422,3833431603,141,89.6,3834371547,178,,5ixupu8etas04im7097qhb1ed,Ismaily,3833431605,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993241,422,74,2,45,50,3xedluek08t2ka7oypwuullcn,1,54.9,15.7,2022-10-09T19:49:46.269Z,2022-10-10T06:25:26Z,3834371597,178,,3833436769,56,Right,3833436925,233,378,3833436773,285,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992405,409,50,2,45,52,3xedluek08t2ka7oypwuullcn,1,57.1,9.3,2022-10-09T19:49:48.053Z,2022-10-10T06:25:25Z,3833431893,233,379,3833431693,56,Right,3833431695,286,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992429,379,7,2,45,52,be2k34rut1lz79jxenabttqlc,0,42.9,90.7,2022-10-09T19:49:48.727Z,2022-10-10T06:25:25Z,3834372481,178,,3833431853,56,Back,3833431855,285,,3833966901,385,,3833431881,233,409,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992421,410,61,2,45,53,3xedluek08t2ka7oypwuullcn,0,56,2.2,2022-10-09T19:49:49.182Z,2022-10-10T06:25:25Z,3833431795,56,Right,3834372527,178,,,,,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470033131,773,61,2,45,53,be2k34rut1lz79jxenabttqlc,1,43.4,95.4,2022-10-09T19:49:49.413Z,2022-10-10T06:25:24Z,3834372573,178,,3833659613,56,Back,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160037,976,43,2,45,54,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:49:50.700Z,2022-10-10T03:33:11Z,3834402401,178,0,3834402445,144,82,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470086511,785,3,2,45,56,be2k34rut1lz79jxenabttqlc,0,42.7,93.3,2022-10-09T19:49:51.958Z,2022-10-10T06:25:24Z,3833970913,465,,3833970579,286,,3834372787,178,,3834050791,233,862,3833970577,56,Back,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470086539,862,7,2,45,56,3xedluek08t2ka7oypwuullcn,0,57.3,6.7,2022-10-09T19:49:52.123Z,2022-10-10T06:25:24Z,3833970859,385,,3834372871,178,,3833970743,56,Right,3833970745,285,,3834050781,233,785,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992433,380,50,2,45,56,be2k34rut1lz79jxenabttqlc,1,43.7,97.3,2022-10-09T19:49:52.684Z,2022-10-10T06:25:23Z,3833431871,286,,3833431869,56,Back,3834050809,233,411,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992439,411,7,2,45,57,3xedluek08t2ka7oypwuullcn,1,56.3,2.7,2022-10-09T19:49:52.886Z,2022-10-10T06:25:23Z,3833431909,167,,3833431913,285,,3833971219,385,,3833431911,56,Right,3833431937,233,380,3834373347,178,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992451,381,5,2,45,58,be2k34rut1lz79jxenabttqlc,1,43,101.8,2022-10-09T19:49:53.766Z,2022-10-10T02:55:32Z,3833431991,233,412,3833431963,56,Back,3833431965,347,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992443,412,5,2,45,58,3xedluek08t2ka7oypwuullcn,0,57,-1.8,2022-10-09T19:49:53.766Z,2022-10-10T02:55:33Z,3833431935,347,,3833432011,233,381,3833431933,56,Right,,,,,,,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992523,382,1,2,46,7,be2k34rut1lz79jxenabttqlc,1,46.3,100,2022-10-09T19:50:02.961Z,2022-10-10T06:25:23Z,3833432339,141,86.0,3833432333,107,,3833432335,56,Back,3833432343,213,4.5,3833432341,212,11.0,3833432337,140,43.6,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992559,383,1,2,46,8,be2k34rut1lz79jxenabttqlc,1,53.4,77.1,2022-10-09T19:50:03.880Z,2022-10-10T06:25:22Z,3834373745,178,,3833432489,141,93.6,3833432495,213,1.2,3833432491,212,12.1,3833432485,56,Left,3833432487,140,57.8,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470087079,786,1,2,46,9,be2k34rut1lz79jxenabttqlc,1,59.3,94.7,2022-10-09T19:50:05.379Z,2022-10-10T06:25:22Z,3833973795,156,,3833973799,140,60.6,3833973801,141,96.5,3833973797,56,Left,3833973803,212,1.8,3834373831,178,,3833973805,213,0.7,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470087547,787,1,2,46,10,be2k34rut1lz79jxenabttqlc,1,56.3,99.3,2022-10-09T19:50:06.092Z,2022-10-10T06:25:21Z,3833976287,141,76.9,3834373903,178,,3833976285,140,67.1,3833976291,213,5.4,3833976283,56,Center,3833976289,212,19.0,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994911,409,3,2,46,12,be2k34rut1lz79jxenabttqlc,0,62,79.8,2022-10-09T19:50:08.219Z,2022-10-10T06:25:21Z,3833976711,464,,3833445919,286,,3834373957,178,,3833446047,233,413,3833445917,56,Left,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992579,413,7,2,46,12,3xedluek08t2ka7oypwuullcn,0,38,20.2,2022-10-09T19:50:08.305Z,2022-10-10T06:25:21Z,3833440413,285,,3834374003,178,,3833976837,385,,3833446039,233,409,3833432599,56,Back,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992599,384,1,2,46,14,be2k34rut1lz79jxenabttqlc,1,68.6,71.7,2022-10-09T19:50:10.101Z,2022-10-10T06:25:20Z,3833432705,213,5.2,3833432703,212,10.6,3833432699,140,73.7,3833435361,210,15,3833432701,141,58.2,3833432697,56,Center,3834374085,178,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992603,385,15,2,46,17,be2k34rut1lz79jxenabttqlc,1,77.4,51.3,2022-10-09T19:50:12.925Z,2022-10-10T06:25:19Z,3833435383,29,,3833432721,18,,3833433023,20,,3833435391,103,8.2,3833435381,80,,3833432723,56,Center,3833435393,215,,3833435397,147,49.8,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,3833433045,233,414,3833435385,55,384,,3833435395,146,94.9,3833435389,102,3833432719,22,3834374129,178,,,,,,,,,47.3,,,,,,,,,,,,,,,,
2469992607,414,10,2,46,18,3xedluek08t2ka7oypwuullcn,1,4.2,51.8,2022-10-09T19:50:13.796Z,2022-10-10T06:25:19Z,3833979009,377,,3833432831,177,,3833432769,182,,3833432771,56,Back,3833433059,233,385,3833432833,179,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992609,415,52,2,46,18,3xedluek08t2ka7oypwuullcn,1,3.7,53.6,2022-10-09T19:50:14.309Z,2022-10-10T06:25:18Z,3834374195,178,,3833979257,377,,,,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992637,416,1,2,46,21,3xedluek08t2ka7oypwuullcn,1,5.7,51.2,2022-10-09T19:50:16.893Z,2022-10-10T06:25:18Z,3834374267,178,,3833432991,287,,3833432981,1,,3833432975,141,10.3,3833432979,213,5.4,3833432977,212,37.3,3833432973,140,29.4,3833432969,123,,25cggz2egeqce47yijxadsslx,B. Samba,3833432971,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992673,386,45,2,46,24,be2k34rut1lz79jxenabttqlc,0,64.2,84.6,2022-10-09T19:50:20.015Z,2022-10-10T06:25:17Z,3834529801,285,,3833433231,56,Left,3833433257,233,417,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992657,417,3,2,46,24,3xedluek08t2ka7oypwuullcn,1,35.8,15.4,2022-10-09T19:50:20.015Z,2022-10-10T06:25:17Z,3834529799,286,,3833979991,464,,3833433107,56,Back,3834374317,178,,3833433245,233,386,,,,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992683,418,1,2,46,27,3xedluek08t2ka7oypwuullcn,1,33.2,11,2022-10-09T19:50:23.175Z,2022-10-10T06:25:16Z,3833433297,212,39.5,3833433301,1,,3833433293,140,23.9,3834374389,178,,3833433289,155,,3833433295,141,67.3,3833433299,213,1.8,3833433291,56,Back,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992699,419,1,2,46,31,3xedluek08t2ka7oypwuullcn,0,22.1,53,2022-10-09T19:50:27.297Z,2022-10-10T06:25:16Z,3834374411,178,,3833433397,213,0.5,3833433391,140,31.8,3833433393,141,62.0,3833433395,212,11.9,3833433389,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160143,988,67,2,46,32,be2k34rut1lz79jxenabttqlc,1,65.7,44.9,2022-10-09T19:50:28.131Z,2022-10-10T06:25:15Z,3834403655,233,1155,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160141,1155,67,2,46,32,3xedluek08t2ka7oypwuullcn,0,34.3,55.1,2022-10-09T19:50:28.132Z,2022-10-10T06:25:15Z,3834403659,233,988,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992705,387,8,2,46,32,be2k34rut1lz79jxenabttqlc,1,67,45.3,2022-10-09T19:50:28.164Z,2022-10-10T06:25:15Z,3833433433,56,Center,3833980983,383,,3834374475,178,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994791,441,51,2,46,33,3xedluek08t2ka7oypwuullcn,1,21.6,55,2022-10-09T19:50:29.308Z,2022-10-10T06:25:14Z,3833445295,169,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470160149,990,43,2,46,33,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:50:29.498Z,2022-10-10T03:34:53Z,3834403745,144,82,3834403709,178,0,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992707,388,49,2,46,33,be2k34rut1lz79jxenabttqlc,1,74.6,44.2,2022-10-09T19:50:29.505Z,2022-10-10T06:25:14Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992735,389,1,2,46,34,be2k34rut1lz79jxenabttqlc,1,79.8,47.5,2022-10-09T19:50:30.450Z,2022-10-10T06:25:13Z,3833433657,213,5.5,3833433649,56,Center,3833433653,141,36.3,3834374673,178,,3833434411,210,15,3833433655,212,10.7,3833433651,140,87.0,3833434413,154,,31sljkjull0n7082fed26stzp,B. André,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992739,390,15,2,46,36,be2k34rut1lz79jxenabttqlc,1,89.8,37,2022-10-09T19:50:32.359Z,2022-10-10T06:25:12Z,3833433689,56,Center,3833433683,22,,3833434437,146,95.7,3834374735,178,,3833434427,154,,3833433901,233,420,3833434429,55,389,3833434425,29,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,3833433881,20,,3833434435,103,8.9,,3833434439,147,44.1,3833434423,80,3833434433,102,3833433687,17,,,,,,,,,,,47.3,,,,,,,,,,,,,,
2469992727,420,10,2,46,36,3xedluek08t2ka7oypwuullcn,1,3.8,56.4,2022-10-09T19:50:32.645Z,2022-10-10T06:25:11Z,3833433623,173,,3833433861,389,,3833433629,56,Back,3833433863,183,,3833433913,233,390,3833982819,376,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992757,391,6,2,46,38,be2k34rut1lz79jxenabttqlc,1,93,41.4,2022-10-09T19:50:34.309Z,2022-10-10T02:58:02Z,3833433817,233,421,3833433779,56,Center,3833433781,75,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469992741,421,6,2,46,38,3xedluek08t2ka7oypwuullcn,0,7,58.6,2022-10-09T19:50:34.309Z,2022-10-10T02:58:02Z,3833433833,233,391,3833433705,56,Back,3833433707,73,,,,,,,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993471,392,27,2,47,28,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:51:23.808Z,2022-10-10T02:58:27Z,3833438099,203,,3833438151,233,423,3833438097,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993417,423,27,2,47,28,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-09T19:51:23.808Z,2022-10-10T02:58:28Z,3833438411,233,392,3833437849,203,,3833437847,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993785,424,28,2,48,55,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-09T19:52:51.309Z,2022-10-10T02:58:37Z,3833577465,233,640,3833439915,55,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017337,640,28,2,48,55,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:52:51.309Z,2022-10-10T02:58:37Z,3833568213,233,424,3833568155,55,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993797,393,43,2,49,0,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-09T19:52:56.522Z,2022-10-09T20:25:28Z,3833577303,144,28,3833439973,233,424,3833439941,55,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993807,394,1,2,49,0,be2k34rut1lz79jxenabttqlc,0,99.5,0.5,2022-10-09T19:52:56.631Z,2022-10-10T02:58:45Z,3833440029,6,,3833440039,141,43.6,3834375413,178,,3833440035,56,Center,3833440043,213,1.7,3833440041,212,29.8,3833440037,140,94.6,3833440031,155,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,3833440027,2,,3833987683,72,,,3833440033,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994033,428,44,2,49,1,3xedluek08t2ka7oypwuullcn,1,3.7,64.1,2022-10-09T19:52:57.655Z,2022-10-10T06:25:11Z,3833441299,285,,3833441451,233,400,3833441297,56,Back,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994035,400,44,2,49,1,be2k34rut1lz79jxenabttqlc,0,96.3,35.9,2022-10-09T19:52:57.656Z,2022-10-10T06:25:11Z,3833441459,233,428,3833441307,286,,3833441305,56,Center,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993817,425,12,2,49,1,3xedluek08t2ka7oypwuullcn,1,3.3,64.1,2022-10-09T19:52:57.732Z,2022-10-10T06:25:10Z,3833440101,140,17.9,3833440099,56,Back,3833440103,141,100.0,3833440139,167,,3833440223,15,,3833440107,213,1.0,3833440105,212,29.8,3834375809,388,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993927,395,5,2,49,4,be2k34rut1lz79jxenabttqlc,1,85.6,-1.8,2022-10-09T19:53:00.309Z,2022-10-10T02:59:29Z,3833440719,233,426,3833440699,56,Right,3833440701,347,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993821,426,5,2,49,4,3xedluek08t2ka7oypwuullcn,0,14.4,101.8,2022-10-09T19:53:00.309Z,2022-10-10T02:59:30Z,3833440739,233,395,3833440115,347,,3833440111,56,Back,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993947,396,1,2,49,22,be2k34rut1lz79jxenabttqlc,1,89.4,0,2022-10-09T19:53:18.142Z,2022-10-10T06:25:10Z,3833440825,140,88.1,3833440823,56,Right,3833440829,212,7.9,3833440821,107,,3833440831,213,1.7,3833440827,141,9.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993963,397,1,2,49,23,be2k34rut1lz79jxenabttqlc,1,89,12.3,2022-10-09T19:53:18.973Z,2022-10-10T06:25:09Z,3834376039,178,,3833440897,140,85.6,3833440903,213,4.2,3833440895,56,Right,3833440899,141,3.8,3833440901,212,6.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993975,398,1,2,49,24,be2k34rut1lz79jxenabttqlc,0,88.4,0.5,2022-10-09T19:53:20.131Z,2022-10-10T06:25:09Z,3833440971,212,25.6,3833440965,56,Center,3833440969,141,32.8,3833440973,213,1.0,3833998115,224,,3834376081,178,,3833440963,155,,3833998117,20,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,3833440961,2,,3833440967,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993979,399,5,2,49,26,be2k34rut1lz79jxenabttqlc,0,101.2,36.6,2022-10-09T19:53:22.309Z,2022-10-10T02:59:51Z,3833441027,233,427,3833440993,346,,3833440991,56,Center,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469993967,427,5,2,49,26,3xedluek08t2ka7oypwuullcn,1,-1.2,63.4,2022-10-09T19:53:22.309Z,2022-10-10T02:59:52Z,3833441015,233,399,3833440929,346,,3833440927,56,Back,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994069,429,1,2,49,35,3xedluek08t2ka7oypwuullcn,1,4.4,54.6,2022-10-09T19:53:31.081Z,2022-10-10T06:25:09Z,3833441507,213,4.9,3833441499,56,Back,3833441511,237,,3833441505,212,14.1,3833441497,124,,3833441503,141,34.3,3833441501,140,6.9,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994105,430,1,2,49,41,3xedluek08t2ka7oypwuullcn,1,16.6,26.2,2022-10-09T19:53:37.476Z,2022-10-10T06:25:07Z,3833441697,213,5.1,3833441693,141,3.2,3833441689,56,Back,3834376199,178,,3833441695,212,17.1,3833441691,140,23.2,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469994119,431,1,2,49,45,3xedluek08t2ka7oypwuullcn,1,22.9,6,2022-10-09T19:53:41.372Z,2022-10-10T06:25:05Z,3833441763,140,19.2,3833441765,141,32.8,3833441761,56,Back,3834376229,178,,3833441769,213,1.8,3833441767,212,18.6,,,,,,,dk4bgvo6xobwtpiv2ysgu3jrp,J. Cabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
