id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2502890923,420,1,2,47,20,75qj99fhg5c0ztj2tva5u4uii,1,55.9,30.1,2023-02-01T19:03:21.896Z,2023-02-02T07:40:23Z,4006860435,212,6.3,4007511215,178,,4006860437,213,5.1,4006860433,141,21.7,4006860431,140,58.4,4006860421,56,Center,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502890947,421,1,2,47,21,75qj99fhg5c0ztj2tva5u4uii,1,53.3,15.5,2023-02-01T19:03:22.747Z,2023-02-02T07:40:23Z,4006860585,141,22.6,4007511255,178,,4006860583,140,66.6,4006860587,212,14.8,4006860581,56,Center,4006860589,213,0.3,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502890971,422,3,2,47,22,75qj99fhg5c0ztj2tva5u4uii,1,60.7,19.7,2023-02-01T19:03:23.740Z,2023-02-02T07:27:29Z,4006860677,56,Right,4007511421,178,,4006860683,233,453,4007357311,464,,4006860681,286,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502890943,453,45,2,47,22,6xjy1q2m55iiwe8g1r1yffbc9,0,39.3,80.3,2023-02-01T19:03:23.740Z,2023-02-02T07:27:28Z,4006860689,233,422,4006860535,285,,4006860533,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502890981,423,1,2,47,27,75qj99fhg5c0ztj2tva5u4uii,0,95.3,16.8,2023-02-01T19:03:28.722Z,2023-02-02T07:40:21Z,4006860715,141,55.1,4006860707,2,,4007511445,178,,4006860709,155,,4006860717,212,26.1,4006860713,140,93.7,4007357377,224,,4006860719,213,1.6,36ylt0kjn7t0vajmelu4mbazu,A. Sima,4007357379,20,4006860711,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502890989,454,12,2,47,28,6xjy1q2m55iiwe8g1r1yffbc9,1,5,46,2023-02-01T19:03:30.220Z,2023-02-02T07:40:20Z,4006860755,56,Back,4006860763,213,5.3,4006860761,212,15.4,4006860757,140,13.7,4006860765,15,,4007511495,388,,4006860759,141,27.7,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891005,455,49,2,47,31,6xjy1q2m55iiwe8g1r1yffbc9,1,13.4,24.7,2023-02-01T19:03:33.247Z,2023-02-02T07:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891029,456,1,2,47,31,6xjy1q2m55iiwe8g1r1yffbc9,1,13.4,24.4,2023-02-01T19:03:33.297Z,2023-02-02T07:40:19Z,4006860891,157,,4006860899,212,28.6,4006860893,56,Back,4006860897,141,22.6,4007511601,178,,4006860903,1,,4006860901,213,6.2,4006860895,140,40.6,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891051,457,1,2,47,35,6xjy1q2m55iiwe8g1r1yffbc9,1,34.4,19.2,2023-02-01T19:03:36.799Z,2023-02-02T07:40:18Z,4006861023,141,21.5,4006861027,213,3.0,4006861019,56,Back,4006861021,140,21.3,4006861025,212,13.8,4007511649,178,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891059,458,1,2,47,40,6xjy1q2m55iiwe8g1r1yffbc9,0,26.3,3.3,2023-02-01T19:03:41.428Z,2023-02-02T07:40:17Z,4006861051,141,4.0,4006861053,212,7.7,4007511757,178,,4006861049,140,33.6,4006861055,213,0.1,4006861047,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891075,424,61,2,47,40,75qj99fhg5c0ztj2tva5u4uii,1,67.4,96.2,2023-02-01T19:03:41.686Z,2023-02-02T07:40:17Z,4007511931,388,,4006861133,56,Left,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503014795,872,83,2,47,43,75qj99fhg5c0ztj2tva5u4uii,1,74.8,92.1,2023-02-01T19:03:44.945Z,2023-02-02T07:40:16Z,4007538499,399,45108,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891095,459,1,2,47,46,6xjy1q2m55iiwe8g1r1yffbc9,0,29.6,0.9,2023-02-01T19:03:47.603Z,2023-02-02T07:40:14Z,4006861397,286,,4006861221,141,3.1,4006861393,233,425,4006861217,56,Back,4006861219,140,33.4,4006861391,236,,4006861223,212,4.3,4007512047,178,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,4006861225,213,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,
2502891123,425,74,2,47,46,75qj99fhg5c0ztj2tva5u4uii,1,68.6,92.9,2023-02-01T19:03:47.655Z,2023-02-02T07:40:14Z,4006861369,285,,4006861367,56,Left,4006861399,233,459,4007512105,178,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891131,426,5,2,47,46,75qj99fhg5c0ztj2tva5u4uii,0,63.2,101.2,2023-02-01T19:03:48.191Z,2023-02-02T03:47:04Z,4006861405,347,,4006861403,56,Left,4006861869,233,460,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891205,460,5,2,47,46,6xjy1q2m55iiwe8g1r1yffbc9,1,36.8,-1.2,2023-02-01T19:03:48.191Z,2023-02-02T03:47:04Z,4006861847,233,426,4006861827,56,Back,4006861829,347,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891219,461,1,2,48,2,6xjy1q2m55iiwe8g1r1yffbc9,1,39,0,2023-02-01T19:04:03.499Z,2023-02-02T07:40:13Z,4006861945,56,Back,4006861959,212,12.2,4006861951,140,28.2,4006861955,141,4.6,4006861961,213,2.8,4006861941,107,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891247,462,1,2,48,5,6xjy1q2m55iiwe8g1r1yffbc9,1,28.3,13.9,2023-02-01T19:04:06.745Z,2023-02-02T07:40:12Z,4006862101,212,22.1,4006862095,56,Back,4006862103,213,1.7,4007512211,178,,4006862099,141,46.2,4006862097,140,26.1,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891269,463,1,2,48,10,6xjy1q2m55iiwe8g1r1yffbc9,1,28.9,52.2,2023-02-01T19:04:11.617Z,2023-02-02T07:40:11Z,4006862215,141,30.7,4006862219,213,4.8,4006862211,56,Back,4007512223,178,,4006862213,140,30.6,4006862217,212,14.7,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891291,464,1,2,48,14,6xjy1q2m55iiwe8g1r1yffbc9,1,34.8,27,2023-02-01T19:04:15.892Z,2023-02-02T07:40:09Z,4006862317,213,1.8,4006862315,212,24.0,4006862313,141,61.5,4007512375,178,,4006862309,56,Back,4006862311,140,29.8,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891313,465,1,2,48,17,6xjy1q2m55iiwe8g1r1yffbc9,1,30,59.3,2023-02-01T19:04:18.998Z,2023-02-02T07:40:08Z,4006862445,141,95.9,4006862449,213,1.3,4006862441,56,Back,4007512411,178,,4006862447,212,26.2,4006862443,140,37.7,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891341,466,1,2,48,21,6xjy1q2m55iiwe8g1r1yffbc9,1,41.9,96.8,2023-02-01T19:04:22.929Z,2023-02-02T07:40:07Z,4006862615,212,19.2,4006862609,56,Back,4007512449,178,,4006862613,141,73.7,4006862617,213,4.1,4006862611,140,31.4,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891371,467,1,2,48,26,6xjy1q2m55iiwe8g1r1yffbc9,1,35.6,71,2023-02-01T19:04:27.901Z,2023-02-02T07:40:05Z,4006862771,212,24.0,4006862765,56,Back,4007512487,178,,4006862773,213,4.6,4006862767,140,33.9,4006862769,141,35.8,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891379,468,1,2,48,29,6xjy1q2m55iiwe8g1r1yffbc9,1,34.5,33.4,2023-02-01T19:04:30.685Z,2023-02-02T07:40:04Z,4006862831,140,44.0,4006862829,56,Back,4006862833,141,29.2,4006862837,213,6.0,4007512509,178,,4006862835,212,10.4,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891397,469,1,2,48,30,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,25.5,2023-02-01T19:04:31.602Z,2023-02-02T07:40:04Z,4006862935,56,Back,4007512545,178,,4006862943,213,3.3,4006862937,140,32.9,4006862941,212,12.1,4006862939,141,22.4,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503016617,924,83,2,48,32,75qj99fhg5c0ztj2tva5u4uii,1,65.9,86.5,2023-02-01T19:04:34.202Z,2023-02-02T07:40:03Z,4007546727,399,219145,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891409,470,1,2,48,32,6xjy1q2m55iiwe8g1r1yffbc9,1,34.2,13.3,2023-02-01T19:04:34.230Z,2023-02-02T07:40:02Z,4007512567,178,,4006863041,212,33.5,4006863033,56,Center,4006863037,141,29.8,4007652763,1,,4006863045,213,0.3,4006863035,140,64.3,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891413,471,1,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,0,59.2,28.7,2023-02-01T19:04:36.872Z,2023-02-02T07:40:01Z,4006863071,56,Center,4006863079,213,0.7,4006863077,212,8.9,4006863073,140,65.8,4007512589,178,,4006863075,141,36.8,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891421,427,8,2,48,36,75qj99fhg5c0ztj2tva5u4uii,1,36.8,60.4,2023-02-01T19:04:37.786Z,2023-02-02T07:40:01Z,4007358203,384,,4007512639,178,,4006863121,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891433,472,61,2,48,37,6xjy1q2m55iiwe8g1r1yffbc9,1,59.7,34.5,2023-02-01T19:04:38.447Z,2023-02-02T07:40:01Z,4007512823,389,,4006863185,56,Center,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891459,473,1,2,48,38,6xjy1q2m55iiwe8g1r1yffbc9,1,54.3,33.1,2023-02-01T19:04:39.804Z,2023-02-02T07:40:00Z,4006863287,140,70.7,4006863291,212,25.7,4006863293,213,0.8,4006863289,141,61.1,4006863285,56,Center,4007512867,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891461,474,50,2,48,41,6xjy1q2m55iiwe8g1r1yffbc9,1,71.3,57.9,2023-02-01T19:04:43.186Z,2023-02-02T07:39:59Z,4006863299,286,,4006863397,233,428,4006863297,56,Center,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891475,428,7,2,48,42,75qj99fhg5c0ztj2tva5u4uii,1,28.7,42.1,2023-02-01T19:04:43.513Z,2023-02-02T07:39:59Z,4007358319,383,,4006863391,233,474,4006863363,56,Back,4007513289,178,,4006863365,285,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891477,429,49,2,48,43,75qj99fhg5c0ztj2tva5u4uii,1,26,48.8,2023-02-01T19:04:44.359Z,2023-02-02T07:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891515,430,61,2,48,46,75qj99fhg5c0ztj2tva5u4uii,0,27.5,86.8,2023-02-01T19:04:48.081Z,2023-02-02T07:39:56Z,4006863547,56,Back,4007513481,178,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503021239,1542,67,2,48,47,6xjy1q2m55iiwe8g1r1yffbc9,1,64.6,8,2023-02-01T19:04:49.329Z,2023-02-02T07:39:55Z,4007562055,233,1042,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503021237,1042,67,2,48,47,75qj99fhg5c0ztj2tva5u4uii,0,35.4,92,2023-02-01T19:04:49.330Z,2023-02-02T07:39:55Z,4007562061,233,1542,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891559,475,1,2,48,48,6xjy1q2m55iiwe8g1r1yffbc9,1,64.2,9.1,2023-02-01T19:04:49.349Z,2023-02-02T07:39:55Z,4006863815,56,Right,4007359225,213,3.3,4007359221,141,8.9,4007359223,212,0.7,4007513641,389,,4007359219,140,63.5,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891563,476,49,2,48,49,6xjy1q2m55iiwe8g1r1yffbc9,1,67.9,10.1,2023-02-01T19:04:50.535Z,2023-02-02T07:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891579,477,1,2,48,51,6xjy1q2m55iiwe8g1r1yffbc9,0,77.4,4.8,2023-02-01T19:04:52.447Z,2023-02-02T07:39:53Z,4006863915,213,0.9,4006863903,2,,4006863917,1,,4007359327,224,,4007359329,20,,4006863907,56,Center,4007513763,178,,4006863909,140,100.0,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,4006863913,212,4006863905,155,,4006863911,141,,,,39.1,49.0,,,,,,,,,,,,,,,,,,,,,,
2502891583,431,5,2,48,53,75qj99fhg5c0ztj2tva5u4uii,1,-0.9,44.9,2023-02-01T19:04:55.175Z,2023-02-02T03:50:19Z,4006863933,346,,4006863981,233,478,4006863931,56,Back,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891589,478,5,2,48,53,6xjy1q2m55iiwe8g1r1yffbc9,0,100.9,55.1,2023-02-01T19:04:55.175Z,2023-02-02T03:50:18Z,4006863961,56,Center,4006863963,346,,4006863985,233,431,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891679,432,1,2,49,5,75qj99fhg5c0ztj2tva5u4uii,1,5.3,47.4,2023-02-01T19:05:07.319Z,2023-02-02T07:39:53Z,4006864451,212,12.5,4006864457,237,,4006864453,213,4.7,4006864435,124,,4006864439,56,Back,4006864447,141,29.0,4006864443,140,4.8,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891699,433,1,2,49,8,75qj99fhg5c0ztj2tva5u4uii,1,5.6,24.8,2023-02-01T19:05:09.946Z,2023-02-02T07:39:52Z,4006864533,56,Back,4007513891,178,,4006864537,141,4.6,4006864541,213,5.4,4006864539,212,17.2,4006864535,140,15.5,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891711,434,1,2,49,10,75qj99fhg5c0ztj2tva5u4uii,0,14.6,6,2023-02-01T19:05:12.237Z,2023-02-02T07:39:51Z,4006864579,212,26.3,4006864577,141,2.8,4006864573,56,Back,4007513917,178,,4006864581,213,6.2,4006864575,140,39.6,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891753,479,8,2,49,12,6xjy1q2m55iiwe8g1r1yffbc9,1,59.8,99.8,2023-02-01T19:05:14.121Z,2023-02-02T07:39:50Z,4006864735,56,Left,4007359459,385,,4007513955,21,,4007513957,178,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891797,435,5,2,49,13,75qj99fhg5c0ztj2tva5u4uii,1,34,-1,2023-02-01T19:05:15.093Z,2023-02-02T03:50:47Z,4006864969,233,480,4006864961,347,,4006864959,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891767,480,5,2,49,13,6xjy1q2m55iiwe8g1r1yffbc9,0,66,101,2023-02-01T19:05:15.093Z,2023-02-02T03:50:48Z,4006864809,56,Left,4006864811,347,,4006864975,233,435,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891819,436,1,2,49,21,75qj99fhg5c0ztj2tva5u4uii,1,33.5,0,2023-02-01T19:05:23.010Z,2023-02-02T07:39:50Z,4006865099,141,8.6,4006865097,140,66.0,4006865105,1,,4006865093,107,,4006865101,212,34.6,4006865095,56,Right,4006865103,213,0.2,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891823,437,61,2,49,23,75qj99fhg5c0ztj2tva5u4uii,0,56.9,10.7,2023-02-01T19:05:25.059Z,2023-02-02T07:39:49Z,4007514107,178,,4006865121,56,Right,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891829,438,5,2,49,25,75qj99fhg5c0ztj2tva5u4uii,0,60.2,-1.2,2023-02-01T19:05:26.736Z,2023-02-02T03:51:09Z,4006865141,347,,4006865139,56,Right,4006865307,233,481,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891853,481,5,2,49,25,6xjy1q2m55iiwe8g1r1yffbc9,1,39.8,101.2,2023-02-01T19:05:26.736Z,2023-02-02T03:51:09Z,4006865297,233,438,4006865265,347,,4006865263,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891881,482,1,2,49,29,6xjy1q2m55iiwe8g1r1yffbc9,1,46.2,100,2023-02-01T19:05:30.565Z,2023-02-02T07:39:49Z,4006865459,141,95.0,4006865457,140,34.2,4006865453,107,,4006865461,212,13.3,4006865455,56,Back,4006865463,213,3.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891917,483,1,2,49,32,6xjy1q2m55iiwe8g1r1yffbc9,1,28.9,88.1,2023-02-01T19:05:33.738Z,2023-02-02T07:39:48Z,4006865685,212,21.3,4006865679,56,Back,4007514275,178,,4006865687,213,4.8,4006865683,141,57.0,4006865681,140,31.0,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891923,484,1,2,49,36,6xjy1q2m55iiwe8g1r1yffbc9,1,28.8,46.7,2023-02-01T19:05:38.014Z,2023-02-02T07:39:47Z,4006865725,212,18.3,4007514301,178,,4006865721,140,30.2,4006865727,213,1.5,4006865723,141,73.5,4006865719,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502891949,485,1,2,49,38,6xjy1q2m55iiwe8g1r1yffbc9,1,26.9,75.8,2023-02-01T19:05:40.011Z,2023-02-02T07:39:46Z,4006865851,56,Back,4006865859,213,0.9,4007514323,178,,4006865853,140,37.8,4006865857,212,17.4,4006865855,141,95.0,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892019,486,1,2,49,43,6xjy1q2m55iiwe8g1r1yffbc9,1,36.7,93.7,2023-02-01T19:05:44.666Z,2023-02-02T07:39:45Z,4006866237,141,47.4,4006866233,56,Back,4007514345,178,,4006866243,1,,4006866241,213,4.4,4006866239,212,33.0,4006866235,140,27.3,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892025,487,1,2,49,50,6xjy1q2m55iiwe8g1r1yffbc9,1,33.5,32.3,2023-02-01T19:05:51.478Z,2023-02-02T07:39:43Z,4006866267,140,31.9,4006866263,56,Back,4006866269,141,63.0,4007514383,178,,4006866271,212,20.9,4006866273,213,1.7,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892039,488,1,2,49,53,6xjy1q2m55iiwe8g1r1yffbc9,1,33.4,71,2023-02-01T19:05:55.172Z,2023-02-02T07:39:42Z,4006866335,140,37.5,4007514401,178,,4006866341,213,1.3,4006866339,212,15.7,4006866333,56,Back,4006866337,141,93.2,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892089,489,1,2,49,56,6xjy1q2m55iiwe8g1r1yffbc9,1,42,97.3,2023-02-01T19:05:57.624Z,2023-02-02T07:39:41Z,4006866599,141,98.4,4006866597,140,60.9,4006866601,212,19.9,4007514423,178,,4006866603,213,0.0,4006866595,56,Left,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892127,490,1,2,50,0,6xjy1q2m55iiwe8g1r1yffbc9,1,60.2,93.5,2023-02-01T19:06:01.703Z,2023-02-02T07:39:39Z,4006866769,56,Left,4006866781,212,10.4,4007514493,178,,4006866777,141,81.0,4006866773,140,65.9,4006866785,213,5.3,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892131,491,61,2,50,3,6xjy1q2m55iiwe8g1r1yffbc9,0,62.3,93.8,2023-02-01T19:06:05.233Z,2023-02-02T07:39:37Z,4007514639,178,,4006866797,56,Left,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892135,439,61,2,50,5,75qj99fhg5c0ztj2tva5u4uii,0,33.3,1.6,2023-02-01T19:06:06.501Z,2023-02-02T07:39:37Z,4007514701,178,,4006866821,56,Back,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892143,440,5,2,50,5,75qj99fhg5c0ztj2tva5u4uii,0,28.4,-1,2023-02-01T19:06:06.820Z,2023-02-02T03:52:21Z,4006866857,347,,4006866855,56,Back,4006867103,233,492,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892177,492,5,2,50,5,6xjy1q2m55iiwe8g1r1yffbc9,1,71.6,101,2023-02-01T19:06:06.820Z,2023-02-02T03:52:21Z,4006867069,347,,4006867083,233,440,4006867067,56,Left,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892189,493,1,2,50,10,6xjy1q2m55iiwe8g1r1yffbc9,1,66.9,100,2023-02-01T19:06:12.230Z,2023-02-02T07:39:36Z,4006867143,141,91.3,4006867147,213,3.5,4006867137,107,,4006867141,140,51.3,4006867139,56,Left,4006867145,212,17.7,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502892195,494,1,2,50,13,6xjy1q2m55iiwe8g1r1yffbc9,1,47.3,93.7,2023-02-01T19:06:15.209Z,2023-02-02T07:39:35Z,4006867181,140,37.3,4007514831,178,,4006867183,141,51.5,4006867187,213,4.4,4006867179,56,Back,4006867185,212,30.6,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
