id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2496587295,316,49,2,45,54,3adj8hkws0z1al232bg2h6tk0,1,4.7,6.2,2023-01-11T19:03:16.689Z,2023-01-12T07:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587281,585,43,2,45,55,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:03:17.183Z,2023-01-11T19:03:19Z,3973773609,286,0,3973773655,144,45,3973773607,56,Left,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587301,317,1,2,45,55,3adj8hkws0z1al232bg2h6tk0,1,3.2,5.7,2023-01-11T19:03:17.196Z,2023-01-12T07:30:05Z,3973773703,56,Back,3973773707,141,13.1,3974297333,178,,3973773705,140,4.8,3973773711,213,1.2,3973773709,212,5.3,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587319,318,1,2,45,56,3adj8hkws0z1al232bg2h6tk0,1,3.8,15.2,2023-01-11T19:03:18.397Z,2023-01-12T07:30:04Z,3973773789,140,11.5,3974297373,178,,3973773795,213,5.7,3973773787,56,Back,3973773793,212,9.6,3973773791,141,7.5,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587323,319,1,2,45,57,3adj8hkws0z1al232bg2h6tk0,0,9,4.7,2023-01-11T19:03:19.440Z,2023-01-12T07:30:03Z,3973779111,212,5.3,3973779109,141,8.5,3973773811,56,Back,3973779113,213,0.5,3973779107,140,13.4,3974297555,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588799,617,8,2,45,57,be2k34rut1lz79jxenabttqlc,1,91.6,91.2,2023-01-11T19:03:19.719Z,2023-01-12T07:30:03Z,3973782289,56,Left,3974045447,383,,3974297567,178,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587305,587,49,2,45,58,be2k34rut1lz79jxenabttqlc,1,86.6,87.9,2023-01-11T19:03:20.825Z,2023-01-12T07:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587335,588,1,2,45,58,be2k34rut1lz79jxenabttqlc,1,86.4,87.6,2023-01-11T19:03:20.867Z,2023-01-12T07:30:02Z,3973773843,140,74.5,3973773847,212,12.7,3973773849,213,3.3,3973773845,141,84.2,3973773841,56,Left,3974297615,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587353,589,1,2,46,2,be2k34rut1lz79jxenabttqlc,1,75.6,87.5,2023-01-11T19:03:24.605Z,2023-01-12T07:30:00Z,3974297635,178,,3973773931,141,84.8,3973773929,140,93.0,3973773935,213,6.2,3973773927,56,Left,3973773933,212,18.4,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587359,590,1,2,46,5,be2k34rut1lz79jxenabttqlc,0,92.9,87.7,2023-01-11T19:03:27.156Z,2023-01-12T07:30:00Z,3974297651,178,,3973773975,212,20.5,3974045729,224,,3973773977,213,4.3,3973773973,141,60.3,3974045731,72,,3973773967,155,,3973773969,56,Center,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,3973773971,140,84.8,3973773965,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587375,320,1,2,46,6,3adj8hkws0z1al232bg2h6tk0,1,14.1,39.5,2023-01-11T19:03:28.257Z,2023-01-12T07:30:00Z,3973774071,3,,3974297709,178,,3973774077,141,18.8,3973774073,56,Back,3973774081,213,5.2,3973774079,212,15.8,3973774075,140,20.9,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587377,321,49,2,46,7,3adj8hkws0z1al232bg2h6tk0,1,18.1,20.9,2023-01-11T19:03:29.927Z,2023-01-12T07:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587397,322,1,2,46,8,3adj8hkws0z1al232bg2h6tk0,1,18.5,20.7,2023-01-11T19:03:30.634Z,2023-01-12T07:29:58Z,3973774169,213,0.3,3973774165,141,30.1,3973774163,140,37.3,3973774167,212,20.7,3974297739,178,,3973774159,155,,3973774161,56,Back,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587415,323,1,2,46,10,3adj8hkws0z1al232bg2h6tk0,0,35.8,30,2023-01-11T19:03:32.649Z,2023-01-12T07:29:58Z,3973774237,56,Center,3973774241,141,52.6,3973774235,168,,3973774239,140,53.3,3973774231,3,,3973774245,213,0.7,3974297781,178,,3973774243,212,24.0,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587425,591,49,2,46,13,be2k34rut1lz79jxenabttqlc,1,48.8,54,2023-01-11T19:03:35.396Z,2023-01-12T07:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587447,592,1,2,46,15,be2k34rut1lz79jxenabttqlc,0,48.8,36.4,2023-01-11T19:03:37.984Z,2023-01-12T07:29:55Z,3974297827,178,,3973774409,213,5.6,3973774411,1,,3973774405,141,0.0,3973774403,140,82.0,3973774407,212,43.5,3973774401,56,Right,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587567,324,5,2,46,18,3adj8hkws0z1al232bg2h6tk0,1,21,101.4,2023-01-11T19:03:40.829Z,2023-01-12T04:19:38Z,3973775011,56,Back,3973776005,233,593,3973775013,347,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587451,593,5,2,46,18,be2k34rut1lz79jxenabttqlc,0,79,-1.4,2023-01-11T19:03:40.829Z,2023-01-12T04:19:38Z,3973776017,233,324,3973774429,56,Right,3973774431,347,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587575,325,1,2,46,32,3adj8hkws0z1al232bg2h6tk0,1,29.7,100,2023-01-11T19:03:54.701Z,2023-01-12T07:29:55Z,3973775063,212,10.8,3973775065,213,6.0,3973775061,141,97.1,3973775057,56,Back,3973775059,140,39.5,3973775055,107,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587583,326,61,2,46,34,3adj8hkws0z1al232bg2h6tk0,0,42.9,94.1,2023-01-11T19:03:56.396Z,2023-01-12T07:29:54Z,3974297893,21,,3974297895,178,,3973775097,56,Back,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587589,594,1,2,46,35,be2k34rut1lz79jxenabttqlc,0,52.9,4.3,2023-01-11T19:03:57.725Z,2023-01-12T07:29:54Z,3973775167,56,Right,3973775165,157,,3973775171,141,0.0,3973775169,140,72.2,3973775175,213,6.1,3974297919,178,,3973775173,212,20.7,3973775177,1,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587595,327,5,2,46,37,3adj8hkws0z1al232bg2h6tk0,1,28.8,101.8,2023-01-11T19:03:59.552Z,2023-01-12T04:19:54Z,3973775197,347,,3973775199,233,595,3973775195,56,Back,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587591,595,5,2,46,37,be2k34rut1lz79jxenabttqlc,0,71.2,-1.8,2023-01-11T19:03:59.552Z,2023-01-12T04:19:54Z,3973775179,56,Right,3973775181,347,,3973775203,233,327,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587629,329,1,2,46,41,3adj8hkws0z1al232bg2h6tk0,1,35.2,100,2023-01-11T19:04:03.383Z,2023-01-12T07:29:53Z,3973775405,213,5.1,3973775403,212,6.5,3973775397,56,Back,3973775395,107,,3973775401,141,92.7,3973775399,140,37.4,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587635,330,50,2,46,42,3adj8hkws0z1al232bg2h6tk0,1,41.2,94.5,2023-01-11T19:04:04.947Z,2023-01-12T07:29:52Z,3973775429,286,,3973775427,56,Back,3973775463,233,596,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587639,596,7,2,46,43,be2k34rut1lz79jxenabttqlc,0,58.8,5.5,2023-01-11T19:04:05.958Z,2023-01-12T07:29:52Z,3973775459,233,330,3974298081,178,,3973775443,56,Right,3974053393,385,,3973775445,285,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588795,350,61,2,46,44,3adj8hkws0z1al232bg2h6tk0,1,41.9,93.8,2023-01-11T19:04:06.092Z,2023-01-12T07:29:52Z,3973781887,56,Back,3974298109,178,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589251,619,61,2,46,44,be2k34rut1lz79jxenabttqlc,1,58.2,5,2023-01-11T19:04:06.637Z,2023-01-12T07:29:51Z,3973784957,56,Right,3974298195,178,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587643,597,49,2,46,45,be2k34rut1lz79jxenabttqlc,1,56.9,5.9,2023-01-11T19:04:07.434Z,2023-01-12T07:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587661,598,1,2,46,45,be2k34rut1lz79jxenabttqlc,1,57.2,7.2,2023-01-11T19:04:07.693Z,2023-01-12T07:29:50Z,3974298325,178,,3973775567,141,11.0,3973775563,56,Right,3973775629,233,331,3973775565,140,64.8,3973775571,213,0.3,3973775569,212,8.4,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587687,599,1,2,46,47,be2k34rut1lz79jxenabttqlc,0,63.1,12.6,2023-01-11T19:04:09.095Z,2023-01-12T07:29:49Z,3973786525,213,1.0,3974298347,178,,3973786569,233,331,3973786523,212,3.3,3973786567,236,,3973786519,140,64.8,3973786573,286,,3973775715,56,Right,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,3973786521,141,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587671,331,74,2,46,47,3adj8hkws0z1al232bg2h6tk0,1,36.6,82.1,2023-01-11T19:04:09.280Z,2023-01-12T07:29:48Z,3974298371,178,,3973775609,285,,3973775659,233,599,3973775607,56,Back,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588919,351,49,2,46,47,3adj8hkws0z1al232bg2h6tk0,1,41,90.5,2023-01-11T19:04:09.996Z,2023-01-12T07:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587681,332,1,2,46,48,3adj8hkws0z1al232bg2h6tk0,0,41.8,88,2023-01-11T19:04:10.983Z,2023-01-12T07:29:47Z,3973788417,233,628,3973782841,236,,3973775669,140,38.7,3973775671,141,76.3,3973775667,56,Back,3974298409,178,,3973775673,212,8.6,3973782843,286,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,3973775675,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589879,628,74,2,46,49,be2k34rut1lz79jxenabttqlc,1,58.1,17.3,2023-01-11T19:04:11.225Z,2023-01-12T07:29:47Z,3973788385,285,,3973788383,56,Right,3973788443,233,332,3974298439,178,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587693,600,1,2,46,50,be2k34rut1lz79jxenabttqlc,0,51.8,32,2023-01-11T19:04:12.999Z,2023-01-12T07:29:46Z,3973775755,213,1.4,3973775747,56,Center,3973775745,3,,3973775753,212,13.2,3973775749,140,53.5,3974298467,178,,3973775751,141,51.3,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587703,334,1,2,46,52,3adj8hkws0z1al232bg2h6tk0,0,48,48.9,2023-01-11T19:04:14.314Z,2023-01-12T07:29:46Z,3973775783,140,65.4,3973775787,212,24.0,3974298485,178,,3973775779,155,,3973775781,56,Center,3973775785,141,71.8,3973775789,213,0.7,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587697,333,43,2,46,52,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:04:14.903Z,2023-01-11T19:07:34Z,3973783799,144,49,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587737,601,1,2,46,54,be2k34rut1lz79jxenabttqlc,1,38.8,26.3,2023-01-11T19:04:16.104Z,2023-01-12T07:29:45Z,3973775991,212,16.4,3973775989,141,5.0,3973775985,56,Back,3974298567,178,,3973775993,213,4.2,3973775987,140,31.5,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587743,602,49,2,46,57,be2k34rut1lz79jxenabttqlc,1,30.1,0.6,2023-01-11T19:04:19.883Z,2023-01-12T07:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587777,603,1,2,46,58,be2k34rut1lz79jxenabttqlc,1,28.4,0.1,2023-01-11T19:04:20.802Z,2023-01-12T07:29:44Z,3974298589,178,,3973776155,140,17.0,3973776159,212,13.9,3973776153,56,Back,3973776161,213,2.6,3973776157,141,10.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587807,604,1,2,47,2,be2k34rut1lz79jxenabttqlc,1,17.1,16.9,2023-01-11T19:04:24.807Z,2023-01-12T07:29:42Z,3973776307,213,0.7,3973776303,141,26.5,3973776305,212,10.6,3973776299,56,Back,3974298593,178,,3973776301,140,25.1,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587825,605,1,2,47,5,be2k34rut1lz79jxenabttqlc,0,27.3,32.6,2023-01-11T19:04:27.846Z,2023-01-12T07:29:41Z,3973776419,140,86.1,3973776423,212,77.4,3973776427,1,,3973776415,196,,3974298603,178,,3973776425,213,0.6,3973776413,155,,3973776417,56,Left,31sljkjull0n7082fed26stzp,B. André,,3973776421,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587883,336,5,2,47,12,3adj8hkws0z1al232bg2h6tk0,1,15,-1.6,2023-01-11T19:04:34.789Z,2023-01-12T04:21:47Z,3973776857,347,,3973780599,233,606,3973776855,56,Back,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587827,606,5,2,47,12,be2k34rut1lz79jxenabttqlc,0,85,101.6,2023-01-11T19:04:34.789Z,2023-01-12T04:21:48Z,3973776431,347,,3973776429,56,Left,3973780603,233,336,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587895,337,1,2,47,24,3adj8hkws0z1al232bg2h6tk0,1,14.9,0,2023-01-11T19:04:46.790Z,2023-01-12T07:29:40Z,3973776915,140,15.2,3973776919,212,5.2,3973776917,141,5.6,3973776913,56,Back,3973776921,213,1.5,3973776911,107,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587915,338,1,2,47,25,3adj8hkws0z1al232bg2h6tk0,1,14,8.9,2023-01-11T19:04:47.663Z,2023-01-12T07:29:40Z,3974310619,388,,3973777021,56,Back,3973777039,213,5.1,3973777029,141,2.5,3973777035,212,4.6,3973777025,140,15.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587935,339,1,2,47,27,3adj8hkws0z1al232bg2h6tk0,1,16.7,0.9,2023-01-11T19:04:49.241Z,2023-01-12T07:29:39Z,3974298651,178,,3973777133,140,5.6,3973777137,212,14.0,3973777139,213,2.6,3973777135,141,12.3,3973777131,56,Back,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587965,340,1,2,47,30,3adj8hkws0z1al232bg2h6tk0,1,2.8,12.6,2023-01-11T19:04:52.394Z,2023-01-12T07:29:38Z,3973777291,140,32.1,3973777287,155,,3973777297,213,0.2,3973777293,141,23.3,3973777295,212,31.6,3974298681,178,,3973777289,56,Back,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587979,341,1,2,47,31,3adj8hkws0z1al232bg2h6tk0,1,28.6,16.3,2023-01-11T19:04:54.002Z,2023-01-12T07:29:37Z,3973777381,213,1.2,3973777379,212,13.7,3973777375,140,33.2,3973777377,141,35.1,3973777373,56,Back,3974298709,388,,3973777371,3,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587987,342,1,2,47,34,3adj8hkws0z1al232bg2h6tk0,1,21.9,27.3,2023-01-11T19:04:56.138Z,2023-01-12T07:29:37Z,3973777433,212,24.8,3973777427,56,Back,3973777435,213,0.3,3973777429,140,44.7,3974298719,178,,3973777431,141,37.0,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496587993,343,1,2,47,35,3adj8hkws0z1al232bg2h6tk0,0,44.9,39.9,2023-01-11T19:04:58.038Z,2023-01-12T07:29:36Z,3973777491,213,6.0,3974298735,178,,3973777483,56,Center,3973777487,141,27.7,3973777485,140,71.3,3973777489,212,28.9,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588011,608,49,2,47,39,be2k34rut1lz79jxenabttqlc,1,26.3,73.9,2023-01-11T19:05:01.148Z,2023-01-12T07:29:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588039,609,1,2,47,39,be2k34rut1lz79jxenabttqlc,1,26,74.1,2023-01-11T19:05:01.212Z,2023-01-12T07:29:35Z,3973777759,212,19.5,3973777755,140,10.9,3974298805,178,,3973777753,56,Back,3973777761,213,3.8,3973777757,141,57.5,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588113,610,1,2,47,43,be2k34rut1lz79jxenabttqlc,1,12,58.9,2023-01-11T19:05:05.646Z,2023-01-12T07:29:34Z,3973778165,213,4.8,3973778163,212,16.4,3974298817,178,,3973778159,140,13.6,3973778161,141,34.9,3973778157,56,Back,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588157,611,1,2,47,53,be2k34rut1lz79jxenabttqlc,1,33.2,41.7,2023-01-11T19:05:15.194Z,2023-01-12T07:29:32Z,3973778431,141,69.0,3974298839,178,,3973778427,56,Back,3973778433,212,18.6,3973778435,213,1.5,3973778429,140,34.9,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588177,612,1,2,47,58,be2k34rut1lz79jxenabttqlc,1,39.5,66.7,2023-01-11T19:05:20.562Z,2023-01-12T07:29:30Z,3973778591,141,50.9,3973778593,212,10.8,3973778587,56,Back,3974298851,178,,3973778595,213,4.6,3973778589,140,38.5,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588185,613,1,2,48,1,be2k34rut1lz79jxenabttqlc,0,40,46.5,2023-01-11T19:05:23.314Z,2023-01-12T07:29:29Z,3973778621,155,,3973778631,213,5.7,3974298891,178,,3973778629,212,39.5,3973778625,140,71.1,3973778633,1,,3973778627,141,13.8,3973778623,56,Right,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588209,344,1,2,48,3,3adj8hkws0z1al232bg2h6tk0,1,29.8,80.2,2023-01-11T19:05:25.245Z,2023-01-12T07:29:29Z,3973778731,141,89.1,3973778729,140,31.6,3973778735,213,1.3,3973778725,3,,3973778733,212,6.3,3974298919,388,,3973778727,56,Back,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588213,345,49,2,48,4,3adj8hkws0z1al232bg2h6tk0,1,39,78.6,2023-01-11T19:05:26.607Z,2023-01-12T07:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588231,346,43,2,48,6,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:05:28.486Z,2023-01-11T19:08:18Z,3973778871,56,Back,3973778943,233,614,3973778869,13,0,3973785525,144,4,3973778873,152,0,3973778877,286,0,3973778875,265,0,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588237,614,43,2,48,6,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:05:28.487Z,2023-01-11T19:09:50Z,3973778911,56,Right,3973778909,13,0,3973778917,285,0,3973778913,152,0,3973789581,144,4,3973778915,265,0,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588413,347,27,2,48,7,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:05:29.470Z,2023-01-12T04:22:53Z,3973779791,53,3ynh418z6f6bfjz674vs40f6x,3973802079,233,616,3973779789,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588469,616,27,2,48,7,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:05:29.470Z,2023-01-12T04:22:52Z,3973802093,233,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588773,349,43,2,48,19,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:05:41.142Z,2023-01-11T19:13:57Z,3973781747,56,Back,3973799799,144,61,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496588759,348,28,2,50,23,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:07:45.983Z,2023-01-12T04:23:09Z,3973781673,55,347,3973801931,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589173,618,28,2,50,23,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:07:45.983Z,2023-01-12T04:23:10Z,3973801943,233,348,3973783973,55,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589349,352,43,2,50,41,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:08:03.077Z,2023-01-11T19:08:05Z,3973784963,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496589399,353,18,2,50,43,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-01-11T19:08:05.563Z,2023-01-12T04:23:21Z,3973785179,44,Midfielder,3973785181,59,29,3973785213,55,354,3973785177,41,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
