id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/value
2493690939,27,1,1,1,56,75qj99fhg5c0ztj2tva5u4uii,0,4,90.6,2022-12-28T14:02:04.100Z,2022-12-28T23:46:26Z,3958488837,213,0.0,3958488831,140,21.1,3958488835,212,18.0,3958832451,178,,3958488829,56,Back,3958488833,141,91.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493764789,879,67,1,1,58,6xjy1q2m55iiwe8g1r1yffbc9,1,80.2,8,2022-12-28T14:02:05.813Z,2022-12-28T23:46:25Z,3958900227,233,917,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493764787,917,67,1,1,58,75qj99fhg5c0ztj2tva5u4uii,0,19.8,92,2022-12-28T14:02:05.814Z,2022-12-28T23:46:25Z,3958900255,233,879,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493690941,27,8,1,1,58,6xjy1q2m55iiwe8g1r1yffbc9,1,79.1,9.8,2022-12-28T14:02:05.839Z,2022-12-28T23:46:25Z,3958832593,178,,3958488839,56,Right,3958703461,384,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493690943,28,49,1,1,59,6xjy1q2m55iiwe8g1r1yffbc9,1,84.2,6.3,2022-12-28T14:02:06.764Z,2022-12-28T23:46:24Z,,,,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493690949,29,1,1,1,59,6xjy1q2m55iiwe8g1r1yffbc9,1,83.8,6.4,2022-12-28T14:02:06.862Z,2022-12-28T23:46:24Z,3958832771,178,,3958488889,213,2.1,3958488883,140,77.9,3958488881,56,Right,3958488887,212,11.4,3958488885,141,20.4,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493690957,30,1,1,2,1,6xjy1q2m55iiwe8g1r1yffbc9,0,80.6,16.6,2022-12-28T14:02:09.360Z,2022-12-28T23:46:22Z,3958832845,178,,3958488929,155,,3958488931,56,Center,3958488937,212,4.9,3958703547,224,,3958488941,236,,3958488939,213,1.7,3958488949,286,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,3958703549,20,3958488933,140,3958488927,2,,3958488945,233,28,3958488935,141,23.7,,,,,,,,,,,79.8,,,,,,,
2493690953,28,12,1,2,1,75qj99fhg5c0ztj2tva5u4uii,1,18.3,78.6,2022-12-28T14:02:09.488Z,2022-12-28T23:46:22Z,3958488965,233,30,3958488907,185,,3958832955,178,,3958488909,56,Back,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493690969,29,49,1,2,4,75qj99fhg5c0ztj2tva5u4uii,1,21.1,73,2022-12-28T14:02:11.809Z,2022-12-28T23:46:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691009,30,1,1,2,6,75qj99fhg5c0ztj2tva5u4uii,1,20.1,57.1,2022-12-28T14:02:13.759Z,2022-12-28T23:46:20Z,3958833407,178,,3958489201,212,29.4,3958489197,140,27.9,3958489195,56,Back,3958489199,141,15.6,3958489203,213,5.0,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691017,31,1,1,2,12,75qj99fhg5c0ztj2tva5u4uii,1,42.7,18.7,2022-12-28T14:02:19.839Z,2022-12-28T23:46:18Z,3958489273,141,19.5,3958489275,212,10.7,3958489269,56,Right,3958489277,213,0.1,3958489271,140,52.9,3958833549,178,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691023,32,1,1,2,13,75qj99fhg5c0ztj2tva5u4uii,0,50.3,18.4,2022-12-28T14:02:20.788Z,2022-12-28T23:46:18Z,3958489311,213,1.9,3958833687,178,,3958489305,140,44.8,3958489307,141,44.9,3958489309,212,18.9,3958489303,56,Back,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691043,31,49,1,2,15,6xjy1q2m55iiwe8g1r1yffbc9,1,53.7,57.2,2022-12-28T14:02:22.768Z,2022-12-28T23:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691055,32,1,1,2,16,6xjy1q2m55iiwe8g1r1yffbc9,1,51.1,59.5,2022-12-28T14:02:24.350Z,2022-12-28T23:46:15Z,3958489485,213,0.6,3958489477,56,Left,3958489481,141,81.5,3958489479,140,73.5,3958833877,178,,3958489483,212,27.9,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691063,33,1,1,2,21,6xjy1q2m55iiwe8g1r1yffbc9,0,72.6,89.3,2022-12-28T14:02:28.831Z,2022-12-28T23:46:13Z,3958489537,141,67.9,3958489545,213,5.3,3958489531,140,81.6,3958489541,212,17.4,3958489527,56,Center,3958834025,178,,3958489523,155,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691071,33,12,1,2,22,75qj99fhg5c0ztj2tva5u4uii,1,18.4,33.6,2022-12-28T14:02:29.760Z,2022-12-28T23:46:13Z,3958489579,140,29.7,3958834169,388,,3958489583,212,13.2,3958489609,15,,3958489585,213,5.8,3958489577,56,Back,3958489581,141,25.2,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691081,34,61,1,2,23,75qj99fhg5c0ztj2tva5u4uii,0,29.5,24.9,2022-12-28T14:02:31.413Z,2022-12-28T23:46:13Z,3958834355,21,,3958834357,388,,3958489633,56,Back,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691089,34,3,1,2,24,6xjy1q2m55iiwe8g1r1yffbc9,0,72.1,71.1,2022-12-28T14:02:32.405Z,2022-12-28T23:46:12Z,3958489669,286,,3958834917,178,,3958489697,233,35,3958489667,56,Center,3958704119,465,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691097,35,7,1,2,24,75qj99fhg5c0ztj2tva5u4uii,1,27.9,28.9,2022-12-28T14:02:32.606Z,2022-12-28T23:46:12Z,3958704137,383,,3958835201,21,,3958489687,56,Back,3958835199,178,,3958489689,285,,3958489691,233,34,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691099,36,49,1,2,26,75qj99fhg5c0ztj2tva5u4uii,1,31.5,34.1,2022-12-28T14:02:33.913Z,2022-12-28T23:46:11Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691113,37,1,1,2,30,75qj99fhg5c0ztj2tva5u4uii,0,41,67.4,2022-12-28T14:02:38.449Z,2022-12-28T23:46:09Z,3958489789,213,0.6,3958489783,140,64.1,3958835607,178,,3958489785,141,92.7,3958489787,212,29.7,3958489781,56,Left,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691117,35,12,1,2,33,6xjy1q2m55iiwe8g1r1yffbc9,1,36.2,13.5,2022-12-28T14:02:40.762Z,2022-12-28T23:46:08Z,3958489813,213,5.5,3958489809,141,0.0,3958835853,389,,3958489833,167,,3958489811,212,14.4,3958489805,56,Back,3958489807,140,45.5,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691121,36,5,1,2,34,6xjy1q2m55iiwe8g1r1yffbc9,0,44.2,-2,2022-12-28T14:02:42.327Z,2022-12-28T19:51:49Z,3958489827,56,Back,3958489829,347,,3958489905,233,38,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691125,38,5,1,2,34,75qj99fhg5c0ztj2tva5u4uii,1,55.8,102,2022-12-28T14:02:42.327Z,2022-12-28T19:51:48Z,3958489901,233,36,3958489851,347,,3958489849,56,Left,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691253,40,1,1,2,50,75qj99fhg5c0ztj2tva5u4uii,1,54.8,100,2022-12-28T14:02:58.385Z,2022-12-29T07:25:19Z,3958490533,107,,3958490543,213,3.5,3958490539,141,90.6,3958490537,140,33.9,3958490545,1,,3958490541,212,23.3,3958490535,56,Back,3958560637,189,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691259,41,1,1,2,56,75qj99fhg5c0ztj2tva5u4uii,1,38.2,90.3,2022-12-28T14:03:03.746Z,2022-12-28T23:46:08Z,3959082249,1,,3958490573,213,4.4,3958490565,56,Back,3958490567,140,29.4,3958490569,141,41.2,3958490571,212,34.6,3958560639,189,,3958836333,178,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691271,42,1,1,3,0,75qj99fhg5c0ztj2tva5u4uii,0,30.9,35.2,2022-12-28T14:03:08.199Z,2022-12-28T23:46:07Z,3958490661,213,5.7,3958490653,56,Right,3958836419,178,,3958490659,212,36.5,3958490663,1,,3958490655,140,59.3,3958490657,141,4.3,3958490651,155,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691265,37,44,1,3,2,6xjy1q2m55iiwe8g1r1yffbc9,1,40.7,94.5,2022-12-28T14:03:10.563Z,2022-12-28T23:46:06Z,3958490617,56,Back,3958490707,233,43,3958490619,285,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691277,43,44,1,3,2,75qj99fhg5c0ztj2tva5u4uii,0,59.3,5.5,2022-12-28T14:03:10.564Z,2022-12-28T23:46:06Z,3958490679,286,,3958490677,56,Right,3958490713,233,37,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691267,38,1,1,3,2,6xjy1q2m55iiwe8g1r1yffbc9,0,40.8,95,2022-12-28T14:03:10.625Z,2022-12-28T23:46:05Z,3958490633,141,100.0,3958490629,56,Back,3958490631,140,43.0,3958490637,213,1.1,3958490635,212,5.2,3958836613,388,,3958490627,3,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691269,39,5,1,3,3,6xjy1q2m55iiwe8g1r1yffbc9,0,42.2,101.6,2022-12-28T14:03:11.486Z,2022-12-28T19:52:14Z,3958490641,347,,3958490639,56,Back,3958490895,233,44,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691311,44,5,1,3,3,75qj99fhg5c0ztj2tva5u4uii,1,57.8,-1.6,2022-12-28T14:03:11.486Z,2022-12-28T19:52:13Z,3958490875,56,Right,3958490891,233,39,3958490877,347,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691333,45,1,1,3,13,75qj99fhg5c0ztj2tva5u4uii,0,54,0,2022-12-28T14:03:20.940Z,2022-12-28T23:46:05Z,3958491003,212,37.6,3958490995,107,,3958490997,56,Right,3958491001,141,2.5,3958491007,1,,3958491005,213,0.1,3958490999,140,89.7,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691331,40,49,1,3,18,6xjy1q2m55iiwe8g1r1yffbc9,1,9,99.6,2022-12-28T14:03:25.707Z,2022-12-28T23:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691339,41,1,1,3,18,6xjy1q2m55iiwe8g1r1yffbc9,1,8.8,99.6,2022-12-28T14:03:25.809Z,2022-12-28T23:46:04Z,3958491031,213,4.5,3958491025,140,4.2,3958491027,141,69.9,3958491029,212,20.8,3958836971,178,,3958491023,56,Back,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691349,42,1,1,3,21,6xjy1q2m55iiwe8g1r1yffbc9,1,6.2,65.1,2022-12-28T14:03:28.715Z,2022-12-28T23:46:03Z,3958491079,141,37.3,3958837141,178,,3958491083,213,5.4,3958491075,56,Back,3958491081,212,24.8,3958491077,140,21.5,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691371,43,1,1,3,24,6xjy1q2m55iiwe8g1r1yffbc9,1,20.6,39.2,2022-12-28T14:03:32.451Z,2022-12-28T23:46:02Z,3958491181,212,20.2,3958491177,140,28.1,3958491175,56,Back,3958491179,141,11.9,3958491183,213,5.1,3958837213,178,,,,,,,,crdmczlhynym2z1adqlbt853p,F. Mayembo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691397,44,1,1,3,27,6xjy1q2m55iiwe8g1r1yffbc9,1,27.8,7.4,2022-12-28T14:03:35.457Z,2022-12-28T23:46:02Z,3958491315,141,4.3,3958491321,1,,3958491317,212,49.5,3958837319,178,,3958491311,56,Right,3958491319,213,6.2,3958491309,155,,3958491313,140,74.9,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691409,45,1,1,3,35,6xjy1q2m55iiwe8g1r1yffbc9,0,79.2,10.8,2022-12-28T14:03:42.893Z,2022-12-28T23:46:00Z,3958837453,178,,3958491383,140,81.7,3958491389,213,1.3,3958491385,141,26.4,3958491381,56,Center,3958491387,212,10.9,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691417,46,49,1,3,36,75qj99fhg5c0ztj2tva5u4uii,1,20.9,71.8,2022-12-28T14:03:43.720Z,2022-12-28T23:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691421,47,1,1,3,36,75qj99fhg5c0ztj2tva5u4uii,0,20.1,71.9,2022-12-28T14:03:43.836Z,2022-12-28T23:45:59Z,3958491437,140,22.4,3958491435,56,Back,3958491441,212,8.8,3958491443,213,1.3,3958491439,141,84.4,3958837653,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493692127,61,49,1,3,38,6xjy1q2m55iiwe8g1r1yffbc9,1,79.8,16.1,2022-12-28T14:03:45.708Z,2022-12-28T23:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691429,46,1,1,3,38,6xjy1q2m55iiwe8g1r1yffbc9,1,79.3,16.5,2022-12-28T14:03:45.818Z,2022-12-28T23:45:58Z,3958491531,213,1.2,3958491525,140,87.0,3958491855,210,13,3958707541,223,,3958491529,212,23.0,3958491519,2,,3958491523,56,Center,3958707543,72,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,3958837913,178,3958491527,141,3958491857,154,,3958491521,155,,,,,,,,,,,,,,,48.2,1,,,,,,
2493691431,47,13,1,3,39,6xjy1q2m55iiwe8g1r1yffbc9,1,87.9,40.5,2022-12-28T14:03:46.762Z,2022-12-28T23:45:57Z,3958491861,29,,3958491539,17,,3958491609,328,,3958491605,15,,3958491871,103,5.6,3958491865,55,46,3958491873,230,97.5,3958491859,73,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,3958491863,154,3958838035,388,3958491869,102,63.2,3958491541,56,Center,3958491875,231,48.8,3958491537,22,,,,,,,,,,,,,,,,
2493691439,48,5,1,3,40,6xjy1q2m55iiwe8g1r1yffbc9,0,101.4,64.2,2022-12-28T14:03:48.543Z,2022-12-28T19:53:03Z,3958491571,56,Center,3958491573,346,,3958491589,233,48,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691423,48,5,1,3,40,75qj99fhg5c0ztj2tva5u4uii,1,-1.4,35.8,2022-12-28T14:03:48.543Z,2022-12-28T19:53:04Z,3958491575,233,48,3958491501,56,Back,3958491503,346,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691543,49,1,1,4,7,75qj99fhg5c0ztj2tva5u4uii,1,5.7,57.1,2022-12-28T14:04:15.025Z,2022-12-28T23:10:42Z,3958492175,74,,3958492171,1,,3958492169,213,0.2,3958492163,140,52.5,3958492159,124,,3958492165,141,69.4,3958492161,56,Center,3958492167,212,49.8,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691549,50,44,1,4,10,75qj99fhg5c0ztj2tva5u4uii,1,50.7,70.4,2022-12-28T14:04:18.290Z,2022-12-28T23:45:57Z,3958492201,233,49,3958492197,286,,3958492195,56,Center,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691547,49,44,1,4,10,6xjy1q2m55iiwe8g1r1yffbc9,0,49.3,29.6,2022-12-28T14:04:18.291Z,2022-12-28T23:45:56Z,3958492191,56,Back,3958492193,285,,3958492205,233,50,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691555,51,1,1,4,10,75qj99fhg5c0ztj2tva5u4uii,1,50.4,72.5,2022-12-28T14:04:18.315Z,2022-12-28T23:45:56Z,3958492211,168,,3958492221,213,6.0,3958492217,141,67.0,3958492213,56,Center,3958492209,3,,3958838413,388,,3958492219,212,12.6,3958492215,140,61.9,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691569,52,1,1,4,13,75qj99fhg5c0ztj2tva5u4uii,1,58.6,51.5,2022-12-28T14:04:21.431Z,2022-12-28T23:45:54Z,3958492293,141,27.9,3958838613,178,,3958492291,140,79.7,3958492297,213,5.7,3958492295,212,27.4,3958492289,56,Center,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691571,53,1,1,4,16,75qj99fhg5c0ztj2tva5u4uii,0,84.1,21,2022-12-28T14:04:24.344Z,2022-12-28T23:10:35Z,3958494599,155,,3958494703,286,,3958494697,236,,3958494607,213,0.4,3958494601,140,87.6,3958712001,224,,3958492307,56,Center,3958494603,141,23.1,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,3958838765,178,3958494699,233,3958712003,20,,3958494605,212,3.9,3958494597,2,,,,,,,,,,,,50,,,,,,,
2493691567,50,12,1,4,16,6xjy1q2m55iiwe8g1r1yffbc9,1,15.3,76.9,2022-12-28T14:04:24.409Z,2022-12-28T23:45:53Z,3958494719,233,53,3958492287,56,Back,3958838855,178,,3958494695,185,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691575,51,6,1,4,18,6xjy1q2m55iiwe8g1r1yffbc9,0,11.2,77.8,2022-12-28T14:04:25.936Z,2022-12-28T19:53:36Z,3958492399,233,54,3958492329,73,,3958492327,56,Back,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691583,54,6,1,4,18,75qj99fhg5c0ztj2tva5u4uii,1,88.8,22.2,2022-12-28T14:04:25.936Z,2022-12-28T19:53:35Z,3958492389,233,51,3958492367,75,,3958492365,56,Center,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691847,55,1,1,5,18,75qj99fhg5c0ztj2tva5u4uii,0,99.5,0.5,2022-12-28T14:05:25.930Z,2022-12-28T19:53:38Z,3958838963,178,,3958493821,223,,3958493817,6,,3958493827,141,47.6,3958712825,72,,3958493833,1,,3958493825,140,93.9,3958493815,2,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,3958493831,213,3958493823,56,3958493819,155,,3958493829,212,32.6,,,,,,,,,,,,,1.8,Center,,,,,,,
2493691855,52,12,1,5,19,6xjy1q2m55iiwe8g1r1yffbc9,1,6.3,54.4,2022-12-28T14:05:27.285Z,2022-12-28T23:45:53Z,3958493879,213,0.7,3958493873,140,29.1,3958493881,15,,3958493871,56,Back,3958493877,212,31.9,3958839029,388,,3958493875,141,85.3,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691873,53,3,1,5,22,6xjy1q2m55iiwe8g1r1yffbc9,1,33.7,84.5,2022-12-28T14:05:30.404Z,2022-12-28T23:45:52Z,3958712913,464,,3958493955,286,,3958839229,178,,3958493953,56,Back,3958493977,233,56,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691869,56,45,1,5,22,75qj99fhg5c0ztj2tva5u4uii,0,66.3,15.5,2022-12-28T14:05:30.404Z,2022-12-28T23:45:52Z,3958493949,285,,3958493997,233,53,3958493947,56,Right,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691877,54,49,1,5,24,6xjy1q2m55iiwe8g1r1yffbc9,1,37.2,82.8,2022-12-28T14:05:31.848Z,2022-12-28T23:45:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691911,55,1,1,5,25,6xjy1q2m55iiwe8g1r1yffbc9,1,39,75.9,2022-12-28T14:05:33.035Z,2022-12-28T23:45:51Z,3958494141,140,48.7,3958494143,141,35.5,3958494147,213,5.1,3958494137,155,,3958494145,212,29.3,3958494139,56,Back,3958839627,178,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691913,56,61,1,5,27,6xjy1q2m55iiwe8g1r1yffbc9,0,49.1,34.6,2022-12-28T14:05:35.114Z,2022-12-28T23:45:50Z,3958840107,178,,3958494151,56,Back,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691917,57,3,1,5,28,75qj99fhg5c0ztj2tva5u4uii,1,42.8,60.9,2022-12-28T14:05:36.158Z,2022-12-28T23:45:49Z,3958494173,286,,3958713133,465,,3958494171,56,Back,3958840249,178,,3958494217,233,57,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691921,57,45,1,5,28,6xjy1q2m55iiwe8g1r1yffbc9,0,57.2,39.1,2022-12-28T14:05:36.158Z,2022-12-28T23:45:50Z,3958494187,56,Center,3958494189,285,,3958494227,233,57,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691925,58,49,1,5,29,75qj99fhg5c0ztj2tva5u4uii,1,45,64.8,2022-12-28T14:05:37.394Z,2022-12-28T23:45:49Z,,,,,,,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691947,59,1,1,5,32,75qj99fhg5c0ztj2tva5u4uii,1,56.7,65.8,2022-12-28T14:05:40.432Z,2022-12-28T23:45:46Z,3958494323,213,1.0,3958494319,141,95.4,3958840495,178,,3958494321,212,24.7,3958494317,140,70.3,3958494315,56,Left,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493691973,60,1,1,5,35,75qj99fhg5c0ztj2tva5u4uii,1,71.1,95.8,2022-12-28T14:05:43.558Z,2022-12-28T23:45:45Z,3958494439,140,85.8,3958494443,212,15.5,3958494441,141,93.6,3958494445,213,6.2,3958494437,56,Left,3958840605,178,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
