id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2449275025,43,1,1,2,57,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-08-21T13:03:13.331Z,2022-08-21T21:51:11Z,3723116207,6,,3723116223,213,1.7,3723116213,56,Center,3723116215,140,95.5,3723751997,20,,3723116209,155,,3723116211,224,,3724999967,178,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3723116217,141,45.2,3723116205,2,3723116221,212,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275003,10,12,1,2,58,9bxav814mkuhueiyivyive82d,1,3,56.6,2022-08-21T13:03:14.540Z,2022-08-22T03:36:42Z,3723116129,15,,3723116121,213,6.2,3723116115,140,6.4,3723116113,56,Back,3723116119,212,3.6,3725001837,388,,3723116117,141,56.1,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275101,44,1,1,2,59,2cjpmotqo8phcqfpgo9xf4gel,1,96.2,46.9,2022-08-21T13:03:15.521Z,2022-08-22T03:36:42Z,3723116539,213,4.6,3723116537,212,7.6,3723116527,56,Center,3725002619,178,,3723116533,141,35.8,3723332073,155,,3723116529,140,95.6,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275113,45,1,1,3,0,2cjpmotqo8phcqfpgo9xf4gel,0,97.6,36.7,2022-08-21T13:03:16.869Z,2022-08-22T03:36:41Z,3723116595,155,,3723116607,212,45.6,3723116609,213,1.9,3723116611,1,,3725002785,178,,3723123791,196,,3723116597,56,Left,3723116603,141,100.0,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3723116599,140,84.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275043,11,43,1,3,0,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:03:17.011Z,2022-08-21T13:55:50Z,3723328821,144,61,3723116267,56,Back,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275119,12,43,1,3,3,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:03:19.845Z,2022-08-21T13:03:23Z,3723116625,56,Back,3723116631,212,39.8,3723116627,140,28.6,3723116633,213,5.1,3723116901,144,12,3723116695,167,0,3723116629,141,0.0,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275235,14,5,1,3,4,9bxav814mkuhueiyivyive82d,1,21.9,-1.2,2022-08-21T13:03:20.382Z,2022-08-21T21:53:10Z,3723117101,56,Back,3723117175,233,46,3723117103,347,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275129,46,5,1,3,4,2cjpmotqo8phcqfpgo9xf4gel,0,78.1,101.2,2022-08-21T13:03:20.382Z,2022-08-21T21:53:10Z,3723117191,233,14,3723116661,56,Left,3723116663,347,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275135,13,43,1,3,4,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:03:20.816Z,2022-08-21T13:03:22Z,3723116673,56,Back,3723116675,347,0,3723116831,144,5,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275419,15,1,1,3,14,9bxav814mkuhueiyivyive82d,1,22.5,0,2022-08-21T13:03:30.359Z,2022-08-22T03:36:41Z,3723117901,140,32.3,3723117907,213,0.5,3723117897,107,,3723755289,189,,3723117905,212,12.0,3723117899,56,Back,3723117903,141,7.6,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449650661,975,1,1,3,16,9bxav814mkuhueiyivyive82d,1,26.3,23.2,2022-08-21T13:03:32.601Z,2022-08-22T03:39:24Z,3725641041,56,Back,3725641047,212,14.1,3725641049,213,3.9,3725642109,178,,3725641045,141,8.8,3725641043,140,16.6,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449650557,974,43,1,3,20,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:03:36.626Z,2022-08-21T23:04:50Z,3725170599,178,0,3725170705,144,82,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275435,16,43,1,3,21,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:03:37.637Z,2022-08-22T03:37:25Z,3723755415,189,0,3723117995,213,0.1,3723117989,140,27.7,3723117993,212,10.8,3723117991,141,4.6,3723117987,56,Back,3725640441,144,1,3725003167,178,0,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275441,17,1,1,3,22,9bxav814mkuhueiyivyive82d,1,16.6,2.2,2022-08-21T13:03:39.009Z,2022-08-22T03:36:39Z,3723118029,212,14.3,3723118027,141,16.4,3723118031,213,0.7,3723118025,140,26.6,3725003271,178,,3723118023,56,Back,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275443,18,61,1,3,23,9bxav814mkuhueiyivyive82d,0,19.1,20.6,2022-08-21T13:03:39.702Z,2022-08-22T03:36:39Z,3725003481,178,,3723118035,56,Back,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275471,47,49,1,3,24,2cjpmotqo8phcqfpgo9xf4gel,1,77.7,73.2,2022-08-21T13:03:41.091Z,2022-08-22T03:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275481,48,50,1,3,25,2cjpmotqo8phcqfpgo9xf4gel,1,76.5,65.3,2022-08-21T13:03:42.091Z,2022-08-22T03:36:38Z,3723121789,233,25,3723118211,56,Center,3723121533,286,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276213,25,7,1,3,25,9bxav814mkuhueiyivyive82d,1,23.5,34.7,2022-08-21T13:03:42.100Z,2022-08-22T03:36:37Z,3723758431,384,,3723121717,56,Back,3723121753,233,48,3723121719,285,,3725006757,178,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275507,19,1,1,3,27,9bxav814mkuhueiyivyive82d,1,17.8,43.2,2022-08-21T13:03:44.172Z,2022-08-22T03:36:36Z,3723118339,140,21.2,3723118345,213,6.2,3723118343,212,3.6,3723118337,56,Back,3725007353,178,,3723118341,141,42.9,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275517,20,49,1,3,29,9bxav814mkuhueiyivyive82d,1,19.3,39.4,2022-08-21T13:03:45.400Z,2022-08-22T03:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275567,21,1,1,3,29,9bxav814mkuhueiyivyive82d,1,19.3,39.4,2022-08-21T13:03:45.402Z,2022-08-22T03:36:36Z,3723118621,212,18.4,3723118615,56,Back,3723118619,141,36.1,3725009047,178,,3723118623,213,6.2,3723118617,140,36.7,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275587,22,1,1,3,29,9bxav814mkuhueiyivyive82d,1,27.1,36.7,2022-08-21T13:03:46.102Z,2022-08-22T03:36:35Z,3723118745,56,Back,3723118755,213,1.7,3723118753,212,21.1,3725010043,178,,3723118751,141,67.4,3723118749,140,24.2,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275663,49,43,1,3,35,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:03:52.039Z,2022-08-21T13:59:18Z,3723119155,56,Back,3723119157,285,0,3723332621,144,7,3723119189,233,23,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449707573,1751,83,1,3,35,2cjpmotqo8phcqfpgo9xf4gel,1,45.2,22.9,2022-08-21T13:03:52.152Z,2022-08-22T03:36:33Z,3725499835,399,199519,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275629,23,61,1,3,35,9bxav814mkuhueiyivyive82d,0,55.1,77.3,2022-08-21T13:03:52.191Z,2022-08-22T03:36:33Z,3725010413,178,,3723118989,56,Center,,,,,,,,,,,,,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275671,50,49,1,3,37,2cjpmotqo8phcqfpgo9xf4gel,1,31.3,17.4,2022-08-21T13:03:53.790Z,2022-08-22T03:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275691,51,1,1,3,37,2cjpmotqo8phcqfpgo9xf4gel,1,31.3,17.4,2022-08-21T13:03:53.799Z,2022-08-22T03:36:32Z,3723119303,56,Back,3723119305,140,15.6,3725010681,178,,3723119307,141,47.6,3723119311,213,2.2,3723119309,212,26.3,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275745,52,4,1,3,40,2cjpmotqo8phcqfpgo9xf4gel,1,17.1,47.2,2022-08-21T13:03:56.411Z,2022-08-22T03:36:32Z,3723119565,265,,3723119563,152,,3723119567,285,,3723119587,233,24,3723119561,56,Back,3723119559,13,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449275717,24,4,1,3,40,9bxav814mkuhueiyivyive82d,0,82.9,52.8,2022-08-21T13:03:56.412Z,2022-08-22T03:36:31Z,3723119433,13,,3723119435,56,Center,3723119441,286,,3723119437,152,,3723119439,265,,3725011367,178,,3723119601,233,52,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276313,26,17,1,4,15,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:04:31.960Z,2022-08-21T21:59:40Z,3723122241,13,243,3723122239,392,,3723122237,31,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276485,27,27,1,4,17,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:04:34.081Z,2022-08-21T21:59:47Z,3723123253,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276469,53,27,1,4,17,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:04:34.081Z,2022-08-21T21:59:47Z,3723123317,233,27,3723123267,53,3z6ekzop4y7cjuatzz9ua74k5,3723123265,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276949,29,28,1,4,56,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:05:12.608Z,2022-08-21T21:59:59Z,3723137575,233,54,3723125497,55,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449276829,54,28,1,4,56,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:05:12.608Z,2022-08-21T21:59:59Z,3723137559,233,29,3723124959,55,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277079,55,1,1,5,2,2cjpmotqo8phcqfpgo9xf4gel,1,20.9,46.6,2022-08-21T13:05:18.750Z,2022-08-22T03:36:31Z,3723126065,141,76.5,3723126063,140,27.3,3723126061,56,Back,3723126067,212,21.4,3723126057,5,,3723126059,152,,3723126069,213,1.3,3725013479,178,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277143,56,1,1,5,6,2cjpmotqo8phcqfpgo9xf4gel,1,35.6,81.9,2022-08-21T13:05:22.307Z,2022-08-22T03:36:30Z,3723126357,212,10.4,3723126351,56,Back,3723126359,213,1.1,3723126355,141,95.7,3723126353,140,39.9,3725013651,178,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277195,57,1,1,5,7,2cjpmotqo8phcqfpgo9xf4gel,1,44.2,95.2,2022-08-21T13:05:23.718Z,2022-08-22T03:36:29Z,3723126645,212,14.2,3723126641,140,35.1,3723126643,141,79.8,3723126647,213,4.0,3723126639,56,Back,3725013707,178,,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277233,58,1,1,5,12,2cjpmotqo8phcqfpgo9xf4gel,1,36.9,80.9,2022-08-21T13:05:28.501Z,2022-08-22T03:36:28Z,3723126809,212,8.1,3725013951,178,,3723126811,213,5.4,3723126807,141,71.9,3723126803,56,Back,3723126805,140,42.0,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277299,59,1,1,5,13,2cjpmotqo8phcqfpgo9xf4gel,1,40.5,69.6,2022-08-21T13:05:29.510Z,2022-08-22T03:36:27Z,3723127155,56,Back,3723127165,213,1.9,3725014263,178,,3723127157,140,36.9,3723127161,212,10.8,3723127159,141,84.5,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277317,60,1,1,5,16,2cjpmotqo8phcqfpgo9xf4gel,1,40.3,83.6,2022-08-21T13:05:32.920Z,2022-08-22T03:36:26Z,3725014081,178,,3723127231,141,70.2,3723127227,56,Back,3723127233,212,9.1,3723127235,213,4.6,3723127229,140,39.6,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277349,61,1,1,5,17,2cjpmotqo8phcqfpgo9xf4gel,1,39.8,74,2022-08-21T13:05:34.074Z,2022-08-22T03:36:26Z,3723127377,141,86.6,3723127379,212,8.6,3725014847,178,,3723127373,56,Back,3723127375,140,39.2,3723127381,213,1.6,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277361,62,1,1,5,19,2cjpmotqo8phcqfpgo9xf4gel,1,39.5,88.3,2022-08-21T13:05:35.500Z,2022-08-22T03:36:26Z,3723127455,213,5.0,3723127453,212,10.8,3725015123,178,,3723127451,141,73.2,3723127447,56,Back,3723127449,140,42.6,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277417,63,1,1,5,21,2cjpmotqo8phcqfpgo9xf4gel,1,44.3,77,2022-08-21T13:05:37.340Z,2022-08-22T03:36:25Z,3723127763,141,77.6,3723127765,212,20.7,3723127767,213,0.0,3723127761,140,64.0,3723127759,56,Center,3725015317,178,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277455,64,1,1,5,22,2cjpmotqo8phcqfpgo9xf4gel,1,55.6,81.4,2022-08-21T13:05:38.290Z,2022-08-22T03:36:25Z,3723127933,212,19.0,3723127935,213,5.9,3723127929,141,70.5,3723127923,56,Center,3723127925,140,72.3,3725016801,178,,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449651941,1534,43,1,5,22,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:05:38.299Z,2022-08-21T23:08:11Z,3725178073,178,0,3725178261,144,82,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277485,65,1,1,5,23,2cjpmotqo8phcqfpgo9xf4gel,1,62,74.9,2022-08-21T13:05:39.881Z,2022-08-22T03:36:24Z,3725017051,178,,3723128067,140,86.9,3723128069,141,73.7,3723128073,213,6.3,3723128065,56,Center,3723128071,212,26.2,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277493,66,1,1,5,26,2cjpmotqo8phcqfpgo9xf4gel,0,86.2,75.3,2022-08-21T13:05:42.910Z,2022-08-22T03:36:23Z,3723128115,213,5.4,3723128107,140,88.6,3723128199,286,,3723128105,56,Center,3723128189,236,,3723128191,233,30,3723128109,141,70.4,3725017285,178,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,3723128111,212,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277499,30,74,1,5,26,9bxav814mkuhueiyivyive82d,1,12,28.8,2022-08-21T13:05:43.031Z,2022-08-22T03:36:23Z,3725017617,178,,3723128149,285,,3723128231,233,66,3723128145,56,Back,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277533,31,6,1,5,27,9bxav814mkuhueiyivyive82d,0,13.5,25.9,2022-08-21T13:05:43.850Z,2022-08-21T22:02:57Z,3723128399,233,67,3723128291,56,Back,3723128293,73,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277539,67,6,1,5,27,2cjpmotqo8phcqfpgo9xf4gel,1,86.5,74.1,2022-08-21T13:05:43.850Z,2022-08-21T22:02:57Z,3723128325,73,,3723128365,233,31,3723128323,56,Center,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449277993,68,1,1,5,53,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2022-08-21T13:06:09.570Z,2022-08-21T22:04:17Z,3723130513,223,,3723130515,56,Center,3723780919,20,,3723130523,213,4.5,3723130525,1,,3723130507,2,,3723130519,141,37.0,3723130521,212,43.8,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3723130517,140,89.5,3725020597,178,3723130511,155,,3723130509,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278003,32,12,1,5,55,9bxav814mkuhueiyivyive82d,1,10,56.5,2022-08-21T13:06:11.610Z,2022-08-22T03:36:23Z,3723130577,140,13.6,3723130597,15,,3723130583,213,1.2,3723130579,141,69.9,3723130575,56,Back,3723130581,212,9.9,3725020725,388,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278035,69,61,1,5,55,2cjpmotqo8phcqfpgo9xf4gel,1,87.4,35.4,2022-08-21T13:06:12.071Z,2022-08-22T03:36:22Z,3723130717,56,Center,3725021013,15,,3725021015,178,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449652527,986,43,1,5,57,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T13:06:14.196Z,2022-08-21T23:09:18Z,3725181489,144,82,3725181165,178,0,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278071,33,49,1,5,58,9bxav814mkuhueiyivyive82d,1,4.7,80.8,2022-08-21T13:06:14.586Z,2022-08-22T03:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278111,34,4,1,5,58,9bxav814mkuhueiyivyive82d,1,5.1,82.4,2022-08-21T13:06:14.692Z,2022-08-22T03:36:21Z,3723131081,233,70,3723131057,152,,3723131051,13,,3723131059,285,,3723131055,56,Back,3723131053,294,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278089,70,4,1,5,58,2cjpmotqo8phcqfpgo9xf4gel,0,94.9,17.6,2022-08-21T13:06:14.693Z,2022-08-22T03:36:21Z,3723130949,286,,3723130947,152,,3723131095,233,34,3723130941,13,,3725021345,178,,3723130945,56,Right,3723130943,294,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278675,35,1,1,6,26,9bxav814mkuhueiyivyive82d,1,9.1,83.7,2022-08-21T13:06:43.255Z,2022-08-22T03:36:21Z,3723133805,5,,3723133821,1,,3723133809,152,,3723133811,56,Left,3723133817,212,61.1,3723133815,141,79.1,3723133813,140,67.2,3723133819,213,6.2,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,3725021541,178,,3723133807,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278679,36,44,1,6,31,9bxav814mkuhueiyivyive82d,1,66.2,75.6,2022-08-21T13:06:48.079Z,2022-08-22T03:36:20Z,3723133837,286,,3723133835,56,Center,3723133911,233,71,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278669,71,44,1,6,31,2cjpmotqo8phcqfpgo9xf4gel,0,33.8,24.4,2022-08-21T13:06:48.080Z,2022-08-22T03:36:20Z,3723133919,233,36,3723133771,56,Back,3723133773,285,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278691,37,1,1,6,31,9bxav814mkuhueiyivyive82d,0,65.7,71.3,2022-08-21T13:06:48.252Z,2022-08-22T03:36:19Z,3723133881,3,,3723133887,141,71.6,3723133889,212,8.3,3723133885,140,73.6,3723133883,56,Center,3723133891,213,0.0,3725152385,388,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278707,72,1,1,6,33,2cjpmotqo8phcqfpgo9xf4gel,1,29,31,2022-08-21T13:06:49.524Z,2022-08-22T03:36:19Z,3723133957,212,13.2,3723133951,56,Back,3725022953,178,,3723133949,3,,3723133959,213,4.1,3723133953,140,21.9,3723133955,141,14.9,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449652895,1550,43,1,6,34,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T13:06:50.985Z,2022-08-21T23:09:55Z,3725183095,178,0,3725183231,144,82,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278711,73,49,1,6,34,2cjpmotqo8phcqfpgo9xf4gel,1,24.3,17.1,2022-08-21T13:06:50.986Z,2022-08-22T03:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449278761,74,1,1,6,36,2cjpmotqo8phcqfpgo9xf4gel,0,22.1,10,2022-08-21T13:06:52.301Z,2022-08-22T03:36:18Z,3723134267,141,5.9,3723134261,155,,3723134273,1,,3723134269,212,40.5,3725023507,178,,3723134263,56,Right,3723134265,140,60.6,3723134271,213,6.2,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
