id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2537981357,24,1,1,3,37,3adj8hkws0z1al232bg2h6tk0,1,10,38.4,2023-04-23T13:03:45.063Z,2023-04-24T07:08:45Z,4213389105,152,,4216453797,178,,4213389113,212,59.2,4213389117,1,,4213389101,5,,4213389111,141,29.8,4213389107,56,Center,4213389103,155,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,4213389109,140,4213389115,213,6.2,,,,,66.1,,,,,,,,,,,,,,,,,,,,,,
2537981361,25,44,1,3,40,3adj8hkws0z1al232bg2h6tk0,1,62.8,23.1,2023-04-23T13:03:48.421Z,2023-04-24T07:08:45Z,4213389201,233,29,4213389131,286,,4213389129,56,Center,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981329,29,44,1,3,40,6xjy1q2m55iiwe8g1r1yffbc9,0,37.2,76.9,2023-04-23T13:03:48.422Z,2023-04-24T07:08:44Z,4213388963,285,,4213388961,56,Back,4213389301,233,25,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981397,26,1,1,3,40,3adj8hkws0z1al232bg2h6tk0,0,62.2,23.9,2023-04-23T13:03:48.502Z,2023-04-24T07:08:44Z,4213389335,140,77.0,4213389333,56,Center,4213389337,141,37.4,4213389341,213,0.5,4213389339,212,18.0,4216453925,388,,4213426797,168,,4213389331,3,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981379,30,1,1,3,41,6xjy1q2m55iiwe8g1r1yffbc9,0,28.4,73.7,2023-04-23T13:03:49.495Z,2023-04-24T07:08:44Z,4216454177,178,,4213389227,3,,4213389231,140,36.2,4213389235,212,8.3,4213389233,141,75.2,4213389229,56,Back,4213389237,213,0.1,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981441,27,1,1,3,43,3adj8hkws0z1al232bg2h6tk0,1,59.1,21.6,2023-04-23T13:03:51.022Z,2023-04-24T07:08:43Z,4213389559,56,Right,4213389563,141,18.9,4213389565,212,7.1,4213389561,140,65.6,4213389571,213,6.0,4213389557,3,,4216454469,178,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981453,28,44,1,3,45,3adj8hkws0z1al232bg2h6tk0,1,64.6,12.5,2023-04-23T13:03:53.080Z,2023-04-24T07:08:43Z,4213389633,56,Right,4213389635,286,,4213389721,233,31,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981445,31,44,1,3,45,6xjy1q2m55iiwe8g1r1yffbc9,0,35.4,87.5,2023-04-23T13:03:53.081Z,2023-04-24T07:08:42Z,4213389773,233,28,4213389587,56,Back,4213389589,285,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981461,29,1,1,3,45,3adj8hkws0z1al232bg2h6tk0,0,65.1,11.8,2023-04-23T13:03:53.095Z,2023-04-24T07:08:42Z,4213389653,212,5.4,4213389645,3,,4216454817,388,,4213389647,56,Right,4213389655,213,1.6,4213389651,141,19.7,4213389649,140,64.7,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981473,32,61,1,3,45,6xjy1q2m55iiwe8g1r1yffbc9,1,35.4,87.5,2023-04-23T13:03:53.096Z,2023-04-24T07:08:42Z,4216455111,15,,4216455113,388,,4213389691,56,Back,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981503,33,49,1,3,46,6xjy1q2m55iiwe8g1r1yffbc9,1,36,96.9,2023-04-23T13:03:54.720Z,2023-04-24T07:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981577,30,45,1,3,49,3adj8hkws0z1al232bg2h6tk0,0,51.8,5.1,2023-04-23T13:03:57.074Z,2023-04-24T07:08:40Z,4213390193,56,Right,4213390297,233,34,4213390195,285,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981573,34,3,1,3,49,6xjy1q2m55iiwe8g1r1yffbc9,1,48.2,94.9,2023-04-23T13:03:57.074Z,2023-04-24T07:08:40Z,4213390271,233,30,4213390153,56,Back,4213390155,286,,4214407199,465,,4216455641,178,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981583,35,1,1,3,50,6xjy1q2m55iiwe8g1r1yffbc9,1,50.8,87.4,2023-04-23T13:03:58.036Z,2023-04-24T07:08:39Z,4213390229,212,5.4,4213390225,140,46.2,4213390227,141,83.9,4216455909,178,,4213390231,213,3.6,4213390223,56,Back,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981629,36,2,1,3,51,6xjy1q2m55iiwe8g1r1yffbc9,1,48,85.1,2023-04-23T13:03:59.223Z,2023-04-24T07:08:38Z,4213390445,56,Left,4213390447,140,60.1,4216456379,178,,4213450419,7,2fa3vmp34mwrthdiehnaxnnqh,4213390449,141,78.9,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981999,33,55,1,3,51,3adj8hkws0z1al232bg2h6tk0,1,38.1,26.3,2023-04-23T13:03:59.224Z,2023-04-24T07:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981693,31,43,1,3,55,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T13:04:03.462Z,2023-04-23T13:15:49Z,4213390699,56,Back,4213484335,144,8,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981833,32,43,1,3,59,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T13:04:07.397Z,2023-04-23T13:15:54Z,4213484873,144,1,4213391341,140,78.6,4213391337,157,0,4213391349,1,0,4213391339,56,Center,4213391347,213,0.1,4213391343,141,32.1,4213391345,212,48.8,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982055,34,1,1,4,8,3adj8hkws0z1al232bg2h6tk0,1,35.8,25.7,2023-04-23T13:04:16.152Z,2023-04-24T07:08:37Z,4213392411,213,1.9,4213392405,140,28.4,4213392403,56,Back,4213392407,141,58.8,4216456577,178,,4213486645,241,,4213392399,5,,4213392409,212,23.8,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982017,37,43,1,4,8,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T13:04:16.614Z,2023-04-23T13:11:25Z,4213392235,56,Center,4213449393,144,4,4213392237,152,0,4213392241,285,0,4213392495,233,33,4213392239,265,0,4213392231,13,0,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982135,35,1,1,4,10,3adj8hkws0z1al232bg2h6tk0,1,36.6,61.6,2023-04-23T13:04:18.846Z,2023-04-24T07:08:37Z,4213392745,213,1.4,4213392743,212,21.2,4213392739,140,41.0,4213392737,56,Back,4216456697,178,,4213392741,141,92.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982271,36,1,1,4,13,3adj8hkws0z1al232bg2h6tk0,1,46.9,97.5,2023-04-23T13:04:21.459Z,2023-04-24T07:08:36Z,4213393507,56,Left,4213393511,140,97.1,4216456783,178,,4213393527,213,6.2,4213393531,1,,4213393523,212,53.0,4213393517,141,90.0,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982367,37,1,1,4,18,3adj8hkws0z1al232bg2h6tk0,1,98.7,96.3,2023-04-23T13:04:26.653Z,2023-04-24T07:08:35Z,4216456931,178,,4213393965,2,,4213393973,141,37.6,4213393977,213,4.5,4213393979,1,,4214411373,72,,4213393975,212,40.5,4214411371,224,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,4213393967,155,4213393969,56,Center,4213393971,140,,,,92.0,,,,,,,,,,,,,,,,,,,,,
2538559167,843,83,1,4,22,6xjy1q2m55iiwe8g1r1yffbc9,1,6.1,67.2,2023-04-23T13:04:30.877Z,2023-04-24T07:08:34Z,4216488745,399,174655,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982415,38,1,1,4,22,3adj8hkws0z1al232bg2h6tk0,1,93.9,32.8,2023-04-23T13:04:30.885Z,2023-04-24T07:08:33Z,4213396473,210,15,4213394211,56,Center,4213394219,213,2.9,4213394213,140,80.0,4213394217,212,15.0,4216457173,178,,4213394215,141,38.0,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2537982423,39,15,1,4,25,3adj8hkws0z1al232bg2h6tk0,1,81.2,36.2,2023-04-23T13:04:32.988Z,2023-04-24T07:08:33Z,4213396515,103,19,4213396531,230,96.1,4213396523,146,83.3,4213396527,147,40.6,4213394281,22,,4213394797,82,,4213394285,18,,4213396535,231,48.8,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,4213394791,20,4216457333,178,,4213396517,215,4213396513,102,,,,52.7,4213394289,56,Center,4213394839,233,38,4213396509,55,38,4213396507,29,4213396505,76,,,,,,
2537982451,38,10,1,4,25,6xjy1q2m55iiwe8g1r1yffbc9,1,16.8,62,2023-04-23T13:04:33.040Z,2023-04-24T07:08:32Z,4216457425,178,,4213394495,56,Back,4213394491,94,,4213394879,233,39,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982535,39,52,1,4,26,6xjy1q2m55iiwe8g1r1yffbc9,1,2.7,56.7,2023-04-23T13:04:34.469Z,2023-04-24T07:08:32Z,4214414277,377,,4216457631,179,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982977,40,1,1,4,46,6xjy1q2m55iiwe8g1r1yffbc9,0,16.8,31.2,2023-04-23T13:04:54.584Z,2023-04-24T07:08:31Z,4213397321,141,38.9,4213397311,199,,4213397319,140,63.5,4213397933,189,,4213397323,212,49.3,4213397315,56,Center,4213397327,1,,4213397325,213,0.1,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982967,40,44,1,4,49,3adj8hkws0z1al232bg2h6tk0,1,33.9,72.8,2023-04-23T13:04:57.037Z,2023-04-24T07:08:31Z,4213397401,233,41,4213397259,285,,4213397257,56,Back,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982983,41,44,1,4,49,6xjy1q2m55iiwe8g1r1yffbc9,0,66.1,27.2,2023-04-23T13:04:57.038Z,2023-04-24T07:08:31Z,4213397347,56,Center,4213397349,286,,4213397513,233,40,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983011,41,1,1,4,49,3adj8hkws0z1al232bg2h6tk0,1,34.3,75,2023-04-23T13:04:57.083Z,2023-04-24T07:08:30Z,4216458141,388,,4213397435,56,Back,4213397443,212,19.5,4213397447,213,4.6,4213397433,3,,4213397441,141,46.6,4213397437,140,31.5,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983041,42,49,1,4,51,3adj8hkws0z1al232bg2h6tk0,1,30.6,54.6,2023-04-23T13:04:59.259Z,2023-04-24T07:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983151,43,1,1,4,52,3adj8hkws0z1al232bg2h6tk0,1,33.2,48.2,2023-04-23T13:05:00.679Z,2023-04-24T07:08:29Z,4213398149,140,31.8,4213398159,213,4.6,4213398153,141,14.9,4213398145,56,Back,4213398157,212,22.7,4216458375,178,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983195,44,1,1,4,55,3adj8hkws0z1al232bg2h6tk0,1,31.7,17.8,2023-04-23T13:05:03.529Z,2023-04-24T07:08:28Z,4213398391,141,3.8,4213398389,140,45.7,4216458577,178,,4213398393,212,17.5,4213398387,56,Back,4213398395,213,5.7,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983217,45,1,1,4,57,3adj8hkws0z1al232bg2h6tk0,1,46.2,7.9,2023-04-23T13:05:05.674Z,2023-04-24T07:08:28Z,4213398525,56,Back,4213398531,212,11.8,4216458915,178,,4213398527,140,43.0,4213398533,213,1.9,4213398529,141,24.6,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983329,46,1,1,4,58,3adj8hkws0z1al232bg2h6tk0,1,43.4,28.5,2023-04-23T13:05:06.682Z,2023-04-24T07:08:27Z,4213399137,56,Back,4213399141,141,6.5,4213399145,213,3.8,4216459005,178,,4213399139,140,25.6,4213399143,212,23.9,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983381,47,1,1,5,2,3adj8hkws0z1al232bg2h6tk0,0,25,12.4,2023-04-23T13:05:10.109Z,2023-04-24T07:08:27Z,4213399431,141,0.0,4213399427,56,Back,4213399435,213,5.3,4216459045,388,,4213399429,140,31.0,4213399433,212,11.3,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983771,42,5,1,5,4,6xjy1q2m55iiwe8g1r1yffbc9,1,69,101.2,2023-04-23T13:05:11.982Z,2023-04-24T01:56:16Z,4213401329,347,,4213401327,56,Left,4213401345,233,48,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983385,48,5,1,5,4,3adj8hkws0z1al232bg2h6tk0,0,31,-1.2,2023-04-23T13:05:11.982Z,2023-04-24T01:56:16Z,4213399449,347,,4213399447,56,Back,4213401403,233,42,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983851,43,1,1,5,20,6xjy1q2m55iiwe8g1r1yffbc9,1,64.2,100,2023-04-23T13:05:28.698Z,2023-04-24T07:08:27Z,4213401689,107,,4213401691,56,Left,4213401699,213,5.5,4213401695,141,92.5,4213401697,212,8.4,4213401693,140,69.8,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983863,44,50,1,5,21,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,89.1,2023-04-23T13:05:29.885Z,2023-04-24T06:50:35Z,4213401745,56,Left,4213401747,286,,4213401911,233,49,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983873,49,7,1,5,22,3adj8hkws0z1al232bg2h6tk0,0,29.4,10.9,2023-04-23T13:05:30.718Z,2023-04-24T06:50:36Z,4213401841,233,44,4213401769,56,Back,4213401771,285,,4214419093,385,,4216459523,178,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983975,45,1,1,5,23,6xjy1q2m55iiwe8g1r1yffbc9,1,68.9,86,2023-04-23T13:05:31.194Z,2023-04-24T07:08:26Z,4213402241,212,3.6,4213402237,140,68.1,4213402235,56,Left,4216459617,178,,4213402239,141,91.2,4213402243,213,1.8,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983993,46,61,1,5,26,6xjy1q2m55iiwe8g1r1yffbc9,0,72.7,96.6,2023-04-23T13:05:33.929Z,2023-04-24T07:08:25Z,4216459861,178,,4213402317,56,Left,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984019,50,49,1,5,26,3adj8hkws0z1al232bg2h6tk0,1,27.3,1.8,2023-04-23T13:05:34.890Z,2023-04-24T07:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984093,51,1,1,5,27,3adj8hkws0z1al232bg2h6tk0,1,27.1,1.8,2023-04-23T13:05:34.951Z,2023-04-24T07:08:25Z,4213402747,212,8.3,4216459917,178,,4213402743,140,20.9,4213402745,141,9.4,4213402749,213,2.5,4213402741,56,Back,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984161,52,1,1,5,29,3adj8hkws0z1al232bg2h6tk0,1,22.3,13.4,2023-04-23T13:05:37.275Z,2023-04-24T07:08:23Z,4213403117,212,35.8,4213403113,141,66.0,4213403123,1,,4213403109,56,Back,4213403119,213,1.6,4213403111,140,21.2,4216459969,178,,4213403107,155,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984205,53,1,1,5,32,3adj8hkws0z1al232bg2h6tk0,1,21,65.6,2023-04-23T13:05:40.508Z,2023-04-24T07:08:23Z,4213403331,212,10.9,4213403327,140,11.7,4213403325,56,Back,4213403329,141,58.5,4213403333,213,3.6,4216460101,178,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984317,54,1,1,5,33,3adj8hkws0z1al232bg2h6tk0,0,12.1,59.4,2023-04-23T13:05:41.693Z,2023-04-24T07:08:23Z,4213403873,157,,4213403877,140,62.3,4213403889,1,,4216460137,178,,4213403875,56,Center,4213403885,213,6.0,4213403879,141,33.0,4213403883,212,55.7,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984341,47,49,1,5,38,6xjy1q2m55iiwe8g1r1yffbc9,1,35.5,67.3,2023-04-23T13:05:46.766Z,2023-04-24T07:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984471,48,1,1,5,38,6xjy1q2m55iiwe8g1r1yffbc9,1,35.3,67.1,2023-04-23T13:05:46.832Z,2023-04-24T07:08:22Z,4213404681,213,3.3,4213404675,140,12.3,4216460325,178,,4213404673,56,Back,4213404677,141,60.1,4213404679,212,24.6,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984515,49,1,1,5,42,6xjy1q2m55iiwe8g1r1yffbc9,1,13,55.8,2023-04-23T13:05:50.393Z,2023-04-24T07:08:21Z,4213404887,213,5.3,4213404879,140,24.4,4213404885,212,22.4,4216460421,178,,4213404881,141,27.9,4213404877,56,Back,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984585,50,1,1,5,47,6xjy1q2m55iiwe8g1r1yffbc9,1,29.2,23.2,2023-04-23T13:05:55.176Z,2023-04-24T07:08:20Z,4213405259,141,27.5,4213405265,212,26.5,4216460473,178,,4213405269,213,0.1,4213405253,56,Center,4213405255,140,54.3,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984661,51,1,1,5,50,6xjy1q2m55iiwe8g1r1yffbc9,1,58,29.3,2023-04-23T13:05:58.449Z,2023-04-24T07:08:19Z,4213405553,141,47.8,4213405557,213,1.8,4213405555,212,12.8,4216460547,178,,4213405551,140,55.7,4213405549,56,Center,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984753,52,1,1,5,52,6xjy1q2m55iiwe8g1r1yffbc9,1,57.9,52.9,2023-04-23T13:06:00.848Z,2023-04-24T07:08:18Z,4216460669,178,,4213406051,213,1.3,4213406049,212,29.5,4213406045,140,66.0,4213406043,56,Left,4213406047,141,94.4,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984813,53,1,1,5,58,6xjy1q2m55iiwe8g1r1yffbc9,1,64.4,86,2023-04-23T13:06:06.155Z,2023-04-24T07:08:17Z,4216460789,178,,4213406365,141,75.5,4213406367,212,11.4,4213406363,140,55.9,4213406361,56,Center,4213406369,213,3.8,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984873,54,1,1,5,59,6xjy1q2m55iiwe8g1r1yffbc9,1,59.1,72.2,2023-04-23T13:06:07.345Z,2023-04-24T07:08:16Z,4216460885,178,,4213406735,140,56.3,4213406747,213,1.9,4213406727,56,Left,4213406743,141,84.4,4213406745,212,8.8,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984931,55,1,1,6,2,6xjy1q2m55iiwe8g1r1yffbc9,1,56.3,79,2023-04-23T13:06:10.713Z,2023-04-24T07:08:15Z,4213407015,212,12.6,4213407009,56,Left,4213407017,213,0.9,4213407013,141,93.6,4216460959,178,,4213407011,140,63.7,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985069,56,1,1,6,5,6xjy1q2m55iiwe8g1r1yffbc9,1,62.8,94.2,2023-04-23T13:06:13.143Z,2023-04-24T07:08:14Z,4213407777,213,4.0,4213407773,141,84.3,4213407775,212,8.7,4213407771,140,57.5,4216461107,178,,4213407769,56,Left,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985111,57,1,1,6,9,6xjy1q2m55iiwe8g1r1yffbc9,1,58.4,77.1,2023-04-23T13:06:17.603Z,2023-04-24T07:08:12Z,4213407995,141,88.5,4216461195,178,,4213407993,140,59.6,4213407997,212,7.9,4213407999,213,1.4,4213407991,56,Left,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985191,58,1,1,6,10,6xjy1q2m55iiwe8g1r1yffbc9,1,60.4,85,2023-04-23T13:06:18.358Z,2023-04-24T07:08:12Z,4213408419,56,Back,4213408433,213,3.5,4213408429,212,19.9,4216461281,178,,4213408423,140,42.5,4213408427,141,75.3,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985347,59,1,1,6,14,6xjy1q2m55iiwe8g1r1yffbc9,1,41.6,70,2023-04-23T13:06:22.219Z,2023-04-24T07:08:11Z,4213409265,56,Back,4216461415,178,,4213409267,140,44.6,4213409273,213,1.3,4213409271,212,13.6,4213409269,141,89.5,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985397,60,1,1,6,19,6xjy1q2m55iiwe8g1r1yffbc9,1,53.8,76.3,2023-04-23T13:06:27.036Z,2023-04-24T07:08:09Z,4213409537,213,4.7,4213409529,56,Center,4213409533,141,58.6,4213409535,212,12.1,4213409531,140,53.1,4216461521,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985467,61,1,1,6,20,6xjy1q2m55iiwe8g1r1yffbc9,1,52.7,56.4,2023-04-23T13:06:28.393Z,2023-04-24T07:08:09Z,4213409975,141,68.7,4216461613,178,,4214425179,156,,4213409977,212,14.9,4213409973,140,41.0,4213409979,213,2.5,4213409971,56,Back,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985557,62,1,1,6,24,6xjy1q2m55iiwe8g1r1yffbc9,0,45.1,69.4,2023-04-23T13:06:32.640Z,2023-04-24T07:08:08Z,4213410377,213,0.7,4213410371,140,58.0,4213410369,56,Left,4213410373,141,86.0,4213410367,155,,4213410375,212,17.6,4216461643,178,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
