id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value
2476234511,99,1,1,11,40,9bxav814mkuhueiyivyive82d,1,56.4,6.1,2022-10-23T13:11:50.528Z,2022-10-23T23:47:06Z,3866454373,213,1.5,3866454369,141,80.8,3868594183,178,,3866454371,212,51.0,3866454365,56,Left,3866454375,1,,3866454361,155,,3866454363,196,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,3866454367,140,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234563,100,1,1,11,46,9bxav814mkuhueiyivyive82d,1,70.9,84.9,2022-10-23T13:11:56.457Z,2022-10-23T23:47:05Z,3866454687,141,30.4,3866454679,2,,3866454691,213,5.2,3866454683,56,Center,3867711561,224,,3866454693,1,,3866454681,155,,3867711563,72,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,3868594527,178,,3866454685,140,3866454689,212,42.4,,,,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234605,101,1,1,11,49,9bxav814mkuhueiyivyive82d,0,91,25.2,2022-10-23T13:11:59.383Z,2022-10-23T23:47:05Z,3866454857,212,12.7,3866454847,56,Center,3866454853,141,43.6,3866454859,213,1.7,3866454851,140,89.2,3868595385,178,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234625,109,8,1,11,49,3c3jcs7vc1t6vz5lev162jyv7,1,10.8,59.9,2022-10-23T13:11:59.891Z,2022-10-23T23:47:04Z,3867713109,384,,3866454947,56,Back,3868595747,178,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234677,110,49,1,11,51,3c3jcs7vc1t6vz5lev162jyv7,1,20,75.2,2022-10-23T13:12:01.400Z,2022-10-23T23:47:04Z,,,,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476653291,1137,43,1,11,51,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-23T13:12:01.403Z,2022-10-23T21:13:45Z,3868667307,144,82,3868667135,178,0,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234699,111,1,1,11,51,3c3jcs7vc1t6vz5lev162jyv7,1,18.9,73.7,2022-10-23T13:12:01.957Z,2022-10-23T23:47:04Z,3866455371,141,68.5,3868596003,178,,3866455373,212,4.7,3866455369,140,21.9,3866455375,213,5.4,3866455367,56,Back,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234791,112,1,1,11,52,3c3jcs7vc1t6vz5lev162jyv7,1,18,67.8,2022-10-23T13:12:02.394Z,2022-10-23T23:47:03Z,3868596221,178,,3866455787,212,15.3,3866455785,141,89.0,3866455783,140,13.2,3866455781,56,Back,3866455789,213,1.9,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234877,113,1,1,11,55,3c3jcs7vc1t6vz5lev162jyv7,1,15.5,91.5,2022-10-23T13:12:05.819Z,2022-10-23T23:47:03Z,3866456253,140,44.5,3868596619,178,,3866456255,141,89.3,3866456251,56,Back,3866456259,213,6.2,3866456257,212,30.5,3866456249,155,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234931,115,4,1,11,58,3c3jcs7vc1t6vz5lev162jyv7,1,42.7,88.5,2022-10-23T13:12:08.079Z,2022-10-23T23:47:02Z,3866456567,294,,3866456569,56,Back,3866456699,233,102,3866456573,286,,3866456563,13,,3866456571,152,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234943,102,4,1,11,58,9bxav814mkuhueiyivyive82d,0,57.3,11.5,2022-10-23T13:12:08.080Z,2022-10-23T23:47:02Z,3866456621,294,,3866456629,285,,3866456617,13,,3866456719,233,115,3866456625,56,Right,3868596869,178,,3866456627,152,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476234885,114,43,1,11,59,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-23T13:12:09.572Z,2022-10-23T13:12:13Z,3866456297,56,Back,3866456753,144,61,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476653537,1139,43,1,12,17,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-23T13:12:27.030Z,2022-10-23T21:14:07Z,3868668317,178,0,3868668405,144,82,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235667,116,1,1,12,21,3c3jcs7vc1t6vz5lev162jyv7,1,45.1,93.9,2022-10-23T13:12:31.972Z,2022-10-23T23:47:02Z,3866460557,212,16.7,3866460545,5,,3868596955,178,,3866460551,56,Back,3866461359,189,,3866460559,213,5.0,3866460555,141,70.3,3866460553,140,49.5,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,3866460547,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235707,117,1,1,12,22,3c3jcs7vc1t6vz5lev162jyv7,1,48,72.2,2022-10-23T13:12:33.013Z,2022-10-23T23:47:01Z,3866460781,1,,3866611835,213,5.5,3866461563,189,,3866460775,141,35.5,3866611831,155,,3868597103,178,,3866611833,212,35.3,3866460771,56,Center,fvd7y3f6948713acbas7w3u2,D. Lopy,3866460773,140,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476653797,1144,67,1,12,27,3c3jcs7vc1t6vz5lev162jyv7,1,86.3,33.6,2022-10-23T13:12:37.168Z,2022-10-23T23:47:01Z,3868669555,233,1038,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476653793,1038,67,1,12,27,9bxav814mkuhueiyivyive82d,0,13.7,66.4,2022-10-23T13:12:37.169Z,2022-10-23T23:47:00Z,3868669581,233,1144,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476262747,292,3,1,12,27,3c3jcs7vc1t6vz5lev162jyv7,0,86.2,31,2022-10-23T13:12:37.219Z,2022-10-23T23:47:00Z,3868597361,178,,3866612967,286,,3866612997,211,,3867718097,464,,3866612963,56,Center,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235749,103,54,1,12,28,9bxav814mkuhueiyivyive82d,1,2.6,57.7,2022-10-23T13:12:38.169Z,2022-10-23T23:46:59Z,3866461139,232,,3868597931,389,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235711,118,43,1,12,28,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-23T13:12:38.565Z,2022-10-23T13:16:36Z,3866460837,211,0,3866460801,286,0,3866493057,144,3,3866460799,56,Center,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235775,104,52,1,12,28,9bxav814mkuhueiyivyive82d,1,1.7,61.3,2022-10-23T13:12:38.958Z,2022-10-23T23:46:59Z,3868598055,178,,3867719629,376,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235879,105,1,1,12,31,9bxav814mkuhueiyivyive82d,1,2.3,63.7,2022-10-23T13:12:41.587Z,2022-10-23T23:46:59Z,3866461791,56,Back,3866461825,189,,3866461793,140,28.7,3868598489,178,,3866461801,1,,3866461797,212,32.5,3866461799,213,0.5,3866461795,141,88.6,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,3866461789,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235943,106,1,1,12,37,9bxav814mkuhueiyivyive82d,1,32.8,93.1,2022-10-23T13:12:47.100Z,2022-10-23T23:46:58Z,3868598947,178,,3866462187,212,18.6,3866462181,56,Left,3866462189,213,6.3,3866462183,140,50.5,3866462185,141,93.0,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235947,107,61,1,12,38,9bxav814mkuhueiyivyive82d,0,50.5,96.5,2022-10-23T13:12:48.039Z,2022-10-23T23:46:58Z,3866462213,56,Left,3868599169,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476235967,108,5,1,12,40,9bxav814mkuhueiyivyive82d,0,52.2,101.4,2022-10-23T13:12:50.330Z,2022-10-23T20:44:45Z,3866463499,233,119,3866462287,347,,3866462285,56,Left,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236155,119,5,1,12,40,3c3jcs7vc1t6vz5lev162jyv7,1,47.8,-1.4,2022-10-23T13:12:50.330Z,2022-10-23T20:44:45Z,3866463417,56,Back,3866463477,233,108,3866463419,347,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236185,120,1,1,12,47,3c3jcs7vc1t6vz5lev162jyv7,1,47.5,0,2022-10-23T13:12:57.840Z,2022-10-23T23:46:58Z,3866463625,107,,3866463629,140,41.9,3866463627,56,Back,3866463631,141,11.0,3866463635,213,2.2,3866463633,212,10.2,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236199,121,1,1,12,48,3c3jcs7vc1t6vz5lev162jyv7,0,44.3,9.4,2022-10-23T13:12:59.009Z,2022-10-23T23:46:57Z,3866463691,155,,3866463699,141,19.4,3866463701,212,29.1,3866463693,56,Right,3866463705,213,0.2,3866463695,140,71.2,3868599745,178,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236225,109,1,1,12,50,9bxav814mkuhueiyivyive82d,0,34.1,85.3,2022-10-23T13:13:00.510Z,2022-10-23T23:46:57Z,3866463841,212,7.8,3866463837,140,41.5,3866463845,1,,3866463843,213,6.2,3868600081,178,,3866463835,56,Back,3866463831,157,,3866463839,141,84.1,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236293,122,50,1,12,54,3c3jcs7vc1t6vz5lev162jyv7,1,56,10.3,2022-10-23T13:13:04.119Z,2022-10-23T23:46:56Z,3866464245,286,,3866464493,233,110,3866464243,56,Right,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236319,110,7,1,12,54,9bxav814mkuhueiyivyive82d,1,44,89.7,2022-10-23T13:13:04.929Z,2022-10-23T23:46:55Z,3866464395,167,,3866464401,285,,3868600371,178,,3866464459,233,122,3867723561,385,,3866464399,56,Back,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236327,111,5,1,12,55,9bxav814mkuhueiyivyive82d,0,42.4,101.4,2022-10-23T13:13:05.671Z,2022-10-23T20:45:06Z,3866464427,56,Back,3866465541,233,123,3866464429,347,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236519,123,5,1,12,55,3c3jcs7vc1t6vz5lev162jyv7,1,57.6,-1.4,2022-10-23T13:13:05.671Z,2022-10-23T20:45:06Z,3866465423,347,,3866465417,56,Right,3866465499,233,111,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236659,124,1,1,13,7,3c3jcs7vc1t6vz5lev162jyv7,1,58.6,0,2022-10-23T13:13:17.919Z,2022-10-23T23:46:55Z,3866466357,212,22.3,3866466349,107,,3866466353,140,70.5,3866466355,141,25.5,3866466351,56,Center,3866466359,213,1.0,3866466361,1,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236681,125,2,1,13,12,3c3jcs7vc1t6vz5lev162jyv7,1,79.7,24.6,2022-10-23T13:13:22.140Z,2022-10-23T23:46:55Z,3866596901,7,edti8t30h7ukwi3wqlzaczje1,3866466505,56,Center,3866466509,141,36.4,3866466507,140,77.9,3868601081,178,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236757,113,55,1,13,12,9bxav814mkuhueiyivyive82d,1,19.4,64,2022-10-23T13:13:22.141Z,2022-10-23T23:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476236675,112,43,1,13,12,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-23T13:13:22.275Z,2022-10-23T13:14:53Z,3866478145,144,8,3866466477,56,Back,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237413,115,1,1,13,43,9bxav814mkuhueiyivyive82d,1,20.3,70.7,2022-10-23T13:13:53.936Z,2022-10-23T23:46:54Z,3868601209,178,,3866470549,56,Left,3866470561,212,43.0,3866470539,157,,3866470555,140,60.3,3866470563,213,0.2,3866470537,5,,3866470543,241,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,3866470557,141,84.2,3866470565,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237503,116,1,1,13,46,9bxav814mkuhueiyivyive82d,1,63.4,91.5,2022-10-23T13:13:56.391Z,2022-10-23T23:46:54Z,3866471111,141,74.5,3868601425,388,,3866471105,3,,3866471109,140,64.4,3866471115,213,4.8,3866471113,212,11.6,3866471107,56,Center,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237509,117,1,1,13,47,9bxav814mkuhueiyivyive82d,0,68.6,80.2,2022-10-23T13:13:57.347Z,2022-10-23T23:46:53Z,3868602503,178,,3867738461,3,,3866471149,140,68.7,3866471153,212,6.6,3866471147,56,Left,3866471155,213,1.6,3866471151,141,89.9,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237489,126,49,1,13,48,3c3jcs7vc1t6vz5lev162jyv7,1,26.2,11,2022-10-23T13:13:58.269Z,2022-10-23T23:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237601,127,1,1,13,48,3c3jcs7vc1t6vz5lev162jyv7,0,26.1,11.1,2022-10-23T13:13:58.403Z,2022-10-23T23:46:52Z,3866471625,212,25.2,3866471623,141,6.8,3866471621,140,49.9,3866471617,157,,3866471629,1,,3868602865,178,,3866471627,213,6.2,3866471619,56,Back,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476654633,1058,43,1,13,52,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-23T13:14:02.278Z,2022-10-23T21:16:05Z,3868673739,21,0,3868673903,144,82,3868673737,178,0,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237655,119,1,1,13,52,9bxav814mkuhueiyivyive82d,1,53.2,88.6,2022-10-23T13:14:02.290Z,2022-10-23T23:46:52Z,3866471951,212,10.7,3866471947,140,62.9,3866471953,213,0.3,3868603089,388,,3866471949,141,93.5,3866471945,56,Left,3866471943,3,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237609,118,43,1,13,52,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-23T13:14:02.692Z,2022-10-23T13:14:15Z,3866471673,56,Left,3866471675,286,0,3866473347,144,44,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237663,120,1,1,13,53,9bxav814mkuhueiyivyive82d,1,66,95.4,2022-10-23T13:14:03.740Z,2022-10-23T23:46:52Z,3866472007,140,64.9,3866472005,56,Left,3866472011,212,4.8,3866472003,3,,3866472013,213,4.5,3868603381,388,,3866472009,141,88.6,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476481657,841,61,1,13,54,9bxav814mkuhueiyivyive82d,0,67.6,87.5,2022-10-23T13:14:04.240Z,2022-10-23T23:46:51Z,3868603835,21,,3867740979,56,Left,3868603837,178,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237747,129,1,1,13,55,3c3jcs7vc1t6vz5lev162jyv7,0,29,5.4,2022-10-23T13:14:05.909Z,2022-10-23T23:46:51Z,3866472433,56,Right,3866472439,140,57.5,3866472431,155,,3868604037,178,,3866472441,141,6.5,3866472445,213,0.0,3866472443,212,29.9,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237709,128,43,1,13,56,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-10-23T13:14:06.710Z,2022-10-23T14:00:32Z,3866782701,144,61,3866472255,56,Back,,,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237823,121,1,1,13,57,9bxav814mkuhueiyivyive82d,1,49.4,94.1,2022-10-23T13:14:07.930Z,2022-10-23T23:46:50Z,3866472901,141,82.0,3866472899,140,53.5,3866472905,213,5.2,3866472895,3,,3866472903,212,9.3,3866472897,56,Left,3868604549,388,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237833,122,4,1,13,59,9bxav814mkuhueiyivyive82d,1,51.3,81.3,2022-10-23T13:14:09.398Z,2022-10-23T23:46:50Z,3866472931,152,,3866472927,13,,3866472935,286,,3866472933,265,,3866473179,233,130,3866472929,56,Left,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476237857,130,4,1,13,59,3c3jcs7vc1t6vz5lev162jyv7,0,48.7,18.7,2022-10-23T13:14:09.399Z,2022-10-23T23:46:50Z,3866473079,56,Back,3866473083,265,,3866473233,233,122,3866473085,285,,3866473077,13,,3868604715,178,,3866473081,152,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238421,123,1,1,14,23,9bxav814mkuhueiyivyive82d,1,48.8,86.6,2022-10-23T13:14:33.539Z,2022-10-23T23:46:49Z,3866476397,141,68.7,3866476387,56,Center,3866476381,5,,3868605923,178,,3866476391,140,89.3,3866476383,155,,3866476401,213,6.0,3866476403,1,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,3866476399,212,44.2,3866476385,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238427,124,50,1,14,27,9bxav814mkuhueiyivyive82d,1,86.3,74.5,2022-10-23T13:14:37.208Z,2022-10-23T23:32:09Z,3866476693,233,131,3866476413,56,Center,3866476415,286,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238451,131,7,1,14,28,3c3jcs7vc1t6vz5lev162jyv7,1,13.7,25.5,2022-10-23T13:14:38.249Z,2022-10-23T23:32:09Z,3866476543,56,Back,3866476545,285,,3866476647,233,124,3867746359,383,,3868606785,178,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238459,132,49,1,14,29,3c3jcs7vc1t6vz5lev162jyv7,1,8.9,20.3,2022-10-23T13:14:39.250Z,2022-10-23T23:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238511,133,12,1,14,31,3c3jcs7vc1t6vz5lev162jyv7,1,2.6,8.3,2022-10-23T13:14:41.206Z,2022-10-23T23:46:48Z,3868608191,178,,3866476867,140,11.7,3866476871,212,11.5,3866476865,56,Back,3866476945,167,,3866476869,141,0.0,3866476873,213,5.7,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238589,125,5,1,14,32,9bxav814mkuhueiyivyive82d,1,88.1,101.5,2022-10-23T13:14:42.309Z,2022-10-23T20:47:31Z,3866477227,56,Left,3866477299,233,134,3866477229,347,,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238517,134,5,1,14,32,3c3jcs7vc1t6vz5lev162jyv7,0,11.9,-1.5,2022-10-23T13:14:42.309Z,2022-10-23T20:47:31Z,3866476901,347,,3866476897,56,Back,3866477305,233,125,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476238951,126,1,1,14,49,9bxav814mkuhueiyivyive82d,0,94.6,100,2022-10-23T13:14:59.309Z,2022-10-23T23:46:48Z,3866479531,213,4.6,3866479527,141,61.1,3866479533,1,,3866479525,140,92.2,3866479523,56,Center,3866479521,107,,3866479529,212,27.7,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239005,135,12,1,14,51,3c3jcs7vc1t6vz5lev162jyv7,1,5.3,34.3,2022-10-23T13:15:01.374Z,2022-10-23T23:46:47Z,3866479831,140,9.6,3866479835,212,18.4,3868608893,388,,3866479851,15,,3866479833,141,60.5,3866479837,213,1.3,3866479829,56,Back,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239069,136,12,1,14,52,3c3jcs7vc1t6vz5lev162jyv7,1,7,47.4,2022-10-23T13:15:02.140Z,2022-10-23T23:46:47Z,3866480197,212,16.1,3868609543,388,,3866480195,141,54.6,3866480193,140,21.6,3866480349,15,,3866480191,56,Back,3866480199,213,0.3,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239085,127,1,1,14,54,9bxav814mkuhueiyivyive82d,0,81.4,60.5,2022-10-23T13:15:04.269Z,2022-10-23T23:46:47Z,3866480291,140,82.0,3866480295,212,1.3,3866480289,56,Center,3866480293,141,58.8,3868609821,178,,3866480297,213,5.2,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239139,137,49,1,14,54,3c3jcs7vc1t6vz5lev162jyv7,1,18.6,42,2022-10-23T13:15:04.440Z,2022-10-23T23:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239193,138,1,1,14,56,3c3jcs7vc1t6vz5lev162jyv7,1,21.5,48.3,2022-10-23T13:15:06.040Z,2022-10-23T23:46:46Z,3866480867,141,84.8,3868612831,178,,3866480871,213,1.3,3866480863,140,28.5,3866480869,212,25.9,3866480861,56,Back,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476239311,139,1,1,15,0,3c3jcs7vc1t6vz5lev162jyv7,1,46.3,91.6,2022-10-23T13:15:10.581Z,2022-10-23T23:46:44Z,3866481509,213,6.1,3866481501,56,Left,3868559491,178,,3866481505,141,86.3,3866481503,140,71.9,3866481507,212,27.1,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
