id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537243625,428,49,1,41,36,be2k34rut1lz79jxenabttqlc,1,54.7,92.2,2023-04-22T15:41:47.624Z,2023-04-23T06:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243677,429,1,1,41,36,be2k34rut1lz79jxenabttqlc,0,54.7,92.3,2023-04-22T15:41:47.682Z,2023-04-23T06:46:07Z,4209434817,141,100.0,4211600443,178,,4209434815,140,80.3,4209434811,157,,4209434823,1,,4209434819,212,27.6,4209434821,213,0.2,4209434813,56,Left,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243731,283,5,1,41,38,9bxav814mkuhueiyivyive82d,1,22.4,-1.2,2023-04-22T15:41:49.992Z,2023-04-23T00:57:39Z,4209435123,56,Back,4209435125,347,,4209435189,233,430,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243687,430,5,1,41,38,be2k34rut1lz79jxenabttqlc,0,77.6,101.2,2023-04-22T15:41:49.992Z,2023-04-23T00:57:40Z,4209434883,56,Left,4209435279,233,283,4209434885,347,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244267,284,1,1,41,48,9bxav814mkuhueiyivyive82d,1,35.7,0,2023-04-22T15:42:00.380Z,2023-04-23T06:46:07Z,4209437845,213,0.8,4209437841,141,8.0,4209437839,140,41.8,4209437835,107,,4209437837,56,Back,4209437843,212,8.9,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537659511,1525,83,1,41,52,be2k34rut1lz79jxenabttqlc,1,59.9,94.9,2023-04-22T15:42:04.071Z,2023-04-23T06:46:05Z,4211692963,399,232182,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244279,285,1,1,41,53,9bxav814mkuhueiyivyive82d,0,39.1,0.4,2023-04-22T15:42:04.967Z,2023-04-23T06:46:05Z,4209438627,286,,4211601347,178,,4209438623,233,431,4209437919,56,Back,4209437929,212,4.2,4209438621,236,,4209437931,213,2.6,4209437925,141,3.4,co59rv08x22hk5itwibbwq191,G. Hein,4209437921,140,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244361,431,74,1,41,53,be2k34rut1lz79jxenabttqlc,1,61.3,99.3,2023-04-22T15:42:05.107Z,2023-04-23T06:46:05Z,4209438403,285,,4209438681,233,285,4209438401,56,Left,4211601557,178,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244393,432,49,1,41,54,be2k34rut1lz79jxenabttqlc,1,63.7,99.9,2023-04-22T15:42:05.882Z,2023-04-23T06:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244431,433,1,1,41,54,be2k34rut1lz79jxenabttqlc,0,64.6,99.9,2023-04-22T15:42:06.356Z,2023-04-23T06:46:03Z,4209438819,213,6.1,4209438899,236,,4209438903,233,286,4209438809,56,Left,4209438907,286,,4209438815,212,9.4,4209438811,140,73.3,4209438813,141,96.9,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,4211602275,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244379,286,74,1,41,54,9bxav814mkuhueiyivyive82d,1,33.9,2,2023-04-22T15:42:06.406Z,2023-04-23T06:46:03Z,4211602501,178,,4209438481,285,,4209438979,233,433,4209438479,56,Back,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244519,434,61,1,41,54,be2k34rut1lz79jxenabttqlc,1,65.3,99.3,2023-04-22T15:42:06.501Z,2023-04-23T06:46:02Z,4209439313,56,Left,4211602793,178,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244411,287,5,1,41,56,9bxav814mkuhueiyivyive82d,1,32,-1.6,2023-04-22T15:42:07.759Z,2023-04-23T00:58:16Z,4209439649,233,435,4209438701,56,Back,4209438703,347,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244529,435,5,1,41,56,be2k34rut1lz79jxenabttqlc,0,68,101.6,2023-04-22T15:42:07.759Z,2023-04-23T00:58:15Z,4209439365,56,Left,4209439715,233,287,4209439369,347,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244863,288,1,1,42,10,9bxav814mkuhueiyivyive82d,1,41.2,0,2023-04-22T15:42:22.248Z,2023-04-23T06:46:02Z,4209441253,141,35.3,4209441259,1,,4209441241,107,,4209441247,56,Back,4209441255,212,32.3,4209441257,213,2.3,4209441251,140,21.4,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244943,289,1,1,42,13,9bxav814mkuhueiyivyive82d,1,22.3,30.9,2023-04-22T15:42:25.276Z,2023-04-23T06:46:02Z,4209441657,213,2.4,4209441655,212,20.3,4209441651,140,7.8,4211603875,178,,4209441649,56,Back,4209441653,141,50.7,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245033,290,1,1,42,15,9bxav814mkuhueiyivyive82d,1,6.6,51.6,2023-04-22T15:42:27.089Z,2023-04-23T06:46:01Z,4209442179,155,,4211604183,178,,4209442183,140,32.0,4209442201,1,,4209442181,56,Back,4209442187,212,39.5,4209442185,141,94.5,4209442193,213,0.8,cglp4k40r1t672m7j0eb5ktsl,D. Léon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245119,291,1,1,42,18,9bxav814mkuhueiyivyive82d,1,33.4,96.2,2023-04-22T15:42:30.523Z,2023-04-23T06:46:01Z,4211604571,178,,4209442719,141,92.1,4209442721,212,22.2,4209442723,213,6.2,4209442715,56,Left,4209442717,140,54.4,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245203,292,1,1,42,22,9bxav814mkuhueiyivyive82d,1,54.4,89.5,2023-04-22T15:42:33.669Z,2023-04-23T06:46:00Z,4211604759,178,,4209443161,213,5.4,4209443159,212,35.8,4209443153,56,Center,4209443151,155,,4209443163,1,,4209443155,140,75.8,4209443157,141,48.5,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245297,293,1,1,42,25,9bxav814mkuhueiyivyive82d,1,78.9,47.1,2023-04-22T15:42:36.872Z,2023-04-23T06:46:00Z,4211605067,178,,4209443639,213,5.5,4209443633,140,90.8,4209443631,56,Center,4209443635,141,28.4,4209443637,212,17.8,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245325,294,1,1,42,27,9bxav814mkuhueiyivyive82d,0,88.2,28.8,2023-04-22T15:42:38.841Z,2023-04-23T06:45:59Z,4209443813,213,1.7,4209443809,141,43.7,4211605195,178,,4209443805,56,Center,4209443807,140,87.2,4209443811,212,10.2,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245435,436,50,1,42,27,be2k34rut1lz79jxenabttqlc,1,13.2,54.5,2023-04-22T15:42:39.487Z,2023-04-23T06:45:59Z,4209447953,233,296,4209444523,285,,4209444521,56,Back,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246033,296,7,1,42,28,9bxav814mkuhueiyivyive82d,1,86.8,45.5,2023-04-22T15:42:39.737Z,2023-04-23T06:45:58Z,4209447849,286,,4210790587,383,,4209447901,233,436,4211605669,178,,4209447847,56,Center,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245403,295,15,1,42,29,9bxav814mkuhueiyivyive82d,1,86.7,34.6,2023-04-22T15:42:41.187Z,2023-04-23T06:45:58Z,4209444293,22,,4209446815,103,7.0,4209446811,102,47.5,4209446823,146,97.8,4209446805,80,,4209446899,233,438,4209444297,56,Center,4209445067,20,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,4211605843,178,,4209444295,63,,4209446821,458,4209446825,147,,,,,,,,,,,,,46.1,,,,,,,,,,,,,,,,
2537245673,438,10,1,42,30,be2k34rut1lz79jxenabttqlc,1,2.5,55.7,2023-04-22T15:42:41.783Z,2023-04-23T06:45:57Z,4209445725,177,,4209445731,179,,4209445939,233,295,4209445735,182,,4210791517,376,,4209445739,56,Back,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537245665,437,52,1,42,30,be2k34rut1lz79jxenabttqlc,1,2.4,56.6,2023-04-22T15:42:42.290Z,2023-04-23T06:45:57Z,4211606501,389,,4210791633,376,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246139,439,1,1,42,44,be2k34rut1lz79jxenabttqlc,1,6.2,48.8,2023-04-22T15:42:56.019Z,2023-04-23T06:45:57Z,4212291219,1,,4209448481,213,6.0,4209448475,141,35.8,4209448469,140,40.6,4209448479,212,37.2,4211606633,178,,4209448465,56,Back,4209448459,123,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246293,440,1,1,42,48,be2k34rut1lz79jxenabttqlc,1,32.1,36.1,2023-04-22T15:42:59.870Z,2023-04-23T06:45:56Z,4209449311,56,Back,4209449315,141,12.6,4209449317,212,19.8,4211606883,178,,4209449313,140,43.3,4209449319,213,5.3,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246615,441,1,1,42,56,be2k34rut1lz79jxenabttqlc,1,39.3,19.6,2023-04-22T15:43:07.802Z,2023-04-23T06:45:54Z,4211607031,178,,4209451093,141,36.3,4209451089,56,Back,4209451095,212,13.8,4209451097,213,2.2,4209451091,140,31.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246705,442,1,1,43,7,be2k34rut1lz79jxenabttqlc,1,40.6,40.9,2023-04-22T15:43:18.826Z,2023-04-23T06:45:52Z,4211607155,178,,4209451693,213,4.9,4209451687,140,43.1,4209451685,56,Back,4209451691,212,12.4,4209451689,141,23.1,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246807,443,1,1,43,9,be2k34rut1lz79jxenabttqlc,1,43,24.3,2023-04-22T15:43:21.276Z,2023-04-23T06:45:51Z,4209452285,140,60.3,4209452301,213,5.6,4209452297,212,23.6,4209452279,56,Right,4209452291,141,2.2,4211607261,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246961,444,1,1,43,13,be2k34rut1lz79jxenabttqlc,1,53.1,6.7,2023-04-22T15:43:24.811Z,2023-04-23T06:45:50Z,4209453087,140,36.8,4209453093,213,2.2,4209453091,212,27.8,4211607477,178,,4209453083,56,Back,4209453089,141,38.9,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247091,445,1,1,43,17,be2k34rut1lz79jxenabttqlc,1,38.2,45.9,2023-04-22T15:43:28.609Z,2023-04-23T06:45:49Z,4211607705,178,,4209453879,140,48.0,4209453883,212,34.5,4209453881,141,94.4,4209453877,56,Back,4209453885,213,1.3,4209453887,1,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247185,446,1,1,43,21,be2k34rut1lz79jxenabttqlc,1,46.8,91.7,2023-04-22T15:43:33.339Z,2023-04-23T06:45:48Z,4209454427,141,65.4,4209454425,140,48.5,4209454421,56,Back,4209454431,212,18.0,4209454433,213,4.8,4211607903,178,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247237,447,1,1,43,23,be2k34rut1lz79jxenabttqlc,1,49.2,67.2,2023-04-22T15:43:34.754Z,2023-04-23T06:45:47Z,4209454705,213,4.0,4209454701,141,47.3,4209454699,140,36.9,4211608243,178,,4209454703,212,18.7,4209454697,56,Back,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247311,448,1,1,43,27,be2k34rut1lz79jxenabttqlc,1,41.5,42.5,2023-04-22T15:43:39.194Z,2023-04-23T06:45:46Z,4209455121,140,68.4,4209455119,56,Center,4209455127,213,5.8,4209455125,212,31.5,4211608419,178,,4209455123,141,22.1,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247363,449,1,1,43,29,be2k34rut1lz79jxenabttqlc,1,59.1,20.9,2023-04-22T15:43:40.889Z,2023-04-23T06:45:46Z,4209455353,140,55.1,4209455361,212,4.3,4209455349,56,Center,4209455363,213,3.0,4209455357,141,21.9,4211608643,178,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247387,450,1,1,43,31,be2k34rut1lz79jxenabttqlc,1,55.5,22.8,2023-04-22T15:43:43.211Z,2023-04-23T06:45:45Z,4209455501,212,16.5,4209455499,141,14.0,4209455497,140,70.1,4209455495,56,Right,4211608887,178,,4209455503,213,5.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247435,451,1,1,43,32,be2k34rut1lz79jxenabttqlc,1,63.7,14.7,2023-04-22T15:43:44.002Z,2023-04-23T06:45:45Z,4211609019,178,,4209455787,213,2.5,4209455777,140,56.2,4209455783,212,10.0,4209455773,56,Center,4209455779,141,23.7,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247601,452,1,1,43,33,be2k34rut1lz79jxenabttqlc,1,56.9,20.4,2023-04-22T15:43:45.211Z,2023-04-23T06:45:44Z,4209456705,213,1.9,4209456693,56,Center,4209456701,212,10.5,4211609195,178,,4209456695,140,53.7,4209456697,141,35.1,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247763,453,1,1,43,38,be2k34rut1lz79jxenabttqlc,1,42.1,35.7,2023-04-22T15:43:50.276Z,2023-04-23T06:45:42Z,4209457431,213,2.2,4209457419,56,Back,4211609385,178,,4209457421,140,33.5,4209457425,141,54.6,4209457429,212,15.7,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247815,454,1,1,43,42,be2k34rut1lz79jxenabttqlc,1,33.9,63.2,2023-04-22T15:43:53.771Z,2023-04-23T06:45:42Z,4209457663,141,80.2,4211609509,178,,4209457661,140,37.8,4209457667,213,1.2,4209457659,56,Back,4209457665,212,12.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247843,455,1,1,43,44,be2k34rut1lz79jxenabttqlc,0,34.7,87,2023-04-22T15:43:55.653Z,2023-04-23T06:45:41Z,4209457759,213,5.7,4209457753,140,40.8,4209458159,286,,4209458153,236,,4211609661,178,,4209457755,141,80.6,4209457757,212,7.7,4209457751,56,Back,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,4209458155,233,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247895,297,74,1,43,44,9bxav814mkuhueiyivyive82d,1,62.9,14.1,2023-04-22T15:43:55.724Z,2023-04-23T06:45:41Z,4211609751,178,,4209458353,233,455,4209458061,285,,4209458057,56,Right,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247965,298,1,1,43,45,9bxav814mkuhueiyivyive82d,0,47,7.6,2023-04-22T15:43:57.458Z,2023-04-23T06:45:40Z,4209458451,212,8.1,4209458449,141,13.1,4209458443,56,Right,4209458447,140,53.8,4209458453,213,0.5,4211610087,178,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248117,299,45,1,43,47,9bxav814mkuhueiyivyive82d,0,48.5,12.6,2023-04-22T15:43:59.033Z,2023-04-23T06:45:40Z,4209459339,233,456,4209459209,285,,4209459207,56,Back,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248099,456,3,1,43,47,be2k34rut1lz79jxenabttqlc,1,51.5,87.4,2023-04-22T15:43:59.033Z,2023-04-23T06:45:39Z,4209459105,56,Left,4209459147,286,,4210792457,465,,4209459285,233,299,4211610611,178,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248107,457,50,1,43,51,be2k34rut1lz79jxenabttqlc,1,69.5,62.2,2023-04-22T15:44:02.705Z,2023-04-23T06:45:38Z,4209459163,56,Center,4209459167,286,,4209459623,233,300,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248167,300,7,1,43,51,9bxav814mkuhueiyivyive82d,1,30.5,37.8,2023-04-22T15:44:02.761Z,2023-04-23T06:45:37Z,4209459565,233,457,4209459413,285,,4209459411,56,Back,4211610951,178,,4210792789,384,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248191,302,49,1,43,51,9bxav814mkuhueiyivyive82d,1,25,41.1,2023-04-22T15:44:03.408Z,2023-04-23T06:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248183,301,43,1,43,54,9bxav814mkuhueiyivyive82d,1,0,0,2023-04-22T15:44:05.730Z,2023-04-22T15:44:09Z,4209460187,144,49,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248333,303,1,1,43,54,9bxav814mkuhueiyivyive82d,1,30.4,39.7,2023-04-22T15:44:05.848Z,2023-04-23T06:45:36Z,4209460347,141,5.3,4209460341,56,Back,4209460351,213,4.9,4211611115,178,,4209460343,140,35.6,4209460349,212,24.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248441,304,1,1,43,57,9bxav814mkuhueiyivyive82d,1,44.6,1.7,2023-04-22T15:44:08.659Z,2023-04-23T06:45:35Z,4209461005,140,64.5,4209461007,141,2.9,4211611365,178,,4209461011,213,0.0,4209461009,212,20.9,4209461003,56,Right,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248461,305,1,1,44,1,9bxav814mkuhueiyivyive82d,0,64.4,5.7,2023-04-22T15:44:12.927Z,2023-04-23T06:45:34Z,4209461121,56,Right,4209461125,141,8.7,4209461127,212,2.0,4209461269,286,,4209461263,236,,4211611555,178,,4209465915,155,,4209461265,233,458,co59rv08x22hk5itwibbwq191,G. Hein,4209461129,213,1.5,4209461123,140,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248471,458,74,1,44,1,be2k34rut1lz79jxenabttqlc,1,36.9,92.8,2023-04-22T15:44:12.941Z,2023-04-23T06:45:33Z,4209461165,56,Back,4209461167,285,,4209461331,233,305,4211612259,178,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248577,459,1,1,44,4,be2k34rut1lz79jxenabttqlc,1,16.1,43.6,2023-04-22T15:44:15.656Z,2023-04-23T06:45:33Z,4209461765,3,,4209461767,56,Back,4209461773,212,7.3,4209461771,141,40.0,4209461769,140,9.6,4209461775,213,3.5,4211612561,178,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248581,460,52,1,44,6,be2k34rut1lz79jxenabttqlc,1,5.7,40.5,2023-04-22T15:44:17.733Z,2023-04-23T06:45:33Z,4211612623,178,,4210793485,377,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248789,461,80,1,44,14,be2k34rut1lz79jxenabttqlc,0,14.8,42,2023-04-22T15:44:25.945Z,2023-04-23T06:45:32Z,4211612727,178,,,,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249105,462,1,1,44,15,be2k34rut1lz79jxenabttqlc,1,14.9,42.2,2023-04-22T15:44:26.758Z,2023-04-23T06:45:32Z,4209464703,141,41.2,4209464701,140,28.4,4209464699,56,Back,4211614399,178,,4209464705,212,14.2,4209464707,213,6.2,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249253,463,1,1,44,22,be2k34rut1lz79jxenabttqlc,1,26.9,39.8,2023-04-22T15:44:34.305Z,2023-04-23T06:45:29Z,4209465533,141,15.5,4209465529,56,Back,4209465531,140,33.6,4209465537,213,5.1,4209465535,212,18.0,4211614691,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249293,464,1,1,44,26,be2k34rut1lz79jxenabttqlc,1,31.2,19.9,2023-04-22T15:44:38.508Z,2023-04-23T06:45:28Z,4209465797,212,17.5,4211614949,178,,4209465787,140,38.8,4209465793,141,42.8,4209465799,213,1.1,4209465781,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249477,465,1,1,44,28,be2k34rut1lz79jxenabttqlc,1,35.7,41.8,2023-04-22T15:44:39.882Z,2023-04-23T06:45:28Z,4209466847,56,Back,4209466853,212,9.8,4209466851,141,39.7,4209466855,213,3.3,4209466849,140,26.5,4211615167,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249639,466,1,1,44,33,be2k34rut1lz79jxenabttqlc,1,31.4,47.9,2023-04-22T15:44:45.002Z,2023-04-23T06:45:27Z,4209467697,213,5.3,4209467695,212,13.4,4209467689,56,Back,4209467691,140,38.0,4211615475,178,,4209467693,141,31.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249839,467,1,1,44,38,be2k34rut1lz79jxenabttqlc,1,41,29.5,2023-04-22T15:44:49.586Z,2023-04-23T06:45:25Z,4209468717,140,53.3,4209468715,56,Right,4211615619,178,,4209468723,213,5.3,4209468719,141,2.6,4209468721,212,22.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537249889,468,1,1,44,42,be2k34rut1lz79jxenabttqlc,1,62.9,13.9,2023-04-22T15:44:54.463Z,2023-04-23T06:45:23Z,4209468991,140,76.4,4209468989,56,Center,4209468995,212,16.0,4209468997,213,0.5,4211615783,178,,4209468993,141,24.7,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
