id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/17/value
2526885663,184,1,1,16,32,3xedluek08t2ka7oypwuullcn,1,49.7,25.8,2023-04-01T19:17:21.653Z,2023-04-02T02:48:37Z,4154416407,213,5.1,4154416401,140,56.1,4154416399,56,Right,4155502275,178,,4154416403,141,3.8,4154416405,212,16.4,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885701,185,1,1,16,33,3xedluek08t2ka7oypwuullcn,1,52.9,3.9,2023-04-01T19:17:22.773Z,2023-04-02T02:48:36Z,4154416613,56,Back,4154416615,140,42.4,4154416621,213,3.1,4154416619,212,11.0,4155502415,178,,4154416617,141,4.9,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885781,186,1,1,16,35,3xedluek08t2ka7oypwuullcn,1,39.2,7.8,2023-04-01T19:17:24.354Z,2023-04-02T02:48:36Z,4154416975,155,,4154416985,213,0.3,4154416983,212,53.5,4154416979,140,88.4,4154416981,141,28.0,4154416977,56,Center,4154416987,1,,4155502515,178,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885787,187,3,1,16,39,3xedluek08t2ka7oypwuullcn,0,86.1,31.2,2023-04-01T19:17:28.466Z,2023-04-02T02:48:35Z,4154417053,286,,4155503195,178,,4154417051,56,Center,4155056619,464,,4154417247,233,127,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885809,127,7,1,16,39,z1wbqtd0fz5t5eezjvrbld3h,0,13.9,68.8,2023-04-01T19:17:28.549Z,2023-04-02T02:48:35Z,4155503381,178,,4155056535,385,,4154417167,56,Back,4154417229,233,187,4154417169,285,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885865,188,1,1,16,43,3xedluek08t2ka7oypwuullcn,0,96.8,32.7,2023-04-01T19:17:32.285Z,2023-04-02T02:48:34Z,4154417501,212,12.0,4154417497,140,97.6,4154417499,141,50.3,4154417503,213,1.5,4155503531,178,,4154417921,195,,4154417495,56,Center,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885941,128,12,1,16,43,z1wbqtd0fz5t5eezjvrbld3h,1,3.8,51.2,2023-04-01T19:17:32.821Z,2023-04-02T02:48:33Z,4154417903,56,Back,4154417905,140,8.8,4154417911,213,1.3,4154417907,141,78.8,4154417909,212,19.5,4155503953,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526885945,129,49,1,16,46,z1wbqtd0fz5t5eezjvrbld3h,1,10.5,78.3,2023-04-01T19:17:35.336Z,2023-04-02T02:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886019,130,1,1,16,49,z1wbqtd0fz5t5eezjvrbld3h,0,2.4,96.2,2023-04-01T19:17:38.420Z,2023-04-02T02:48:32Z,4154418351,140,40.2,4154418359,1,,4154418357,213,6.1,4154418349,56,Back,4154418353,141,83.9,4154418355,212,40.6,4155504577,178,,4154418347,155,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886043,189,1,1,16,52,3xedluek08t2ka7oypwuullcn,1,63.5,13.5,2023-04-01T19:17:40.902Z,2023-04-02T02:48:31Z,4154418477,140,72.0,4154418479,141,6.8,4154418481,212,10.0,4155504799,388,,4154418475,56,Right,4154418483,213,5.8,4154418473,3,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886049,190,49,1,16,53,3xedluek08t2ka7oypwuullcn,1,75.4,10.1,2023-04-01T19:17:42.354Z,2023-04-02T02:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886109,191,1,1,16,55,3xedluek08t2ka7oypwuullcn,1,78.8,5.1,2023-04-01T19:17:43.892Z,2023-04-02T02:48:30Z,4154903197,213,5.3,4154903191,140,80.6,4155505353,178,,4154418793,56,Right,4154903195,212,3.3,4154903193,141,1.1,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526974009,795,1,1,16,55,3xedluek08t2ka7oypwuullcn,0,80.8,1.2,2023-04-01T19:17:44.337Z,2023-04-02T02:48:30Z,4154903597,141,0.0,4154903591,168,,4154903601,213,5.8,4154903599,212,2.7,4154903589,3,,4154903595,140,83.1,4155505785,388,,4154903593,56,Right,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886223,131,5,1,16,57,z1wbqtd0fz5t5eezjvrbld3h,1,17.9,101.4,2023-04-01T19:17:46.017Z,2023-04-02T00:37:07Z,4154419481,233,192,4154419455,56,Back,4154419459,347,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886123,192,5,1,16,57,3xedluek08t2ka7oypwuullcn,0,82.1,-1.4,2023-04-01T19:17:46.017Z,2023-04-02T00:37:07Z,4154419505,233,131,4154418899,56,Right,4154418901,347,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886245,132,1,1,17,1,z1wbqtd0fz5t5eezjvrbld3h,1,16,100,2023-04-01T19:17:50.667Z,2023-04-02T02:48:30Z,4154419571,141,87.4,4154419565,107,,4154419567,56,Back,4154419573,212,11.2,4154419575,213,4.2,4154419569,140,10.6,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886265,133,1,1,17,3,z1wbqtd0fz5t5eezjvrbld3h,1,9.7,88.5,2023-04-01T19:17:52.616Z,2023-04-02T02:48:29Z,4154419717,141,93.8,4154419721,213,0.6,4154419713,56,Back,4155506637,178,,4154419715,140,15.1,4154419719,212,6.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886291,134,1,1,17,5,z1wbqtd0fz5t5eezjvrbld3h,1,12.4,98.6,2023-04-01T19:17:53.900Z,2023-04-02T02:48:28Z,4154419873,140,9.2,4154419879,213,4.2,4154419875,141,90.5,4154419871,56,Back,4155507029,178,,4154419877,212,6.5,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886325,135,1,1,17,5,z1wbqtd0fz5t5eezjvrbld3h,1,8.1,87.2,2023-04-01T19:17:54.713Z,2023-04-02T02:48:28Z,4154420075,140,36.3,4154420067,155,,4154420079,212,29.9,4155507163,178,,4154420071,56,Back,4154420081,213,6.2,4154420077,141,81.5,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886469,136,1,1,17,7,z1wbqtd0fz5t5eezjvrbld3h,1,34.5,84.5,2023-04-01T19:17:56.650Z,2023-04-02T02:48:27Z,4154420787,56,Back,4154420789,140,34.9,4154420791,141,65.8,4154420785,3,,4154420793,212,12.7,4154420795,213,4.7,4155507389,388,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886561,137,1,1,17,15,z1wbqtd0fz5t5eezjvrbld3h,1,53.2,77.6,2023-04-01T19:18:03.961Z,2023-04-02T02:48:25Z,4154421251,56,Left,4154421259,213,0.8,4154421257,212,15.7,4154421255,141,93.9,4154421253,140,63.8,4155507607,178,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886597,138,1,1,17,20,z1wbqtd0fz5t5eezjvrbld3h,0,70.6,92.2,2023-04-01T19:18:09.104Z,2023-04-02T02:48:23Z,4154421491,213,4.7,4154421483,140,70.2,4154421481,56,Center,4154421485,141,68.4,4155507841,178,,4154421487,212,16.2,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886615,193,8,1,17,21,3xedluek08t2ka7oypwuullcn,1,27.9,27.1,2023-04-01T19:18:10.334Z,2023-04-02T02:48:22Z,4155057401,384,,4154421565,56,Back,4155507999,178,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886651,194,49,1,17,23,3xedluek08t2ka7oypwuullcn,1,39.7,36.4,2023-04-01T19:18:12.236Z,2023-04-02T02:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886675,195,1,1,17,23,3xedluek08t2ka7oypwuullcn,1,39.6,36.3,2023-04-01T19:18:12.288Z,2023-04-02T02:48:22Z,4154421845,212,7.5,4154421843,141,32.5,4154421839,56,Back,4154421841,140,32.9,4154421847,213,3.5,4155508485,178,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886747,196,1,1,17,24,3xedluek08t2ka7oypwuullcn,1,34.7,31.6,2023-04-01T19:18:12.933Z,2023-04-02T02:48:21Z,4155508731,178,,4154422235,212,13.1,4154422233,141,50.7,4154422231,140,33.4,4154422229,56,Back,4154422237,213,1.7,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886769,197,1,1,17,28,3xedluek08t2ka7oypwuullcn,1,36.8,50.8,2023-04-01T19:18:16.883Z,2023-04-02T02:48:19Z,4154422363,141,69.6,4154422365,212,12.8,4155508869,178,,4154422361,140,37.2,4154422359,56,Back,4154422367,213,1.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886801,198,1,1,17,30,3xedluek08t2ka7oypwuullcn,1,41.1,78.4,2023-04-01T19:18:19.855Z,2023-04-02T02:48:19Z,4154422557,56,Center,4154422561,141,78.7,4154422559,140,61.0,4154422565,213,0.0,4154422563,212,20.9,4155509017,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886873,199,1,1,17,35,3xedluek08t2ka7oypwuullcn,1,69.5,78.6,2023-04-01T19:18:24.199Z,2023-04-02T02:48:16Z,4154422937,140,86.1,4154422943,213,0.6,4154422939,141,96.5,4155509277,178,,4154422935,56,Left,4154422941,212,21.3,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886967,200,1,1,17,38,3xedluek08t2ka7oypwuullcn,0,76.1,92.4,2023-04-01T19:18:27.301Z,2023-04-02T02:48:15Z,4154423473,212,30.1,4154423469,140,92.7,4154423475,213,5.3,4154423467,56,Center,4155510093,178,,4154423463,2,,4154423465,155,,4154423471,141,56.3,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,4155057993,223,,,4155057995,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886977,139,44,1,17,39,z1wbqtd0fz5t5eezjvrbld3h,1,11.6,43.4,2023-04-01T19:18:28.699Z,2023-04-02T02:48:15Z,4154423657,233,201,4154423515,56,Back,4154423517,285,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886985,201,44,1,17,39,3xedluek08t2ka7oypwuullcn,0,88.4,56.6,2023-04-01T19:18:28.700Z,2023-04-02T02:48:14Z,4154423561,56,Center,4154423923,233,139,4154423563,286,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526886993,140,12,1,17,39,z1wbqtd0fz5t5eezjvrbld3h,1,9.9,46.2,2023-04-01T19:18:28.733Z,2023-04-02T02:48:14Z,4154423595,141,23.4,4154423593,140,8.5,4155510637,388,,4154423597,212,15.6,4154423591,56,Back,4154423599,213,4.6,4154423625,15,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887029,141,49,1,17,42,z1wbqtd0fz5t5eezjvrbld3h,1,7.9,23.5,2023-04-01T19:18:31.553Z,2023-04-02T02:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887075,142,1,1,17,44,z1wbqtd0fz5t5eezjvrbld3h,0,3.7,16.3,2023-04-01T19:18:33.521Z,2023-04-02T02:48:13Z,4154424005,1,,4154423999,141,13.2,4154424003,213,5.6,4154423997,140,6.1,4154424001,212,3.3,4154423995,56,Back,4154423993,157,,4155511141,178,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887103,202,61,1,17,44,3xedluek08t2ka7oypwuullcn,1,95.5,85.3,2023-04-01T19:18:33.624Z,2023-04-02T02:48:12Z,4155511519,21,,4155511521,178,,4154424121,56,Left,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887123,203,1,1,17,47,3xedluek08t2ka7oypwuullcn,0,99.1,65.7,2023-04-01T19:18:36.214Z,2023-04-02T02:48:12Z,4155511875,178,,4154424697,195,,4154424239,141,50.6,4154424243,213,4.3,4154424237,140,95.2,4154424241,212,11.1,4154424235,56,Center,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887149,143,12,1,17,47,z1wbqtd0fz5t5eezjvrbld3h,1,5.7,42.7,2023-04-01T19:18:36.682Z,2023-04-02T02:48:11Z,4154424369,56,Back,4154424375,141,29.1,4155512143,178,,4154424381,213,4.8,4154424371,140,6.7,4154424379,212,9.3,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887159,144,49,1,17,48,z1wbqtd0fz5t5eezjvrbld3h,1,6.6,27,2023-04-01T19:18:37.556Z,2023-04-02T02:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887201,145,1,1,17,48,z1wbqtd0fz5t5eezjvrbld3h,1,6.7,27.1,2023-04-01T19:18:37.612Z,2023-04-02T02:48:11Z,4154424599,212,6.1,4154424601,213,0.1,4154424597,141,27.7,4154424595,140,12.5,4154424593,56,Back,4155512431,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887233,146,1,1,17,51,z1wbqtd0fz5t5eezjvrbld3h,1,16.7,26.9,2023-04-01T19:18:39.951Z,2023-04-02T02:48:10Z,4154424803,56,Back,4154424805,140,19.2,4154424809,212,13.6,4155512567,178,,4154424811,213,4.9,4154424807,141,7.3,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887289,147,1,1,17,52,z1wbqtd0fz5t5eezjvrbld3h,1,21.2,1.9,2023-04-01T19:18:41.769Z,2023-04-02T02:48:09Z,4154425127,56,Back,4154425129,140,9.9,4154425131,141,18.0,4155512833,178,,4154425133,212,16.1,4154425135,213,2.4,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887325,148,1,1,17,55,z1wbqtd0fz5t5eezjvrbld3h,0,12.4,6.6,2023-04-01T19:18:44.648Z,2023-04-02T02:48:08Z,4154425311,141,4.7,4154425315,213,6.0,4154425307,56,Back,4154425313,212,4.5,4154425309,140,16.5,4155513033,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887333,204,8,1,17,56,3xedluek08t2ka7oypwuullcn,1,81.4,96.6,2023-04-01T19:18:45.620Z,2023-04-02T02:48:08Z,4155058895,385,,4154425339,56,Left,4155513503,178,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887603,149,5,1,17,57,z1wbqtd0fz5t5eezjvrbld3h,1,16.9,-1.8,2023-04-01T19:18:46.429Z,2023-04-02T00:39:31Z,4154426773,347,,4154426771,56,Back,4154426829,233,205,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887341,205,5,1,17,57,3xedluek08t2ka7oypwuullcn,0,83.1,101.8,2023-04-01T19:18:46.429Z,2023-04-02T00:39:31Z,4154425363,56,Left,4154426857,233,149,4154425365,347,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887801,150,1,1,18,19,z1wbqtd0fz5t5eezjvrbld3h,1,26,0,2023-04-01T19:19:08.487Z,2023-04-02T02:48:07Z,4154427747,212,23.3,4154427741,56,Back,4154427749,213,1.6,4154427773,189,,4154427745,141,32.2,4154427743,140,25.2,4154427751,1,,4154427739,107,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887859,151,1,1,18,22,z1wbqtd0fz5t5eezjvrbld3h,1,26.7,33.1,2023-04-01T19:19:10.974Z,2023-04-02T02:48:07Z,4155514835,178,,4154427999,56,Back,4154428011,212,25.8,4154428007,141,70.6,4154428003,140,23.0,4154428015,213,1.7,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526887953,152,1,1,18,25,z1wbqtd0fz5t5eezjvrbld3h,1,25.9,65.8,2023-04-01T19:19:14.751Z,2023-04-02T02:48:06Z,4155515037,178,,4154428523,140,35.0,4154428525,141,94.2,4154428527,212,21.5,4154428521,56,Back,4154428529,213,1.1,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888045,153,1,1,18,30,z1wbqtd0fz5t5eezjvrbld3h,1,37.8,97.3,2023-04-01T19:19:19.371Z,2023-04-02T02:48:05Z,4154428997,212,23.1,4154429001,213,4.6,4154428987,140,36.4,4155515279,178,,4154428983,56,Back,4154428993,141,63.4,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888099,154,1,1,18,34,z1wbqtd0fz5t5eezjvrbld3h,1,39.3,56.2,2023-04-01T19:19:23.510Z,2023-04-02T02:48:04Z,4154429287,140,43.8,4154429289,141,5.3,4154429291,212,34.9,4155515693,178,,4154429293,213,4.8,4154429285,56,Back,4154429295,1,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888143,155,1,1,18,37,z1wbqtd0fz5t5eezjvrbld3h,1,46,2.5,2023-04-01T19:19:26.122Z,2023-04-02T02:48:04Z,4154429505,141,23.6,4154429503,140,35.8,4154429507,212,17.9,4155516111,178,,4154429509,213,2.2,4154429501,56,Back,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888227,156,1,1,18,39,z1wbqtd0fz5t5eezjvrbld3h,1,38,21.9,2023-04-01T19:19:28.246Z,2023-04-02T02:48:03Z,4154429961,141,37.3,4154429957,56,Back,4154429959,140,41.6,4154429965,213,1.2,4154429963,212,11.1,4155516299,178,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888293,157,1,1,18,42,z1wbqtd0fz5t5eezjvrbld3h,1,45.6,41.8,2023-04-01T19:19:31.823Z,2023-04-02T02:48:02Z,4154430301,212,28.8,4154430297,140,43.5,4154430299,141,84.1,4154430303,213,1.6,4155516543,178,,4154430295,56,Back,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888355,158,1,1,18,46,z1wbqtd0fz5t5eezjvrbld3h,1,46.3,81.7,2023-04-01T19:19:35.542Z,2023-04-02T02:48:01Z,4155516813,178,,4154430659,141,70.0,4154430661,212,8.4,4154430657,140,48.9,4154430655,56,Back,4154430663,213,5.0,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888425,159,1,1,18,50,z1wbqtd0fz5t5eezjvrbld3h,1,49.7,63.2,2023-04-01T19:19:38.988Z,2023-04-02T02:48:00Z,4154431069,140,49.6,4154431075,213,4.7,4154431073,212,12.3,4155517023,178,,4154431067,56,Back,4154431071,141,45.1,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888487,160,1,1,18,53,z1wbqtd0fz5t5eezjvrbld3h,1,50.8,40.2,2023-04-01T19:19:41.972Z,2023-04-02T02:47:59Z,4154431429,213,5.2,4154431421,56,Right,4154431427,212,27.2,4154431423,140,61.9,4155517199,178,,4154431425,141,4.0,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888533,161,1,1,18,54,z1wbqtd0fz5t5eezjvrbld3h,1,60.3,2.6,2023-04-01T19:19:43.794Z,2023-04-02T02:47:59Z,4154431647,140,48.3,4154431653,213,2.6,4154431649,141,12.6,4154431645,56,Back,4155517433,178,,4154431651,212,14.3,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888617,162,1,1,18,56,z1wbqtd0fz5t5eezjvrbld3h,1,49.7,10.8,2023-04-01T19:19:45.097Z,2023-04-02T02:47:58Z,4154432041,56,Back,4154432053,140,46.8,4155517647,178,,4154432079,212,18.3,4154432065,141,37.4,4154432089,213,1.7,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888661,163,1,1,19,0,z1wbqtd0fz5t5eezjvrbld3h,1,48.6,48.5,2023-04-01T19:19:49.109Z,2023-04-02T02:47:58Z,4155517853,178,,4154432251,212,26.9,4154432245,56,Left,4154432247,140,53.7,4154432253,213,1.4,4154432249,141,87.2,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888735,164,1,1,19,3,z1wbqtd0fz5t5eezjvrbld3h,1,51.3,87.4,2023-04-01T19:19:52.071Z,2023-04-02T02:47:57Z,4154432625,56,Back,4154432633,213,4.3,4154432631,212,10.8,4154432629,141,72.7,4154432627,140,47.5,4155518065,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888783,165,1,1,19,8,z1wbqtd0fz5t5eezjvrbld3h,1,57.1,60.3,2023-04-01T19:19:57.591Z,2023-04-02T02:47:55Z,4155518257,178,,4154432877,212,10.8,4154432873,140,56.5,4154432879,213,4.7,4154432875,141,44.5,4154432871,56,Center,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526888811,166,1,1,19,11,z1wbqtd0fz5t5eezjvrbld3h,1,59,40.7,2023-04-01T19:20:00.031Z,2023-04-02T02:47:55Z,4155518523,178,,4154433021,140,69.0,4154433029,212,11.4,4154433031,213,5.9,4154433019,56,Center,4154433025,141,34.3,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
