id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460702305,371,43,2,46,45,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:03:49.864Z,2022-09-16T20:04:24Z,3784034449,212,4.6,3784036051,144,1,3784034451,213,4.7,3784034447,141,19.7,3784034443,56,Back,3784034445,140,17.6,3784034441,3,0,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702311,446,50,2,46,46,9bxav814mkuhueiyivyive82d,1,80.8,74.4,2022-09-16T20:03:50.944Z,2022-09-17T02:03:33Z,3784034485,286,,3784034621,233,372,3784034483,56,Center,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702321,372,7,2,46,47,70nn27vgkt6l48lvv5e66q7ww,0,19.2,25.6,2022-09-16T20:03:51.658Z,2022-09-17T02:03:37Z,3784428043,178,,3784188891,385,,3784034547,56,Back,3784034601,233,446,3784034549,285,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702339,447,3,2,46,49,9bxav814mkuhueiyivyive82d,0,78.3,80.4,2022-09-16T20:03:53.513Z,2022-09-17T02:03:45Z,3784034645,56,Left,3784034679,233,373,3784188887,464,,3784428123,178,,3784034647,286,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702341,373,7,2,46,49,70nn27vgkt6l48lvv5e66q7ww,1,21.7,19.6,2022-09-16T20:03:53.944Z,2022-09-17T02:03:49Z,3784034669,285,,3784034667,56,Back,3784428155,178,,3784034675,233,447,3784188901,383,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702343,374,49,2,46,50,70nn27vgkt6l48lvv5e66q7ww,1,22.4,19.8,2022-09-16T20:03:54.741Z,2022-09-17T02:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702417,375,1,2,46,51,70nn27vgkt6l48lvv5e66q7ww,1,25.1,19.2,2022-09-16T20:03:56Z,2022-09-17T02:04:04Z,3784035087,56,Back,3784428351,178,,3784035093,212,13.4,3784035089,140,35.0,3784035095,213,5.6,3784035091,141,6.8,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702423,376,4,2,46,59,70nn27vgkt6l48lvv5e66q7ww,1,84.4,14.8,2022-09-16T20:04:03.441Z,2022-09-17T02:04:11Z,3784035123,152,,3784035127,286,,3784035121,56,Right,3784035125,265,,3784035119,13,,3784035239,233,448,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702433,448,4,2,46,59,9bxav814mkuhueiyivyive82d,0,15.6,85.2,2022-09-16T20:04:03.442Z,2022-09-17T02:04:10Z,3784035257,233,376,3784035185,265,,3784035181,152,,3784428405,178,,3784035173,13,,3784035177,56,Back,3784035189,285,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702823,377,1,2,47,51,70nn27vgkt6l48lvv5e66q7ww,1,83.3,11.2,2022-09-16T20:04:55.819Z,2022-09-17T02:04:19Z,3784037449,212,25.9,3784038263,210,15,3784188961,20,,3784037447,141,48.1,3784037445,140,89.3,3784037451,213,1.3,3784428475,178,,3784038265,154,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,1,3784037439,155,3784037443,56,Center,3784188959,224,3784037435,2,,,,3784037437,5,3784037441,152,,,,,,,,,,,,,,,,,,,,,,,,
2460702825,378,15,2,47,52,70nn27vgkt6l48lvv5e66q7ww,1,91.9,50.9,2022-09-16T20:04:56.945Z,2022-09-17T02:04:19Z,3784037763,233,449,3784038283,29,,3784038279,24,,3784189051,76,,3784038293,103,16.5,3784038291,102,52.3,3784038299,147,50,3784038287,55,377,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,3784038285,154,3784428533,388,,3784038297,146,3784037461,17,,,99.0,3784037759,20,3784038295,328,3784045463,108,,3784037463,56,Center,,,,,,,,,,,,,,,,,,
2460702839,449,10,2,47,53,9bxav814mkuhueiyivyive82d,1,0.9,49.7,2022-09-16T20:04:57.647Z,2022-09-17T02:04:23Z,3784037769,233,378,3784037551,182,,3784037549,178,,3784189077,377,,3784037553,56,Back,3784037547,173,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703055,379,2,2,47,54,70nn27vgkt6l48lvv5e66q7ww,1,89,47,2022-09-16T20:04:58.025Z,2022-09-17T02:04:34Z,3784039279,7,dg4782hj9xdqg46w225kzph5g,3784428665,178,,3784038753,141,55.5,3784038751,140,95.4,3784038749,56,Center,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460702887,450,55,2,47,54,9bxav814mkuhueiyivyive82d,1,4.1,50.5,2022-09-16T20:04:58.026Z,2022-09-17T02:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703169,451,1,2,48,33,9bxav814mkuhueiyivyive82d,1,9.7,49.9,2022-09-16T20:05:38.007Z,2022-09-17T05:51:37Z,3784039449,1,,3784428815,178,,3784039447,213,0.1,3784039445,212,53.2,3784039433,5,,3784039439,56,Center,3784039435,155,,3784039443,141,54.9,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,3784039437,241,3784039441,140,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703177,452,44,2,48,37,9bxav814mkuhueiyivyive82d,1,60.2,54.6,2022-09-16T20:05:41.545Z,2022-09-17T02:41:30Z,3784039469,286,,3784039499,233,380,3784039467,56,Center,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703173,380,44,2,48,37,70nn27vgkt6l48lvv5e66q7ww,0,39.8,45.4,2022-09-16T20:05:41.546Z,2022-09-17T02:05:17Z,3784039529,233,452,3784039457,56,Back,3784039459,285,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703179,453,61,2,48,37,9bxav814mkuhueiyivyive82d,1,60.3,54.9,2022-09-16T20:05:41.673Z,2022-09-17T02:41:30Z,3784429107,388,,3784429105,21,,3784039473,56,Center,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703187,381,49,2,48,39,70nn27vgkt6l48lvv5e66q7ww,1,41.5,46.2,2022-09-16T20:05:43.683Z,2022-09-17T05:51:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703207,382,1,2,48,39,70nn27vgkt6l48lvv5e66q7ww,1,41.5,46.2,2022-09-16T20:05:43.754Z,2022-09-17T05:51:36Z,3784039639,213,2.9,3784039633,140,12.1,3784039637,212,32.1,3784564905,1,,3784039635,141,59.0,3784039631,56,Back,3784429309,178,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703235,383,1,2,48,43,70nn27vgkt6l48lvv5e66q7ww,0,10.9,50.7,2022-09-16T20:05:47.851Z,2022-09-17T05:51:36Z,3784039821,213,0.7,3784039815,140,41.5,3784039811,155,,3784039823,1,,3784039817,141,87.5,3784039813,56,Back,3784429431,178,,3784039819,212,40.7,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703231,454,44,2,48,46,9bxav814mkuhueiyivyive82d,1,59.2,12.2,2022-09-16T20:05:50.565Z,2022-09-17T02:41:30Z,3784039795,56,Right,3784039797,286,,3784039843,233,384,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703241,384,44,2,48,46,70nn27vgkt6l48lvv5e66q7ww,0,40.8,87.8,2022-09-16T20:05:50.566Z,2022-09-17T02:06:06Z,3784039833,56,Back,3784039835,285,,3784189329,233,454,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703239,455,61,2,48,46,9bxav814mkuhueiyivyive82d,1,60.5,11,2022-09-16T20:05:50.658Z,2022-09-17T02:41:31Z,3784429531,15,,3784429533,388,,3784039829,56,Right,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703263,456,49,2,48,49,9bxav814mkuhueiyivyive82d,1,45.1,5.9,2022-09-16T20:05:53.731Z,2022-09-17T02:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703273,457,1,2,48,51,9bxav814mkuhueiyivyive82d,1,45.1,5.9,2022-09-16T20:05:55.853Z,2022-09-17T02:07:02Z,3784040087,141,5.3,3784040083,56,Right,3784040085,140,60.7,3784040081,155,,3784429899,178,,3784040089,212,16.4,3784040091,213,6.3,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703277,458,1,2,48,53,9bxav814mkuhueiyivyive82d,0,60.7,5.3,2022-09-16T20:05:57.693Z,2022-09-17T02:07:06Z,3784040107,213,0.3,3784040103,141,8.5,3784040097,168,,3784040095,3,,3784040105,212,6.8,3784429931,388,,3784040101,140,66.8,3784040099,56,Right,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703275,385,49,2,48,54,70nn27vgkt6l48lvv5e66q7ww,1,37.4,79.4,2022-09-16T20:05:58.299Z,2022-09-17T05:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703287,386,1,2,48,54,70nn27vgkt6l48lvv5e66q7ww,1,37.4,79.4,2022-09-16T20:05:58.356Z,2022-09-17T05:51:35Z,3784040145,56,Back,3784040147,140,38.6,3784040153,213,6.1,3784429985,178,,3784040151,212,1.3,3784040149,141,79.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703299,387,1,2,48,57,70nn27vgkt6l48lvv5e66q7ww,1,36.8,76.3,2022-09-16T20:06:01.330Z,2022-09-17T02:07:16Z,3784040271,140,35.0,3784040275,212,7.3,3784430041,178,,3784040273,141,66.0,3784040277,213,4.4,3784040269,56,Back,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703319,388,1,2,48,58,70nn27vgkt6l48lvv5e66q7ww,1,33.7,66,2022-09-16T20:06:02.485Z,2022-09-17T02:07:31Z,3784040377,56,Back,3784430259,178,,3784040385,213,2.8,3784040381,141,74.1,3784040379,140,20.5,3784040383,212,14.9,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703341,389,1,2,49,0,70nn27vgkt6l48lvv5e66q7ww,1,20.3,73.9,2022-09-16T20:06:04.888Z,2022-09-17T02:07:34Z,3784040515,141,48.5,3784040521,213,4.1,3784040511,140,7.7,3784430335,178,,3784040519,212,21.8,3784040509,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703359,390,1,2,49,3,70nn27vgkt6l48lvv5e66q7ww,1,10.8,50.7,2022-09-16T20:06:07.257Z,2022-09-17T05:51:34Z,3784040665,141,15.9,3784040661,56,Back,3784040667,212,25.1,3784040663,140,18.9,3784430385,178,,3784040669,213,5.1,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703369,391,1,2,49,6,70nn27vgkt6l48lvv5e66q7ww,0,20.4,12.8,2022-09-16T20:06:10.458Z,2022-09-17T02:07:43Z,3784040719,213,0.4,3784040709,140,33.6,3784430479,178,,3784040713,141,21.8,3784040717,212,15.2,3784040705,56,Back,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703375,459,8,2,49,7,9bxav814mkuhueiyivyive82d,1,66.7,81.5,2022-09-16T20:06:11.667Z,2022-09-17T02:07:48Z,3784430523,178,,3784040771,56,Left,3784189405,384,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703397,460,49,2,49,8,9bxav814mkuhueiyivyive82d,1,64.6,94.1,2022-09-16T20:06:12.948Z,2022-09-17T02:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703403,461,1,2,49,8,9bxav814mkuhueiyivyive82d,1,64.6,94.1,2022-09-16T20:06:12.989Z,2022-09-17T02:07:59Z,3784040929,213,4.2,3784040923,140,62.8,3784430643,178,,3784040927,212,4.1,3784040925,141,88.7,3784040921,56,Left,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703409,462,1,2,49,9,9bxav814mkuhueiyivyive82d,1,62.8,88.7,2022-09-16T20:06:13.634Z,2022-09-17T02:08:03Z,3784040971,213,1.3,3784040965,140,63.7,3784040967,141,94.7,3784040963,56,Left,3784430697,178,,3784040969,212,4.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703423,463,1,2,49,12,9bxav814mkuhueiyivyive82d,1,62,97.4,2022-09-16T20:06:16.590Z,2022-09-17T02:08:09Z,3784041043,140,32.6,3784041047,212,33.8,3784041045,141,77.1,3784041041,56,Back,3784041049,213,3.6,3784041051,1,,3784430859,178,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703503,464,1,2,49,19,9bxav814mkuhueiyivyive82d,1,30.9,71.9,2022-09-16T20:06:23.527Z,2022-09-17T02:08:13Z,3784041543,56,Back,3784041547,141,57.0,3784041545,140,18.0,3784041551,213,3.8,3784041549,212,16.9,3784430915,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703527,465,1,2,49,23,9bxav814mkuhueiyivyive82d,1,9.3,49.6,2022-09-16T20:06:27.409Z,2022-09-17T05:51:33Z,3784041709,140,28.9,3784041715,213,5.3,3784041711,141,2.9,3784041707,56,Back,3784431079,178,,3784041713,212,37.8,3784041717,1,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703539,466,1,2,49,27,9bxav814mkuhueiyivyive82d,0,28.9,2.9,2022-09-16T20:06:31.494Z,2022-09-17T02:08:34Z,3784041787,140,71.5,3784041783,155,,3784041785,56,Right,3784431189,178,,3784041789,141,8.0,3784041793,213,0.1,3784041791,212,44.9,3784041795,1,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703555,392,1,2,49,30,70nn27vgkt6l48lvv5e66q7ww,1,37.7,78.8,2022-09-16T20:06:34.743Z,2022-09-17T05:51:33Z,3784041887,3,,3784041897,213,4.5,3784041893,141,69.0,3784041889,56,Back,3784431223,178,,3784041891,140,36.4,3784041895,212,6.8,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703561,393,49,2,49,32,70nn27vgkt6l48lvv5e66q7ww,1,36.2,69,2022-09-16T20:06:36.596Z,2022-09-17T02:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703583,394,61,2,49,33,70nn27vgkt6l48lvv5e66q7ww,0,32.7,65.5,2022-09-16T20:06:37.603Z,2022-09-17T02:08:49Z,3784042037,56,Back,3784431331,178,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703587,467,49,2,49,34,9bxav814mkuhueiyivyive82d,1,73.6,42.5,2022-09-16T20:06:38.371Z,2022-09-17T02:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460772559,1236,67,2,49,34,9bxav814mkuhueiyivyive82d,1,67.5,39.1,2022-09-16T20:06:38.441Z,2022-09-17T02:41:31Z,3784451239,233,1069,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460772557,1069,67,2,49,34,70nn27vgkt6l48lvv5e66q7ww,0,32.5,60.9,2022-09-16T20:06:38.442Z,2022-09-17T02:37:32Z,3784451243,233,1236,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703621,468,15,2,49,37,9bxav814mkuhueiyivyive82d,1,79.6,42.9,2022-09-16T20:06:41.538Z,2022-09-17T02:08:58Z,3784043089,103,6.3,3784043095,147,48.9,3784042213,22,,3784043087,102,51.3,3784043085,78,,3784051943,215,,3784043367,233,395,3784042215,18,,doc6xdg2vumiyoamostngr36d,M. Autret,,3784043093,146,3784042959,20,,3784042217,56,3784043091,458,,97.8,Center,3784431465,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703637,395,10,2,49,38,70nn27vgkt6l48lvv5e66q7ww,1,2.6,51,2022-09-16T20:06:42.264Z,2022-09-17T02:09:00Z,3784043377,233,468,3784043357,174,,3784043361,179,,3784043359,381,,3784042285,56,Back,3784042283,182,,3784189691,376,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703705,397,51,2,49,38,70nn27vgkt6l48lvv5e66q7ww,1,10.7,50.9,2022-09-16T20:06:42.272Z,2022-09-17T05:51:32Z,3784042643,170,,,,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460703659,469,16,2,49,39,9bxav814mkuhueiyivyive82d,1,97.6,47.5,2022-09-16T20:06:43.970Z,2022-09-17T02:09:22Z,3784045349,78,,3784045355,214,,3784431711,178,,3784043731,20,,3784045367,281,doc6xdg2vumiyoamostngr36d,3784045369,282,138,3784045351,102,49.4,3784045363,231,50.2,co59rv08x22hk5itwibbwq191,G. Hein,,3784045365,280,3784042387,22,,3784043745,375,3784045357,328,,ATTEMPT_SAVED,49:39.659,3784042389,16,3784045359,458,3784043741,374,2022-09-16 21:06:43.683,3784045361,230,98.0,3784189819,396,3784045353,103,3784189817,395,3784042391,56,Center,,,,9.5,50.4,,,,0.7
2460703641,396,43,2,49,40,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:06:44.606Z,2022-09-16T20:06:47Z,3784042435,144,55,,,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704405,398,1,2,51,18,70nn27vgkt6l48lvv5e66q7ww,1,49.9,50.1,2022-09-16T20:08:22.332Z,2022-09-17T02:09:52Z,3784046939,279,G,3784432091,178,,3784046935,212,16.2,3784046931,140,34.6,3784046929,56,Back,3784046933,141,52.8,3784046937,213,3.0,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704423,399,1,2,51,19,70nn27vgkt6l48lvv5e66q7ww,1,34.8,51.7,2022-09-16T20:08:23.201Z,2022-09-17T05:51:32Z,3784047055,213,4.9,3784047049,140,35.4,3784047051,141,47.3,3784432247,178,,3784047053,212,3.1,3784047047,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704441,400,1,2,51,20,70nn27vgkt6l48lvv5e66q7ww,0,34.2,52.2,2022-09-16T20:08:24.562Z,2022-09-17T05:51:32Z,3784047125,155,,3784047127,56,Left,3784047137,1,,3784047133,212,52.3,3784432293,178,,3784047129,140,77.6,3784047131,141,90.0,3784047135,213,0.5,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704447,470,44,2,51,23,9bxav814mkuhueiyivyive82d,1,23.5,12.7,2022-09-16T20:08:27.824Z,2022-09-17T05:51:31Z,3784047159,56,Back,3784047181,233,401,3784047161,285,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704445,401,44,2,51,23,70nn27vgkt6l48lvv5e66q7ww,0,76.5,87.3,2022-09-16T20:08:27.825Z,2022-09-17T05:51:31Z,3784047155,56,Left,3784047157,286,,3784047257,233,470,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704453,471,1,2,51,23,9bxav814mkuhueiyivyive82d,1,22.2,8.3,2022-09-16T20:08:27.868Z,2022-09-17T05:51:31Z,3784047201,3,,3784432381,388,,3784047203,56,Back,3784047209,212,8.3,3784047211,213,0.0,3784047205,140,30.1,3784047207,141,8.3,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704457,472,49,2,51,26,9bxav814mkuhueiyivyive82d,1,34.7,5.1,2022-09-16T20:08:30.183Z,2022-09-17T05:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704459,473,1,2,51,26,9bxav814mkuhueiyivyive82d,0,34.8,4.7,2022-09-16T20:08:30.229Z,2022-09-17T05:51:30Z,3784047271,212,15.0,3784047265,56,Back,3784047267,140,30.4,3784432465,178,,3784047273,213,1.9,3784047269,141,25.7,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704463,402,8,2,51,27,70nn27vgkt6l48lvv5e66q7ww,1,65.5,82.8,2022-09-16T20:08:31.343Z,2022-09-17T05:51:29Z,3784047287,56,Left,3784432511,178,,3784189923,384,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704475,403,49,2,51,28,70nn27vgkt6l48lvv5e66q7ww,1,72.2,76.9,2022-09-16T20:08:32.669Z,2022-09-17T05:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704487,404,1,2,51,30,70nn27vgkt6l48lvv5e66q7ww,0,72.8,58.4,2022-09-16T20:08:34.706Z,2022-09-17T05:51:28Z,3784047411,141,47.0,3784047415,213,4.6,3784047413,212,7.8,3784047407,56,Center,3784047409,140,72.2,3784432651,178,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704495,405,50,2,51,31,70nn27vgkt6l48lvv5e66q7ww,1,72.6,43.9,2022-09-16T20:08:35.295Z,2022-09-17T05:51:28Z,3784047533,233,474,3784047449,56,Center,3784047451,286,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
