id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2527634329,194,44,1,20,23,71ajatxnuhc5cnm3xvgdky49w,1,66,66.2,2023-04-02T15:25:46.691Z,2023-04-02T15:25:48Z,4158390413,233,229,4158390371,286,,4158390369,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634317,229,44,1,20,23,4t4hod56fsj7utpjdor8so5q6,0,34,33.8,2023-04-02T15:25:46.692Z,2023-04-02T15:25:49Z,4158390303,56,Back,4158390307,285,,4158390449,233,194,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634335,195,61,1,20,24,71ajatxnuhc5cnm3xvgdky49w,1,63.2,66.8,2023-04-02T15:25:48.073Z,2023-04-02T15:25:48Z,4158390399,56,Center,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634371,196,49,1,20,27,71ajatxnuhc5cnm3xvgdky49w,1,60.8,44.6,2023-04-02T15:25:50.925Z,2023-04-02T15:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634375,197,1,1,20,27,71ajatxnuhc5cnm3xvgdky49w,0,60.8,44.6,2023-04-02T15:25:51.215Z,2023-04-02T15:25:51Z,4158390625,56,Center,4158390629,141,36.4,4158390631,212,7.1,4158390633,213,5.4,4158390627,140,65.0,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634377,230,8,1,20,28,4t4hod56fsj7utpjdor8so5q6,1,28.2,63.1,2023-04-02T15:25:51.908Z,2023-04-02T15:25:52Z,4158390635,56,Back,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634433,198,1,1,20,29,71ajatxnuhc5cnm3xvgdky49w,0,57.3,31.4,2023-04-02T15:25:53.647Z,2023-04-02T15:25:56Z,4158390931,56,Center,4158390941,1,,4158390935,141,41.6,4158390939,213,0.2,4158390929,155,,4158390937,212,40.6,4158390933,140,95.4,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634453,231,52,1,20,33,4t4hod56fsj7utpjdor8so5q6,1,4,53.4,2023-04-02T15:25:57.381Z,2023-04-02T15:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634691,199,27,1,20,52,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:26:16.572Z,2023-04-02T15:26:44Z,4158394329,53,bndkgzdolm2c3iteenkv8s3it,4158392329,233,232,4158394327,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634697,232,27,1,20,52,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:26:16.572Z,2023-04-02T15:26:17Z,4158392287,233,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634717,200,28,1,20,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:26:17.799Z,2023-04-02T15:26:19Z,4158392353,55,199,4158392479,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634731,233,28,1,20,54,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:26:17.799Z,2023-04-02T15:26:19Z,4158392461,233,200,4158392437,55,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634743,201,68,1,20,55,71ajatxnuhc5cnm3xvgdky49w,0,0,0,2023-04-02T15:26:19.582Z,2023-04-02T15:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634749,234,68,1,20,56,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:26:19.956Z,2023-04-02T15:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634821,235,1,1,20,58,4t4hod56fsj7utpjdor8so5q6,1,10.4,51,2023-04-02T15:26:21.764Z,2023-04-02T15:26:24Z,4158392869,212,20.8,4158392865,140,22.9,4158392871,213,5.4,4158392863,56,Back,4158392867,141,27.2,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634843,236,1,1,21,0,4t4hod56fsj7utpjdor8so5q6,1,22.9,27.2,2023-04-02T15:26:24.516Z,2023-04-02T15:26:26Z,4158393043,212,16.7,4158393037,140,17.9,4158393045,213,1.9,4158393039,141,50.5,4158393035,56,Back,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634879,237,1,1,21,2,4t4hod56fsj7utpjdor8so5q6,1,17.9,50.5,2023-04-02T15:26:26.276Z,2023-04-02T15:26:28Z,4158393251,213,4.8,4158393245,140,19.2,4158393249,212,16.2,4158393247,141,26.8,4158393243,56,Back,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634941,238,1,1,21,5,4t4hod56fsj7utpjdor8so5q6,1,16.6,18.4,2023-04-02T15:26:28.692Z,2023-04-02T15:26:33Z,4158393579,140,42.1,4158393577,56,Back,4158393581,141,21.0,4158393585,213,0.1,4158393583,212,26.8,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527634947,239,4,1,21,9,4t4hod56fsj7utpjdor8so5q6,1,39.8,23.4,2023-04-02T15:26:32.724Z,2023-04-02T15:34:38Z,4158393601,13,,4158411519,294,,4158429509,233,202,4158393605,56,Back,4158393609,152,,4158393613,286,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635045,202,4,1,21,9,71ajatxnuhc5cnm3xvgdky49w,0,60.2,76.6,2023-04-02T15:26:32.725Z,2023-04-02T15:34:39Z,4158429545,233,239,4158411683,294,,4158394051,56,Center,4158394057,285,,4158394049,13,,4158394053,152,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635201,240,1,1,21,21,4t4hod56fsj7utpjdor8so5q6,1,35.2,14.2,2023-04-02T15:26:45.381Z,2023-04-02T15:26:51Z,4158394837,56,Back,4158394847,1,,4158394831,155,,4158394841,141,86.7,4158394845,213,1.7,4158394839,140,29.7,4158394835,152,,4158394829,5,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,4158394843,212,4158394833,196,,,,,,,,,,,49.6,,,,,,,,,,,,,,,,,,,,
2527635223,241,1,1,21,27,4t4hod56fsj7utpjdor8so5q6,1,33.3,81.3,2023-04-02T15:26:51.428Z,2023-04-02T15:26:53Z,4158394987,140,35.4,4158394991,141,65.2,4158394985,56,Back,4158394997,213,4.9,4158394993,212,11.2,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635251,242,1,1,21,29,4t4hod56fsj7utpjdor8so5q6,1,35.4,59.3,2023-04-02T15:26:53.588Z,2023-04-02T15:26:54Z,4158395137,141,47.7,4158395113,140,36.2,4158395139,212,7.9,4158395141,213,4.8,4158395111,56,Back,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635283,243,1,1,21,30,4t4hod56fsj7utpjdor8so5q6,1,36.2,47.7,2023-04-02T15:26:54.564Z,2023-04-02T15:26:56Z,4158395305,141,54.9,4158395309,213,0.5,4158395301,56,Back,4158395307,212,9.7,4158395303,140,44.2,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635321,244,1,1,21,32,4t4hod56fsj7utpjdor8so5q6,0,44.4,46.4,2023-04-02T15:26:56.499Z,2023-04-02T15:26:58Z,4158395493,1,,4158395491,213,4.5,4158395487,141,0.0,4158395483,56,Back,4158395485,140,39.2,4158395489,212,33.4,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635343,203,5,1,21,34,71ajatxnuhc5cnm3xvgdky49w,1,60.7,101.8,2023-04-02T15:26:58.596Z,2023-04-02T15:43:07Z,4158395617,233,245,4158395595,347,,4158395593,56,Left,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635325,245,5,1,21,34,4t4hod56fsj7utpjdor8so5q6,0,39.3,-1.8,2023-04-02T15:26:58.596Z,2023-04-02T15:27:01Z,4158395501,347,,4158395661,233,203,4158395499,56,Back,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635471,204,1,1,21,40,71ajatxnuhc5cnm3xvgdky49w,1,57,100,2023-04-02T15:27:03.870Z,2023-04-02T15:27:08Z,4158396191,107,,4158396195,140,50.7,4158396199,212,15.6,4158396193,56,Left,4158396201,213,4.3,4158396197,141,79.8,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635479,205,61,1,21,44,71ajatxnuhc5cnm3xvgdky49w,0,51.5,80,2023-04-02T15:27:08.397Z,2023-04-02T15:27:08Z,4158396233,56,Left,,,,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635483,246,49,1,21,45,4t4hod56fsj7utpjdor8so5q6,1,34.7,38.1,2023-04-02T15:27:08.996Z,2023-04-02T15:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635527,247,1,1,21,45,4t4hod56fsj7utpjdor8so5q6,1,34.7,38.1,2023-04-02T15:27:09.140Z,2023-04-02T15:27:11Z,4158396457,140,54.0,4158396455,56,Center,4158396459,141,39.9,4158396463,213,0.1,4158396461,212,20.3,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635535,248,3,1,21,47,4t4hod56fsj7utpjdor8so5q6,0,55.9,40,2023-04-02T15:27:11.155Z,2023-04-02T15:27:14Z,4158396491,286,,4158396677,233,206,4158396489,56,Center,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635563,206,7,1,21,47,71ajatxnuhc5cnm3xvgdky49w,1,44.1,60,2023-04-02T15:27:11.156Z,2023-04-02T15:27:14Z,4158396611,56,Back,4158396613,285,,4158396633,233,248,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635567,207,49,1,21,49,71ajatxnuhc5cnm3xvgdky49w,1,40.9,70.4,2023-04-02T15:27:13.582Z,2023-04-02T15:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635615,208,1,1,21,50,71ajatxnuhc5cnm3xvgdky49w,1,40.9,70.4,2023-04-02T15:27:13.806Z,2023-04-02T15:27:17Z,4158396861,140,57.7,4158396863,141,93.9,4158396867,213,0.7,4158396859,56,Left,4158396865,212,23.8,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635621,209,1,1,21,53,71ajatxnuhc5cnm3xvgdky49w,0,57.7,94.1,2023-04-02T15:27:16.942Z,2023-04-02T15:27:17Z,4158396889,213,5.2,4158396885,141,80.0,4158396887,212,10.8,4158396881,56,Left,4158396883,140,62.4,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635637,249,49,1,21,54,4t4hod56fsj7utpjdor8so5q6,1,37.5,21.5,2023-04-02T15:27:17.987Z,2023-04-02T15:27:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635683,250,1,1,21,54,4t4hod56fsj7utpjdor8so5q6,1,39.1,19.5,2023-04-02T15:27:18.532Z,2023-04-02T15:27:21Z,4158397181,212,16.5,4158397173,140,53.5,4158397171,56,Right,4158397177,141,9.8,4158397169,155,,4158397185,213,5.9,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635697,251,1,1,21,57,4t4hod56fsj7utpjdor8so5q6,0,55.5,21.2,2023-04-02T15:27:21.475Z,2023-04-02T15:27:22Z,4158397249,212,15.4,4158397245,141,43.7,4158397253,213,1.7,4158397243,140,54.0,4158397241,56,Center,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635711,210,8,1,21,59,71ajatxnuhc5cnm3xvgdky49w,1,37.8,57.9,2023-04-02T15:27:23.405Z,2023-04-02T15:27:23Z,4158397309,56,Back,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635731,211,1,1,22,0,71ajatxnuhc5cnm3xvgdky49w,0,33.4,50.9,2023-04-02T15:27:23.981Z,2023-04-02T15:27:25Z,4158397425,212,14.8,4158397419,56,Back,4158397421,140,40.7,4158397427,213,5.3,4158397423,141,32.2,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635765,252,1,1,22,3,4t4hod56fsj7utpjdor8so5q6,1,57.2,70.8,2023-04-02T15:27:26.916Z,2023-04-02T15:27:29Z,4158397601,56,Center,4158397599,155,,4158397607,212,24.0,4158397603,140,74.6,4158397609,213,5.6,4158397605,141,48.0,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635775,253,44,1,22,4,4t4hod56fsj7utpjdor8so5q6,1,73.9,51.2,2023-04-02T15:27:28.429Z,2023-04-02T15:27:30Z,4158397679,286,,4158397677,56,Center,4158397701,233,212,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635763,212,44,1,22,4,71ajatxnuhc5cnm3xvgdky49w,0,26.1,48.8,2023-04-02T15:27:28.430Z,2023-04-02T15:27:30Z,4158397707,233,253,4158397581,285,,4158397579,56,Back,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635789,254,1,1,22,5,4t4hod56fsj7utpjdor8so5q6,0,74.6,48,2023-04-02T15:27:29.427Z,2023-04-02T15:27:30Z,4158397765,140,86.0,4158397769,212,12.1,4158397763,56,Center,4158397761,3,,4158397767,141,45.5,4158397771,213,6.1,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635785,213,61,1,22,6,71ajatxnuhc5cnm3xvgdky49w,1,22.5,54,2023-04-02T15:27:30.045Z,2023-04-02T15:28:14Z,4158400537,56,Back,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635835,214,12,1,22,7,71ajatxnuhc5cnm3xvgdky49w,1,11.2,58.5,2023-04-02T15:27:31.549Z,2023-04-02T15:27:34Z,4158398033,212,43.4,4158398031,141,53.4,4158398029,140,52.4,4158398027,56,Center,4158398035,213,6.2,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635841,215,44,1,22,10,71ajatxnuhc5cnm3xvgdky49w,1,56,50.6,2023-04-02T15:27:34.050Z,2023-04-02T15:34:42Z,4158398057,286,,4158398055,56,Center,4158398067,233,255,,,,,,,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635831,255,44,1,22,10,4t4hod56fsj7utpjdor8so5q6,0,44,49.4,2023-04-02T15:27:34.051Z,2023-04-02T15:34:42Z,4158397999,56,Back,4158398001,285,,4158398089,233,215,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635873,216,1,1,22,11,71ajatxnuhc5cnm3xvgdky49w,1,52.5,53.6,2023-04-02T15:27:34.717Z,2023-04-02T15:31:49Z,4158398247,140,68.3,4158398243,168,,4158398253,213,0.8,4158398245,56,Center,4158398249,141,76.7,4158398241,3,,4158399277,154,,4158398251,212,22.8,f0busiccqoe2jg69st02ngfe1,L. Mothiba,1,4158399275,210,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,
2527635879,217,49,1,22,14,71ajatxnuhc5cnm3xvgdky49w,1,73.7,77,2023-04-02T15:27:37.821Z,2023-04-02T15:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635961,218,15,1,22,19,71ajatxnuhc5cnm3xvgdky49w,1,90.2,71,2023-04-02T15:27:43.519Z,2023-04-02T15:31:49Z,4158399331,147,66.2,4158398861,72,,4158399321,55,216,4158399317,29,,4158399327,103,19,4158398905,233,256,4158399333,230,99.0,4158398653,64,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,4158399319,154,4158399329,146,4158399325,102,45.2,4158399315,80,4158398655,56,Center,4158398865,82,,92.0,,4158399313,23,4158399335,231,53.2,,,,,,,,,,,,,
2527635957,256,10,1,22,19,4t4hod56fsj7utpjdor8so5q6,1,10.2,37.8,2023-04-02T15:27:43.619Z,2023-04-02T15:27:49Z,4158398643,56,Back,4158398641,94,,4158398929,233,218,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635993,219,6,1,22,20,71ajatxnuhc5cnm3xvgdky49w,1,90,66.6,2023-04-02T15:27:44.051Z,2023-04-02T15:48:36Z,4158398797,73,,4158398795,56,Center,4158398815,233,257,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635981,257,6,1,22,20,4t4hod56fsj7utpjdor8so5q6,0,10,33.4,2023-04-02T15:27:44.051Z,2023-04-02T15:27:46Z,4158398729,56,Back,4158398835,233,219,4158398731,73,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636423,220,1,1,22,55,71ajatxnuhc5cnm3xvgdky49w,1,99.5,99.5,2023-04-02T15:28:19.197Z,2023-04-02T15:28:20Z,4158401029,6,,4158401043,213,3.6,4158401039,141,91.4,4158401035,140,88.4,4158401031,56,Left,4158401041,212,12.9,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636465,221,1,1,22,56,71ajatxnuhc5cnm3xvgdky49w,1,88.3,92.6,2023-04-02T15:28:20.493Z,2023-04-02T15:28:23Z,4158401235,56,Left,4158401239,141,81.8,4158401241,212,8.5,4158401237,140,84.2,4158401243,213,4.2,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636475,222,1,1,23,0,71ajatxnuhc5cnm3xvgdky49w,0,84.2,81.5,2023-04-02T15:28:23.773Z,2023-04-02T15:28:24Z,4158401291,56,Center,4158401287,2,,4158401289,155,,4158401293,140,92.9,4158401297,212,27.9,4158401299,213,5.0,4158401295,141,42.7,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636507,258,12,1,23,1,4t4hod56fsj7utpjdor8so5q6,1,1.8,57,2023-04-02T15:28:25.571Z,2023-04-02T15:28:26Z,4158401451,141,59.2,4158401449,140,11.5,4158401453,212,10.3,4158401493,15,,4158401447,56,Back,4158401455,213,0.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636529,259,49,1,23,4,4t4hod56fsj7utpjdor8so5q6,1,14.1,59.5,2023-04-02T15:28:27.779Z,2023-04-02T15:28:27Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636595,260,1,1,23,4,4t4hod56fsj7utpjdor8so5q6,1,14.1,59.5,2023-04-02T15:28:28.051Z,2023-04-02T15:28:32Z,4158401835,212,21.4,4158401829,56,Back,4158401833,141,89.7,4158401837,213,1.3,4158401831,140,19.7,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636639,261,1,1,23,8,4t4hod56fsj7utpjdor8so5q6,1,24.7,92,2023-04-02T15:28:32.098Z,2023-04-02T15:28:35Z,4158402071,212,11.1,4158402075,213,5.1,4158402063,140,28.4,4158402067,141,76.7,4158402059,56,Back,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636673,262,1,1,23,11,4t4hod56fsj7utpjdor8so5q6,1,33.4,78.4,2023-04-02T15:28:35.651Z,2023-04-02T15:28:38Z,4158402265,213,3.9,4158402257,56,Back,4158402259,140,28.7,4158402263,212,7.0,4158402261,141,71.0,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636693,263,1,1,23,15,4t4hod56fsj7utpjdor8so5q6,1,28.5,67.2,2023-04-02T15:28:38.771Z,2023-04-02T15:28:41Z,4158402391,140,28.5,4158402389,56,Back,4158402393,141,36.0,4158402397,213,4.7,4158402395,212,21.2,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636721,264,1,1,23,17,4t4hod56fsj7utpjdor8so5q6,1,34.1,30.2,2023-04-02T15:28:41.139Z,2023-04-02T15:28:43Z,4158402521,56,Back,4158402527,212,15.0,4158402523,140,48.4,4158402525,141,28.7,4158402529,213,6.2,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636801,265,1,1,23,19,4t4hod56fsj7utpjdor8so5q6,1,48.4,28.7,2023-04-02T15:28:43.426Z,2023-04-02T15:28:49Z,4158402959,56,Center,4158402963,141,22.4,4158402967,213,6.0,4158402965,212,16.3,4158402961,140,63.4,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636819,266,1,1,23,25,4t4hod56fsj7utpjdor8so5q6,1,70.8,18.4,2023-04-02T15:28:49.218Z,2023-04-02T15:28:50Z,4158403041,141,23.0,4158403037,56,Center,4158403043,212,14.2,4158403045,213,2.9,4158403039,140,57.6,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636821,267,1,1,23,26,4t4hod56fsj7utpjdor8so5q6,1,57.6,23,2023-04-02T15:28:50.386Z,2023-04-02T15:28:51Z,4158403067,141,28.7,4158403063,56,Center,4158403071,213,1.3,4158403069,212,4.0,4158403065,140,58.5,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636835,268,1,1,23,27,4t4hod56fsj7utpjdor8so5q6,1,58.5,28.7,2023-04-02T15:28:50.978Z,2023-04-02T15:28:52Z,4158403141,213,4.2,4158403139,212,6.9,4158403135,140,55.2,4158403137,141,20.0,4158403133,56,Right,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
