id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497399837,317,68,2,48,14,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:05:55.258Z,2023-01-14T20:36:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399853,318,52,2,48,15,9bxav814mkuhueiyivyive82d,1,10.5,43.9,2023-01-14T17:05:56.592Z,2023-01-14T23:26:27Z,3978503697,178,,3978294855,377,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399905,319,1,2,48,21,9bxav814mkuhueiyivyive82d,0,16.6,34.1,2023-01-14T17:06:02.050Z,2023-01-14T23:26:27Z,3978046189,1,,3978046183,141,16.7,3978046179,56,Right,3978046187,213,6.0,3978046177,199,,3978046181,140,61.1,3978046185,212,48.2,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399901,518,44,2,48,25,3xedluek08t2ka7oypwuullcn,1,36.3,83.1,2023-01-14T17:06:06.244Z,2023-01-14T23:26:26Z,3978046171,56,Back,3978046173,285,,3978046219,233,320,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399907,320,44,2,48,25,9bxav814mkuhueiyivyive82d,0,63.7,16.9,2023-01-14T17:06:06.245Z,2023-01-14T23:26:26Z,3978046357,233,518,3978046195,56,Right,3978046197,286,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399915,519,1,2,48,25,3xedluek08t2ka7oypwuullcn,0,35.3,81.8,2023-01-14T17:06:06.315Z,2023-01-14T23:26:25Z,3978046237,56,Back,3978046245,213,4.5,3978046239,140,30.8,3978046241,141,51.3,3978046243,212,21.3,3978046235,3,,3978504433,178,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399975,321,1,2,48,29,9bxav814mkuhueiyivyive82d,1,72.1,59.2,2023-01-14T17:06:10.859Z,2023-01-14T23:26:24Z,3978046495,140,89.0,3978046917,154,,3978046501,213,0.4,3978504829,178,,3978046499,212,19.2,3978046493,56,Center,3978046497,141,70.1,3978046915,210,13,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497399979,322,13,2,48,32,9bxav814mkuhueiyivyive82d,1,91.1,63.5,2023-01-14T17:06:13.132Z,2023-01-14T23:26:24Z,3978046951,328,,3978046947,102,62.2,3978046943,55,321,3978046935,72,,3978046533,56,Center,3978046937,77,,3978046529,22,,3978046949,103,41.7,9qk1hoxri8dee6yat0cateqxh,M. Niang,3978046955,231,57.2,3978046531,64,3978504929,178,3978046941,154,,3978046939,29,,,,,3978046953,230,96.9,,,,,,,,,,,,,,,,,,,,,
2497399983,323,5,2,48,32,9bxav814mkuhueiyivyive82d,0,101.6,60.4,2023-01-14T17:06:13.567Z,2023-01-14T20:37:39Z,3978046559,346,,3978046557,56,Center,3978046597,233,520,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399959,520,5,2,48,32,3xedluek08t2ka7oypwuullcn,1,-1.6,39.6,2023-01-14T17:06:13.567Z,2023-01-14T20:37:40Z,3978046593,233,323,3978046477,56,Back,3978046479,346,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400087,521,1,2,48,39,3xedluek08t2ka7oypwuullcn,1,3.7,45.7,2023-01-14T17:06:20.924Z,2023-01-14T23:26:23Z,3978047217,212,31.1,3978047219,213,0.7,3978047213,140,26.0,3978047209,124,,3978047223,237,,3978047215,141,75.9,3978047211,56,Back,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400113,522,1,2,48,58,3xedluek08t2ka7oypwuullcn,1,40.5,69.4,2023-01-14T17:06:39.508Z,2023-01-14T23:26:21Z,3978047345,56,Back,3978047353,213,3.9,3978047351,212,8.8,3978047347,140,34.5,3978505331,178,,3978047349,141,60.3,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400137,523,1,2,49,3,3xedluek08t2ka7oypwuullcn,1,44.1,60.7,2023-01-14T17:06:44.642Z,2023-01-14T23:26:19Z,3978047413,140,52.5,3978047419,213,1.0,3978047417,212,16.4,3978505537,178,,3978047415,141,81.1,3978047411,56,Left,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400155,524,1,2,49,6,3xedluek08t2ka7oypwuullcn,1,55.3,84.6,2023-01-14T17:06:47.609Z,2023-01-14T23:26:18Z,3978047505,56,Left,3978047511,212,8.0,3978047507,140,62.9,3978047509,141,84.2,3978047513,213,6.2,3978505665,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400167,525,1,2,49,7,3xedluek08t2ka7oypwuullcn,1,69.1,81.5,2023-01-14T17:06:48.926Z,2023-01-14T23:26:17Z,3978505895,178,,3978047589,212,14.8,3978047583,56,Left,3978047587,141,94.4,3978047591,213,0.6,3978047585,140,80.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400171,526,1,2,49,9,3xedluek08t2ka7oypwuullcn,0,80,90.9,2023-01-14T17:06:50.291Z,2023-01-14T23:26:16Z,3978047701,233,325,3978047611,212,1.1,3978047705,286,,3978047605,56,Left,3978506017,178,,3978047613,213,6.0,3978047609,141,90.5,3978047699,236,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,3978047607,140,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400191,325,74,2,49,9,9bxav814mkuhueiyivyive82d,1,18.8,11.6,2023-01-14T17:06:50.466Z,2023-01-14T23:26:16Z,3978506131,178,,3978047721,233,526,3978047689,285,,3978047687,56,Back,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400197,326,5,2,49,10,9bxav814mkuhueiyivyive82d,0,19,-2,2023-01-14T17:06:51.901Z,2023-01-14T20:38:28Z,3978047865,233,527,3978047727,347,,3978047725,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400185,527,5,2,49,10,3xedluek08t2ka7oypwuullcn,1,81,102,2023-01-14T17:06:51.901Z,2023-01-14T20:38:29Z,3978047667,56,Left,3978047739,233,326,3978047669,347,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400203,528,1,2,49,13,3xedluek08t2ka7oypwuullcn,1,85.6,100,2023-01-14T17:06:54.382Z,2023-01-14T23:26:15Z,3978047771,56,Left,3978047775,141,91.5,3978047777,212,15.0,3978047769,107,,3978047773,140,73.0,3978047779,213,3.6,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400213,529,1,2,49,19,3xedluek08t2ka7oypwuullcn,1,71.9,71.1,2023-01-14T17:07:00.129Z,2023-01-14T23:26:13Z,3978047843,213,4.7,3978047835,56,Center,3978506475,178,,3978047839,141,36.3,3978047837,140,71.4,3978047841,212,23.7,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400219,530,1,2,49,20,3xedluek08t2ka7oypwuullcn,1,69.7,43.4,2023-01-14T17:07:01.616Z,2023-01-14T23:26:12Z,3978506721,178,,3978047879,56,Center,3978047883,141,63.3,3978047887,213,1.7,3978047881,140,68.0,3978047885,212,13.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400223,531,1,2,49,22,3xedluek08t2ka7oypwuullcn,1,69.3,67,2023-01-14T17:07:03.383Z,2023-01-14T23:26:11Z,3978047901,141,80.5,3978506777,178,,3978047905,213,1.3,3978047903,212,9.5,3978047897,56,Left,3978047899,140,71.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400235,532,1,2,49,24,3xedluek08t2ka7oypwuullcn,1,74.8,82.4,2023-01-14T17:07:05.443Z,2023-01-14T23:26:10Z,3978048005,141,69.7,3978506953,178,,3978048001,56,Center,3978048007,212,8.9,3978048003,140,76.7,3978048009,213,4.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400245,533,1,2,49,25,3xedluek08t2ka7oypwuullcn,1,80.8,75,2023-01-14T17:07:06.118Z,2023-01-14T23:26:10Z,3978048053,212,12.7,3978507115,178,,3978048051,141,63.9,3978048049,140,71.1,3978048055,213,3.8,3978048047,56,Center,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400273,534,1,2,49,29,3xedluek08t2ka7oypwuullcn,1,73.3,76.7,2023-01-14T17:07:10.455Z,2023-01-14T23:26:09Z,3978048207,141,84.1,3978048203,56,Left,3978048209,212,5.0,3978507407,178,,3978048205,140,73.5,3978048211,213,1.5,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400283,535,1,2,49,32,3xedluek08t2ka7oypwuullcn,0,76.8,83.5,2023-01-14T17:07:13.098Z,2023-01-14T23:26:07Z,3978297787,223,,3978297789,20,,3978048263,212,20.2,3978048257,56,Center,3978048259,140,86.5,3978048253,2,,3978048261,141,57.9,3978048255,155,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,3978048265,213,5.2,3978507565,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400305,327,12,2,49,33,9bxav814mkuhueiyivyive82d,1,13.8,42.4,2023-01-14T17:07:14.091Z,2023-01-14T23:26:07Z,3978048377,56,Back,3978048475,15,,3978507695,178,,3978048379,140,32.9,3978048383,212,20.6,3978048381,141,49.0,3978048385,213,0.2,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400315,536,1,2,49,35,3xedluek08t2ka7oypwuullcn,1,64,55.5,2023-01-14T17:07:16.667Z,2023-01-14T23:26:06Z,3978048429,3,,3978507809,388,,3978048439,213,6.2,3978048433,140,72.5,3978048437,212,8.9,3978048431,56,Center,3978048435,141,54.6,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400329,537,1,2,49,36,3xedluek08t2ka7oypwuullcn,1,70.9,47.9,2023-01-14T17:07:17.746Z,2023-01-14T23:26:06Z,3978048501,141,26.2,3978048495,3,,3978048505,213,4.0,3978048497,56,Center,3978048503,212,19.8,3978507917,388,,3978048499,140,58.3,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400355,538,1,2,49,40,3xedluek08t2ka7oypwuullcn,1,52.4,23.6,2023-01-14T17:07:21.057Z,2023-01-14T23:26:05Z,3978048621,213,5.7,3978508173,178,,3978048615,140,68.0,3978048613,56,Right,3978048619,212,19.7,3978048617,141,7.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400383,539,1,2,49,42,3xedluek08t2ka7oypwuullcn,1,59.4,11.5,2023-01-14T17:07:23.289Z,2023-01-14T23:26:04Z,3978048785,212,12.3,3978048781,140,68.6,3978048787,213,0.7,3978508387,178,,3978048779,56,Center,3978048783,141,22.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400413,540,1,2,49,43,3xedluek08t2ka7oypwuullcn,1,60.3,22.7,2023-01-14T17:07:24.052Z,2023-01-14T23:26:04Z,3978049021,213,3.0,3978049017,141,26.1,3978049015,140,46.6,3978508631,178,,3978049019,212,14.6,3978049013,56,Back,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400437,541,1,2,49,45,3xedluek08t2ka7oypwuullcn,1,48.9,23.6,2023-01-14T17:07:26.152Z,2023-01-14T23:26:03Z,3978049111,213,1.3,3978049105,140,54.5,3978508831,178,,3978049107,141,52.7,3978049103,56,Center,3978049109,212,20.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400469,542,1,2,49,49,3xedluek08t2ka7oypwuullcn,1,62.2,54.4,2023-01-14T17:07:31.013Z,2023-01-14T23:26:01Z,3978049233,212,5.3,3978049227,56,Center,3978049229,140,63.4,3978049235,213,5.0,3978509649,178,,3978049231,141,46.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400479,543,1,2,49,51,3xedluek08t2ka7oypwuullcn,1,64.6,40.1,2023-01-14T17:07:32.549Z,2023-01-14T23:26:00Z,3978049315,213,0.3,3978049311,141,41.8,3978049313,212,4.6,3978049309,140,68.8,3978509773,178,,3978049307,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400491,544,1,2,49,52,3xedluek08t2ka7oypwuullcn,1,73.1,31.2,2023-01-14T17:07:33.416Z,2023-01-14T23:25:59Z,3978049381,213,5.6,3978510031,178,,3978049375,140,88.6,3978049377,141,9.8,3978049373,56,Right,3978049379,212,21.8,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400503,545,1,2,49,55,3xedluek08t2ka7oypwuullcn,0,85.8,8.7,2023-01-14T17:07:36.332Z,2023-01-14T23:25:59Z,3978049433,213,1.2,3978510223,178,,3978049427,140,95.4,3978298661,20,,3978049429,141,51.2,3978049423,155,,3978049421,2,,3978298659,224,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3978049425,56,Center,3978049431,212,,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400525,329,12,2,49,56,9bxav814mkuhueiyivyive82d,1,4.8,51,2023-01-14T17:07:37.795Z,2023-01-14T23:25:58Z,3978049519,56,Back,3978049583,167,,3978049527,213,1.3,3978049523,141,100.0,3978510415,388,,3978049521,140,12.7,3978049543,15,,3978049525,212,35.1,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400533,330,5,2,50,0,9bxav814mkuhueiyivyive82d,0,12.2,100.9,2023-01-14T17:07:41.580Z,2023-01-14T20:40:48Z,3978049649,233,546,3978049579,347,,3978049577,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400541,546,5,2,50,0,3xedluek08t2ka7oypwuullcn,1,87.8,-0.9,2023-01-14T17:07:41.580Z,2023-01-14T20:40:47Z,3978049643,233,330,3978049617,347,,3978049615,56,Right,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400569,547,1,2,50,2,3xedluek08t2ka7oypwuullcn,1,87.6,0,2023-01-14T17:07:43.278Z,2023-01-14T23:25:58Z,3978049787,212,14.7,3978049779,107,,3978049789,213,2.7,3978049783,140,75.0,3978049785,141,8.6,3978049781,56,Right,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400593,548,1,2,50,6,3xedluek08t2ka7oypwuullcn,1,69.8,9.8,2023-01-14T17:07:47.336Z,2023-01-14T23:25:56Z,3978049911,213,2.2,3978049905,140,68.9,3978511205,178,,3978049907,141,11.9,3978049909,212,1.7,3978049903,56,Right,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400617,549,1,2,50,8,3xedluek08t2ka7oypwuullcn,1,64.4,20,2023-01-14T17:07:49.425Z,2023-01-14T23:25:55Z,3978049963,141,42.8,3978049967,213,1.4,3978049959,56,Center,3978049965,212,15.8,3978511353,178,,3978049961,140,67.1,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400633,550,1,2,50,10,3xedluek08t2ka7oypwuullcn,1,66.7,47.7,2023-01-14T17:07:51.267Z,2023-01-14T23:25:54Z,3978051369,210,15,3978050049,141,60.6,3978050047,140,71.4,3978050051,212,10.1,3978511513,178,,3978050053,213,1.1,3978050045,56,Center,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497400637,551,15,2,50,12,3xedluek08t2ka7oypwuullcn,1,74.7,67.5,2023-01-14T17:07:53.743Z,2023-01-14T23:25:54Z,3978511829,178,,3978051395,103,19,3978051393,102,50.8,3978051397,215,,3978051403,230,94.3,3978050077,22,,3978051385,78,,3978051383,72,,br7zigajqee6fms35zhm1sb8p,F. Medina,3978051405,231,53.6,3978051387,29,3978051441,233,3978050079,18,,3978051401,147,61.6,,331,,3978050081,56,Center,3978051389,55,550,3978051399,146,81.0,3978051217,82,,,,,,,,,,,,,
2497400655,331,10,2,50,12,9bxav814mkuhueiyivyive82d,1,17.1,37,2023-01-14T17:07:54.013Z,2023-01-14T23:12:57Z,3978051227,233,551,3978512073,178,,3978050203,94,,3978050205,56,Back,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400695,552,1,2,50,19,3xedluek08t2ka7oypwuullcn,1,53.8,77.5,2023-01-14T17:08:00.919Z,2023-01-14T23:25:52Z,3978512263,178,,3978050425,213,0.7,3978050421,141,86.3,3978050423,212,9.2,3978050419,140,60.4,3978050417,56,Left,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400729,553,1,2,50,23,3xedluek08t2ka7oypwuullcn,1,63.7,78.7,2023-01-14T17:08:04.587Z,2023-01-14T23:25:51Z,3978050609,196,,3978050619,213,5.2,3978512435,178,,3978050621,1,,3978050611,56,Right,3978050617,212,52.8,3978050607,155,,3978050613,140,87.2,br7zigajqee6fms35zhm1sb8p,F. Medina,3978050615,141,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400749,554,1,2,50,26,3xedluek08t2ka7oypwuullcn,1,82,11.9,2023-01-14T17:08:07.572Z,2023-01-14T23:25:50Z,3978050727,212,9.0,3978050729,213,2.8,3978050723,140,73.8,3978050725,141,15.9,3978512875,388,,3978050721,56,Right,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400793,555,1,2,50,29,3xedluek08t2ka7oypwuullcn,1,73.8,16,2023-01-14T17:08:10.220Z,2023-01-14T23:25:49Z,3978050937,56,Right,3978513219,178,,3978050945,213,3.1,3978050939,140,64.7,3978050941,141,15.9,3978050943,212,9.6,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400819,556,1,2,50,32,3xedluek08t2ka7oypwuullcn,1,70.9,18.6,2023-01-14T17:08:13.451Z,2023-01-14T23:25:48Z,3978051099,141,11.3,3978513417,178,,3978051103,213,5.3,3978051097,140,74.4,3978051101,212,6.2,3978051091,56,Right,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400829,557,1,2,50,34,3xedluek08t2ka7oypwuullcn,1,73.1,9.3,2023-01-14T17:08:15.925Z,2023-01-14T23:25:47Z,3978051141,56,Right,3978051147,212,5.8,3978051145,141,14.1,3978051149,213,2.5,3978051143,140,68.5,3978513505,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400849,558,1,2,50,38,3xedluek08t2ka7oypwuullcn,1,67.9,13.7,2023-01-14T17:08:19.598Z,2023-01-14T23:25:45Z,3978051203,141,11.0,3978051207,213,6.1,3978513645,178,,3978051199,56,Right,3978051205,212,8.5,3978051201,140,75.8,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400879,332,45,2,50,42,9bxav814mkuhueiyivyive82d,0,31.7,74.8,2023-01-14T17:08:23.176Z,2023-01-14T23:25:43Z,3978051289,56,Back,3978051301,233,559,3978051291,285,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400871,559,3,2,50,42,3xedluek08t2ka7oypwuullcn,1,68.3,25.2,2023-01-14T17:08:23.176Z,2023-01-14T23:25:43Z,3978301293,465,,3978051253,56,Center,3978513835,178,,3978051255,286,,3978051297,233,332,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400873,560,3,2,50,43,3xedluek08t2ka7oypwuullcn,0,72,16.1,2023-01-14T17:08:24.491Z,2023-01-14T23:25:42Z,3978051257,56,Right,3978051259,286,,3978513987,178,,3978051425,233,333,3978301409,465,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400893,333,7,2,50,43,9bxav814mkuhueiyivyive82d,0,28,83.9,2023-01-14T17:08:24.546Z,2023-01-14T23:25:42Z,3978051365,56,Back,3978514147,178,,3978051421,233,560,3978051367,285,,3978301521,385,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400887,561,1,2,50,44,3xedluek08t2ka7oypwuullcn,1,73.2,12.9,2023-01-14T17:08:25.967Z,2023-01-14T23:25:40Z,3978051327,56,Right,3978514315,178,,3978051329,140,86.0,3978051333,212,13.5,3978051331,141,10.4,3978051335,213,6.2,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400899,562,1,2,50,47,3xedluek08t2ka7oypwuullcn,1,86.9,13.1,2023-01-14T17:08:28.460Z,2023-01-14T23:25:39Z,3978051431,140,85.0,3978051435,212,17.7,3978051429,56,Center,3978051437,213,1.7,3978514581,178,,3978051433,141,38.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400901,563,3,2,50,48,3xedluek08t2ka7oypwuullcn,0,86.8,39.2,2023-01-14T17:08:29.301Z,2023-01-14T23:25:39Z,3978051445,56,Center,3978051665,233,334,3978514895,178,,3978301845,465,,3978051447,286,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400903,334,7,2,50,48,9bxav814mkuhueiyivyive82d,0,13.2,60.8,2023-01-14T17:08:29.757Z,2023-01-14T23:25:39Z,3978051451,285,,3978301939,385,,3978051449,56,Back,3978515125,178,,3978051465,233,563,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400915,564,1,2,50,51,3xedluek08t2ka7oypwuullcn,0,78.2,53.8,2023-01-14T17:08:32.337Z,2023-01-14T23:25:38Z,3978051523,141,50.1,3978051527,213,5.9,3978515275,178,,3978051519,56,Center,3978053445,4,,3978051525,212,6.2,3978051521,140,83.6,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
