id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2522574509,322,1,1,37,27,z1wbqtd0fz5t5eezjvrbld3h,1,65.8,25.8,2023-03-19T16:42:50.133Z,2023-03-20T01:05:36Z,4111602071,178,,4110752729,141,40.6,4110752727,140,64.3,4110752735,213,1.7,4110752725,56,Center,4110752731,212,10.2,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574727,323,1,1,37,29,z1wbqtd0fz5t5eezjvrbld3h,1,63.9,34.7,2023-03-19T16:42:52.641Z,2023-03-20T01:05:34Z,4110753875,213,5.5,4110753871,141,7.8,4110753867,56,Right,4111602147,178,,4110753869,140,79.9,4110753873,212,24.8,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574757,324,1,1,37,38,z1wbqtd0fz5t5eezjvrbld3h,1,79.8,14.3,2023-03-19T16:43:01.086Z,2023-03-20T01:05:31Z,4110754057,56,Right,4110754067,212,6.6,4110754059,140,79.0,4111602441,178,,4110754063,141,4.7,4110754069,213,4.6,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574793,325,1,1,37,40,z1wbqtd0fz5t5eezjvrbld3h,1,80.4,0.9,2023-03-19T16:43:03.251Z,2023-03-20T01:05:30Z,4111602609,178,,4110754291,212,11.8,4110754289,141,9.8,4110754287,140,70.7,4110754285,56,Right,4110754293,213,2.6,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574913,326,1,1,37,42,z1wbqtd0fz5t5eezjvrbld3h,1,75.5,10.5,2023-03-19T16:43:05.264Z,2023-03-20T01:05:29Z,4110754901,213,2.0,4110754899,212,14.2,4110754893,56,Center,4111602729,178,,4110754895,140,70.3,4110754897,141,29.8,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522685909,784,3,1,37,45,z1wbqtd0fz5t5eezjvrbld3h,1,75.5,35.7,2023-03-19T16:43:08.319Z,2023-03-20T01:05:28Z,4111358033,286,,4111603171,178,,4111358089,464,,4111358031,56,Center,4111358103,233,988,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522685913,988,45,1,37,45,2b3mar72yy8d6uvat1ka6tn3r,0,24.5,64.3,2023-03-19T16:43:08.319Z,2023-03-20T01:05:28Z,4111358059,233,784,4111358041,285,,4111358039,56,Back,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574951,327,1,1,37,47,z1wbqtd0fz5t5eezjvrbld3h,1,77.3,31.9,2023-03-19T16:43:10.004Z,2023-03-20T01:05:27Z,4110755105,213,5.2,4110755101,141,7.8,4110755093,56,Right,4111603333,178,,4110755097,140,85.6,4110755103,212,18.6,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522574981,328,1,1,37,49,z1wbqtd0fz5t5eezjvrbld3h,0,88.3,7.8,2023-03-19T16:43:12.392Z,2023-03-20T01:05:26Z,4110755257,213,1.4,4110755249,140,91.5,4110755253,212,21.7,4110755245,155,,4111358397,224,,4111603533,178,,4110755243,2,,4110755251,141,39.3,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,4111358401,20,4110755247,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575045,386,12,1,37,50,2b3mar72yy8d6uvat1ka6tn3r,1,7.5,59.6,2023-03-19T16:43:13.273Z,2023-03-20T01:05:25Z,4110755603,141,42.8,4111603671,178,,4110755609,213,5.6,4110755655,15,,4110755599,56,Back,4110755601,140,22.3,4110755605,212,19.3,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575081,387,49,1,37,52,2b3mar72yy8d6uvat1ka6tn3r,1,23.2,45.9,2023-03-19T16:43:15.197Z,2023-03-20T01:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575143,388,1,1,37,53,2b3mar72yy8d6uvat1ka6tn3r,1,20.3,42.9,2023-03-19T16:43:16.191Z,2023-03-20T01:05:24Z,4110756125,213,1.3,4110756121,141,67.8,4111603897,178,,4110756119,140,24.1,4110756123,212,17.4,4110756117,56,Back,4111359073,155,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575161,389,1,1,37,56,2b3mar72yy8d6uvat1ka6tn3r,0,23.8,65.2,2023-03-19T16:43:18.903Z,2023-03-20T01:05:24Z,4110756249,213,0.7,4110756243,140,36.0,4110756239,155,,4110756245,141,80.1,4110756241,56,Back,4110756247,212,16.3,4111604031,178,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575187,329,49,1,37,57,z1wbqtd0fz5t5eezjvrbld3h,1,63.2,18.9,2023-03-19T16:43:20.121Z,2023-03-20T01:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575217,330,1,1,37,57,z1wbqtd0fz5t5eezjvrbld3h,1,63.2,18.9,2023-03-19T16:43:20.136Z,2023-03-20T01:05:23Z,4111604307,178,,4110756561,213,1.9,4110756557,141,40.0,4110756521,56,Center,4110756523,140,58.8,4110756559,212,15.1,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575501,331,1,1,38,1,z1wbqtd0fz5t5eezjvrbld3h,1,64.8,39.3,2023-03-19T16:43:24.182Z,2023-03-20T01:05:21Z,4110758079,140,75.7,4110758085,213,5.2,4111604417,178,,4110758081,141,10.6,4110758083,212,22.6,4110758077,56,Right,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522686415,785,3,1,38,12,z1wbqtd0fz5t5eezjvrbld3h,0,91.9,5.8,2023-03-19T16:43:35.639Z,2023-03-20T01:05:17Z,4111360895,56,Right,4111360897,286,,4111604671,178,,4111360901,467,f3v58fkymhrprt5gs0ccm29xx,4111360899,464,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575555,332,1,1,38,14,z1wbqtd0fz5t5eezjvrbld3h,1,86.9,4.7,2023-03-19T16:43:37.020Z,2023-03-20T01:05:16Z,4110758363,213,2.1,4110758345,56,Center,4110758353,141,24.7,4111604841,178,,4110758357,212,15.6,4110758349,140,79.7,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575567,333,1,1,38,16,z1wbqtd0fz5t5eezjvrbld3h,0,79.6,33.6,2023-03-19T16:43:39.575Z,2023-03-20T01:05:15Z,4110758925,286,,4111361603,4,,4110758429,212,0.4,4111604963,178,,4110758423,56,Center,4110758917,233,390,4110758431,213,4.7,4110758425,140,79.6,draibw1vui84ciizu30az81jp,B. Bourigeaud,4110758915,236,4110758427,141,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575641,390,74,1,38,16,2b3mar72yy8d6uvat1ka6tn3r,1,19.6,65.6,2023-03-19T16:43:39.761Z,2023-03-20T01:05:14Z,4110758967,233,333,4111605119,389,,4110758811,56,Back,4110758815,285,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575669,391,50,1,38,19,2b3mar72yy8d6uvat1ka6tn3r,1,18.4,61,2023-03-19T16:43:42.283Z,2023-03-20T01:05:14Z,4110759133,233,334,4110759041,56,Back,4110759043,285,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575607,334,7,1,38,19,z1wbqtd0fz5t5eezjvrbld3h,0,81.6,39,2023-03-19T16:43:42.421Z,2023-03-20T01:05:13Z,4111362337,385,,4110758619,286,,4110758615,56,Center,4111606113,178,,4110759105,233,391,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575679,392,50,1,38,19,2b3mar72yy8d6uvat1ka6tn3r,1,18.3,60.4,2023-03-19T16:43:42.548Z,2023-03-20T01:05:13Z,4110759085,56,Back,4110759561,233,335,4110759087,285,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575753,335,7,1,38,19,z1wbqtd0fz5t5eezjvrbld3h,0,81.7,39.6,2023-03-19T16:43:42.566Z,2023-03-20T01:05:12Z,4111362549,385,,4110759477,56,Center,4111606317,178,,4110759479,286,,4110759519,233,392,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576399,396,61,1,38,19,2b3mar72yy8d6uvat1ka6tn3r,1,19.1,60.4,2023-03-19T16:43:42.597Z,2023-03-20T01:05:12Z,4111606683,389,,4110763083,56,Back,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749951,1958,67,1,38,20,2b3mar72yy8d6uvat1ka6tn3r,1,17.7,60.8,2023-03-19T16:43:43.575Z,2023-03-20T00:48:19Z,4111703325,233,1432,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749947,1432,67,1,38,20,z1wbqtd0fz5t5eezjvrbld3h,0,82.3,39.2,2023-03-19T16:43:43.576Z,2023-03-20T00:48:19Z,4111703341,233,1958,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576005,393,12,1,38,20,2b3mar72yy8d6uvat1ka6tn3r,1,16.6,65.6,2023-03-19T16:43:43.579Z,2023-03-20T01:05:11Z,4110760877,141,59.1,4110760875,140,46.4,4111606889,178,,4110760879,212,31.6,4110760881,213,6.1,4110760873,56,Back,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575793,337,1,1,38,24,z1wbqtd0fz5t5eezjvrbld3h,1,52.1,40.7,2023-03-19T16:43:47.457Z,2023-03-20T01:05:11Z,4110759701,56,Center,4111607029,178,,4110759707,212,7.2,4110759705,141,43.9,4110759709,213,0.3,4110759703,140,58.6,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575757,336,43,1,38,26,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T16:43:49.520Z,2023-03-19T16:44:28Z,4110763579,144,49,,,,,,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575853,338,1,1,38,27,z1wbqtd0fz5t5eezjvrbld3h,1,55.9,45.5,2023-03-19T16:43:50.016Z,2023-03-20T01:05:10Z,4110760103,213,1.4,4110760095,56,Left,4110760097,140,59.3,4111607213,178,,4110760101,212,26.7,4110760099,141,84.4,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522575915,339,1,1,38,31,z1wbqtd0fz5t5eezjvrbld3h,1,57.7,86.5,2023-03-19T16:43:54.702Z,2023-03-20T01:05:08Z,4110760425,140,51.8,4110760431,213,4.4,4110760427,141,56.7,4111607705,178,,4110760423,56,Center,4110760429,212,21.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576015,340,1,1,38,36,z1wbqtd0fz5t5eezjvrbld3h,1,44,38.5,2023-03-19T16:43:59.626Z,2023-03-20T01:05:07Z,4110760933,213,2.8,4110760929,141,48.8,4111607841,178,,4110760927,140,23.7,4110760931,212,22.4,4110760925,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576097,341,1,1,38,42,z1wbqtd0fz5t5eezjvrbld3h,1,22,51.1,2023-03-19T16:44:04.845Z,2023-03-20T01:05:06Z,4110761353,56,Back,4111607995,178,,4110761359,212,19.0,4110761361,213,1.3,4110761355,140,27.3,4110761357,141,77.8,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576065,394,43,1,38,43,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T16:44:06.391Z,2023-03-19T16:53:23Z,4110761215,56,Back,4110813835,144,61,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576195,342,1,1,38,45,z1wbqtd0fz5t5eezjvrbld3h,1,26.7,82.4,2023-03-19T16:44:08.296Z,2023-03-20T01:05:05Z,4110761933,56,Back,4111608149,178,,4110761941,213,4.1,4110761939,212,25.2,4110761935,140,13.4,4110761937,141,51.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576295,343,1,1,38,49,z1wbqtd0fz5t5eezjvrbld3h,1,12.3,56.5,2023-03-19T16:44:12.081Z,2023-03-20T01:05:04Z,4110762569,1,,4111613157,178,,4110762563,141,4.3,4110762559,56,Back,4110762561,140,41.5,4110762567,213,5.4,4110762565,212,46.9,4110762557,155,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576305,344,61,1,38,53,z1wbqtd0fz5t5eezjvrbld3h,0,45.1,7.6,2023-03-19T16:44:16.213Z,2023-03-20T01:05:03Z,4110762605,56,Back,4111613295,178,,,,,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576307,345,5,1,38,56,z1wbqtd0fz5t5eezjvrbld3h,0,51.7,-1.8,2023-03-19T16:44:18.916Z,2023-03-19T20:42:12Z,4110762651,347,,4110762649,56,Right,4110763135,233,395,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576395,395,5,1,38,56,2b3mar72yy8d6uvat1ka6tn3r,1,48.3,101.8,2023-03-19T16:44:18.916Z,2023-03-19T20:42:11Z,4110763095,233,345,4110763067,347,,4110763065,56,Back,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576603,397,1,1,39,4,2b3mar72yy8d6uvat1ka6tn3r,1,31.1,100,2023-03-19T16:44:27.234Z,2023-03-20T01:38:35Z,4110764169,141,76.3,4110764173,213,4.0,4110764163,107,,4110764175,1,,4110764165,56,Back,4110764195,189,,4110764171,212,23.6,4110764167,140,15.8,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576691,398,1,1,39,8,2b3mar72yy8d6uvat1ka6tn3r,1,18,67.6,2023-03-19T16:44:31.544Z,2023-03-20T01:05:02Z,4110764605,140,18.2,4110764611,213,4.7,4110764607,141,55.4,4110764609,212,8.3,4111613937,178,,4110764603,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576737,399,1,1,39,14,2b3mar72yy8d6uvat1ka6tn3r,1,28.3,40,2023-03-19T16:44:37.794Z,2023-03-20T01:05:00Z,4110764845,56,Back,4110764853,141,59.1,4111614123,178,,4110764857,212,13.3,4110764851,140,31.0,4110764861,213,1.4,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576763,400,1,1,39,17,2b3mar72yy8d6uvat1ka6tn3r,1,30.1,56.7,2023-03-19T16:44:40.310Z,2023-03-20T01:04:59Z,4111614269,178,,4110765025,56,Back,4110765031,212,12.6,4110765027,140,39.6,4110765033,213,0.7,4110765029,141,68.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576807,401,1,1,39,18,2b3mar72yy8d6uvat1ka6tn3r,1,37.2,63.1,2023-03-19T16:44:41.110Z,2023-03-20T01:04:58Z,4110765273,213,1.8,4110765269,141,86.0,4111364813,156,,4110765267,140,34.0,4110765271,212,15.9,4110765265,56,Back,4111614437,178,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576879,402,1,1,39,21,2b3mar72yy8d6uvat1ka6tn3r,1,29.2,83.2,2023-03-19T16:44:43.865Z,2023-03-20T01:04:58Z,4110765631,212,29.1,4111614889,178,,4110765621,56,Back,4110765627,141,55.2,4110765633,213,3.9,4110765623,140,8.3,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576935,403,1,1,39,24,2b3mar72yy8d6uvat1ka6tn3r,1,6.5,54,2023-03-19T16:44:47.436Z,2023-03-20T01:04:57Z,4110765935,140,9.2,4110765943,212,18.2,4110765939,141,27.6,4110765945,213,4.9,4110765933,56,Back,4111615375,178,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522576985,404,1,1,39,26,2b3mar72yy8d6uvat1ka6tn3r,1,8.8,26.6,2023-03-19T16:44:49.253Z,2023-03-20T01:04:56Z,4111615603,178,,4110766177,212,16.3,4110766171,56,Back,4110766175,141,8.3,4110766173,140,18.8,4110766179,213,5.4,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577023,405,1,1,39,30,2b3mar72yy8d6uvat1ka6tn3r,1,17.9,13,2023-03-19T16:44:53.617Z,2023-03-20T01:04:54Z,4110766383,213,2.0,4110766377,141,51.7,4110766379,212,28.5,4110766375,140,7.6,4111615873,178,,4110766373,56,Back,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577087,406,1,1,39,34,2b3mar72yy8d6uvat1ka6tn3r,1,11.6,52.4,2023-03-19T16:44:56.972Z,2023-03-20T01:04:54Z,4110766791,212,12.4,4110766789,141,69.5,4111616083,178,,4110766787,140,15.6,4110766785,56,Back,4110766793,213,1.2,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577153,407,1,1,39,38,2b3mar72yy8d6uvat1ka6tn3r,1,23,71.4,2023-03-19T16:45:01.556Z,2023-03-20T01:04:51Z,4110767109,213,4.7,4110767103,140,23.7,4110767107,212,20.4,4110767101,56,Back,4110767105,141,41.4,4111616209,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577243,408,1,1,39,42,2b3mar72yy8d6uvat1ka6tn3r,1,27,36.1,2023-03-19T16:45:05.150Z,2023-03-20T01:04:50Z,4110767661,140,35.7,4110767667,213,5.5,4110767665,212,12.8,4111616437,178,,4110767663,141,22.9,4110767659,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577309,409,1,1,39,47,2b3mar72yy8d6uvat1ka6tn3r,1,35.9,34.5,2023-03-19T16:45:10.569Z,2023-03-20T01:04:49Z,4110768027,140,33.6,4110768025,56,Back,4110768031,212,13.4,4111616727,178,,4110768029,141,53.9,4110768033,213,1.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577381,410,1,1,39,50,2b3mar72yy8d6uvat1ka6tn3r,1,36.3,51.5,2023-03-19T16:45:13.001Z,2023-03-20T01:04:47Z,4110768413,213,5.3,4111617135,178,,4110768409,141,39.7,4110768405,56,Back,4110768407,140,41.2,4110768411,212,9.5,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577453,411,1,1,39,53,2b3mar72yy8d6uvat1ka6tn3r,1,50.8,46,2023-03-19T16:45:16.451Z,2023-03-20T01:04:45Z,4110768837,155,,4110768865,4,,4110768841,140,79.8,4110768845,212,30.7,4110770939,154,,4110768843,141,39.7,4110770937,210,15,4111620765,178,,c5ryhn04g9goikd0blmh83aol,L. Messi,4110768847,213,4110768839,56,Center,,,,,,,,6.1,,1,,,,,,,,,,,,,,,,,,,,
2522577505,412,15,1,39,57,2b3mar72yy8d6uvat1ka6tn3r,1,88.3,35.6,2023-03-19T16:45:20.508Z,2023-03-20T01:04:45Z,4110770953,103,25.9,4110770941,79,,4110770945,154,,4110769987,233,346,4111367595,113,,4110770947,55,411,4110769941,20,,4111620921,178,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,4111994411,63,4110769105,22,,4110769109,56,4110770957,147,4110770943,29,,,45.8,,4110770951,102,48.5,4110770955,146,,,,,,96.4,Center,,,,,,,,
2522577513,346,10,1,39,57,z1wbqtd0fz5t5eezjvrbld3h,1,3.5,54.5,2023-03-19T16:45:20.817Z,2023-03-20T01:04:44Z,4110770021,233,412,4110769503,174,,4110769189,56,Back,4111367671,378,,4110769187,182,,4110769505,179,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577523,347,52,1,39,59,z1wbqtd0fz5t5eezjvrbld3h,1,2.2,54.5,2023-03-19T16:45:22.560Z,2023-03-20T01:04:43Z,4111367985,376,,4111621365,179,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577947,348,1,1,40,23,z1wbqtd0fz5t5eezjvrbld3h,0,14.6,51.8,2023-03-19T16:45:46.695Z,2023-03-20T01:04:43Z,4110771629,141,43.4,4110771623,199,,4110771699,189,,4110771633,213,6.2,4110771635,1,,4110771627,140,56.5,4110771625,56,Center,4110771631,212,44.4,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577989,413,1,1,40,27,2b3mar72yy8d6uvat1ka6tn3r,1,44.3,56.1,2023-03-19T16:45:49.913Z,2023-03-20T01:04:42Z,4110771845,140,47.4,4110771841,3,,4110771847,141,51.9,4111621735,388,,4110771849,212,4.3,4110771851,213,5.6,4110771843,56,Back,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577995,414,49,1,40,27,2b3mar72yy8d6uvat1ka6tn3r,1,49.6,50.2,2023-03-19T16:45:50.557Z,2023-03-20T01:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578061,415,1,1,40,30,2b3mar72yy8d6uvat1ka6tn3r,1,46.2,47.1,2023-03-19T16:45:52.903Z,2023-03-20T01:04:40Z,4110772199,141,47.5,4110772203,213,0.0,4110772197,140,60.7,4110772191,56,Center,4111621995,178,,4110772201,212,15.2,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578141,416,1,1,40,31,2b3mar72yy8d6uvat1ka6tn3r,1,58.7,43.2,2023-03-19T16:45:53.842Z,2023-03-20T01:04:40Z,4110772581,212,17.8,4111622171,178,,4110772579,141,68.5,4110772583,213,1.8,4110772577,140,54.3,4110772575,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578235,417,1,1,40,34,2b3mar72yy8d6uvat1ka6tn3r,1,64.8,70.7,2023-03-19T16:45:57.289Z,2023-03-20T01:04:38Z,4110773133,141,92.1,4111622387,178,,4110773135,212,16.9,4110773129,56,Left,4110773131,140,73.0,4110773137,213,1.0,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578265,418,1,1,40,38,2b3mar72yy8d6uvat1ka6tn3r,1,79.2,90.2,2023-03-19T16:46:01.494Z,2023-03-20T01:04:37Z,4110773289,212,9.6,4110773283,56,Left,4110773291,213,5.8,4110773287,141,83.5,4110773285,140,87.3,4111622473,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
