id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2515974151,495,1,1,43,45,3c3jcs7vc1t6vz5lev162jyv7,1,44.3,52,2023-03-05T14:43:58.995Z,2023-03-06T05:07:24Z,4077555087,178,,4075785759,141,44.9,4075785755,56,Center,4075785763,213,5.8,4075785761,212,10.4,4075785757,140,53.1,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974161,496,1,1,43,48,3c3jcs7vc1t6vz5lev162jyv7,1,53.5,36.9,2023-03-05T14:44:01.096Z,2023-03-06T05:07:23Z,4075785817,56,Center,4075785821,141,27.7,4077555151,178,,4075785825,213,5.1,4075785819,140,56.1,4075785823,212,6.8,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516305945,868,83,1,43,49,6xjy1q2m55iiwe8g1r1yffbc9,1,45.2,74.5,2023-03-05T14:44:02.556Z,2023-03-06T05:07:22Z,4077581939,399,241117,,,,,,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974175,497,1,1,43,49,3c3jcs7vc1t6vz5lev162jyv7,1,54.9,25.5,2023-03-05T14:44:02.584Z,2023-03-06T05:07:21Z,4075785963,212,15.0,4075785967,213,5.2,4075785957,140,61.1,4075785959,141,5.6,4075785951,56,Right,4077555229,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974237,498,1,1,43,51,3c3jcs7vc1t6vz5lev162jyv7,1,59.5,6.4,2023-03-05T14:44:04.584Z,2023-03-06T05:07:20Z,4077555289,178,,4075786319,212,14.9,4075786323,213,6.2,4075786317,141,5.5,4075786315,140,73.7,4075786313,56,Right,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974301,499,3,1,43,55,3c3jcs7vc1t6vz5lev162jyv7,0,88.1,13.1,2023-03-05T14:44:08.261Z,2023-03-06T06:45:26Z,4075786665,286,,4075787255,233,363,4075786663,56,Right,4077555399,178,,4076792517,465,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974387,363,7,1,43,55,6xjy1q2m55iiwe8g1r1yffbc9,1,11.9,86.9,2023-03-05T14:44:08.749Z,2023-03-06T06:45:26Z,4075787201,56,Back,4076792685,385,,4077555501,178,,4075787225,233,499,4075787203,285,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974411,364,12,1,43,58,6xjy1q2m55iiwe8g1r1yffbc9,1,0.1,82.6,2023-03-05T14:44:11.065Z,2023-03-06T05:07:19Z,4075787299,56,Back,4077555665,178,,4075787301,140,8.4,4075787305,212,15.8,4075787361,167,,4075787303,141,100.0,4075787307,213,1.0,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974417,365,5,1,44,0,6xjy1q2m55iiwe8g1r1yffbc9,0,6.6,102,2023-03-05T14:44:13.356Z,2023-03-06T00:17:01Z,4075787335,347,,4075787561,233,500,4075787333,56,Back,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974437,500,5,1,44,0,3c3jcs7vc1t6vz5lev162jyv7,1,93.4,-2,2023-03-05T14:44:13.356Z,2023-03-06T00:17:00Z,4075787459,347,,4075787511,233,365,4075787457,56,Right,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974647,501,1,1,44,9,3c3jcs7vc1t6vz5lev162jyv7,1,91.6,0,2023-03-05T14:44:22.181Z,2023-03-06T05:07:18Z,4075788561,56,Right,4075788559,107,,4075788571,213,2.8,4075788565,141,7.1,4075788563,140,77.2,4075788567,212,16.3,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974723,502,1,1,44,13,3c3jcs7vc1t6vz5lev162jyv7,1,60.2,18.5,2023-03-05T14:44:26.473Z,2023-03-06T05:07:18Z,4075788977,141,54.5,4075788981,213,2.1,4075788973,56,Back,4077555795,178,,4075788975,140,45.7,4075788979,212,28.8,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974787,503,1,1,44,17,3c3jcs7vc1t6vz5lev162jyv7,1,50.3,64.5,2023-03-05T14:44:30.135Z,2023-03-06T05:07:16Z,4075789291,213,1.1,4075789287,141,93.6,4075789283,56,Left,4075789285,140,59.3,4075789289,212,21.9,4077555947,178,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974797,504,61,1,44,18,3c3jcs7vc1t6vz5lev162jyv7,0,56.9,91.4,2023-03-05T14:44:31.933Z,2023-03-06T05:07:15Z,4077556125,178,,4075789343,56,Left,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974827,366,49,1,44,19,6xjy1q2m55iiwe8g1r1yffbc9,1,43.2,9.7,2023-03-05T14:44:32.938Z,2023-03-06T05:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974859,367,3,1,44,20,6xjy1q2m55iiwe8g1r1yffbc9,1,43.6,9.6,2023-03-05T14:44:33.097Z,2023-03-06T05:07:14Z,4077556269,178,,4075789679,233,505,4075789641,286,,4075789639,56,Back,4076794071,465,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974837,505,45,1,44,20,3c3jcs7vc1t6vz5lev162jyv7,0,56.4,90.4,2023-03-05T14:44:33.097Z,2023-03-06T05:07:14Z,4075789539,56,Left,4075789723,233,367,4075789541,285,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974885,368,1,1,44,22,6xjy1q2m55iiwe8g1r1yffbc9,1,49.6,19.3,2023-03-05T14:44:35.203Z,2023-03-06T05:07:13Z,4075789777,213,1.0,4077556423,178,,4075789775,212,3.2,4075789773,141,23.3,4075789769,56,Center,4075789771,140,51.2,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974971,369,1,1,44,22,6xjy1q2m55iiwe8g1r1yffbc9,1,50.9,22.3,2023-03-05T14:44:35.564Z,2023-03-06T05:07:12Z,4075790193,213,3.9,4077556555,178,,4075790189,141,16.4,4075790191,212,5.9,4075790187,140,46.8,4075790183,56,Back,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974999,370,1,1,44,26,6xjy1q2m55iiwe8g1r1yffbc9,1,52.9,7.3,2023-03-05T14:44:39.525Z,2023-03-06T05:07:10Z,4075790309,56,Back,4075790313,140,46.2,4075790319,141,17.7,4077556585,178,,4075790323,212,10.0,4075790327,213,2.4,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975019,371,1,1,44,27,6xjy1q2m55iiwe8g1r1yffbc9,1,49.9,17.7,2023-03-05T14:44:40.388Z,2023-03-06T05:07:10Z,4075790447,56,Back,4075790451,141,7.9,4077556651,178,,4075790455,213,3.9,4075790449,140,43.3,4075790453,212,9.6,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975107,372,1,1,44,28,6xjy1q2m55iiwe8g1r1yffbc9,1,47.4,7.6,2023-03-05T14:44:41.630Z,2023-03-06T05:07:09Z,4075790917,212,24.6,4075790915,141,22.8,4075790913,140,26.1,4077556671,178,,4075790919,213,2.7,4075790911,56,Back,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975183,373,1,1,44,31,6xjy1q2m55iiwe8g1r1yffbc9,1,25.9,18.6,2023-03-05T14:44:44.890Z,2023-03-06T05:07:08Z,4075791319,213,2.4,4075791311,56,Back,4077556735,178,,4075791315,141,44.2,4075791313,140,7.8,4075791317,212,25.8,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975261,374,1,1,44,35,6xjy1q2m55iiwe8g1r1yffbc9,1,7.2,37,2023-03-05T14:44:48.635Z,2023-03-06T05:07:07Z,4075791779,212,22.2,4077556767,178,,4075791773,56,Back,4075791775,140,13.6,4075791777,141,5.9,4075791781,213,5.0,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975317,375,1,1,44,38,6xjy1q2m55iiwe8g1r1yffbc9,0,21.9,1.4,2023-03-05T14:44:51.715Z,2023-03-06T05:07:06Z,4075792075,140,54.3,4075792073,56,Right,4075792081,213,0.2,4075792077,141,13.1,4075792079,212,34.9,4077556829,178,,4075792071,155,,4075792083,1,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975379,507,44,1,44,40,3c3jcs7vc1t6vz5lev162jyv7,1,43.6,76.8,2023-03-05T14:44:53.755Z,2023-03-06T05:07:06Z,4075792377,233,376,4075792333,56,Back,4075792335,285,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975329,376,44,1,44,40,6xjy1q2m55iiwe8g1r1yffbc9,0,56.4,23.2,2023-03-05T14:44:53.756Z,2023-03-06T05:07:05Z,4075792427,233,507,4075792129,56,Center,4075792131,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975437,508,1,1,44,40,3c3jcs7vc1t6vz5lev162jyv7,1,42.5,76.2,2023-03-05T14:44:53.785Z,2023-03-06T05:07:05Z,4075792667,141,66.6,4075792663,56,Center,4075792665,140,52.3,4075792671,213,5.7,4077556921,388,,4075792661,3,,4075792669,212,12.2,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975447,509,49,1,44,41,3c3jcs7vc1t6vz5lev162jyv7,1,51.3,78.2,2023-03-05T14:44:54.847Z,2023-03-06T05:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975513,510,1,1,44,47,3c3jcs7vc1t6vz5lev162jyv7,1,60.6,43.4,2023-03-05T14:45:00.175Z,2023-03-06T05:07:02Z,4075793083,56,Center,4075793085,140,53.4,4077557045,178,,4075793091,213,3.7,4075793087,141,37.0,4075793089,212,8.7,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975689,511,1,1,44,48,3c3jcs7vc1t6vz5lev162jyv7,1,52.1,39,2023-03-05T14:45:01.186Z,2023-03-06T05:07:02Z,4075793945,212,24.3,4075793935,56,Right,4075793947,213,5.1,4075793939,140,60.1,4075793941,141,5.5,4077557189,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975729,512,1,1,44,51,3c3jcs7vc1t6vz5lev162jyv7,1,64.8,8.9,2023-03-05T14:45:04.542Z,2023-03-06T05:07:01Z,4075794189,56,Center,4075794197,213,1.7,4075794195,212,12.5,4077557289,178,,4075794193,141,27.1,4075794191,140,62.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975777,513,1,1,44,55,3c3jcs7vc1t6vz5lev162jyv7,1,65.2,25.3,2023-03-05T14:45:08.682Z,2023-03-06T05:06:59Z,4075794483,140,77.6,4075794481,56,Right,4075794489,213,5.5,4075794485,141,6.5,4075794487,212,18.2,4077557359,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975789,514,1,1,44,58,3c3jcs7vc1t6vz5lev162jyv7,0,86.5,3,2023-03-05T14:45:11.576Z,2023-03-06T05:06:58Z,4075794573,213,1.4,4077557401,178,,4076795341,224,,4075794555,2,,4075794565,140,89.7,4075794571,212,24.2,4076795343,20,,4075794559,155,,3sc349yey596xp2j6xlyt0frp,T. Foket,4075794561,56,4075794569,141,38.2,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975843,377,12,1,44,59,6xjy1q2m55iiwe8g1r1yffbc9,1,8.6,59.8,2023-03-05T14:45:12.669Z,2023-03-06T05:06:58Z,4075794837,56,Back,4075794843,212,18.6,4075794845,213,1.5,4077557461,178,,4075794841,141,87.0,4075794877,15,,4075794839,140,10.3,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975889,378,49,1,45,2,6xjy1q2m55iiwe8g1r1yffbc9,1,7.7,91.1,2023-03-05T14:45:15.290Z,2023-03-06T05:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976117,379,3,1,45,8,6xjy1q2m55iiwe8g1r1yffbc9,1,1.5,94.8,2023-03-05T14:45:21.055Z,2023-03-06T05:06:56Z,4077557587,178,,4075796273,285,,4076796015,465,,4075796285,233,515,4075796271,56,Back,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976005,515,45,1,45,8,3c3jcs7vc1t6vz5lev162jyv7,0,98.5,5.2,2023-03-05T14:45:21.055Z,2023-03-06T05:06:56Z,4075796355,233,379,4075795617,56,Right,4075795619,286,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976143,380,1,1,45,12,6xjy1q2m55iiwe8g1r1yffbc9,1,19.5,92.8,2023-03-05T14:45:25.795Z,2023-03-06T05:06:53Z,4075796437,212,12.3,4075796433,140,15.8,4075796435,141,75.7,4077557625,178,,4075796431,56,Back,4075796439,213,4.4,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976261,381,1,1,45,13,6xjy1q2m55iiwe8g1r1yffbc9,1,17.4,76,2023-03-05T14:45:26.637Z,2023-03-06T05:06:53Z,4077557659,178,,4075797037,141,96.6,4075797035,140,42.8,4075797033,56,Back,4075797039,212,30.1,4075797031,155,,4075797041,213,0.5,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976271,382,61,1,45,17,6xjy1q2m55iiwe8g1r1yffbc9,0,45.2,95.4,2023-03-05T14:45:30.221Z,2023-03-06T05:06:51Z,4077557811,178,,4075797081,56,Back,4077557809,21,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976413,383,5,1,45,18,6xjy1q2m55iiwe8g1r1yffbc9,0,42.4,102,2023-03-05T14:45:31.364Z,2023-03-06T00:19:09Z,4075797877,56,Back,4075797975,233,516,4075797879,347,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976289,516,5,1,45,18,3c3jcs7vc1t6vz5lev162jyv7,1,57.6,-2,2023-03-05T14:45:31.364Z,2023-03-06T00:19:09Z,4075797169,347,,4075797167,56,Right,4075797913,233,383,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976335,517,1,1,45,20,3c3jcs7vc1t6vz5lev162jyv7,1,57.1,0,2023-03-05T14:45:33.583Z,2023-03-06T05:06:51Z,4075797439,107,,4075797455,213,0.5,4075797453,212,11.8,4075797447,140,67.1,4075797443,56,Right,4075797451,141,6.1,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976371,518,1,1,45,22,3c3jcs7vc1t6vz5lev162jyv7,1,63.4,1.8,2023-03-05T14:45:35.384Z,2023-03-06T05:06:50Z,4075797631,56,Center,4075797639,213,1.8,4075797637,212,13.5,4077557973,178,,4075797633,140,60.8,4075797635,141,21.3,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976407,519,1,1,45,22,3c3jcs7vc1t6vz5lev162jyv7,1,59.5,10.4,2023-03-05T14:45:36.034Z,2023-03-06T05:06:50Z,4075797825,56,Right,4075797837,212,5.1,4075797827,140,64.0,4075797841,213,5.9,4077558043,178,,4075797831,141,7.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976473,520,1,1,45,24,3c3jcs7vc1t6vz5lev162jyv7,1,61.2,1.6,2023-03-05T14:45:37.416Z,2023-03-06T05:06:49Z,4075798225,212,11.9,4075798219,56,Right,4077558091,178,,4075798223,141,11.1,4075798227,213,2.6,4075798221,140,51.7,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976503,521,1,1,45,26,3c3jcs7vc1t6vz5lev162jyv7,1,52.9,9,2023-03-05T14:45:39.870Z,2023-03-06T05:06:47Z,4077558163,178,,4075798381,56,Back,4075798389,213,2.2,4075798383,140,43.6,4075798385,141,29.1,4075798387,212,16.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976645,522,1,1,45,29,3c3jcs7vc1t6vz5lev162jyv7,1,44.1,38,2023-03-05T14:45:43.003Z,2023-03-06T05:06:46Z,4075799101,140,48.6,4075799109,213,1.3,4075799099,56,Back,4075799103,141,67.2,4075799105,212,20.4,4077558203,178,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976733,523,50,1,45,32,3c3jcs7vc1t6vz5lev162jyv7,1,55.1,73.4,2023-03-05T14:45:45.103Z,2023-03-06T06:45:18Z,4077155783,233,754,4075799573,56,Center,4076797793,286,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516164869,754,7,1,45,33,6xjy1q2m55iiwe8g1r1yffbc9,0,44.9,26.6,2023-03-05T14:45:46.197Z,2023-03-06T06:45:18Z,4077155757,233,523,4076798259,385,,4076798257,285,,4077558309,178,,4076798255,56,Back,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976865,524,1,1,45,36,3c3jcs7vc1t6vz5lev162jyv7,1,60.7,89.5,2023-03-05T14:45:49.538Z,2023-03-06T05:06:45Z,4075800279,212,24.0,4077558363,178,,4075800271,155,,4075800275,140,45.4,4075800273,56,Back,4075800281,213,4.0,4075800277,141,63.3,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976895,525,1,1,45,39,3c3jcs7vc1t6vz5lev162jyv7,1,45.4,53.8,2023-03-05T14:45:52.983Z,2023-03-06T05:06:43Z,4077558383,178,,4075800437,212,20.7,4075800435,141,30.3,4075800433,140,58.0,4075800439,213,5.4,4075800431,56,Center,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976923,526,1,1,45,42,3c3jcs7vc1t6vz5lev162jyv7,1,59.5,28.5,2023-03-05T14:45:55.817Z,2023-03-06T05:06:42Z,4075800597,140,80.4,4077558447,178,,4075800601,212,27.3,4075800603,213,5.6,4075800599,141,4.7,4075800595,56,Right,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976971,527,1,1,45,45,3c3jcs7vc1t6vz5lev162jyv7,1,81.4,5,2023-03-05T14:45:58.039Z,2023-03-06T05:06:42Z,4075800881,140,70.2,4077558503,178,,4075800883,141,25.2,4075800885,212,18.1,4075800887,213,2.3,4075800879,56,Center,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977071,528,1,1,45,46,3c3jcs7vc1t6vz5lev162jyv7,1,77.6,17.2,2023-03-05T14:45:59.951Z,2023-03-06T05:06:40Z,4075801411,140,91.5,4077558513,178,,4075801415,212,17.8,4075801409,56,Center,4075801413,141,32.1,4075801417,213,0.6,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977125,529,1,1,45,50,3c3jcs7vc1t6vz5lev162jyv7,1,91,22.5,2023-03-05T14:46:03.609Z,2023-03-06T05:06:38Z,4075801731,141,29.4,4075801729,140,73.7,4077558519,178,,4075801727,56,Center,4075801733,212,18.8,4075801735,213,2.9,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977147,530,1,1,45,53,3c3jcs7vc1t6vz5lev162jyv7,0,77.8,33.9,2023-03-05T14:46:06.360Z,2023-03-06T05:06:38Z,4075801851,155,,4075801859,212,18.3,4075801861,213,0.8,4075801857,141,52.8,4077558543,178,,4075801853,56,Center,4075801855,140,90.2,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977225,384,44,1,45,54,6xjy1q2m55iiwe8g1r1yffbc9,1,9.3,45.2,2023-03-05T14:46:07.556Z,2023-03-06T05:06:37Z,4075802303,233,531,4075802277,56,Back,4075802279,285,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977217,531,44,1,45,54,3c3jcs7vc1t6vz5lev162jyv7,0,90.7,54.8,2023-03-05T14:46:07.557Z,2023-03-06T05:06:37Z,4075802247,286,,4075802333,233,384,4075802245,56,Center,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977245,385,12,1,45,54,6xjy1q2m55iiwe8g1r1yffbc9,1,8.5,48,2023-03-05T14:46:07.638Z,2023-03-06T05:06:36Z,4075802385,212,20.6,4075802383,141,61.2,4075802387,213,0.4,4075802379,56,Back,4077558609,388,,4075802381,140,26.2,4075802453,15,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977371,532,1,1,45,57,3c3jcs7vc1t6vz5lev162jyv7,0,73.2,36.3,2023-03-05T14:46:10.821Z,2023-03-06T05:06:35Z,4075803033,140,100.0,4075803031,56,Right,4075803039,213,5.9,4075803035,141,19.2,4075803037,212,31.7,4077558651,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
