id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2522424005,173,1,1,18,32,bx0cdmzr2gwr70ez72dorx82p,1,13.3,54,2023-03-19T14:19:07.688Z,2023-03-20T04:06:29Z,4109948583,141,23.3,4109948587,213,5.2,4109948625,189,,4111897759,178,,4109948579,56,Back,4109948585,212,23.9,4109948581,140,24.3,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424061,174,1,1,18,34,bx0cdmzr2gwr70ez72dorx82p,1,18.7,27.5,2023-03-19T14:19:09.923Z,2023-03-20T04:06:28Z,4109948865,56,Back,4109948871,212,30.9,4109948947,189,,4109948869,141,72.4,4111897853,178,,4109948867,140,23.0,4109948873,213,1.4,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424173,175,1,1,18,41,bx0cdmzr2gwr70ez72dorx82p,1,33.8,66.9,2023-03-19T14:19:17.487Z,2023-03-20T04:06:25Z,4109949415,56,Back,4109949421,212,13.9,4111897933,178,,4109949417,140,35.7,4109949425,213,4.9,4109949419,141,46.6,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424231,176,1,1,18,45,bx0cdmzr2gwr70ez72dorx82p,1,39,39.5,2023-03-19T14:19:20.567Z,2023-03-20T04:06:25Z,4109949683,140,37.0,4109949689,213,4.6,4109949687,212,18.5,4109949685,141,12.5,4111898025,178,,4109949681,56,Back,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424347,177,1,1,18,47,bx0cdmzr2gwr70ez72dorx82p,1,40.4,16.3,2023-03-19T14:19:23.258Z,2023-03-20T04:06:24Z,4109950263,212,31.0,4111898127,178,,4109950257,56,Back,4109950261,141,61.5,4109950265,213,1.7,4109950259,140,36.8,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424451,178,1,1,18,51,bx0cdmzr2gwr70ez72dorx82p,1,40.2,60.6,2023-03-19T14:19:27.323Z,2023-03-20T04:06:23Z,4109950755,56,Back,4111898205,178,,4109950763,213,5.9,4109950759,141,56.0,4109950757,140,46.7,4109950761,212,7.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424549,179,1,1,18,56,bx0cdmzr2gwr70ez72dorx82p,1,60.6,55.3,2023-03-19T14:19:32.221Z,2023-03-20T04:06:20Z,4109951273,56,Center,4109951279,212,10.9,4109951277,141,41.6,4109951281,213,4.2,4109951275,140,55.2,4111898261,178,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424583,180,1,1,19,0,bx0cdmzr2gwr70ez72dorx82p,1,61.1,28.5,2023-03-19T14:19:36.464Z,2023-03-20T04:06:19Z,4109951495,213,4.3,4109951489,212,9.3,4109951481,140,57.2,4109951479,56,Right,4111898333,178,,4109951485,141,16.2,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424647,181,1,1,19,2,bx0cdmzr2gwr70ez72dorx82p,1,57.3,17.2,2023-03-19T14:19:37.779Z,2023-03-20T04:06:18Z,4109951779,141,43.9,4109951781,212,18.2,4109951777,140,55.9,4109951783,213,1.7,4109951775,56,Center,4111898443,178,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424701,182,1,1,19,5,bx0cdmzr2gwr70ez72dorx82p,1,57,48.4,2023-03-19T14:19:41.203Z,2023-03-20T04:06:17Z,4109952035,213,5.8,4109952031,141,39.5,4109952033,212,14.4,4109952027,56,Center,4111898575,178,,4109952029,140,69.4,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424745,183,1,1,19,6,bx0cdmzr2gwr70ez72dorx82p,1,67.5,43.5,2023-03-19T14:19:42.149Z,2023-03-20T04:06:17Z,4109952263,212,6.3,4109952261,141,44.5,4109952257,56,Center,4111898701,178,,4109952259,140,61.5,4109952265,213,3.0,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424821,184,1,1,19,8,bx0cdmzr2gwr70ez72dorx82p,1,61.9,51,2023-03-19T14:19:43.560Z,2023-03-20T04:06:16Z,4109952651,212,9.0,4109952647,140,67.0,4109952649,141,40.4,4111898917,178,,4109952653,213,5.4,4109952645,56,Center,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424877,185,1,1,19,12,bx0cdmzr2gwr70ez72dorx82p,1,63.6,62.5,2023-03-19T14:19:48.524Z,2023-03-20T04:06:14Z,4109952911,212,26.0,4109952907,140,76.0,4109952909,141,95.6,4111899009,178,,4109952913,213,1.0,4109952905,56,Left,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424887,186,1,1,19,15,bx0cdmzr2gwr70ez72dorx82p,0,75,94.1,2023-03-19T14:19:51.151Z,2023-03-20T04:06:13Z,4111899283,178,,4109952947,141,91.7,4109952951,213,5.2,4109952943,56,Left,4109952949,212,1.9,4109953195,286,,4109953189,236,,4109952945,140,75.9,7sep6mx2s67mh5fr3raxu7aei,M. Bard,4109953191,233,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424931,227,74,1,19,15,70nn27vgkt6l48lvv5e66q7ww,1,24.1,8.4,2023-03-19T14:19:51.390Z,2023-03-20T04:06:13Z,4109953155,285,,4109953269,233,186,4111899519,178,,4109953151,56,Back,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522424975,187,1,1,19,17,bx0cdmzr2gwr70ez72dorx82p,1,69.2,93.1,2023-03-19T14:19:53.180Z,2023-03-20T04:06:12Z,4109953387,141,90.2,4109953391,213,3.3,4109953389,212,14.4,4109953383,56,Left,4111899619,178,,4109953385,140,55.6,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425005,188,1,1,19,19,bx0cdmzr2gwr70ez72dorx82p,1,55.3,87.1,2023-03-19T14:19:55.218Z,2023-03-20T04:06:12Z,4109953507,212,9.1,4109953501,56,Center,4109953505,141,73.8,4109953509,213,4.9,4109953503,140,56.6,4111899709,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425075,189,1,1,19,21,bx0cdmzr2gwr70ez72dorx82p,1,56.2,75.3,2023-03-19T14:19:56.668Z,2023-03-20T04:06:11Z,4109953857,212,20.7,4109953859,213,0.8,4109953853,140,70.1,4111899783,178,,4109953851,56,Left,4109953855,141,96.8,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425131,190,1,1,19,24,bx0cdmzr2gwr70ez72dorx82p,0,75.7,92.7,2023-03-19T14:20:00.400Z,2023-03-20T04:06:09Z,4109954107,212,28.3,4109954103,140,86.2,4111899851,178,,4109954109,213,5.1,4109954099,155,,4109954097,2,,4111407519,224,,4111407521,72,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,4109954101,56,Center,4109954105,141,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425135,228,44,1,19,26,70nn27vgkt6l48lvv5e66q7ww,1,13.5,42.2,2023-03-19T14:20:01.661Z,2023-03-20T04:06:09Z,4109954129,285,,4109954127,56,Back,4109954175,233,191,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425141,191,44,1,19,26,bx0cdmzr2gwr70ez72dorx82p,0,86.5,57.8,2023-03-19T14:20:01.662Z,2023-03-20T04:06:08Z,4109954275,233,228,4109954147,286,,4109954145,56,Center,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425161,229,12,1,19,26,70nn27vgkt6l48lvv5e66q7ww,1,12.8,43,2023-03-19T14:20:01.762Z,2023-03-20T04:06:08Z,4109954233,56,Back,4109954239,212,8.5,4109954237,141,38.3,4109954235,140,20.3,4111900123,388,,4109954283,15,,4109954241,213,5.9,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425275,192,1,1,19,30,bx0cdmzr2gwr70ez72dorx82p,1,75.8,60.5,2023-03-19T14:20:06.178Z,2023-03-20T04:06:06Z,4109954865,56,Center,4109954871,212,10.4,4109954867,140,81.3,4109954873,213,1.0,4111900297,178,,4109954869,141,73.3,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425287,193,1,1,19,34,bx0cdmzr2gwr70ez72dorx82p,0,94.3,72.2,2023-03-19T14:20:09.957Z,2023-03-20T04:06:05Z,4109954921,56,Center,4109954925,141,71.7,4109955151,233,230,4109955155,286,,4111900463,178,,4109954927,212,1.9,4109954923,140,96.1,4109954929,213,6.1,7sep6mx2s67mh5fr3raxu7aei,M. Bard,4109955149,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425323,230,74,1,19,34,70nn27vgkt6l48lvv5e66q7ww,1,4.5,29.2,2023-03-19T14:20:10.142Z,2023-03-20T04:06:04Z,4109955099,56,Back,4111900939,389,,4109955177,233,193,4109955103,285,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425341,194,6,1,19,35,bx0cdmzr2gwr70ez72dorx82p,1,98.1,74.7,2023-03-19T14:20:11.016Z,2023-03-19T23:21:13Z,4109955423,233,231,4109955217,56,Center,4109955219,73,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522425365,231,6,1,19,35,70nn27vgkt6l48lvv5e66q7ww,0,1.9,25.3,2023-03-19T14:20:11.016Z,2023-03-19T23:21:12Z,4109955329,56,Back,4109955455,233,194,4109955331,73,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426111,195,1,1,20,9,bx0cdmzr2gwr70ez72dorx82p,0,99.5,99.5,2023-03-19T14:20:44.894Z,2023-03-19T23:21:22Z,4109959141,155,,4111409375,72,,4111901257,178,,4109959151,141,50.6,4109959137,6,,4109959155,213,4.4,4109959157,1,,4109959153,212,34.7,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,4109959135,2,,4109959147,56,Center,,4109959149,140,89.9,4109959143,224,,,,,,,,,,,,,,,,,,,,,,,,,
2522426219,233,12,1,20,10,70nn27vgkt6l48lvv5e66q7ww,1,9.5,50.8,2023-03-19T14:20:46.451Z,2023-03-20T04:06:04Z,4109959803,15,,4109959705,56,Back,4109959713,212,6.8,4109959715,213,0.5,4111901457,388,,4109959707,140,15.3,4109959711,141,55.2,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426231,234,12,1,20,13,70nn27vgkt6l48lvv5e66q7ww,1,17.1,55,2023-03-19T14:20:48.913Z,2023-03-20T03:36:47Z,4111901619,178,,4109959751,56,Center,4109959755,141,68.7,4109959757,212,46.6,4109959753,140,60.6,4109959759,213,0.2,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426301,196,1,1,20,19,bx0cdmzr2gwr70ez72dorx82p,1,55,10.1,2023-03-19T14:20:54.718Z,2023-03-20T04:06:03Z,4109960137,140,56.7,4111901979,178,,4109960143,213,1.4,4109960139,141,27.1,4109960141,212,11.7,4109960135,56,Center,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426397,197,1,1,20,22,bx0cdmzr2gwr70ez72dorx82p,1,56.4,27.8,2023-03-19T14:20:57.602Z,2023-03-20T04:06:03Z,4109960597,212,28.3,4109960593,140,53.2,4109960599,213,1.7,4111902049,178,,4109960591,56,Center,4109960595,141,69.1,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426415,198,1,1,20,25,bx0cdmzr2gwr70ez72dorx82p,1,53.8,70.1,2023-03-19T14:21:01.520Z,2023-03-20T04:06:02Z,4109960669,56,Center,4109960677,213,0.2,4109960673,141,73.2,4109960671,140,61.9,4111902167,178,,4109960675,212,8.8,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426437,199,1,1,20,27,bx0cdmzr2gwr70ez72dorx82p,1,60.9,73.2,2023-03-19T14:21:03.370Z,2023-03-20T04:06:01Z,4109960817,212,11.4,4111902273,178,,4109960819,213,3.7,4109960813,140,51.5,4109960811,56,Center,4109960815,141,64.8,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426499,200,1,1,20,29,bx0cdmzr2gwr70ez72dorx82p,1,50.5,65.9,2023-03-19T14:21:05.190Z,2023-03-20T04:06:00Z,4109961163,213,4.8,4109961155,56,Center,4111902347,178,,4109961159,141,41.8,4109961157,140,52.6,4109961161,212,16.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426545,201,1,1,20,32,bx0cdmzr2gwr70ez72dorx82p,1,54.1,41,2023-03-19T14:21:08.021Z,2023-03-20T04:05:59Z,4109961393,140,53.8,4109961399,213,4.7,4109961397,212,14.1,4111902461,178,,4109961395,141,20.3,4109961391,56,Right,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426577,202,1,1,20,35,bx0cdmzr2gwr70ez72dorx82p,1,55.8,24.3,2023-03-19T14:21:10.826Z,2023-03-20T04:05:58Z,4109961575,212,10.5,4109961571,140,58.8,4111902593,178,,4109961573,141,39.1,4109961569,56,Center,4109961577,213,1.3,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426597,203,1,1,20,36,bx0cdmzr2gwr70ez72dorx82p,1,58.6,41.5,2023-03-19T14:21:11.817Z,2023-03-20T04:05:57Z,4109961687,141,50.1,4111902815,178,,4109961689,212,15.9,4109961683,56,Back,4109961691,213,2.8,4109961719,156,,4109961685,140,44.5,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426643,204,1,1,20,38,bx0cdmzr2gwr70ez72dorx82p,1,45.4,50.2,2023-03-19T14:21:13.663Z,2023-03-20T04:05:56Z,4109961913,213,1.5,4109961905,56,Back,4109961907,140,46.8,4109961911,212,12.3,4109961909,141,68.2,4111902991,178,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426729,205,1,1,20,41,bx0cdmzr2gwr70ez72dorx82p,1,47.1,65.4,2023-03-19T14:21:16.691Z,2023-03-20T04:05:55Z,4109962401,56,Back,4109962405,141,51.5,4109962411,213,4.2,4111903173,178,,4109962403,140,42.2,4109962409,212,10.8,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426793,206,1,1,20,44,bx0cdmzr2gwr70ez72dorx82p,1,44.8,48.4,2023-03-19T14:21:20.385Z,2023-03-20T04:05:54Z,4109962727,212,17.2,4109962723,141,23.4,4111903245,178,,4109962735,213,4.9,4109962721,140,47.1,4109962719,56,Back,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426835,207,1,1,20,47,bx0cdmzr2gwr70ez72dorx82p,1,47.8,25.6,2023-03-19T14:21:22.726Z,2023-03-20T04:05:53Z,4109962943,141,32.5,4109962939,56,Center,4109962947,213,0.6,4109962945,212,8.4,4111903361,178,,4109962941,140,54.4,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426885,208,1,1,20,48,bx0cdmzr2gwr70ez72dorx82p,1,52.3,33.1,2023-03-19T14:21:23.578Z,2023-03-20T04:05:52Z,4109963187,212,22.5,4109963189,213,5.2,4109963181,140,62.7,4109963179,56,Right,4111903481,178,,4109963185,141,4.1,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522426895,209,1,1,20,50,bx0cdmzr2gwr70ez72dorx82p,0,59.6,2.5,2023-03-19T14:21:25.771Z,2023-03-20T04:05:51Z,4109963253,212,7.0,4109963255,213,0.2,4109963249,140,66.2,4111903611,178,,4109963247,56,Right,4109963251,141,4.3,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427019,235,8,1,20,50,70nn27vgkt6l48lvv5e66q7ww,1,38.1,96,2023-03-19T14:21:25.890Z,2023-03-20T04:05:51Z,4111903741,178,,4111412923,385,,4109963887,56,Back,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427011,210,5,1,20,51,bx0cdmzr2gwr70ez72dorx82p,1,61.2,-1.8,2023-03-19T14:21:26.976Z,2023-03-19T23:23:34Z,4109963837,56,Right,4109963839,347,,4109964009,233,236,,,,,,,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427029,236,5,1,20,51,70nn27vgkt6l48lvv5e66q7ww,0,38.8,101.8,2023-03-19T14:21:26.976Z,2023-03-19T23:23:33Z,4109963945,56,Back,4109963947,347,,4109964043,233,210,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427125,211,1,1,20,54,bx0cdmzr2gwr70ez72dorx82p,1,63.8,0,2023-03-19T14:21:29.695Z,2023-03-20T04:05:50Z,4109964449,213,2.8,4109964443,140,47.1,4109964439,107,,4109964447,212,18.8,4109964445,141,8.0,4109964441,56,Back,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427183,212,1,1,21,0,bx0cdmzr2gwr70ez72dorx82p,1,56.3,19.4,2023-03-19T14:21:36.271Z,2023-03-20T04:05:49Z,4109964737,56,Right,4109964739,140,62.6,4109964743,212,13.2,4109964741,141,2.6,4111904173,178,,4109964745,213,5.2,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427249,213,3,1,21,3,bx0cdmzr2gwr70ez72dorx82p,1,68.2,6,2023-03-19T14:21:38.609Z,2023-03-20T04:05:47Z,4111413553,464,,4109965093,286,,4109965361,233,238,4111904441,178,,4109965089,56,Right,,,,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427277,238,45,1,21,3,70nn27vgkt6l48lvv5e66q7ww,0,31.8,94,2023-03-19T14:21:38.609Z,2023-03-20T04:05:47Z,4109965247,56,Back,4109965379,233,213,4109965249,285,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427285,214,1,1,21,4,bx0cdmzr2gwr70ez72dorx82p,1,67.7,11.5,2023-03-19T14:21:40.413Z,2023-03-20T04:05:46Z,4109965289,56,Right,4111904569,178,,4109965303,213,3.2,4109965301,212,9.0,4109965297,141,10.9,4109965293,140,59.1,,,,,,,2kgvn1lt5yjsixg13fj0cidt6,A. Beka Beka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427389,215,1,1,21,6,bx0cdmzr2gwr70ez72dorx82p,1,58.6,13.8,2023-03-19T14:21:41.800Z,2023-03-20T04:05:46Z,4109965743,213,1.8,4109965739,141,57.6,4109965737,140,52.3,4109965735,56,Center,4111904739,178,,4109965741,212,30.5,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427259,237,43,1,21,6,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-19T14:21:41.874Z,2023-03-19T14:21:44Z,4109965469,144,8,4109965175,56,Back,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427421,216,1,1,21,13,bx0cdmzr2gwr70ez72dorx82p,1,67.9,74.2,2023-03-19T14:21:48.722Z,2023-03-20T04:05:45Z,4109965887,56,Left,4109965895,141,92.7,4111904847,178,,4109965899,212,12.7,4109965891,140,66.6,4109965903,213,1.7,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427501,217,1,1,21,15,bx0cdmzr2gwr70ez72dorx82p,1,63.8,90.8,2023-03-19T14:21:50.954Z,2023-03-20T04:05:44Z,4109966349,56,Center,4111905095,178,,4109966351,140,61.1,4109966359,213,4.6,4109966353,141,60.5,4109966357,212,20.8,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427519,218,1,1,21,19,bx0cdmzr2gwr70ez72dorx82p,0,58.1,50.4,2023-03-19T14:21:54.535Z,2023-03-20T04:05:43Z,4109966455,213,5.6,4109966449,140,80.9,4109966447,56,Right,4109966451,141,20.3,4109966445,155,,4109966453,212,31.5,4111905427,178,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427559,239,8,1,21,20,70nn27vgkt6l48lvv5e66q7ww,1,20.6,79.1,2023-03-19T14:21:56.032Z,2023-03-20T04:05:42Z,4111414775,384,,4109966633,56,Back,4111905849,388,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427581,240,49,1,21,22,70nn27vgkt6l48lvv5e66q7ww,1,30.4,83.3,2023-03-19T14:21:57.798Z,2023-03-20T04:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427619,241,1,1,21,24,70nn27vgkt6l48lvv5e66q7ww,1,34.6,95.9,2023-03-19T14:22:00.368Z,2023-03-20T04:05:40Z,4109966971,212,12.1,4109966965,56,Back,4111906151,178,,4109966969,141,86.0,4109966967,140,25.0,4109966973,213,3.7,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427663,242,1,1,21,26,70nn27vgkt6l48lvv5e66q7ww,1,22.9,88,2023-03-19T14:22:02.132Z,2023-03-20T04:05:39Z,4109967167,140,30.6,4111906291,178,,4109967179,213,5.3,4109967169,141,70.5,4109967163,56,Back,4109967177,212,14.4,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427717,243,1,1,21,28,70nn27vgkt6l48lvv5e66q7ww,0,28.6,66.3,2023-03-19T14:22:04.178Z,2023-03-20T04:05:38Z,4109967455,212,20.7,4109967453,141,52.5,4109967449,56,Back,4111906429,178,,4109967457,213,5.8,4109967451,140,46.2,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427711,219,49,1,21,31,bx0cdmzr2gwr70ez72dorx82p,1,52.6,48.5,2023-03-19T14:22:07.258Z,2023-03-20T04:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522427817,220,1,1,21,36,bx0cdmzr2gwr70ez72dorx82p,1,62,75.7,2023-03-19T14:22:12.144Z,2023-03-20T04:05:36Z,4109968013,140,73.3,4109968019,213,0.9,4109968017,212,18.4,4109968015,141,96.3,4111906771,178,,4109968011,56,Left,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
