id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/17/value
2512900151,798,1,1,1,55,4aghw9tyi8ba3ju1ne83gmf9w,1,4.4,33.9,2023-02-26T14:02:02.224Z,2023-02-27T07:17:02Z,4059539293,189,,4059538385,141,49.3,4059538387,212,10.5,4059538381,56,Back,4059538383,140,5.6,4059538389,213,1.5,4061241067,178,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512901665,817,1,1,1,56,4aghw9tyi8ba3ju1ne83gmf9w,1,6.2,50.3,2023-02-26T14:02:03.554Z,2023-02-27T07:17:02Z,4061241077,178,,4059546519,212,15.0,4059546523,213,1.8,4059546511,140,3.0,4059546507,56,Back,4059546515,141,71.8,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792887,23,1,1,1,59,4aghw9tyi8ba3ju1ne83gmf9w,1,1.8,76.5,2023-02-26T14:02:05.961Z,2023-02-27T07:17:01Z,4058995761,140,34.9,4058995767,213,0.1,4058995765,212,35.0,4061241089,178,,4061360995,1,,4058995759,56,Back,4058995763,141,82.2,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512905993,862,1,1,2,1,4aghw9tyi8ba3ju1ne83gmf9w,1,30,86.7,2023-02-26T14:02:08.859Z,2023-02-27T07:17:00Z,4061241105,178,,4059569301,212,7.0,4059569299,141,76.4,4059569303,213,4.6,4059569295,56,Back,4059569297,140,29.3,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792913,24,3,1,2,3,4aghw9tyi8ba3ju1ne83gmf9w,0,27.9,80.2,2023-02-26T14:02:10.436Z,2023-02-27T07:16:59Z,4060329699,464,,4058995899,285,,4061241135,178,,4058995897,56,Back,4059571033,233,29,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792907,29,7,1,2,3,3c3jcs7vc1t6vz5lev162jyv7,0,72.1,19.8,2023-02-26T14:02:10.517Z,2023-02-27T07:16:59Z,4060329871,385,,4061241165,178,,4058995941,233,24,4058995869,56,Right,4058995871,286,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792953,25,1,1,2,5,4aghw9tyi8ba3ju1ne83gmf9w,1,24.8,82.3,2023-02-26T14:02:11.917Z,2023-02-27T07:16:57Z,4058996075,140,28.2,4058996077,141,89.8,4061241185,178,,4058996079,212,6.2,4058996081,213,1.0,4058996073,56,Back,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793033,26,61,1,2,6,4aghw9tyi8ba3ju1ne83gmf9w,0,24.4,90.2,2023-02-26T14:02:13.535Z,2023-02-27T07:16:56Z,4061241251,178,,4058996467,56,Back,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512792993,30,49,1,2,7,3c3jcs7vc1t6vz5lev162jyv7,1,78.9,7.7,2023-02-26T14:02:14.388Z,2023-02-27T07:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793017,31,1,1,2,8,3c3jcs7vc1t6vz5lev162jyv7,1,81.3,4.1,2023-02-26T14:02:15.138Z,2023-02-27T07:16:54Z,4058996367,213,2.7,4058996361,140,73.7,4058996365,212,8.8,4061241299,178,,4058996363,141,9.6,4058996359,56,Right,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793111,32,1,1,2,10,3c3jcs7vc1t6vz5lev162jyv7,1,77.5,7,2023-02-26T14:02:17.045Z,2023-02-27T07:16:53Z,4058996791,212,10.3,4058996789,141,11.9,4061241311,178,,4058996787,140,68.2,4058996793,213,2.8,4058996785,56,Right,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793145,33,1,1,2,11,3c3jcs7vc1t6vz5lev162jyv7,1,70.5,4.3,2023-02-26T14:02:18.704Z,2023-02-27T07:16:52Z,4058996953,141,26.6,4058996947,56,Center,4058996961,213,1.9,4061241339,178,,4058996957,212,16.1,4058996949,140,65.4,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793189,34,1,1,2,15,3c3jcs7vc1t6vz5lev162jyv7,1,65.2,21.2,2023-02-26T14:02:22.883Z,2023-02-27T07:16:50Z,4058997179,140,78.9,4061241443,178,,4058997181,141,7.6,4058997185,213,5.7,4058997183,212,17.1,4058997177,56,Right,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793205,35,1,1,2,18,3c3jcs7vc1t6vz5lev162jyv7,1,80.3,5.9,2023-02-26T14:02:25.060Z,2023-02-27T07:16:49Z,4058997259,140,87.2,4058997263,212,14.3,4060337291,224,,4061241463,178,,4058997253,56,Center,4060337293,20,,4058997249,2,,4058997265,213,1.0,cmrdm4nnd62inlvsnc52vkicp,J. Ito,4058997261,141,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793241,36,61,1,2,18,3c3jcs7vc1t6vz5lev162jyv7,1,84.7,22.5,2023-02-26T14:02:25.609Z,2023-02-27T07:16:49Z,4058997421,56,Center,4061241497,178,,4061241495,21,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793221,27,5,1,2,21,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.5,73.7,2023-02-26T14:02:28.088Z,2023-02-27T04:06:32Z,4058997499,233,37,4058997337,56,Back,4058997343,346,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793253,37,5,1,2,21,3c3jcs7vc1t6vz5lev162jyv7,0,101.5,26.3,2023-02-26T14:02:28.088Z,2023-02-27T04:06:32Z,4058997455,56,Center,4058997531,233,27,4058997461,346,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793523,28,1,1,2,30,4aghw9tyi8ba3ju1ne83gmf9w,1,3.6,55.3,2023-02-26T14:02:37.186Z,2023-02-27T07:16:48Z,4058998669,56,Back,4058998679,213,1.4,4058998675,141,71.2,4058998683,237,,4058998677,212,10.9,4058998667,124,,4058998671,140,5.2,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793595,29,1,1,2,34,4aghw9tyi8ba3ju1ne83gmf9w,1,7.4,69.5,2023-02-26T14:02:41.746Z,2023-02-27T07:16:47Z,4058999035,212,19.2,4058999031,140,14.6,4058999037,213,1.2,4061241561,178,,4058999033,141,95.4,4058999029,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793681,30,1,1,2,37,4aghw9tyi8ba3ju1ne83gmf9w,1,13.8,93.1,2023-02-26T14:02:44.784Z,2023-02-27T07:16:46Z,4061241597,178,,4058999443,141,75.7,4058999439,56,Back,4058999445,212,24.1,4058999447,213,5.8,4058999441,140,33.8,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793695,31,1,1,2,39,4aghw9tyi8ba3ju1ne83gmf9w,0,34.5,77.4,2023-02-26T14:02:46.742Z,2023-02-27T07:16:45Z,4058999523,213,0.7,4061241617,178,,4058999517,140,41.0,4058999521,212,9.0,4058999519,141,86.0,4058999515,56,Back,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793739,38,49,1,2,40,3c3jcs7vc1t6vz5lev162jyv7,1,63.1,19.3,2023-02-26T14:02:46.937Z,2023-02-27T07:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512793931,39,1,1,2,48,3c3jcs7vc1t6vz5lev162jyv7,1,44.3,33.9,2023-02-26T14:02:55.600Z,2023-02-27T07:16:42Z,4059000553,140,42.9,4059000559,213,1.7,4061241711,178,,4059000557,212,12.8,4059000551,56,Back,4059000555,141,52.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794019,40,1,1,2,51,3c3jcs7vc1t6vz5lev162jyv7,1,41.6,61.5,2023-02-26T14:02:58.498Z,2023-02-27T07:16:42Z,4059000953,141,93.3,4059000951,140,46.3,4059000949,56,Back,4059000957,213,1.3,4061241725,178,,4059000955,212,22.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794077,41,1,1,2,55,3c3jcs7vc1t6vz5lev162jyv7,1,47.6,92.4,2023-02-26T14:03:02.461Z,2023-02-27T07:16:40Z,4059001249,141,72.1,4059001251,212,20.7,4059001247,140,32.9,4059001245,56,Back,4059001253,213,3.9,4061241755,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794123,42,1,1,2,58,3c3jcs7vc1t6vz5lev162jyv7,1,32.4,76.6,2023-02-26T14:03:05.133Z,2023-02-27T07:16:39Z,4059001475,140,29.6,4061241773,178,,4059001483,213,4.6,4059001471,56,Back,4059001481,212,31.6,4059001479,141,30.4,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794259,43,1,1,3,0,3c3jcs7vc1t6vz5lev162jyv7,1,28.1,42.3,2023-02-26T14:03:07.341Z,2023-02-27T07:16:39Z,4059002141,213,3.0,4061241791,178,,4059002139,212,14.4,4059002133,56,Back,4059002135,140,14.6,4059002137,141,45.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794299,44,1,1,3,8,3c3jcs7vc1t6vz5lev162jyv7,0,18.8,48.7,2023-02-26T14:03:15.752Z,2023-02-27T07:16:37Z,4059002349,1,,4059002337,155,,4061241815,178,,4059002343,141,87.8,4059002347,213,0.6,4059002341,140,56.8,4059002339,56,Left,4059002345,212,47.9,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794305,32,8,1,3,11,4aghw9tyi8ba3ju1ne83gmf9w,1,44,11,2023-02-26T14:03:18.192Z,2023-02-27T07:16:37Z,4061241837,388,,4060406277,385,,4059002369,56,Back,4059002391,15,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794407,45,43,1,3,11,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T14:03:18.398Z,2023-02-26T14:03:25Z,4059002951,144,5,4059002793,347,0,4059002791,56,Left,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794429,33,4,1,3,13,4aghw9tyi8ba3ju1ne83gmf9w,1,40.6,9.3,2023-02-26T14:03:20.062Z,2023-02-27T07:16:36Z,4059002887,13,,4059003121,233,46,4059002893,152,,4059002889,294,,4059003093,286,,4059002891,56,Back,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794409,46,4,1,3,13,3c3jcs7vc1t6vz5lev162jyv7,0,59.4,90.7,2023-02-26T14:03:20.063Z,2023-02-27T07:16:36Z,4059002799,56,Left,4059002803,285,,4059003155,233,33,4059002797,294,,4059002801,152,,4059002795,13,,4061241873,178,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794775,34,1,1,3,35,4aghw9tyi8ba3ju1ne83gmf9w,1,40.4,21.1,2023-02-26T14:03:42.118Z,2023-02-27T07:16:35Z,4059004479,213,4.6,4059004469,152,,4059004473,140,39.7,4059004475,141,5.6,4059004471,56,Back,4059004477,212,10.6,4059004467,5,,4061241897,178,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794809,35,1,1,3,37,4aghw9tyi8ba3ju1ne83gmf9w,1,39.7,19.9,2023-02-26T14:03:44.576Z,2023-02-27T07:16:34Z,4061241921,178,,4059004653,141,35.8,4059004655,212,25.4,4059004649,56,Back,4059004651,140,17.8,4059004657,213,2.7,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794823,36,1,1,3,40,4aghw9tyi8ba3ju1ne83gmf9w,1,18.3,33.6,2023-02-26T14:03:47.628Z,2023-02-27T07:16:33Z,4059004735,213,5.0,4059004727,56,Back,4059004731,141,5.9,4059004733,212,19.5,4061241953,178,,4059004729,140,23.0,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794887,37,1,1,3,43,4aghw9tyi8ba3ju1ne83gmf9w,1,24.5,4.6,2023-02-26T14:03:50.364Z,2023-02-27T07:16:32Z,4059005055,155,,4059005057,56,Back,4059005065,213,0.6,4061241993,178,,4059005061,141,29.1,4059005059,140,46.7,4059005063,212,28.7,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794913,38,1,1,3,45,4aghw9tyi8ba3ju1ne83gmf9w,0,47.9,23.9,2023-02-26T14:03:52.233Z,2023-02-27T07:16:32Z,4059005191,56,Back,4059005197,212,14.4,4059005195,141,45.1,4059005189,3,,4059005199,213,1.6,4059005193,140,47.4,4061242023,388,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794969,47,1,1,3,46,3c3jcs7vc1t6vz5lev162jyv7,1,51.7,58.2,2023-02-26T14:03:53.672Z,2023-02-27T07:16:31Z,4059005463,140,70.6,4059005459,3,,4059012483,210,16,4059005469,213,5.9,4059012485,22,,4059005461,56,Center,4059005467,212,21.5,4061242039,388,,fvd7y3f6948713acbas7w3u2,D. Lopy,4059005465,141,46.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2512795011,49,49,1,3,49,3c3jcs7vc1t6vz5lev162jyv7,1,68.9,52.8,2023-02-26T14:03:56.729Z,2023-02-27T07:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794985,39,45,1,3,49,4aghw9tyi8ba3ju1ne83gmf9w,0,30.9,47.3,2023-02-26T14:03:56.763Z,2023-02-27T06:56:15Z,4059005543,285,,4059005541,56,Back,4059005701,233,48,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512794993,48,3,1,3,49,3c3jcs7vc1t6vz5lev162jyv7,1,69.1,52.7,2023-02-26T14:03:56.763Z,2023-02-27T06:56:15Z,4059005593,56,Center,4061242139,178,,4059005597,286,,4060408447,465,,4059005683,233,39,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512795133,50,16,1,3,54,3c3jcs7vc1t6vz5lev162jyv7,1,89.9,49.7,2023-02-26T14:04:01.006Z,2023-02-27T06:54:35Z,4059012549,215,,4059009889,20,,4059012545,103,8.9,4059009899,374,2023-02-26 14:04:00.193,4059006253,22,,4059009907,375,03:53.300,4060409647,396,51.8,4059012553,230,95.1,cmrdm4nnd62inlvsnc52vkicp,J. Ito,4060409645,395,4.9,,4059012547,214,,4060461449,254,4059012537,29,4059006257,56,Center,4059012555,231,,48.2,4059012535,76,4059012551,89,4059006255,17,4061242257,178,4059012543,102,53.7,4059012539,55,47,,,,,,
2512797601,41,1,1,5,38,4aghw9tyi8ba3ju1ne83gmf9w,1,50.1,49.7,2023-02-26T14:05:45.525Z,2023-02-27T04:08:19Z,4059018117,212,17.5,4059018111,56,Back,4059018115,141,54.2,4059018113,140,33.7,4059018121,279,G,4059018119,213,3.0,4061242267,178,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797669,42,1,1,5,42,4aghw9tyi8ba3ju1ne83gmf9w,0,33.2,57.6,2023-02-26T14:05:48.907Z,2023-02-27T07:16:29Z,4059018473,140,75.7,4059018481,1,,4061242289,178,,4059018479,213,6.0,4059018469,157,,4059018475,141,37.9,4059018471,56,Center,4059018477,212,46.6,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797683,51,44,1,5,45,3c3jcs7vc1t6vz5lev162jyv7,1,22.1,64.9,2023-02-26T14:05:52.344Z,2023-02-27T07:16:29Z,4059018543,285,,4059018665,233,43,4059018541,56,Back,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797701,43,44,1,5,45,4aghw9tyi8ba3ju1ne83gmf9w,0,77.9,35.1,2023-02-26T14:05:52.345Z,2023-02-27T07:16:28Z,4059018851,233,51,4059018641,286,,4059018639,56,Center,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797691,52,12,1,5,45,3c3jcs7vc1t6vz5lev162jyv7,1,22.5,65.9,2023-02-26T14:05:52.463Z,2023-02-27T07:16:28Z,4059018597,213,5.9,4059018591,140,34.6,4059018595,212,13.6,4059018589,56,Back,4059018593,141,58.8,4061242311,388,,4059018647,15,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797757,53,1,1,5,47,3c3jcs7vc1t6vz5lev162jyv7,1,30.7,58.6,2023-02-26T14:05:54.060Z,2023-02-27T07:16:27Z,4059018953,3,,4059018959,140,38.5,4059018963,212,8.2,4059018961,141,59.0,4061242377,178,,4059018965,213,0.0,4059018957,56,Back,4059018955,168,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797771,54,49,1,5,48,3c3jcs7vc1t6vz5lev162jyv7,1,37.1,62.7,2023-02-26T14:05:55.645Z,2023-02-27T07:16:27Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797829,55,1,1,5,50,3c3jcs7vc1t6vz5lev162jyv7,1,38.4,52.3,2023-02-26T14:05:57.539Z,2023-02-27T07:16:26Z,4059019261,141,39.2,4059019265,213,5.0,4059019257,56,Back,4061242423,178,,4059019259,140,40.9,4059019263,212,9.3,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797833,56,4,1,5,51,3c3jcs7vc1t6vz5lev162jyv7,1,43.5,38,2023-02-26T14:05:58.585Z,2023-02-27T07:16:25Z,4059019293,152,,4059019297,286,,4059019291,56,Back,4059019295,265,,4059019523,233,44,4059019289,13,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512797875,44,4,1,5,51,4aghw9tyi8ba3ju1ne83gmf9w,0,56.5,62,2023-02-26T14:05:58.586Z,2023-02-27T07:16:25Z,4059019493,56,Center,4059019499,285,,4061242451,178,,4059019539,233,56,4059019491,13,,4059019497,265,,4059019495,152,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798279,57,1,1,6,13,3c3jcs7vc1t6vz5lev162jyv7,1,46.7,28.1,2023-02-26T14:06:20.531Z,2023-02-27T07:16:24Z,4059021477,141,35.0,4059021471,140,44.0,4059021467,56,Back,4059021465,152,,4061242479,178,,4059021481,212,5.5,4059021487,213,2.1,4059021463,5,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798321,58,1,1,6,16,3c3jcs7vc1t6vz5lev162jyv7,1,42,38.1,2023-02-26T14:06:23.232Z,2023-02-27T07:16:23Z,4061242493,178,,4059021667,213,1.5,4059021661,140,44.7,4059021665,212,23.6,4059021663,141,72.5,4059021659,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798347,59,1,1,6,19,3c3jcs7vc1t6vz5lev162jyv7,0,42.6,83.1,2023-02-26T14:06:26.403Z,2023-02-27T07:16:22Z,4061242501,178,,4059021789,141,83.2,4059021791,212,30.9,4059021793,213,0.0,4059021785,56,Left,4059021787,140,72.0,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798341,45,49,1,6,20,4aghw9tyi8ba3ju1ne83gmf9w,1,31.6,12.6,2023-02-26T14:06:27.747Z,2023-02-27T07:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798429,46,1,1,6,22,4aghw9tyi8ba3ju1ne83gmf9w,1,35.8,11.3,2023-02-26T14:06:29.251Z,2023-02-27T07:16:21Z,4059022207,213,5.7,4059022201,140,44.0,4059022205,212,10.5,4059022197,155,,4061242551,178,,4059022203,141,2.5,4059022199,56,Back,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798445,47,50,1,6,24,4aghw9tyi8ba3ju1ne83gmf9w,1,44,0.1,2023-02-26T14:06:31.871Z,2023-02-27T07:16:20Z,4059022257,286,,4059022249,56,Back,4059022659,233,60,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798503,60,7,1,6,25,3c3jcs7vc1t6vz5lev162jyv7,1,56,99.9,2023-02-26T14:06:31.904Z,2023-02-27T07:16:19Z,4059022537,56,Left,4059022539,285,,4061242673,178,,4059022609,233,47,4060414969,383,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798515,61,49,1,6,26,3c3jcs7vc1t6vz5lev162jyv7,1,55.3,99.9,2023-02-26T14:06:33.030Z,2023-02-27T07:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798533,62,1,1,6,26,3c3jcs7vc1t6vz5lev162jyv7,0,54.9,99.9,2023-02-26T14:06:33.338Z,2023-02-27T07:16:18Z,4059022689,212,12.7,4059022683,140,63.3,4059022691,213,5.5,4059022681,56,Left,4059022685,141,86.5,4061242729,178,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798625,48,43,1,6,27,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T14:06:34.504Z,2023-02-26T14:09:47Z,4059044447,144,7,4059023071,285,0,4059023067,56,Back,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512798627,49,49,1,6,28,4aghw9tyi8ba3ju1ne83gmf9w,1,38.7,10.7,2023-02-26T14:06:35.064Z,2023-02-27T07:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
