id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2509910131,397,4,1,42,24,4t4hod56fsj7utpjdor8so5q6,0,32.5,81,2023-02-19T14:42:33.460Z,2023-02-20T01:28:00Z,4043765845,13,,4043765951,233,370,4045312269,178,,4045098871,295,,4043765849,56,Back,4043765853,152,,4043765863,285,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910095,396,43,1,42,25,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:42:34.230Z,2023-02-19T14:42:55Z,4043765795,233,369,4043767747,144,3,4043765679,56,Back,4043765799,285,0,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910907,371,1,1,43,6,3adj8hkws0z1al232bg2h6tk0,0,69.9,19.3,2023-02-19T14:43:15.340Z,2023-02-20T01:28:00Z,4043769579,155,,4045099405,20,,4043769587,141,52.7,4043769585,140,87.6,4043769583,56,Center,4043769589,212,29.3,4043769591,213,0.9,4043769581,152,,ef2n7d6rysar49toiz2k3obth,K. Lala,,4045312405,178,4043769577,5,,4045099403,224,,4043769575,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910941,398,12,1,43,8,4t4hod56fsj7utpjdor8so5q6,1,10.6,49.8,2023-02-19T14:43:16.924Z,2023-02-20T01:28:00Z,4043769783,56,Back,4043769791,213,5.8,4043769815,15,,4045312479,388,,4043769789,212,14.3,4043769785,140,22.8,4043769787,141,40.4,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910999,372,1,1,43,9,3adj8hkws0z1al232bg2h6tk0,1,81.1,58.1,2023-02-19T14:43:18.471Z,2023-02-20T01:27:59Z,4043770101,213,1.3,4043770091,3,,4043770099,212,15.8,4043770093,56,Left,4045312603,178,,4043770095,140,85.4,4043770097,141,80.3,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911009,373,1,1,43,12,3adj8hkws0z1al232bg2h6tk0,0,82.7,78.6,2023-02-19T14:43:21.140Z,2023-02-20T01:27:59Z,4045312673,178,,4043780777,20,,4045114045,140,84.3,4045114051,213,5.1,4045114039,2,,4045114041,155,,4045114049,212,4.0,4045114043,223,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,4043770157,56,4045114047,141,73.2,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2509911103,400,61,1,43,12,4t4hod56fsj7utpjdor8so5q6,1,15.6,27.8,2023-02-19T14:43:21.292Z,2023-02-20T01:27:58Z,4045312847,388,,4043785607,56,Back,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911115,401,1,1,43,13,4t4hod56fsj7utpjdor8so5q6,1,9.2,42.2,2023-02-19T14:43:22.240Z,2023-02-20T01:27:58Z,4043789589,56,Back,4043789591,140,11.5,4043789593,141,41.0,4043789595,212,2.5,4043789597,213,6.0,4045313121,388,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911117,402,12,1,43,14,4t4hod56fsj7utpjdor8so5q6,1,14.9,33,2023-02-19T14:43:23.205Z,2023-02-20T01:27:57Z,4043793351,140,32.5,4043793357,213,0.3,4043793355,212,19.7,4045313359,178,,4043793349,56,Back,4043793353,141,42.9,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911053,399,43,1,43,15,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-19T14:43:24.109Z,2023-02-19T14:43:26Z,4043770349,56,Back,4043770347,94,0,4043770545,144,10,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911109,374,1,1,43,16,3adj8hkws0z1al232bg2h6tk0,1,73.7,63.5,2023-02-19T14:43:25.436Z,2023-02-20T01:27:57Z,4043770651,140,70.2,4043770649,56,Center,4043770653,141,72.9,4043770647,3,,4043770655,212,7.4,4043770657,213,2.1,4045313445,178,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911153,375,1,1,43,18,3adj8hkws0z1al232bg2h6tk0,1,65.4,75.5,2023-02-19T14:43:27.633Z,2023-02-20T01:27:56Z,4045313527,178,,4043770841,212,21.5,4043770833,155,,4043770839,141,95.9,4043770843,213,0.7,4043770837,140,81.1,4043770835,56,Left,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911181,376,1,1,43,21,3adj8hkws0z1al232bg2h6tk0,1,78.4,94.1,2023-02-19T14:43:30.657Z,2023-02-20T01:27:54Z,4043770977,56,Left,4043770981,141,91.7,4045313677,178,,4043770983,212,12.8,4043770985,213,6.2,4043770979,140,90.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911201,377,1,1,43,23,3adj8hkws0z1al232bg2h6tk0,0,86.4,87.5,2023-02-19T14:43:31.900Z,2023-02-20T01:27:54Z,4043771065,212,4.6,4043771067,213,4.1,4043771061,140,83.8,4045313743,388,,4043771063,141,82.1,4043771059,56,Left,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911217,404,49,1,43,24,4t4hod56fsj7utpjdor8so5q6,1,16.5,18,2023-02-19T14:43:33.417Z,2023-02-20T01:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911243,405,1,1,43,26,4t4hod56fsj7utpjdor8so5q6,0,21.4,20.2,2023-02-19T14:43:35.400Z,2023-02-20T01:27:51Z,4043771407,236,,4043771409,233,378,4043771295,140,28.0,4043771293,56,Back,4045313831,178,,4043771299,212,6.9,4043771301,213,6.3,4043771291,155,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,4043771297,141,4043771413,286,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,
2509911257,378,74,1,43,26,3adj8hkws0z1al232bg2h6tk0,1,75.9,82,2023-02-19T14:43:35.485Z,2023-02-20T01:27:51Z,4043771427,233,405,4043771351,56,Left,4043771355,285,,4045313963,178,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911301,379,1,1,43,28,3adj8hkws0z1al232bg2h6tk0,1,69.5,74.4,2023-02-19T14:43:37.529Z,2023-02-20T01:27:50Z,4045314065,178,,4043771635,56,Center,4043771637,140,74.1,4043771633,3,,4043771641,212,7.3,4043771639,141,66.4,4043771643,213,5.4,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911305,380,49,1,43,29,3adj8hkws0z1al232bg2h6tk0,1,74,65.3,2023-02-19T14:43:38.457Z,2023-02-20T01:27:50Z,,,,,,,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911313,381,50,1,43,31,3adj8hkws0z1al232bg2h6tk0,1,75.2,58.3,2023-02-19T14:43:39.885Z,2023-02-20T01:27:49Z,4043771707,56,Center,4043772097,233,406,4043771709,286,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911365,406,7,1,43,31,4t4hod56fsj7utpjdor8so5q6,0,24.8,41.7,2023-02-19T14:43:39.940Z,2023-02-20T01:27:49Z,4045116337,385,,4043772019,285,,4043772023,233,381,4043772015,56,Back,4045314365,178,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911325,382,61,1,43,31,3adj8hkws0z1al232bg2h6tk0,1,74.9,59,2023-02-19T14:43:40.088Z,2023-02-20T01:27:48Z,4045314707,389,,4043771745,56,Center,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911391,407,1,1,43,32,4t4hod56fsj7utpjdor8so5q6,0,24.2,45.4,2023-02-19T14:43:40.869Z,2023-02-20T01:27:48Z,4043772147,213,5.5,4043772145,212,14.0,4043772139,56,Back,4043772141,140,33.4,4045314831,178,,4043772143,141,30.4,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911349,383,15,1,43,33,3adj8hkws0z1al232bg2h6tk0,1,72,69.6,2023-02-19T14:43:42.347Z,2023-02-20T01:27:47Z,4043774061,147,51.9,4043774049,103,12.7,4043774053,215,,4043774043,76,,4043774059,146,96.6,4043774057,458,,4045314923,178,,4043771905,18,,36yupk7p1vks4dbguw53xhucp,M. Camara,,4045117083,120,4043771903,22,,4043773243,20,,4043773263,233,4043774055,328,4043774045,102,52.1,4043771907,56,,,,,409,,,,Center,,,,,,,,,,
2509911475,409,10,1,43,35,4t4hod56fsj7utpjdor8so5q6,1,0.3,48.1,2023-02-19T14:43:43.744Z,2023-02-20T01:27:47Z,4043772465,182,,4043772467,56,Back,4043772463,178,,4043772461,177,,4043773269,233,383,4045117289,377,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911469,408,52,1,43,35,4t4hod56fsj7utpjdor8so5q6,1,0.2,47.1,2023-02-19T14:43:43.972Z,2023-02-20T01:27:47Z,4045315117,178,,4045117361,377,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911541,410,1,1,43,36,4t4hod56fsj7utpjdor8so5q6,1,3.1,41.6,2023-02-19T14:43:45.520Z,2023-02-20T01:27:46Z,4043772773,123,,4043772779,141,87.7,4043772783,213,0.8,4043772777,140,33.8,4043772781,212,45.0,4045315257,178,,4043772785,1,,4043772823,287,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,4043772775,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,
2509911723,411,1,1,43,47,4t4hod56fsj7utpjdor8so5q6,1,55.3,79.9,2023-02-19T14:43:56.253Z,2023-02-20T01:27:42Z,4043773683,140,59.9,4043773689,213,1.2,4043773681,56,Left,4043773687,212,12.1,4043773685,141,96.2,4045315351,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911781,412,1,1,43,51,4t4hod56fsj7utpjdor8so5q6,1,52.6,86,2023-02-19T14:43:59.793Z,2023-02-20T01:27:40Z,4043773959,56,Back,4043773963,141,84.1,4043773967,213,3.2,4043773961,140,34.6,4043773965,212,18.9,4045315485,178,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911925,413,1,1,43,53,4t4hod56fsj7utpjdor8so5q6,1,39.2,78,2023-02-19T14:44:01.803Z,2023-02-20T01:27:39Z,4043774717,212,26.2,4043774715,141,39.4,4045315611,178,,4043774711,56,Back,4043774719,213,4.7,4043774713,140,39.5,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911935,414,1,1,44,2,4t4hod56fsj7utpjdor8so5q6,0,53,22.3,2023-02-19T14:44:10.689Z,2023-02-20T01:27:36Z,4043774755,56,Right,4043774757,140,65.6,4043774761,212,15.4,4043774763,213,5.7,4043774759,141,10.6,4045315669,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911949,384,8,1,44,2,3adj8hkws0z1al232bg2h6tk0,1,38.2,87.1,2023-02-19T14:44:11.192Z,2023-02-20T01:27:36Z,4043774803,56,Back,4045118061,385,,4045315743,178,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911961,385,5,1,44,3,3adj8hkws0z1al232bg2h6tk0,0,34.6,101.4,2023-02-19T14:44:12.321Z,2023-02-19T22:34:04Z,4043775717,233,415,4043774863,56,Back,4043774865,347,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912133,415,5,1,44,3,4t4hod56fsj7utpjdor8so5q6,1,65.4,-1.4,2023-02-19T14:44:12.321Z,2023-02-19T22:34:04Z,4043775699,233,385,4043775671,56,Right,4043775673,347,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912167,416,1,1,44,11,4t4hod56fsj7utpjdor8so5q6,1,63.5,0,2023-02-19T14:44:20.297Z,2023-02-20T01:27:36Z,4043775837,141,40.9,4043775835,140,60.5,4043775839,212,29.3,4043775841,213,1.7,4043775833,56,Center,4043775831,107,,4043775843,1,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912203,417,1,1,44,13,4t4hod56fsj7utpjdor8so5q6,1,65.3,34.8,2023-02-19T14:44:22.596Z,2023-02-20T01:27:35Z,4043776027,140,68.0,4043776025,56,Center,4043776035,213,1.1,4043776033,212,6.9,4045315945,178,,4043776023,155,,4043776031,141,44.1,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912231,418,1,1,44,15,4t4hod56fsj7utpjdor8so5q6,1,73.5,42.5,2023-02-19T14:44:24.098Z,2023-02-20T01:27:34Z,4043776229,212,4.9,4043776223,56,Center,4043776231,213,4.2,4045316013,178,,4043776227,141,36.0,4043776225,140,71.4,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510235049,1486,83,1,44,17,3adj8hkws0z1al232bg2h6tk0,1,19.2,64.2,2023-02-19T14:44:25.707Z,2023-02-20T01:27:33Z,4045504273,399,83912,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912265,419,1,1,44,17,4t4hod56fsj7utpjdor8so5q6,1,80.9,36.1,2023-02-19T14:44:25.754Z,2023-02-20T01:27:33Z,4045316109,178,,4043776355,56,Center,4043776357,140,87.8,4043776363,213,0.8,4043776359,141,46.3,4043776361,212,10.0,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912273,420,61,1,44,18,4t4hod56fsj7utpjdor8so5q6,0,87.4,47.7,2023-02-19T14:44:26.992Z,2023-02-20T01:27:32Z,4045316275,178,,4043776375,56,Center,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510234649,1485,43,1,44,18,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-19T14:44:27.207Z,2023-02-20T00:48:22Z,4045502521,144,83,4045502499,399,588606,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912271,386,49,1,44,19,3adj8hkws0z1al232bg2h6tk0,1,15.1,57.7,2023-02-19T14:44:27.778Z,2023-02-20T01:27:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912301,387,1,1,44,20,3adj8hkws0z1al232bg2h6tk0,1,17.2,56.4,2023-02-19T14:44:29.004Z,2023-02-20T01:27:30Z,4043776497,212,10.5,4043776495,141,46.4,4043776493,140,24.8,4043776499,213,5.6,4043776491,56,Back,4045316459,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912315,388,1,1,44,21,3adj8hkws0z1al232bg2h6tk0,0,22.3,46.4,2023-02-19T14:44:30.445Z,2023-02-20T01:27:29Z,4043776541,141,20.6,4045316581,178,,4043776539,140,27.7,4043776543,212,18.4,4043776545,213,5.0,4043776537,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912327,421,49,1,44,23,4t4hod56fsj7utpjdor8so5q6,1,70.5,75.8,2023-02-19T14:44:32.248Z,2023-02-20T01:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912409,422,1,1,44,27,4t4hod56fsj7utpjdor8so5q6,0,84.7,75.4,2023-02-19T14:44:35.983Z,2023-02-20T01:27:26Z,4043777097,56,Center,4043777099,140,90.6,4043777103,212,20.9,4043777093,2,,4043777101,141,46.1,4045316747,178,,4045120099,224,,4043777105,213,5.0,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,4045120101,72,4043777095,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912429,389,12,1,44,28,3adj8hkws0z1al232bg2h6tk0,1,7.5,49.3,2023-02-19T14:44:37.474Z,2023-02-20T01:27:25Z,4043777197,212,6.2,4043777195,141,46.1,4043777191,56,Back,4043777199,213,5.9,4043777205,15,,4045316905,178,,4043777193,140,13.0,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912459,390,12,1,44,30,3adj8hkws0z1al232bg2h6tk0,1,12.3,47.4,2023-02-19T14:44:39.288Z,2023-02-20T01:27:25Z,4043777323,212,12.9,4045317283,178,,4043777321,141,53.3,4043777325,213,0.3,4043777319,140,24.0,4043777327,15,,4043777313,56,Back,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912527,423,13,1,44,32,4t4hod56fsj7utpjdor8so5q6,1,74.2,48.5,2023-02-19T14:44:41.106Z,2023-02-20T01:27:25Z,4043777605,22,,4043778505,230,97.2,4043778495,102,64.2,4045317373,178,,4043777771,20,,4043799127,108,,4043778501,328,,4043778499,215,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,4043777609,56,4043778503,458,,4043778493,73,,4043778497,103,4043778507,231,4043777607,18,,,,Center,48.1,,,20.8,,,,,,,,,,,,,,
2509912493,391,5,1,44,33,3adj8hkws0z1al232bg2h6tk0,1,-1.1,39.6,2023-02-19T14:44:42.544Z,2023-02-19T22:35:18Z,4043777483,346,,4043777481,56,Back,4043779571,233,425,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912833,425,5,1,44,33,4t4hod56fsj7utpjdor8so5q6,0,101.1,60.4,2023-02-19T14:44:42.544Z,2023-02-19T22:35:18Z,4043779261,346,,4043779635,233,391,4043779259,56,Center,,,,,,,,,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912751,392,1,1,44,43,3adj8hkws0z1al232bg2h6tk0,1,4.9,43.7,2023-02-19T14:44:51.878Z,2023-02-20T01:27:24Z,4043778851,124,,4043782963,189,,4043778861,213,5.1,4043778853,56,Back,4043778859,212,25.7,4043778855,140,14.4,4043778857,141,8.9,4043778865,74,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913531,398,1,1,44,45,3adj8hkws0z1al232bg2h6tk0,1,21.9,7.7,2023-02-19T14:44:53.943Z,2023-02-20T01:27:24Z,4043782785,56,Right,4043782787,140,69.9,4043782795,1,,4043782793,213,6.3,4045317655,178,,4043782783,155,,4043782791,212,50.4,4043782789,141,6.4,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914391,403,61,1,44,47,3adj8hkws0z1al232bg2h6tk0,1,64.6,13,2023-02-19T14:44:56.390Z,2023-02-20T01:27:23Z,4045317789,178,,4043787203,56,Right,4045317787,15,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912765,424,3,1,44,49,4t4hod56fsj7utpjdor8so5q6,0,31.7,86.3,2023-02-19T14:44:57.728Z,2023-02-20T01:27:23Z,4045127313,233,856,4045317975,178,,4045123765,464,,4045127317,285,,4043778937,56,Back,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510164909,856,7,1,44,49,3adj8hkws0z1al232bg2h6tk0,1,68.3,13.7,2023-02-19T14:44:57.840Z,2023-02-20T01:27:22Z,4045318101,178,,4045123753,56,Right,4045318103,21,,4045123831,383,,4045123755,286,,4045127305,233,424,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912925,393,1,1,44,52,3adj8hkws0z1al232bg2h6tk0,1,68.3,18.7,2023-02-19T14:45:00.794Z,2023-02-20T01:27:21Z,4043779727,212,12.7,4043779709,56,Right,4045318195,178,,4043779731,213,5.7,4043779723,141,7.7,4043779717,140,78.1,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912949,394,1,1,44,54,3adj8hkws0z1al232bg2h6tk0,0,75.3,8.8,2023-02-19T14:45:03.428Z,2023-02-20T01:27:19Z,4043779835,212,38.1,4045124265,223,,4043779825,2,,4045124267,72,,4043779837,213,1.2,4043779827,155,,4043779831,140,89.2,4043779829,56,Center,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,4043779833,141,4045318307,178,,4043779839,1,,,,,,,,,,,60.5,,,,,,,,,,,,,,,,,,
2509912953,426,44,1,44,56,4t4hod56fsj7utpjdor8so5q6,1,10.5,43.2,2023-02-19T14:45:05.486Z,2023-02-20T01:27:19Z,4043779865,56,Back,4043779867,285,,4043779955,233,395,,,,,,,,,,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912959,395,44,1,44,56,3adj8hkws0z1al232bg2h6tk0,0,89.5,56.8,2023-02-19T14:45:05.487Z,2023-02-20T01:27:18Z,4043779891,56,Center,4043780085,233,426,4043779893,286,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912983,427,12,1,44,56,4t4hod56fsj7utpjdor8so5q6,1,10.5,45.5,2023-02-19T14:45:05.514Z,2023-02-20T01:27:18Z,4043780027,141,7.7,4043780025,140,14.2,4045318485,388,,4043780029,212,26.0,4043780117,15,,4043780031,213,4.9,4043780023,56,Back,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913097,396,1,1,45,3,3adj8hkws0z1al232bg2h6tk0,1,89.4,97.4,2023-02-19T14:45:11.999Z,2023-02-20T01:27:17Z,4043780581,140,79.6,4043780583,141,83.2,4043780587,213,3.9,4043780585,212,14.1,4045318653,178,,4043780579,56,Left,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913121,397,1,1,45,5,3adj8hkws0z1al232bg2h6tk0,0,80.6,85.7,2023-02-19T14:45:14.471Z,2023-02-20T01:27:15Z,4043780717,212,29.8,4043780711,140,95.9,4043780699,2,,4043780713,141,48.8,4045318793,178,,4043780719,213,5.3,4045124891,223,,4045124893,20,,36yupk7p1vks4dbguw53xhucp,M. Camara,,4043780707,56,4043780703,155,,4043780955,233,428,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2509913147,428,11,1,45,7,4t4hod56fsj7utpjdor8so5q6,1,3.9,52.2,2023-02-19T14:45:16.152Z,2023-02-20T01:27:15Z,4043781057,233,397,4043780889,88,,4043780887,56,Back,4045124745,378,,4045318863,388,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
