id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2479353021,20,1,1,3,7,9bxav814mkuhueiyivyive82d,1,9.3,40.2,2022-10-30T12:03:13.353Z,2022-10-30T22:41:14Z,3883043699,141,22.9,3883043701,212,52.9,3883043705,1,,3883043693,241,,3883043691,155,,3883043703,213,6.1,3883043695,56,Center,3885154635,178,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,3883043689,5,,3883043697,140,,,,,,,,,,58.4,,,,,,,,,,,,,,,,,,,
2479353029,21,44,1,3,10,9bxav814mkuhueiyivyive82d,1,60.4,20.2,2022-10-30T12:03:16.753Z,2022-10-30T22:41:14Z,3883043739,286,,3883043757,233,32,3883043737,56,Right,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479352989,32,44,1,3,10,6xjy1q2m55iiwe8g1r1yffbc9,0,39.6,79.8,2022-10-30T12:03:16.754Z,2022-10-30T22:41:13Z,3883043547,285,,3883043545,56,Back,3883043781,233,21,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353045,22,1,1,3,10,9bxav814mkuhueiyivyive82d,0,60.3,21.6,2022-10-30T12:03:16.802Z,2022-10-30T22:41:13Z,3883043811,56,Center,3883043815,141,58.3,3883043817,212,25.8,3885154829,388,,3883043819,213,1.3,3883043809,3,,3883043813,140,66.4,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353095,33,1,1,3,13,6xjy1q2m55iiwe8g1r1yffbc9,1,32.9,49.6,2022-10-30T12:03:19.248Z,2022-10-30T22:41:12Z,3883044081,141,20.3,3885155109,388,,3883044077,56,Back,3883044085,213,5.2,3883044075,3,,3883044079,140,42.6,3883044083,212,22.4,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353101,34,49,1,3,14,6xjy1q2m55iiwe8g1r1yffbc9,1,37,33.6,2022-10-30T12:03:20.493Z,2022-10-30T22:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353113,35,3,1,3,15,6xjy1q2m55iiwe8g1r1yffbc9,0,40,25.9,2022-10-30T12:03:21.862Z,2022-10-30T22:41:11Z,3883054715,233,23,3883044143,56,Back,3883044145,286,,3884414189,465,,3885156019,178,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353121,23,7,1,3,15,9bxav814mkuhueiyivyive82d,1,60,74.1,2022-10-30T12:03:21.929Z,2022-10-30T22:41:11Z,3883044193,285,,3885156273,178,,3883044191,56,Center,3884414371,385,,3883044275,233,35,3883044189,167,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353131,24,5,1,3,17,9bxav814mkuhueiyivyive82d,0,53.6,101.8,2022-10-30T12:03:23.873Z,2022-10-30T19:00:57Z,3883044237,347,,3883044649,233,36,3883044235,56,Left,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353173,36,5,1,3,17,6xjy1q2m55iiwe8g1r1yffbc9,1,46.4,-1.8,2022-10-30T12:03:23.873Z,2022-10-30T19:00:57Z,3883044593,233,24,3883044521,56,Back,3883044523,347,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353309,37,1,1,3,25,6xjy1q2m55iiwe8g1r1yffbc9,1,53,0,2022-10-30T12:03:31.023Z,2022-10-30T22:41:11Z,3883045299,212,14.6,3883045293,56,Back,3883045295,140,41.5,3883045291,107,,3883045301,213,2.5,3883045297,141,10.0,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355979,61,1,1,3,27,6xjy1q2m55iiwe8g1r1yffbc9,1,40.5,5.4,2022-10-30T12:03:33.133Z,2022-10-30T22:41:10Z,3883059153,140,29.4,3883059159,212,18.8,3885157213,178,,3883059163,213,2.2,3883059155,141,27.1,3883059151,56,Back,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353395,38,1,1,3,30,6xjy1q2m55iiwe8g1r1yffbc9,1,22.8,27.7,2022-10-30T12:03:36.573Z,2022-10-30T22:41:09Z,3883045743,56,Back,3885157287,178,,3883045751,213,1.5,3883045749,212,27.3,3883045747,141,67.8,3883045745,140,24.4,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353463,39,1,1,3,37,6xjy1q2m55iiwe8g1r1yffbc9,1,31.5,60.4,2022-10-30T12:03:43.654Z,2022-10-30T22:41:07Z,3883046159,140,31.5,3883046165,213,4.7,3883046161,141,34.5,3885157695,178,,3883046163,212,17.6,3883046157,56,Back,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353505,40,1,1,3,40,6xjy1q2m55iiwe8g1r1yffbc9,1,30.3,27.6,2022-10-30T12:03:46.300Z,2022-10-30T22:41:07Z,3883046409,56,Back,3883046413,141,5.8,3885157915,178,,3883046415,212,17.6,3883046411,140,39.4,3883046417,213,5.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353565,41,1,1,3,44,6xjy1q2m55iiwe8g1r1yffbc9,1,51.5,6.9,2022-10-30T12:03:50.453Z,2022-10-30T22:41:06Z,3883046711,140,68.6,3883046715,141,2.3,3885158143,178,,3883046719,212,18.2,3883046723,213,6.1,3883046709,56,Right,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353581,42,1,1,3,46,6xjy1q2m55iiwe8g1r1yffbc9,0,64.5,0.1,2022-10-30T12:03:52.453Z,2022-10-30T22:41:05Z,3883046811,141,35.8,3883046807,56,Center,3885158351,178,,3883046815,213,1.0,3883046809,140,78.2,3883046813,212,28.2,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353651,25,1,1,3,47,9bxav814mkuhueiyivyive82d,1,21.3,63.4,2022-10-30T12:03:53.779Z,2022-10-30T22:41:05Z,3883047215,1,,3883047207,140,31.6,3883047211,212,14.7,3883047205,56,Back,3885158637,178,,3883047203,157,,3883047213,213,5.5,3883047209,141,48.7,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353653,26,49,1,3,50,9bxav814mkuhueiyivyive82d,1,32.4,43.1,2022-10-30T12:03:56.602Z,2022-10-30T22:41:05Z,,,,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353757,27,1,1,3,55,9bxav814mkuhueiyivyive82d,1,35.6,39.8,2022-10-30T12:04:01.571Z,2022-10-30T22:41:02Z,3883047697,212,18.4,3883047691,56,Back,3883047695,141,61.4,3885158995,178,,3883047693,140,46.2,3883047699,213,0.9,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353829,28,1,1,3,57,9bxav814mkuhueiyivyive82d,1,45.6,56.4,2022-10-30T12:04:03.564Z,2022-10-30T22:41:02Z,3883048109,140,74.8,3883048113,141,6.4,3885159339,178,,3883048119,213,5.4,3883048121,1,,3883048105,155,,3883048115,212,45.8,3883048107,56,Right,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353861,29,1,1,4,2,9bxav814mkuhueiyivyive82d,1,78,2.8,2022-10-30T12:04:08.097Z,2022-10-30T22:41:01Z,3883048257,140,79.6,3883048255,56,Center,3883048263,213,1.4,3883048261,212,13.4,3885159653,178,,3883048259,141,22.4,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353895,30,1,1,4,4,9bxav814mkuhueiyivyive82d,0,81.3,21.8,2022-10-30T12:04:10.465Z,2022-10-30T22:41:00Z,3885160059,178,,3883048461,140,90.0,3883048463,141,47.2,3883048459,56,Center,3884418543,20,,3883048465,212,19.5,3883048455,2,,3883048469,213,1.1,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,3884418541,224,,3883048457,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353883,43,44,1,4,5,6xjy1q2m55iiwe8g1r1yffbc9,1,9.9,51.5,2022-10-30T12:04:11.450Z,2022-10-30T22:41:00Z,3883048393,285,,3883048529,233,31,3883048391,56,Back,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353899,31,44,1,4,5,9bxav814mkuhueiyivyive82d,0,90.1,48.5,2022-10-30T12:04:11.451Z,2022-10-30T22:41:00Z,3883048485,286,,3883048553,233,43,3883048483,56,Center,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353913,44,12,1,4,5,6xjy1q2m55iiwe8g1r1yffbc9,1,9.6,54.1,2022-10-30T12:04:11.530Z,2022-10-30T22:40:59Z,3883048573,140,22.1,3883048579,213,5.9,3883048577,212,14.2,3883048581,15,,3885160619,388,,3883048575,141,46.3,3883048571,56,Back,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353925,32,15,1,4,7,9bxav814mkuhueiyivyive82d,1,80.5,53,2022-10-30T12:04:13.670Z,2022-10-30T22:40:59Z,3883049569,458,,3883049557,76,,3885161041,178,,3883049619,233,45,3883049565,108,,3883049559,102,54.3,3883049567,328,,3883049571,146,97.8,doc6xdg2vumiyoamostngr36d,M. Autret,,3883048635,22,,3883049563,215,3883048637,18,3883049561,103,3883048639,56,Center,3883048729,20,,,3883049573,147,,,,,,5.7,49.6,,,,,,,,,
2479353937,45,10,1,4,8,6xjy1q2m55iiwe8g1r1yffbc9,1,1.9,48.9,2022-10-30T12:04:14.654Z,2022-10-30T22:40:58Z,3883048883,177,,3883048689,182,,3883048919,233,32,3883048691,56,Back,3884420803,376,,3883048885,180,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479353947,46,52,1,4,8,6xjy1q2m55iiwe8g1r1yffbc9,1,1.9,48.8,2022-10-30T12:04:14.703Z,2022-10-30T22:40:58Z,3885161581,178,,3884421077,376,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354191,47,80,1,4,25,6xjy1q2m55iiwe8g1r1yffbc9,0,15.4,31.1,2022-10-30T12:04:31.423Z,2022-10-30T22:40:58Z,3883050045,189,,3885162437,178,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354277,48,1,1,4,29,6xjy1q2m55iiwe8g1r1yffbc9,1,21,26.4,2022-10-30T12:04:35.826Z,2022-10-30T22:40:57Z,3884422879,157,,3883050361,213,6.2,3883050353,140,63.2,3883050365,1,,3883050351,56,Right,3885162659,178,,3883050355,141,19.5,3883050357,212,44.6,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354281,49,44,1,4,32,6xjy1q2m55iiwe8g1r1yffbc9,1,66.6,14.1,2022-10-30T12:04:38.894Z,2022-10-30T22:40:57Z,3883050547,233,33,3883050381,286,,3883050379,56,Right,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354303,33,44,1,4,32,9bxav814mkuhueiyivyive82d,0,33.4,85.9,2022-10-30T12:04:38.895Z,2022-10-30T22:40:56Z,3883050559,233,49,3883050497,56,Back,3883050499,285,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354327,50,1,1,4,32,6xjy1q2m55iiwe8g1r1yffbc9,0,66.4,13.4,2022-10-30T12:04:38.971Z,2022-10-30T22:40:56Z,3883050601,3,,3883050603,168,,3883050607,140,74.8,3883050611,212,8.8,3883050605,56,Right,3885163067,388,,3883050609,141,14.4,3883050613,213,0.1,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354331,34,44,1,4,34,9bxav814mkuhueiyivyive82d,1,26.6,88.5,2022-10-30T12:04:40.409Z,2022-10-30T22:40:56Z,3883050633,285,,3883050631,56,Back,3883050671,233,51,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354335,51,44,1,4,34,6xjy1q2m55iiwe8g1r1yffbc9,0,73.4,11.5,2022-10-30T12:04:40.410Z,2022-10-30T22:40:55Z,3883050755,233,34,3883050651,286,,3883050647,56,Right,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354345,35,1,1,4,34,9bxav814mkuhueiyivyive82d,1,26.2,88.8,2022-10-30T12:04:40.522Z,2022-10-30T22:40:55Z,3883050699,141,84.8,3883050701,212,8.7,3883050693,3,,3885163469,388,,3883050703,213,6.0,3883050695,56,Back,3883050697,140,34.1,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354359,36,49,1,4,35,9bxav814mkuhueiyivyive82d,1,32.9,91.3,2022-10-30T12:04:41.859Z,2022-10-30T22:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354387,37,1,1,4,35,9bxav814mkuhueiyivyive82d,1,32.9,91.3,2022-10-30T12:04:41.870Z,2022-10-30T22:40:54Z,3883050893,140,34.6,3883050899,213,4.8,3885163837,178,,3883050897,212,13.8,3883050891,56,Back,3883050895,141,71.2,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354427,38,1,1,4,37,9bxav814mkuhueiyivyive82d,1,32.9,71.9,2022-10-30T12:04:43.864Z,2022-10-30T22:40:53Z,3883051077,212,26.8,3883051081,213,5.6,3883051075,141,46.0,3883051071,56,Center,3883051073,140,52.2,3885164253,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354461,39,1,1,4,40,9bxav814mkuhueiyivyive82d,0,50.8,46.1,2022-10-30T12:04:46.526Z,2022-10-30T22:40:53Z,3883051271,213,0.9,3883051275,1,,3883051259,56,Left,3883051267,212,49.7,3885164517,178,,3883051261,140,81.9,3883051265,141,100.0,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354469,40,5,1,4,45,9bxav814mkuhueiyivyive82d,0,82.8,101.2,2022-10-30T12:04:51.152Z,2022-10-30T19:04:01Z,3883052717,233,52,3883051301,347,,3883051299,56,Left,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354737,52,5,1,4,45,6xjy1q2m55iiwe8g1r1yffbc9,1,17.2,-1.2,2022-10-30T12:04:51.152Z,2022-10-30T19:04:01Z,3883052691,347,,3883052713,233,40,3883052689,56,Back,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354761,53,1,1,5,3,6xjy1q2m55iiwe8g1r1yffbc9,1,11.3,0,2022-10-30T12:05:09.962Z,2022-10-30T22:40:52Z,3883052789,212,12.9,3883052791,213,1.1,3883052783,56,Back,3883052781,107,,3883052785,140,16.4,3883052787,141,15.9,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354763,54,1,1,5,5,6xjy1q2m55iiwe8g1r1yffbc9,0,14.8,15.8,2022-10-30T12:05:11.308Z,2022-10-30T22:40:52Z,3883052811,56,Back,3883052815,141,22.7,3884425931,157,,3885165437,178,,3883052817,212,23.1,3883052819,213,0.2,3884425933,1,,3883052813,140,36.3,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354837,43,49,1,5,7,9bxav814mkuhueiyivyive82d,1,67.9,75.9,2022-10-30T12:05:13.045Z,2022-10-30T22:40:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354789,41,13,1,5,8,9bxav814mkuhueiyivyive82d,1,70.9,70.3,2022-10-30T12:05:14.504Z,2022-10-30T22:40:51Z,3883052993,18,,3883054073,458,,3885166267,178,,3883052991,22,,3883054067,103,15.3,3883053685,20,,3883054065,102,58.5,3883054077,231,50.8,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3883052995,56,Center,3883054069,215,3883054075,230,3883054057,83,,,,,,,95.5,,,,,,,,,,,,,,,,,,
2479354813,42,5,1,5,9,9bxav814mkuhueiyivyive82d,0,100.9,58.3,2022-10-30T12:05:15.812Z,2022-10-30T19:04:31Z,3883053101,56,Center,3883053103,346,,3883053169,233,55,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479354805,55,5,1,5,9,6xjy1q2m55iiwe8g1r1yffbc9,1,-0.9,41.7,2022-10-30T12:05:15.812Z,2022-10-30T19:04:32Z,3883053075,56,Back,3883053133,233,42,3883053077,346,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355275,56,1,1,5,38,6xjy1q2m55iiwe8g1r1yffbc9,0,3.6,60.7,2022-10-30T12:05:44.383Z,2022-10-30T22:40:50Z,3883055327,1,,3883055315,124,,3883055321,141,71.7,3883055317,56,Center,3883055325,213,0.1,3883055331,74,,3883055319,140,57.2,3883055323,212,56.8,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355289,44,44,1,5,41,9bxav814mkuhueiyivyive82d,1,45.6,26.4,2022-10-30T12:05:47.417Z,2022-10-30T22:40:50Z,3883055483,233,57,3883055373,285,,3883055371,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355285,57,44,1,5,41,6xjy1q2m55iiwe8g1r1yffbc9,0,54.4,73.6,2022-10-30T12:05:47.418Z,2022-10-30T22:40:50Z,3883055361,286,,3883055359,56,Center,3883055467,233,44,,,,,,,,,,,,,,,,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356413,53,1,1,5,41,9bxav814mkuhueiyivyive82d,1,44.9,25.8,2022-10-30T12:05:47.447Z,2022-10-30T22:40:49Z,3885167423,388,,3883061453,140,61.4,3883061451,56,Center,3883061459,213,0.0,3883061449,3,,3883061455,141,27.0,3883061457,212,17.3,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355297,58,43,1,5,41,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-10-30T12:05:47.835Z,2022-10-30T12:07:08Z,3883055393,56,Back,3883055399,212,17.6,3883055401,213,3.1,3883055593,156,0,3883055397,141,73.8,3883055391,3,0,3883061177,144,1,3883055395,140,40.5,1xxlgx6g07x3r0zwzywm26sq1,B. Moussiti-Oko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355323,45,49,1,5,42,9bxav814mkuhueiyivyive82d,1,59.1,21.7,2022-10-30T12:05:48.458Z,2022-10-30T22:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355347,46,1,1,5,42,9bxav814mkuhueiyivyive82d,1,59.1,21.7,2022-10-30T12:05:48.476Z,2022-10-30T22:40:49Z,3883055645,212,10.4,3885168149,178,,3883055641,140,63.4,3883055647,213,1.1,3883055637,56,Center,3883055643,141,35.4,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355379,47,1,1,5,43,9bxav814mkuhueiyivyive82d,1,58.7,30.6,2022-10-30T12:05:49.419Z,2022-10-30T22:40:48Z,3883055819,56,Right,3883055823,141,18.1,3883055821,140,66.1,3883055817,3,,3883055825,212,11.5,3885168407,388,,3883055827,213,5.5,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355421,48,1,1,5,47,9bxav814mkuhueiyivyive82d,1,69.4,6,2022-10-30T12:05:53.262Z,2022-10-30T22:40:48Z,3883056031,141,4.9,3885168701,178,,3883056029,140,76.2,3883056037,212,7.2,3883056027,56,Right,3883056041,213,6.2,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355443,49,1,1,5,50,9bxav814mkuhueiyivyive82d,1,79.6,1.8,2022-10-30T12:05:56.384Z,2022-10-30T22:40:47Z,3883056173,213,1.5,3883056167,141,19.4,3883056159,56,Right,3883056163,140,80.6,3885169131,178,,3883056169,212,12.0,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355479,50,1,1,5,52,9bxav814mkuhueiyivyive82d,1,83.5,21.8,2022-10-30T12:05:58.176Z,2022-10-30T22:40:46Z,3883056345,141,37.9,3883056341,56,Center,3883056347,212,11.2,3883056349,213,1.8,3883056343,140,81.4,3885169505,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355481,51,50,1,5,53,9bxav814mkuhueiyivyive82d,1,82,37.5,2022-10-30T12:05:59.242Z,2022-10-30T22:40:45Z,3883056707,233,59,3883056371,286,,3883056369,56,Center,,,,,,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355507,59,7,1,5,54,6xjy1q2m55iiwe8g1r1yffbc9,1,18,62.5,2022-10-30T12:06:00.125Z,2022-10-30T22:40:45Z,3883056499,56,Back,3885170453,178,,3883056501,285,,3883056575,233,51,3884429539,385,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479616139,757,3,1,5,54,9bxav814mkuhueiyivyive82d,0,80.6,37.9,2022-10-30T12:06:00.441Z,2022-10-30T22:40:45Z,3884430617,56,Center,3884430621,465,,3884430623,467,9higgl848a37qflh0sts05tjp,3884430619,286,,3885171383,178,,,,,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355503,52,4,1,5,55,9bxav814mkuhueiyivyive82d,1,81.7,40.4,2022-10-30T12:06:01.202Z,2022-10-30T22:40:44Z,3883056487,56,Center,3883056493,286,,3883056485,13,,3883056491,265,,3883056489,152,,3883056601,233,60,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479355517,60,4,1,5,55,6xjy1q2m55iiwe8g1r1yffbc9,0,18.3,59.6,2022-10-30T12:06:01.203Z,2022-10-30T22:40:44Z,3883056553,285,,3883056547,56,Back,3883056629,233,52,3883056545,13,,3883056551,265,,3883056549,152,,3885171839,178,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479356427,54,15,1,7,6,9bxav814mkuhueiyivyive82d,1,80,38.4,2022-10-30T12:07:12.625Z,2022-10-30T22:40:44Z,3883062437,146,87.7,3883062435,458,,3885172219,178,,3883061547,56,Center,3883062069,233,62,3883062439,147,41.7,3883061545,18,,3883061543,26,,doc6xdg2vumiyoamostngr36d,M. Autret,,3883062429,78,,3883062061,82,3883062431,102,3883062443,231,3883062053,20,,3883062433,103,,49.5,3883062441,230,3883062427,120,,,,49.2,98.3,19,,,,,,,,
