id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2473263339,695,1,2,74,48,2b3mar72yy8d6uvat1ka6tn3r,1,75,84,2022-10-16T20:20:18.244Z,2022-10-17T03:42:30Z,3850832855,140,68.0,3850832859,212,11.6,3851447659,178,,3850832853,56,Center,3850832857,141,70.8,3850832861,213,4.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263389,696,1,2,74,51,2b3mar72yy8d6uvat1ka6tn3r,1,68.2,71.3,2022-10-16T20:20:20.400Z,2022-10-17T03:42:29Z,3851447749,178,,3850833165,141,58.2,3850833169,213,4.2,3850833167,212,10.3,3850833155,56,Center,3850833159,140,63.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263411,697,1,2,74,56,2b3mar72yy8d6uvat1ka6tn3r,1,62.7,51.8,2022-10-16T20:20:25.411Z,2022-10-17T03:42:28Z,3850833259,213,5.1,3850833255,141,21.3,3850833251,56,Center,3851447855,178,,3850833257,212,22.1,3850833253,140,69.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263429,698,1,2,74,58,2b3mar72yy8d6uvat1ka6tn3r,0,66.5,15.6,2022-10-16T20:20:27.749Z,2022-10-17T03:42:27Z,3850833379,56,Center,3850833381,140,73.7,3850833385,212,10.6,3850833383,141,26.5,3850833387,213,0.8,3851447987,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473382241,1805,67,2,74,59,27xvwccz8kpmqsefjv2b2sc0o,1,22.7,77,2022-10-16T20:20:28.568Z,2022-10-17T03:42:27Z,3851482463,233,1755,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473382239,1755,67,2,74,59,2b3mar72yy8d6uvat1ka6tn3r,0,77.3,23,2022-10-16T20:20:28.569Z,2022-10-17T03:42:26Z,3851482471,233,1805,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263453,707,8,2,74,59,27xvwccz8kpmqsefjv2b2sc0o,1,23.1,80.7,2022-10-16T20:20:28.612Z,2022-10-17T03:42:26Z,3851170913,384,,3851448135,178,,3850833549,56,Back,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473266461,764,43,2,74,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:20:29.019Z,2022-10-16T20:26:57Z,3850855531,144,49,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263477,708,49,2,75,0,27xvwccz8kpmqsefjv2b2sc0o,1,28.9,70.6,2022-10-16T20:20:29.999Z,2022-10-17T03:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263483,709,61,2,75,2,27xvwccz8kpmqsefjv2b2sc0o,0,35.2,64.6,2022-10-16T20:20:32.152Z,2022-10-17T03:42:25Z,3851337525,178,,3850835267,56,Back,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263501,699,1,2,75,3,2b3mar72yy8d6uvat1ka6tn3r,1,64,39.9,2022-10-16T20:20:33.021Z,2022-10-17T03:42:24Z,3850914955,141,42.5,3850914959,213,0.2,3850833775,56,Center,3851337945,178,,3850914953,140,72.7,3850914957,212,9.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263505,700,49,2,75,4,2b3mar72yy8d6uvat1ka6tn3r,1,69.1,37.9,2022-10-16T20:20:33.899Z,2022-10-17T03:42:24Z,,,,,,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263515,701,1,2,75,5,2b3mar72yy8d6uvat1ka6tn3r,1,70.4,42.2,2022-10-16T20:20:34.835Z,2022-10-17T03:42:24Z,3850833871,213,0.6,3850833867,141,59.1,3850833863,56,Center,3851338295,178,,3850833869,212,19.5,3850833865,140,85.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263521,702,3,2,75,7,2b3mar72yy8d6uvat1ka6tn3r,0,87.6,61.1,2022-10-16T20:20:36.942Z,2022-10-17T03:42:23Z,3850834039,233,710,3850833895,56,Center,3851338571,178,,3851171677,464,,3850833897,286,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263529,710,7,2,75,7,27xvwccz8kpmqsefjv2b2sc0o,0,12.4,38.9,2022-10-16T20:20:37.025Z,2022-10-17T03:42:23Z,3851338647,178,,3850833947,285,,3851171763,385,,3850833987,233,702,3850833945,56,Back,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263525,703,61,2,75,7,2b3mar72yy8d6uvat1ka6tn3r,1,86.7,62.8,2022-10-16T20:20:37.038Z,2022-10-17T03:42:22Z,3850833927,56,Center,3851338869,178,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263549,704,5,2,75,10,2b3mar72yy8d6uvat1ka6tn3r,0,100.8,78.6,2022-10-16T20:20:39.902Z,2022-10-17T03:18:51Z,3850834103,346,,3850834099,56,Center,3850834193,233,711,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263555,711,5,2,75,10,27xvwccz8kpmqsefjv2b2sc0o,1,-0.8,21.4,2022-10-16T20:20:39.902Z,2022-10-17T03:18:51Z,3850834155,233,704,3850834149,346,,3850834147,56,Back,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263857,712,1,2,75,41,27xvwccz8kpmqsefjv2b2sc0o,0,5.7,46.7,2022-10-16T20:21:10.283Z,2022-10-17T03:42:22Z,3850836101,141,67.5,3850836105,213,0.2,3850836097,56,Center,3850836093,124,,3850836111,74,,3850836103,212,58.2,3850836107,1,,3850836099,140,59.5,26atxu4fr8f87oi8mt6z70mhh,Pau López,3850836095,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263837,705,44,2,75,43,2b3mar72yy8d6uvat1ka6tn3r,1,40.4,34.6,2022-10-16T20:21:12.748Z,2022-10-17T01:33:39Z,3850835991,56,Back,3850836225,233,713,3850835993,285,,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263865,713,44,2,75,43,27xvwccz8kpmqsefjv2b2sc0o,0,59.6,65.4,2022-10-16T20:21:12.749Z,2022-10-17T00:36:00Z,3850836155,56,Center,3850836157,286,,3850836291,233,705,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263847,706,1,2,75,43,2b3mar72yy8d6uvat1ka6tn3r,0,40.4,38.8,2022-10-16T20:21:12.855Z,2022-10-17T03:42:22Z,3850836057,141,32.1,3850836053,56,Center,3850836061,213,6.0,3850836059,212,18.8,3850836055,140,57.8,3851339793,178,,3850836051,3,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263919,714,1,2,75,45,27xvwccz8kpmqsefjv2b2sc0o,1,41.2,66.8,2022-10-16T20:21:14.783Z,2022-10-17T03:42:21Z,3851340013,388,,3850836463,141,96.6,3850836467,213,1.4,3850836459,56,Back,3850836461,140,44.2,3850836465,212,20.5,3850836457,3,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263939,715,1,2,75,51,27xvwccz8kpmqsefjv2b2sc0o,1,55.4,99.9,2022-10-16T20:21:20.334Z,2022-10-17T03:42:20Z,3850836563,212,19.6,3850836559,140,67.5,3851340189,178,,3850836565,213,5.4,3850836557,56,Center,3850836561,141,78.0,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263951,716,1,2,75,52,27xvwccz8kpmqsefjv2b2sc0o,1,63.8,76.1,2022-10-16T20:21:21.568Z,2022-10-17T03:42:19Z,3850836637,56,Left,3850836639,140,64.4,3851340473,178,,3850836643,212,11.6,3850836645,213,1.5,3850836641,141,93.2,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473263997,717,1,2,75,54,27xvwccz8kpmqsefjv2b2sc0o,1,59.8,90.9,2022-10-16T20:21:23.956Z,2022-10-17T03:42:19Z,3850836943,212,8.6,3850836945,213,4.9,3850836939,140,61.3,3850836937,56,Center,3851340673,178,,3850836941,141,78.5,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264019,718,1,2,75,58,27xvwccz8kpmqsefjv2b2sc0o,1,62,75.6,2022-10-16T20:21:27.719Z,2022-10-17T03:42:17Z,3850837153,212,28.3,3850837155,213,4.8,3850837151,141,34.0,3850837149,140,63.3,3850837147,56,Center,3851340833,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264027,719,1,2,76,1,27xvwccz8kpmqsefjv2b2sc0o,1,65,37.9,2022-10-16T20:21:31.036Z,2022-10-17T03:42:17Z,3850837209,56,Right,3850837213,141,5.8,3850837217,213,4.7,3850837211,140,65.5,3851341127,178,,3850837215,212,21.8,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264065,720,1,2,76,3,27xvwccz8kpmqsefjv2b2sc0o,1,68.4,9.3,2022-10-16T20:21:33.027Z,2022-10-17T03:42:16Z,3851341379,178,,3850837429,56,Center,3850837437,213,2.3,3850837433,141,31.9,3850837431,140,54.2,3850837435,212,21.4,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264067,721,1,2,76,6,27xvwccz8kpmqsefjv2b2sc0o,1,53.3,34.6,2022-10-16T20:21:35.431Z,2022-10-17T03:42:15Z,3850837451,56,Center,3850837453,140,62.2,3850837455,141,44.6,3850837459,213,0.6,3850837457,212,11.6,3851341557,178,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264079,722,1,2,76,8,27xvwccz8kpmqsefjv2b2sc0o,1,60.6,42.1,2022-10-16T20:21:37.438Z,2022-10-17T03:42:14Z,3851341671,178,,3850837565,213,2.2,3850837557,140,54.5,3850837563,212,11.6,3850837559,141,56.4,3850837555,56,Center,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264091,723,1,2,76,11,27xvwccz8kpmqsefjv2b2sc0o,1,54.2,57.3,2022-10-16T20:21:40.563Z,2022-10-17T03:42:14Z,3850837681,212,30.4,3851341813,178,,3850837677,140,71.0,3850837673,155,,3850837679,141,93.8,3850837675,56,Left,3850837683,213,1.0,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264101,724,1,2,76,13,27xvwccz8kpmqsefjv2b2sc0o,1,71.9,95.4,2022-10-16T20:21:42.967Z,2022-10-17T03:42:13Z,3850837731,141,83.0,3851342003,178,,3850837735,213,4.3,3850837727,56,Left,3850837733,212,9.1,3850837729,140,68.6,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264125,725,1,2,76,14,27xvwccz8kpmqsefjv2b2sc0o,1,66.2,75.3,2022-10-16T20:21:44.086Z,2022-10-17T03:42:12Z,3850837865,212,17.5,3850837861,140,76.6,3850837859,56,Left,3850837867,213,0.9,3850837863,141,95.4,3851342235,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264145,726,1,2,76,17,27xvwccz8kpmqsefjv2b2sc0o,1,76.5,95.2,2022-10-16T20:21:46.384Z,2022-10-17T03:42:12Z,3851342931,178,,3850837977,140,83.3,3850837981,212,17.5,3850837975,56,Center,3850837979,141,71.7,3850837983,213,5.1,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264177,727,1,2,76,18,27xvwccz8kpmqsefjv2b2sc0o,1,83.1,74.4,2022-10-16T20:21:48.128Z,2022-10-17T03:34:28Z,3850838119,140,78.8,3850838123,212,9.0,3850838121,141,62.9,3850838117,56,Center,3850838125,213,4.2,3851343111,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264183,728,3,2,76,19,27xvwccz8kpmqsefjv2b2sc0o,0,80.8,61.1,2022-10-16T20:21:49.073Z,2022-10-17T03:42:11Z,3850838159,56,Center,3850838305,233,709,3850838161,286,,3851172845,464,,3851343259,178,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264157,709,7,2,76,20,2b3mar72yy8d6uvat1ka6tn3r,0,19.2,38.9,2022-10-16T20:21:49.270Z,2022-10-17T03:42:11Z,3850838045,285,,3850838267,233,728,3851343391,178,,3850838043,56,Back,3851172933,385,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473373841,1388,43,2,76,20,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-10-16T20:21:49.310Z,2022-10-17T03:15:31Z,3851523625,144,67,3851444949,233,1462,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473373833,1462,43,2,76,20,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-10-16T20:21:49.311Z,2022-10-17T03:15:30Z,3851444957,233,1388,3851523613,144,67,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264211,729,61,2,76,20,27xvwccz8kpmqsefjv2b2sc0o,1,80,60,2022-10-16T20:21:49.362Z,2022-10-17T03:42:11Z,3850838329,56,Center,3851343567,178,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264171,710,61,2,76,20,2b3mar72yy8d6uvat1ka6tn3r,1,19.5,39.9,2022-10-16T20:21:49.510Z,2022-10-17T03:42:10Z,3851344069,178,,3850838093,56,Back,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264191,711,49,2,76,20,2b3mar72yy8d6uvat1ka6tn3r,1,20.2,42,2022-10-16T20:21:49.985Z,2022-10-17T03:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264239,712,1,2,76,21,2b3mar72yy8d6uvat1ka6tn3r,1,21,42.6,2022-10-16T20:21:50.604Z,2022-10-17T03:42:10Z,3850838547,56,Back,3851344335,178,,3850838553,212,20.8,3850838549,140,40.7,3850838551,141,45.4,3850838555,213,0.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264267,713,1,2,76,25,2b3mar72yy8d6uvat1ka6tn3r,1,54.2,40.9,2022-10-16T20:21:54.840Z,2022-10-17T03:42:08Z,3850838699,141,31.5,3850838695,56,Center,3850838703,213,5.9,3850838701,212,17.6,3850838697,140,69.8,3851344545,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264291,714,1,2,76,28,2b3mar72yy8d6uvat1ka6tn3r,1,72.5,21.8,2022-10-16T20:21:58.016Z,2022-10-17T03:42:07Z,3850838869,212,19.3,3850838865,140,74.4,3850838871,213,1.5,3851344985,178,,3850838867,141,50.1,3850838863,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264295,715,50,2,76,32,2b3mar72yy8d6uvat1ka6tn3r,1,78.7,49.8,2022-10-16T20:22:01.584Z,2022-10-17T03:42:07Z,3850838877,56,Center,3850838879,286,,3850838987,233,730,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264319,730,7,2,76,32,27xvwccz8kpmqsefjv2b2sc0o,1,21.3,50.2,2022-10-16T20:22:02.040Z,2022-10-17T03:42:07Z,3850838961,285,,3851173299,383,,3850838959,56,Back,3851345243,178,,3850838975,233,715,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264321,731,49,2,76,33,27xvwccz8kpmqsefjv2b2sc0o,1,20.6,46.9,2022-10-16T20:22:02.726Z,2022-10-17T03:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264421,732,1,2,76,40,27xvwccz8kpmqsefjv2b2sc0o,1,48,35.6,2022-10-16T20:22:10.042Z,2022-10-17T03:42:04Z,3850839517,56,Right,3850839525,213,5.3,3850839521,141,4.3,3850839519,140,60.9,3850839523,212,25.2,3851345959,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264463,733,1,2,76,44,27xvwccz8kpmqsefjv2b2sc0o,1,60.4,8.4,2022-10-16T20:22:13.419Z,2022-10-17T03:42:03Z,3850839753,141,5.9,3850839757,213,3.5,3851346213,178,,3850839755,212,4.4,3850839751,140,56.5,3850839749,56,Right,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264499,734,1,2,76,48,27xvwccz8kpmqsefjv2b2sc0o,1,58.4,14.2,2022-10-16T20:22:17.854Z,2022-10-17T03:42:02Z,3850839957,141,32.0,3850839953,56,Back,3850839961,213,2.5,3850839959,212,20.6,3850839955,140,42.5,3851346577,178,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264511,735,1,2,76,52,27xvwccz8kpmqsefjv2b2sc0o,1,44.6,32.7,2022-10-16T20:22:21.387Z,2022-10-17T03:42:01Z,3850840099,213,0.9,3850840095,141,59.1,3850840091,56,Center,3850840097,212,22.8,3851346731,178,,3850840093,140,58.0,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264545,736,1,2,76,55,27xvwccz8kpmqsefjv2b2sc0o,1,59.2,63.5,2022-10-16T20:22:24.850Z,2022-10-17T03:41:59Z,3850840357,213,1.3,3850840353,212,21.7,3850840343,140,64.7,3850840331,56,Left,3851346937,178,,3850840349,141,94.2,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264563,737,1,2,77,0,27xvwccz8kpmqsefjv2b2sc0o,1,71.8,95.3,2022-10-16T20:22:29.680Z,2022-10-17T03:41:58Z,3850840465,141,69.6,3850840463,140,65.3,3850840467,212,18.8,3850840469,213,4.3,3851347173,178,,3850840461,56,Center,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264573,738,1,2,77,2,27xvwccz8kpmqsefjv2b2sc0o,1,64.6,70.4,2022-10-16T20:22:31.902Z,2022-10-17T03:41:57Z,3851347455,178,,3850840543,56,Center,3850840547,141,66.3,3850840545,140,75.3,3850840551,213,6.0,3850840549,212,11.6,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264581,739,1,2,77,4,27xvwccz8kpmqsefjv2b2sc0o,1,73.5,73.9,2022-10-16T20:22:33.308Z,2022-10-17T03:41:57Z,3850840629,212,8.9,3851347675,178,,3850840621,56,Center,3850840623,140,65.0,3850840627,141,74.7,3850840631,213,3.1,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264593,740,1,2,77,7,27xvwccz8kpmqsefjv2b2sc0o,1,68.3,78.2,2022-10-16T20:22:36.502Z,2022-10-17T03:41:55Z,3850840719,212,13.2,3850840715,140,75.5,3851347915,178,,3850840717,141,94.2,3850840713,56,Left,3850840721,213,1.0,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264627,741,1,2,77,9,27xvwccz8kpmqsefjv2b2sc0o,1,79,98.1,2022-10-16T20:22:38.947Z,2022-10-17T03:41:54Z,3850840903,141,84.5,3850840907,213,4.1,3851348067,178,,3850840905,212,11.2,3850840899,56,Left,3850840901,140,73.0,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264639,742,1,2,77,13,27xvwccz8kpmqsefjv2b2sc0o,1,75.4,86.1,2022-10-16T20:22:42.675Z,2022-10-17T03:41:53Z,3850841009,141,88.1,3850841005,56,Left,3850841011,212,5.6,3851348373,178,,3850841007,140,70.2,3850841015,213,2.9,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264685,743,1,2,77,15,27xvwccz8kpmqsefjv2b2sc0o,1,73.7,90.2,2022-10-16T20:22:44.445Z,2022-10-17T03:41:52Z,3850841283,212,11.6,3850841279,140,71.6,3850841285,213,4.5,3850841281,141,73.4,3850841277,56,Center,3851348505,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264707,744,1,2,77,21,27xvwccz8kpmqsefjv2b2sc0o,1,73,72.7,2022-10-16T20:22:50.289Z,2022-10-17T03:41:50Z,3850841393,140,77.2,3850841397,212,14.9,3850841391,56,Left,3851348711,178,,3850841395,141,93.6,3850841399,213,1.3,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264729,745,1,2,77,23,27xvwccz8kpmqsefjv2b2sc0o,1,78.3,91.7,2022-10-16T20:22:53.223Z,2022-10-17T03:41:49Z,3851348929,178,,3850841517,212,16.7,3850841513,140,93.7,3850841519,213,6.0,3850841515,141,85.7,3850841511,56,Left,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473264759,746,1,2,77,25,27xvwccz8kpmqsefjv2b2sc0o,1,90.5,88.2,2022-10-16T20:22:55.140Z,2022-10-17T03:41:49Z,3850841721,212,10.6,3850841717,140,92.2,3850841719,141,72.8,3850841723,213,4.9,3850841715,56,Center,3851349207,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
