id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479658961,494,70,1,45,9,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:50:44.482Z,2022-10-30T16:50:44Z,3884663039,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659047,390,1,1,45,10,70nn27vgkt6l48lvv5e66q7ww,1,59.9,91.9,2022-10-30T16:50:45.824Z,2022-10-31T08:16:28Z,3884663555,212,15.4,3884663551,140,74.6,3885955097,178,,3884663553,141,91.8,3884663549,56,Left,3884663557,213,6.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659091,391,1,1,45,15,70nn27vgkt6l48lvv5e66q7ww,1,67.9,93.2,2022-10-30T16:50:50.926Z,2022-10-31T08:16:26Z,3884663777,140,75.7,3884663779,141,77.3,3884663781,212,13.6,3884663783,213,5.4,3885955155,178,,3884663775,56,Center,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659113,392,1,1,45,18,70nn27vgkt6l48lvv5e66q7ww,1,72.1,92.4,2022-10-30T16:50:54.099Z,2022-10-31T08:16:24Z,3884663879,56,Left,3884663885,212,7.0,3884663881,140,78.5,3884663883,141,95.4,3885955179,178,,3884663887,213,0.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659145,393,1,1,45,19,70nn27vgkt6l48lvv5e66q7ww,1,74.7,97.5,2022-10-30T16:50:55.244Z,2022-10-31T08:16:23Z,3884664059,213,3.6,3884664053,140,68.4,3884664055,141,92.7,3884664051,56,Left,3884664057,212,7.4,3885955233,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659185,394,1,1,45,23,70nn27vgkt6l48lvv5e66q7ww,1,62.1,91.9,2022-10-30T16:50:58.823Z,2022-10-31T08:16:22Z,3884664273,141,75.7,3885955285,178,,3884664275,212,20.6,3884664271,140,45.5,3884664277,213,3.7,3884664269,56,Back,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659201,395,1,1,45,26,70nn27vgkt6l48lvv5e66q7ww,1,47.8,71,2022-10-30T16:51:01.776Z,2022-10-31T08:16:21Z,3885955351,178,,3884664377,140,43.2,3884664375,56,Back,3884664383,213,4.5,3884664381,212,18.8,3884664379,141,44.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659251,396,1,1,45,28,70nn27vgkt6l48lvv5e66q7ww,1,43.2,43.9,2022-10-30T16:51:04.081Z,2022-10-31T08:16:20Z,3884664639,56,Back,3884664647,213,4.8,3884664641,140,43.9,3884664645,212,19.1,3885955425,178,,3884664643,141,15.8,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659313,397,1,1,45,32,70nn27vgkt6l48lvv5e66q7ww,1,51.1,8,2022-10-30T16:51:07.882Z,2022-10-31T08:16:19Z,3884664987,213,0.3,3884664985,212,38.7,3884664981,140,86.2,3884664979,56,Center,3884664983,141,25.6,3885955573,178,,3884664989,1,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659319,398,61,1,45,35,70nn27vgkt6l48lvv5e66q7ww,0,83.6,26,2022-10-30T16:51:11.056Z,2022-10-31T08:16:19Z,3884665013,56,Center,3885955705,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659333,399,5,1,45,37,70nn27vgkt6l48lvv5e66q7ww,0,101.2,20.4,2022-10-30T16:51:12.640Z,2022-10-31T03:58:29Z,3884665143,233,495,3884665095,56,Right,3884665097,346,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659323,495,5,1,45,37,bx0cdmzr2gwr70ez72dorx82p,1,-1.2,79.6,2022-10-30T16:51:12.640Z,2022-10-31T03:58:29Z,3884665019,56,Back,3884665101,233,399,3884665021,346,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659565,497,1,1,45,53,bx0cdmzr2gwr70ez72dorx82p,1,5.2,59.5,2022-10-30T16:51:29.382Z,2022-10-31T08:16:18Z,3884666407,141,72.8,3884666411,213,0.7,3884671741,124,,3884671745,237,,3884666409,212,13.5,3884666403,56,Back,3884666405,140,14.8,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659529,496,43,1,45,55,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:51:31.110Z,2022-10-30T16:52:49Z,3884666215,56,Back,3884666239,237,0,3884671577,144,1,3884666223,141,55.8,3884666231,213,4.7,3884666213,124,0,3884666219,140,4.5,3884666227,212,3.5,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479660619,501,1,1,45,59,bx0cdmzr2gwr70ez72dorx82p,1,26.3,76.1,2022-10-30T16:51:34.486Z,2022-10-31T08:16:18Z,3884672343,141,97.8,3884672341,140,30.2,3885956017,178,,3884672345,212,15.3,3884672337,189,,3884672347,213,1.3,3884672339,56,Back,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659623,400,30,1,46,0,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-30T16:51:35.899Z,2022-10-31T03:59:07Z,3884666795,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659619,498,30,1,46,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:51:35.899Z,2022-10-31T03:59:08Z,3884666789,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684009,683,43,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:39:46.852Z,2022-10-30T17:55:56Z,3884952377,233,303,3884952915,144,27,3884798847,53,214860,3884798843,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684339,685,43,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T16:41:01.195Z,2022-10-30T17:55:58Z,3884800787,55,683,3884953003,144,28,3884952397,233,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479669945,504,18,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:05:51.120Z,2022-10-30T17:05:51Z,3884722195,44,Midfielder,3884722263,55,505,3884722197,59,11,3884722193,42,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479669951,505,19,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:05:51.121Z,2022-10-30T18:05:08Z,3884722227,145,9,3884981415,293,3,3884722231,44,Forward,3884722235,55,504,3884981413,292,9,3884722229,59,24,3884722223,42,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670805,402,32,2,45,0,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-30T17:06:39.015Z,2022-10-30T23:28:00Z,3884726733,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670747,506,32,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:06:39.015Z,2022-10-30T17:06:39Z,3884726397,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479711465,997,43,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-30T17:06:39.015Z,2022-10-30T18:04:24Z,3884978611,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670795,507,1,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,49.9,50,2022-10-30T17:06:39.076Z,2022-10-31T03:25:43Z,3885934171,178,,3884726677,140,43.0,3884726679,141,53.3,3884726681,212,7.6,3884726685,279,S,3884726683,213,2.8,3884726675,56,Back,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670817,508,1,2,45,1,bx0cdmzr2gwr70ez72dorx82p,1,41.6,54.1,2022-10-30T17:06:40.674Z,2022-10-31T08:16:17Z,3885934251,178,,3884726805,213,4.7,3884726801,141,40.5,3884726797,56,Back,3884726803,212,9.2,3884726799,140,41.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670879,509,1,2,45,3,bx0cdmzr2gwr70ez72dorx82p,1,42.1,45.7,2022-10-30T17:06:42.991Z,2022-10-31T08:16:17Z,3884727117,212,9.9,3884727113,140,41.5,3884727119,213,1.6,3885934375,178,,3884727115,141,60.2,3884727111,56,Back,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671371,403,45,2,45,5,70nn27vgkt6l48lvv5e66q7ww,0,57.6,36.2,2022-10-30T17:06:44.405Z,2022-10-31T08:16:16Z,3884729727,285,,3884729725,56,Center,3884737859,233,547,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672935,547,3,2,45,5,bx0cdmzr2gwr70ez72dorx82p,1,42.4,63.8,2022-10-30T17:06:44.405Z,2022-10-31T08:16:16Z,3884737831,286,,3884737849,233,403,3884737829,56,Back,3885238793,465,,3885934445,178,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479670943,510,1,2,45,8,bx0cdmzr2gwr70ez72dorx82p,1,57.1,77.4,2022-10-30T17:06:47.265Z,2022-10-31T08:16:15Z,3884727449,140,69.9,3884727453,212,15.9,3884727447,56,Left,3885934539,178,,3884727455,213,0.6,3884727451,141,90.0,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671047,511,1,2,45,12,bx0cdmzr2gwr70ez72dorx82p,1,68.6,80.1,2022-10-30T17:06:52.007Z,2022-10-31T08:16:13Z,3884728011,213,1.3,3884728007,141,96.0,3884728005,140,72.0,3884728003,56,Left,3885934643,178,,3884728009,212,11.4,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479899777,1077,83,2,45,16,70nn27vgkt6l48lvv5e66q7ww,1,20.6,3.9,2022-10-30T17:06:55.649Z,2022-10-31T08:16:11Z,3885978493,399,151086,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671123,512,1,2,45,20,bx0cdmzr2gwr70ez72dorx82p,1,82.4,99.1,2022-10-30T17:06:59.701Z,2022-10-31T08:16:11Z,3884728427,56,Left,3884728433,212,24.1,3885934707,178,,3884728429,140,62.2,3884728431,141,82.3,3884728435,213,3.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671173,513,1,2,45,24,bx0cdmzr2gwr70ez72dorx82p,1,60.6,77.5,2022-10-30T17:07:03.674Z,2022-10-31T08:16:09Z,3885934819,178,,3884728717,212,14.0,3884728719,213,0.9,3884728713,140,68.6,3884728715,141,94.0,3884728711,56,Left,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671203,514,1,2,45,26,bx0cdmzr2gwr70ez72dorx82p,1,67.6,94.3,2022-10-30T17:07:05.886Z,2022-10-31T08:16:08Z,3884728867,213,5.2,3885934901,178,,3884728861,140,70.8,3884728865,212,7.9,3884728863,141,83.8,3884728859,56,Left,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671243,515,1,2,45,27,bx0cdmzr2gwr70ez72dorx82p,1,72.9,89.3,2022-10-30T17:07:06.696Z,2022-10-31T08:16:08Z,3884729123,56,Left,3884729129,141,94.3,3884729133,212,9.1,3884729139,213,2.8,3884729127,140,64.9,3885934971,178,,3885239721,156,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671281,516,1,2,45,29,bx0cdmzr2gwr70ez72dorx82p,1,60.6,93.1,2022-10-30T17:07:08.884Z,2022-10-31T08:16:07Z,3884729253,56,Left,3884729259,212,9.4,3885935177,178,,3884729255,140,56.3,3884729261,213,4.2,3884729257,141,81.0,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671333,517,1,2,45,31,bx0cdmzr2gwr70ez72dorx82p,1,53.8,83.8,2022-10-30T17:07:10.662Z,2022-10-31T08:16:06Z,3885935223,178,,3884729537,141,48.8,3884729541,213,4.4,3884729535,140,47.1,3884729539,212,24.8,3884729533,56,Back,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671407,518,1,2,45,34,bx0cdmzr2gwr70ez72dorx82p,1,50.8,42.7,2022-10-30T17:07:13.646Z,2022-10-31T08:16:06Z,3884729889,141,4.3,3885935279,178,,3884729885,56,Right,3884729893,212,30.4,3884729887,140,65.6,3884729895,213,5.2,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671525,519,1,2,45,37,bx0cdmzr2gwr70ez72dorx82p,1,62.7,2.1,2022-10-30T17:07:16.481Z,2022-10-31T08:16:05Z,3884730471,213,1.2,3884730467,141,11.8,3884730469,212,7.1,3885935329,178,,3884730461,56,Right,3884730465,140,65.2,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671591,520,1,2,45,43,bx0cdmzr2gwr70ez72dorx82p,1,58.9,17.4,2022-10-30T17:07:22.886Z,2022-10-31T08:16:02Z,3884730777,140,53.8,3884730781,212,25.8,3884730779,141,54.5,3885935399,178,,3884730775,56,Center,3884730783,213,1.8,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671669,521,1,2,45,46,bx0cdmzr2gwr70ez72dorx82p,1,53,64.7,2022-10-30T17:07:25.868Z,2022-10-31T08:16:01Z,3884731109,140,62.4,3884731123,213,1.1,3884731119,212,23.0,3884731113,141,95.3,3885935469,178,,3884731107,56,Left,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671701,522,1,2,45,49,bx0cdmzr2gwr70ez72dorx82p,1,63.2,95.9,2022-10-30T17:07:28.597Z,2022-10-31T08:16:00Z,3884731291,212,9.9,3884731295,213,4.4,3885935561,178,,3884731287,140,60.7,3884731285,56,Left,3884731289,141,81.8,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671717,523,1,2,45,51,bx0cdmzr2gwr70ez72dorx82p,1,59.7,85.7,2022-10-30T17:07:30.073Z,2022-10-31T08:15:59Z,3884731373,140,52.1,3884731379,213,4.1,3884731375,141,69.5,3884731371,56,Center,3885935655,178,,3884731377,212,13.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671743,524,1,2,45,52,bx0cdmzr2gwr70ez72dorx82p,1,50.7,76.3,2022-10-30T17:07:31.539Z,2022-10-31T08:15:58Z,3884731521,213,4.9,3884731515,140,52.8,3885935731,178,,3884731519,212,15.0,3884731513,56,Center,3884731517,141,54.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671813,525,1,2,45,54,bx0cdmzr2gwr70ez72dorx82p,1,51.9,56.3,2022-10-30T17:07:33.480Z,2022-10-31T08:15:57Z,3885935783,178,,3884731887,141,33.2,3884731889,212,17.7,3884731883,56,Center,3884731891,213,5.2,3884731885,140,59.7,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671871,526,1,2,45,57,bx0cdmzr2gwr70ez72dorx82p,1,60.6,42.6,2022-10-30T17:07:36.588Z,2022-10-31T08:15:56Z,3884732195,213,0.9,3884732191,141,92.2,3884732193,212,41.8,3884732187,56,Left,3885935825,178,,3884732185,155,,3884732189,140,84.1,3884732197,1,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671901,527,1,2,46,1,bx0cdmzr2gwr70ez72dorx82p,0,83.7,92.7,2022-10-30T17:07:40.199Z,2022-10-31T08:15:55Z,3884732329,155,,3885248123,224,,3884732331,56,Center,3884732335,141,59.3,3885248125,72,,3884732333,140,89.7,3884732339,213,5.0,3885935871,178,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,3884732327,2,,,3884732337,212,,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,
2479671913,404,12,2,46,2,70nn27vgkt6l48lvv5e66q7ww,1,8.7,39.3,2022-10-30T17:07:41.329Z,2022-10-31T08:15:55Z,3885003457,56,Back,3885935943,388,,3885003459,140,20.8,3885003463,212,24.0,3885003533,15,,3885003465,213,5.3,3885003461,141,9.3,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671973,528,1,2,46,4,bx0cdmzr2gwr70ez72dorx82p,1,78.5,87.6,2022-10-30T17:07:43.842Z,2022-10-31T08:15:55Z,3884732757,141,84.8,3884732753,56,Left,3884732759,212,7.3,3884732761,213,3.4,3884732755,140,71.8,3885935993,178,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479671995,529,1,2,46,7,bx0cdmzr2gwr70ez72dorx82p,1,67.8,83.8,2022-10-30T17:07:46.105Z,2022-10-31T08:15:54Z,3884732905,56,Center,3884732909,140,64.8,3884732913,212,10.2,3884732915,213,4.4,3884732911,141,69.5,3885936065,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672011,530,1,2,46,8,bx0cdmzr2gwr70ez72dorx82p,1,65.5,66.7,2022-10-30T17:07:47.204Z,2022-10-31T08:15:53Z,3884732997,141,72.3,3884732999,212,6.6,3884732993,56,Center,3884732995,140,60.4,3885936269,178,,3884733001,213,2.5,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672039,531,1,2,46,9,bx0cdmzr2gwr70ez72dorx82p,1,59.3,73.1,2022-10-30T17:07:48.834Z,2022-10-31T08:15:53Z,3885936353,178,,3884733155,56,Left,3884733161,212,10.0,3884733159,141,82.8,3884733163,213,0.7,3884733157,140,66.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672101,532,1,2,46,12,bx0cdmzr2gwr70ez72dorx82p,1,65.9,82.1,2022-10-30T17:07:51.878Z,2022-10-31T08:15:51Z,3884733495,56,Left,3884733499,141,97.2,3885936521,178,,3884733505,213,0.7,3884733503,212,16.2,3884733497,140,77.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672127,533,1,2,46,15,bx0cdmzr2gwr70ez72dorx82p,1,70,96.4,2022-10-30T17:07:54.077Z,2022-10-31T08:15:50Z,3885936593,178,,3884733647,56,Center,3884733651,140,54.8,3884733661,213,4.0,3884733655,141,68.3,3884733657,212,24.9,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672153,534,1,2,46,17,bx0cdmzr2gwr70ez72dorx82p,1,55.2,76.7,2022-10-30T17:07:56.701Z,2022-10-31T08:15:50Z,3884733817,141,42.0,3885936691,178,,3884733815,140,65.7,3884733821,213,5.1,3884733813,56,Center,3884733819,212,26.0,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672205,535,1,2,46,20,bx0cdmzr2gwr70ez72dorx82p,1,64.5,43.8,2022-10-30T17:07:59.198Z,2022-10-31T08:15:49Z,3884734151,141,20.0,3884734155,213,4.7,3884734147,56,Right,3884734153,212,16.2,3885936743,178,,3884734149,140,64.8,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672209,536,1,2,46,23,bx0cdmzr2gwr70ez72dorx82p,0,64.1,14.8,2022-10-30T17:08:02.104Z,2022-10-31T08:15:48Z,3884734197,56,Right,3884734199,140,64.0,3885936979,178,,3884734207,213,4.5,3884734475,236,,3884734205,212,0.6,3884734203,141,14.0,3884734485,286,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,3884734479,233,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672243,405,74,2,46,23,70nn27vgkt6l48lvv5e66q7ww,1,34.6,87.3,2022-10-30T17:08:02.183Z,2022-10-31T08:15:47Z,3885937129,178,,3884734433,285,,3884734517,233,536,3884734431,56,Back,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672257,406,5,2,46,23,70nn27vgkt6l48lvv5e66q7ww,0,33.8,102,2022-10-30T17:08:02.997Z,2022-10-31T03:29:28Z,3884734497,56,Back,3884734499,347,,3884734749,233,537,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672285,537,5,2,46,23,bx0cdmzr2gwr70ez72dorx82p,1,66.2,-2,2022-10-30T17:08:02.997Z,2022-10-31T03:29:28Z,3884734633,56,Right,3884734635,347,,3884734699,233,406,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672315,538,1,2,46,27,bx0cdmzr2gwr70ez72dorx82p,1,69.6,0,2022-10-30T17:08:06.031Z,2022-10-31T08:15:47Z,3884734799,212,10.8,3884734787,107,,3884734795,141,3.7,3884734791,140,60.0,3884734789,56,Right,3884734805,213,2.8,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672345,539,1,2,46,28,bx0cdmzr2gwr70ez72dorx82p,1,63.6,5.3,2022-10-30T17:08:07.639Z,2022-10-31T08:15:46Z,3884734939,140,65.4,3884734943,212,2.6,3884734941,141,8.0,3884734945,213,0.8,3884734937,56,Right,3885937423,178,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479672357,540,1,2,46,29,bx0cdmzr2gwr70ez72dorx82p,1,68.4,12.3,2022-10-30T17:08:08.612Z,2022-10-31T08:15:46Z,3884735011,141,5.8,3884735015,213,3.9,3884735007,56,Right,3884735013,212,6.6,3884735009,140,63.7,3885937485,178,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
