id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2449321179,448,1,2,46,10,3adj8hkws0z1al232bg2h6tk0,1,23,97.9,2022-08-21T14:03:00.072Z,2022-08-22T01:07:33Z,3723341021,141,90.2,3723341023,212,11.1,3723341017,56,Back,3723341019,140,32.3,3723341025,213,5.8,3724728291,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449599915,955,67,2,46,11,3adj8hkws0z1al232bg2h6tk0,1,35.3,95.4,2022-08-21T14:03:01.236Z,2022-08-22T01:07:33Z,3724887605,233,978,,,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449599911,978,67,2,46,11,75qj99fhg5c0ztj2tva5u4uii,0,64.7,4.6,2022-08-21T14:03:01.237Z,2022-08-22T01:07:32Z,3724887631,233,955,,,,,,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321183,449,61,2,46,11,3adj8hkws0z1al232bg2h6tk0,1,34.4,95,2022-08-21T14:03:01.318Z,2022-08-22T01:07:32Z,3723341033,56,Back,3724728677,178,,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321203,450,3,2,46,13,3adj8hkws0z1al232bg2h6tk0,0,31.1,87.5,2022-08-21T14:03:03.203Z,2022-08-22T01:07:31Z,3723341199,233,475,3723341203,285,,3724730505,178,,3724068215,465,,3723341127,56,Back,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321211,475,7,2,46,14,75qj99fhg5c0ztj2tva5u4uii,0,68.9,12.5,2022-08-21T14:03:03.733Z,2022-08-22T01:07:31Z,3724730959,178,,3724068101,385,,3723341195,233,450,3723341161,286,,3723341159,56,Right,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321243,451,61,2,46,16,3adj8hkws0z1al232bg2h6tk0,0,33.7,99.9,2022-08-21T14:03:06.093Z,2022-08-22T01:07:30Z,3724731709,178,,3723341317,56,Back,,,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321253,452,5,2,46,16,3adj8hkws0z1al232bg2h6tk0,0,28.7,100.9,2022-08-21T14:03:06.561Z,2022-08-21T20:19:30Z,3723341377,56,Back,3723341453,233,476,3723341379,347,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321257,476,5,2,46,16,75qj99fhg5c0ztj2tva5u4uii,1,71.3,-0.9,2022-08-21T14:03:06.561Z,2022-08-21T20:19:29Z,3723341421,233,452,3723341385,56,Right,3723341387,347,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321379,477,1,2,46,28,75qj99fhg5c0ztj2tva5u4uii,1,71.4,0,2022-08-21T14:03:18.343Z,2022-08-22T01:07:30Z,3723342087,141,8.6,3723342091,213,0.4,3723342089,212,17.3,3723342083,56,Right,3723342081,107,,3723342085,140,86.7,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321385,478,50,2,46,30,75qj99fhg5c0ztj2tva5u4uii,1,88.6,7.8,2022-08-21T14:03:20.162Z,2022-08-22T01:07:29Z,3723342107,56,Right,3723342493,286,,3723342553,233,453,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321387,453,7,2,46,31,3adj8hkws0z1al232bg2h6tk0,0,11.4,92.2,2022-08-21T14:03:20.900Z,2022-08-22T01:07:29Z,3723342121,285,,3724733977,178,,3723342545,233,478,3724068805,385,,3723342119,56,Back,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321401,479,1,2,46,32,75qj99fhg5c0ztj2tva5u4uii,1,79.8,9.2,2022-08-21T14:03:22.525Z,2022-08-22T01:07:29Z,3723342187,140,78.9,3723342191,212,3.0,3723342193,213,4.4,3723342189,141,5.0,3723342181,3,,3723342185,56,Right,3724734327,388,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321405,480,61,2,46,34,75qj99fhg5c0ztj2tva5u4uii,0,80.2,1.5,2022-08-21T14:03:23.594Z,2022-08-22T01:07:28Z,3723342209,56,Right,3724736027,178,,3724736025,15,,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449656717,1637,67,2,46,34,3adj8hkws0z1al232bg2h6tk0,1,13.9,94.9,2022-08-21T14:03:24.190Z,2022-08-22T01:07:28Z,3725204395,233,1775,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449656711,1775,67,2,46,34,75qj99fhg5c0ztj2tva5u4uii,0,86.1,5.1,2022-08-21T14:03:24.191Z,2022-08-22T01:07:28Z,3725204429,233,1637,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321445,454,12,2,46,34,3adj8hkws0z1al232bg2h6tk0,1,14.3,94.5,2022-08-21T14:03:24.254Z,2022-08-22T01:07:27Z,3723342429,56,Back,3723342437,141,100.0,3723342433,140,10.8,3723342447,213,2.3,3724736733,178,,3723342441,212,5.4,3723342475,167,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321453,455,5,2,46,35,3adj8hkws0z1al232bg2h6tk0,0,9.6,101.2,2022-08-21T14:03:24.865Z,2022-08-21T20:20:31Z,3723342541,233,481,3723342471,56,Back,3723342473,347,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321457,481,5,2,46,35,75qj99fhg5c0ztj2tva5u4uii,1,90.4,-1.2,2022-08-21T14:03:24.865Z,2022-08-21T20:20:30Z,3723342479,56,Right,3723342481,347,,3723342497,233,455,,,,,,,,,,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321485,482,1,2,46,38,75qj99fhg5c0ztj2tva5u4uii,1,93.5,0,2022-08-21T14:03:28.365Z,2022-08-22T01:07:27Z,3723342633,56,Right,3723342639,212,12.9,3723342631,107,,3723342637,141,16.8,3723342641,213,1.4,3723342635,140,95.4,,,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321543,483,1,2,46,42,75qj99fhg5c0ztj2tva5u4uii,1,97.7,17.7,2022-08-21T14:03:31.584Z,2022-08-22T01:07:26Z,3723342885,56,Right,3724739349,178,,3723342891,212,6.8,3723342889,141,10.0,3723342893,213,4.0,3723342887,140,93.6,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321551,484,3,2,46,45,75qj99fhg5c0ztj2tva5u4uii,0,91.6,1.3,2022-08-21T14:03:34.916Z,2022-08-22T01:07:24Z,3723342929,286,,3723342927,56,Right,3724740193,178,,3723343075,233,456,3724071167,465,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321577,456,7,2,46,45,3adj8hkws0z1al232bg2h6tk0,0,8.4,98.7,2022-08-21T14:03:35.133Z,2022-08-22T01:07:24Z,3724740589,178,,3723343047,285,,3724072197,385,,3723343071,233,484,3723343045,56,Back,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321575,485,3,2,46,46,75qj99fhg5c0ztj2tva5u4uii,0,92.5,5.3,2022-08-21T14:03:35.877Z,2022-08-22T01:07:24Z,3724742885,178,,3723347811,286,,3724072451,465,,3723347893,233,458,3723343041,56,Right,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321611,458,7,2,46,46,3adj8hkws0z1al232bg2h6tk0,1,7.5,94.7,2022-08-21T14:03:35.944Z,2022-08-22T01:07:23Z,3724743159,178,,3723343227,56,Back,3723346221,285,,3724072679,384,,3723347885,233,485,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321617,459,4,2,46,48,3adj8hkws0z1al232bg2h6tk0,1,15,93.4,2022-08-21T14:03:37.773Z,2022-08-22T01:07:23Z,3723343261,285,,3723343257,152,,3723343253,13,,3723343259,265,,3723343255,56,Back,3723343371,233,486,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321625,486,4,2,46,48,75qj99fhg5c0ztj2tva5u4uii,0,85,6.6,2022-08-21T14:03:37.774Z,2022-08-22T01:07:22Z,3723343305,152,,3723343307,265,,3723343303,56,Right,3723343301,13,,3723343309,286,,3723343375,233,459,3724743817,178,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321581,457,43,2,46,48,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-21T14:03:38.552Z,2022-08-21T14:04:37Z,3723346259,144,49,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321701,487,17,2,46,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:03:48.317Z,2022-08-21T20:22:11Z,3723343731,392,,3723343733,13,243,3723343729,31,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322003,460,1,2,47,26,3adj8hkws0z1al232bg2h6tk0,1,18,83.4,2022-08-21T14:04:15.934Z,2022-08-22T01:07:22Z,3724744341,178,,3723345245,5,,3723345255,141,74.1,3723345253,140,70.7,3723345259,213,6.2,3723345251,56,Center,3723345257,212,55.7,3723345249,152,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,3723345261,1,,3723345247,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322009,461,44,2,47,29,3adj8hkws0z1al232bg2h6tk0,1,67.7,79.9,2022-08-21T14:04:19.427Z,2022-08-22T01:07:22Z,3723345277,56,Left,3723345299,233,488,3723345281,286,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322005,488,44,2,47,29,75qj99fhg5c0ztj2tva5u4uii,0,32.3,20.1,2022-08-21T14:04:19.428Z,2022-08-22T01:07:21Z,3723345269,56,Back,3723345321,233,461,3723345271,285,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322019,462,1,2,47,29,3adj8hkws0z1al232bg2h6tk0,0,67.4,78.7,2022-08-21T14:04:19.462Z,2022-08-22T01:07:21Z,3723345347,213,5.9,3723345337,168,,3723345339,56,Center,3723345335,3,,3723345343,141,68.1,3723345341,140,82.7,3723345345,212,17.6,3724745399,388,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322023,489,49,2,47,31,75qj99fhg5c0ztj2tva5u4uii,1,21.1,30.3,2022-08-21T14:04:21.565Z,2022-08-22T01:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449604585,1015,43,2,47,33,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:04:22.998Z,2022-08-21T21:14:23Z,3724912723,144,82,3724912565,178,0,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322053,490,1,2,47,33,75qj99fhg5c0ztj2tva5u4uii,1,18.9,27.9,2022-08-21T14:04:23.139Z,2022-08-22T01:07:20Z,3724746717,178,,3723345525,140,10.1,3723345529,212,11.7,3723345523,56,Back,3723345531,213,2.5,3723345527,141,38.5,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322075,491,1,2,47,34,75qj99fhg5c0ztj2tva5u4uii,1,10,38.3,2022-08-21T14:04:24.038Z,2022-08-22T01:07:19Z,3723345627,213,5.7,3723345623,141,13.5,3723345621,140,34.6,3723345617,155,,3724747077,178,,3723345619,56,Back,3723345625,212,30.8,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322085,492,1,2,47,36,75qj99fhg5c0ztj2tva5u4uii,0,37.4,14.2,2022-08-21T14:04:25.917Z,2022-08-22T01:07:19Z,3724747339,388,,3723345667,3,,3723345675,212,18.7,3723345669,56,Right,3723345677,213,0.1,3723345671,140,55.2,3723345673,141,15.8,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449604727,1023,67,2,47,38,3adj8hkws0z1al232bg2h6tk0,1,45.1,79.1,2022-08-21T14:04:27.934Z,2022-08-22T01:07:18Z,3724913417,233,1022,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449604725,1022,67,2,47,38,75qj99fhg5c0ztj2tva5u4uii,0,54.9,20.9,2022-08-21T14:04:27.935Z,2022-08-22T01:07:18Z,3724913453,233,1023,,,,,,,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322105,463,1,2,47,38,3adj8hkws0z1al232bg2h6tk0,0,43.8,80.6,2022-08-21T14:04:27.988Z,2022-08-22T01:07:18Z,3723345799,141,100.0,3723345797,140,46.1,3723345801,212,14.7,3723345803,213,1.4,3723345795,56,Back,3724747855,178,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322111,464,5,2,47,39,3adj8hkws0z1al232bg2h6tk0,0,46.2,101.8,2022-08-21T14:04:29.280Z,2022-08-21T20:23:01Z,3723345827,347,,3723345825,56,Back,3723346331,233,493,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322205,493,5,2,47,39,75qj99fhg5c0ztj2tva5u4uii,1,53.8,-1.8,2022-08-21T14:04:29.280Z,2022-08-21T20:23:01Z,3723346279,347,,3723346277,56,Right,3723346291,233,464,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322251,494,1,2,47,48,75qj99fhg5c0ztj2tva5u4uii,1,55.6,0,2022-08-21T14:04:38.068Z,2022-08-22T01:07:17Z,3723346507,213,2.9,3723346499,141,7.4,3723346493,56,Back,3723346489,107,,3723346503,212,21.9,3723346497,140,35.6,3725448695,1,,,,,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322301,495,1,2,47,51,75qj99fhg5c0ztj2tva5u4uii,1,36,10.4,2022-08-21T14:04:40.648Z,2022-08-22T01:07:17Z,3723346771,141,45.8,3723346773,212,24.6,3723346775,213,1.8,3723346767,56,Back,3723346769,140,31.4,3724749925,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322329,496,1,2,47,54,75qj99fhg5c0ztj2tva5u4uii,1,35.2,51.6,2022-08-21T14:04:44.191Z,2022-08-22T01:07:16Z,3723346895,141,88.9,3724750283,178,,3723346897,212,25.9,3723346899,213,1.4,3723346889,56,Back,3723346893,140,40.0,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322373,497,1,2,47,58,75qj99fhg5c0ztj2tva5u4uii,1,41.1,83.9,2022-08-21T14:04:48.029Z,2022-08-22T01:07:15Z,3723347107,141,72.7,3723347109,212,8.1,3723347103,56,Back,3724750731,178,,3723347111,213,5.1,3723347105,140,43.8,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322375,498,1,2,48,2,75qj99fhg5c0ztj2tva5u4uii,0,45.5,84.1,2022-08-21T14:04:51.959Z,2022-08-22T01:07:13Z,3723347205,236,,3724751251,178,,3723347121,140,39.7,3723347123,141,86.6,3723347125,212,6.3,3723347127,213,2.9,3723347207,233,465,3723347211,286,,41jb0ts5688xz8ell62rybm22,A. Ounahi,3723347119,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322383,465,74,2,48,2,3adj8hkws0z1al232bg2h6tk0,1,55.8,17.4,2022-08-21T14:04:51.965Z,2022-08-22T01:07:13Z,3723347173,56,Right,3724751603,178,,3723347249,233,498,3723347175,285,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322505,499,1,2,48,6,75qj99fhg5c0ztj2tva5u4uii,1,22.7,75.2,2022-08-21T14:04:55.770Z,2022-08-22T01:07:12Z,3724752873,178,,3723347795,213,4.8,3723347791,141,35.4,3723347789,140,25.3,3723347793,212,27.2,3723347787,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322541,500,1,2,48,12,75qj99fhg5c0ztj2tva5u4uii,1,36,29.4,2022-08-21T14:05:02.302Z,2022-08-22T01:07:10Z,3723347961,141,72.4,3723347963,212,30.5,3724753175,178,,3723347957,56,Back,3723347959,140,44.1,3723347965,213,1.3,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322603,501,1,2,48,16,75qj99fhg5c0ztj2tva5u4uii,1,43.4,73.4,2022-08-21T14:05:05.910Z,2022-08-22T01:07:10Z,3723348283,56,Back,3723348289,212,20.1,3723348291,213,4.4,3723348287,141,45.2,3724753729,178,,3723348285,140,37.8,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322649,502,1,2,48,20,75qj99fhg5c0ztj2tva5u4uii,1,38.8,40.4,2022-08-21T14:05:10.507Z,2022-08-22T01:07:08Z,3723348471,141,12.2,3723348477,213,5.0,3723348465,56,Back,3724754181,178,,3723348475,212,20.3,3723348467,140,45.1,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322715,503,1,2,48,23,75qj99fhg5c0ztj2tva5u4uii,1,49.6,6,2022-08-21T14:05:13.477Z,2022-08-22T01:07:08Z,3724754429,178,,3723348785,56,Right,3723348795,1,,3723348789,141,12.8,3723348783,155,,3723348791,212,34.0,3723348793,213,0.1,3723348787,140,81.7,7rvgrqf0ktsepvwpj0osy5pzp,A. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322725,504,3,2,48,29,75qj99fhg5c0ztj2tva5u4uii,0,98.5,2.8,2022-08-21T14:05:19.210Z,2022-08-22T01:07:06Z,3724755593,178,,3724077387,465,,3723348851,286,,3723348849,56,Right,3723348881,211,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322771,466,5,2,48,30,3adj8hkws0z1al232bg2h6tk0,1,-1.1,85.3,2022-08-21T14:05:19.873Z,2022-08-21T20:24:40Z,3723349171,233,505,3723349085,56,Back,3723349431,361,,3723349087,346,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322779,505,5,2,48,30,75qj99fhg5c0ztj2tva5u4uii,0,101.1,14.7,2022-08-21T14:05:19.873Z,2022-08-21T20:24:39Z,3723349109,56,Right,3723349241,233,466,3723349111,346,,3723349633,361,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323119,506,17,2,48,56,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:05:46.325Z,2022-08-21T20:27:51Z,3723351345,189,,3723350909,184,,3723350907,31,,,,,,,,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323321,467,1,2,49,11,3adj8hkws0z1al232bg2h6tk0,1,5.3,45.3,2022-08-21T14:06:00.827Z,2022-08-22T01:07:06Z,3723351877,213,6.0,3723351871,140,27.3,3723351873,141,36.5,3723352327,189,,3723351867,124,,3723351875,212,23.9,3723351869,56,Back,3723351881,237,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323341,468,1,2,49,15,3adj8hkws0z1al232bg2h6tk0,1,24.2,38.9,2022-08-21T14:06:05.156Z,2022-08-22T01:07:04Z,3723351987,56,Back,3723351993,212,17.1,3723351991,141,25.3,3723351989,140,10.5,3724770757,178,,3723351995,213,3.7,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323375,469,1,2,49,18,3adj8hkws0z1al232bg2h6tk0,1,10.3,25.5,2022-08-21T14:06:07.640Z,2022-08-22T01:07:03Z,3723352125,56,Back,3724771139,178,,3723352131,212,16.8,3723352133,213,6.3,3723352127,140,26.3,3723352129,141,25.1,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323413,470,1,2,49,19,3adj8hkws0z1al232bg2h6tk0,1,23.6,26.9,2022-08-21T14:06:08.907Z,2022-08-22T01:07:03Z,3723352317,213,3.6,3723352313,141,16.7,3723352311,140,9.8,3723352309,56,Back,3723352315,212,16.1,3724771389,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323507,471,1,2,49,22,3adj8hkws0z1al232bg2h6tk0,1,14,17.3,2022-08-21T14:06:12.348Z,2022-08-22T01:07:02Z,3723352749,141,93.0,3723352747,140,27.2,3723352755,1,,3723352745,56,Back,3724771713,178,,3723352741,155,,3723352743,196,,3723352753,213,1.3,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,3723352751,212,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323561,472,1,2,49,27,3adj8hkws0z1al232bg2h6tk0,1,31.9,96.4,2022-08-21T14:06:17.369Z,2022-08-22T01:07:01Z,3723352999,141,94.2,3723352997,140,44.7,3724771953,178,,3723352995,56,Back,3723353003,213,6.2,3723353001,212,13.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323589,473,1,2,49,31,3adj8hkws0z1al232bg2h6tk0,0,49,81.5,2022-08-21T14:06:21.097Z,2022-08-22T01:07:00Z,3723353171,213,5.4,3723353173,1,,3723353165,140,81.6,3723353161,155,,3723353169,212,55.2,3723353163,56,Right,3724772217,178,,3723353167,141,17.9,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449607965,1083,43,2,49,34,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-21T14:06:23.835Z,2022-08-21T21:21:53Z,3724930469,144,82,3724930205,178,0,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
