id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/17/value,qualifier/19/value
2452433377,438,1,1,42,34,75qj99fhg5c0ztj2tva5u4uii,1,40.9,36.3,2022-08-28T13:42:34.248Z,2022-08-29T00:22:34Z,3739937029,141,65.5,3739937031,212,20.1,3739937033,213,1.4,3739937027,140,43.6,3741408395,178,,3739937025,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433431,439,1,1,42,36,75qj99fhg5c0ztj2tva5u4uii,1,42.8,62.5,2022-08-28T13:42:36.497Z,2022-08-29T00:22:33Z,3739937351,141,89.1,3739937347,56,Left,3739937353,212,23.2,3741409501,178,,3739937355,213,0.9,3739937349,140,56.7,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433537,440,1,1,42,42,75qj99fhg5c0ztj2tva5u4uii,1,71.8,90,2022-08-28T13:42:42.789Z,2022-08-29T00:22:32Z,3739937939,212,12.5,3739937931,56,Center,3739937937,141,72.1,3739937935,140,69.2,3739937941,213,4.5,3741410469,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433559,441,1,1,42,46,75qj99fhg5c0ztj2tva5u4uii,1,78.6,66.1,2022-08-28T13:42:46.330Z,2022-08-29T00:22:31Z,3739938077,213,5.7,3739938069,56,Center,3739938075,212,6.4,3741415827,178,,3739938073,141,61.2,3739938071,140,83.8,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433565,442,1,1,42,46,75qj99fhg5c0ztj2tva5u4uii,1,83.7,61.2,2022-08-28T13:42:46.877Z,2022-08-29T00:22:30Z,3739938117,156,,3739938103,212,5.7,3740782895,154,,3739938101,141,58.5,3741416375,178,,3739938923,210,15,3739938097,56,Center,3739938105,213,3.5,1j7c295dtb7s5z14diov3xx3p,L. Diony,3739938099,140,,,,,,,,78.6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433587,443,15,1,42,47,75qj99fhg5c0ztj2tva5u4uii,1,81,57.2,2022-08-28T13:42:47.830Z,2022-08-29T00:22:30Z,3740782913,154,,3739938479,20,,3739938957,78,,3739938961,55,442,3739938975,147,53.1,3739938973,146,82.5,3739938483,82,,3739938959,29,,41jb0ts5688xz8ell62rybm22,A. Ounahi,3739938241,18,3739938969,215,3739938967,103,19,3739938513,233,,,,3739938971,328,,3739938965,102,3739938243,56,Center,3739938977,230,96.8,3739938979,231,50.9,3741417059,178,3739938239,22,,,,,,,392,51.5,,
2452433569,392,10,1,42,47,3unkqo2g6ag99gd5ynz1j7vse,1,16.7,45.2,2022-08-28T13:42:48.018Z,2022-08-29T00:22:29Z,3739938133,94,,3739938521,233,443,3739938135,56,Back,3741421721,178,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434775,424,61,1,42,48,3unkqo2g6ag99gd5ynz1j7vse,1,17.3,47.7,2022-08-28T13:42:48.039Z,2022-08-29T00:22:29Z,3741422983,21,,3741422987,389,,3739945291,56,Back,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433591,393,49,1,42,49,3unkqo2g6ag99gd5ynz1j7vse,1,19.5,43.5,2022-08-28T13:42:49.956Z,2022-08-29T00:22:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433627,394,1,1,42,50,3unkqo2g6ag99gd5ynz1j7vse,1,19.6,43.2,2022-08-28T13:42:50.082Z,2022-08-29T00:22:28Z,3739938453,56,Back,3739938465,213,6.0,3739938461,141,36.3,3739938457,140,37.6,3739938463,212,19.5,3741424559,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433653,395,1,1,42,55,3unkqo2g6ag99gd5ynz1j7vse,1,42.9,38.3,2022-08-28T13:42:55.747Z,2022-08-29T00:22:27Z,3739938593,141,71.5,3739938591,140,52.7,3739938595,212,24.8,3739938589,56,Center,3741425325,178,,3739938597,213,1.1,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433663,396,1,1,42,58,3unkqo2g6ag99gd5ynz1j7vse,1,52.3,68.1,2022-08-28T13:42:58.663Z,2022-08-29T00:22:27Z,3739938681,140,47.8,3739938683,141,92.3,3741426025,178,,3739938687,213,1.9,3739938679,56,Back,3739938685,212,17.1,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433681,397,1,1,43,0,3unkqo2g6ag99gd5ynz1j7vse,1,49.3,95.9,2022-08-28T13:43:00.706Z,2022-08-29T00:22:26Z,3739938781,140,46.9,3739938783,141,73.0,3741426883,178,,3739938787,213,4.6,3739938779,56,Back,3739938785,212,15.8,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433713,398,1,1,43,3,3unkqo2g6ag99gd5ynz1j7vse,1,48.3,82.4,2022-08-28T13:43:03.206Z,2022-08-29T00:22:26Z,3739939011,213,5.8,3739939007,141,74.1,3739939005,140,58.7,3741427527,178,,3739939003,56,Center,3739939009,212,12.3,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433735,399,1,1,43,4,3unkqo2g6ag99gd5ynz1j7vse,1,57.7,83.7,2022-08-28T13:43:04.622Z,2022-08-29T00:22:25Z,3739939123,140,45.9,3739939117,56,Back,3739939139,213,3.6,3739939129,141,74.1,3739939135,212,14.0,3741428311,178,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433767,400,1,1,43,6,3unkqo2g6ag99gd5ynz1j7vse,1,48.6,81.7,2022-08-28T13:43:06.467Z,2022-08-29T00:22:24Z,3739939373,212,12.9,3739939371,141,64.7,3739939369,140,54.1,3739939375,213,5.2,3739939363,56,Center,3741429017,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433789,401,1,1,43,10,3unkqo2g6ag99gd5ynz1j7vse,1,53.1,76.8,2022-08-28T13:43:10.651Z,2022-08-29T00:22:23Z,3739939489,141,94.2,3739939487,140,56.7,3739939493,213,1.3,3741430259,178,,3739939491,212,12.4,3739939485,56,Left,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433797,402,1,1,43,11,3unkqo2g6ag99gd5ynz1j7vse,1,54.2,97.8,2022-08-28T13:43:11.829Z,2022-08-29T00:22:22Z,3739939561,140,45.8,3739939563,141,77.2,3739939565,212,16.6,3739939559,56,Back,3741431001,178,,3739939567,213,4.2,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433817,403,1,1,43,13,3unkqo2g6ag99gd5ynz1j7vse,1,47.3,80.7,2022-08-28T13:43:13.873Z,2022-08-29T00:22:22Z,3739939683,212,11.4,3739939681,141,66.3,3739939677,56,Center,3739939685,213,5.3,3741431609,178,,3739939679,140,52.9,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433847,404,1,1,43,15,3unkqo2g6ag99gd5ynz1j7vse,1,53.6,70.3,2022-08-28T13:43:15.247Z,2022-08-29T00:22:21Z,3739939835,140,35.1,3741432101,178,,3739939841,213,3.1,3739939837,141,70.4,3739939833,56,Back,3739939839,212,19.4,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433857,405,1,1,43,17,3unkqo2g6ag99gd5ynz1j7vse,1,39,76.3,2022-08-28T13:43:17.165Z,2022-08-29T00:22:21Z,3739939893,212,8.5,3739939891,141,64.2,3739939887,56,Back,3741432741,178,,3739939889,140,41.2,3739939895,213,5.0,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433887,406,1,1,43,18,3unkqo2g6ag99gd5ynz1j7vse,1,43.6,71.1,2022-08-28T13:43:18.164Z,2022-08-29T00:22:20Z,3739940047,141,43.4,3739940051,213,4.4,3739940045,140,36.9,3739940049,212,20.1,3739940043,56,Back,3741433483,178,,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433905,407,1,1,43,21,3unkqo2g6ag99gd5ynz1j7vse,1,38.7,48.2,2022-08-28T13:43:21.539Z,2022-08-29T00:22:19Z,3739940153,212,14.6,3739940147,140,37.1,3739940151,141,26.8,3741434491,178,,3739940143,56,Back,3739940155,213,4.6,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433953,408,1,1,43,23,3unkqo2g6ag99gd5ynz1j7vse,1,37.4,30.2,2022-08-28T13:43:23.748Z,2022-08-29T00:22:19Z,3739940453,141,46.8,3739940451,140,45.9,3741435433,178,,3739940449,56,Back,3739940457,213,0.9,3739940455,212,14.4,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452433983,409,1,1,43,27,3unkqo2g6ag99gd5ynz1j7vse,1,42.7,39.4,2022-08-28T13:43:27.665Z,2022-08-29T00:22:17Z,3739940613,140,42.5,3739940619,213,1.6,3739940611,56,Back,3739940615,141,74.7,3741436087,178,,3739940617,212,24.0,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434065,411,1,1,43,31,3unkqo2g6ag99gd5ynz1j7vse,1,48,75.6,2022-08-28T13:43:31.693Z,2022-08-29T00:22:16Z,3739941065,212,17.4,3739941059,56,Center,3739941067,213,6.0,3739941061,140,63.7,3741436993,178,,3739941063,141,67.3,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434079,412,1,1,43,36,3unkqo2g6ag99gd5ynz1j7vse,1,62.3,87.3,2022-08-28T13:43:36.205Z,2022-08-29T00:22:15Z,3741437793,178,,3739941149,212,4.5,3739941143,56,Left,3739941145,140,64.8,3739941151,213,1.0,3739941147,141,92.7,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434123,413,1,1,43,36,3unkqo2g6ag99gd5ynz1j7vse,1,63.3,99.4,2022-08-28T13:43:36.997Z,2022-08-29T00:22:14Z,3739941397,140,42.3,3739941395,56,Back,3741438385,178,,3739941399,141,86.1,3739941403,213,3.5,3739941401,212,23.8,,,,,,,577j49ffrxuurraco9chy388a,Y. Larouci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434139,414,1,1,43,40,3unkqo2g6ag99gd5ynz1j7vse,1,43.6,89.9,2022-08-28T13:43:40.694Z,2022-08-29T00:22:13Z,3741439581,178,,3739941513,141,73.0,3739941511,140,46.4,3739941515,212,11.9,3739941517,213,5.0,3739941509,56,Back,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434191,415,1,1,43,41,3unkqo2g6ag99gd5ynz1j7vse,1,48.4,76.6,2022-08-28T13:43:41.622Z,2022-08-29T00:22:13Z,3739941759,56,Back,3739941767,212,8.4,3739941765,141,81.1,3739941769,213,2.8,3741446087,178,,3739941763,140,41.0,,,,,,,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434217,416,1,1,43,45,3unkqo2g6ag99gd5ynz1j7vse,1,42.1,81.6,2022-08-28T13:43:45.831Z,2022-08-29T00:22:12Z,3741446391,178,,3739941971,141,80.6,3739941973,212,17.5,3739941967,56,Left,3739941975,213,6.2,3739941969,140,58.8,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434245,417,1,1,43,48,3unkqo2g6ag99gd5ynz1j7vse,1,55.4,81.8,2022-08-28T13:43:48.081Z,2022-08-29T00:22:11Z,3739942133,141,69.4,3739942129,56,Back,3739942131,140,47.8,3741446957,178,,3739942137,213,4.0,3739942135,212,11.6,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434319,418,1,1,43,50,3unkqo2g6ag99gd5ynz1j7vse,1,49.9,69.9,2022-08-28T13:43:50.206Z,2022-08-29T00:22:10Z,3739942631,213,5.1,3739942621,196,,3739942623,56,Right,3739942633,1,,3741447421,178,,3739942625,140,69.5,3739942629,212,48.6,3739942627,141,5.1,5x4cp16m9z8vzgq1kkjvm71ed,F. Tardieu,3739942619,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434333,419,1,1,43,58,3unkqo2g6ag99gd5ynz1j7vse,1,81.9,32.9,2022-08-28T13:43:58.456Z,2022-08-29T00:22:09Z,3739942729,212,1.4,3739942733,213,1.9,3739942723,140,81.5,3741447897,178,,3739942719,56,Center,3739942727,141,34.9,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434387,420,1,1,43,59,3unkqo2g6ag99gd5ynz1j7vse,1,81.2,45.4,2022-08-28T13:43:59.039Z,2022-08-29T00:22:08Z,3739943041,141,29.6,3739943043,212,14.2,3739943037,56,Center,3739943039,140,90.0,3740789911,155,,3741448445,178,,3739943045,213,5.4,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434431,422,61,1,43,59,3unkqo2g6ag99gd5ynz1j7vse,0,84,39.7,2022-08-28T13:43:59.985Z,2022-08-29T00:22:08Z,3741449391,178,,3739943239,56,Center,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434443,444,4,1,44,1,75qj99fhg5c0ztj2tva5u4uii,1,12.4,54.1,2022-08-28T13:44:01.164Z,2022-08-29T00:22:07Z,3739943347,265,,3739943391,233,423,3739943345,152,,3739943341,13,,3739943349,285,,3739943343,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434447,423,4,1,44,1,3unkqo2g6ag99gd5ynz1j7vse,0,87.6,45.9,2022-08-28T13:44:01.165Z,2022-08-29T00:22:07Z,3739943369,265,,3739943363,13,,3739943435,233,444,3741452637,178,,3739943367,152,,3739943371,286,,3739943365,56,Center,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434393,421,43,1,44,2,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:44:02.309Z,2022-08-28T13:44:14Z,3739943071,56,Center,3739943073,286,0,3739943863,144,50,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452434891,425,17,1,44,42,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:44:42.748Z,2022-08-28T19:48:46Z,3739960311,184,,3739945875,31,,,,,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435335,426,27,1,44,46,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:44:46.998Z,2022-08-28T19:49:01Z,3739957131,233,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435091,446,27,1,44,46,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:44:46.998Z,2022-08-28T19:49:02Z,3739957175,233,426,3739947433,53,cnei0h8qtnmr9n9ojtm029uj9,3739947431,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452437487,472,70,1,45,0,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:45:00.036Z,2022-08-28T17:18:42Z,3739959617,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435381,427,28,1,45,32,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2022-08-28T13:45:32.749Z,2022-08-28T19:49:16Z,3739948479,55,426,3739957179,233,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435453,447,28,1,45,32,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-08-28T13:45:32.749Z,2022-08-28T19:49:16Z,3739957199,233,427,3739948791,55,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435515,448,1,1,45,32,75qj99fhg5c0ztj2tva5u4uii,1,17,52,2022-08-28T13:45:32.997Z,2022-08-29T00:22:07Z,3739949113,140,22.7,3739949107,5,,3739949119,213,5.1,3739949111,56,Back,3739949117,212,14.7,3741455283,178,,3739949109,152,,3739949115,141,32.2,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435539,449,1,1,45,38,75qj99fhg5c0ztj2tva5u4uii,1,29.5,27.8,2022-08-28T13:45:38.871Z,2022-08-29T00:22:05Z,3739949257,56,Back,3739949263,212,11.6,3739949261,141,42.8,3741455875,178,,3739949265,213,2.1,3739949259,140,24.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435603,450,1,1,45,41,75qj99fhg5c0ztj2tva5u4uii,1,27.1,42.3,2022-08-28T13:45:41.915Z,2022-08-29T00:22:04Z,3739949621,212,7.4,3739949617,140,31.6,3739949623,213,5.4,3739949613,56,Back,3739949619,141,33.9,3741458029,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435631,451,1,1,45,47,75qj99fhg5c0ztj2tva5u4uii,1,35.7,40,2022-08-28T13:45:47.914Z,2022-08-29T00:22:02Z,3739949779,141,74.7,3739949783,213,1.7,3739949775,56,Back,3739949781,212,23.8,3739949777,140,32.9,3741458551,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435705,452,1,1,45,50,75qj99fhg5c0ztj2tva5u4uii,1,35.2,71.1,2022-08-28T13:45:50.914Z,2022-08-29T00:22:01Z,3739950187,212,17.1,3741459189,178,,3739950185,141,46.6,3739950181,56,Back,3739950189,213,4.5,3739950183,140,31.7,,,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435741,453,1,1,45,56,75qj99fhg5c0ztj2tva5u4uii,1,44.2,31.8,2022-08-28T13:45:56.319Z,2022-08-29T00:22:00Z,3739950355,213,5.2,3739950349,140,53.0,3741459899,178,,3739950353,212,18.9,3739950351,141,7.6,3739950347,56,Right,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435761,454,1,1,46,0,75qj99fhg5c0ztj2tva5u4uii,1,51.5,6.2,2022-08-28T13:46:00.039Z,2022-08-29T00:21:59Z,3739950467,56,Back,3739950471,141,20.7,3739950473,212,15.2,3739950469,140,40.5,3741460569,178,,3739950475,213,2.4,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435783,455,1,1,46,2,75qj99fhg5c0ztj2tva5u4uii,1,42.5,16.7,2022-08-28T13:46:02.497Z,2022-08-29T00:21:58Z,3739950603,212,9.7,3739950601,141,29.4,3739950597,56,Back,3741461077,178,,3739950605,213,1.1,3739950599,140,46.8,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435799,456,1,1,46,3,75qj99fhg5c0ztj2tva5u4uii,1,50.5,27.3,2022-08-28T13:46:03.290Z,2022-08-29T00:21:58Z,3741461961,178,,3739950709,140,53.3,3739950715,213,5.0,3739950711,141,11.9,3739950707,56,Right,3739950713,212,10.9,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435803,457,1,1,46,4,75qj99fhg5c0ztj2tva5u4uii,1,52.9,4.4,2022-08-28T13:46:04.665Z,2022-08-29T00:21:57Z,3739950733,140,58.6,3739950731,56,Right,3739950739,212,11.7,3739950735,141,19.2,3741462535,178,,3739950743,213,1.0,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435809,458,1,1,46,5,75qj99fhg5c0ztj2tva5u4uii,1,59.6,16.8,2022-08-28T13:46:05.664Z,2022-08-29T00:21:57Z,3739950771,212,4.8,3739950765,56,Right,3739950773,213,2.9,3739950767,140,55.2,3741463181,178,,3739950769,141,18.5,3739950783,156,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435823,459,1,1,46,6,75qj99fhg5c0ztj2tva5u4uii,1,53.2,12.5,2022-08-28T13:46:06.372Z,2022-08-29T00:21:57Z,3739950859,56,Center,3739950867,213,1.4,3739950865,212,11.2,3739950861,140,54.9,3739950863,141,28.8,3741463897,178,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435829,428,45,1,46,7,3unkqo2g6ag99gd5ynz1j7vse,0,47.5,77.4,2022-08-28T13:46:07.456Z,2022-08-29T00:21:56Z,3739950899,285,,3739950897,56,Back,3739950987,233,460,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435839,460,3,1,46,7,75qj99fhg5c0ztj2tva5u4uii,1,52.5,22.6,2022-08-28T13:46:07.456Z,2022-08-29T00:21:56Z,3740799417,465,,3739950953,56,Center,3739950955,286,,3741465543,178,,3739950983,233,428,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435875,461,1,1,46,9,75qj99fhg5c0ztj2tva5u4uii,0,59.9,36.4,2022-08-28T13:46:09.915Z,2022-08-29T00:21:55Z,3739951167,212,28.6,3741469897,178,,3739951165,141,76.6,3739951163,140,67.8,3739951161,56,Center,3739951169,213,1.3,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452779477,1509,67,1,46,11,3unkqo2g6ag99gd5ynz1j7vse,1,30.5,18.3,2022-08-28T13:46:11.930Z,2022-08-29T00:08:27Z,3741831755,233,1514,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452779473,1514,67,1,46,11,75qj99fhg5c0ztj2tva5u4uii,0,69.5,81.7,2022-08-28T13:46:11.931Z,2022-08-29T00:08:27Z,3741831781,233,1509,,,,,,,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435867,429,8,1,46,11,3unkqo2g6ag99gd5ynz1j7vse,1,28.6,23.4,2022-08-28T13:46:11.944Z,2022-08-29T00:21:55Z,3740799985,383,,3741470519,178,,3739951119,56,Back,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452435887,430,49,1,46,13,3unkqo2g6ag99gd5ynz1j7vse,1,39.4,18.3,2022-08-28T13:46:13.830Z,2022-08-29T00:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
