id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2446378315,346,61,1,36,36,3adj8hkws0z1al232bg2h6tk0,0,12.1,74.9,2022-08-14T19:22:17.678Z,2022-08-15T04:10:05Z,3708803629,178,,3707804249,56,Back,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446378347,347,6,1,36,37,3adj8hkws0z1al232bg2h6tk0,0,7.7,74.2,2022-08-14T19:22:19.179Z,2022-08-15T01:48:55Z,3707804385,73,,3707804421,233,393,3707804383,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446378341,393,6,1,36,37,27xvwccz8kpmqsefjv2b2sc0o,1,92.3,25.8,2022-08-14T19:22:19.179Z,2022-08-15T01:48:56Z,3707804365,75,,3707804363,56,Center,3707804405,233,347,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446378763,394,1,1,37,13,27xvwccz8kpmqsefjv2b2sc0o,1,99.5,0.5,2022-08-14T19:22:55.240Z,2022-08-15T01:49:01Z,3707806741,140,76.4,3708803879,178,,3707806743,141,27.9,3707806747,213,2.5,3707806739,56,Center,3707806745,212,30.6,3707806737,6,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446378823,395,1,1,37,16,27xvwccz8kpmqsefjv2b2sc0o,1,75.7,24.1,2022-08-14T19:22:58.448Z,2022-08-15T04:55:57Z,3708629249,224,,3707810121,210,16,3707810123,154,,3707807067,56,Center,3707807065,155,,3708629251,20,,3707807069,140,91.5,3707807075,213,0.9,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,3707807071,141,3707807073,212,27.0,55.4,,3707807063,2,,3708804015,178,3707810125,25,,,,,,,,,,,,,,1,,,,,,
2446378835,396,16,1,37,19,27xvwccz8kpmqsefjv2b2sc0o,1,93.9,57.1,2022-08-14T19:23:00.520Z,2022-08-15T04:55:58Z,3707810255,102,45.7,3707810243,154,,3707808207,72,,3707810267,231,53.4,3707810239,29,,3708629811,396,47.3,3707810249,55,395,3707807147,56,Center,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,3707810263,328,3707808205,25,,,,3707810259,103,1.9,3707810265,230,3708804467,178,3707808215,375,37:18.564,3707810235,80,,,98.3,3708962953,17,3707808211,374,2022-08-14 20:23:00.048,,3708629809,395,1.7,3707810261,214,
2446379669,348,1,1,38,25,3adj8hkws0z1al232bg2h6tk0,1,49.9,50.4,2022-08-14T19:24:06.772Z,2022-08-15T01:49:38Z,3707811933,56,Back,3708804545,178,,3707811937,141,55.0,3707811945,279,G,3707811943,213,2.6,3707811935,140,44.9,3707811939,212,6.1,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379699,349,1,1,38,26,3adj8hkws0z1al232bg2h6tk0,1,42.4,54.1,2022-08-14T19:24:08.083Z,2022-08-15T04:10:03Z,3707812121,212,13.1,3707812123,213,3.7,3707812119,141,43.3,3708804663,178,,3707812115,56,Back,3707812117,140,32.1,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379769,350,1,1,38,29,3adj8hkws0z1al232bg2h6tk0,0,31.2,48.4,2022-08-14T19:24:10.994Z,2022-08-15T04:10:03Z,3707812543,212,55.2,3707812541,141,100.0,3707812547,1,,3707812539,140,70.7,3707812533,155,,3707812537,56,Left,3707812545,213,0.7,3708804759,178,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379775,351,5,1,38,33,3adj8hkws0z1al232bg2h6tk0,0,69.2,102,2022-08-14T19:24:15.313Z,2022-08-15T01:50:08Z,3707812595,347,,3707812593,56,Left,3707813423,233,397,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379927,397,5,1,38,33,27xvwccz8kpmqsefjv2b2sc0o,1,30.8,-2,2022-08-14T19:24:15.313Z,2022-08-15T01:50:08Z,3707813367,56,Back,3707813369,347,,3707813407,233,351,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379947,398,1,1,38,44,27xvwccz8kpmqsefjv2b2sc0o,1,22.8,0,2022-08-14T19:24:26.293Z,2022-08-15T04:10:02Z,3707813475,212,14.8,3707813463,107,,3707813477,213,0.5,3707813471,140,35.0,3707813467,56,Back,3707813473,141,8.8,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446379961,399,1,1,38,45,27xvwccz8kpmqsefjv2b2sc0o,1,27.8,9.5,2022-08-14T19:24:27.292Z,2022-08-15T04:10:02Z,3707813537,56,Back,3707813545,213,4.6,3708805721,388,,3707813573,156,,3707813539,140,27.5,3707813543,212,2.7,3707813541,141,5.6,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380075,400,1,1,38,46,27xvwccz8kpmqsefjv2b2sc0o,1,21.3,5.4,2022-08-14T19:24:28.148Z,2022-08-15T04:10:02Z,3707814171,140,41.8,3707814173,141,7.7,3708805849,178,,3707814167,157,,3707814177,213,0.1,3707814169,56,Back,3707814175,212,21.6,3707814179,1,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380085,401,61,1,38,49,27xvwccz8kpmqsefjv2b2sc0o,0,47.6,7.6,2022-08-14T19:24:31.448Z,2022-08-15T04:10:01Z,3707814221,56,Back,3708805911,178,,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380053,352,49,1,38,51,3adj8hkws0z1al232bg2h6tk0,1,57.8,88.9,2022-08-14T19:24:33.247Z,2022-08-15T04:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380069,353,61,1,38,52,3adj8hkws0z1al232bg2h6tk0,1,59.1,88.7,2022-08-14T19:24:33.497Z,2022-08-15T04:10:00Z,3708806407,178,,3707814143,56,Left,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380173,354,1,1,38,55,3adj8hkws0z1al232bg2h6tk0,1,69.9,81.7,2022-08-14T19:24:37.312Z,2022-08-15T04:09:59Z,3707814685,141,96.0,3707814689,213,1.2,3708806573,178,,3707814683,140,73.5,3707814681,56,Left,3707814687,212,10.4,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380265,355,1,1,38,58,3adj8hkws0z1al232bg2h6tk0,1,79.1,96.6,2022-08-14T19:24:40.062Z,2022-08-15T04:09:58Z,3707815193,56,Left,3707815197,141,96.4,3707815201,213,3.2,3708806671,178,,3707815199,212,13.3,3707815195,140,66.4,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380305,356,1,1,39,1,3adj8hkws0z1al232bg2h6tk0,1,70.1,94.9,2022-08-14T19:24:42.694Z,2022-08-15T04:09:57Z,3708630919,72,,3707815395,212,29.0,3707815389,140,87.1,3707815385,155,,3708630917,224,,3707815397,213,5.4,3708806733,178,,3707815383,2,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3707815387,56,3707815391,141,61.2,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380343,357,1,1,39,5,3adj8hkws0z1al232bg2h6tk0,1,86.2,61.9,2022-08-14T19:24:46.538Z,2022-08-15T04:09:56Z,3708806935,178,,3707823015,210,15,3707815607,140,80.8,3707815613,213,3.9,3707823017,154,,3707815611,212,7.5,3707815605,56,Center,3707815609,141,54.7,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380347,358,15,1,39,5,3adj8hkws0z1al232bg2h6tk0,1,83.1,57,2022-08-14T19:24:47.326Z,2022-08-15T04:01:24Z,3707823129,146,88.6,3707823133,147,53.8,3707823115,103,19,3707823095,55,357,3707815619,22,,3707823137,230,98.8,3708807059,178,,3707822297,82,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3707823085,154,3707823079,29,,,,3707823073,78,,3707815623,56,3707823119,328,3707823107,102,51.1,3707824739,233,402,,Center,3707822293,72,3707823141,231,50,,3708631543,17,,,,
2446380389,402,10,1,39,6,27xvwccz8kpmqsefjv2b2sc0o,1,9.7,41.9,2022-08-14T19:24:47.629Z,2022-08-15T04:09:55Z,3707824695,94,,3707824699,56,Back,3707824807,233,358,3708807137,178,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380371,359,1,1,39,7,3adj8hkws0z1al232bg2h6tk0,0,79.2,68,2022-08-14T19:24:49.283Z,2022-08-15T04:09:55Z,3707815807,141,75.7,3707825383,236,,3707815809,212,8.7,3707815805,140,72.6,3708807615,178,,3707815799,56,Center,3707825389,286,,3707815811,213,2.5,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,3707825385,233,,,,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380395,403,74,1,39,7,27xvwccz8kpmqsefjv2b2sc0o,1,22.6,33.8,2022-08-14T19:24:49.308Z,2022-08-15T04:09:55Z,3707825345,285,,3708807679,178,,3707825409,233,359,3707825343,56,Back,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446382385,422,61,1,39,8,27xvwccz8kpmqsefjv2b2sc0o,1,20.6,37.9,2022-08-14T19:24:50.303Z,2022-08-15T04:09:54Z,3708807883,388,,3707826907,56,Back,3708807881,15,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380399,404,61,1,39,9,27xvwccz8kpmqsefjv2b2sc0o,1,18.7,42.3,2022-08-14T19:24:50.938Z,2022-08-15T04:09:54Z,3707825823,56,Back,3708808063,178,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380527,405,12,1,39,10,27xvwccz8kpmqsefjv2b2sc0o,1,17.4,46.5,2022-08-14T19:24:51.875Z,2022-08-15T04:09:54Z,3708808197,178,,3707816715,212,28.6,3707816709,56,Back,3707816717,213,1.2,3707816711,140,26.5,3707816713,141,86.2,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380477,360,1,1,39,13,3adj8hkws0z1al232bg2h6tk0,1,69.4,16.5,2022-08-14T19:24:54.875Z,2022-08-15T04:09:53Z,3707816439,213,1.3,3707816435,141,22.1,3707816433,140,70.4,3708808259,178,,3707816431,56,Center,3707816437,212,4.0,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380521,361,1,1,39,14,3adj8hkws0z1al232bg2h6tk0,1,72.9,27.4,2022-08-14T19:24:55.762Z,2022-08-15T04:09:53Z,3708808497,178,,3707816669,213,5.6,3707816665,141,7.7,3707816661,56,Right,3707816663,140,89.1,3707816667,212,21.7,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380549,362,1,1,39,16,3adj8hkws0z1al232bg2h6tk0,0,82.3,4.7,2022-08-14T19:24:57.969Z,2022-08-15T04:09:52Z,3708632293,224,,3707816837,155,,3707816841,140,93.4,3707816843,141,64.6,3707816835,2,,3707816839,56,Center,3708808689,178,,3707816849,1,,bl4lretp33t0jj3icujkf45p1,J. Duverne,3707816845,212,3708632295,20,,42.4,,3707816847,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2446380557,406,12,1,39,18,27xvwccz8kpmqsefjv2b2sc0o,1,6.7,45.2,2022-08-14T19:24:59.822Z,2022-08-15T04:09:52Z,3707816897,56,Back,3707816905,213,4.8,3707816901,141,15.5,3707816903,212,20.2,3708808807,388,,3707816899,140,7.5,3707816919,15,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446561557,918,43,1,39,21,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:25:03.187Z,2022-08-15T02:30:53Z,3708846807,178,0,3708846927,144,82,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380613,363,1,1,39,23,3adj8hkws0z1al232bg2h6tk0,1,94.2,92.2,2022-08-14T19:25:05.028Z,2022-08-15T04:09:51Z,3708808947,178,,3707817167,140,77.9,3707817173,213,3.1,3707817171,212,17.1,3707817169,141,93.0,3707817165,56,Left,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380619,364,1,1,39,25,3adj8hkws0z1al232bg2h6tk0,0,82.4,95.1,2022-08-14T19:25:06.623Z,2022-08-15T04:09:51Z,3707817203,141,87.4,3708809045,178,,3707817201,140,82.9,3708632541,72,,3707817197,155,,3708632539,224,,3707817205,212,5.3,3707817209,213,4.8,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3707817199,56,3707817195,2,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446383119,424,61,1,39,25,27xvwccz8kpmqsefjv2b2sc0o,1,15.1,9.5,2022-08-14T19:25:06.765Z,2022-08-15T04:09:50Z,3707831383,56,Back,3708809253,388,,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380727,407,12,1,39,26,27xvwccz8kpmqsefjv2b2sc0o,1,11.9,40.7,2022-08-14T19:25:08.009Z,2022-08-15T04:09:50Z,3707817801,56,Back,3707817803,140,36.4,3708809625,388,,3707817807,212,26.3,3707817809,213,6.1,3707817805,141,32.4,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380737,365,1,1,39,28,3adj8hkws0z1al232bg2h6tk0,1,64,55.9,2022-08-14T19:25:10.331Z,2022-08-15T04:09:50Z,3707817873,56,Center,3707817877,141,71.6,3707817881,213,1.5,3707817875,140,64.6,3708809799,178,,3707817879,212,10.7,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380809,366,1,1,39,32,3adj8hkws0z1al232bg2h6tk0,1,68.3,74.6,2022-08-14T19:25:14.184Z,2022-08-15T04:09:49Z,3708810109,178,,3707818325,213,6.0,3707818317,56,Center,3707818319,140,75.6,3707818321,141,71.6,3707818323,212,7.9,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380817,367,1,1,39,34,3adj8hkws0z1al232bg2h6tk0,0,78.1,72.2,2022-08-14T19:25:16.110Z,2022-08-15T04:09:48Z,3708810405,178,,3707818357,212,2.7,3707818615,233,408,3707818619,286,,3707818355,141,70.0,3707818359,213,3.7,3707818613,236,,3707818351,56,Center,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,3707818353,140,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380853,408,74,1,39,34,27xvwccz8kpmqsefjv2b2sc0o,1,19.5,31.3,2022-08-14T19:25:16.314Z,2022-08-15T04:09:48Z,3707818547,285,,3708810543,178,,3707818647,233,367,3707818545,56,Back,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446561711,1020,43,1,39,36,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:25:18.172Z,2022-08-15T02:31:35Z,3708847617,178,0,3708847709,144,82,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380895,409,49,1,39,36,27xvwccz8kpmqsefjv2b2sc0o,1,22,16.5,2022-08-14T19:25:18.238Z,2022-08-15T04:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380907,410,1,1,39,39,27xvwccz8kpmqsefjv2b2sc0o,0,20,11.2,2022-08-14T19:25:21.133Z,2022-08-15T04:09:45Z,3707818825,141,10.6,3707818829,213,6.3,3707818827,212,18.6,3708811049,178,,3707818823,140,37.7,3707818821,56,Back,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380913,368,49,1,39,41,3adj8hkws0z1al232bg2h6tk0,1,71.8,94.3,2022-08-14T19:25:23.220Z,2022-08-15T04:09:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446561891,924,67,1,39,41,3adj8hkws0z1al232bg2h6tk0,1,70.3,88.7,2022-08-14T19:25:23.249Z,2022-08-15T03:57:46Z,3708848727,233,1031,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446561885,1031,67,1,39,41,27xvwccz8kpmqsefjv2b2sc0o,0,29.7,11.3,2022-08-14T19:25:23.250Z,2022-08-15T03:57:47Z,3708848733,233,924,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380929,369,1,1,39,41,3adj8hkws0z1al232bg2h6tk0,1,71.3,94.7,2022-08-14T19:25:23.328Z,2022-08-15T04:09:45Z,3707818969,140,59.9,3707818975,213,3.5,3707818971,141,87.3,3708811203,178,,3707818967,56,Left,3707818973,212,13.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446380965,370,1,1,39,45,3adj8hkws0z1al232bg2h6tk0,1,56.7,86.1,2022-08-14T19:25:26.802Z,2022-08-15T04:09:43Z,3707819175,141,95.7,3707819179,213,0.6,3708811511,178,,3707819173,140,66.7,3707819171,56,Left,3707819177,212,12.4,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381047,371,1,1,39,47,3adj8hkws0z1al232bg2h6tk0,1,62.9,97.7,2022-08-14T19:25:29.016Z,2022-08-15T04:09:43Z,3707819585,213,3.7,3707819577,56,Left,3708811617,178,,3707819579,140,56.1,3707819581,141,90.6,3707819583,212,8.6,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381099,372,1,1,39,50,3adj8hkws0z1al232bg2h6tk0,1,52.4,87.5,2022-08-14T19:25:31.970Z,2022-08-15T04:09:42Z,3707819871,140,42.4,3707819877,212,37.1,3707819881,1,,3707819869,56,Back,3708811697,178,,3707819875,141,35.2,3707819879,213,4.4,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446562131,936,43,1,39,52,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:25:34.174Z,2022-08-15T02:33:46Z,3708850187,144,82,3708850145,178,0,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381193,373,1,1,39,53,3adj8hkws0z1al232bg2h6tk0,1,42,33.8,2022-08-14T19:25:35.447Z,2022-08-15T04:09:41Z,3707820373,141,57.6,3707820371,140,70.6,3707820377,213,0.5,3707820369,56,Center,3708811783,178,,3707820375,212,34.1,3707820379,1,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381209,374,1,1,39,55,3adj8hkws0z1al232bg2h6tk0,0,71.4,53.4,2022-08-14T19:25:37.272Z,2022-08-15T04:09:41Z,3707820453,56,Center,3707820461,212,16.7,3707820457,140,87.1,3707820463,213,0.2,3707820449,168,,3707820459,141,57.3,3708812153,178,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381239,411,49,1,39,58,27xvwccz8kpmqsefjv2b2sc0o,1,14.6,55.8,2022-08-14T19:25:40.448Z,2022-08-15T04:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446562165,1041,43,1,39,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:25:40.673Z,2022-08-15T02:34:03Z,3708850425,144,82,3708850345,178,0,,,,,,,,,,,,,,,,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381333,412,1,1,40,6,27xvwccz8kpmqsefjv2b2sc0o,1,12.6,58.3,2022-08-14T19:25:47.752Z,2022-08-15T04:09:39Z,3708812369,178,,3707821139,213,0.5,3707821135,141,70.0,3707821155,189,,3707821133,140,27.1,3707821131,56,Back,3707821137,212,17.2,,,,4dbs7cgevy096gouv60eurh05,Rubén Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381415,413,1,1,40,11,27xvwccz8kpmqsefjv2b2sc0o,1,31.2,73.3,2022-08-14T19:25:52.706Z,2022-08-15T04:09:38Z,3707821541,56,Back,3708812451,178,,3707821543,140,26.3,3707821551,212,23.0,3707821553,213,4.5,3707821547,141,40.3,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381505,414,1,1,40,13,27xvwccz8kpmqsefjv2b2sc0o,1,24.7,42.1,2022-08-14T19:25:54.885Z,2022-08-15T04:09:38Z,3707822037,213,5.3,3707822029,56,Back,3707822033,141,21.2,3708813345,178,,3707822031,140,33.2,3707822035,212,16.8,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381577,415,1,1,40,18,27xvwccz8kpmqsefjv2b2sc0o,1,33.3,21.7,2022-08-14T19:26:00.051Z,2022-08-15T04:09:37Z,3707822489,213,1.5,3707822485,141,60.0,3707822487,212,26.1,3707822483,140,34.4,3708813481,178,,3707822481,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381605,416,1,1,40,23,27xvwccz8kpmqsefjv2b2sc0o,1,33,58.5,2022-08-14T19:26:04.539Z,2022-08-15T04:09:35Z,3707822625,213,5.0,3707822617,56,Back,3708813541,178,,3707822619,140,39.7,3707822623,212,29.6,3707822621,141,16.2,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381627,417,1,1,40,25,27xvwccz8kpmqsefjv2b2sc0o,1,37.9,22.4,2022-08-14T19:26:07.255Z,2022-08-15T04:09:34Z,3708813675,178,,3707822765,141,3.2,3707822769,213,5.2,3707822761,56,Back,3707822763,140,44.3,3707822767,212,14.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381655,418,1,1,40,26,27xvwccz8kpmqsefjv2b2sc0o,1,46.2,3.9,2022-08-14T19:26:08.468Z,2022-08-15T04:09:34Z,3707822911,141,12.5,3707822913,212,16.3,3707822909,140,60.7,3708814279,178,,3707822907,56,Right,3707822915,213,0.4,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446381761,419,43,1,40,28,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-14T19:26:09.929Z,2022-08-15T00:04:17Z,3707823489,56,Right,3707823495,212,4.1,3708634255,144,1,3707823493,141,11.3,3707823491,140,65.3,3707823497,213,6.0,,,,,,,290xjx3h327rl40wbn7hzrtg5,Gerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446562453,954,43,1,40,29,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-14T19:26:11.399Z,2022-08-15T03:33:42Z,3708904253,144,82,3708852073,178,0,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
