id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/value
2484964665,35,3,1,2,46,4aghw9tyi8ba3ju1ne83gmf9w,0,75.5,14.9,2022-11-12T20:02:59.682Z,2022-11-13T04:22:03Z,3912396733,56,Right,3912396795,233,22,3912396735,286,,3912886643,178,,3912735113,465,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964675,22,7,1,2,46,z1wbqtd0fz5t5eezjvrbld3h,1,24.5,85.1,2022-11-12T20:02:59.864Z,2022-11-13T04:22:03Z,3912735139,383,,3912396773,56,Back,3912886749,21,,3912396791,233,35,3912886747,178,,3912396775,285,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964679,23,49,1,2,49,z1wbqtd0fz5t5eezjvrbld3h,1,27.3,96.9,2022-11-12T20:03:02.367Z,2022-11-13T04:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964707,24,1,1,2,49,z1wbqtd0fz5t5eezjvrbld3h,1,27.5,97.2,2022-11-12T20:03:02.401Z,2022-11-13T04:22:02Z,3912396917,141,86.2,3912886887,178,,3912396919,212,12.0,3912396915,140,36.4,3912396913,56,Back,3912396921,213,5.6,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485023445,805,3,1,2,50,z1wbqtd0fz5t5eezjvrbld3h,0,40.2,88,2022-11-12T20:03:03.779Z,2022-11-13T04:22:01Z,3912735539,286,,3912735537,56,Back,3912735543,467,eu71261se8nv26xcd39nrdous,3912886945,178,,3912735541,465,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964711,25,4,1,2,51,z1wbqtd0fz5t5eezjvrbld3h,1,41,87.5,2022-11-12T20:03:04.126Z,2022-11-13T04:22:00Z,3912396935,265,,3912396933,152,,3912396927,13,,3912396937,286,,3912396931,56,Back,3912397047,233,36,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964725,36,4,1,2,51,4aghw9tyi8ba3ju1ne83gmf9w,0,59,12.5,2022-11-12T20:03:04.127Z,2022-11-13T04:22:00Z,3912397013,265,,3912886993,178,,3912397011,152,,3912397009,56,Right,3912397007,13,,3912397057,233,25,3912397015,285,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964791,26,1,1,3,2,z1wbqtd0fz5t5eezjvrbld3h,1,42.7,86.3,2022-11-12T20:03:14.957Z,2022-11-13T04:21:59Z,3912397499,141,80.7,3912887093,178,,3912397495,56,Back,3912397501,212,15.9,3912397503,213,3.4,3912735681,189,,3912397491,5,,3912397493,152,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,3912397497,140,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964815,27,1,1,3,6,z1wbqtd0fz5t5eezjvrbld3h,1,28.2,76,2022-11-12T20:03:19.661Z,2022-11-13T04:21:58Z,3912397635,213,4.7,3912887051,178,,3912397629,140,27.9,3912397631,141,49.2,3912397627,56,Back,3912397633,212,18.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964841,28,1,1,3,9,z1wbqtd0fz5t5eezjvrbld3h,1,26.3,45.8,2022-11-12T20:03:22.858Z,2022-11-13T04:21:57Z,3912397793,141,85.3,3912397791,140,31.5,3912397789,56,Back,3912887137,178,,3912397795,212,27.4,3912397797,213,1.4,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964865,29,1,1,3,13,z1wbqtd0fz5t5eezjvrbld3h,1,34.5,85.3,2022-11-12T20:03:26.202Z,2022-11-13T04:21:56Z,3912397931,213,0.5,3912397929,212,15.8,3912397925,140,47.7,3912397927,141,96.6,3912887169,178,,3912397923,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964869,30,1,1,3,15,z1wbqtd0fz5t5eezjvrbld3h,0,46.7,97.9,2022-11-12T20:03:28.282Z,2022-11-13T04:21:55Z,3912397957,56,Left,3912397965,213,5.7,3912397959,140,61.0,3912887251,178,,3912397963,212,18.3,3912397961,141,82.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964877,37,61,1,3,16,4aghw9tyi8ba3ju1ne83gmf9w,1,45.3,15.1,2022-11-12T20:03:28.956Z,2022-11-13T04:21:55Z,3912887335,178,,3912397989,56,Back,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964895,38,49,1,3,17,4aghw9tyi8ba3ju1ne83gmf9w,1,41.3,10.7,2022-11-12T20:03:29.970Z,2022-11-13T04:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964901,39,61,1,3,18,4aghw9tyi8ba3ju1ne83gmf9w,0,35.8,9.8,2022-11-12T20:03:31.458Z,2022-11-13T04:21:53Z,3912398079,56,Back,3912887459,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964915,31,1,1,3,19,z1wbqtd0fz5t5eezjvrbld3h,0,63.9,86.3,2022-11-12T20:03:32.822Z,2022-11-13T04:21:53Z,3912398143,140,72.5,3912398141,56,Left,3912887543,388,,3912398145,141,80.3,3912398149,213,5.9,3912398139,3,,3912398147,212,9.9,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964957,40,1,1,3,20,4aghw9tyi8ba3ju1ne83gmf9w,0,28.8,16.3,2022-11-12T20:03:33.773Z,2022-11-13T04:21:52Z,3912398411,1,,3912398403,140,42.7,3912398401,56,Back,3912398399,157,,3912398409,213,6.2,3912398405,141,14.6,3912887633,178,,3912398407,212,14.6,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964955,32,44,1,3,24,z1wbqtd0fz5t5eezjvrbld3h,1,55,85.4,2022-11-12T20:03:37.106Z,2022-11-13T04:21:52Z,3912398395,56,Left,3912398397,286,,3912398443,233,41,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964961,41,44,1,3,24,4aghw9tyi8ba3ju1ne83gmf9w,0,45,14.6,2022-11-12T20:03:37.107Z,2022-11-13T04:21:51Z,3912398429,285,,3912398527,233,32,3912398427,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964967,33,1,1,3,24,z1wbqtd0fz5t5eezjvrbld3h,0,54.8,86,2022-11-12T20:03:37.171Z,2022-11-13T04:21:51Z,3912398471,140,59.7,3912887711,388,,3912398473,141,100.0,3912398477,213,1.1,3912398467,3,,3912398475,212,11.8,3912398469,56,Left,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964981,34,5,1,3,25,z1wbqtd0fz5t5eezjvrbld3h,0,56.9,101.6,2022-11-12T20:03:38.564Z,2022-11-13T01:35:41Z,3912398557,56,Left,3912398559,347,,3912398623,233,42,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484964991,42,5,1,3,25,4aghw9tyi8ba3ju1ne83gmf9w,1,43.1,-1.6,2022-11-12T20:03:38.564Z,2022-11-13T01:35:41Z,3912398687,233,34,3912398599,347,,3912398597,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965021,43,1,1,3,29,4aghw9tyi8ba3ju1ne83gmf9w,1,39,0,2022-11-12T20:03:42.244Z,2022-11-13T04:21:51Z,3912398779,107,,3912398785,141,13.6,3912398789,213,2.6,3912398787,212,18.4,3912398783,140,24.4,3912398781,56,Back,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965037,44,1,1,3,32,4aghw9tyi8ba3ju1ne83gmf9w,1,25.4,7.6,2022-11-12T20:03:45.815Z,2022-11-13T04:21:50Z,3912398895,213,2.1,3912398887,56,Back,3912398893,212,25.8,3912398889,140,13.6,3912398891,141,40.9,3912888163,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965059,45,1,1,3,35,4aghw9tyi8ba3ju1ne83gmf9w,1,15.4,35.3,2022-11-12T20:03:48.670Z,2022-11-13T04:21:49Z,3912888265,178,,3912399003,213,1.6,3912399001,212,24.3,3912398995,56,Back,3912398999,141,71.1,3912398997,140,15.5,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965091,46,1,1,3,38,4aghw9tyi8ba3ju1ne83gmf9w,1,13.3,66.3,2022-11-12T20:03:51.312Z,2022-11-13T04:21:48Z,3912888335,178,,3912399203,213,0.8,3912399197,140,33.9,3912399199,141,97.5,3912399195,56,Back,3912399201,212,30.3,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965113,47,1,1,3,40,4aghw9tyi8ba3ju1ne83gmf9w,0,26.2,93.8,2022-11-12T20:03:53.798Z,2022-11-13T04:21:47Z,3912399341,140,74.8,3912399343,141,80.3,3912888409,178,,3912399347,213,6.1,3912399349,1,,3912399345,212,51.8,3912399339,56,Left,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965109,35,49,1,3,44,z1wbqtd0fz5t5eezjvrbld3h,1,29.6,15.2,2022-11-12T20:03:57.491Z,2022-11-13T04:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965125,36,1,1,3,44,z1wbqtd0fz5t5eezjvrbld3h,1,29.3,15.3,2022-11-12T20:03:57.534Z,2022-11-13T04:21:46Z,3912888547,178,,3912399433,140,13.7,3912399439,213,2.3,3912399435,141,41.4,3912399437,212,24.2,3912399431,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965151,37,1,1,3,46,z1wbqtd0fz5t5eezjvrbld3h,0,10.2,42.2,2022-11-12T20:03:59.751Z,2022-11-13T04:21:46Z,3912399619,141,24.0,3912399615,56,Back,3912399617,140,43.0,3912736537,157,,3912399625,1,,3912888559,178,,3912399623,213,5.9,3912399621,212,36.6,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965157,48,49,1,3,49,4aghw9tyi8ba3ju1ne83gmf9w,1,55.6,75.6,2022-11-12T20:04:02.448Z,2022-11-13T04:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965175,49,1,1,3,49,4aghw9tyi8ba3ju1ne83gmf9w,1,55.7,75.7,2022-11-12T20:04:02.488Z,2022-11-13T04:21:45Z,3912888657,178,,3912399747,141,71.9,3912399751,213,6.1,3912399749,212,13.1,3912399745,140,67.9,3912399741,155,,3912399743,56,Center,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965177,50,1,1,3,51,4aghw9tyi8ba3ju1ne83gmf9w,0,69.7,73,2022-11-12T20:04:04.070Z,2022-11-13T04:21:44Z,3912888735,388,,3912399767,3,,3912399777,212,10.6,3912399769,168,,3912399775,141,60.6,3912399779,213,5.4,3912399771,56,Center,3912399773,140,75.8,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965189,38,1,1,3,53,z1wbqtd0fz5t5eezjvrbld3h,1,25.8,40.5,2022-11-12T20:04:06.301Z,2022-11-13T04:21:44Z,3912399849,213,6.1,3912399845,141,36.4,3912399839,3,,3912399847,212,12.2,3912888949,388,,3912399843,140,37.1,3912399841,56,Back,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965195,39,49,1,3,54,z1wbqtd0fz5t5eezjvrbld3h,1,31.3,32.6,2022-11-12T20:04:07.493Z,2022-11-13T04:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485054295,961,83,1,3,55,4aghw9tyi8ba3ju1ne83gmf9w,1,70,72.5,2022-11-12T20:04:08.268Z,2022-11-13T04:21:43Z,3912913109,399,229046,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965205,40,1,1,3,55,z1wbqtd0fz5t5eezjvrbld3h,1,29.7,26.8,2022-11-12T20:04:08.399Z,2022-11-13T04:21:42Z,3912399981,213,5.3,3912889163,178,,3912399975,140,36.0,3912399979,212,12.8,3912399973,56,Back,3912399977,141,10.6,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965211,41,1,1,3,56,z1wbqtd0fz5t5eezjvrbld3h,1,28.1,11.1,2022-11-12T20:04:09.481Z,2022-11-13T04:21:42Z,3912400023,213,6.0,3912400021,212,17.4,3912889167,178,,3912400015,56,Back,3912400019,141,5.0,3912400017,140,44.2,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965229,42,1,1,3,58,z1wbqtd0fz5t5eezjvrbld3h,1,38,1.4,2022-11-12T20:04:11.388Z,2022-11-13T04:21:41Z,3912400137,213,2.3,3912400135,212,8.4,3912400129,56,Back,3912400131,140,32.5,3912889171,178,,3912400133,141,10.4,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965295,43,1,1,4,1,z1wbqtd0fz5t5eezjvrbld3h,1,29.9,11.3,2022-11-12T20:04:14.471Z,2022-11-13T04:21:39Z,3912400531,56,Back,3912400533,140,20.2,3912400537,212,15.7,3912889177,178,,3912400539,213,2.3,3912400535,141,28.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965309,44,1,1,4,9,z1wbqtd0fz5t5eezjvrbld3h,1,35.2,40.1,2022-11-12T20:04:22.544Z,2022-11-13T04:21:37Z,3912400643,140,53.5,3912400641,56,Center,3912889545,178,,3912400649,213,5.9,3912400645,141,29.3,3912400647,212,20.6,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965357,45,1,1,4,11,z1wbqtd0fz5t5eezjvrbld3h,1,52.4,32.3,2022-11-12T20:04:24.260Z,2022-11-13T04:21:36Z,3912400911,140,60.2,3912400913,141,8.6,3912889585,178,,3912400917,213,5.2,3912400915,212,18.1,3912400909,56,Right,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965379,46,1,1,4,16,z1wbqtd0fz5t5eezjvrbld3h,1,77.8,24,2022-11-12T20:04:29.435Z,2022-11-13T04:21:34Z,3912401079,213,5.8,3912401075,141,14.5,3912401077,212,13.1,3912889627,178,,3912401073,140,88.7,3912401071,56,Right,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965413,47,1,1,4,21,z1wbqtd0fz5t5eezjvrbld3h,1,89.3,18.2,2022-11-12T20:04:34.074Z,2022-11-13T04:21:32Z,3912401291,213,3.0,3912401285,140,75.6,3912401289,212,14.7,3912401287,141,22.3,3912401283,56,Center,3912889677,178,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965443,48,1,1,4,25,z1wbqtd0fz5t5eezjvrbld3h,1,77.6,28.4,2022-11-12T20:04:37.907Z,2022-11-13T04:21:30Z,3912401467,141,52.9,3912401465,140,71.3,3912401469,212,17.9,3912401471,213,1.9,3912889715,178,,3912401463,56,Center,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965483,49,1,1,4,27,z1wbqtd0fz5t5eezjvrbld3h,1,74.5,49.5,2022-11-12T20:04:40.247Z,2022-11-13T04:21:29Z,3912401623,56,Left,3912401627,141,88.5,3912401629,212,27.0,3912401625,140,79.5,3912889765,178,,3912401631,213,1.4,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965503,50,1,1,4,30,z1wbqtd0fz5t5eezjvrbld3h,1,78.5,90.1,2022-11-12T20:04:43.775Z,2022-11-13T04:21:28Z,3912401747,212,13.6,3912401745,141,77.9,3912401749,213,3.8,3912401741,56,Center,3912889801,178,,3912401743,140,68.2,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965525,51,1,1,4,33,z1wbqtd0fz5t5eezjvrbld3h,1,74,87.2,2022-11-12T20:04:46.871Z,2022-11-13T04:21:26Z,3912401865,212,17.3,3912401867,213,6.1,3912401859,56,Left,3912889861,178,,3912401863,141,82.2,3912401861,140,90.2,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965535,52,1,1,4,36,z1wbqtd0fz5t5eezjvrbld3h,0,90,87.8,2022-11-12T20:04:49.328Z,2022-11-13T04:21:25Z,3912401921,140,91.7,3912401949,236,,3912401951,233,51,3912401923,141,80.7,3912737091,72,,3912737087,225,,3912401925,212,5.1,3912889915,178,,92qqdiryqd8juqdjq8585476y,A. Truffert,3912401955,286,,3912401915,2,3912401919,56,Left,3912737089,386,3912401927,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,
2484965539,51,12,1,4,36,4aghw9tyi8ba3ju1ne83gmf9w,1,9,15.5,2022-11-12T20:04:49.462Z,2022-11-13T04:21:25Z,3912401947,56,Back,3912401945,185,,3912889975,178,,3912401969,233,52,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965555,52,5,1,4,38,4aghw9tyi8ba3ju1ne83gmf9w,0,8.4,-1,2022-11-12T20:04:51.245Z,2022-11-13T01:37:58Z,3912402461,233,53,3912402017,56,Back,3912402019,347,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965615,53,5,1,4,38,z1wbqtd0fz5t5eezjvrbld3h,1,91.6,101,2022-11-12T20:04:51.245Z,2022-11-13T01:37:57Z,3912402385,56,Left,3912402387,347,,3912402425,233,52,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965647,54,1,1,4,45,z1wbqtd0fz5t5eezjvrbld3h,1,91.9,100,2022-11-12T20:04:58.016Z,2022-11-13T04:21:24Z,3912402577,140,89.3,3912402579,141,79.2,3912402575,56,Left,3912402585,213,4.5,3912402573,107,,3912402583,212,15.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965649,55,61,1,4,46,z1wbqtd0fz5t5eezjvrbld3h,0,87.9,81.3,2022-11-12T20:04:59.607Z,2022-11-13T04:21:24Z,3912402591,56,Left,3912890255,21,,3912890257,178,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965667,53,49,1,4,48,4aghw9tyi8ba3ju1ne83gmf9w,1,10.3,17.6,2022-11-12T20:05:01.476Z,2022-11-13T04:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965691,54,1,1,4,49,4aghw9tyi8ba3ju1ne83gmf9w,0,9.9,17.6,2022-11-12T20:05:02.076Z,2022-11-13T04:21:22Z,3912890557,178,,3912402799,213,5.9,3912402793,140,26.5,3912402795,141,6.2,3912402791,56,Back,3912402797,212,19.1,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965697,56,43,1,4,51,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-12T20:05:04.719Z,2022-11-12T20:05:08Z,3912403031,144,49,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965709,57,61,1,4,52,z1wbqtd0fz5t5eezjvrbld3h,0,70.2,94.3,2022-11-12T20:05:04.987Z,2022-11-13T04:21:22Z,3912890689,178,,3912402893,56,Left,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965723,55,5,1,4,52,4aghw9tyi8ba3ju1ne83gmf9w,1,23.4,-0.6,2022-11-12T20:05:05.836Z,2022-11-13T01:38:35Z,3912403001,233,58,3912402979,347,,3912402977,56,Back,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965711,58,5,1,4,52,z1wbqtd0fz5t5eezjvrbld3h,0,76.6,100.6,2022-11-12T20:05:05.836Z,2022-11-13T01:38:35Z,3912402895,56,Left,3912402897,347,,3912403037,233,55,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965897,56,1,1,5,13,4aghw9tyi8ba3ju1ne83gmf9w,1,26.3,0,2022-11-12T20:05:26.578Z,2022-11-13T04:21:21Z,3912404205,213,0.3,3912404197,56,Back,3912404203,212,20.7,3912404199,140,45.3,3912404201,141,7.1,3912404195,107,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965909,57,61,1,5,16,4aghw9tyi8ba3ju1ne83gmf9w,1,44.6,5.7,2022-11-12T20:05:29.110Z,2022-11-13T04:21:20Z,3912404285,56,Back,3912890951,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965935,58,4,1,5,16,4aghw9tyi8ba3ju1ne83gmf9w,1,43.6,6.2,2022-11-12T20:05:29.270Z,2022-11-13T04:21:20Z,3912404435,286,,3912404465,233,59,3912404433,152,,3912404431,56,Back,3912404429,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484965939,59,4,1,5,16,z1wbqtd0fz5t5eezjvrbld3h,0,56.4,93.8,2022-11-12T20:05:29.271Z,2022-11-13T04:21:19Z,3912404485,233,58,3912891209,178,,3912404455,152,,3912404453,56,Left,3912404451,10,,3912404457,285,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484966059,59,1,1,5,29,4aghw9tyi8ba3ju1ne83gmf9w,1,46.1,3.3,2022-11-12T20:05:42.086Z,2022-11-13T04:21:19Z,3912405155,213,2.4,3912891519,178,,3912405143,5,,3912405153,212,24.4,3912405151,141,27.2,3912405149,140,28.8,3912405145,152,,3912406625,189,,eu71261se8nv26xcd39nrdous,K. Keben,3912405147,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
