id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2529939437,136,61,1,2,18,71ajatxnuhc5cnm3xvgdky49w,0,29.6,9.3,2023-04-07T19:03:12.416Z,2023-04-08T04:24:59Z,4171211063,178,,4170709901,56,Back,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529924955,34,49,1,2,19,3xedluek08t2ka7oypwuullcn,1,69.3,83.5,2023-04-07T19:03:13.326Z,2023-04-08T04:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529924971,35,1,1,2,21,3xedluek08t2ka7oypwuullcn,0,71.2,72.4,2023-04-07T19:03:15.228Z,2023-04-08T04:24:58Z,4170617509,233,22,4170617245,213,5.0,4170617237,56,Center,4171211165,178,,4170617243,212,5.4,4170617513,286,,4170617241,141,64.9,4170617507,236,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,4170617239,140,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925009,22,74,1,2,21,71ajatxnuhc5cnm3xvgdky49w,1,25.8,33.5,2023-04-07T19:03:15.428Z,2023-04-08T04:24:57Z,4171211189,178,,4170617445,285,,4170617443,56,Back,4170617591,233,35,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925033,23,49,1,2,23,71ajatxnuhc5cnm3xvgdky49w,1,33.2,25.3,2023-04-07T19:03:17.259Z,2023-04-08T04:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925055,24,1,1,2,23,71ajatxnuhc5cnm3xvgdky49w,1,33,25.8,2023-04-07T19:03:17.348Z,2023-04-08T04:24:57Z,4170617711,141,46.1,4170617709,140,44.2,4170617707,56,Back,4170617713,212,18.1,4170617715,213,0.9,4171211233,178,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925165,25,1,1,2,25,71ajatxnuhc5cnm3xvgdky49w,1,43.5,43.4,2023-04-07T19:03:19.150Z,2023-04-08T04:24:56Z,4170618355,213,1.7,4170618353,212,9.7,4170618351,141,57.5,4170618349,140,42.0,4170618347,56,Back,4171211257,178,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925205,26,1,1,2,34,71ajatxnuhc5cnm3xvgdky49w,1,68.8,80.8,2023-04-07T19:03:28.617Z,2023-04-08T04:24:53Z,4170618573,141,76.0,4170618575,212,22.6,4170618569,56,Back,4171211273,178,,4170618571,140,47.5,4170618577,213,3.3,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925251,27,1,1,2,37,71ajatxnuhc5cnm3xvgdky49w,1,50.1,79.1,2023-04-07T19:03:31.177Z,2023-04-08T04:24:53Z,4170618789,56,Center,4170618795,212,10.9,4170618793,141,65.2,4171211283,178,,4170618797,213,5.2,4170618791,140,55.3,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925301,28,1,1,2,39,71ajatxnuhc5cnm3xvgdky49w,1,54.3,63,2023-04-07T19:03:33.953Z,2023-04-08T04:24:51Z,4170619057,213,4.5,4171211291,178,,4170619051,140,48.9,4170619049,56,Back,4170619055,212,24.3,4170619053,141,28.2,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925329,29,1,1,2,43,71ajatxnuhc5cnm3xvgdky49w,1,49.2,27.6,2023-04-07T19:03:37.106Z,2023-04-08T04:24:51Z,4170619253,212,9.1,4171211303,178,,4170619249,141,35.8,4170619243,140,56.0,4170619239,56,Center,4170619257,213,0.7,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925361,30,1,1,2,44,71ajatxnuhc5cnm3xvgdky49w,1,54.5,35.9,2023-04-07T19:03:38.201Z,2023-04-08T04:24:50Z,4170619417,213,2.7,4170619411,140,36.6,4171211315,178,,4170619409,56,Back,4170619413,141,49.0,4170619415,212,20.8,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925441,31,1,1,2,46,71ajatxnuhc5cnm3xvgdky49w,1,40.2,46.7,2023-04-07T19:03:40.936Z,2023-04-08T04:24:50Z,4170619837,212,17.0,4170619839,213,1.5,4170619831,56,Back,4170619833,140,41.0,4171211323,178,,4170619835,141,71.7,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925487,32,1,1,2,49,71ajatxnuhc5cnm3xvgdky49w,1,42.5,72.2,2023-04-07T19:03:43.631Z,2023-04-08T04:24:49Z,4170620089,141,89.3,4170620087,140,52.5,4170620093,213,0.8,4171211331,178,,4170620091,212,15.7,4170620085,56,Left,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925557,33,1,1,2,52,71ajatxnuhc5cnm3xvgdky49w,1,48.6,91.1,2023-04-07T19:03:46.439Z,2023-04-08T04:24:48Z,4171211343,178,,4170620547,141,79.1,4170620549,212,15.0,4170620543,56,Back,4170620551,213,3.7,4170620545,140,36.6,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925609,34,1,1,2,56,71ajatxnuhc5cnm3xvgdky49w,1,42.2,91.1,2023-04-07T19:03:50.718Z,2023-04-08T04:24:47Z,4170620869,212,43.4,4170620867,141,89.0,4170620873,1,,4171211361,178,,4170620861,155,,4170620871,213,6.3,4170620865,140,83.5,4170620863,56,Left,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925631,35,1,1,3,0,71ajatxnuhc5cnm3xvgdky49w,0,85.8,86.9,2023-04-07T19:03:54.774Z,2023-04-08T04:24:47Z,4170620941,141,44.5,4171211387,178,,4170620943,212,29.1,4170620939,140,82.1,4170620937,56,Center,4170620945,213,4.6,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925659,36,49,1,3,2,3xedluek08t2ka7oypwuullcn,1,17.7,56.1,2023-04-07T19:03:56.582Z,2023-04-08T04:24:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925729,37,1,1,3,5,3xedluek08t2ka7oypwuullcn,1,23.9,46.3,2023-04-07T19:03:59.535Z,2023-04-08T04:24:45Z,4170621405,212,16.8,4170621399,56,Back,4170621403,141,23.6,4171211421,178,,4170621407,213,5.1,4170621401,140,30.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925787,38,1,1,3,8,3xedluek08t2ka7oypwuullcn,1,32.6,16.3,2023-04-07T19:04:02.302Z,2023-04-08T04:24:44Z,4170621711,140,46.8,4171211435,178,,4170621717,213,6.0,4170621715,212,15.5,4170621713,141,10.3,4170621709,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925845,39,1,1,3,10,3xedluek08t2ka7oypwuullcn,1,48.8,7.2,2023-04-07T19:04:04.737Z,2023-04-08T04:24:43Z,4170622009,56,Right,4170622013,141,15.5,4170622015,212,8.9,4170622017,213,0.7,4171211455,178,,4170622011,140,55.4,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925875,40,1,1,3,14,3xedluek08t2ka7oypwuullcn,0,63.2,0.7,2023-04-07T19:04:08.929Z,2023-04-08T04:24:42Z,4170622181,141,0.0,4171211481,178,,4170622175,155,,4170622177,56,Right,4170622179,140,66.2,4170622183,212,3.3,4170622185,213,6.0,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925993,36,5,1,3,17,71ajatxnuhc5cnm3xvgdky49w,1,32.6,101.1,2023-04-07T19:04:11.346Z,2023-04-07T23:59:47Z,4170622861,347,,4170622883,233,41,4170622859,56,Back,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925877,41,5,1,3,17,3xedluek08t2ka7oypwuullcn,0,67.4,-1.1,2023-04-07T19:04:11.346Z,2023-04-07T23:59:48Z,4170622913,233,36,4170622189,56,Right,4170622191,347,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529925999,37,1,1,3,28,71ajatxnuhc5cnm3xvgdky49w,1,33.5,100,2023-04-07T19:04:22.070Z,2023-04-08T04:24:41Z,4170622955,140,35.9,4170622961,213,5.0,4170622953,56,Back,4170622959,212,8.0,4170622957,141,90.9,4170622951,107,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926041,38,1,1,3,29,71ajatxnuhc5cnm3xvgdky49w,1,34.5,90.2,2023-04-07T19:04:23.360Z,2023-04-08T04:24:41Z,4170623137,140,33.5,4171211503,178,,4170623143,141,97.1,4170623151,213,1.8,4170623133,56,Back,4170623147,212,4.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926059,39,1,1,3,30,71ajatxnuhc5cnm3xvgdky49w,0,30.8,97.4,2023-04-07T19:04:24.785Z,2023-04-08T04:24:40Z,4171211539,178,,4170623249,213,5.9,4170623247,212,28.1,4170623245,141,81.5,4170623241,56,Left,4170623243,140,55.5,4170623239,155,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926087,42,1,1,3,32,3xedluek08t2ka7oypwuullcn,0,48.9,12.6,2023-04-07T19:04:26.598Z,2023-04-08T04:24:40Z,4170623353,56,Center,4170623355,140,65.8,4170623361,213,0.5,4171211557,388,,4170623351,3,,4170623359,212,19.9,4170623357,141,25.8,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926135,40,1,1,3,34,71ajatxnuhc5cnm3xvgdky49w,1,35.1,84.9,2023-04-07T19:04:28.148Z,2023-04-08T04:24:39Z,4170623571,140,32.9,4171211579,178,,4170623577,213,1.9,4170623573,141,95.0,4170623575,212,7.2,4170623569,56,Back,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926175,41,1,1,3,36,71ajatxnuhc5cnm3xvgdky49w,1,35.5,97.8,2023-04-07T19:04:30.356Z,2023-04-08T04:24:38Z,4170623857,56,Left,4170623863,141,90.6,4171211611,178,,4170623871,213,6.0,4170623867,212,17.0,4170623861,140,51.0,4170623853,155,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926185,42,4,1,3,38,71ajatxnuhc5cnm3xvgdky49w,1,52.4,94.5,2023-04-07T19:04:32.532Z,2023-04-08T04:24:37Z,4170623903,13,,4170623911,286,,4170623905,56,Left,4170623907,152,,4170623931,233,43,4170623909,265,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926179,43,4,1,3,38,3xedluek08t2ka7oypwuullcn,0,47.6,5.5,2023-04-07T19:04:32.533Z,2023-04-08T04:24:37Z,4170623999,233,42,4170623881,56,Back,4170623887,285,,4170623883,152,,4170623879,13,,4170623885,265,,4171211667,178,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926321,43,1,1,3,48,71ajatxnuhc5cnm3xvgdky49w,1,53.9,94,2023-04-07T19:04:42.557Z,2023-04-08T04:24:37Z,4170624723,213,3.5,4170624711,5,,4170624719,141,83.2,4170624717,140,33.5,4171211727,178,,4170624721,212,22.6,4170624715,56,Back,4170624713,152,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926377,44,1,1,3,51,71ajatxnuhc5cnm3xvgdky49w,1,37.5,84.4,2023-04-07T19:04:45.147Z,2023-04-08T04:24:36Z,4170625019,140,32.3,4170625017,56,Back,4171211773,178,,4170625025,213,4.5,4170625023,212,24.6,4170625021,141,49.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926477,45,1,1,3,55,71ajatxnuhc5cnm3xvgdky49w,1,36.4,49.9,2023-04-07T19:04:49.481Z,2023-04-08T04:24:35Z,4170625565,56,Back,4170625577,213,1.6,4170625573,141,75.4,4170625575,212,17.3,4171211819,178,,4170625569,140,35.9,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926545,46,1,1,3,59,71ajatxnuhc5cnm3xvgdky49w,1,40,68.2,2023-04-07T19:04:53.507Z,2023-04-08T04:24:34Z,4170625917,140,43.9,4170625919,141,49.6,4170625923,213,5.0,4171211859,178,,4170625915,56,Back,4170625921,212,13.3,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926589,47,1,1,4,2,71ajatxnuhc5cnm3xvgdky49w,1,45.7,43,2023-04-07T19:04:56.240Z,2023-04-08T04:24:33Z,4171211873,178,,4170626133,140,38.5,4170626135,141,24.0,4170626139,213,4.2,4170626137,212,15.0,4170626131,56,Back,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926751,48,1,1,4,4,71ajatxnuhc5cnm3xvgdky49w,1,40.2,18.3,2023-04-07T19:04:58.775Z,2023-04-08T04:24:32Z,4171211905,178,,4170626915,140,32.4,4170626921,141,40.4,4170626913,56,Back,4170626927,212,17.1,4170626931,213,2.1,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926837,49,1,1,4,12,71ajatxnuhc5cnm3xvgdky49w,1,40.4,35.5,2023-04-07T19:05:06.730Z,2023-04-08T04:24:30Z,4171211977,178,,4170627365,213,4.4,4170627357,141,18.8,4170627361,212,12.0,4170627355,140,36.7,4170627353,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529926889,50,1,1,4,16,71ajatxnuhc5cnm3xvgdky49w,1,41.9,20,2023-04-07T19:05:10.002Z,2023-04-08T04:24:29Z,4170627647,213,4.7,4170627641,140,42.2,4170627643,141,6.1,4170627639,56,Back,4171212047,178,,4170627645,212,9.5,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927005,51,1,1,4,18,71ajatxnuhc5cnm3xvgdky49w,1,41.9,6.9,2023-04-07T19:05:12.246Z,2023-04-08T04:24:28Z,4170628299,140,25.7,4170628297,56,Back,4170628301,141,36.1,4170628305,213,2.3,4171212131,178,,4170628303,212,26.1,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927061,52,1,1,4,24,71ajatxnuhc5cnm3xvgdky49w,0,31.4,33.2,2023-04-07T19:05:18.722Z,2023-04-08T04:24:27Z,4170628591,140,70.1,4170628601,213,0.4,4170628583,155,,4170628599,212,43.8,4171212199,178,,4170628603,1,,4170628595,141,57.3,4170628587,56,Center,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927093,44,49,1,4,27,3xedluek08t2ka7oypwuullcn,1,29,39.5,2023-04-07T19:05:21.185Z,2023-04-08T04:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927123,45,1,1,4,29,3xedluek08t2ka7oypwuullcn,1,20.7,49.1,2023-04-07T19:05:23.283Z,2023-04-08T04:24:26Z,4170628937,141,59.7,4170628939,212,12.3,4170628941,213,2.5,4170628935,140,11.2,4170628933,56,Back,4171212293,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927213,46,1,1,4,30,3xedluek08t2ka7oypwuullcn,1,11,56.5,2023-04-07T19:05:24.919Z,2023-04-08T04:24:26Z,4170629449,212,19.8,4170629447,141,81.5,4171212315,178,,4170629443,56,Back,4170629445,140,20.7,4170629451,213,1.0,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927265,47,1,1,4,36,3xedluek08t2ka7oypwuullcn,1,26.8,85.1,2023-04-07T19:05:30.222Z,2023-04-08T04:24:24Z,4170629759,212,14.0,4170629757,141,85.3,4170629753,56,Back,4170629755,140,40.1,4170629761,213,0.0,4171212345,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927325,48,1,1,4,39,3xedluek08t2ka7oypwuullcn,1,37.7,82.4,2023-04-07T19:05:33.217Z,2023-04-08T04:24:23Z,4170630069,56,Back,4170630073,141,81.7,4170630075,212,11.3,4170630077,213,3.2,4171212369,178,,4170630071,140,26.9,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927351,49,1,1,4,42,3xedluek08t2ka7oypwuullcn,1,32.2,84.4,2023-04-07T19:05:36.436Z,2023-04-08T04:24:22Z,4170630191,141,87.1,4170630193,212,10.7,4170630195,213,0.2,4171212435,178,,4170630187,56,Back,4170630189,140,42.2,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927393,50,1,1,4,43,3xedluek08t2ka7oypwuullcn,1,43.1,88.7,2023-04-07T19:05:37.900Z,2023-04-08T04:24:22Z,4170630425,140,30.8,4170630433,212,14.2,4170630435,213,3.6,4170630421,56,Back,4170630431,141,80.0,4171212475,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927423,51,1,1,4,46,3xedluek08t2ka7oypwuullcn,1,34.7,80.1,2023-04-07T19:05:40.236Z,2023-04-08T04:24:21Z,4170630619,213,5.3,4170630617,212,15.6,4170630611,56,Back,4171212565,178,,4170630613,140,43.3,4170630615,141,61.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927437,52,1,1,4,47,3xedluek08t2ka7oypwuullcn,1,45.5,62.4,2023-04-07T19:05:41.464Z,2023-04-08T04:24:21Z,4170630719,141,48.8,4170630711,56,Back,4171212621,178,,4170630723,212,13.5,4170630727,213,3.9,4170630715,140,36.1,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927487,53,1,1,4,48,3xedluek08t2ka7oypwuullcn,1,38.6,56.8,2023-04-07T19:05:42.361Z,2023-04-08T04:24:20Z,4171212667,178,,4170630963,56,Back,4170630971,213,2.3,4170630965,140,32.2,4170630967,141,67.6,4170630969,212,10.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927513,54,1,1,4,50,3xedluek08t2ka7oypwuullcn,1,34.1,71,2023-04-07T19:05:44.347Z,2023-04-08T04:24:20Z,4170631123,212,32.3,4170631125,213,4.8,4170631119,140,36.4,4170631117,56,Back,4170631121,141,23.6,4170631115,155,,4171212679,178,,4171433903,1,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927621,55,1,1,4,53,3xedluek08t2ka7oypwuullcn,1,37,18.6,2023-04-07T19:05:47.191Z,2023-04-08T04:24:19Z,4170631713,56,Back,4170631715,140,41.7,4170631721,213,1.0,4171213163,388,,4170631719,212,9.0,4170631717,141,29.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530021125,897,3,1,4,57,3xedluek08t2ka7oypwuullcn,0,39.7,29.3,2023-04-07T19:05:51.735Z,2023-04-08T04:24:18Z,4171140609,56,Back,4171140611,286,,4171140613,464,,4171140615,467,d394go61g90f1u6bddu1narit,4171213243,178,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927725,57,4,1,5,0,3xedluek08t2ka7oypwuullcn,1,45.5,42,2023-04-07T19:05:54.056Z,2023-04-08T04:24:17Z,4170632315,152,,4170632345,233,54,4170635177,295,,4170632313,56,Back,4170632319,286,,4170632311,13,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927689,54,4,1,5,0,71ajatxnuhc5cnm3xvgdky49w,0,54.5,58,2023-04-07T19:05:54.057Z,2023-04-08T04:24:16Z,4171213311,178,,4170632127,152,,4170632405,233,57,4170632125,56,Center,4170632123,13,,4170632131,285,,4170635527,295,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927633,53,43,1,5,1,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-07T19:05:55.220Z,2023-04-07T19:06:10Z,4170633167,144,45,4170632391,233,56,4170631771,56,Center,4170631773,285,0,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927719,56,43,1,5,1,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-07T19:05:55.220Z,2023-04-07T19:06:14Z,4170633689,144,3,4170632283,56,Back,4170632285,286,0,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927881,58,1,1,5,10,3xedluek08t2ka7oypwuullcn,1,45.8,37.7,2023-04-07T19:06:04.837Z,2023-04-08T04:24:16Z,4170633193,212,14.6,4170633195,213,3.2,4170633189,140,31.9,4171213455,178,,4170947021,189,,4170633187,56,Back,4170633191,141,36.1,4170633185,152,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,4170633183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927915,59,1,1,5,15,3xedluek08t2ka7oypwuullcn,0,41,29.2,2023-04-07T19:06:09.549Z,2023-04-08T04:24:14Z,4170633353,140,61.9,4170633355,141,32.4,4170633359,213,0.1,4170633357,212,22.1,4171213517,178,,4170633351,56,Center,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530041053,934,67,1,5,16,71ajatxnuhc5cnm3xvgdky49w,1,34,73.1,2023-04-07T19:06:10.904Z,2023-04-08T04:24:14Z,4171249619,233,1072,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530041051,1072,67,1,5,16,3xedluek08t2ka7oypwuullcn,0,66,26.9,2023-04-07T19:06:10.905Z,2023-04-08T04:24:13Z,4171249623,233,934,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529927909,55,8,1,5,16,71ajatxnuhc5cnm3xvgdky49w,1,33.8,72.7,2023-04-07T19:06:10.939Z,2023-04-08T04:24:13Z,4171140931,385,,4171213565,178,,4170633325,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
