id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2466450707,120,1,1,12,36,3adj8hkws0z1al232bg2h6tk0,1,59.6,92.1,2022-10-02T13:12:52.255Z,2022-10-03T05:07:22Z,3816701727,178,,3814459791,141,75.0,3814459795,213,4.9,3814459793,212,11.8,3814459783,56,Center,3814459787,140,61.7,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450737,121,1,1,12,39,3adj8hkws0z1al232bg2h6tk0,1,57.1,69.6,2022-10-02T13:12:54.500Z,2022-10-03T05:07:21Z,3814459947,56,Center,3814459953,212,11.4,3814459949,140,57.0,3816701835,178,,3814459955,213,4.7,3814459951,141,52.8,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450841,122,1,1,12,40,3adj8hkws0z1al232bg2h6tk0,1,58.8,48.6,2022-10-02T13:12:56.006Z,2022-10-03T05:07:21Z,3814460473,213,4.6,3814460467,140,55.4,3814460465,56,Right,3814460471,212,23.1,3816702063,178,,3814460469,141,15.0,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450885,123,1,1,12,45,3adj8hkws0z1al232bg2h6tk0,1,54.7,15,2022-10-02T13:13:01.011Z,2022-10-03T05:07:20Z,3814460691,140,47.5,3814460695,212,23.4,3816702169,178,,3814460693,141,47.6,3814460697,213,1.9,3814460689,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450949,124,1,1,12,48,3adj8hkws0z1al232bg2h6tk0,1,48.1,47.5,2022-10-02T13:13:03.950Z,2022-10-03T05:07:19Z,3816702237,178,,3814461069,141,64.6,3814461071,212,13.2,3814461065,56,Center,3814461067,140,54.0,3814461073,213,1.1,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466450983,125,1,1,12,50,3adj8hkws0z1al232bg2h6tk0,1,54.3,64,2022-10-02T13:13:06.270Z,2022-10-03T05:07:18Z,3814461247,212,12.6,3814461245,141,56.1,3814461241,140,65.2,3814461251,213,5.8,3814461237,56,Center,3816702311,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451063,126,1,1,12,51,3adj8hkws0z1al232bg2h6tk0,1,64.2,58.4,2022-10-02T13:13:07.142Z,2022-10-03T05:07:18Z,3814461599,212,10.0,3814461593,56,Center,3816702429,178,,3814461597,141,66.3,3814461601,213,2.6,3814461595,140,56.2,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451147,127,1,1,12,55,3adj8hkws0z1al232bg2h6tk0,1,57.5,65.8,2022-10-02T13:13:10.935Z,2022-10-03T05:07:17Z,3814462061,212,31.6,3816702651,178,,3814462059,141,20.0,3814462063,213,4.5,3814462055,56,Right,3814462057,140,52.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451189,128,1,1,13,1,3adj8hkws0z1al232bg2h6tk0,1,59.2,25.4,2022-10-02T13:13:16.494Z,2022-10-03T05:07:16Z,3814462291,56,Center,3814462295,141,30.1,3814462293,140,65.8,3814462297,212,7.6,3816702691,178,,3814462299,213,0.4,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451239,129,1,1,13,3,3adj8hkws0z1al232bg2h6tk0,1,65.8,36,2022-10-02T13:13:18.884Z,2022-10-03T05:07:14Z,3814462513,140,63.9,3814462517,212,12.3,3814462515,141,53.9,3814462511,56,Center,3814462521,213,1.7,3816702859,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451349,130,1,1,13,5,3adj8hkws0z1al232bg2h6tk0,1,63.7,52,2022-10-02T13:13:21.292Z,2022-10-03T05:07:14Z,3816702941,178,,3814463149,212,32.3,3814463151,213,5.1,3816877137,1,,3814463145,140,76.7,3814463147,141,8.9,3814463143,56,Right,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706605,818,3,1,13,9,3adj8hkws0z1al232bg2h6tk0,1,76.3,3,2022-10-02T13:13:24.993Z,2022-10-03T05:07:12Z,3816703115,178,,3815867081,286,,3815867079,56,Right,3816213511,233,828,3815867189,464,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706611,828,45,1,13,9,9bxav814mkuhueiyivyive82d,0,23.7,97,2022-10-02T13:13:24.993Z,2022-10-03T05:07:13Z,3815867109,56,Back,3816213519,233,818,3815867113,285,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451371,131,1,1,13,11,3adj8hkws0z1al232bg2h6tk0,0,75.7,6.5,2022-10-02T13:13:27.269Z,2022-10-03T05:07:12Z,3814463237,140,75.7,3814463235,56,Center,3814463239,141,21.9,3814463241,212,10.5,3816703231,178,,3814463243,213,1.6,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466870323,1092,67,1,13,12,9bxav814mkuhueiyivyive82d,1,19.1,79.9,2022-10-02T13:13:28.110Z,2022-10-03T05:07:12Z,3816748291,233,1033,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466870317,1033,67,1,13,12,3adj8hkws0z1al232bg2h6tk0,0,80.9,20.1,2022-10-02T13:13:28.111Z,2022-10-03T05:07:11Z,3816748295,233,1092,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451393,154,8,1,13,12,9bxav814mkuhueiyivyive82d,1,21.5,80.4,2022-10-02T13:13:28.138Z,2022-10-03T05:07:11Z,3816703501,389,,3815867701,384,,3814463353,56,Back,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451417,155,49,1,13,14,9bxav814mkuhueiyivyive82d,1,17.5,66.7,2022-10-02T13:13:29.518Z,2022-10-03T05:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451459,156,1,1,13,14,9bxav814mkuhueiyivyive82d,1,17.5,66.7,2022-10-02T13:13:29.525Z,2022-10-03T05:07:10Z,3816703817,178,,3814463661,140,11.4,3814463665,212,8.6,3814463659,56,Back,3814463663,141,75.2,3814463667,213,2.4,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451517,157,1,1,13,16,9bxav814mkuhueiyivyive82d,1,13.2,80,2022-10-02T13:13:31.736Z,2022-10-03T05:07:09Z,3814463953,157,,3814463957,140,56.1,3816704009,178,,3814463955,56,Left,3814463959,141,88.1,3814463963,213,0.1,3814463965,1,,3814463961,212,45.4,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451569,158,1,1,13,18,9bxav814mkuhueiyivyive82d,1,51.1,85.2,2022-10-02T13:13:33.885Z,2022-10-03T05:07:09Z,3814464265,212,10.1,3814464261,140,46.4,3814464267,213,4.2,3814464263,141,72.3,3814464259,56,Back,3816704795,388,,3814464257,3,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466870409,1097,43,1,13,20,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-02T13:13:35.546Z,2022-10-03T03:12:56Z,3816748599,233,1034,3816816895,144,67,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466870405,1034,43,1,13,20,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-02T13:13:35.547Z,2022-10-03T03:12:56Z,3816748607,233,1097,3816816893,144,67,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451599,159,61,1,13,20,9bxav814mkuhueiyivyive82d,0,45.6,76.1,2022-10-02T13:13:35.607Z,2022-10-03T05:07:09Z,3816705285,21,,3814464375,56,Back,3816705287,178,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451593,132,49,1,13,22,3adj8hkws0z1al232bg2h6tk0,1,50.2,39.2,2022-10-02T13:13:37.603Z,2022-10-03T05:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451857,133,1,1,13,32,3adj8hkws0z1al232bg2h6tk0,1,45.8,51.9,2022-10-02T13:13:47.565Z,2022-10-03T05:07:06Z,3814465625,212,23.7,3814465621,141,19.2,3814465615,56,Back,3814465617,140,38.1,3814465627,213,4.4,3816705627,178,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451919,134,1,1,13,34,3adj8hkws0z1al232bg2h6tk0,1,43.1,17.6,2022-10-02T13:13:49.911Z,2022-10-03T05:07:05Z,3816705697,178,,3814465951,213,5.1,3814465949,212,9.5,3814465945,140,46.3,3814465947,141,4.6,3814465943,56,Back,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451945,135,1,1,13,37,3adj8hkws0z1al232bg2h6tk0,0,49.8,1,2022-10-02T13:13:52.583Z,2022-10-03T05:07:04Z,3816705783,178,,3814466089,141,3.5,3814466087,140,64.3,3814466093,213,0.1,3814466085,56,Right,3814466091,212,15.3,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451953,160,8,1,13,37,9bxav814mkuhueiyivyive82d,1,42.8,96.8,2022-10-02T13:13:53.015Z,2022-10-03T05:07:04Z,3815869339,385,,3816705939,178,,3814466137,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452045,136,5,1,13,37,3adj8hkws0z1al232bg2h6tk0,1,64.6,-1.6,2022-10-02T13:13:53.348Z,2022-10-03T01:25:41Z,3814466703,56,Right,3814466705,347,,3814466719,233,161,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466451969,161,5,1,13,37,9bxav814mkuhueiyivyive82d,0,35.4,101.6,2022-10-02T13:13:53.348Z,2022-10-03T01:25:41Z,3814466245,347,,3814466243,56,Back,3814466759,233,136,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452217,137,1,1,13,52,3adj8hkws0z1al232bg2h6tk0,0,60,0,2022-10-02T13:14:07.532Z,2022-10-03T05:07:04Z,3814467677,141,12.0,3814467673,56,Right,3814467671,107,,3814467675,140,69.1,3814467681,213,0.8,3814467679,212,13.4,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466871153,1148,67,1,13,53,9bxav814mkuhueiyivyive82d,1,31.3,88.3,2022-10-02T13:14:08.573Z,2022-10-03T05:07:03Z,3816751883,233,1060,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466871151,1060,67,1,13,53,3adj8hkws0z1al232bg2h6tk0,0,68.7,11.7,2022-10-02T13:14:08.574Z,2022-10-03T05:07:03Z,3816751887,233,1148,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452221,162,8,1,13,53,9bxav814mkuhueiyivyive82d,1,32.2,90.8,2022-10-02T13:14:08.590Z,2022-10-03T05:07:02Z,3814467695,56,Back,3816706429,178,,3815869951,384,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452259,163,49,1,13,54,9bxav814mkuhueiyivyive82d,1,38.5,87.4,2022-10-02T13:14:10.118Z,2022-10-03T05:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452269,164,1,1,13,54,9bxav814mkuhueiyivyive82d,1,38.5,87.4,2022-10-02T13:14:10.143Z,2022-10-03T05:07:02Z,3816706819,178,,3814467909,212,4.8,3814467911,213,3.6,3814467905,140,34.5,3814467907,141,84.1,3814467903,56,Back,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452303,165,1,1,13,55,9bxav814mkuhueiyivyive82d,1,37,87.6,2022-10-02T13:14:11.075Z,2022-10-03T05:07:01Z,3816707067,178,,3814468089,213,4.8,3814468085,141,66.4,3814468081,56,Back,3814468083,140,38.6,3814468087,212,14.5,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452351,166,1,1,13,57,9bxav814mkuhueiyivyive82d,0,36.8,75.2,2022-10-02T13:14:13.262Z,2022-10-03T05:07:00Z,3814468395,141,42.8,3814468391,140,73.8,3816707207,178,,3814468401,1,,3814468397,212,44.7,3814468399,213,5.8,3814468387,56,Center,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452355,138,49,1,14,1,3adj8hkws0z1al232bg2h6tk0,1,25.9,55.9,2022-10-02T13:14:16.484Z,2022-10-03T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452443,139,1,1,14,1,3adj8hkws0z1al232bg2h6tk0,1,26.3,55,2022-10-02T13:14:16.579Z,2022-10-03T05:06:59Z,3814468913,1,,3816707451,178,,3814468909,212,39.1,3814468911,213,0.8,3814468905,140,52.5,3814468907,141,95.9,3814468903,56,Left,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452561,140,1,1,14,4,3adj8hkws0z1al232bg2h6tk0,1,50.5,96,2022-10-02T13:14:20.116Z,2022-10-03T05:06:58Z,3814469569,212,14.8,3814469571,213,5.0,3814469565,140,55.0,3816707609,178,,3814469567,141,75.4,3814469563,56,Center,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707425,819,3,1,14,7,3adj8hkws0z1al232bg2h6tk0,1,53.6,73,2022-10-02T13:14:23.206Z,2022-10-03T04:47:40Z,3815871617,56,Center,3816213527,233,829,3816707827,178,,3815871735,464,,3815871619,286,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707433,829,45,1,14,7,9bxav814mkuhueiyivyive82d,0,46.4,27,2022-10-02T13:14:23.206Z,2022-10-03T04:47:40Z,3815871643,56,Back,3816213557,233,819,3815871645,285,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452599,141,1,1,14,11,3adj8hkws0z1al232bg2h6tk0,1,53.3,78.6,2022-10-02T13:14:26.734Z,2022-10-03T05:06:54Z,3814469757,56,Center,3814469763,212,14.8,3814469759,140,54.9,3816707955,178,,3814469765,213,4.8,3814469761,141,57.0,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452719,142,1,1,14,12,3adj8hkws0z1al232bg2h6tk0,1,53.3,52.8,2022-10-02T13:14:27.928Z,2022-10-03T05:06:53Z,3814470295,141,72.7,3814470287,56,Back,3814470297,212,15.4,3814470293,140,46.2,3816708103,178,,3814470299,213,2.1,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452757,143,1,1,14,16,3adj8hkws0z1al232bg2h6tk0,1,54.6,72.8,2022-10-02T13:14:32.208Z,2022-10-03T05:06:51Z,3814470529,212,14.4,3814470531,213,1.4,3816708267,178,,3814470523,56,Left,3814470527,141,93.8,3814470525,140,56.4,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452805,144,1,1,14,19,3adj8hkws0z1al232bg2h6tk0,1,64.5,98.3,2022-10-02T13:14:34.424Z,2022-10-03T05:06:49Z,3816708443,178,,3814470783,213,3.9,3814470781,212,12.4,3814470779,141,86.0,3814470775,56,Left,3814470777,140,55.8,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452925,145,1,1,14,21,3adj8hkws0z1al232bg2h6tk0,1,52.7,84.9,2022-10-02T13:14:36.567Z,2022-10-03T05:06:49Z,3814471443,212,46.4,3814471447,1,,3814471439,140,96.5,3814471441,141,94.4,3814471445,213,0.1,3814471435,155,,3814471437,56,Left,3816708517,178,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452929,146,50,1,14,27,3adj8hkws0z1al232bg2h6tk0,1,97.8,97,2022-10-02T13:14:42.730Z,2022-10-03T05:06:48Z,3814471465,56,Left,3814471467,286,,3814471513,233,167,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452931,167,7,1,14,28,9bxav814mkuhueiyivyive82d,0,2.2,3,2022-10-02T13:14:43.854Z,2022-10-03T05:06:47Z,3814471491,233,146,3814471471,56,Back,3814471473,285,,3815872863,385,,3816709055,178,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452955,147,61,1,14,29,3adj8hkws0z1al232bg2h6tk0,0,99.3,96.3,2022-10-02T13:14:44.465Z,2022-10-03T05:06:47Z,3816709381,178,,3814471625,56,Left,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453011,148,5,1,14,30,3adj8hkws0z1al232bg2h6tk0,0,101,94.2,2022-10-02T13:14:45.519Z,2022-10-03T01:27:26Z,3814471929,233,168,3814471847,56,Left,3814471849,346,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466452963,168,5,1,14,30,9bxav814mkuhueiyivyive82d,1,-1,5.8,2022-10-02T13:14:45.519Z,2022-10-03T01:27:27Z,3814471651,56,Back,3814471895,233,148,3814471653,346,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453285,169,1,1,14,44,9bxav814mkuhueiyivyive82d,1,4.8,41.6,2022-10-02T13:14:59.546Z,2022-10-03T05:06:46Z,3814473313,212,19.2,3814473311,141,68.7,3814473315,213,1.3,3814473309,140,9.9,3814473305,124,,3814473319,237,,3814473307,56,Back,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453383,170,1,1,14,46,9bxav814mkuhueiyivyive82d,1,10.2,67.8,2022-10-02T13:15:01.931Z,2022-10-03T05:06:46Z,3814473757,56,Back,3814473761,141,92.4,3814473765,213,1.2,3816709695,178,,3814473763,212,18.2,3814473759,140,17.0,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453437,171,1,1,14,51,9bxav814mkuhueiyivyive82d,1,24.9,86.7,2022-10-02T13:15:06.529Z,2022-10-03T05:06:44Z,3816673503,178,,3814474017,141,70.8,3814474013,56,Back,3814474021,213,3.9,3814474015,140,14.2,3814474019,212,15.6,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453501,172,1,1,14,53,9bxav814mkuhueiyivyive82d,1,16.6,72.3,2022-10-02T13:15:08.928Z,2022-10-03T05:06:43Z,3814474331,140,20.1,3814474335,212,24.1,3814474329,56,Back,3814474337,213,4.9,3816673519,178,,3814474333,141,37.3,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453563,173,1,1,14,56,9bxav814mkuhueiyivyive82d,1,20.9,39.7,2022-10-02T13:15:11.627Z,2022-10-03T05:06:43Z,3816673543,178,,3814474637,140,35.3,3814474635,56,Back,3814474645,213,5.3,3814474639,141,5.2,3814474643,212,27.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453587,174,1,1,14,59,9bxav814mkuhueiyivyive82d,1,31.3,7.5,2022-10-02T13:15:14.691Z,2022-10-03T05:06:42Z,3814474747,140,46.8,3814474743,56,Back,3814474759,213,6.0,3814474755,212,16.9,3814474751,141,0.7,3816673547,178,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453627,175,1,1,15,0,9bxav814mkuhueiyivyive82d,1,39.2,2.5,2022-10-02T13:15:15.710Z,2022-10-03T05:06:42Z,3814474999,140,36.3,3816673555,178,,3814475001,141,5.0,3814475005,213,2.6,3814474997,56,Back,3814475003,212,3.5,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453677,176,1,1,15,2,9bxav814mkuhueiyivyive82d,1,32.8,9.6,2022-10-02T13:15:17.785Z,2022-10-03T05:06:41Z,3814475253,213,1.7,3814475251,212,14.3,3814475249,141,30.4,3814475245,56,Back,3816673559,178,,3814475247,140,30.7,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453729,177,1,1,15,4,9bxav814mkuhueiyivyive82d,1,27.6,34.2,2022-10-02T13:15:19.731Z,2022-10-03T05:06:40Z,3814475511,141,60.9,3814475515,213,1.3,3814475509,140,31.8,3814475513,212,18.7,3816673563,178,,3814475507,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453787,178,1,1,15,7,9bxav814mkuhueiyivyive82d,1,35.8,77.6,2022-10-02T13:15:22.947Z,2022-10-03T05:06:39Z,3814475833,213,1.0,3814475831,212,11.2,3816673579,178,,3814475829,141,91.7,3814475825,56,Back,3814475827,140,41.4,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466453965,179,1,1,15,10,9bxav814mkuhueiyivyive82d,1,44.8,97.9,2022-10-02T13:15:25.715Z,2022-10-03T05:06:38Z,3816673603,178,,3816876671,1,,3814476733,212,34.5,3814476731,141,51.9,3814476735,213,4.3,3814476729,140,31.0,3814476725,155,,3814476727,56,Back,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
