id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/18/value
2522356727,483,4,2,51,54,6xjy1q2m55iiwe8g1r1yffbc9,0,40.1,21.6,2023-03-19T13:10:24.144Z,2023-03-20T01:25:39Z,4109607267,152,,4109607269,265,,4109607263,13,,4109607271,285,,4109607349,233,536,4111822601,389,,4109607265,56,Back,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522357611,484,17,2,52,39,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:11:08.877Z,2023-03-19T22:22:33Z,4109611893,245,,4109611891,33,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522357637,485,27,2,53,36,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:12:06.046Z,2023-03-19T22:23:05Z,4109803781,233,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522357659,537,27,2,53,36,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-03-19T13:12:06.046Z,2023-03-19T22:23:05Z,4109803807,233,485,4109612171,53,1o7se1aziz6fpes5hey7yijft,4109612169,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359013,486,28,2,54,28,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:12:58.412Z,2023-03-19T22:23:20Z,4109619191,55,485,4109803823,233,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359325,538,28,2,54,28,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-03-19T13:12:58.412Z,2023-03-19T22:23:19Z,4109803867,233,486,4109620777,55,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359363,539,1,2,54,54,4t4hod56fsj7utpjdor8so5q6,0,61.8,77.1,2023-03-19T13:13:24.269Z,2023-03-20T01:25:38Z,4111824367,178,,4109620931,141,44.1,4109620925,56,Center,4111542937,20,,4109620917,2,,4109620919,5,,4109620923,152,,4109620943,1,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,4109620935,212,4109620921,155,,4109620939,213,34.7,4111542935,223,,4109620927,140,,,,,,,,,,,,5.6,87.0,,,,,,,,,,,
2522359657,487,12,2,54,56,6xjy1q2m55iiwe8g1r1yffbc9,1,11.8,60.3,2023-03-19T13:13:26.423Z,2023-03-20T01:25:38Z,4109622407,213,6.1,4109622403,141,53.3,4109622401,140,31.6,4109622399,56,Back,4109622405,212,21.3,4111824441,178,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359469,540,1,2,54,59,4t4hod56fsj7utpjdor8so5q6,1,64.8,51.5,2023-03-19T13:13:29.549Z,2023-03-20T01:25:37Z,4109621507,141,77.6,4109621509,212,17.8,4109621503,56,Center,4109621511,213,1.7,4111824549,178,,4109621505,140,63.4,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359581,541,1,2,55,2,4t4hod56fsj7utpjdor8so5q6,1,63.3,81.2,2023-03-19T13:13:32.167Z,2023-03-20T01:25:36Z,4109622075,140,74.6,4109622079,212,17.3,4111824671,178,,4109622077,141,99.8,4109622073,56,Left,4109622081,213,0.8,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359611,542,1,2,55,9,4t4hod56fsj7utpjdor8so5q6,1,95,93.9,2023-03-19T13:13:38.981Z,2023-03-20T01:25:32Z,4109622237,212,13.2,4109622239,213,3.3,4109622231,56,Left,4111824981,178,,4109622233,140,82.7,4109622235,141,90.0,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359627,543,3,2,55,11,4t4hod56fsj7utpjdor8so5q6,0,84.9,88.1,2023-03-19T13:13:40.819Z,2023-03-20T01:25:32Z,4111544667,465,,4111825063,178,,4109622287,56,Left,4109622293,286,,4109622479,233,488,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359663,488,7,2,55,11,6xjy1q2m55iiwe8g1r1yffbc9,0,15.1,11.9,2023-03-19T13:13:40.928Z,2023-03-20T01:25:31Z,4109622437,285,,4111825127,178,,4109622443,233,543,4111544499,385,,4109622435,56,Back,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359643,544,3,2,55,12,4t4hod56fsj7utpjdor8so5q6,0,84.4,89.6,2023-03-19T13:13:42.329Z,2023-03-20T01:25:31Z,4111825247,178,,4109622349,56,Left,4111545585,465,,4109656959,233,489,4109622351,286,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359701,489,7,2,55,12,6xjy1q2m55iiwe8g1r1yffbc9,1,15.6,10.4,2023-03-19T13:13:42.656Z,2023-03-20T01:25:30Z,4111545481,384,,4109622689,233,544,4109622623,285,,4109622621,56,Back,4111825295,178,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359709,490,49,2,55,14,6xjy1q2m55iiwe8g1r1yffbc9,1,15.9,26.6,2023-03-19T13:13:44.115Z,2023-03-20T01:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359791,491,1,2,55,17,6xjy1q2m55iiwe8g1r1yffbc9,0,8.3,14.5,2023-03-19T13:13:47.484Z,2023-03-20T01:25:28Z,4111826505,178,,4109623035,1,,4109623029,141,3.5,4111545989,155,,4109623027,140,64.8,4109623025,56,Right,4109623031,212,59.8,4109623033,213,6.2,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359891,545,49,2,55,22,4t4hod56fsj7utpjdor8so5q6,1,30.9,98.1,2023-03-19T13:13:52.040Z,2023-03-20T01:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359917,546,1,2,55,22,4t4hod56fsj7utpjdor8so5q6,1,30.2,98,2023-03-19T13:13:52.177Z,2023-03-20T01:25:27Z,4111826973,178,,4109623655,212,33.2,4109623657,213,4.1,4109623649,56,Back,4112086581,1,,4109623651,140,11.9,4109623653,141,58.2,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522359961,547,1,2,55,26,4t4hod56fsj7utpjdor8so5q6,1,12,64.4,2023-03-19T13:13:56.767Z,2023-03-20T01:25:26Z,4109623885,141,19.8,4109623889,213,5.2,4109623887,212,34.1,4111827065,178,,4109623883,140,26.8,4112086561,1,,4109623881,56,Back,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360061,548,1,2,55,32,4t4hod56fsj7utpjdor8so5q6,1,25,17.2,2023-03-19T13:14:02.209Z,2023-03-20T01:25:25Z,4111827093,178,,4109624339,141,34.6,4109624337,140,23.8,4109624347,213,1.7,4109624335,56,Back,4109624343,212,11.9,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360105,549,1,2,55,34,4t4hod56fsj7utpjdor8so5q6,1,23.4,28.1,2023-03-19T13:14:04.784Z,2023-03-20T01:25:23Z,4109624555,213,1.7,4109624549,140,20.8,4111827193,178,,4109624547,56,Back,4109624551,141,67.5,4109624553,212,26.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360113,550,1,2,55,37,4t4hod56fsj7utpjdor8so5q6,1,22,58.3,2023-03-19T13:14:07.512Z,2023-03-20T01:25:22Z,4111827499,178,,4109624585,140,32.1,4109624583,56,Back,4109624587,141,80.2,4109624591,213,1.0,4109624589,212,18.3,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360151,551,1,2,55,40,4t4hod56fsj7utpjdor8so5q6,1,36.6,80.3,2023-03-19T13:14:10.647Z,2023-03-20T01:25:21Z,4109624765,141,83.3,4109624763,140,57.1,4109624759,56,Left,4109624769,213,0.1,4111827613,178,,4109624767,212,21.6,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360209,552,1,2,55,43,4t4hod56fsj7utpjdor8so5q6,1,53.2,81.9,2023-03-19T13:14:12.814Z,2023-03-20T01:25:20Z,4109625043,212,9.8,4111827835,178,,4109625037,140,54.2,4109625039,141,96.2,4109625045,213,1.5,4109625033,56,Left,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360269,553,1,2,55,47,4t4hod56fsj7utpjdor8so5q6,1,53.9,98.5,2023-03-19T13:14:17.482Z,2023-03-20T01:25:18Z,4109625339,141,82.3,4109625337,140,44.3,4111828005,178,,4109625347,213,4.0,4109625335,56,Back,4109625341,212,14.9,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360297,554,1,2,55,50,4t4hod56fsj7utpjdor8so5q6,1,45.5,78.9,2023-03-19T13:14:20.736Z,2023-03-20T01:25:17Z,4109625509,56,Back,4109625517,213,4.4,4109625513,141,38.9,4109625511,140,36.0,4111828075,178,,4109625515,212,29.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360369,556,1,2,55,54,4t4hod56fsj7utpjdor8so5q6,1,44.8,28.3,2023-03-19T13:14:24.527Z,2023-03-20T01:25:16Z,4109625903,140,59.2,4109625901,56,Right,4109625909,213,5.4,4109625907,212,23.0,4111828127,178,,4109625905,141,2.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360423,557,1,2,55,56,4t4hod56fsj7utpjdor8so5q6,1,64,0.6,2023-03-19T13:14:26.178Z,2023-03-20T01:25:15Z,4109626173,212,13.9,4109626171,141,8.3,4109626167,56,Right,4109626169,140,76.3,4109626175,213,0.4,4111828213,178,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522720977,929,3,2,55,57,4t4hod56fsj7utpjdor8so5q6,0,74.4,11.9,2023-03-19T13:14:27.479Z,2023-03-20T01:25:15Z,4111548673,56,Right,4111548675,286,,4111548679,467,i0pvdl0hx7idtfi0xymygmp5,4111828337,178,,4111548677,465,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360431,558,4,2,55,58,4t4hod56fsj7utpjdor8so5q6,1,77.2,3.5,2023-03-19T13:14:28.765Z,2023-03-20T01:25:14Z,4109626219,56,Right,4109626217,13,,4109626221,152,,4109626223,265,,4109626551,233,492,4109626225,286,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522360491,492,4,2,55,58,6xjy1q2m55iiwe8g1r1yffbc9,0,22.8,96.5,2023-03-19T13:14:28.766Z,2023-03-20T01:25:14Z,4109626515,56,Back,4109626581,233,558,4109626519,265,,4109626517,152,,4111828391,178,,4109626521,285,,4109626513,13,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361175,559,1,2,56,43,4t4hod56fsj7utpjdor8so5q6,1,77.5,9.2,2023-03-19T13:15:13.244Z,2023-03-20T01:25:13Z,4109629977,5,,4109629991,213,1.0,4109629979,155,,4109629983,56,Center,4111549191,223,,4109629981,152,,4111549193,72,,4111828759,178,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,4109629985,140,4109629989,212,24.2,4109629987,141,89.1,4109629975,2,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2522361185,560,44,2,56,44,4t4hod56fsj7utpjdor8so5q6,1,92.6,45,2023-03-19T13:15:14.416Z,2023-03-20T01:25:13Z,4109630043,286,,4109630125,233,493,4109630041,56,Center,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361195,493,44,2,56,44,6xjy1q2m55iiwe8g1r1yffbc9,0,7.4,55,2023-03-19T13:15:14.417Z,2023-03-20T01:25:13Z,4109630157,233,560,4109630099,285,,4109630095,56,Back,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361191,561,1,2,56,44,4t4hod56fsj7utpjdor8so5q6,0,91.3,42.4,2023-03-19T13:15:14.513Z,2023-03-20T01:25:12Z,4109630085,212,6.4,4111829027,388,,4109630079,56,Center,4109630077,168,,4109630081,140,92.4,4109630083,141,51.6,4109630075,3,,4109630087,213,1.4,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361211,494,12,2,56,45,6xjy1q2m55iiwe8g1r1yffbc9,1,4.6,52.3,2023-03-19T13:15:15.156Z,2023-03-20T01:25:12Z,4109630199,213,0.3,4111829099,178,,4109630197,212,8.7,4109630193,140,12.6,4109630195,141,55.8,4109630189,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361239,495,12,2,56,46,6xjy1q2m55iiwe8g1r1yffbc9,1,12.5,65.2,2023-03-19T13:15:16.107Z,2023-03-20T01:25:11Z,4111829221,178,,4109630307,141,48.2,4109630309,212,16.0,4109630313,15,,4109630303,56,Back,4109630311,213,5.5,4109630305,140,23.0,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361375,497,1,2,56,48,6xjy1q2m55iiwe8g1r1yffbc9,1,23.9,59.3,2023-03-19T13:15:18.426Z,2023-03-20T01:25:11Z,4109631013,141,69.3,4109631011,140,22.4,4111829277,178,,4109631019,213,1.8,4109631007,155,,4109631009,56,Back,4109631017,212,7.0,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361251,496,43,2,56,49,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-19T13:15:19.475Z,2023-03-19T20:18:53Z,4111550687,144,49,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522721451,821,49,2,56,50,6xjy1q2m55iiwe8g1r1yffbc9,1,24.7,77.9,2023-03-19T13:15:20.077Z,2023-03-20T01:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522366189,531,1,2,56,54,6xjy1q2m55iiwe8g1r1yffbc9,1,16,87.7,2023-03-19T13:15:24.432Z,2023-03-20T01:25:08Z,4109655079,140,12.1,4109655077,56,Back,4111829613,178,,4109655081,141,86.9,4109655083,212,4.1,4109655085,213,3.3,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361395,498,1,2,56,55,6xjy1q2m55iiwe8g1r1yffbc9,0,11,90.6,2023-03-19T13:15:25.395Z,2023-03-20T01:25:07Z,4109631115,155,,4109631125,213,6.1,4109631121,141,79.6,4111829661,178,,4109631123,212,41.2,4109631119,140,49.6,4109631127,1,,4109631117,56,Back,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361383,562,49,2,56,57,4t4hod56fsj7utpjdor8so5q6,1,59.2,24.3,2023-03-19T13:15:27.459Z,2023-03-20T01:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361431,563,1,2,56,57,4t4hod56fsj7utpjdor8so5q6,1,59.6,25.2,2023-03-19T13:15:27.595Z,2023-03-20T01:25:06Z,4109631311,140,68.4,4111829869,178,,4109631313,141,33.4,4109631317,213,0.5,4109631309,56,Center,4109631315,212,10.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361485,564,1,2,56,58,4t4hod56fsj7utpjdor8so5q6,1,69.2,29.8,2023-03-19T13:15:28.520Z,2023-03-20T01:25:06Z,4109631527,212,14.1,4109631529,213,2.1,4109631521,56,Center,4111830203,178,,4109631523,140,62.3,4109631525,141,47.6,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361575,565,1,2,57,1,4t4hod56fsj7utpjdor8so5q6,1,62,41.5,2023-03-19T13:15:30.900Z,2023-03-20T01:25:05Z,4111830249,178,,4109631975,141,72.4,4109631977,212,31.2,4109631979,213,2.4,4109631971,56,Back,4109631973,140,40.0,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361607,566,1,2,57,7,4t4hod56fsj7utpjdor8so5q6,1,37.9,71.7,2023-03-19T13:15:37.066Z,2023-03-20T01:25:04Z,4109632127,140,22.6,4111830337,178,,4109632135,212,22.0,4109632121,56,Back,4109632139,213,3.9,4109632131,141,49.6,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361637,567,1,2,57,9,4t4hod56fsj7utpjdor8so5q6,1,22.8,47,2023-03-19T13:15:39.014Z,2023-03-20T01:25:04Z,4109632295,212,13.1,4111830431,178,,4109632297,213,5.1,4109632291,140,28.0,4109632289,56,Back,4109632293,141,29.5,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361705,568,1,2,57,11,4t4hod56fsj7utpjdor8so5q6,1,28.9,28,2023-03-19T13:15:41.704Z,2023-03-20T01:25:03Z,4109632663,56,Back,4109632671,213,2.3,4109632669,212,22.4,4109632667,141,52.5,4109632665,140,14.6,4111831115,178,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361747,569,1,2,57,15,4t4hod56fsj7utpjdor8so5q6,1,17.8,47.5,2023-03-19T13:15:44.930Z,2023-03-20T01:25:02Z,4109632905,213,5.3,4109632899,140,31.7,4109632897,56,Back,4109632901,141,12.3,4109632903,212,28.0,4111831213,178,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361779,570,1,2,57,18,4t4hod56fsj7utpjdor8so5q6,0,31.7,7.6,2023-03-19T13:15:48.400Z,2023-03-20T01:25:01Z,4109633049,212,42.9,4109633057,1,,4109633041,140,68.2,4109633053,213,0.5,4111831271,178,,4109633037,56,Center,4109633033,155,,4109633045,141,35.8,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361819,499,1,2,57,21,6xjy1q2m55iiwe8g1r1yffbc9,1,35.2,76.9,2023-03-19T13:15:51.131Z,2023-03-20T01:25:01Z,4109633245,56,Back,4111831541,178,,4109633249,141,77.0,4109633247,140,36.9,4109633243,3,,4109633251,212,1.8,4109633253,213,0.0,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361827,500,49,2,57,22,6xjy1q2m55iiwe8g1r1yffbc9,1,41.8,83.2,2023-03-19T13:15:51.888Z,2023-03-20T01:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361837,501,1,2,57,22,6xjy1q2m55iiwe8g1r1yffbc9,1,41.8,83.2,2023-03-19T13:15:51.993Z,2023-03-20T01:25:00Z,4109633319,140,37.1,4109633317,56,Back,4109633321,141,65.1,4109633323,212,13.3,4109633325,213,4.3,4111831801,178,,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361873,502,1,2,57,23,6xjy1q2m55iiwe8g1r1yffbc9,0,42.2,68.8,2023-03-19T13:15:53.006Z,2023-03-20T01:25:00Z,4109633497,56,Left,4109633499,140,70.0,4109633505,213,0.3,4111831853,178,,4109633503,212,30.5,4109633495,155,,4109633501,141,81.8,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361883,571,44,2,57,24,4t4hod56fsj7utpjdor8so5q6,1,42.1,18.7,2023-03-19T13:15:54.301Z,2023-03-20T01:24:59Z,4109633573,233,503,4109633551,56,Back,4109633553,285,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361877,503,44,2,57,24,6xjy1q2m55iiwe8g1r1yffbc9,0,57.9,81.3,2023-03-19T13:15:54.302Z,2023-03-20T01:24:59Z,4109633673,233,571,4109633519,56,Left,4109633523,286,,,,,,,,,,,,,,,,,4ported2opjp4xbp87bpqb6z8,M. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361901,572,1,2,57,24,4t4hod56fsj7utpjdor8so5q6,1,41.6,18.6,2023-03-19T13:15:54.490Z,2023-03-20T01:24:58Z,4109633643,141,30.7,4109633631,56,Back,4111832107,388,,4109633653,213,1.3,4109633647,212,8.4,4109633627,3,,4109633637,140,43.4,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361919,573,49,2,57,26,4t4hod56fsj7utpjdor8so5q6,1,48.6,25.9,2023-03-19T13:15:56.036Z,2023-03-20T01:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361945,574,1,2,57,26,4t4hod56fsj7utpjdor8so5q6,1,48.6,25.9,2023-03-19T13:15:56.111Z,2023-03-20T01:24:57Z,4109633849,141,22.2,4109633847,140,58.7,4109633851,212,10.9,4111832337,178,,4109633853,213,6.1,4109633845,56,Center,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361991,575,1,2,57,28,4t4hod56fsj7utpjdor8so5q6,1,54.7,19.7,2023-03-19T13:15:57.914Z,2023-03-20T01:24:57Z,4109634041,140,74.5,4109634053,213,0.8,4109634049,212,29.8,4111832409,178,,4109634045,141,51.0,4109634039,56,Center,4111555485,4,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362001,576,61,2,57,29,4t4hod56fsj7utpjdor8so5q6,0,73,49.3,2023-03-19T13:15:59.673Z,2023-03-20T01:24:56Z,4109634099,56,Center,4111832483,178,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522361985,504,52,2,57,31,6xjy1q2m55iiwe8g1r1yffbc9,1,12.3,50.9,2023-03-19T13:16:01.281Z,2023-03-20T01:24:56Z,4111832517,178,,4111554131,376,,,,,,,,,,,,,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522362227,505,1,2,57,40,6xjy1q2m55iiwe8g1r1yffbc9,1,15.7,43.5,2023-03-19T13:16:10.433Z,2023-03-20T01:24:55Z,4109635245,1,,4109635233,123,,4111832559,178,,4109635243,213,5.5,4109635241,212,32.0,4109635235,56,Back,4109635961,189,,4109635237,140,37.6,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4109635239,141,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
