id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2455779483,178,41,1,17,13,3adj8hkws0z1al232bg2h6tk0,1,3.4,48,2022-09-04T13:17:21.704Z,2022-09-05T02:16:27Z,3757759507,212,29.7,3758888855,378,,3757759509,213,0.2,3757759503,140,31.0,3759601821,388,,3757759505,141,57.6,3757759541,233,203,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779499,204,1,1,17,15,71ajatxnuhc5cnm3xvgdky49w,0,72.8,48.3,2022-09-04T13:17:23.638Z,2022-09-05T02:16:27Z,3757759599,141,57.7,3757759603,213,0.7,3759601983,388,,3757759589,3,,3757759597,140,80.4,3757759595,56,Center,3757759601,212,10.2,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779527,179,1,1,17,17,3adj8hkws0z1al232bg2h6tk0,1,20.3,45.4,2022-09-04T13:17:25.502Z,2022-09-05T02:16:26Z,3757759729,140,30.1,3757759735,213,0.5,3759602105,178,,3757759733,212,11.9,3757759727,56,Back,3757759725,157,,3757759731,141,54.3,3757759737,1,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779537,180,49,1,17,18,3adj8hkws0z1al232bg2h6tk0,1,31.7,50.2,2022-09-04T13:17:26.795Z,2022-09-05T02:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779597,181,1,1,17,18,3adj8hkws0z1al232bg2h6tk0,0,31.6,50.2,2022-09-04T13:17:26.862Z,2022-09-05T02:16:26Z,3759602313,178,,3757760121,212,16.5,3757760115,56,Back,3757760117,140,42.1,3758889351,155,,3757760119,141,32.1,3757760123,213,5.4,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779591,205,49,1,17,21,71ajatxnuhc5cnm3xvgdky49w,1,53.7,74.2,2022-09-04T13:17:30.289Z,2022-09-05T02:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779621,206,1,1,17,23,71ajatxnuhc5cnm3xvgdky49w,1,53,75.2,2022-09-04T13:17:31.632Z,2022-09-05T02:16:25Z,3757760227,212,9.9,3757760221,56,Left,3757760229,213,1.4,3757760223,140,54.8,3759603175,178,,3757760225,141,89.5,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779675,207,1,1,17,25,71ajatxnuhc5cnm3xvgdky49w,1,52.1,89.4,2022-09-04T13:17:33.534Z,2022-09-05T02:16:24Z,3757760519,213,0.3,3757760515,141,95.7,3757760511,56,Left,3757760517,212,16.7,3759603433,178,,3757760513,140,67.5,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779697,208,1,1,17,28,71ajatxnuhc5cnm3xvgdky49w,1,64.4,99.6,2022-09-04T13:17:36.710Z,2022-09-05T02:16:22Z,3759603779,178,,3757760619,140,59.9,3757760623,212,6.9,3757760617,56,Left,3757760625,213,4.0,3757760621,141,92.2,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779743,209,61,1,17,30,71ajatxnuhc5cnm3xvgdky49w,0,57.8,95.4,2022-09-04T13:17:38.999Z,2022-09-05T02:16:22Z,3759604213,178,,3757760823,56,Left,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779807,182,5,1,17,32,3adj8hkws0z1al232bg2h6tk0,1,34.3,-1.6,2022-09-04T13:17:40.602Z,2022-09-04T22:13:11Z,3757761157,233,210,3757761131,56,Back,3757761133,347,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779761,210,5,1,17,32,71ajatxnuhc5cnm3xvgdky49w,0,65.7,101.6,2022-09-04T13:17:40.602Z,2022-09-04T22:13:11Z,3757760905,56,Left,3757761181,233,182,3757760907,347,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455779961,183,1,1,17,46,3adj8hkws0z1al232bg2h6tk0,1,40.7,0,2022-09-04T13:17:55.075Z,2022-09-05T02:16:21Z,3757761947,56,Back,3757761955,213,2.5,3760005307,1,,3757761953,212,25.7,3757761949,140,20.4,3757761945,107,,3757761951,141,19.5,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780013,184,1,1,17,49,3adj8hkws0z1al232bg2h6tk0,1,21.6,15.8,2022-09-04T13:17:57.608Z,2022-09-05T02:16:21Z,3759605303,178,,3757762251,141,34.9,3757762255,213,2.6,3757762247,56,Back,3757762249,140,2.1,3757762253,212,24.2,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780095,185,1,1,17,53,3adj8hkws0z1al232bg2h6tk0,1,3.4,41.2,2022-09-04T13:18:01.547Z,2022-09-05T02:16:20Z,3757762649,213,1.1,3759605415,178,,3757762641,56,Back,3757762647,212,39.6,3757762645,141,93.9,3757762651,1,,3757762643,140,19.4,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780167,186,1,1,18,0,3adj8hkws0z1al232bg2h6tk0,1,32.1,87.7,2022-09-04T13:18:08.767Z,2022-09-05T02:16:18Z,3757763063,141,72.0,3757763065,212,10.9,3757763061,140,34.4,3757763067,213,4.9,3757763059,56,Back,3759605521,178,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456121211,950,43,1,18,2,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-04T13:18:11.152Z,2022-09-04T22:37:26Z,3759648999,178,0,3759649061,144,82,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780213,187,2,1,18,4,3adj8hkws0z1al232bg2h6tk0,1,42.2,74.1,2022-09-04T13:18:13.218Z,2022-09-05T02:16:17Z,3757763291,56,Center,3757763301,1,,3757763549,7,9jiectkc8rk0ivxn80l87ic45,3759605607,178,,3757763293,140,69.5,3757763295,141,41.2,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780245,212,55,1,18,4,71ajatxnuhc5cnm3xvgdky49w,1,39.6,58.9,2022-09-04T13:18:13.219Z,2022-09-05T02:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456121343,763,43,1,18,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-04T13:18:16.718Z,2022-09-04T22:38:05Z,3759650149,144,82,3759649931,178,0,3759649933,21,0,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791609,320,1,1,18,15,71ajatxnuhc5cnm3xvgdky49w,1,35.2,46.4,2022-09-04T13:18:23.756Z,2022-09-05T02:16:16Z,3757821727,141,23.3,3757821957,5,,3757821729,212,16.2,3757821961,152,,3759605913,178,,3757821723,56,Back,3757821731,213,5.0,3757822861,189,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,3757821725,140,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780451,213,1,1,18,19,71ajatxnuhc5cnm3xvgdky49w,1,39.9,19.8,2022-09-04T13:18:27.755Z,2022-09-05T02:16:16Z,3757764507,56,Back,3757764511,141,53.5,3757764509,140,32.5,3759606063,178,,3757764513,212,24.2,3757764515,213,1.9,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780489,215,1,1,18,25,71ajatxnuhc5cnm3xvgdky49w,1,46.2,81.4,2022-09-04T13:18:33.564Z,2022-09-05T02:16:15Z,3757764703,212,11.4,3757764705,213,0.8,3757764697,56,Left,3759606371,178,,3757764701,141,93.2,3757764699,140,53.9,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780471,214,1,1,18,25,71ajatxnuhc5cnm3xvgdky49w,1,35.8,54.2,2022-09-04T13:18:33.570Z,2022-09-05T02:16:14Z,3757764599,213,1.3,3759606197,178,,3757764597,212,16.4,3757764591,56,Back,3757764595,141,77.6,3757764593,140,39.4,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780501,216,1,1,18,27,71ajatxnuhc5cnm3xvgdky49w,1,51.9,94.3,2022-09-04T13:18:36.167Z,2022-09-05T02:16:13Z,3757764767,56,Back,3757764769,140,44.9,3757764771,141,84.4,3759606511,178,,3757764775,213,3.9,3757764773,212,10.0,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780519,217,1,1,18,28,71ajatxnuhc5cnm3xvgdky49w,1,43.5,86.6,2022-09-04T13:18:37.098Z,2022-09-05T02:16:12Z,3757764865,140,64.1,3757764863,56,Center,3759606771,178,,3757764869,212,22.5,3757764871,213,6.0,3757764867,141,77.3,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780531,218,1,1,18,29,71ajatxnuhc5cnm3xvgdky49w,1,59.1,77.4,2022-09-04T13:18:38.128Z,2022-09-05T02:16:12Z,3757764957,141,85.9,3759606961,178,,3757764961,213,0.5,3757764959,212,12.0,3757764953,56,Left,3757764955,140,69.1,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780539,219,61,1,18,30,71ajatxnuhc5cnm3xvgdky49w,1,63,89.2,2022-09-04T13:18:38.712Z,2022-09-05T02:16:12Z,3757764991,56,Left,3759607335,178,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780573,220,1,1,18,33,71ajatxnuhc5cnm3xvgdky49w,1,67.9,91.4,2022-09-04T13:18:41.646Z,2022-09-05T02:16:11Z,3757765173,141,96.4,3757765175,212,7.4,3759607521,178,,3757765169,56,Left,3757765177,213,2.7,3757765171,140,61.6,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780611,221,1,1,18,35,71ajatxnuhc5cnm3xvgdky49w,1,61.5,97.5,2022-09-04T13:18:43.920Z,2022-09-05T02:16:10Z,3757765423,212,10.7,3759607689,178,,3757765419,140,53.3,3757765425,213,3.8,3757765417,56,Left,3757765421,141,88.1,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456121699,771,43,1,18,37,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-09-04T13:18:46.287Z,2022-09-04T22:39:03Z,3759652031,178,0,3759652241,144,82,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780635,222,1,1,18,38,71ajatxnuhc5cnm3xvgdky49w,0,55.5,84,2022-09-04T13:18:46.584Z,2022-09-05T02:16:09Z,3757765539,213,5.7,3759607759,178,,3757765537,212,43.4,3757765531,56,Center,3757765535,141,48.1,3757765529,155,,3757765541,1,,3757765533,140,89.7,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780655,188,12,1,18,40,3adj8hkws0z1al232bg2h6tk0,1,14.2,54.8,2022-09-04T13:18:49.243Z,2022-09-05T02:16:08Z,3757765679,15,,3757765667,140,20.0,3757765669,141,68.1,3757765671,212,10.9,3759607919,388,,3757765665,56,Back,3757765673,213,1.0,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780693,189,12,1,18,42,3adj8hkws0z1al232bg2h6tk0,1,17.3,66,2022-09-04T13:18:51.225Z,2022-09-05T02:16:08Z,3759608159,388,,3757765893,167,,3757765811,56,Back,3757765817,212,29.3,3757765869,15,,3757765813,140,1.9,3757765815,141,100.0,3757765821,213,2.2,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780705,190,5,1,18,46,3adj8hkws0z1al232bg2h6tk0,0,3,101.6,2022-09-04T13:18:55.020Z,2022-09-04T22:14:44Z,3757765879,347,,3757766319,233,223,3757765877,56,Back,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780783,223,5,1,18,46,71ajatxnuhc5cnm3xvgdky49w,1,97,-1.6,2022-09-04T13:18:55.020Z,2022-09-04T22:14:43Z,3757766305,233,190,3757766269,56,Right,3757766271,347,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780819,224,1,1,18,53,71ajatxnuhc5cnm3xvgdky49w,1,95.6,0,2022-09-04T13:19:02.033Z,2022-09-05T02:16:08Z,3757766431,141,5.6,3757766425,107,,3757766433,212,18.1,3757766427,56,Right,3757766435,213,2.9,3757766429,140,79.1,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780855,225,1,1,18,58,71ajatxnuhc5cnm3xvgdky49w,1,75.4,10.3,2022-09-04T13:19:07.368Z,2022-09-05T02:16:06Z,3759608727,178,,3757766651,141,1.9,3757766649,140,76.5,3757766653,212,5.8,3757766647,56,Right,3757766655,213,4.9,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780897,226,1,1,18,59,71ajatxnuhc5cnm3xvgdky49w,1,76.5,6.2,2022-09-04T13:19:08.165Z,2022-09-05T02:16:06Z,3757766861,56,Right,3757766867,212,12.4,3759608913,178,,3757766869,213,0.1,3757766863,140,88.2,3757766865,141,8.5,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780903,191,45,1,19,3,3adj8hkws0z1al232bg2h6tk0,0,5.5,98.6,2022-09-04T13:19:11.474Z,2022-09-05T02:16:05Z,3757766905,56,Back,3757766909,285,,3757767115,233,227,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780947,227,3,1,19,3,71ajatxnuhc5cnm3xvgdky49w,1,94.5,1.4,2022-09-04T13:19:11.474Z,2022-09-05T02:16:05Z,3758895409,465,,3759609053,178,,3757767083,286,,3757767081,56,Right,3757767099,233,191,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780959,228,3,1,19,5,71ajatxnuhc5cnm3xvgdky49w,0,94,24.3,2022-09-04T13:19:13.577Z,2022-09-05T02:16:03Z,3759609289,178,,3757767457,233,192,3758895691,464,,3757767167,286,,3757767165,56,Center,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780999,192,7,1,19,6,3adj8hkws0z1al232bg2h6tk0,0,6,75.7,2022-09-04T13:19:14.935Z,2022-09-05T02:16:03Z,3758895763,385,,3757767405,56,Back,3759609589,178,,3757767407,285,,3757767425,233,228,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455780983,229,1,1,19,7,71ajatxnuhc5cnm3xvgdky49w,0,91.7,26.7,2022-09-04T13:19:15.575Z,2022-09-05T02:16:03Z,3757767303,212,19.7,3759609767,178,,3757767305,213,2.4,3757767301,141,46.9,3757767297,56,Center,3757767299,140,78.2,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455988781,901,49,1,19,8,3adj8hkws0z1al232bg2h6tk0,1,18.6,54.2,2022-09-04T13:19:17.267Z,2022-09-05T02:16:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781013,194,12,1,19,8,3adj8hkws0z1al232bg2h6tk0,1,18.9,54.7,2022-09-04T13:19:17.335Z,2022-09-05T02:16:02Z,3757767475,212,27.3,3757767473,141,49.4,3759610189,178,,3757767471,140,44.7,3757767477,213,6.2,3757767469,56,Back,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781049,230,1,1,19,10,71ajatxnuhc5cnm3xvgdky49w,1,59.5,46.5,2022-09-04T13:19:18.482Z,2022-09-05T02:16:01Z,3757767637,141,44.5,3757767631,3,,3757767639,212,9.8,3759610721,388,,3757767641,213,6.1,3757767633,56,Center,3757767635,140,68.7,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781063,231,1,1,19,12,71ajatxnuhc5cnm3xvgdky49w,0,67.9,46.4,2022-09-04T13:19:21.116Z,2022-09-05T02:16:01Z,3757767715,212,6.8,3757767705,3,,3759610911,388,,3757767713,141,43.7,3757767709,56,Center,3757767711,140,74.1,3757767717,213,6.0,3757767707,168,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781087,195,1,1,19,14,3adj8hkws0z1al232bg2h6tk0,0,28.9,54.4,2022-09-04T13:19:22.586Z,2022-09-05T02:16:01Z,3757767795,212,31.8,3759611137,178,,3757767793,141,34.5,3757767787,155,,3757767791,140,56.3,3757767797,213,5.8,3757767789,56,Center,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781001,193,43,1,19,14,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-04T13:19:23.006Z,2022-09-04T18:09:57Z,3758897321,144,49,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781103,232,1,1,19,16,71ajatxnuhc5cnm3xvgdky49w,1,48.4,63.3,2022-09-04T13:19:24.744Z,2022-09-05T02:16:00Z,3759611287,178,,3757767881,140,53.8,3757767887,213,1.2,3757767885,212,15.1,3757767877,3,,3757767879,56,Left,3757767883,141,83.9,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781109,233,49,1,19,19,71ajatxnuhc5cnm3xvgdky49w,1,52.3,84.8,2022-09-04T13:19:27.545Z,2022-09-05T02:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781159,234,1,1,19,20,71ajatxnuhc5cnm3xvgdky49w,1,57.1,85.6,2022-09-04T13:19:29.408Z,2022-09-05T02:15:59Z,3759611503,178,,3757768171,140,58.1,3757768177,213,4.9,3757768169,56,Center,3757768175,212,6.2,3757768173,141,76.6,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781175,235,1,1,19,21,71ajatxnuhc5cnm3xvgdky49w,1,55.9,76.7,2022-09-04T13:19:30.046Z,2022-09-05T02:15:59Z,3757768253,140,46.2,3757768249,56,Back,3757768265,213,2.6,3757768261,212,11.6,3759611621,178,,3757768257,141,84.9,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781273,236,1,1,19,22,71ajatxnuhc5cnm3xvgdky49w,1,48.6,85.1,2022-09-04T13:19:31.025Z,2022-09-05T02:15:58Z,3757768737,212,14.1,3757768731,56,Left,3757768739,213,0.4,3757768733,140,61.1,3759611709,178,,3757768735,141,92.7,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781303,237,1,1,19,30,71ajatxnuhc5cnm3xvgdky49w,1,70,68.5,2022-09-04T13:19:39.002Z,2022-09-05T02:15:56Z,3759612079,178,,3757768899,213,0.1,3757768897,212,16.2,3757768891,56,Center,3757768895,141,70.7,3757768893,140,85.4,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781307,238,1,1,19,32,71ajatxnuhc5cnm3xvgdky49w,0,84.7,71.1,2022-09-04T13:19:41.066Z,2022-09-05T02:15:55Z,3757768921,56,Center,3757768927,212,3.6,3757768929,213,5.5,3757768997,233,196,3759612167,178,,3757768995,236,,3757768923,140,87.0,3757768925,141,67.2,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3757769001,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781313,196,74,1,19,32,3adj8hkws0z1al232bg2h6tk0,1,14.5,31.3,2022-09-04T13:19:41.127Z,2022-09-05T02:15:55Z,3757768937,56,Back,3759612283,178,,3757769035,233,238,3757768939,285,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781353,197,52,1,19,34,3adj8hkws0z1al232bg2h6tk0,1,1.4,42.5,2022-09-04T13:19:42.422Z,2022-09-05T02:15:54Z,3759612353,178,,3758898809,376,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781655,198,1,1,19,52,3adj8hkws0z1al232bg2h6tk0,0,15.4,35.2,2022-09-04T13:20:00.846Z,2022-09-05T02:15:54Z,3757770761,213,0.2,3757770759,212,56.7,3757770757,141,54.3,3757770751,199,,3757770755,140,68.0,3757770763,1,,3757770753,56,Center,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781661,239,44,1,19,56,71ajatxnuhc5cnm3xvgdky49w,1,35.4,54.8,2022-09-04T13:20:04.546Z,2022-09-05T02:15:54Z,3757770781,285,,3757770829,233,199,3757770779,56,Back,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781667,199,44,1,19,56,3adj8hkws0z1al232bg2h6tk0,0,64.6,45.2,2022-09-04T13:20:04.547Z,2022-09-05T02:15:53Z,3757770789,56,Center,3757770791,286,,3757770899,233,239,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781677,240,1,1,19,56,71ajatxnuhc5cnm3xvgdky49w,0,35.4,53.5,2022-09-04T13:20:04.605Z,2022-09-05T02:15:53Z,3757770873,212,13.9,3757770865,3,,3757770871,141,44.8,3757770869,140,47.4,3757770875,213,5.8,3759612777,388,,3757770867,56,Back,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455781695,200,1,1,19,58,3adj8hkws0z1al232bg2h6tk0,1,52,54.7,2022-09-04T13:20:06.768Z,2022-09-05T02:15:52Z,3757770955,141,64.5,3757770949,3,,3757770953,140,57.8,3757770959,213,0.8,3759613181,178,,3757770951,56,Center,3757770957,212,9.0,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
