id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/12/value
2458080581,633,1,2,74,52,3adj8hkws0z1al232bg2h6tk0,1,64.9,50.1,2022-09-10T16:33:12.962Z,2022-09-10T23:20:43Z,3771180193,178,,3770002861,56,Right,3770002875,213,4.9,3770002867,212,29.4,3770002863,140,69.4,3770002865,141,7.4,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080619,634,1,2,74,56,3adj8hkws0z1al232bg2h6tk0,1,72.7,9.6,2022-09-10T16:33:16.801Z,2022-09-10T23:20:42Z,3770003047,140,90.1,3770003053,213,0.1,3770003051,212,18.4,3770003045,56,Right,3771180495,178,,3770003049,141,12.5,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080709,635,1,2,74,59,3adj8hkws0z1al232bg2h6tk0,1,90.3,13.6,2022-09-10T16:33:19.700Z,2022-09-10T23:20:42Z,3770003549,213,1.6,3770003547,212,56.0,3770003551,1,,3770003539,155,,3771181291,178,,3770003541,56,Left,3770697753,20,,3770003543,140,88.0,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3770697751,224,3770003545,141,95.9,3770003537,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080727,636,1,2,75,6,3adj8hkws0z1al232bg2h6tk0,1,85,92.8,2022-09-10T16:33:26.907Z,2022-09-10T23:20:41Z,3770003655,140,74.7,3770003653,56,Left,3770003657,141,86.6,3770003661,213,3.5,3770003659,212,11.6,3771091257,178,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080753,637,1,2,75,9,3adj8hkws0z1al232bg2h6tk0,1,73.6,84.8,2022-09-10T16:33:29.464Z,2022-09-10T23:20:40Z,3770003799,56,Center,3770003805,212,14.5,3771091403,178,,3770004163,210,15,3770003803,141,64.1,3770003801,140,70.3,3770003807,213,4.5,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080755,638,15,2,75,11,3adj8hkws0z1al232bg2h6tk0,1,74.7,65.3,2022-09-10T16:33:32.065Z,2022-09-10T23:20:39Z,3770004169,29,,3770004181,146,98.2,3770004179,215,,3770004175,102,53.4,3770003817,56,Center,3771091565,178,,3770003813,22,,3770004167,76,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,3770003815,18,3770004177,103,14.6,3770003975,72,,,3770004183,147,3770004171,55,3770004203,233,792,,,,,,,,,,,,,,51,,,,,637
2458080791,792,10,2,75,12,2b3mar72yy8d6uvat1ka6tn3r,1,1.8,47.6,2022-09-10T16:33:33Z,2022-09-10T23:20:38Z,3770699657,377,,3770004017,180,,3770004601,381,,3770004021,56,Back,3770004019,182,,3770004599,174,,3770004067,233,638,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080803,793,52,2,75,14,2b3mar72yy8d6uvat1ka6tn3r,1,1.4,43.3,2022-09-10T16:33:34.238Z,2022-09-10T23:20:38Z,3771092149,389,,3770700693,377,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080915,794,1,2,75,24,2b3mar72yy8d6uvat1ka6tn3r,1,5.6,46.3,2022-09-10T16:33:44.383Z,2022-09-10T23:20:37Z,3770004685,212,15.9,3770004683,141,24.1,3770004905,189,,3770004679,56,Back,3770004681,140,10.3,3770004687,213,5.0,3770004677,123,,3771092269,178,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080939,795,1,2,75,27,2b3mar72yy8d6uvat1ka6tn3r,1,9.3,27,2022-09-10T16:33:47.455Z,2022-09-10T23:20:36Z,3770004803,141,35.0,3770004805,212,13.5,3770004807,213,0.4,3770004801,140,21.1,3771092543,178,,3770004799,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080973,796,1,2,75,30,2b3mar72yy8d6uvat1ka6tn3r,1,20.1,33.4,2022-09-10T16:33:50.704Z,2022-09-10T23:20:35Z,3770005023,213,0.5,3770005021,212,11.3,3770005019,141,41.1,3770005015,56,Back,3771092735,178,,3770005017,140,29.6,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458080995,797,1,2,75,31,2b3mar72yy8d6uvat1ka6tn3r,1,26.5,42.1,2022-09-10T16:33:51.665Z,2022-09-10T23:20:34Z,3770005127,56,Back,3770005135,213,4.2,3770005133,212,8.1,3770005131,141,31.8,3770005129,140,22.7,3771093093,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081031,798,1,2,75,33,2b3mar72yy8d6uvat1ka6tn3r,1,22.7,36.4,2022-09-10T16:33:53.985Z,2022-09-10T23:20:33Z,3770005341,212,7.1,3770005335,56,Back,3771093231,178,,3770005343,213,0.2,3770005337,140,29.3,3770005339,141,38.6,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081035,799,61,2,75,36,2b3mar72yy8d6uvat1ka6tn3r,1,28.7,41.2,2022-09-10T16:33:56.380Z,2022-09-10T23:20:32Z,3771093707,178,,3770005429,189,,3770005377,56,Back,,,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081115,800,1,2,75,44,2b3mar72yy8d6uvat1ka6tn3r,1,20.1,68.9,2022-09-10T16:34:04.926Z,2022-09-10T23:20:31Z,3770005913,213,3.9,3770005907,140,6.6,3770005905,56,Back,3770005911,212,20.2,3771093909,178,,3770005909,141,47.7,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081185,801,1,2,75,48,2b3mar72yy8d6uvat1ka6tn3r,1,6.6,47.6,2022-09-10T16:34:08.381Z,2022-09-10T23:20:30Z,3770006297,212,21.7,3770006291,56,Back,3770006295,141,17.0,3770006293,140,12.5,3770006299,213,5.0,3771094001,178,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081209,802,1,2,75,53,2b3mar72yy8d6uvat1ka6tn3r,1,16.3,19.8,2022-09-10T16:34:13.938Z,2022-09-10T23:20:29Z,3770006425,56,Back,3770006431,212,19.5,3770006433,213,2.2,3770006427,140,5.4,3771094249,178,,3770006429,141,43.0,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081243,803,1,2,75,55,2b3mar72yy8d6uvat1ka6tn3r,0,5.3,43.9,2022-09-10T16:34:15.716Z,2022-09-10T23:20:29Z,3770006649,213,6.1,3770006639,56,Back,3770006647,212,41.8,3771094399,178,,3770006643,140,44.4,3770006645,141,32.1,3770006651,1,,3770006637,157,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081251,639,1,2,75,59,3adj8hkws0z1al232bg2h6tk0,0,59.9,67.5,2022-09-10T16:34:19.561Z,2022-09-10T23:20:28Z,3770006683,141,73.7,3770006685,212,8.4,3770006679,56,Center,3770006681,140,66.8,3770006687,213,0.5,3771094839,178,,3770006677,3,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081293,804,61,2,76,2,2b3mar72yy8d6uvat1ka6tn3r,0,32.7,29.6,2022-09-10T16:34:23.091Z,2022-09-10T23:20:28Z,3771095291,178,,3770006903,56,Back,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081391,640,4,2,76,3,3adj8hkws0z1al232bg2h6tk0,1,67.2,70.9,2022-09-10T16:34:23.164Z,2022-09-10T23:20:27Z,3770007443,56,Center,3770007451,286,,3770007447,152,,3770007439,13,,3770008243,233,805,3770007449,265,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081325,805,4,2,76,3,2b3mar72yy8d6uvat1ka6tn3r,0,32.8,29.1,2022-09-10T16:34:23.165Z,2022-09-10T23:20:27Z,3771095615,178,,3770007101,56,Back,3770008177,13,,3770008181,265,,3770008279,233,640,3770008179,152,,3770008183,285,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081429,806,17,2,76,11,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:34:31.364Z,2022-09-10T20:38:43Z,3770007599,13,243,3770007597,392,,3770007595,31,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081821,641,27,2,76,32,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T16:34:52.286Z,2022-09-10T20:38:58Z,3770809219,233,1030,3770009707,53,3ynh418z6f6bfjz674vs40f6x,3770009705,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208943,1030,27,2,76,32,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:34:52.286Z,2022-09-10T20:38:58Z,3770809211,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081931,807,18,2,77,9,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:29.460Z,2022-09-11T00:45:44Z,3770010309,44,Forward,3770010357,55,808,3770010307,42,,3770010311,59,10,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458081935,808,19,2,77,9,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:29.461Z,2022-09-11T00:45:45Z,3770010341,59,19,3770010335,42,,3770010351,55,807,3770010345,293,3,3770010343,292,10,3770010349,44,Forward,3770010339,145,11,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082081,809,18,2,77,14,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:35.063Z,2022-09-11T00:46:02Z,3770011137,44,Defender,3770011189,55,810,3770011135,42,,3770011139,59,14,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082083,810,19,2,77,14,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:35.064Z,2022-09-11T00:46:03Z,3770011159,44,Midfielder,3770011149,145,3,3770011151,59,25,3770011145,42,,3770011153,292,7,3770011163,55,809,3770011155,293,1,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082373,811,18,2,77,27,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:48.046Z,2022-09-11T00:46:17Z,3770012787,59,7,3770012837,55,812,3770012783,42,,3770012785,44,Forward,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082377,812,19,2,77,27,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:48.047Z,2022-09-11T00:46:18Z,3770012801,293,3,3770012795,145,10,3770012797,59,44,3770012791,42,,3770012805,55,811,3770012803,44,Forward,3770012799,292,10,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082265,642,28,2,77,29,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T16:35:49.387Z,2022-09-11T00:46:33Z,3770012205,55,641,3770809251,233,1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209377,1031,28,2,77,29,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:35:49.387Z,2022-09-11T00:46:33Z,3770716331,55,1030,3770809223,233,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082489,644,1,2,77,33,3adj8hkws0z1al232bg2h6tk0,1,64.4,75.5,2022-09-10T16:35:53.512Z,2022-09-10T23:20:26Z,3770014943,189,,3770013477,213,3.0,3770013465,5,,3770013471,140,50.6,3770013467,152,,3770013473,141,77.7,3770013475,212,14.6,3770013469,56,Center,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3771099499,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082507,645,1,2,77,35,3adj8hkws0z1al232bg2h6tk0,1,54.8,71.9,2022-09-10T16:35:55.506Z,2022-09-10T23:20:26Z,3770013581,213,0.9,3771099933,178,,3770013579,212,15.9,3770013575,140,64.4,3770013573,56,Left,3770013577,141,90.0,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082557,646,1,2,77,37,3adj8hkws0z1al232bg2h6tk0,1,63.5,94.2,2022-09-10T16:35:57.747Z,2022-09-10T23:20:25Z,3770013795,140,72.1,3770013801,212,14.0,3770013803,213,5.4,3770013791,56,Center,3770013799,141,78.5,3771100287,178,,,,,,,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082581,647,1,2,77,38,3adj8hkws0z1al232bg2h6tk0,1,72.3,81.8,2022-09-10T16:35:58.586Z,2022-09-10T23:20:25Z,3771101139,178,,3770013909,140,69.1,3770013917,213,4.2,3770013911,141,72.6,3770013913,212,7.1,3770013907,56,Center,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082583,648,1,2,77,39,3adj8hkws0z1al232bg2h6tk0,0,72.6,72,2022-09-10T16:36:00.115Z,2022-09-10T23:20:24Z,3770013935,141,73.1,3770013977,236,,3770013933,140,71.7,3770013931,56,Center,3770013937,212,1.2,3771101305,178,,3770013979,233,813,3770013983,286,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3770013939,213,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082523,813,74,2,77,40,2b3mar72yy8d6uvat1ka6tn3r,1,27.1,29.7,2022-09-10T16:36:00.192Z,2022-09-10T23:20:24Z,3770013633,56,Back,3770013635,285,,3770013991,233,648,3771101559,178,,,,,,,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082679,814,12,2,77,43,2b3mar72yy8d6uvat1ka6tn3r,1,2.5,32.4,2022-09-10T16:36:03.705Z,2022-09-10T23:46:07Z,3770014449,140,2.7,3771101911,389,,3770014451,141,8.9,3770014455,213,4.7,3770014453,212,16.0,3770014447,56,Back,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458359639,1336,1,2,77,47,3adj8hkws0z1al232bg2h6tk0,1,97.6,96.8,2022-09-10T16:36:07.350Z,2022-09-10T23:46:00Z,3771563429,141,97.1,3771563431,212,10.0,3771563775,178,,3771563425,56,Left,3771563433,213,3.1,3771563427,140,88.1,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082695,649,1,2,77,49,3adj8hkws0z1al232bg2h6tk0,0,88.3,96.9,2022-09-10T16:36:09.722Z,2022-09-10T23:20:22Z,3770014545,56,Center,3770014543,155,,3770721789,224,,3770014541,2,,3770721791,72,,3770014551,212,30.9,3770014553,213,4.7,3771103675,178,,6oaqk4pdojnlefa3zubsysmvp,J. Uronen,3770014547,140,3770014549,141,51.5,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082727,815,12,2,77,50,2b3mar72yy8d6uvat1ka6tn3r,1,6.2,49.8,2022-09-10T16:36:11.113Z,2022-09-10T23:20:22Z,3770014667,140,7.7,3770014673,213,1.3,3770014665,56,Back,3770014671,212,6.8,3770014669,141,59.6,3771104067,178,,3770722495,15,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082715,650,61,2,77,51,3adj8hkws0z1al232bg2h6tk0,1,93.5,44.1,2022-09-10T16:36:11.367Z,2022-09-10T23:20:21Z,3771104395,178,,3771104393,21,,3770014631,56,Center,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082735,816,12,2,77,51,2b3mar72yy8d6uvat1ka6tn3r,1,1,49.4,2022-09-10T16:36:11.409Z,2022-09-10T23:20:21Z,3770014709,140,0.0,3770014713,212,8.6,3770014707,56,Back,3770014715,213,1.8,3770014767,167,,3770014711,141,61.7,3771104681,178,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082753,651,6,2,77,52,3adj8hkws0z1al232bg2h6tk0,1,96.8,41,2022-09-10T16:36:13.113Z,2022-09-10T20:41:22Z,3770014793,75,,3770014791,56,Center,3770014799,233,817,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458082743,817,6,2,77,52,2b3mar72yy8d6uvat1ka6tn3r,0,3.2,59,2022-09-10T16:36:13.113Z,2022-09-10T20:41:23Z,3770014757,73,,3770014821,233,651,3770014753,56,Back,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083093,652,1,2,78,17,3adj8hkws0z1al232bg2h6tk0,0,99.5,0.5,2022-09-10T16:36:37.223Z,2022-09-10T20:41:28Z,3770725687,20,,3770016543,56,Center,3770016545,140,87.8,3770016539,224,,3771105503,178,,3770016531,6,,3770016551,212,39.1,3770016535,155,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,3770016527,2,3770016555,1,,3770016553,213,,,3770016549,141,,,,,,,,,,,,,,,,,,1.9,55.1,,,,,
2458083083,818,44,2,78,18,2b3mar72yy8d6uvat1ka6tn3r,1,9.1,46.8,2022-09-10T16:36:39.003Z,2022-09-10T23:10:40Z,3770016625,233,653,3770016489,285,,3770016487,56,Back,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083103,653,44,2,78,18,3adj8hkws0z1al232bg2h6tk0,0,90.9,53.2,2022-09-10T16:36:39.004Z,2022-09-10T23:10:40Z,3770016611,56,Center,3770016677,233,818,3770016613,286,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083087,819,12,2,78,18,2b3mar72yy8d6uvat1ka6tn3r,1,9.2,52.1,2022-09-10T16:36:39.036Z,2022-09-10T23:20:21Z,3770016523,15,,3770016509,213,0.8,3771106177,388,,3770016507,212,20.7,3770016501,56,Back,3770016505,141,74.6,3770016503,140,22.5,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083121,654,44,2,78,20,3adj8hkws0z1al232bg2h6tk0,1,78.2,32.8,2022-09-10T16:36:40.661Z,2022-09-10T23:20:20Z,3770016691,286,,3770016689,56,Center,3770016703,233,820,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083107,820,44,2,78,20,2b3mar72yy8d6uvat1ka6tn3r,0,21.8,67.2,2022-09-10T16:36:40.662Z,2022-09-10T23:20:20Z,3770016623,285,,3770016711,233,654,3770016621,56,Back,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083127,655,1,2,78,20,3adj8hkws0z1al232bg2h6tk0,0,78,34.1,2022-09-10T16:36:40.666Z,2022-09-10T23:20:19Z,3770016719,141,25.7,3770016721,212,11.0,3770016723,213,5.7,3770016717,140,86.9,3771106775,388,,3770016715,56,Center,3770016713,3,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083133,821,49,2,78,23,2b3mar72yy8d6uvat1ka6tn3r,1,11.4,75.7,2022-09-10T16:36:43.253Z,2022-09-10T23:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083149,822,1,2,78,23,2b3mar72yy8d6uvat1ka6tn3r,0,11.5,77.8,2022-09-10T16:36:44.139Z,2022-09-10T23:20:18Z,3771107171,178,,3770016789,140,13.6,3770016795,212,5.3,3770016785,56,Back,3770016797,213,1.1,3770016791,141,84.9,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083171,656,61,2,78,24,3adj8hkws0z1al232bg2h6tk0,1,84.7,19.6,2022-09-10T16:36:44.309Z,2022-09-10T23:20:18Z,3771107451,178,,3770016893,56,Right,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083193,657,5,2,78,27,3adj8hkws0z1al232bg2h6tk0,0,91.8,-0.8,2022-09-10T16:36:47.364Z,2022-09-10T20:42:08Z,3770017023,347,,3770018389,233,823,3770017021,56,Right,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083427,823,5,2,78,27,2b3mar72yy8d6uvat1ka6tn3r,1,8.2,100.8,2022-09-10T16:36:47.364Z,2022-09-10T20:42:07Z,3770018347,347,,3770018345,56,Back,3770018373,233,657,,,,,,,,,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083461,824,1,2,78,46,2b3mar72yy8d6uvat1ka6tn3r,0,11,100,2022-09-10T16:37:06.694Z,2022-09-10T23:20:18Z,3770018531,141,90.6,3770018525,107,,3770018537,1,,3770018533,212,24.9,3770018527,56,Back,3770018535,213,6.0,3770018529,140,33.7,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083489,658,1,2,78,48,3adj8hkws0z1al232bg2h6tk0,1,67,12.4,2022-09-10T16:37:08.490Z,2022-09-10T23:20:17Z,3770018699,212,3.5,3770018701,213,2.0,3771108259,388,,3770018693,56,Right,3770018695,140,65.7,3770018697,141,17.2,3770018691,3,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083499,659,44,2,78,50,3adj8hkws0z1al232bg2h6tk0,1,80.6,15.8,2022-09-10T16:37:10.381Z,2022-09-10T23:20:17Z,3770018733,56,Right,3770018735,286,,3770018767,233,825,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083493,825,44,2,78,50,2b3mar72yy8d6uvat1ka6tn3r,0,19.4,84.2,2022-09-10T16:37:10.382Z,2022-09-10T23:20:16Z,3770018801,233,659,3770018719,285,,3770018717,56,Back,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083515,660,1,2,78,50,3adj8hkws0z1al232bg2h6tk0,1,79.6,15.2,2022-09-10T16:37:10.418Z,2022-09-10T23:20:16Z,3770018829,3,,3770018835,141,10.6,3770018833,140,59.4,3770018831,56,Right,3770018839,213,3.3,3771108709,388,,3770018837,212,21.4,3770018845,156,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458083569,661,1,2,78,51,3adj8hkws0z1al232bg2h6tk0,1,69.5,7.3,2022-09-10T16:37:11.684Z,2022-09-10T23:20:16Z,3770019153,212,1.0,3770019155,213,4.6,3770019147,56,Right,3770019145,3,,3770019151,141,5.8,3770019149,140,69.4,3771109165,178,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
