id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502944935,471,1,1,41,52,z1wbqtd0fz5t5eezjvrbld3h,1,50.1,83.2,2023-02-01T20:42:32.703Z,2023-02-02T04:25:17Z,4007464163,178,,4007159013,140,57.5,4007159397,189,,4007159015,141,72.0,4007159009,56,Center,4007159019,213,5.5,4007159017,212,10.9,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944941,472,1,1,41,53,z1wbqtd0fz5t5eezjvrbld3h,1,57.2,69,2023-02-01T20:42:33.364Z,2023-02-02T04:25:16Z,4007159051,212,11.3,4007159053,213,5.3,4007159045,56,Center,4007159049,141,55.0,4007159047,140,63.0,4007464223,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944947,473,1,1,41,54,z1wbqtd0fz5t5eezjvrbld3h,1,60.6,56.8,2023-02-01T20:42:34.069Z,2023-02-02T04:25:16Z,4007159073,56,Center,4007159081,213,1.7,4007159077,141,68.3,4007159079,212,7.8,4007159075,140,60.0,4007464259,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944955,474,1,1,41,56,z1wbqtd0fz5t5eezjvrbld3h,1,60.2,69.8,2023-02-01T20:42:36.195Z,2023-02-02T04:25:15Z,4007159131,56,Left,4007159133,140,65.5,4007159139,212,14.5,4007464317,178,,4007159135,141,89.5,4007159143,213,1.2,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944989,475,1,1,42,0,z1wbqtd0fz5t5eezjvrbld3h,1,70.7,95.2,2023-02-01T20:42:40.185Z,2023-02-02T04:25:13Z,4007464399,178,,4007159281,56,Left,4007159283,140,61.7,4007159289,213,4.0,4007159287,212,14.6,4007159285,141,78.9,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502944999,476,1,1,42,4,z1wbqtd0fz5t5eezjvrbld3h,1,61.4,67.7,2023-02-01T20:42:45.005Z,2023-02-02T04:25:11Z,4007159339,140,65.5,4007159337,56,Center,4007159341,141,56.7,4007159343,212,8.6,4007464437,178,,4007159345,213,5.2,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945021,477,1,1,42,5,z1wbqtd0fz5t5eezjvrbld3h,1,64.5,57.6,2023-02-01T20:42:45.557Z,2023-02-02T04:25:10Z,4007159471,56,Center,4007159473,140,51.2,4007159481,213,3.8,4007159479,212,17.1,4007464485,178,,4007159475,141,43.1,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945033,478,1,1,42,9,z1wbqtd0fz5t5eezjvrbld3h,1,50.3,37.3,2023-02-01T20:42:49.178Z,2023-02-02T04:25:09Z,4007159525,56,Back,4007159533,213,1.7,4007159531,212,22.1,4007464509,178,,4007159527,140,47.2,4007159529,141,69.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945095,479,1,1,42,11,z1wbqtd0fz5t5eezjvrbld3h,1,48.6,72.3,2023-02-01T20:42:51.662Z,2023-02-02T04:25:08Z,4007464533,178,,4007159827,140,61.3,4007159829,141,95.3,4007159833,213,0.9,4007159831,212,20.6,4007159825,56,Left,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945117,480,1,1,42,15,z1wbqtd0fz5t5eezjvrbld3h,1,63.2,93.6,2023-02-01T20:42:55.641Z,2023-02-02T04:25:07Z,4007159961,56,Back,4007159963,140,42.5,4007464733,178,,4007159965,141,80.6,4007159969,213,3.5,4007159967,212,23.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945159,481,1,1,42,18,z1wbqtd0fz5t5eezjvrbld3h,1,43.7,83.2,2023-02-01T20:42:58.253Z,2023-02-02T04:25:06Z,4007160203,212,26.9,4007160201,141,44.3,4007160197,56,Back,4007160199,140,38.8,4007464809,178,,4007160205,213,4.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945167,482,1,1,42,20,z1wbqtd0fz5t5eezjvrbld3h,1,39,45.8,2023-02-01T20:43:01.003Z,2023-02-02T04:25:05Z,4007160279,212,15.0,4007160275,141,67.8,4007160273,140,39.6,4007160281,213,1.5,4007464833,178,,4007160269,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945199,483,1,1,42,23,z1wbqtd0fz5t5eezjvrbld3h,1,39.1,76.6,2023-02-01T20:43:03.486Z,2023-02-02T04:25:04Z,4007160431,56,Back,4007160433,140,45.2,4007160437,212,15.3,4007160439,213,5.1,4007464881,178,,4007160435,141,56.1,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945281,484,1,1,42,25,z1wbqtd0fz5t5eezjvrbld3h,1,43.4,59.5,2023-02-01T20:43:05.486Z,2023-02-02T04:25:03Z,4007160825,140,24.3,4007464959,178,,4007160831,213,3.6,4007160829,212,21.9,4007160827,141,46.6,4007160823,56,Back,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945323,485,1,1,42,33,z1wbqtd0fz5t5eezjvrbld3h,1,22.6,41.6,2023-02-01T20:43:13.113Z,2023-02-02T04:25:01Z,4007161091,213,6.2,4007161083,56,Center,4007161081,155,,4007534563,1,,4007465027,178,,4007161087,141,36.2,4007161089,212,34.1,4007161085,140,54.9,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008775,1169,83,1,42,36,71ajatxnuhc5cnm3xvgdky49w,1,46.6,75.6,2023-02-01T20:43:16.858Z,2023-02-02T04:25:00Z,4007496881,399,168985,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945347,486,1,1,42,36,z1wbqtd0fz5t5eezjvrbld3h,1,53.4,24.1,2023-02-01T20:43:16.869Z,2023-02-02T04:24:59Z,4007465063,178,,4007161195,141,12.6,4007161197,212,10.7,4007161199,213,4.0,4007161193,140,46.4,4007161191,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945379,487,2,1,42,38,z1wbqtd0fz5t5eezjvrbld3h,1,48.1,10,2023-02-01T20:43:18.404Z,2023-02-02T04:24:58Z,4007161345,141,17.2,4007161339,7,draibw1vui84ciizu30az81jp,4007161341,56,Right,4007465107,178,,4007161343,140,68.5,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945387,262,55,1,42,38,71ajatxnuhc5cnm3xvgdky49w,1,35.5,52.8,2023-02-01T20:43:18.405Z,2023-02-02T04:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945671,263,1,1,43,6,71ajatxnuhc5cnm3xvgdky49w,1,34,86.3,2023-02-01T20:43:46.412Z,2023-02-02T04:24:57Z,4007162721,141,60.3,4007162723,212,19.1,4007162715,56,Back,4007162719,140,27.1,4007162711,241,,4007164277,189,,4007162725,213,4.3,4007465265,178,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,4007162707,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945675,264,1,1,43,6,71ajatxnuhc5cnm3xvgdky49w,1,28.4,67.3,2023-02-01T20:43:46.871Z,2023-02-02T04:24:57Z,4007162741,213,1.6,4007162735,140,28.1,4007465341,178,,4007162739,212,18.7,4007162733,56,Back,4007162737,141,94.8,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945683,265,1,1,43,8,71ajatxnuhc5cnm3xvgdky49w,1,26.8,93.5,2023-02-01T20:43:49.049Z,2023-02-02T04:24:56Z,4007162783,212,10.4,4007162781,141,79.1,4007465447,178,,4007162785,213,5.1,4007162777,56,Back,4007162779,140,30.2,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945701,266,1,1,43,10,71ajatxnuhc5cnm3xvgdky49w,1,30.1,82.6,2023-02-01T20:43:50.111Z,2023-02-02T04:24:56Z,4007162877,140,38.3,4007162879,141,79.1,4007162875,56,Back,4007465489,178,,4007162883,213,6.0,4007162881,212,8.9,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945703,267,1,1,43,10,71ajatxnuhc5cnm3xvgdky49w,1,37.1,89.6,2023-02-01T20:43:50.966Z,2023-02-02T04:24:55Z,4007168247,212,4.9,4007168249,213,4.7,4007168243,140,37.2,4007168241,56,Back,4007168245,141,82.4,4007465611,178,,4007168847,156,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945707,268,1,1,43,11,71ajatxnuhc5cnm3xvgdky49w,0,32.2,89.8,2023-02-01T20:43:51.461Z,2023-02-02T04:24:55Z,4007465709,178,,4007169757,140,39.6,4007169759,141,86.8,4007169761,212,8.0,4007169755,56,Back,4007169763,213,6.0,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945697,488,8,1,43,11,z1wbqtd0fz5t5eezjvrbld3h,1,63.2,9,2023-02-01T20:43:51.976Z,2023-02-02T04:24:54Z,4007388515,384,,4007465985,178,,4007162873,15,,4007162853,56,Right,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008887,1700,67,1,43,13,z1wbqtd0fz5t5eezjvrbld3h,1,55,17.5,2023-02-01T20:43:53.886Z,2023-02-02T04:41:05Z,4007497719,233,1174,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008885,1174,67,1,43,13,71ajatxnuhc5cnm3xvgdky49w,0,45,82.5,2023-02-01T20:43:53.887Z,2023-02-02T04:24:53Z,4007497723,233,1700,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502947275,519,1,1,43,13,z1wbqtd0fz5t5eezjvrbld3h,0,54.2,17.4,2023-02-01T20:43:53.913Z,2023-02-02T04:41:06Z,4007170975,212,16.1,4007170979,213,0.6,4007170969,56,Center,4007466187,178,,4007170973,141,31.2,4007170971,140,66.7,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945775,270,1,1,43,18,71ajatxnuhc5cnm3xvgdky49w,1,31.1,46.3,2023-02-01T20:43:58.371Z,2023-02-02T04:24:51Z,4007163211,212,24.1,4007163213,213,4.4,4007163205,56,Back,4007163207,140,24.9,4007466337,178,,4007163209,141,12.1,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945795,271,1,1,43,20,71ajatxnuhc5cnm3xvgdky49w,1,28.9,11.7,2023-02-01T20:44:00.679Z,2023-02-02T04:24:51Z,4007163291,56,Back,4007163293,140,32.0,4007466503,178,,4007163299,213,5.3,4007163297,212,6.1,4007163295,141,4.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945803,272,1,1,43,22,71ajatxnuhc5cnm3xvgdky49w,1,36.8,1.4,2023-02-01T20:44:02.380Z,2023-02-02T04:24:50Z,4007163333,56,Back,4007163345,212,9.5,4007466733,178,,4007163349,213,2.1,4007163337,140,32.0,4007163341,141,13.3,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945815,273,1,1,43,23,71ajatxnuhc5cnm3xvgdky49w,0,36.2,13.6,2023-02-01T20:44:03.393Z,2023-02-02T04:24:50Z,4007163421,213,0.2,4007163423,1,,4007466859,178,,4007163413,56,Center,4007163411,155,,4007163415,140,68.3,4007163419,212,34.5,4007163417,141,24.4,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945853,489,1,1,43,26,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,74.8,2023-02-01T20:44:06.075Z,2023-02-02T04:24:49Z,4007163567,213,1.2,4007163565,212,8.2,4007163563,141,86.0,4007163561,140,40.5,4007466975,388,,4007163557,3,,4007163559,56,Back,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945855,490,49,1,43,27,z1wbqtd0fz5t5eezjvrbld3h,1,42.5,87.8,2023-02-01T20:44:07.357Z,2023-02-02T04:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945859,491,50,1,43,27,z1wbqtd0fz5t5eezjvrbld3h,1,42,88.5,2023-02-01T20:44:07.376Z,2023-02-02T04:24:48Z,4007163601,286,,4007163731,233,274,4007163597,56,Back,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945877,274,7,1,43,27,71ajatxnuhc5cnm3xvgdky49w,1,58,11.5,2023-02-01T20:44:07.904Z,2023-02-02T04:24:47Z,4007388571,383,,4007467611,178,,4007163677,56,Right,4007163679,285,,4007163723,233,491,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008963,1181,43,1,43,28,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T20:44:08.274Z,2023-02-02T02:59:37Z,4007498143,144,67,4007498129,233,1716,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008961,1716,43,1,43,28,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T20:44:08.275Z,2023-02-02T02:59:37Z,4007498133,233,1181,4007498141,144,67,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008989,1184,43,1,43,28,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T20:44:08.294Z,2023-02-02T02:59:50Z,4007498231,144,67,4007498217,233,1726,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945881,275,49,1,43,28,71ajatxnuhc5cnm3xvgdky49w,1,59.3,11.1,2023-02-01T20:44:08.295Z,2023-02-02T04:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503008987,1726,43,1,43,28,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T20:44:08.295Z,2023-02-02T02:59:51Z,4007498233,144,67,4007498225,233,1184,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503009005,1187,67,1,43,28,71ajatxnuhc5cnm3xvgdky49w,1,58.4,9,2023-02-01T20:44:08.306Z,2023-02-02T04:41:06Z,4007498279,233,1731,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503009003,1731,67,1,43,28,z1wbqtd0fz5t5eezjvrbld3h,0,41.6,91,2023-02-01T20:44:08.307Z,2023-02-02T04:24:46Z,4007498287,233,1187,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945929,276,1,1,43,32,71ajatxnuhc5cnm3xvgdky49w,1,77.8,11.7,2023-02-01T20:44:12.228Z,2023-02-02T04:24:44Z,4007467845,178,,4007164005,1,,4007163993,155,,4007165851,210,15,4007164003,213,1.5,4007164001,212,36.6,4007163995,56,Center,4007163997,140,81.3,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,4007163999,141,,,,,,,,,,,,,,,,,,,,,,,,,65.3,,,,,,,1,,,
2502945937,277,15,1,43,35,71ajatxnuhc5cnm3xvgdky49w,1,82.6,70.3,2023-02-01T20:44:15.842Z,2023-02-02T04:24:43Z,4007164099,72,,4007166639,215,,4007164103,82,,4007165877,29,,4007164029,22,,4007165893,147,65.7,4007165875,81,,4007164031,18,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,4007165895,230,4007467971,178,,4007165889,103,4007164117,233,492,4007165881,55,276,4007165891,146,85.6,4007165897,231,4007165887,102,4007164033,56,Center,,,,97.4,53,46.9,22.2,,,,,,,
2502945947,492,10,1,43,35,z1wbqtd0fz5t5eezjvrbld3h,1,15.5,33.3,2023-02-01T20:44:15.898Z,2023-02-02T04:24:42Z,4007164069,56,Back,4007164067,94,,4007164127,233,277,4007468075,178,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502945977,278,1,1,43,39,71ajatxnuhc5cnm3xvgdky49w,1,67.1,71.1,2023-02-01T20:44:19.561Z,2023-02-02T04:24:41Z,4007468169,178,,4007164253,56,Center,4007164261,213,4.3,4007164255,140,65.5,4007164259,212,4.2,4007164257,141,65.4,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946003,279,1,1,43,41,71ajatxnuhc5cnm3xvgdky49w,1,66.9,58.2,2023-02-01T20:44:21.798Z,2023-02-02T04:24:40Z,4007164363,141,72.6,4007164361,140,57.4,4007164359,56,Center,4007164367,213,2.4,4007468199,178,,4007164365,212,14.0,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946025,280,1,1,43,43,71ajatxnuhc5cnm3xvgdky49w,1,57.4,72.4,2023-02-01T20:44:23.731Z,2023-02-02T04:24:40Z,4007468225,178,,4007164459,141,34.4,4007164457,140,62.9,4007164463,213,4.9,4007164455,56,Center,4007164461,212,26.5,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946047,281,1,1,43,45,71ajatxnuhc5cnm3xvgdky49w,1,60.6,43.2,2023-02-01T20:44:25.436Z,2023-02-02T04:24:39Z,4007164575,213,1.6,4007164569,140,60.7,4007164567,56,Center,4007468255,178,,4007164571,141,52.5,4007164573,212,6.3,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946087,282,1,1,43,49,71ajatxnuhc5cnm3xvgdky49w,1,58.5,47.7,2023-02-01T20:44:29.326Z,2023-02-02T04:24:37Z,4007164743,212,22.8,4007164741,141,14.2,4007468293,178,,4007164739,140,59.3,4007164737,56,Right,4007164745,213,4.7,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946103,283,1,1,43,52,71ajatxnuhc5cnm3xvgdky49w,1,62.5,13.4,2023-02-01T20:44:32.954Z,2023-02-02T04:24:36Z,4007164813,212,9.1,4007164811,141,14.5,4007164809,140,71.1,4007164807,56,Right,4007468309,178,,4007164815,213,0.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946125,284,1,1,43,54,71ajatxnuhc5cnm3xvgdky49w,1,69.8,15.9,2023-02-01T20:44:34.349Z,2023-02-02T04:24:35Z,4007468355,178,,4007164921,212,7.2,4007164923,213,3.6,4007164919,141,11.6,4007164917,140,63.5,4007164915,56,Right,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946155,285,1,1,43,56,71ajatxnuhc5cnm3xvgdky49w,1,60.3,11,2023-02-01T20:44:36.937Z,2023-02-02T04:24:33Z,4007165059,140,45.8,4007165057,56,Back,4007165061,141,40.4,4007165063,212,25.1,4007165065,213,2.2,4007468385,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946199,286,1,1,43,59,71ajatxnuhc5cnm3xvgdky49w,1,45.3,40.4,2023-02-01T20:44:39.139Z,2023-02-02T04:24:33Z,4007165291,141,67.4,4007165281,56,Back,4007165295,212,18.6,4007165287,140,48.0,4007165299,213,1.4,4007468429,178,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946205,287,1,1,44,2,71ajatxnuhc5cnm3xvgdky49w,1,55.6,74.4,2023-02-01T20:44:42.931Z,2023-02-02T04:24:32Z,4007165315,56,Center,4007165319,141,68.7,4007165317,140,62.9,4007468491,178,,4007165321,212,8.6,4007165323,213,5.8,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946211,288,1,1,44,3,71ajatxnuhc5cnm3xvgdky49w,1,62.5,74.1,2023-02-01T20:44:43.834Z,2023-02-02T04:24:31Z,4007165349,56,Center,4007165351,140,58.0,4007165353,141,70.4,4007165355,212,5.4,4007165379,156,,4007468543,178,,4007165359,213,3.6,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946221,289,1,1,44,5,71ajatxnuhc5cnm3xvgdky49w,0,56.7,84.6,2023-02-01T20:44:45.318Z,2023-02-02T04:24:30Z,4007165407,56,Left,4007165409,140,65.6,4007165415,213,6.1,4007165411,141,82.1,4007165413,212,9.5,4007468579,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502986653,908,49,1,44,6,z1wbqtd0fz5t5eezjvrbld3h,1,31.4,13.3,2023-02-01T20:44:46.263Z,2023-02-02T04:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946237,493,1,1,44,6,z1wbqtd0fz5t5eezjvrbld3h,1,31.6,13.4,2023-02-01T20:44:46.323Z,2023-02-02T04:24:29Z,4007165487,213,6.1,4007165479,56,Back,4007165485,212,11.4,4007468649,178,,4007165483,141,11.1,4007165481,140,42.4,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946241,494,43,1,44,8,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-02-01T20:44:48.825Z,2023-02-01T23:43:53Z,4007388771,144,49,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946255,495,1,1,44,9,z1wbqtd0fz5t5eezjvrbld3h,0,42.3,12.4,2023-02-01T20:44:49.457Z,2023-02-02T04:24:28Z,4007165545,56,Back,4007165553,212,6.3,4007165547,140,48.1,4007165549,141,9.9,4007468791,178,,4007165555,213,6.0,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502946265,290,8,1,44,9,71ajatxnuhc5cnm3xvgdky49w,1,50.8,88.5,2023-02-01T20:44:49.840Z,2023-02-02T04:24:28Z,4007165599,56,Left,4007388849,384,,4007468823,178,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
