id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453952961,580,1,2,47,23,2b3mar72yy8d6uvat1ka6tn3r,1,57.3,37.8,2022-08-31T20:08:19.208Z,2022-09-01T04:09:30Z,3748072819,140,62.8,3748072821,141,56.4,3748072825,213,1.1,3748072823,212,13.9,3748656183,178,,3748072817,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453952981,581,1,2,47,26,2b3mar72yy8d6uvat1ka6tn3r,1,60.9,51.5,2022-08-31T20:08:22.007Z,2022-09-01T04:09:29Z,3748072935,140,70.6,3748072933,56,Center,3748072937,141,55.4,3748072941,213,0.3,3748656405,178,,3748072939,212,10.5,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953029,582,1,2,47,27,2b3mar72yy8d6uvat1ka6tn3r,1,69.3,50.2,2022-08-31T20:08:22.956Z,2022-09-01T04:09:29Z,3748073203,213,1.7,3748073199,141,62.9,3748656535,178,,3748073195,56,Center,3748073197,140,68.3,3748073201,212,8.7,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953049,583,1,2,47,28,2b3mar72yy8d6uvat1ka6tn3r,1,69,60.1,2022-08-31T20:08:24.319Z,2022-09-01T04:09:28Z,3748073341,213,0.5,3748656773,178,,3748073333,56,Center,3748073335,140,86.5,3748073337,141,74.1,3748073339,212,20.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953093,584,1,2,47,30,2b3mar72yy8d6uvat1ka6tn3r,1,85,71.3,2022-08-31T20:08:26.045Z,2022-09-01T04:09:28Z,3748657083,178,,3748073609,212,14.1,3748073607,141,50.6,3748073603,56,Center,3748073605,140,84.6,3748073611,213,4.7,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953103,585,61,2,47,31,2b3mar72yy8d6uvat1ka6tn3r,1,82.1,48.2,2022-08-31T20:08:26.929Z,2022-09-01T04:09:27Z,3748073651,56,Center,3748657415,178,,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953237,586,4,2,47,31,2b3mar72yy8d6uvat1ka6tn3r,1,80.2,49.5,2022-08-31T20:08:27.118Z,2022-09-01T04:09:27Z,3748074403,56,Center,3748074407,152,,3748074411,286,,3748074397,10,,3748074441,233,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453953125,339,4,2,47,31,4aghw9tyi8ba3ju1ne83gmf9w,0,19.8,50.5,2022-08-31T20:08:27.119Z,2022-09-01T04:09:27Z,3748073743,285,,3748073739,56,Back,3748074487,233,586,3748073741,152,,3748073737,10,,3748658043,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954117,587,15,2,48,45,2b3mar72yy8d6uvat1ka6tn3r,1,79.6,50.6,2022-08-31T20:09:40.812Z,2022-09-01T04:09:26Z,3748079313,56,Center,3748080083,102,54.4,3748080085,103,24.1,3748079311,18,,3748079599,72,,3748080081,77,,3748079309,26,,3748658367,178,,c5ryhn04g9goikd0blmh83aol,L. Messi,3748080135,233,340,3748080087,458,3748080091,147,48.1,3748080089,146,,,,,,,,,,,,,,,,,,,,99.4,,,,,,,
2453954145,340,10,2,48,46,4aghw9tyi8ba3ju1ne83gmf9w,1,0.8,49.5,2022-08-31T20:09:41.886Z,2022-09-01T04:09:26Z,3748401077,378,,3748079919,179,,3748079979,233,587,3748079469,56,Back,3748079463,173,,3748079467,182,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954155,341,6,2,48,47,4aghw9tyi8ba3ju1ne83gmf9w,0,10.4,50,2022-08-31T20:09:43.100Z,2022-09-01T01:27:04Z,3748079579,233,588,3748079543,73,,3748079541,56,Back,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954127,588,6,2,48,47,2b3mar72yy8d6uvat1ka6tn3r,1,89.6,50,2022-08-31T20:09:43.100Z,2022-09-01T01:27:04Z,3748079573,233,341,3748079393,73,,3748079391,56,Center,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954481,589,1,2,49,9,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2022-08-31T20:10:05.395Z,2022-09-01T01:27:07Z,3748081407,155,,3748081419,213,4.5,3748081417,212,33.4,3748401549,72,,3748081409,224,,3748081421,1,,3748081403,2,,3748658895,178,,c5ryhn04g9goikd0blmh83aol,L. Messi,3748081405,6,,3748081411,56,3748081413,140,93.3,3748081415,141,,,,,,,,,,,,,,,,,,Center,,51.3,,,,,,,
2453954509,342,61,2,49,11,4aghw9tyi8ba3ju1ne83gmf9w,1,5.9,43.7,2022-08-31T20:10:07.075Z,2022-09-01T04:09:25Z,3748659567,21,,3748082795,56,Back,3748659569,388,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954491,590,1,2,49,12,2b3mar72yy8d6uvat1ka6tn3r,0,91.6,54.6,2022-08-31T20:10:07.729Z,2022-09-01T04:09:25Z,3748107371,212,3.8,3748660027,178,,3748107367,140,88.8,3748107373,213,2.5,3748081447,56,Center,3748107369,141,58.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954677,343,12,2,49,13,4aghw9tyi8ba3ju1ne83gmf9w,1,9,33.3,2022-08-31T20:10:09.244Z,2022-09-01T04:09:25Z,3748082511,140,69.8,3748082509,56,Center,3748660039,178,,3748082517,213,6.2,3748082513,141,28.7,3748082515,212,63.9,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954655,591,1,2,49,20,2b3mar72yy8d6uvat1ka6tn3r,1,29.1,66.9,2022-08-31T20:10:15.538Z,2022-09-01T04:09:24Z,3748082405,140,14.3,3748082403,56,Back,3748082407,141,50.4,3748082411,213,3.8,3748661137,178,,3748082409,212,19.2,3748082401,3,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954663,592,52,2,49,22,2b3mar72yy8d6uvat1ka6tn3r,1,13.7,52,2022-08-31T20:10:17.891Z,2022-09-01T04:09:24Z,3748661231,178,,3748402473,376,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954747,593,1,2,49,24,2b3mar72yy8d6uvat1ka6tn3r,1,14.8,51.1,2022-08-31T20:10:19.667Z,2022-09-01T04:09:24Z,3748082871,213,0.9,3748082867,141,73.8,3748082865,140,27.5,3748082863,56,Back,3748661409,178,,3748082861,123,,3748082869,212,20.4,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954835,594,1,2,49,28,2b3mar72yy8d6uvat1ka6tn3r,1,27.2,76.3,2022-08-31T20:10:23.528Z,2022-09-01T04:09:23Z,3748083347,141,70.0,3748083345,140,32.4,3748083343,56,Back,3748661703,178,,3748083351,213,5.6,3748083349,212,6.9,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954939,595,1,2,49,32,2b3mar72yy8d6uvat1ka6tn3r,1,39.8,70.3,2022-08-31T20:10:28.244Z,2022-09-01T04:09:21Z,3748083885,140,75.8,3748083883,56,Center,3748083881,155,,3748085717,4,,3748083891,213,0.1,3748083887,141,77.9,3748083889,212,38.2,3748083893,1,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,3748661785,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453955035,344,45,2,49,38,4aghw9tyi8ba3ju1ne83gmf9w,0,6.2,33,2022-08-31T20:10:33.818Z,2022-09-01T04:09:21Z,3748084367,56,Back,3748084369,285,,3748084471,233,596,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954961,596,3,2,49,38,2b3mar72yy8d6uvat1ka6tn3r,1,93.8,67,2022-08-31T20:10:33.818Z,2022-09-01T04:09:21Z,3748662305,178,,3748084005,286,,3748084003,56,Center,3748084451,233,344,3748402791,464,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453954999,597,1,2,49,39,2b3mar72yy8d6uvat1ka6tn3r,1,94.6,63.8,2022-08-31T20:10:35.040Z,2022-09-01T04:09:20Z,3748084177,141,56.7,3748087857,22,,3748084181,213,3.9,3748084179,212,7.2,3748084435,195,,3748662555,178,,3748084175,140,89.5,3748084173,56,Center,c5ryhn04g9goikd0blmh83aol,L. Messi,3748087855,154,,3748087853,210,,,,,,,,,,,,,,,,,,,,,,,16,,,,1,,,,,
2453955007,598,16,2,49,41,2b3mar72yy8d6uvat1ka6tn3r,1,87.9,57.9,2022-08-31T20:10:36.843Z,2022-09-01T04:09:19Z,3748087967,230,98,3748084211,22,,3748403261,395,97.5,3748084215,17,,3748087969,231,53.4,3748403263,396,52.7,3748084219,56,Center,3748086235,375,49:40.628,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,3748086231,374,2022-08-31 21:10:36.040,3748087949,133,3748087951,55,597,3748087947,154,3748087955,102,51.6,3748086223,20,3748662891,178,,3748087959,328,3748087945,29,,3748087943,78,3748087957,103,,,,,,,,,1.3,
2453955995,345,1,2,50,44,4aghw9tyi8ba3ju1ne83gmf9w,1,49.9,49.9,2022-08-31T20:11:40.198Z,2022-09-01T01:28:48Z,3748089937,56,Back,3748089941,141,37.9,3748089939,140,37.3,3748663379,178,,3748089945,213,3.7,3748089943,212,15.5,3748089947,279,G,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956017,346,1,2,50,46,4aghw9tyi8ba3ju1ne83gmf9w,1,35.8,48,2022-08-31T20:11:42.087Z,2022-09-01T04:09:18Z,3748090079,213,5.0,3748090071,56,Back,3748663547,178,,3748090073,140,41.7,3748090075,141,20.9,3748090077,212,19.4,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956089,347,1,2,50,49,4aghw9tyi8ba3ju1ne83gmf9w,1,44.4,20.6,2022-08-31T20:11:45.127Z,2022-09-01T04:09:17Z,3748090469,141,28.7,3748090477,213,0.9,3748090473,212,6.8,3748090467,140,48.2,3748090465,56,Back,3748663695,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956121,348,1,2,50,53,4aghw9tyi8ba3ju1ne83gmf9w,1,44.3,25.1,2022-08-31T20:11:48.821Z,2022-09-01T04:09:16Z,3748090641,213,6.1,3748663913,178,,3748090639,212,13.7,3748090637,141,22.0,3748090635,140,57.2,3748090633,56,Center,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956173,349,1,2,50,55,4aghw9tyi8ba3ju1ne83gmf9w,1,57.2,14.2,2022-08-31T20:11:50.698Z,2022-09-01T04:09:15Z,3748090909,212,8.2,3748664295,178,,3748090911,213,5.4,3748090907,141,4.6,3748090905,140,62.0,3748090903,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956213,350,1,2,50,57,4aghw9tyi8ba3ju1ne83gmf9w,1,59.6,11.9,2022-08-31T20:11:52.788Z,2022-09-01T04:09:14Z,3748664777,178,,3748091139,212,8.9,3748091141,213,1.8,3748091137,141,24.7,3748091135,140,58.0,3748091133,56,Center,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956283,351,1,2,50,59,4aghw9tyi8ba3ju1ne83gmf9w,1,55,25.4,2022-08-31T20:11:54.897Z,2022-09-01T04:09:13Z,3748091527,56,Center,3748091531,141,60.5,3748091533,212,24.0,3748091535,213,1.7,3748664921,178,,3748091529,140,52.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956293,352,1,2,51,2,4aghw9tyi8ba3ju1ne83gmf9w,1,55.2,67.2,2022-08-31T20:11:58.244Z,2022-09-01T04:09:13Z,3748091593,213,0.4,3748091589,141,75.6,3748665241,178,,3748091585,56,Center,3748091587,140,66.9,3748091591,212,13.5,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956315,353,1,2,51,3,4aghw9tyi8ba3ju1ne83gmf9w,1,67,73.3,2022-08-31T20:11:59.257Z,2022-09-01T04:09:12Z,3748091739,212,12.4,3748091733,56,Center,3748091735,140,55.3,3748091737,141,76.2,3748091741,213,3.0,3748665503,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956337,354,1,2,51,5,4aghw9tyi8ba3ju1ne83gmf9w,1,57.6,85.7,2022-08-31T20:12:01.137Z,2022-09-01T04:09:12Z,3748091861,141,97.2,3748091865,213,0.7,3748091863,212,12.8,3748665653,178,,3748091859,140,67.2,3748091857,56,Left,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453959233,393,1,2,51,6,4aghw9tyi8ba3ju1ne83gmf9w,1,69.9,99.6,2022-08-31T20:12:02.384Z,2022-09-01T04:09:11Z,3748108909,56,Left,3748108915,212,10.3,3748108913,141,84.9,3748665943,178,,3748108917,213,4.9,3748108911,140,72.2,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454095955,1199,67,2,51,7,4aghw9tyi8ba3ju1ne83gmf9w,1,68.4,90.2,2022-08-31T20:12:03.234Z,2022-09-01T04:09:11Z,3748864839,233,1831,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454095953,1831,67,2,51,7,2b3mar72yy8d6uvat1ka6tn3r,0,31.6,9.8,2022-08-31T20:12:03.235Z,2022-09-01T04:09:11Z,3748864843,233,1199,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957623,368,1,2,51,7,4aghw9tyi8ba3ju1ne83gmf9w,0,66.3,91.9,2022-08-31T20:12:03.266Z,2022-09-01T04:09:10Z,3748102895,56,Left,3748102929,233,599,3748102935,286,,3748102927,236,,3748666221,178,,3748102903,213,4.7,3748102897,140,66.2,3748102899,141,82.4,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3748102901,212,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956371,599,74,2,51,7,2b3mar72yy8d6uvat1ka6tn3r,1,31.6,9.5,2022-08-31T20:12:03.270Z,2022-09-01T04:09:10Z,3748092103,56,Back,3748092105,285,,3748092195,233,368,3748666455,178,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956369,355,3,2,51,9,4aghw9tyi8ba3ju1ne83gmf9w,0,69.8,96.6,2022-08-31T20:12:04.432Z,2022-09-01T04:09:09Z,3748666623,178,,3748101973,233,600,3748092083,56,Left,3748404641,465,,3748092139,286,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956397,600,7,2,51,9,2b3mar72yy8d6uvat1ka6tn3r,1,30.2,3.4,2022-08-31T20:12:04.513Z,2022-09-01T04:09:09Z,3748092241,56,Back,3748101925,233,355,3748404695,385,,3748666883,178,,3748092239,167,,3748092243,285,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956421,356,5,2,51,9,4aghw9tyi8ba3ju1ne83gmf9w,1,70,101.4,2022-08-31T20:12:05.210Z,2022-09-01T01:30:07Z,3748092363,56,Left,3748092365,347,,3748092445,233,601,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956401,601,5,2,51,9,2b3mar72yy8d6uvat1ka6tn3r,0,30,-1.4,2022-08-31T20:12:05.210Z,2022-09-01T01:30:07Z,3748092459,233,356,3748092255,347,,3748092253,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956563,357,1,2,51,16,4aghw9tyi8ba3ju1ne83gmf9w,1,72.9,100,2022-08-31T20:12:12.073Z,2022-09-01T04:09:09Z,3748093075,213,3.4,3748093069,212,11.3,3748093061,107,,3748093065,140,62.4,3748093063,56,Left,3748093067,141,97.4,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956595,358,1,2,51,18,4aghw9tyi8ba3ju1ne83gmf9w,1,64.2,98.7,2022-08-31T20:12:14.270Z,2022-09-01T04:09:08Z,3748093253,141,95.3,3748093255,212,12.1,3748093257,213,3.3,3748667593,178,,3748093251,140,52.9,3748093249,56,Left,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956677,359,1,2,51,20,4aghw9tyi8ba3ju1ne83gmf9w,1,52.7,92.3,2022-08-31T20:12:15.730Z,2022-09-01T04:09:07Z,3748093571,140,60.0,3748093569,56,Left,3748093575,212,8.7,3748093573,141,98.4,3748093577,213,0.5,3748667881,178,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956727,360,1,2,51,22,4aghw9tyi8ba3ju1ne83gmf9w,1,56.2,95.8,2022-08-31T20:12:18.229Z,2022-09-01T04:09:07Z,3748093847,140,57.5,3748093845,56,Center,3748668089,178,,3748093853,141,74.7,3748093855,212,14.4,3748093857,213,4.8,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956757,361,1,2,51,24,4aghw9tyi8ba3ju1ne83gmf9w,1,55.7,78.8,2022-08-31T20:12:20.049Z,2022-09-01T04:09:06Z,3748668289,178,,3748094001,56,Left,3748094013,213,1.4,3748094011,212,8.1,3748094003,140,57.1,3748094007,141,90.5,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956841,362,1,2,51,29,4aghw9tyi8ba3ju1ne83gmf9w,1,55.8,91.3,2022-08-31T20:12:24.600Z,2022-09-01T04:09:04Z,3748094539,56,Back,3748668423,178,,3748094547,213,3.4,3748094543,141,85.4,3748094545,212,15.1,3748094541,140,41.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956869,363,1,2,51,32,4aghw9tyi8ba3ju1ne83gmf9w,1,46.8,79.9,2022-08-31T20:12:27.752Z,2022-09-01T04:09:03Z,3748668571,178,,3748094699,140,54.3,3748094701,141,90.5,3748094697,56,Left,3748094705,213,0.7,3748094703,212,10.7,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956923,364,1,2,51,34,4aghw9tyi8ba3ju1ne83gmf9w,0,51.9,90.2,2022-08-31T20:12:30.138Z,2022-09-01T04:09:02Z,3748094997,212,51.0,3748094993,140,100.0,3748094995,141,86.9,3748094989,155,,3748095001,1,,3748094991,56,Left,3748094999,213,6.2,3748668707,178,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956933,365,5,2,51,38,4aghw9tyi8ba3ju1ne83gmf9w,0,100.8,90.2,2022-08-31T20:12:34.405Z,2022-09-01T01:30:43Z,3748095413,233,602,3748095059,346,,3748095057,56,Left,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453956987,602,5,2,51,38,2b3mar72yy8d6uvat1ka6tn3r,1,-0.8,9.8,2022-08-31T20:12:34.405Z,2022-09-01T01:30:43Z,3748095403,233,365,3748095351,346,,3748095349,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957161,603,1,2,51,49,2b3mar72yy8d6uvat1ka6tn3r,1,3.8,49.9,2022-08-31T20:12:45.059Z,2022-09-01T04:09:02Z,3748096341,56,Back,3748096349,213,1.0,3748096353,237,,3748096339,124,,3748096347,212,8.7,3748096345,141,60.6,3748096343,140,8.4,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957181,604,1,2,51,52,2b3mar72yy8d6uvat1ka6tn3r,1,8.7,59.5,2022-08-31T20:12:48.006Z,2022-09-01T04:09:01Z,3748096469,141,41.9,3748669515,178,,3748096473,213,4.3,3748096467,140,3.3,3748096465,56,Back,3748096471,212,13.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957215,605,1,2,51,55,2b3mar72yy8d6uvat1ka6tn3r,1,5.4,36.8,2022-08-31T20:12:50.934Z,2022-09-01T04:09:00Z,3748096663,212,21.2,3748096665,213,5.1,3748096659,140,13.8,3748669701,178,,3748096661,141,8.5,3748096657,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957281,606,1,2,51,58,2b3mar72yy8d6uvat1ka6tn3r,1,16.2,8,2022-08-31T20:12:53.605Z,2022-09-01T04:08:59Z,3748097107,140,32.0,3748097105,56,Back,3748669797,178,,3748097111,212,16.8,3748097113,213,6.1,3748097109,141,3.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454011585,968,3,2,52,2,2b3mar72yy8d6uvat1ka6tn3r,0,36.4,2.4,2022-08-31T20:12:57.416Z,2022-09-01T04:08:58Z,3748923835,286,,3748406521,464,,3748406517,56,Back,3748406523,467,1lnktjxx0mux4beo28cl54j1m,3748672109,178,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957309,366,45,2,52,3,4aghw9tyi8ba3ju1ne83gmf9w,0,58.6,99,2022-08-31T20:12:58.966Z,2022-09-01T04:08:57Z,3748097325,233,607,3748097253,56,Left,3748097255,285,,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957319,607,3,2,52,3,2b3mar72yy8d6uvat1ka6tn3r,1,41.4,1,2022-08-31T20:12:58.966Z,2022-09-01T04:08:57Z,3748097313,286,,3748097317,233,366,3748408285,464,,3748097311,56,Back,3748672537,178,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957371,608,1,2,52,6,2b3mar72yy8d6uvat1ka6tn3r,1,58.4,9.7,2022-08-31T20:13:01.988Z,2022-09-01T04:08:56Z,3748097601,212,28.6,3748097599,141,51.6,3748680843,178,,3748097595,56,Center,3748097597,140,60.7,3748097603,213,1.5,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453957415,609,1,2,52,10,2b3mar72yy8d6uvat1ka6tn3r,1,77.7,51.8,2022-08-31T20:13:06.327Z,2022-09-01T04:08:55Z,3748097883,56,Center,3748681017,178,,3748097885,140,90.3,3748097887,141,65.8,3748097891,213,0.6,3748099979,154,,3748097889,212,16.3,3748099977,210,13,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
