id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485284577,26,1,1,1,21,3c3jcs7vc1t6vz5lev162jyv7,1,75,100,2022-11-13T14:01:25.597Z,2022-11-14T07:11:13Z,3914034041,140,79.7,3914034049,213,5.2,3914034037,107,,3914034039,56,Left,3914034045,141,88.0,3914034047,212,10.7,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284625,27,1,1,1,22,3c3jcs7vc1t6vz5lev162jyv7,1,73.1,91.7,2022-11-13T14:01:26.640Z,2022-11-14T07:11:12Z,3914034239,140,81.5,3914034247,212,9.1,3914034237,56,Left,3916092501,178,,3914034243,141,95.0,3914034251,213,0.2,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284673,28,1,1,1,25,3c3jcs7vc1t6vz5lev162jyv7,1,76.2,97,2022-11-13T14:01:29.195Z,2022-11-14T07:11:12Z,3914034477,141,71.4,3914034481,213,4.6,3914034475,140,74.4,3914034479,212,17.5,3916092571,178,,3914034473,56,Center,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284741,29,1,1,1,28,3c3jcs7vc1t6vz5lev162jyv7,1,68.5,74.5,2022-11-13T14:01:32.115Z,2022-11-14T07:11:10Z,3916092633,178,,3914034777,140,53.6,3914034783,213,4.0,3914034781,212,23.8,3914034775,56,Center,3914034779,141,48.2,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284837,30,1,1,1,30,3c3jcs7vc1t6vz5lev162jyv7,1,53.6,56.9,2022-11-13T14:01:34.108Z,2022-11-14T07:11:09Z,3916325691,1,,3914035243,140,59.1,3916092721,178,,3914035249,213,4.9,3914035247,212,33.1,3914035239,56,Right,3914035245,141,8.9,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284851,31,1,1,1,35,3c3jcs7vc1t6vz5lev162jyv7,0,66.1,14.7,2022-11-13T14:01:39.631Z,2022-11-14T07:11:08Z,3914035313,56,Center,3914035311,155,,3914035315,140,81.7,3916092769,178,,3914035317,141,41.6,3914035319,212,24.6,3914035321,213,0.8,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284877,24,1,1,1,37,2cjpmotqo8phcqfpgo9xf4gel,0,19.6,55.1,2022-11-13T14:01:41.137Z,2022-11-14T07:11:08Z,3914035451,213,0.6,3914035441,140,28.7,3916092817,388,,3914035433,3,,3914035437,56,Back,3914035447,212,11.9,3914035445,141,65.5,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284957,32,61,1,1,39,3c3jcs7vc1t6vz5lev162jyv7,0,69.5,40.6,2022-11-13T14:01:43.320Z,2022-11-14T07:11:07Z,3914035817,56,Center,3916092967,178,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284995,25,4,1,1,40,2cjpmotqo8phcqfpgo9xf4gel,1,31.1,59,2022-11-13T14:01:44.267Z,2022-11-14T07:11:06Z,3914036001,13,,3914036003,294,,3914036009,285,,3914036005,56,Back,3914036039,233,33,3914036007,152,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485284987,33,4,1,1,40,3c3jcs7vc1t6vz5lev162jyv7,0,68.9,41,2022-11-13T14:01:44.268Z,2022-11-14T07:11:06Z,3914036069,233,25,3914035963,286,,3914035961,152,,3914035959,56,Center,3914035955,13,,3916093025,178,,3914035957,294,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485285577,26,27,1,2,9,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T14:02:13.232Z,2022-11-14T02:50:58Z,3914038855,53,7teasnynvwarky180hl6zvkk5,3914038923,233,34,3914038853,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485285551,34,27,1,2,9,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T14:02:13.232Z,2022-11-14T02:50:58Z,3914039005,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286705,28,28,1,3,0,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T14:03:04.843Z,2022-11-14T02:50:59Z,3914044199,55,26,3914318877,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286581,35,28,1,3,0,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T14:03:04.843Z,2022-11-14T02:51:00Z,3914043633,55,34,3914318881,233,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286995,29,1,1,3,18,2cjpmotqo8phcqfpgo9xf4gel,0,29.8,55.8,2022-11-13T14:03:22.681Z,2022-11-14T07:11:05Z,3916093169,178,,3914045581,212,41.5,3914045573,152,,3914045585,1,,3914045575,56,Center,3914045577,140,67.2,3914045583,213,0.3,3914045569,5,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,3914045579,141,75.7,3914045571,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286959,36,44,1,3,21,3c3jcs7vc1t6vz5lev162jyv7,1,27.9,30.9,2022-11-13T14:03:25.561Z,2022-11-14T07:11:05Z,3914045653,233,30,3914045391,56,Back,3914045393,285,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287001,30,44,1,3,21,2cjpmotqo8phcqfpgo9xf4gel,0,72.1,69.1,2022-11-13T14:03:25.562Z,2022-11-14T07:10:29Z,3914045609,286,,3914045797,233,36,3914045607,56,Center,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287031,37,1,1,3,21,3c3jcs7vc1t6vz5lev162jyv7,1,27.3,28.9,2022-11-13T14:03:25.616Z,2022-11-14T07:10:29Z,3914045721,56,Back,3916093287,388,,3914045745,213,6.0,3914045737,212,7.5,3914045727,140,34.2,3914045733,141,26.1,3914045717,3,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485322111,343,3,1,3,24,3c3jcs7vc1t6vz5lev162jyv7,0,33.9,31.9,2022-11-13T14:03:28.127Z,2022-11-14T07:10:28Z,3914224111,233,31,3915160763,465,,3914223801,56,Back,3914223803,286,,3916093447,178,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287159,31,7,1,3,24,2cjpmotqo8phcqfpgo9xf4gel,0,66.1,68.1,2022-11-13T14:03:28.250Z,2022-11-14T07:10:28Z,3915160923,385,,3914127829,233,343,3914066585,285,,3914066583,56,Center,3916093569,178,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287073,39,50,1,3,25,3c3jcs7vc1t6vz5lev162jyv7,1,35,32.5,2022-11-13T14:03:29.341Z,2022-11-14T07:10:27Z,3914127869,233,32,3914127761,286,,3914045919,56,Back,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287171,32,7,1,3,25,2cjpmotqo8phcqfpgo9xf4gel,1,65,67.5,2022-11-13T14:03:29.676Z,2022-11-14T07:10:27Z,3916093741,178,,3914101921,285,,3914101919,56,Center,3915161337,383,,3914224131,233,39,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287213,33,3,1,3,25,2cjpmotqo8phcqfpgo9xf4gel,1,65,67.5,2022-11-13T14:03:29.680Z,2022-11-14T07:10:26Z,3914194543,286,,3914194541,56,Center,3914196233,233,40,3916093891,178,,3915165565,465,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287083,40,45,1,3,25,3c3jcs7vc1t6vz5lev162jyv7,0,35,32.5,2022-11-13T14:03:29.680Z,2022-11-14T07:10:26Z,3914196243,233,33,3914045939,56,Back,3914045941,285,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287061,38,43,1,3,25,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T14:03:29.994Z,2022-11-13T14:16:05Z,3914045899,56,Back,3914128095,144,61,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485321379,293,1,1,3,26,2cjpmotqo8phcqfpgo9xf4gel,1,66.7,67,2022-11-13T14:03:30.302Z,2022-11-14T07:10:25Z,3914238159,212,8.6,3914238157,141,74.4,3916093931,178,,3914238155,140,73.4,3914238153,56,Center,3914238161,213,0.6,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485321385,294,1,1,3,26,2cjpmotqo8phcqfpgo9xf4gel,0,71.8,67.7,2022-11-13T14:03:30.766Z,2022-11-14T07:10:25Z,3916093983,178,,3914244241,56,Left,3914244253,212,9.7,3914244245,140,72.9,3914244257,213,1.5,3914244249,141,81.8,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668041,950,67,1,3,27,3c3jcs7vc1t6vz5lev162jyv7,1,27.7,19.8,2022-11-13T14:03:31.811Z,2022-11-14T07:10:24Z,3916116989,233,900,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668039,900,67,1,3,27,2cjpmotqo8phcqfpgo9xf4gel,0,72.3,80.2,2022-11-13T14:03:31.812Z,2022-11-14T07:10:24Z,3916116993,233,950,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287177,41,8,1,3,27,3c3jcs7vc1t6vz5lev162jyv7,1,28.1,22.6,2022-11-13T14:03:31.830Z,2022-11-14T07:10:24Z,3916094041,178,,3914046383,56,Back,3915166059,385,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485681591,1368,67,1,3,28,2cjpmotqo8phcqfpgo9xf4gel,1,74.7,79.8,2022-11-13T14:03:32.606Z,2022-11-14T07:10:23Z,3916215221,233,1459,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485681589,1459,67,1,3,28,3c3jcs7vc1t6vz5lev162jyv7,0,25.3,20.2,2022-11-13T14:03:32.607Z,2022-11-14T07:10:23Z,3916215247,233,1368,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485321403,295,3,1,3,28,2cjpmotqo8phcqfpgo9xf4gel,0,78.7,80.5,2022-11-13T14:03:32.681Z,2022-11-14T06:44:21Z,3914245409,286,,3914245405,56,Left,3914301345,233,42,3916094197,178,,3915166349,465,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287309,42,7,1,3,29,3c3jcs7vc1t6vz5lev162jyv7,1,21.3,19.5,2022-11-13T14:03:33.794Z,2022-11-14T06:44:21Z,3914047001,56,Back,3914301331,233,295,3914144105,285,,3916094277,178,,3915166451,383,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308731,218,12,1,3,32,3c3jcs7vc1t6vz5lev162jyv7,1,9.4,9.5,2022-11-13T14:03:36.059Z,2022-11-14T07:10:22Z,3914154533,141,0.0,3914154531,140,9.7,3916094393,178,,3914155499,167,,3914154529,56,Back,3914154535,212,7.7,3914154537,213,4.8,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287371,34,5,1,3,33,2cjpmotqo8phcqfpgo9xf4gel,1,88.6,102,2022-11-13T14:03:37.888Z,2022-11-14T02:52:47Z,3914047347,233,43,3914047257,56,Left,3914047261,347,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287313,43,5,1,3,33,3c3jcs7vc1t6vz5lev162jyv7,0,11.4,-2,2022-11-13T14:03:37.888Z,2022-11-14T02:52:47Z,3914047445,233,34,3914047025,347,,3914047023,56,Back,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287413,35,1,1,3,39,2cjpmotqo8phcqfpgo9xf4gel,0,92.1,100,2022-11-13T14:03:43.465Z,2022-11-14T07:10:21Z,3914047495,212,11.3,3914047497,213,5.1,3914047487,107,,3914047489,56,Left,3914047493,141,86.6,3914047491,140,96.2,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287491,44,12,1,3,40,3c3jcs7vc1t6vz5lev162jyv7,1,3.1,12.1,2022-11-13T14:03:44.533Z,2022-11-14T07:10:21Z,3914047953,167,,3914047901,213,5.7,3914047897,212,16.5,3914047889,56,Back,3916094601,178,,3914047891,140,15.9,3914047893,141,0.0,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287741,36,5,1,3,45,2cjpmotqo8phcqfpgo9xf4gel,1,82,101.7,2022-11-13T14:03:49.381Z,2022-11-14T02:52:58Z,3914049071,56,Left,3914049123,233,45,3914049073,347,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287497,45,5,1,3,45,3c3jcs7vc1t6vz5lev162jyv7,0,18,-1.7,2022-11-13T14:03:49.381Z,2022-11-14T02:52:58Z,3914047909,56,Back,3914049191,233,36,3914047911,347,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287813,37,1,1,3,56,2cjpmotqo8phcqfpgo9xf4gel,1,82.5,100,2022-11-13T14:04:00.662Z,2022-11-14T07:10:20Z,3914049483,212,6.9,3914049477,140,88.1,3914049475,56,Left,3914049479,141,96.1,3914049487,213,5.7,3914049473,107,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287817,38,61,1,3,58,2cjpmotqo8phcqfpgo9xf4gel,1,87.1,93.8,2022-11-13T14:04:02.161Z,2022-11-14T07:10:20Z,3916094883,178,,3914049511,56,Left,,,,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287889,39,1,1,4,4,2cjpmotqo8phcqfpgo9xf4gel,0,97.7,97.5,2022-11-13T14:04:08.478Z,2022-11-14T07:10:16Z,3914049943,2,,3914049951,141,93.0,3916094959,178,,3914049955,213,4.1,3914050103,236,,3914049953,212,3.8,3915169357,224,,3914050105,233,46,azcv772qzdbz1exafx3od6lt5,N. Cozza,3914050109,286,,3915169359,72,,3914049949,140,95.6,3914049945,155,3914049947,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287913,46,12,1,4,4,3c3jcs7vc1t6vz5lev162jyv7,1,2.7,2.7,2022-11-13T14:04:08.570Z,2022-11-14T07:10:16Z,3914050065,185,,3916095057,178,,3914050069,56,Back,3914050145,233,39,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287967,47,61,1,4,5,3c3jcs7vc1t6vz5lev162jyv7,1,3,1.3,2022-11-13T14:04:09.879Z,2022-11-14T07:10:15Z,3916095767,21,,3916095433,178,,3914050357,56,Back,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668437,908,43,1,4,5,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-11-13T14:04:09.941Z,2022-11-14T03:44:24Z,3916119127,233,951,3916132401,144,67,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668433,951,43,1,4,5,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-11-13T14:04:09.942Z,2022-11-14T03:44:24Z,3916132403,144,67,3916119143,233,908,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287959,40,1,1,4,6,2cjpmotqo8phcqfpgo9xf4gel,1,93.9,96.3,2022-11-13T14:04:10.340Z,2022-11-14T07:10:15Z,3916095171,178,,3914050313,140,84.7,3914050311,56,Left,3914050319,213,3.4,3914050317,212,10.1,3914050315,141,92.0,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287987,41,1,1,4,8,2cjpmotqo8phcqfpgo9xf4gel,1,90.2,96.7,2022-11-13T14:04:12.153Z,2022-11-14T07:10:14Z,3914050445,212,15.8,3914050449,213,4.7,3914050437,140,90.4,3914050433,56,Center,3916095219,178,,3914050441,141,73.5,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287991,42,61,1,4,8,2cjpmotqo8phcqfpgo9xf4gel,0,91.6,76.5,2022-11-13T14:04:12.833Z,2022-11-14T07:10:14Z,3916095271,178,,3916095269,21,,3914050459,56,Center,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288019,48,1,1,4,9,3c3jcs7vc1t6vz5lev162jyv7,1,7.7,22.6,2022-11-13T14:04:13.710Z,2022-11-14T07:10:13Z,3914050587,141,16.5,3916096703,21,,3914050585,140,9.1,3914050589,212,4.4,3916095809,178,,3914050591,213,5.1,3914050583,56,Back,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288023,49,49,1,4,10,3c3jcs7vc1t6vz5lev162jyv7,1,6.7,16.5,2022-11-13T14:04:14.463Z,2022-11-14T07:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288047,50,1,1,4,10,3c3jcs7vc1t6vz5lev162jyv7,1,6.8,16.5,2022-11-13T14:04:14.644Z,2022-11-14T07:10:12Z,3914050703,140,5.8,3914050713,213,4.5,3916096837,178,,3914050699,56,Back,3914050707,141,7.3,3914050709,212,6.3,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288087,51,1,1,4,12,3c3jcs7vc1t6vz5lev162jyv7,0,3.3,8.1,2022-11-13T14:04:16.493Z,2022-11-14T07:10:11Z,3916096879,178,,3914050889,212,30.1,3914050887,141,13.4,3914050885,140,31.8,3914050883,56,Back,3914050891,213,0.1,3914050881,155,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668587,910,67,1,4,14,2cjpmotqo8phcqfpgo9xf4gel,1,70.1,84.6,2022-11-13T14:04:18.800Z,2022-11-14T07:10:11Z,3916119909,233,955,,,,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668585,955,67,1,4,14,3c3jcs7vc1t6vz5lev162jyv7,0,29.9,15.4,2022-11-13T14:04:18.801Z,2022-11-14T07:10:11Z,3916119921,233,910,,,,,,,,,,,,,,,,,,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288113,43,8,1,4,14,2cjpmotqo8phcqfpgo9xf4gel,1,70.3,87.1,2022-11-13T14:04:18.809Z,2022-11-14T07:10:10Z,3914050973,56,Left,3916096941,178,,3915171959,383,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288125,44,49,1,4,15,2cjpmotqo8phcqfpgo9xf4gel,1,71.5,87.1,2022-11-13T14:04:19.881Z,2022-11-14T07:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288237,45,1,1,4,15,2cjpmotqo8phcqfpgo9xf4gel,1,71.5,86.8,2022-11-13T14:04:19.936Z,2022-11-14T07:10:09Z,3916097055,178,,3914051575,141,96.7,3914051577,212,7.0,3914051579,213,1.3,3914051571,56,Left,3914051573,140,73.2,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288243,46,4,1,4,19,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,94.8,2022-11-13T14:04:23.011Z,2022-11-14T07:10:07Z,3914051601,294,,3914051603,56,Left,3914051599,13,,3914051605,152,,3914051607,286,,3914051679,233,52,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288255,52,4,1,4,19,3c3jcs7vc1t6vz5lev162jyv7,0,24.4,5.2,2022-11-13T14:04:23.012Z,2022-11-14T07:10:07Z,3914051725,233,46,3916097103,178,,3914051641,294,,3914051643,56,Back,3914051647,285,,3914051639,13,,3914051645,152,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288949,47,1,1,4,53,2cjpmotqo8phcqfpgo9xf4gel,0,77.9,97.9,2022-11-13T14:04:57.036Z,2022-11-14T07:10:07Z,3914055121,140,90.6,3916097163,178,,3914055113,5,,3915175233,223,,3914055127,213,5.2,3914055125,212,29.5,3914055123,141,59.2,3914055119,56,Center,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3914055117,152,,3914055115,155,,3915175235,20,,3914055111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288987,53,12,1,4,54,3c3jcs7vc1t6vz5lev162jyv7,1,10.9,41.9,2022-11-13T14:04:58.251Z,2022-11-14T07:10:06Z,3916097207,178,,3914055283,212,20.8,3914055277,141,21.3,3914055275,140,25.6,3914055285,213,5.5,3914055273,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288997,54,49,1,4,56,3c3jcs7vc1t6vz5lev162jyv7,1,23,24.3,2022-11-13T14:05:00.022Z,2022-11-14T07:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485668687,921,83,1,4,57,2cjpmotqo8phcqfpgo9xf4gel,1,74.9,63.7,2022-11-13T14:05:01.409Z,2022-11-14T07:10:05Z,3916120401,399,177885,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
