id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value
2472958287,408,32,2,45,0,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T14:02:28.753Z,2022-10-16T14:02:28Z,3849187069,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958291,449,32,2,45,0,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T14:02:28.753Z,2022-10-16T19:54:32Z,3849187113,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958303,450,1,2,45,0,9bxav814mkuhueiyivyive82d,1,50,49.5,2022-10-16T14:02:28.825Z,2022-10-16T20:15:15Z,3850815389,178,,3849187175,56,Back,3849187177,140,39.6,3849187183,213,4.1,3849187185,279,S,3849187179,141,28.3,3849187181,212,18.1,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958337,451,1,2,45,1,9bxav814mkuhueiyivyive82d,1,34.5,21.5,2022-10-16T14:02:30.706Z,2022-10-17T02:11:09Z,3849187369,212,12.2,3850815567,178,,3849187363,56,Back,3849187367,141,38.3,3849187365,140,30.3,3849187371,213,1.9,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958359,452,1,2,45,4,9bxav814mkuhueiyivyive82d,1,27.9,39.9,2022-10-16T14:02:33.052Z,2022-10-17T02:11:08Z,3849187473,212,11.2,3849187467,56,Back,3849187471,141,56.4,3849187475,213,1.6,3849187469,140,27.5,3850815671,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958389,453,1,2,45,6,9bxav814mkuhueiyivyive82d,1,25,63.7,2022-10-16T14:02:35.171Z,2022-10-17T02:11:07Z,3849187633,140,28.1,3849187637,212,13.9,3849187631,56,Back,3849187635,141,83.5,3850815931,178,,3849187639,213,1.3,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958419,454,1,2,45,9,9bxav814mkuhueiyivyive82d,0,30.6,91.1,2022-10-16T14:02:38.228Z,2022-10-17T02:11:07Z,3849187783,155,,3849187787,140,72.8,3850816105,178,,3849187785,56,Left,3849187789,141,84.8,3849187793,213,6.2,3849187795,1,,3849187791,212,44.5,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958471,409,1,2,45,12,bx0cdmzr2gwr70ez72dorx82p,1,27.9,12.2,2022-10-16T14:02:40.875Z,2022-10-17T02:11:06Z,3849188015,141,5.2,3849188011,56,Back,3849188013,140,42.2,3850816291,388,,3849188017,212,15.8,3849188019,213,6.0,3849188009,3,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958477,410,49,2,45,15,bx0cdmzr2gwr70ez72dorx82p,1,46.2,0.1,2022-10-16T14:02:43.925Z,2022-10-17T02:11:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958495,411,1,2,45,15,bx0cdmzr2gwr70ez72dorx82p,0,46.5,0.1,2022-10-16T14:02:44.015Z,2022-10-17T02:11:06Z,3850817345,178,,3849188109,140,56.7,3849188115,213,1.0,3849188111,141,24.6,3849188105,155,,3849188107,56,Center,3849188113,212,19.8,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958537,455,1,2,45,16,9bxav814mkuhueiyivyive82d,1,45.5,86.7,2022-10-16T14:02:45.418Z,2022-10-17T02:11:05Z,3849188379,141,68.4,3849188381,212,12.4,3849188383,213,4.7,3849188373,3,,3849188377,140,45.3,3849188375,56,Back,3850817635,388,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958825,457,49,2,45,17,9bxav814mkuhueiyivyive82d,1,43,75.9,2022-10-16T14:02:46.705Z,2022-10-17T02:11:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473283121,1021,67,2,45,17,9bxav814mkuhueiyivyive82d,1,41.8,72.7,2022-10-16T14:02:46.744Z,2022-10-17T02:11:05Z,3850947851,233,1078,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473283115,1078,67,2,45,17,bx0cdmzr2gwr70ez72dorx82p,0,58.2,27.3,2022-10-16T14:02:46.745Z,2022-10-17T02:11:04Z,3850947855,233,1021,,,,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958545,456,1,2,45,18,9bxav814mkuhueiyivyive82d,0,42.9,75.2,2022-10-16T14:02:46.817Z,2022-10-17T02:11:04Z,3849188431,213,5.0,3849188429,212,4.6,3849188425,140,44.3,3850818087,178,,3849188423,56,Back,3849188427,141,68.8,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958515,412,61,2,45,18,bx0cdmzr2gwr70ez72dorx82p,1,57.4,27.1,2022-10-16T14:02:46.901Z,2022-10-17T02:11:03Z,3850818385,21,,3849188267,56,Center,3850818387,388,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473283143,1079,43,2,45,20,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T14:02:48.835Z,2022-10-16T20:59:43Z,3850947979,178,0,3850948229,144,82,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958633,413,1,2,45,22,bx0cdmzr2gwr70ez72dorx82p,1,48.1,52.1,2022-10-16T14:02:51.669Z,2022-10-17T02:11:02Z,3849188819,141,65.4,3849188821,212,12.0,3849188815,56,Center,3849188817,140,55.6,3850818643,178,,3849188823,213,0.9,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958711,414,1,2,45,26,bx0cdmzr2gwr70ez72dorx82p,1,66.5,59.6,2022-10-16T14:02:55.202Z,2022-10-17T02:11:01Z,3849189149,213,1.5,3850818935,178,,3849189147,212,19.0,3849189143,140,68.1,3849189141,56,Left,3849189145,141,87.5,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958749,415,1,2,45,29,bx0cdmzr2gwr70ez72dorx82p,1,74.5,79.1,2022-10-16T14:02:58.595Z,2022-10-17T02:11:00Z,3849189385,213,3.1,3849189379,140,56.3,3849189381,141,80.5,3849189383,212,19.1,3849189377,56,Left,3850819207,178,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958815,416,1,2,45,33,bx0cdmzr2gwr70ez72dorx82p,1,63.4,74.7,2022-10-16T14:03:02.004Z,2022-10-17T02:10:59Z,3850819451,178,,3849189657,140,55.4,3849189663,213,4.4,3849189655,56,Center,3849189661,212,30.0,3849189659,141,32.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958881,417,1,2,45,36,bx0cdmzr2gwr70ez72dorx82p,1,64.1,17.5,2022-10-16T14:03:05.332Z,2022-10-17T02:10:58Z,3850819733,178,,3849189981,213,5.8,3849189979,212,17.2,3849189975,140,78.7,3849189977,141,6.1,3849189973,56,Right,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958965,418,1,2,45,41,bx0cdmzr2gwr70ez72dorx82p,1,77.8,15.6,2022-10-16T14:03:09.955Z,2022-10-17T02:10:57Z,3849190387,213,2.4,3849190383,141,30.4,3850820129,178,,3849190385,212,14.4,3849190381,140,68.0,3849190379,56,Center,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958973,419,61,2,45,44,bx0cdmzr2gwr70ez72dorx82p,0,71,29.9,2022-10-16T14:03:13.326Z,2022-10-17T02:10:56Z,3850821075,178,,3849190439,56,Center,,,,,,,,,,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473283589,1023,43,2,45,44,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-16T14:03:13.705Z,2022-10-16T21:00:53Z,3850950285,144,82,3850950183,178,0,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472958997,458,3,2,45,46,9bxav814mkuhueiyivyive82d,0,24.3,58.9,2022-10-16T14:03:14.823Z,2022-10-17T02:10:55Z,3849190531,56,Back,3849190533,285,,3849190651,233,420,3850821391,178,,3850354155,465,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959003,420,7,2,45,46,bx0cdmzr2gwr70ez72dorx82p,1,75.7,41.1,2022-10-16T14:03:15.223Z,2022-10-17T02:10:55Z,3850821459,178,,3849190559,56,Center,3849190561,286,,3850353963,383,,3849190629,233,458,,,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959005,421,15,2,45,47,bx0cdmzr2gwr70ez72dorx82p,1,78.5,46.4,2022-10-16T14:03:16.366Z,2022-10-17T02:10:55Z,3849196879,102,50.6,3849196881,103,19,3849192535,233,459,3849196883,215,,3849190575,56,Center,3849196877,78,,3849196891,147,46.0,3849196885,458,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,3849196899,231,3849196887,146,3850821661,178,3849196895,230,3849192461,82,,3849190571,22,3849192453,72,,48.4,79.8,,,,95.7,3849190573,18,,,,,,,,,
2472959023,459,10,2,45,47,9bxav814mkuhueiyivyive82d,1,20.5,52.2,2022-10-16T14:03:16.464Z,2022-10-17T02:10:54Z,3850821967,178,,3849190701,56,Back,3849192577,233,421,3849190699,94,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959121,422,1,2,45,50,bx0cdmzr2gwr70ez72dorx82p,1,68.9,30.8,2022-10-16T14:03:19.200Z,2022-10-17T02:10:54Z,3849191115,140,85.6,3849191121,213,5.5,3849191111,3,,3850822209,388,,3849191113,56,Right,3849191117,141,2.9,3849191119,212,25.8,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959129,423,61,2,45,54,bx0cdmzr2gwr70ez72dorx82p,1,85.5,0.1,2022-10-16T14:03:22.914Z,2022-10-17T02:10:53Z,3849191155,56,Right,3850822555,178,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959225,460,12,2,45,57,9bxav814mkuhueiyivyive82d,1,6,97.8,2022-10-16T14:03:26.665Z,2022-10-17T02:10:53Z,3849191687,213,0.1,3849191683,141,99.2,3850824429,178,,3849191685,212,6.5,3849191677,56,Back,3849191681,140,12.1,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959201,424,61,2,45,58,bx0cdmzr2gwr70ez72dorx82p,1,94.9,1.1,2022-10-16T14:03:27.505Z,2022-10-17T02:10:53Z,3849191561,56,Right,3850824741,178,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959217,425,5,2,46,0,bx0cdmzr2gwr70ez72dorx82p,0,88.6,-1,2022-10-16T14:03:28.960Z,2022-10-16T20:18:04Z,3849191629,347,,3849191627,56,Right,3849192613,233,461,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959393,461,5,2,46,0,9bxav814mkuhueiyivyive82d,1,11.4,101,2022-10-16T14:03:28.960Z,2022-10-16T20:18:03Z,3849192591,233,425,3849192563,56,Back,3849192565,347,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959443,462,1,2,46,11,9bxav814mkuhueiyivyive82d,0,9.8,100,2022-10-16T14:03:40.467Z,2022-10-17T02:10:52Z,3849192853,213,6.0,3849192849,141,89.9,3849192855,1,,3849192851,212,27.9,3849192845,56,Back,3849192847,140,35.4,3849192843,107,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959473,426,1,2,46,14,bx0cdmzr2gwr70ez72dorx82p,1,66.5,13.4,2022-10-16T14:03:43.655Z,2022-10-17T02:10:52Z,3849192993,56,Right,3849192997,141,13.4,3849192995,140,64.2,3849192999,212,2.4,3850825315,388,,3850825317,21,,3849193001,213,3.1,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959479,427,49,2,46,15,bx0cdmzr2gwr70ez72dorx82p,1,64,12.9,2022-10-16T14:03:44.242Z,2022-10-17T02:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959505,428,1,2,46,17,bx0cdmzr2gwr70ez72dorx82p,1,64.4,15.9,2022-10-16T14:03:45.949Z,2022-10-17T02:10:51Z,3849193149,213,5.4,3849193147,212,10.1,3849193143,140,70.8,3850825877,178,,3849193141,56,Right,3849193145,141,4.9,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959517,429,61,2,46,18,bx0cdmzr2gwr70ez72dorx82p,1,70.3,1,2022-10-16T14:03:46.948Z,2022-10-17T02:10:50Z,3849193201,56,Right,3850826295,178,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473283849,1118,43,2,46,18,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-10-16T14:03:47.004Z,2022-10-16T21:01:36Z,3850951297,178,0,3850951429,144,82,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959563,430,1,2,46,19,bx0cdmzr2gwr70ez72dorx82p,1,68.5,5.2,2022-10-16T14:03:48.695Z,2022-10-17T02:10:49Z,3850826689,178,,3849193399,141,6.7,3849193403,213,0.1,3849193393,56,Right,3849193397,140,78.6,3849193401,212,10.7,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959603,431,1,2,46,21,bx0cdmzr2gwr70ez72dorx82p,1,73.8,3.1,2022-10-16T14:03:50.075Z,2022-10-17T02:10:49Z,3849193617,141,11.4,3849193613,56,Right,3850827025,178,,3849193615,140,78.0,3849193621,213,0.9,3849193619,212,7.2,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959715,432,1,2,46,23,bx0cdmzr2gwr70ez72dorx82p,1,80.6,5.9,2022-10-16T14:03:52.742Z,2022-10-17T02:10:48Z,3849194129,213,6.2,3849194121,56,Right,3850827253,178,,3849194125,141,5.2,3849194127,212,14.3,3849194123,140,94.2,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959743,433,1,2,46,29,bx0cdmzr2gwr70ez72dorx82p,1,94.9,3.9,2022-10-16T14:03:58.522Z,2022-10-17T02:10:46Z,3849194245,56,Center,3850827531,178,,3849194247,140,89.4,3849194253,213,1.9,3849194251,212,18.7,3849194249,141,30.0,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959775,434,1,2,46,31,bx0cdmzr2gwr70ez72dorx82p,1,91.6,31.6,2022-10-16T14:04:00.475Z,2022-10-17T02:10:45Z,3849194417,56,Center,3849194423,212,12.9,3849194425,213,2.4,3849194421,141,43.9,3849194419,140,82.3,3850827869,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959789,435,1,2,46,34,bx0cdmzr2gwr70ez72dorx82p,1,80,40.5,2022-10-16T14:04:02.811Z,2022-10-17T02:10:45Z,3849194483,213,4.1,3850828099,178,,3849194479,141,32.7,3849194481,212,6.5,3849194475,56,Center,3849194477,140,76.5,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959867,436,1,2,46,35,bx0cdmzr2gwr70ez72dorx82p,1,74.1,33.9,2022-10-16T14:04:03.846Z,2022-10-17T02:10:44Z,3849194889,213,2.1,3850828343,178,,3849194883,140,65.9,3849194887,212,17.0,3849194885,141,55.5,3849194881,56,Center,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959917,437,1,2,46,38,bx0cdmzr2gwr70ez72dorx82p,1,66.1,60.1,2022-10-16T14:04:07.167Z,2022-10-17T02:10:43Z,3849195131,56,Center,3849195135,141,34.5,3850828541,178,,3849195137,212,17.7,3849195133,140,63.1,3849195139,213,4.5,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959935,438,1,2,46,42,bx0cdmzr2gwr70ez72dorx82p,1,66.1,33.6,2022-10-16T14:04:11.285Z,2022-10-17T02:10:42Z,3849195253,212,10.7,3849195249,140,75.8,3849195255,213,6.0,3849195251,141,28.6,3850828731,178,,3849195247,56,Center,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959965,439,1,2,46,43,bx0cdmzr2gwr70ez72dorx82p,1,76,28.8,2022-10-16T14:04:12.321Z,2022-10-17T02:10:41Z,3850828825,178,,3849195455,212,11.4,3849195451,140,84.8,3849195445,56,Right,3849195453,141,18.9,3849195457,213,5.7,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959985,440,3,2,46,46,bx0cdmzr2gwr70ez72dorx82p,0,89.3,30,2022-10-16T14:04:14.855Z,2022-10-17T02:10:40Z,3849195681,233,463,3850829173,178,,3850388219,465,,3849195535,56,Center,3849195537,286,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472959997,463,7,2,46,46,9bxav814mkuhueiyivyive82d,1,10.7,70,2022-10-16T14:04:15.135Z,2022-10-17T02:10:40Z,3849195579,56,Back,3849195581,285,,3850388387,385,,3849195635,233,440,3849196139,167,,3850829575,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960025,441,6,2,46,49,bx0cdmzr2gwr70ez72dorx82p,1,90.4,27,2022-10-16T14:04:18.310Z,2022-10-16T20:19:25Z,3849195731,56,Center,3849195785,233,464,3849195733,75,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960029,464,6,2,46,49,9bxav814mkuhueiyivyive82d,0,9.6,73,2022-10-16T14:04:18.310Z,2022-10-16T20:19:24Z,3849195807,233,441,3849195745,73,,3849195743,56,Back,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960521,442,1,2,47,13,bx0cdmzr2gwr70ez72dorx82p,0,99.5,0.5,2022-10-16T14:04:41.787Z,2022-10-16T20:19:28Z,3849198109,213,1.9,3849198099,223,,3850389083,72,,3849198105,141,45.7,3849198095,6,,3849198111,1,,3850829977,178,,3849198101,56,Center,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,3849198093,2,3849198097,155,3849198107,212,3849198103,140,,,,,,,,,,,,32.9,,88.4,,,,,,,,,,,
2472960553,465,61,2,47,14,9bxav814mkuhueiyivyive82d,0,7.5,56.2,2022-10-16T14:04:43.075Z,2022-10-17T02:10:39Z,3850830603,388,,3849198245,56,Back,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960557,443,61,2,47,14,bx0cdmzr2gwr70ez72dorx82p,1,94.1,50.3,2022-10-16T14:04:43.236Z,2022-10-17T02:10:39Z,3850830839,178,,3849198263,56,Center,,,,,,,,,,,,,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960581,444,50,2,47,15,bx0cdmzr2gwr70ez72dorx82p,1,90.8,47.9,2022-10-16T14:04:44.745Z,2022-10-17T02:10:39Z,3849198377,286,,3849198375,56,Center,3849198775,233,466,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960653,466,7,2,47,16,9bxav814mkuhueiyivyive82d,1,9.2,52.1,2022-10-16T14:04:45.121Z,2022-10-17T02:10:38Z,3850831517,178,,3849198725,56,Back,3849198727,285,,3850389517,384,,3849198731,233,444,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472961745,474,1,2,47,17,9bxav814mkuhueiyivyive82d,1,11.4,49.5,2022-10-16T14:04:45.885Z,2022-10-17T02:10:38Z,3849204255,141,45.4,3850831813,178,,3849204251,56,Back,3849204257,212,5.6,3849204253,140,16.0,3849204259,213,5.8,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960655,467,49,2,47,17,9bxav814mkuhueiyivyive82d,1,18,55.4,2022-10-16T14:04:46.745Z,2022-10-17T02:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960681,468,1,2,47,18,9bxav814mkuhueiyivyive82d,0,18.6,58,2022-10-16T14:04:47.436Z,2022-10-17T02:10:37Z,3849198839,140,57.7,3850832415,178,,3849204963,155,,3849198845,213,0.2,3849198837,56,Center,3849198841,141,72.9,3849198843,212,42.3,3849198847,1,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960687,445,49,2,47,21,bx0cdmzr2gwr70ez72dorx82p,1,49,27.3,2022-10-16T14:04:50.579Z,2022-10-17T02:10:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960777,446,1,2,47,21,bx0cdmzr2gwr70ez72dorx82p,1,48.7,27.1,2022-10-16T14:04:50.598Z,2022-10-17T02:10:36Z,3849199355,140,18.9,3851461373,1,,3849199353,56,Back,3849199357,141,48.4,3849199363,213,2.7,3850832965,178,,3849199359,212,34.5,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960827,447,1,2,47,28,bx0cdmzr2gwr70ez72dorx82p,1,21.8,47.8,2022-10-16T14:04:56.890Z,2022-10-17T02:10:35Z,3849199609,140,35.8,3850833245,178,,3849199611,141,51.6,3849199615,213,0.2,3849199613,212,14.9,3849199607,56,Back,,,,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960889,448,1,2,47,30,bx0cdmzr2gwr70ez72dorx82p,1,37.4,49.9,2022-10-16T14:04:59.516Z,2022-10-17T02:10:34Z,3849199909,213,1.3,3850833543,178,,3849199907,212,7.0,3849199903,140,39.0,3849199905,141,59.9,3849199901,56,Back,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472960925,449,1,2,47,31,bx0cdmzr2gwr70ez72dorx82p,1,40.3,61.6,2022-10-16T14:05:00.696Z,2022-10-17T02:10:33Z,3849200073,213,4.5,3849200069,141,54.9,3849200067,140,39.5,3849200071,212,4.6,3849200065,56,Back,3850833861,178,,,,,,,,2e0ipswbkv4vf7lav6ee1j3oq,M. Viti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
