id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/13/value
2442267435,435,1,1,44,48,121le8unjfzug3iu9pgkqa1c7,1,41.8,87.5,2022-08-05T19:44:56.154Z,2022-08-06T03:17:22Z,3685939521,56,Back,3685939525,141,82.1,3685939523,140,35.3,3685939527,212,7.8,3686259455,178,,3685939529,213,3.6,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267473,436,1,1,44,51,121le8unjfzug3iu9pgkqa1c7,1,36,75.9,2022-08-05T19:44:58.563Z,2022-08-06T03:17:22Z,3685939675,213,4.1,3685939673,212,12.8,3686259585,178,,3685939669,140,28.7,3685939671,141,60.9,3685939667,56,Back,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267541,437,1,1,44,53,121le8unjfzug3iu9pgkqa1c7,1,28.8,54.5,2022-08-05T19:45:00.339Z,2022-08-06T03:17:21Z,3685940027,213,4.6,3686259659,178,,3685940023,141,32.7,3685940025,212,15.0,3685940019,56,Back,3685940021,140,26.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267645,438,1,1,44,56,121le8unjfzug3iu9pgkqa1c7,1,29.1,29.8,2022-08-05T19:45:03.591Z,2022-08-06T03:17:20Z,3685940551,141,7.9,3685940549,140,34.1,3685940547,56,Back,3686259715,178,,3685940553,212,15.8,3685940555,213,5.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267661,439,1,1,45,1,121le8unjfzug3iu9pgkqa1c7,1,33.7,7.1,2022-08-05T19:45:08.757Z,2022-08-06T03:17:19Z,3686259911,178,,3685940635,140,15.4,3685940641,213,2.5,3685940633,56,Back,3685940639,212,24.3,3685940637,141,28.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267719,440,1,1,45,4,121le8unjfzug3iu9pgkqa1c7,1,15.1,25.4,2022-08-05T19:45:11.360Z,2022-08-06T03:17:18Z,3686260037,178,,3685940977,141,59.4,3685940979,212,26.1,3685940973,56,Back,3685940975,140,3.6,3685940981,213,2.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267743,441,1,1,45,8,121le8unjfzug3iu9pgkqa1c7,0,3.4,69.2,2022-08-05T19:45:15.832Z,2022-08-06T03:17:18Z,3685941125,141,88.9,3685941131,1,,3685941127,212,38.7,3685941129,213,0.4,3686260295,178,,3685941115,155,,3685941117,56,Back,3685941121,140,38.0,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267759,261,1,1,45,11,6xjy1q2m55iiwe8g1r1yffbc9,0,62.7,11.6,2022-08-05T19:45:18.231Z,2022-08-06T03:17:17Z,3685941229,212,26.0,3686260405,178,,3685941231,213,5.9,3685941225,141,0.0,3685941219,56,Right,3685941217,3,,3685941221,140,86.0,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267763,262,5,1,45,12,6xjy1q2m55iiwe8g1r1yffbc9,0,81.4,-1.2,2022-08-05T19:45:19.645Z,2022-08-06T00:40:29Z,3685941239,347,,3685941237,56,Right,3685941265,233,442,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267767,442,5,1,45,12,121le8unjfzug3iu9pgkqa1c7,1,18.6,101.2,2022-08-05T19:45:19.645Z,2022-08-06T00:40:28Z,3685941261,233,262,3685941259,347,,3685941257,56,Back,,,,,,,,,,,,,,,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442267795,263,70,1,45,16,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:45:23.583Z,2022-08-05T19:45:23Z,3685941363,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268007,443,1,1,45,31,121le8unjfzug3iu9pgkqa1c7,1,25.6,100,2022-08-05T19:45:38.794Z,2022-08-06T03:17:17Z,3685942443,213,4.8,3685942435,56,Back,3685942433,107,,3685942441,212,9.1,3685942437,140,26.1,3685942439,141,87.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268067,444,1,1,45,34,121le8unjfzug3iu9pgkqa1c7,1,23.5,89,2022-08-05T19:45:42.052Z,2022-08-06T03:17:16Z,3685942767,213,0.9,3685942765,212,6.7,3685942763,141,96.6,3685942759,56,Back,3685942761,140,27.6,3686260845,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268073,445,4,1,45,35,121le8unjfzug3iu9pgkqa1c7,1,26.9,98.2,2022-08-05T19:45:42.207Z,2022-08-06T03:17:16Z,3685942955,233,264,3685942799,152,,3685942795,56,Back,3685942791,294,,3685942803,285,,3685942787,13,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268087,264,4,1,45,35,6xjy1q2m55iiwe8g1r1yffbc9,0,73.1,1.8,2022-08-05T19:45:42.208Z,2022-08-06T03:17:15Z,3686260979,178,,3685942891,13,,3685943249,233,445,3685943111,294,,3685942895,152,,3685942893,56,Right,3685942899,286,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268395,446,1,1,45,57,121le8unjfzug3iu9pgkqa1c7,1,30.5,66.2,2022-08-05T19:46:04.519Z,2022-08-06T03:17:15Z,3685944573,212,21.7,3685944575,213,1.0,3686261847,178,,3685944569,140,41.5,3685944571,141,93.3,3685944567,56,Back,3685944565,152,,3685944563,5,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268439,447,1,1,46,1,121le8unjfzug3iu9pgkqa1c7,0,52.3,87.6,2022-08-05T19:46:08.873Z,2022-08-06T03:17:13Z,3685944755,56,Center,3685944753,155,,3685944767,213,5.3,3685944769,1,,3685944757,140,71.7,3685944765,212,35.5,3686261941,178,,3685944761,141,44.8,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268435,265,49,1,46,5,6xjy1q2m55iiwe8g1r1yffbc9,1,26.3,55.9,2022-08-05T19:46:12.268Z,2022-08-06T03:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442343871,1050,43,1,46,5,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:46:12.323Z,2022-08-06T02:55:25Z,3686332381,178,0,3686394055,144,82,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268563,266,1,1,46,8,6xjy1q2m55iiwe8g1r1yffbc9,1,30.4,54.3,2022-08-05T19:46:15.228Z,2022-08-06T03:17:12Z,3685945359,56,Back,3686262271,178,,3685945363,140,37.7,3685945371,212,25.3,3685945367,141,89.7,3685945373,213,1.3,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442343993,1055,43,1,46,11,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:46:19.019Z,2022-08-06T01:44:44Z,3686333541,144,82,3686333023,178,0,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442344117,1848,83,1,46,11,121le8unjfzug3iu9pgkqa1c7,1,63.1,15.4,2022-08-05T19:46:19.019Z,2022-08-06T03:17:11Z,3686333681,399,73877,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268581,267,1,1,46,14,6xjy1q2m55iiwe8g1r1yffbc9,0,41.4,97.2,2022-08-05T19:46:21.342Z,2022-08-06T03:17:10Z,3686262395,178,,3685945449,212,20.7,3685945445,141,91.4,3685945451,213,6.1,3685945435,56,Left,3685945439,140,60.8,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268599,448,49,1,46,15,121le8unjfzug3iu9pgkqa1c7,1,38.8,10.5,2022-08-05T19:46:22.449Z,2022-08-06T03:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268635,449,1,1,46,17,121le8unjfzug3iu9pgkqa1c7,1,36.2,0.1,2022-08-05T19:46:24.458Z,2022-08-06T03:17:09Z,3685945747,140,21.5,3686262811,178,,3685945749,141,20.3,3685945745,56,Back,3685945751,212,20.7,3685945753,213,2.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268663,450,1,1,46,20,121le8unjfzug3iu9pgkqa1c7,1,25.2,19,2022-08-05T19:46:27.649Z,2022-08-06T03:17:08Z,3685945961,212,9.2,3685945953,56,Back,3685945955,140,28.8,3686262987,178,,3685945957,141,31.3,3685945965,213,1.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268781,451,1,1,46,22,121le8unjfzug3iu9pgkqa1c7,0,34,28.2,2022-08-05T19:46:29.349Z,2022-08-06T03:17:07Z,3685946531,140,100.0,3685946527,155,,3685946529,56,Right,3685946539,1,,3685946537,213,6.2,3686263081,178,,3685946535,212,71.5,3685946533,141,14.6,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268803,268,56,1,46,28,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:46:35.960Z,2022-08-06T03:17:06Z,3685946615,56,Back,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268827,269,5,1,46,29,6xjy1q2m55iiwe8g1r1yffbc9,1,-1.4,84.8,2022-08-05T19:46:36.712Z,2022-08-06T00:42:09Z,3685946719,346,,3685946749,233,452,3685946717,56,Back,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268793,452,5,1,46,29,121le8unjfzug3iu9pgkqa1c7,0,101.4,15.2,2022-08-05T19:46:36.712Z,2022-08-06T00:42:09Z,3685946583,346,,3685946581,56,Right,3685946767,233,269,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269249,270,1,1,46,58,6xjy1q2m55iiwe8g1r1yffbc9,1,5.3,38.7,2022-08-05T19:47:06.181Z,2022-08-06T03:17:06Z,3685948969,124,,3685948971,56,Right,3685948981,1,,3685948977,212,53.7,3685948985,74,,3685948979,213,5.9,3685948973,140,53.5,3685948975,141,12.5,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269251,271,1,1,47,1,6xjy1q2m55iiwe8g1r1yffbc9,0,50.9,15.2,2022-08-05T19:47:08.804Z,2022-08-06T03:17:06Z,3685948997,212,9.3,3685948999,213,5.8,3685948993,140,58.9,3685948995,141,9.4,3686263471,388,,3685948991,56,Right,3685948987,3,,3685948989,168,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269269,453,61,1,47,1,121le8unjfzug3iu9pgkqa1c7,1,45.5,85.2,2022-08-05T19:47:09.146Z,2022-08-06T03:17:05Z,3686263687,21,,3686263689,388,,3685949083,56,Back,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269287,272,5,1,47,3,6xjy1q2m55iiwe8g1r1yffbc9,1,58.2,-1.6,2022-08-05T19:47:11.154Z,2022-08-06T00:42:29Z,3685949203,233,454,3685949173,347,,3685949171,56,Right,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269279,454,5,1,47,3,121le8unjfzug3iu9pgkqa1c7,0,41.8,101.6,2022-08-05T19:47:11.154Z,2022-08-06T00:42:29Z,3685949283,233,272,3685949129,56,Back,3685949135,347,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269435,273,1,1,47,12,6xjy1q2m55iiwe8g1r1yffbc9,1,54.3,0,2022-08-05T19:47:19.929Z,2022-08-06T03:17:05Z,3685949981,212,13.1,3685949983,213,2.7,3685949979,141,5.8,3685949977,140,42.9,3685949975,56,Back,3685949973,107,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269477,274,1,1,47,16,6xjy1q2m55iiwe8g1r1yffbc9,1,41.8,13.7,2022-08-05T19:47:23.404Z,2022-08-06T03:17:05Z,3685950189,212,18.4,3685950187,141,38.8,3686264887,178,,3685950191,213,2.0,3685950185,140,35.3,3685950183,56,Back,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269515,275,1,1,47,20,6xjy1q2m55iiwe8g1r1yffbc9,1,38.4,52.3,2022-08-05T19:47:27.220Z,2022-08-06T03:17:03Z,3685950377,213,1.1,3685950375,212,10.6,3685950373,141,66.0,3685950369,56,Back,3685950371,140,43.3,3686264967,178,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269563,276,1,1,47,22,6xjy1q2m55iiwe8g1r1yffbc9,0,46.4,72.2,2022-08-05T19:47:29.645Z,2022-08-06T03:17:03Z,3685950611,141,70.8,3685950607,56,Center,3685950617,1,,3685950609,140,80.6,3685950605,155,,3685950613,212,35.9,3685950615,213,6.3,3686265059,178,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269559,455,44,1,47,24,121le8unjfzug3iu9pgkqa1c7,1,19.7,29.6,2022-08-05T19:47:31.801Z,2022-08-06T03:17:02Z,3685950593,285,,3685950591,56,Back,3685950687,233,277,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269571,277,44,1,47,24,6xjy1q2m55iiwe8g1r1yffbc9,0,80.3,70.4,2022-08-05T19:47:31.802Z,2022-08-06T03:17:02Z,3685950667,286,,3686220929,233,455,3685950665,56,Center,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269579,456,1,1,47,24,121le8unjfzug3iu9pgkqa1c7,1,18.4,30.3,2022-08-05T19:47:31.861Z,2022-08-06T03:17:02Z,3686265307,388,,3685950725,213,6.1,3685950723,212,15.0,3685950717,56,Back,3685950721,141,27.0,3685950719,140,32.5,3685950715,3,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269617,457,49,1,47,27,121le8unjfzug3iu9pgkqa1c7,1,28.6,23,2022-08-05T19:47:34.325Z,2022-08-06T03:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269649,458,1,1,47,27,121le8unjfzug3iu9pgkqa1c7,1,29.5,23,2022-08-05T19:47:34.516Z,2022-08-06T03:17:01Z,3685951111,212,25.7,3685951107,140,34.7,3685951109,141,59.9,3685951105,56,Back,3686265617,178,,3685951115,213,1.4,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269687,459,1,1,47,32,121le8unjfzug3iu9pgkqa1c7,1,37.1,58.9,2022-08-05T19:47:40.055Z,2022-08-06T03:16:59Z,3685951359,140,54.1,3685951363,212,27.8,3685951365,213,0.9,3685951357,56,Left,3686265985,178,,3685951361,141,90.3,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269741,460,50,1,47,36,121le8unjfzug3iu9pgkqa1c7,1,51.9,90.8,2022-08-05T19:47:43.326Z,2022-08-06T03:16:58Z,3685951633,286,,3685951685,233,279,3685951631,56,Left,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269701,279,7,1,47,37,6xjy1q2m55iiwe8g1r1yffbc9,1,48.1,9.2,2022-08-05T19:47:45.090Z,2022-08-06T03:16:58Z,3685951439,285,,3686164419,384,,3685951437,56,Back,3686266289,178,,3685951653,233,460,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269703,280,49,1,47,38,6xjy1q2m55iiwe8g1r1yffbc9,1,50.8,6.4,2022-08-05T19:47:45.415Z,2022-08-06T03:16:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269739,281,1,1,47,38,6xjy1q2m55iiwe8g1r1yffbc9,1,55.2,5.5,2022-08-05T19:47:46.016Z,2022-08-06T03:16:57Z,3685951609,213,0.3,3685951607,212,12.7,3685951605,141,10.7,3685951603,140,66.8,3685951601,56,Right,3686266529,178,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269767,282,1,1,47,43,6xjy1q2m55iiwe8g1r1yffbc9,0,81.9,31.3,2022-08-05T19:47:50.790Z,2022-08-06T03:16:55Z,3685951769,213,0.0,3685951767,212,20.1,3685951763,140,100.0,3685951765,141,32.5,3685951761,56,Center,3686267077,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269773,283,5,1,47,45,6xjy1q2m55iiwe8g1r1yffbc9,0,101.2,34.1,2022-08-05T19:47:52.538Z,2022-08-06T00:44:32Z,3685951811,346,,3685951867,233,461,3685951809,56,Center,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269775,461,5,1,47,45,121le8unjfzug3iu9pgkqa1c7,1,-1.2,65.9,2022-08-05T19:47:52.538Z,2022-08-06T00:44:32Z,3685951829,233,283,3685951815,346,,3685951813,56,Back,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270209,462,1,1,48,19,121le8unjfzug3iu9pgkqa1c7,0,5.2,52.6,2022-08-05T19:48:26.779Z,2022-08-06T03:16:54Z,3685954255,140,60.4,3685954253,56,Center,3685954263,1,,3685954265,74,,3685954257,141,69.6,3685954259,212,59.1,3685954261,213,0.2,3685954251,124,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270273,284,1,1,48,23,6xjy1q2m55iiwe8g1r1yffbc9,0,41.9,32.6,2022-08-05T19:48:30.245Z,2022-08-06T03:16:54Z,3685954623,140,67.1,3685954631,212,26.5,3685954627,141,31.3,3685954615,3,,3686267639,388,,3685954635,213,6.2,3685954619,56,Center,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270327,463,4,1,48,25,121le8unjfzug3iu9pgkqa1c7,1,40.9,74.5,2022-08-05T19:48:32.873Z,2022-08-06T03:16:54Z,3685954927,233,285,3685954911,56,Back,3685954907,13,,3685954909,294,,3685954915,286,,3685954913,152,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270275,285,4,1,48,25,6xjy1q2m55iiwe8g1r1yffbc9,0,59.1,25.5,2022-08-05T19:48:32.874Z,2022-08-06T03:16:53Z,3685954653,13,,3685954655,294,,3685954657,56,Center,3686267755,178,,3685954659,152,,3685954949,285,,3685954945,233,463,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270455,286,17,1,48,35,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-08-05T19:48:42.495Z,2022-08-06T00:44:48Z,3685955597,13,243,3685955593,32,,3685955595,392,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271935,464,1,1,50,50,121le8unjfzug3iu9pgkqa1c7,1,40.7,66.8,2022-08-05T19:50:57.543Z,2022-08-06T03:16:53Z,3685963541,152,,3685963539,5,,3686267827,178,,3685963549,212,5.9,3685963547,141,58.2,3685963551,213,4.6,3685963545,140,40.1,3685963543,56,Back,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272005,465,1,1,50,51,121le8unjfzug3iu9pgkqa1c7,1,40.1,59,2022-08-05T19:50:59.007Z,2022-08-06T03:16:52Z,3685963847,212,10.3,3685963851,213,0.9,3685963845,141,70.6,3685963843,140,46.4,3686267869,178,,3685963841,56,Back,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442344855,1892,43,1,50,55,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T19:51:02.545Z,2022-08-06T02:53:00Z,3686392187,144,82,3686337737,178,0,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272041,466,1,1,50,55,121le8unjfzug3iu9pgkqa1c7,1,49.3,73.5,2022-08-05T19:51:03.086Z,2022-08-06T03:16:51Z,3685963973,212,15.8,3685963975,213,0.6,3686267905,178,,3685963971,141,86.2,3685963967,56,Left,3685963969,140,61.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272087,467,1,1,50,56,121le8unjfzug3iu9pgkqa1c7,1,61.6,77.9,2022-08-05T19:51:03.999Z,2022-08-06T03:16:51Z,3685964195,213,3.2,3686392593,1,,3685964193,212,59.3,3685964189,140,5.4,3685964187,56,Back,3685964191,141,69.5,3686268003,178,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272093,468,3,1,50,58,121le8unjfzug3iu9pgkqa1c7,0,63.8,92.8,2022-08-05T19:51:05.732Z,2022-08-06T03:16:50Z,3685964215,56,Left,3686268097,178,,3686166131,465,,3685964321,233,287,3686392687,286,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272097,287,7,1,50,58,6xjy1q2m55iiwe8g1r1yffbc9,1,36.2,7.2,2022-08-05T19:51:05.851Z,2022-08-06T03:16:50Z,3686166881,385,,3686268171,178,,3685964243,167,,3685964245,56,Back,3685964251,233,468,3686392689,285,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
