id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2519238271,470,61,2,47,20,70nn27vgkt6l48lvv5e66q7ww,1,42.5,67.6,2023-03-12T15:05:23.882Z,2023-03-13T07:01:50Z,4093092451,56,Back,4095261621,178,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238305,471,1,2,47,23,70nn27vgkt6l48lvv5e66q7ww,1,47.8,49.3,2023-03-12T15:05:27.070Z,2023-03-13T07:01:49Z,4093092581,140,44.4,4093092583,141,11.9,4093092579,56,Back,4093092587,212,25.7,4095261689,178,,4093092589,213,4.6,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238329,472,1,2,47,26,70nn27vgkt6l48lvv5e66q7ww,1,50.3,15.8,2023-03-12T15:05:30.318Z,2023-03-13T07:01:48Z,4093092715,56,Right,4093092725,213,5.8,4093092719,140,63.1,4093092721,141,5.0,4095261735,178,,4093092723,212,15.3,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238377,473,1,2,47,27,70nn27vgkt6l48lvv5e66q7ww,1,57.5,1.9,2023-03-12T15:05:31.509Z,2023-03-13T07:01:48Z,4093092995,213,0.7,4093092989,140,66.5,4095261805,178,,4093092991,141,13.8,4093092993,212,12.4,4093092987,56,Right,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519645569,1012,83,2,47,30,3unkqo2g6ag99gd5ynz1j7vse,1,27.3,88.8,2023-03-12T15:05:34.197Z,2023-03-13T07:01:47Z,4095291445,399,177020,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238389,475,61,2,47,31,70nn27vgkt6l48lvv5e66q7ww,0,76.9,9.2,2023-03-12T15:05:35.079Z,2023-03-13T07:01:46Z,4095261959,178,,4093093059,56,Right,,,,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238407,451,43,2,47,32,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-03-12T15:05:36.266Z,2023-03-12T20:51:50Z,4093093149,56,Back,4093093197,233,474,4094704801,144,45,4093093151,285,0,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238383,474,43,2,47,32,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-12T15:05:36.266Z,2023-03-12T20:51:51Z,4094704861,144,3,4093093037,286,0,4093093033,56,Right,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238431,452,49,2,47,35,3unkqo2g6ag99gd5ynz1j7vse,1,6,94.8,2023-03-12T15:05:39.226Z,2023-03-13T07:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238507,453,3,2,47,37,3unkqo2g6ag99gd5ynz1j7vse,1,5.3,99.9,2023-03-12T15:05:40.997Z,2023-03-13T07:01:44Z,4093093667,56,Back,4093093669,285,,4094705821,464,,4093093695,233,476,4095262095,178,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238499,476,45,2,47,37,70nn27vgkt6l48lvv5e66q7ww,0,94.7,0.1,2023-03-12T15:05:40.997Z,2023-03-13T07:01:44Z,4093093645,56,Right,4093093647,286,,4093093707,233,453,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238639,454,1,2,47,40,3unkqo2g6ag99gd5ynz1j7vse,0,13.2,96.3,2023-03-12T15:05:43.700Z,2023-03-13T07:01:42Z,4093094275,140,71.8,4093094271,155,,4093094283,1,,4095262159,178,,4093094281,213,6.1,4093094273,56,Left,4093094277,141,80.1,4093094279,212,62.5,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238645,477,49,2,47,46,70nn27vgkt6l48lvv5e66q7ww,1,28.9,16.8,2023-03-12T15:05:49.713Z,2023-03-13T07:01:42Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238717,478,1,2,47,46,70nn27vgkt6l48lvv5e66q7ww,1,28.6,16.8,2023-03-12T15:05:49.775Z,2023-03-13T07:01:41Z,4093094615,56,Back,4093094619,141,33.4,4093094617,140,13.5,4093094621,212,19.5,4093094623,213,2.5,4095262441,178,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238805,479,1,2,47,49,70nn27vgkt6l48lvv5e66q7ww,1,16.8,36.5,2023-03-12T15:05:52.879Z,2023-03-13T07:01:40Z,4093095045,56,Back,4093095049,141,76.6,4093095047,140,19.8,4095262481,178,,4093095051,212,27.4,4093095053,213,1.5,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238811,480,61,2,47,52,70nn27vgkt6l48lvv5e66q7ww,0,18.6,79.1,2023-03-12T15:05:56.119Z,2023-03-13T07:01:40Z,4095262573,389,,4093095079,56,Back,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238851,455,49,2,47,53,3unkqo2g6ag99gd5ynz1j7vse,1,78.2,13.7,2023-03-12T15:05:57.115Z,2023-03-13T07:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238885,456,1,2,47,53,3unkqo2g6ag99gd5ynz1j7vse,0,78.4,13.6,2023-03-12T15:05:57.166Z,2023-03-13T07:01:39Z,4094706685,286,,4093095441,141,17.2,4093095435,155,,4093095443,212,4.6,4094706683,236,,4093095445,213,0.6,4093095439,140,82.1,4094870065,233,937,demp53kye0ium76t240vo8cet,Rony Lopes,4093095437,56,,Right,4095262697,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519535425,937,74,2,47,53,70nn27vgkt6l48lvv5e66q7ww,1,19.3,82.8,2023-03-12T15:05:57.340Z,2023-03-13T07:01:38Z,4094706999,56,Back,4094707001,285,,4094870069,233,456,4095262821,21,,4095262823,178,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238993,457,45,2,47,57,3unkqo2g6ag99gd5ynz1j7vse,0,96.6,11.4,2023-03-12T15:06:00.709Z,2023-03-13T07:01:38Z,4093096023,56,Right,4093439355,233,929,4093437835,286,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519303123,929,3,2,47,57,70nn27vgkt6l48lvv5e66q7ww,1,3.4,88.6,2023-03-12T15:06:00.709Z,2023-03-13T07:01:37Z,4093439279,285,,4093439289,233,457,4094708197,464,,4093439275,56,Back,4095263087,389,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519238925,481,49,2,47,58,70nn27vgkt6l48lvv5e66q7ww,1,2.9,89.6,2023-03-12T15:06:02.142Z,2023-03-13T07:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239029,482,1,2,47,59,70nn27vgkt6l48lvv5e66q7ww,1,7.2,90.1,2023-03-12T15:06:03.393Z,2023-03-13T07:01:36Z,4093096207,213,5.4,4095263223,178,,4093096201,140,10.6,4093096203,141,83.5,4093096199,56,Back,4093096205,212,5.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239037,483,1,2,48,3,70nn27vgkt6l48lvv5e66q7ww,1,13.5,80.6,2023-03-12T15:06:06.582Z,2023-03-13T07:01:35Z,4095263289,178,,4093096283,212,8.8,4093096271,56,Back,4093096279,141,93.2,4093096275,140,15.4,4093096285,213,1.3,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239045,484,1,2,48,4,70nn27vgkt6l48lvv5e66q7ww,1,21.3,99.9,2023-03-12T15:06:08.511Z,2023-03-13T07:01:34Z,4093096355,213,5.9,4093096347,56,Back,4095263405,178,,4093096349,140,28.6,4093096353,212,8.2,4093096351,141,95.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239083,485,1,2,48,5,70nn27vgkt6l48lvv5e66q7ww,1,28.2,99.6,2023-03-12T15:06:09.048Z,2023-03-13T07:01:33Z,4093096563,141,85.6,4093096557,56,Back,4093096561,140,14.5,4093096567,213,3.7,4095263441,178,,4093096565,212,17.2,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239123,486,1,2,48,7,70nn27vgkt6l48lvv5e66q7ww,1,14.1,87.7,2023-03-12T15:06:10.845Z,2023-03-13T07:01:33Z,4095263803,178,,4093096807,141,74.5,4093096809,212,10.9,4093096811,213,5.3,4093096803,56,Back,4093096805,140,20.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239253,487,1,2,48,9,70nn27vgkt6l48lvv5e66q7ww,1,19.1,67.8,2023-03-12T15:06:13.290Z,2023-03-13T07:01:32Z,4095263877,178,,4093097573,212,25.2,4093097571,141,31.8,4093097567,56,Back,4093097577,213,5.0,4093097569,140,24.9,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239267,488,1,2,48,12,70nn27vgkt6l48lvv5e66q7ww,1,26.9,31.7,2023-03-12T15:06:16.058Z,2023-03-13T07:01:31Z,4093129155,140,45.7,4095263933,178,,4093129153,56,Back,4093129161,213,0.0,4093129159,212,19.7,4093129157,141,32.0,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239309,489,4,2,48,15,70nn27vgkt6l48lvv5e66q7ww,1,49.3,19.9,2023-03-12T15:06:19.061Z,2023-03-13T07:01:29Z,4093097823,56,Back,4093097825,152,,4093097821,13,,4093097857,233,458,4093097829,286,,4093099105,295,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239299,458,4,2,48,15,3unkqo2g6ag99gd5ynz1j7vse,0,50.7,80.1,2023-03-12T15:06:19.062Z,2023-03-13T07:01:28Z,4093097771,152,,4093097769,56,Left,4093097767,13,,4093097933,233,489,4093098839,295,,4093097775,285,,4095264041,178,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239643,490,1,2,48,30,70nn27vgkt6l48lvv5e66q7ww,1,57.7,33.9,2023-03-12T15:06:34.273Z,2023-03-13T07:01:28Z,4093099787,155,,4093099801,140,65.0,4093099813,1,,4093099793,152,,4093099779,5,,4093099811,213,1.4,4093099791,196,,4094711255,189,,60no437awq8i5th7nlffh3dn9,J. Makengo,4093099809,212,,40.0,4093099797,56,4093099805,141,91.7,4095264115,178,,,,,,,,Left,,,,,,,,,,,,,,,,,,,
2519239655,491,61,2,48,35,70nn27vgkt6l48lvv5e66q7ww,1,74.1,94.8,2023-03-12T15:06:38.982Z,2023-03-13T07:01:27Z,4093099855,56,Left,4095264247,178,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239709,492,1,2,48,36,70nn27vgkt6l48lvv5e66q7ww,1,70.8,99.3,2023-03-12T15:06:40.211Z,2023-03-13T07:01:26Z,4093100135,212,16.2,4095264793,178,,4093100129,56,Left,4093100131,140,58.6,4093100133,141,84.7,4093100137,213,3.8,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239731,493,1,2,48,40,70nn27vgkt6l48lvv5e66q7ww,1,63.1,78.4,2023-03-12T15:06:43.797Z,2023-03-13T07:01:25Z,4093100255,213,4.8,4095264869,178,,4093101401,210,15,4093100253,212,18.5,4093100251,141,51.2,4093100247,56,Center,4093100249,140,64.1,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239719,459,45,2,48,41,3unkqo2g6ag99gd5ynz1j7vse,0,32.7,44.1,2023-03-12T15:06:44.709Z,2023-03-13T07:01:25Z,4093100193,56,Back,4093100195,285,,4093100679,233,494,,,,,,,,,,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239765,494,3,2,48,41,70nn27vgkt6l48lvv5e66q7ww,1,67.3,55.9,2023-03-12T15:06:44.709Z,2023-03-13T07:01:24Z,4093100509,56,Center,4095265007,178,,4093100513,286,,4094712295,465,,4093100637,233,459,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519239777,495,15,2,48,42,70nn27vgkt6l48lvv5e66q7ww,1,71.2,56,2023-03-12T15:06:46.488Z,2023-03-13T07:01:24Z,4093100581,18,,4093118279,233,460,4093101449,55,493,4093101453,102,53.4,4093101455,103,1.3,4093148627,133,,4093101459,215,,4093101125,72,,60no437awq8i5th7nlffh3dn9,J. Makengo,4093100577,22,,,4093100585,56,4095265169,178,,4093101447,29,,4093101473,147,4093101467,146,4093148625,76,Center,50.9,96.4,,,,,,,,,,,,,,,,,
2519239857,460,10,2,48,44,3unkqo2g6ag99gd5ynz1j7vse,1,3.7,46.1,2023-03-12T15:06:48.151Z,2023-03-13T07:01:23Z,4094713875,376,,4093118323,233,495,4093118169,180,,4093101105,182,,4093118165,177,,4093101107,56,Back,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240021,461,52,2,48,44,3unkqo2g6ag99gd5ynz1j7vse,1,3.6,45.5,2023-03-12T15:06:48.281Z,2023-03-13T07:01:23Z,4095265477,178,,4094714435,376,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240109,462,1,2,48,54,3unkqo2g6ag99gd5ynz1j7vse,1,8.9,51.8,2023-03-12T15:06:58.027Z,2023-03-13T07:01:22Z,4093102433,213,6.2,4093102431,212,39.0,4093102425,56,Back,4093102473,189,,4093102427,140,46.0,4093102429,141,47.9,4093102435,1,,4093102423,199,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240163,463,1,2,48,57,3unkqo2g6ag99gd5ynz1j7vse,1,49.7,56,2023-03-12T15:07:00.932Z,2023-03-13T07:01:22Z,4093102661,56,Back,4093102663,140,43.5,4095265767,178,,4093102667,212,19.2,4093102669,213,4.4,4093102665,141,29.5,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240187,464,1,2,49,0,3unkqo2g6ag99gd5ynz1j7vse,1,43.8,35.2,2023-03-12T15:07:03.700Z,2023-03-13T07:01:20Z,4093102837,212,25.3,4093102839,213,5.3,4095265885,178,,4093102831,56,Right,4093102833,140,57.8,4093102835,141,5.0,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240237,465,1,2,49,3,3unkqo2g6ag99gd5ynz1j7vse,1,60.4,1.1,2023-03-12T15:07:06.782Z,2023-03-13T07:01:19Z,4093103087,141,12.7,4093103091,213,2.7,4093103089,212,17.7,4093103083,56,Back,4095265963,178,,4093103085,140,45.3,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240357,466,1,2,49,6,3unkqo2g6ag99gd5ynz1j7vse,1,41.2,21.1,2023-03-12T15:07:10.094Z,2023-03-13T07:01:19Z,4093103727,140,38.8,4093103729,141,68.3,4093103735,1,,4095266021,178,,4093103733,213,1.6,4093103731,212,32.2,4093103725,56,Back,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240439,467,1,2,49,11,3unkqo2g6ag99gd5ynz1j7vse,1,43.5,72,2023-03-12T15:07:15.334Z,2023-03-13T07:01:18Z,4093104153,141,80.1,4093104151,140,53.8,4093104157,213,0.5,4093104149,56,Left,4093104155,212,12.1,4095266057,178,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240463,468,1,2,49,16,3unkqo2g6ag99gd5ynz1j7vse,1,65.1,95.6,2023-03-12T15:07:19.806Z,2023-03-13T07:01:15Z,4093104255,56,Center,4093104263,213,4.4,4093104257,140,60.6,4095266077,178,,4093104261,212,16.3,4093104259,141,72.6,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240495,469,1,2,49,17,3unkqo2g6ag99gd5ynz1j7vse,0,61.9,81.4,2023-03-12T15:07:20.941Z,2023-03-13T07:01:15Z,4095266127,178,,4093104455,141,74.9,4093104459,213,5.9,4093104457,212,10.6,4093104453,140,71.1,4093132187,233,496,4093104451,56,Center,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519646847,1325,67,2,49,19,70nn27vgkt6l48lvv5e66q7ww,1,26.2,16.6,2023-03-12T15:07:22.681Z,2023-03-13T07:01:14Z,4095297341,233,1115,,,,,,,,,,,,,,,,,,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519646845,1115,67,2,49,19,3unkqo2g6ag99gd5ynz1j7vse,0,73.8,83.4,2023-03-12T15:07:22.682Z,2023-03-13T07:01:14Z,4095297353,233,1325,,,,,,,,,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240521,496,1,2,49,19,70nn27vgkt6l48lvv5e66q7ww,0,24.3,16.4,2023-03-12T15:07:22.704Z,2023-03-13T07:01:14Z,4095266223,178,,4093132753,141,14.3,4093132751,140,28.6,4093132789,236,,4093104577,56,Back,4093132761,213,6.0,4093132757,212,4.7,4093132791,233,470,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,4093132795,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240561,470,74,2,49,19,3unkqo2g6ag99gd5ynz1j7vse,1,74.1,83.4,2023-03-12T15:07:22.735Z,2023-03-13T07:01:13Z,4095266297,178,,4093132857,233,496,4093104793,56,Left,4093123959,285,,,,,,,,,,,,,,9bkzl4dx3mci3w86rjpfkwowk,W. Odobert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240557,497,49,2,49,20,70nn27vgkt6l48lvv5e66q7ww,1,19.5,29.1,2023-03-12T15:07:23.857Z,2023-03-13T07:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240577,498,1,2,49,20,70nn27vgkt6l48lvv5e66q7ww,1,19.5,29,2023-03-12T15:07:23.881Z,2023-03-13T07:01:12Z,4093104865,140,26.8,4095266503,178,,4093104863,56,Back,4093104871,213,0.0,4093104869,212,7.7,4093104867,141,29.4,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240611,499,1,2,49,21,70nn27vgkt6l48lvv5e66q7ww,1,25.2,28.4,2023-03-12T15:07:25.049Z,2023-03-13T07:01:11Z,4093105031,212,10.0,4093105025,140,32.3,4093105033,213,5.6,4095266551,178,,4093105029,141,18.6,4093105021,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240663,500,1,2,49,22,70nn27vgkt6l48lvv5e66q7ww,1,30,19.5,2023-03-12T15:07:25.729Z,2023-03-13T07:01:11Z,4093105285,56,Back,4095266601,178,,4093105291,212,10.7,4093105289,141,11.7,4093105287,140,21.2,4093105293,213,3.7,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240681,501,1,2,49,25,70nn27vgkt6l48lvv5e66q7ww,0,25,7.5,2023-03-12T15:07:28.827Z,2023-03-13T07:01:10Z,4093105403,213,0.7,4093105391,140,39.0,4093105401,212,19.6,4093105387,56,Back,4093105395,141,26.5,4095266639,178,,4093105381,155,,,,,31ur1f7xmxndnnabhrxyov6xh,Igor Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240707,471,61,2,49,27,3unkqo2g6ag99gd5ynz1j7vse,1,56.3,81.2,2023-03-12T15:07:30.758Z,2023-03-13T07:01:09Z,4093105481,56,Left,4095266765,388,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240723,472,49,2,49,30,3unkqo2g6ag99gd5ynz1j7vse,1,59.8,59,2023-03-12T15:07:33.542Z,2023-03-13T07:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240741,473,1,2,49,30,3unkqo2g6ag99gd5ynz1j7vse,1,61.7,53.8,2023-03-12T15:07:34.317Z,2023-03-13T07:01:08Z,4093105675,56,Center,4093105681,212,11.2,4093105683,213,5.3,4095266919,178,,4093105679,141,39.7,4093105677,140,67.2,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240769,474,1,2,49,31,3unkqo2g6ag99gd5ynz1j7vse,1,67.5,42.1,2023-03-12T15:07:35.194Z,2023-03-13T07:01:07Z,4093105825,141,35.9,4093105829,213,3.5,4093105827,212,11.0,4093105823,140,57.8,4095266967,178,,4093105821,56,Center,4093105841,156,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240849,475,1,2,49,33,3unkqo2g6ag99gd5ynz1j7vse,1,60.1,38,2023-03-12T15:07:37.173Z,2023-03-13T07:01:06Z,4093106287,212,20.7,4093106293,213,4.4,4093106279,140,54.2,4095266997,178,,4093106275,56,Right,4093106283,141,8.9,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240909,476,1,2,49,36,3unkqo2g6ag99gd5ynz1j7vse,1,54.9,9.2,2023-03-12T15:07:40.404Z,2023-03-13T07:01:05Z,4093106591,56,Back,4093106593,140,43.0,4093106597,212,15.6,4093106599,213,2.5,4095267027,178,,4093106595,141,23.0,,,,,,,dj2f6zk2cd8u9lt6odoei9cdl,A. Bruus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240943,477,1,2,49,40,3unkqo2g6ag99gd5ynz1j7vse,1,41.1,29.6,2023-03-12T15:07:43.830Z,2023-03-13T07:01:04Z,4095267087,178,,4093106815,140,40.6,4093106819,212,22.9,4093106817,141,63.3,4093106821,213,1.6,4093106813,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519240975,478,1,2,49,42,3unkqo2g6ag99gd5ynz1j7vse,1,43.4,63.7,2023-03-12T15:07:45.806Z,2023-03-13T07:01:03Z,4093106969,140,44.3,4093106967,56,Back,4093106971,141,79.1,4093106973,212,10.5,4093106975,213,1.5,4095267103,178,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
