id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2496575069,134,49,1,14,14,121le8unjfzug3iu9pgkqa1c7,1,24,73.3,2023-01-11T18:14:37.433Z,2023-01-12T05:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575077,135,1,1,14,14,121le8unjfzug3iu9pgkqa1c7,1,24.3,73.4,2023-01-11T18:14:37.493Z,2023-01-12T05:32:45Z,3973696445,56,Back,3973696451,212,13.5,3973696447,140,37.1,3974263121,178,,3973696449,141,72.0,3973696453,213,6.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575099,136,1,1,14,16,121le8unjfzug3iu9pgkqa1c7,1,36.3,70.9,2023-01-11T18:14:39.160Z,2023-01-12T05:32:45Z,3973696543,140,38.9,3973696545,141,92.0,3973696547,212,14.6,3973696541,56,Back,3973696549,213,1.4,3974263167,178,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575103,137,1,1,14,18,121le8unjfzug3iu9pgkqa1c7,0,42.5,92.6,2023-01-11T18:14:41.142Z,2023-01-12T05:32:44Z,3973696565,56,Back,3973696629,286,,3974263195,178,,3973696567,140,41.9,3973696573,213,4.4,3973696569,141,89.7,3973696625,233,119,3973696571,212,2.1,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,3973696623,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575111,119,74,1,14,18,750ustvk4jfqmo8q4gnrcxy7z,1,56.3,8.8,2023-01-11T18:14:41.283Z,2023-01-12T05:32:43Z,3974263231,178,,3973696611,285,,3973696643,233,137,3973696609,56,Right,,,,,,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575139,138,1,1,14,22,121le8unjfzug3iu9pgkqa1c7,1,36.2,77.5,2023-01-11T18:14:45.157Z,2023-01-12T05:32:41Z,3973696787,212,12.6,3973696783,140,37.5,3973696785,141,59.1,3974263259,178,,3973696781,56,Back,3973696789,213,4.8,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575147,139,1,1,14,23,121le8unjfzug3iu9pgkqa1c7,1,35.4,61.4,2023-01-11T18:14:46.651Z,2023-01-12T05:32:40Z,3973696829,56,Back,3973696831,140,47.1,3974263285,178,,3973696837,213,5.5,3973696835,212,17.8,3973696833,141,42.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575171,140,1,1,14,26,121le8unjfzug3iu9pgkqa1c7,1,46.5,41.2,2023-01-11T18:14:49.129Z,2023-01-12T05:32:39Z,3973696999,140,55.1,3973697005,212,23.1,3973696997,56,Right,3973697009,213,5.1,3974263319,178,,3973697001,141,10.0,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575175,141,1,1,14,30,121le8unjfzug3iu9pgkqa1c7,1,57.2,7.8,2023-01-11T18:14:53.109Z,2023-01-12T05:32:38Z,3974263345,178,,3973697021,56,Right,3973697029,213,1.8,3973697023,140,55.5,3973697025,141,20.9,3973697027,212,9.1,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575181,142,1,1,14,31,121le8unjfzug3iu9pgkqa1c7,1,52.7,19.2,2023-01-11T18:14:54.685Z,2023-01-12T05:32:37Z,3973697067,213,0.3,3974263391,178,,3973697063,141,26.5,3973697065,212,15.1,3973697059,56,Center,3973697061,140,66.3,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575187,143,1,1,14,32,121le8unjfzug3iu9pgkqa1c7,1,61.6,28.8,2023-01-11T18:14:55.533Z,2023-01-12T05:32:37Z,3973697107,141,30.5,3974263403,178,,3973697111,213,3.0,3973697103,56,Center,3973697105,140,55.9,3973697109,212,6.1,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575237,144,1,1,14,34,121le8unjfzug3iu9pgkqa1c7,1,55.7,31,2023-01-11T18:14:57.782Z,2023-01-12T05:32:36Z,3973697363,140,91.2,3974263417,178,,3973697357,155,,3973697367,212,55.2,3973697369,213,0.8,3973697359,196,,3973697371,1,,3973697365,141,90.9,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,3973697361,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575263,120,45,1,14,44,750ustvk4jfqmo8q4gnrcxy7z,0,16.1,16.8,2023-01-11T18:15:07.541Z,2023-01-12T05:32:34Z,3973697517,285,,3973697591,233,145,3973697515,56,Back,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575245,145,3,1,14,44,121le8unjfzug3iu9pgkqa1c7,1,83.9,83.2,2023-01-11T18:15:07.541Z,2023-01-12T05:32:33Z,3974125053,464,,3973697413,286,,3973697409,56,Left,3973697581,233,120,3974263451,178,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575247,146,1,1,14,46,121le8unjfzug3iu9pgkqa1c7,0,79.7,73.4,2023-01-11T18:15:09.301Z,2023-01-12T05:32:32Z,3974263471,178,,3973697425,213,5.8,3973697419,140,81.7,3973697601,236,,3973697423,212,2.3,3973697417,56,Center,3973697607,286,,3973697421,141,71.9,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,3973697603,233,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575269,121,74,1,14,46,750ustvk4jfqmo8q4gnrcxy7z,1,18.9,28.8,2023-01-11T18:15:09.477Z,2023-01-12T05:32:31Z,3973697609,233,146,3973697547,56,Back,3973697549,285,,3974263495,178,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575293,147,1,1,14,49,121le8unjfzug3iu9pgkqa1c7,1,68.1,49.3,2023-01-11T18:15:12.723Z,2023-01-12T05:32:31Z,3973697683,213,4.9,3974263523,178,,3973697679,141,6.8,3973697677,140,72.9,3973697681,212,29.3,3973697675,56,Right,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575307,148,1,1,14,52,121le8unjfzug3iu9pgkqa1c7,1,72.6,8.7,2023-01-11T18:15:15.539Z,2023-01-12T05:32:30Z,3973697759,56,Right,3974263551,178,,3973697761,140,71.5,3973697763,141,13.6,3973697765,212,3.5,3973697767,213,1.9,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575329,149,1,1,14,54,121le8unjfzug3iu9pgkqa1c7,1,72.9,18.8,2023-01-11T18:15:17.568Z,2023-01-12T05:32:30Z,3973697879,56,Center,3973697887,213,1.7,3973697883,141,43.3,3974263589,178,,3973697885,212,16.8,3973697881,140,70.9,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575345,150,1,1,14,56,121le8unjfzug3iu9pgkqa1c7,1,68.7,45.6,2023-01-11T18:15:19.939Z,2023-01-12T05:32:28Z,3973698009,140,70.6,3973698015,213,1.5,3973698013,212,17.8,3974263599,178,,3973698007,56,Center,3973698011,141,71.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575359,151,1,1,14,58,121le8unjfzug3iu9pgkqa1c7,1,66.2,66.7,2023-01-11T18:15:21.647Z,2023-01-12T05:32:27Z,3973698059,56,Left,3973698061,140,81.8,3973698063,141,91.7,3973698065,212,23.6,3973698067,213,0.8,3974263621,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575371,152,1,1,15,2,121le8unjfzug3iu9pgkqa1c7,0,77,86.2,2023-01-11T18:15:25.222Z,2023-01-12T05:32:26Z,3973698143,141,64.1,3973698135,2,,3974126019,223,,3973698145,212,19.0,3973698147,213,5.4,3973698137,155,,3974248383,178,,3974126021,20,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,3973698141,140,3973698139,56,Center,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575383,122,12,1,15,3,750ustvk4jfqmo8q4gnrcxy7z,1,12.8,43.4,2023-01-11T18:15:26.131Z,2023-01-12T05:32:26Z,3973698189,140,34.2,3973698197,15,,3973698195,213,0.2,3974248509,178,,3973698187,56,Back,3973698191,141,49.1,3973698193,212,22.8,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575389,123,1,1,15,5,750ustvk4jfqmo8q4gnrcxy7z,0,34.8,51.8,2023-01-11T18:15:28.738Z,2023-01-12T05:32:26Z,3973698229,213,3.4,3974248731,388,,3973698221,56,Back,3973698227,212,5.7,3973698225,141,49.6,3973698219,3,,3973698223,140,29.6,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575393,153,15,1,15,7,121le8unjfzug3iu9pgkqa1c7,1,69.7,48.1,2023-01-11T18:15:30.129Z,2023-01-12T05:32:25Z,3973698253,56,Center,3973698567,233,125,3973698541,103,5.1,3973698545,328,,3974248789,178,,3973698249,22,,3973698539,102,54.0,3973698549,146,92.8,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,3973698251,18,3973698537,76,,3973698547,458,,,3973698331,20,,3973698543,215,3973698551,147,49.7,,,,,,,,,,,,,,,,,,
2496575419,125,10,1,15,8,750ustvk4jfqmo8q4gnrcxy7z,1,4.7,47,2023-01-11T18:15:31.632Z,2023-01-12T05:32:25Z,3973698379,180,,3973698403,233,153,3974126897,376,,3973698383,56,Back,3973698377,177,,3973698381,182,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575417,124,52,1,15,8,750ustvk4jfqmo8q4gnrcxy7z,1,4.6,46.8,2023-01-11T18:15:31.688Z,2023-01-12T05:32:24Z,3974249195,178,,3974127107,376,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575501,126,1,1,15,20,750ustvk4jfqmo8q4gnrcxy7z,1,12.2,30.9,2023-01-11T18:15:43.075Z,2023-01-12T05:32:24Z,3973698809,1,,3973698801,140,63.6,3973698799,56,Center,3973698805,212,54.0,3974127359,189,,3973698803,141,34.0,3973698797,199,,3973698807,213,0.0,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575507,127,44,1,15,22,750ustvk4jfqmo8q4gnrcxy7z,1,60.7,34.2,2023-01-11T18:15:45.009Z,2023-01-12T05:32:23Z,3973698831,286,,3973698829,56,Center,3973698833,233,154,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575491,154,44,1,15,22,121le8unjfzug3iu9pgkqa1c7,0,39.3,65.8,2023-01-11T18:15:45.010Z,2023-01-12T05:32:23Z,3973698755,56,Back,3973698841,233,127,3973698757,285,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575513,128,1,1,15,22,750ustvk4jfqmo8q4gnrcxy7z,1,60.3,35,2023-01-11T18:15:45.037Z,2023-01-12T05:32:22Z,3973698875,213,5.3,3973698867,141,23.9,3973698865,140,64.9,3973698863,56,Center,3974254151,388,,3973698871,212,9.0,3973698861,3,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575521,129,1,1,15,24,750ustvk4jfqmo8q4gnrcxy7z,1,61.3,27.8,2023-01-11T18:15:47.018Z,2023-01-12T05:32:22Z,3974254221,388,,3973698889,140,64.6,3973698887,56,Right,3973698891,141,16.4,3973698893,212,8.5,3973698895,213,5.1,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575523,130,50,1,15,26,750ustvk4jfqmo8q4gnrcxy7z,1,67.7,16,2023-01-11T18:15:49.755Z,2023-01-12T05:13:09Z,3973698899,56,Right,3973698965,233,155,3973698901,286,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575533,155,7,1,15,27,121le8unjfzug3iu9pgkqa1c7,0,32.3,84,2023-01-11T18:15:50.641Z,2023-01-12T05:13:10Z,3973698935,285,,3973698949,233,130,3973698933,56,Back,3974128283,385,,3974254799,389,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496688361,1844,83,1,15,29,121le8unjfzug3iu9pgkqa1c7,1,34.9,76.3,2023-01-11T18:15:52.372Z,2023-01-12T05:32:20Z,3974294945,399,213940,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575549,131,1,1,15,29,750ustvk4jfqmo8q4gnrcxy7z,1,63.9,22.5,2023-01-11T18:15:52.580Z,2023-01-12T05:32:20Z,3973699013,141,49.0,3973699009,56,Back,3973699017,212,30.0,3973699011,140,41.0,3974128539,155,,3973699019,213,2.5,3974254923,178,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575557,132,1,1,15,34,750ustvk4jfqmo8q4gnrcxy7z,1,48.3,67.5,2023-01-11T18:15:57.914Z,2023-01-12T05:32:18Z,3973699059,213,1.3,3973699051,56,Left,3973699055,141,95.4,3973699053,140,53.8,3974254963,178,,3973699057,212,19.8,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575567,133,1,1,15,37,750ustvk4jfqmo8q4gnrcxy7z,1,52.4,93.6,2023-01-11T18:16:00.689Z,2023-01-12T05:32:16Z,3973699109,140,56.4,3973699115,213,5.0,3973699113,212,12.9,3973699107,56,Center,3974255019,178,,3973699111,141,75.7,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575581,134,1,1,15,39,750ustvk4jfqmo8q4gnrcxy7z,1,53.2,77.8,2023-01-11T18:16:02.466Z,2023-01-12T05:32:16Z,3974255749,178,,3973699223,212,13.7,3973699219,140,40.2,3973699225,213,3.2,3973699217,56,Back,3973699221,141,76.6,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575591,135,1,1,15,42,750ustvk4jfqmo8q4gnrcxy7z,1,45.9,80.1,2023-01-11T18:16:05.251Z,2023-01-12T05:32:14Z,3973699273,213,0.3,3973699267,140,55.0,3974255787,178,,3973699265,56,Left,3973699271,212,10.0,3973699269,141,84.4,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575599,136,1,1,15,43,750ustvk4jfqmo8q4gnrcxy7z,1,53.7,77.8,2023-01-11T18:16:06Z,2023-01-12T05:32:14Z,3973699337,56,Back,3973699345,213,2.6,3973699343,212,16.8,3974255835,178,,3973699339,140,40.2,3973699341,141,91.1,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575609,137,1,1,15,46,750ustvk4jfqmo8q4gnrcxy7z,1,37.6,82.1,2023-01-11T18:16:09.098Z,2023-01-12T05:32:13Z,3973699407,56,Back,3973699411,141,28.5,3973699417,1,,3974255951,178,,3973699413,212,36.5,3973699415,213,4.6,3973699409,140,35.3,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575619,138,1,1,15,52,750ustvk4jfqmo8q4gnrcxy7z,1,52.4,16.6,2023-01-11T18:16:15.398Z,2023-01-12T05:32:11Z,3973699489,213,0.8,3973699481,140,62.9,3974255991,178,,3973699485,212,16.5,3973699483,141,34.6,3973699479,56,Center,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575629,139,1,1,15,54,750ustvk4jfqmo8q4gnrcxy7z,1,56.5,21,2023-01-11T18:16:17.715Z,2023-01-12T05:32:10Z,3973699529,213,3.6,3973699521,56,Back,3973699525,141,12.6,3973699523,140,44.7,3974256063,178,,3973699527,212,13.6,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575635,140,1,1,15,56,750ustvk4jfqmo8q4gnrcxy7z,1,47.8,10.9,2023-01-11T18:16:19.195Z,2023-01-12T05:32:09Z,3973699571,213,1.7,3973699569,212,10.7,3974256101,178,,3973699567,141,26.4,3973699563,56,Back,3973699565,140,46.2,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575665,141,1,1,15,57,750ustvk4jfqmo8q4gnrcxy7z,1,48.5,23.6,2023-01-11T18:16:20.193Z,2023-01-12T05:32:09Z,3973699747,141,12.8,3973699745,140,97.7,3973699751,213,6.1,3973699743,56,Right,3974256265,178,,3973699749,212,52.2,3973699753,1,,3973699741,155,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575681,142,1,1,16,2,750ustvk4jfqmo8q4gnrcxy7z,0,98.8,11.8,2023-01-11T18:16:25.780Z,2023-01-12T05:32:08Z,3973699833,56,Center,3973699835,140,90.5,3974129739,20,,3974256321,178,,3973699837,141,53.6,3973699831,155,,3973699841,213,1.9,3973699839,212,29.7,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,3973699829,2,3974129737,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654455,996,44,1,16,4,121le8unjfzug3iu9pgkqa1c7,1,10.2,42.5,2023-01-11T18:16:27.780Z,2023-01-12T05:32:08Z,3974130567,56,Back,3974156931,233,767,3974130569,285,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496654399,767,44,1,16,4,750ustvk4jfqmo8q4gnrcxy7z,0,89.8,57.5,2023-01-11T18:16:27.781Z,2023-01-12T05:32:07Z,3974130329,286,,3974130327,56,Center,3974156935,233,996,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575683,156,12,1,16,4,121le8unjfzug3iu9pgkqa1c7,1,11.2,42.5,2023-01-11T18:16:27.863Z,2023-01-12T05:32:07Z,3973699853,15,,3973699849,212,2.8,3974256615,388,,3973699847,141,39.7,3973699851,213,5.5,3973699843,56,Back,3973699845,140,13.1,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575701,143,15,1,16,9,750ustvk4jfqmo8q4gnrcxy7z,1,86.4,67.1,2023-01-11T18:16:32.012Z,2023-01-12T05:32:05Z,3974256785,178,,3973700095,147,61.0,3973700089,103,19,3973700099,231,52,3973700085,78,,3973700023,72,,3973700093,146,92.9,3973699931,22,,6tedvat245ajkir9c4035i0np,M. Simon,3973700087,102,3973700091,458,,3973699933,64,51.4,,3973700249,233,158,3973700027,82,3973699935,56,Center,3974131283,215,,3973700097,230,97.6,,,,,,,,,,,,
2496575747,158,10,1,16,9,121le8unjfzug3iu9pgkqa1c7,1,12.5,34,2023-01-11T18:16:32.090Z,2023-01-12T05:32:05Z,3973700269,233,143,3973700181,94,,3973700183,56,Back,3974256841,178,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575713,144,6,1,16,9,750ustvk4jfqmo8q4gnrcxy7z,1,94.2,65,2023-01-11T18:16:32.652Z,2023-01-12T02:30:08Z,3973699995,56,Center,3973699997,73,,3973700043,233,157,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575719,157,6,1,16,9,121le8unjfzug3iu9pgkqa1c7,0,5.8,35,2023-01-11T18:16:32.652Z,2023-01-12T02:30:08Z,3973700047,233,144,3973700031,73,,3973700029,56,Back,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575907,145,1,1,16,53,750ustvk4jfqmo8q4gnrcxy7z,1,99.5,99.5,2023-01-11T18:17:16.272Z,2023-01-12T02:30:12Z,3974256921,178,,3973700977,213,3.3,3973700967,6,,3973700973,141,97.4,3973700975,212,7.3,3973700969,56,Left,3973700971,140,92.7,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575909,146,3,1,16,56,750ustvk4jfqmo8q4gnrcxy7z,0,97.1,81.5,2023-01-11T18:17:19.432Z,2023-01-12T05:32:03Z,3974257009,178,,3973700981,56,Left,3974132243,465,,3973701101,233,159,3973700983,286,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575927,159,7,1,16,56,121le8unjfzug3iu9pgkqa1c7,0,2.9,18.5,2023-01-11T18:17:19.536Z,2023-01-12T05:32:03Z,3973701073,56,Back,3973701075,285,,3973701093,233,146,3974257047,178,,3974132281,385,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575919,147,61,1,16,56,750ustvk4jfqmo8q4gnrcxy7z,1,97.7,80.6,2023-01-11T18:17:19.592Z,2023-01-12T05:32:02Z,3974257331,178,,3973701045,56,Left,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575931,148,5,1,16,57,750ustvk4jfqmo8q4gnrcxy7z,0,101.4,76.5,2023-01-11T18:17:19.976Z,2023-01-12T02:31:01Z,3973701115,233,160,3973701097,56,Center,3973701099,346,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575933,160,5,1,16,57,121le8unjfzug3iu9pgkqa1c7,1,-1.4,23.5,2023-01-11T18:17:19.976Z,2023-01-12T02:31:01Z,3973701107,346,,3973701105,56,Back,3973701109,233,148,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496575991,162,1,1,17,13,121le8unjfzug3iu9pgkqa1c7,1,4,43.4,2023-01-11T18:17:36.637Z,2023-01-12T05:32:02Z,3973701425,237,,3973701419,212,11.8,3973701411,124,,3974132661,189,,3973701417,141,31.0,3973701415,140,11.9,3973701413,56,Back,3973701421,213,5.5,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576005,163,1,1,17,18,121le8unjfzug3iu9pgkqa1c7,1,14.6,24.6,2023-01-11T18:17:41.283Z,2023-01-12T05:32:00Z,3973701489,212,17.6,3974257529,178,,3973701483,56,Back,3973701485,140,31.3,3973701491,213,6.2,3973701487,141,23.0,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576015,164,1,1,17,19,121le8unjfzug3iu9pgkqa1c7,1,29.1,25.8,2023-01-11T18:17:42.489Z,2023-01-12T05:32:00Z,3973701539,140,30.6,3973701541,141,7.6,3974257581,178,,3973701537,56,Back,3973701545,213,4.8,3973701543,212,12.5,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496576053,165,1,1,17,22,121le8unjfzug3iu9pgkqa1c7,1,30,4.9,2023-01-11T18:17:45.359Z,2023-01-12T05:31:59Z,3973701751,140,25.8,3973701757,213,1.9,3974257637,178,,3973701753,141,24.7,3973701755,212,14.2,3973701749,56,Back,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
