id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466497141,408,1,2,46,22,2cjpmotqo8phcqfpgo9xf4gel,1,29.2,48.1,2022-10-02T14:04:27.597Z,2022-10-03T05:10:53Z,3816880083,178,,3814714563,141,40.9,3814714565,212,17.9,3814714559,56,Back,3814714567,213,6.0,3814714561,140,45.6,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497217,409,1,2,46,24,2cjpmotqo8phcqfpgo9xf4gel,1,47.7,44.9,2022-10-02T14:04:29.223Z,2022-10-03T05:10:58Z,3814714927,212,3.4,3814714921,56,Back,3816880161,178,,3814714925,141,49.4,3814714923,140,49.0,3814714929,213,1.2,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497243,410,1,2,46,30,2cjpmotqo8phcqfpgo9xf4gel,1,60.1,81.4,2022-10-02T14:04:35.259Z,2022-10-03T05:11:05Z,3814715063,212,4.5,3814715057,56,Left,3814715061,141,86.2,3814715059,140,63.0,3816880247,178,,3814715065,213,0.8,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497263,411,1,2,46,31,2cjpmotqo8phcqfpgo9xf4gel,0,63,86.2,2022-10-02T14:04:35.848Z,2022-10-03T05:11:11Z,3814715181,140,68.2,3814715187,213,5.2,3814715185,212,12.7,3814715179,56,Center,3814715183,141,69.3,3816880359,178,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497279,443,49,2,46,32,4aghw9tyi8ba3ju1ne83gmf9w,1,27.3,23.2,2022-10-02T14:04:37.574Z,2022-10-03T05:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497315,444,1,2,46,34,4aghw9tyi8ba3ju1ne83gmf9w,1,23.7,25.1,2022-10-02T14:04:38.693Z,2022-10-03T05:11:35Z,3814715467,141,23.9,3814715471,213,6.2,3814715463,56,Back,3816880731,178,,3814715469,212,7.6,3814715465,140,30.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497375,445,1,2,46,34,4aghw9tyi8ba3ju1ne83gmf9w,1,30.9,23.9,2022-10-02T14:04:39.512Z,2022-10-03T05:11:42Z,3814715797,140,28.1,3816880871,178,,3814715801,212,3.9,3814715795,56,Back,3814715803,213,3.8,3814715799,141,20.2,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497383,446,4,2,46,39,4aghw9tyi8ba3ju1ne83gmf9w,1,27.6,18.2,2022-10-02T14:04:43.920Z,2022-10-03T05:11:47Z,3814715845,152,,3814715849,285,,3814715843,56,Back,3814715847,265,,3814715841,13,,3814716125,233,412,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497427,412,4,2,46,39,2cjpmotqo8phcqfpgo9xf4gel,0,72.4,81.8,2022-10-02T14:04:43.921Z,2022-10-03T05:11:46Z,3814716097,13,,3814716103,265,,3814716143,233,446,3816880943,178,,3814716101,152,,3814716105,286,,3814716099,56,Left,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497581,447,1,2,46,50,4aghw9tyi8ba3ju1ne83gmf9w,1,27.2,22.4,2022-10-02T14:04:55.491Z,2022-10-03T05:11:50Z,3814716909,212,9.5,3816881013,178,,3814716911,213,1.3,3814716899,5,,3814716903,56,Back,3814716905,140,29.5,3814716901,152,,3814716907,141,35.9,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497699,448,1,2,46,53,4aghw9tyi8ba3ju1ne83gmf9w,1,30.1,41.3,2022-10-02T14:04:57.751Z,2022-10-03T05:11:54Z,3814717575,212,18.4,3816881051,178,,3814717567,56,Back,3814717579,213,2.0,3814717569,140,22.9,3814717573,141,66.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497777,449,1,2,47,0,4aghw9tyi8ba3ju1ne83gmf9w,1,40.5,73.1,2022-10-02T14:05:05.305Z,2022-10-03T05:12:01Z,3814717983,56,Right,3814717987,141,1.9,3814717993,1,,3814717985,140,64.6,3814717979,155,,3814717989,212,54.6,3814717991,213,5.2,3816881165,178,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,3814717981,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497795,450,1,2,47,4,4aghw9tyi8ba3ju1ne83gmf9w,1,64.6,1.9,2022-10-02T14:05:09Z,2022-10-03T05:12:07Z,3814718085,213,3.1,3816881259,178,,3814718065,56,Right,3814718071,140,53.5,3814718083,212,11.7,3814718077,141,2.6,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497831,451,1,2,47,5,4aghw9tyi8ba3ju1ne83gmf9w,1,53.5,2.6,2022-10-02T14:05:10.102Z,2022-10-03T05:12:11Z,3814718249,56,Right,3814718259,212,11.2,3816881309,178,,3814718251,140,58.0,3814718263,213,1.1,3814718255,141,17.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497885,452,1,2,47,8,4aghw9tyi8ba3ju1ne83gmf9w,1,56.7,23.8,2022-10-02T14:05:13.147Z,2022-10-03T05:12:25Z,3814718563,56,Center,3814718569,212,10.5,3816881531,178,,3814718567,141,39.2,3814718571,213,1.5,3814718565,140,57.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466497941,453,1,2,47,11,4aghw9tyi8ba3ju1ne83gmf9w,1,59.4,40.3,2022-10-02T14:05:15.923Z,2022-10-03T05:12:29Z,3814718827,155,,3814718839,141,96.2,3816881593,178,,3814718843,212,40.3,3814718835,140,72.1,3814718847,213,1.2,3814718831,56,Left,3814718851,1,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498017,454,1,2,47,15,4aghw9tyi8ba3ju1ne83gmf9w,1,72.2,95.9,2022-10-02T14:05:19.729Z,2022-10-03T05:12:34Z,3814719219,56,Left,3814719223,141,97.1,3814719225,212,9.7,3814719227,213,0.1,3816881703,178,,3814719221,140,81.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498035,455,3,2,47,16,4aghw9tyi8ba3ju1ne83gmf9w,0,80.1,94,2022-10-02T14:05:21.228Z,2022-10-03T05:12:42Z,3814719393,233,413,3816584347,465,,3816881835,178,,3814719317,286,,3814719313,56,Left,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498021,413,7,2,47,16,2cjpmotqo8phcqfpgo9xf4gel,1,19.9,6,2022-10-02T14:05:21.383Z,2022-10-03T05:12:44Z,3814719259,285,,3814719375,233,455,3814719257,56,Back,3816584373,385,,3816881867,178,,3814719255,167,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498027,414,5,2,47,17,2cjpmotqo8phcqfpgo9xf4gel,0,19,-1,2022-10-02T14:05:22.625Z,2022-10-03T05:12:49Z,3814719279,56,Back,3814719977,233,456,3814719281,347,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498149,456,5,2,47,17,4aghw9tyi8ba3ju1ne83gmf9w,1,81,101,2022-10-02T14:05:22.625Z,2022-10-03T05:12:49Z,3814719913,347,,3814719911,56,Left,3814719943,233,414,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498197,457,1,2,47,25,4aghw9tyi8ba3ju1ne83gmf9w,1,79.4,100,2022-10-02T14:05:30.599Z,2022-10-03T05:12:53Z,3814720189,213,5.2,3814720183,140,84.4,3814720185,141,87.9,3814720179,107,,3814720181,56,Left,3814720187,212,10.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498215,458,1,2,47,26,4aghw9tyi8ba3ju1ne83gmf9w,1,85.6,87.2,2022-10-02T14:05:31.672Z,2022-10-03T05:15:25Z,3814720249,141,96.6,3814720253,213,0.7,3814720245,56,Left,3816882083,178,,3814720247,140,93.6,3814720251,212,10.6,3814720279,156,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498249,459,1,2,47,29,4aghw9tyi8ba3ju1ne83gmf9w,0,96.9,97.5,2022-10-02T14:05:34.567Z,2022-10-03T05:15:33Z,3814720425,141,56.3,3816585693,224,,3814720421,56,Center,3814720427,212,28.3,3814720417,2,,3814720429,213,4.6,3816884403,178,,3816585695,72,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,3814720423,140,,,,93.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499203,415,12,2,47,31,2cjpmotqo8phcqfpgo9xf4gel,1,9.8,44.7,2022-10-02T14:05:35.786Z,2022-10-03T05:16:03Z,3816884889,178,,3814725259,56,Back,3814725265,141,44.7,3814725273,213,0,3814725263,140,12.5,3814725269,212,2.8,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466498293,460,61,2,47,31,4aghw9tyi8ba3ju1ne83gmf9w,1,86.5,52.4,2022-10-02T14:05:35.865Z,2022-10-03T05:16:22Z,3816885201,178,,3814720643,56,Center,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2466498349,461,16,2,47,34,4aghw9tyi8ba3ju1ne83gmf9w,1,86.9,42.7,2022-10-02T14:05:38.754Z,2022-10-03T05:16:34Z,3814723265,375,47:33.079,3814725531,328,,3814725519,80,,3816586183,395,1.4,3814720945,17,,3814725533,230,98.6,3815085323,214,,3814723257,20,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,3816586185,396,3814725527,102,46.1,52.9,3814725523,55,3816885397,178,,460,3814723261,374,3814720947,56,Center,3814725521,29,3814725529,103,3814720943,22,,,2022-10-02 15:05:37.760,,3.2,3814725535,231,47.1,,,,,,,,,
2466499711,416,1,2,48,43,2cjpmotqo8phcqfpgo9xf4gel,1,50.4,50,2022-10-02T14:06:48.616Z,2022-10-03T05:17:49Z,3814727753,56,Back,3814727761,213,2.9,3814727759,212,1.4,3814727757,141,50.4,3816886439,178,,3814727755,140,49.1,3814727763,279,G,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499731,417,3,2,48,47,2cjpmotqo8phcqfpgo9xf4gel,1,60.2,48.2,2022-10-02T14:06:52.029Z,2022-10-03T05:17:58Z,3814727869,286,,3816886547,178,,3814727899,233,462,3814727867,56,Center,3816586861,464,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499707,462,45,2,48,47,4aghw9tyi8ba3ju1ne83gmf9w,0,39.8,51.8,2022-10-02T14:06:52.029Z,2022-10-03T05:17:58Z,3814727735,56,Back,3814727737,285,,3814727931,233,417,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499765,418,1,2,48,49,2cjpmotqo8phcqfpgo9xf4gel,1,58,40.1,2022-10-02T14:06:54.654Z,2022-10-03T05:18:11Z,3814728013,213,5.1,3814728007,140,67.9,3816886687,178,,3814728005,56,Right,3814728011,212,26.1,3814728009,141,4.9,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499915,419,1,2,48,54,2cjpmotqo8phcqfpgo9xf4gel,1,76.4,5.2,2022-10-02T14:06:59.519Z,2022-10-03T05:18:17Z,3814728785,140,64.3,3816886787,178,,3814728787,141,24.1,3814728791,213,2.4,3814728789,212,18.1,3814728783,56,Center,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499951,420,1,2,48,56,2cjpmotqo8phcqfpgo9xf4gel,1,64.3,24.1,2022-10-02T14:07:01.473Z,2022-10-03T05:18:20Z,3816886839,178,,3814728923,155,,3814728929,56,Center,3814728947,213,1.0,3814728939,141,50.0,3814728933,140,75.4,3814728943,212,21.1,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499967,421,1,2,48,58,2cjpmotqo8phcqfpgo9xf4gel,0,73.5,51.3,2022-10-02T14:07:02.719Z,2022-10-03T05:18:29Z,3814729009,56,Center,3814733215,141,48.9,3816886947,178,,3814733355,156,,3814733217,212,1.9,3814733219,213,4.1,3814733213,140,72.5,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499983,463,49,2,49,0,4aghw9tyi8ba3ju1ne83gmf9w,1,29.1,57.6,2022-10-02T14:07:04.801Z,2022-10-03T05:18:35Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466499987,422,45,2,49,0,2cjpmotqo8phcqfpgo9xf4gel,0,68.6,44.7,2022-10-02T14:07:05.414Z,2022-10-03T05:18:41Z,3814729343,233,464,3814729095,56,Center,3814729097,286,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500019,464,3,2,49,0,4aghw9tyi8ba3ju1ne83gmf9w,1,31.4,55.3,2022-10-02T14:07:05.414Z,2022-10-03T05:18:41Z,3816587643,464,,3814729237,285,,3816887143,178,,3814729235,56,Back,3814729271,233,422,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500097,465,1,2,49,2,4aghw9tyi8ba3ju1ne83gmf9w,0,31.1,53.3,2022-10-02T14:07:07.504Z,2022-10-03T05:18:47Z,3814729727,141,10.4,3816887233,178,,3814729713,155,,3814729735,213,5.7,3814729723,140,71.1,3814729737,1,,3814729719,56,Right,3814729731,212,51.1,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500107,423,49,2,49,7,2cjpmotqo8phcqfpgo9xf4gel,1,24.8,92.6,2022-10-02T14:07:11.946Z,2022-10-03T05:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500341,424,1,2,49,11,2cjpmotqo8phcqfpgo9xf4gel,1,4.3,96.6,2022-10-02T14:07:16.356Z,2022-10-03T05:19:07Z,3814730883,56,Back,3814730891,213,6.1,3814730889,212,28.2,3816887479,178,,3814730887,141,87.1,3814730881,157,,3814730885,140,30.4,3814730893,1,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500381,425,1,2,49,15,2cjpmotqo8phcqfpgo9xf4gel,1,30.4,87.1,2022-10-02T14:07:19.994Z,2022-10-03T05:19:49Z,3814731079,212,38.6,3814731081,213,0.2,3814731073,56,Left,3814731075,140,66.7,3816887925,178,,3814731083,1,,3814731077,141,95.6,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500463,426,1,2,49,21,2cjpmotqo8phcqfpgo9xf4gel,0,92.8,73.3,2022-10-02T14:07:26.671Z,2022-10-03T05:19:53Z,3814731709,236,,3814731715,286,,3814731505,212,0.4,3814731507,213,5.0,3814731501,140,92.9,3814731711,233,466,3816887967,178,,3814731503,141,72.7,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,3814731499,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500481,466,74,2,49,22,4aghw9tyi8ba3ju1ne83gmf9w,1,4.5,26,2022-10-02T14:07:26.825Z,2022-10-03T05:19:57Z,3814731587,285,,3816888001,178,,3814731585,56,Back,3814731731,233,426,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500497,427,6,2,49,24,2cjpmotqo8phcqfpgo9xf4gel,1,96.9,70.6,2022-10-02T14:07:28.753Z,2022-10-03T05:20:00Z,3814731763,233,467,3814731673,56,Center,3814731675,73,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500493,467,6,2,49,24,4aghw9tyi8ba3ju1ne83gmf9w,0,3.1,29.4,2022-10-02T14:07:28.753Z,2022-10-03T05:20:00Z,3814731657,56,Back,3814731775,233,427,3814731677,73,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466500951,428,1,2,49,49,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2022-10-02T14:07:54.280Z,2022-10-03T05:20:07Z,3814734191,141,51.6,3814734189,140,92.4,3814734177,2,,3816888105,178,,3814734181,155,,3814734197,1,,3814734183,223,,3814734195,213,4.5,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3816588357,20,3814734503,233,468,,3814734179,6,3814734193,212,33.4,,3814734185,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2466500999,468,41,2,49,50,4aghw9tyi8ba3ju1ne83gmf9w,1,3.4,51.6,2022-10-02T14:07:55.598Z,2022-10-03T05:20:11Z,3814734445,140,31.7,3814734451,213,0.2,3814734447,141,58.8,3814734449,212,30.1,3814734535,233,428,3816588507,378,,3816888141,388,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466840553,886,3,2,49,59,2cjpmotqo8phcqfpgo9xf4gel,0,91.6,13.8,2022-10-02T14:08:04.499Z,2022-10-03T05:20:27Z,3816589191,467,eswivc2a0iwwdly6ft8eh0ogl,3816589189,465,,3816589185,56,Right,3816589187,286,,3816888307,178,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501163,429,1,2,50,2,2cjpmotqo8phcqfpgo9xf4gel,0,96.4,17.4,2022-10-02T14:08:07.391Z,2022-10-03T05:20:30Z,3814735355,141,18.2,3816589805,224,,3814735573,286,,3816888369,178,,3816589807,20,,3814735347,2,,3814735357,212,0.5,3814735567,236,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,3814735353,140,3814735569,233,469,96.4,3814735351,56,3814735359,213,1.6,Right,3814735349,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501187,469,12,2,50,2,4aghw9tyi8ba3ju1ne83gmf9w,1,1.2,87.6,2022-10-02T14:08:07.479Z,2022-10-03T05:20:33Z,3814735589,233,429,3814735521,56,Back,3814735519,185,,3816888387,178,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501197,430,6,2,50,5,2cjpmotqo8phcqfpgo9xf4gel,1,98.9,14.2,2022-10-02T14:08:09.719Z,2022-10-03T05:20:37Z,3814735561,75,,3814735559,56,Right,3814735693,233,470,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501205,470,6,2,50,5,4aghw9tyi8ba3ju1ne83gmf9w,0,1.1,85.8,2022-10-02T14:08:09.719Z,2022-10-03T05:20:37Z,3814735651,73,,3814735727,233,430,3814735595,56,Back,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501675,431,1,2,50,24,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-10-02T14:08:29.112Z,2022-10-03T05:20:41Z,3814737939,1,,3814737917,155,,3814737921,56,Center,3816888489,178,,3814737915,6,,3814737925,140,89.3,3814737933,212,34.3,3814737935,213,1.9,d8m8y59eum57eu7kiat38rkk5,W. Khazri,3814737913,2,3816590139,20,,,3814737919,224,3814737929,141,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501659,471,44,2,50,26,4aghw9tyi8ba3ju1ne83gmf9w,1,11.1,54.9,2022-10-02T14:08:30.923Z,2022-10-03T06:29:07Z,3814737847,285,,3814738041,233,432,3814737845,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501687,432,44,2,50,26,2cjpmotqo8phcqfpgo9xf4gel,0,88.9,45.1,2022-10-02T14:08:30.924Z,2022-10-03T05:20:47Z,3814737967,56,Center,3814737969,286,,3814738113,233,471,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501703,472,12,2,50,26,4aghw9tyi8ba3ju1ne83gmf9w,1,11.5,58.2,2022-10-02T14:08:31.001Z,2022-10-03T06:29:07Z,3814738077,141,76.8,3814738075,140,18.7,3816888611,388,,3814738129,15,,3814738081,213,1.0,3814738073,56,Back,3814738079,212,14.7,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501713,473,12,2,50,28,4aghw9tyi8ba3ju1ne83gmf9w,1,19.3,79.2,2022-10-02T14:08:33.057Z,2022-10-03T05:23:17Z,3814738133,56,Back,3816889995,388,,3814738171,15,,3814738139,212,15.9,3814738141,213,0.0,3814738137,141,80.3,3814738135,140,34.4,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501775,433,1,2,50,31,2cjpmotqo8phcqfpgo9xf4gel,1,64,16.1,2022-10-02T14:08:35.998Z,2022-10-03T05:24:57Z,3814738519,141,2.6,3814738523,213,4.9,3814738515,56,Right,3816891359,178,,3814738517,140,66.1,3814738521,212,9.4,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501781,434,1,2,50,34,2cjpmotqo8phcqfpgo9xf4gel,0,66.1,2.6,2022-10-02T14:08:39.231Z,2022-10-03T05:26:00Z,3814738557,212,1.7,3816892203,178,,3814738983,286,,3814738555,141,5.0,3814738977,236,,3814738979,233,474,3814738553,140,65.7,3814738559,213,1.8,7teasnynvwarky180hl6zvkk5,J. Ferri,3814738549,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501861,474,74,2,50,34,4aghw9tyi8ba3ju1ne83gmf9w,1,38.2,97.4,2022-10-02T14:08:39.286Z,2022-10-03T05:26:05Z,3814738941,285,,3816892321,178,,3814739001,233,434,3814738939,56,Back,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501857,435,5,2,50,36,2cjpmotqo8phcqfpgo9xf4gel,1,59.5,-1.2,2022-10-02T14:08:41.295Z,2022-10-03T05:26:19Z,3814742863,233,475,3814738933,347,,3814738931,56,Right,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466501885,475,5,2,50,36,4aghw9tyi8ba3ju1ne83gmf9w,0,40.5,101.2,2022-10-02T14:08:41.295Z,2022-10-03T05:26:19Z,3814739079,347,,3814743029,233,435,3814739077,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
