id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522475697,493,1,2,50,47,9bxav814mkuhueiyivyive82d,0,74.4,33.4,2023-03-19T15:10:12.216Z,2023-03-20T07:03:41Z,4110219969,212,22.8,4110219963,56,Center,4110219971,213,6.2,4110220105,189,,4110219967,141,31.4,4110219965,140,96.1,4112088583,178,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475707,501,52,2,50,50,71ajatxnuhc5cnm3xvgdky49w,1,0.7,67.2,2023-03-19T15:10:16.042Z,2023-03-20T07:03:41Z,4112088793,178,,4111671551,376,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475867,502,80,2,50,59,71ajatxnuhc5cnm3xvgdky49w,0,12.6,50.5,2023-03-19T15:10:24.910Z,2023-03-20T07:03:40Z,4112088907,178,,,,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475979,503,1,2,51,3,71ajatxnuhc5cnm3xvgdky49w,0,17.4,48.9,2023-03-19T15:10:28.988Z,2023-03-20T07:03:39Z,4110221659,140,66.0,4110221663,212,51.2,4112089003,178,,4110221655,155,,4110221665,213,0.1,4110221661,141,54.5,4110221667,1,,4110221657,56,Center,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476175,496,44,2,51,7,9bxav814mkuhueiyivyive82d,1,34.7,50.9,2023-03-19T15:10:32.460Z,2023-03-20T07:03:39Z,4110222667,56,Back,4110226843,233,513,4110222669,285,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476919,513,44,2,51,7,71ajatxnuhc5cnm3xvgdky49w,0,65.3,49.1,2023-03-19T15:10:32.461Z,2023-03-20T07:03:38Z,4110226815,56,Center,4110226905,233,496,4110226817,286,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476031,494,1,2,51,7,9bxav814mkuhueiyivyive82d,1,34.8,51.3,2023-03-19T15:10:32.518Z,2023-03-20T07:03:38Z,4110221931,56,Back,4110221927,3,,4110221937,141,62.2,4112089281,388,,4110221945,213,0.7,4110221933,140,43.9,4110221941,212,12.1,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476041,495,61,2,51,8,9bxav814mkuhueiyivyive82d,0,43.3,67,2023-03-19T15:10:34.189Z,2023-03-20T07:03:37Z,4110221975,56,Back,4112089439,178,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476057,504,61,2,51,10,71ajatxnuhc5cnm3xvgdky49w,1,50.6,40.3,2023-03-19T15:10:35.460Z,2023-03-20T07:03:37Z,4112089673,178,,4110222055,56,Center,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476109,505,1,2,51,11,71ajatxnuhc5cnm3xvgdky49w,1,50.1,41.3,2023-03-19T15:10:37.147Z,2023-03-20T07:03:36Z,4112089883,178,,4110222335,213,5.0,4110222327,56,Center,4110222331,141,27.8,4110222329,140,52.8,4110222333,212,9.6,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476139,506,1,2,51,12,71ajatxnuhc5cnm3xvgdky49w,1,51,29.7,2023-03-19T15:10:37.942Z,2023-03-20T07:03:35Z,4110222465,141,40.0,4110222461,140,52.8,4110222459,56,Center,4110222471,212,7.3,4110222475,213,1.3,4112090011,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476221,507,1,2,51,15,71ajatxnuhc5cnm3xvgdky49w,1,53.5,38.9,2023-03-19T15:10:40.261Z,2023-03-20T07:03:34Z,4110222871,141,5.3,4110222877,1,,4110222869,140,98.2,4110222875,213,5.8,4110222865,155,,4112090121,178,,4110222873,212,52.2,4110222867,56,Right,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476295,508,1,2,51,20,71ajatxnuhc5cnm3xvgdky49w,1,99,0.8,2023-03-19T15:10:46.088Z,2023-03-20T07:03:33Z,4110223267,56,Center,4110223279,212,22.4,4110226315,210,15,4112090317,178,,4110223275,141,26.9,4110223271,140,86.0,4110223281,213,2.2,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2522476301,509,15,2,51,23,71ajatxnuhc5cnm3xvgdky49w,1,85.9,31.7,2023-03-19T15:10:48.966Z,2023-03-20T07:03:31Z,4110223313,22,,4110225955,72,,4110226355,103,19,4110226349,55,508,4110226357,146,87.3,4110226353,102,48.7,4110226369,231,45.8,4110226359,147,34.5,d394go61g90f1u6bddu1narit,M. Sanson,4110226363,230,97.8,4110226345,78,,,4110226347,29,4112090393,178,4110223315,63,,4110225959,82,,4110223317,56,Center,4110226003,233,,,,,,,,,,,,,,497,,,,
2522476377,497,10,2,51,23,9bxav814mkuhueiyivyive82d,1,12.4,65.6,2023-03-19T15:10:49.025Z,2023-03-20T07:03:30Z,4110226053,233,509,4112090437,178,,4110223819,94,,4110223821,56,Back,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476399,510,1,2,51,26,71ajatxnuhc5cnm3xvgdky49w,1,91.5,69.5,2023-03-19T15:10:51.389Z,2023-03-20T07:03:30Z,4110223951,141,49.0,4110225681,210,13,4110223949,140,92.9,4110223955,213,4.8,4110225683,154,,4110223947,56,Center,4112090643,388,,4110223953,212,14.0,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2522476403,511,13,2,51,27,71ajatxnuhc5cnm3xvgdky49w,1,95.8,41.3,2023-03-19T15:10:52.669Z,2023-03-20T07:03:29Z,4110225713,103,56.9,4110224373,20,,4110223961,22,,4110225717,214,,4110224375,60,,4110225711,102,47.1,4112090743,178,,4110223965,56,Center,d394go61g90f1u6bddu1narit,M. Sanson,4110225723,230,98,4110225703,29,,,4110225719,108,4110225725,231,4110225705,154,,4110225721,328,,4110225707,55,510,4110225701,85,,,,,,,,,,,,,50.5,,,,,
2522476391,498,5,2,51,28,9bxav814mkuhueiyivyive82d,1,-1.2,45.8,2023-03-19T15:10:53.590Z,2023-03-20T01:27:45Z,4110224161,233,512,4110223903,346,,4110223901,56,Back,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522476419,512,5,2,51,28,71ajatxnuhc5cnm3xvgdky49w,0,101.2,54.2,2023-03-19T15:10:53.590Z,2023-03-20T01:27:45Z,4110224193,233,498,4110224099,56,Center,4110224101,346,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477019,499,1,2,51,59,9bxav814mkuhueiyivyive82d,0,4.1,52.3,2023-03-19T15:11:24.713Z,2023-03-20T07:03:28Z,4110227399,1,,4110227393,141,69.3,4110227389,56,Center,4110227403,74,,4110227395,212,55.8,4110227385,124,,4110227387,155,,4110227391,140,56.1,6wplm29z7qxxmujyc2ml19gix,I. Radu,4110227397,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477025,514,44,2,52,1,71ajatxnuhc5cnm3xvgdky49w,1,45.9,26.1,2023-03-19T15:11:26.499Z,2023-03-20T07:03:28Z,4110227681,233,500,4110227423,285,,4110227421,56,Back,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477039,500,44,2,52,1,9bxav814mkuhueiyivyive82d,0,54.1,73.9,2023-03-19T15:11:26.500Z,2023-03-20T07:03:28Z,4110227827,233,514,4110227495,286,,4110227493,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477057,515,1,2,52,1,71ajatxnuhc5cnm3xvgdky49w,1,45.6,26.3,2023-03-19T15:11:26.587Z,2023-03-20T07:03:27Z,4110227635,212,11.3,4110227631,140,56.3,4110227627,3,,4110227637,213,0.1,4110227633,141,28.0,4110227629,56,Center,4112091841,388,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477075,516,1,2,52,2,71ajatxnuhc5cnm3xvgdky49w,1,57.3,24.1,2023-03-19T15:11:27.908Z,2023-03-20T07:03:27Z,4110227751,212,16.4,4112091927,178,,4110227749,141,13.3,4110227851,156,,4110227747,140,43.3,4110229767,3,,4110227753,213,3.6,4110227745,56,Back,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477149,517,1,2,52,4,71ajatxnuhc5cnm3xvgdky49w,1,47.7,5.3,2023-03-19T15:11:30.036Z,2023-03-20T07:03:26Z,4110228163,213,0.1,4110228159,141,7.0,4112091991,178,,4110228157,140,55.8,4110228161,212,8.6,4110228155,56,Right,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477159,518,1,2,52,5,71ajatxnuhc5cnm3xvgdky49w,0,57.3,4.8,2023-03-19T15:11:30.882Z,2023-03-20T07:03:25Z,4110228225,140,59.3,4110228227,141,8.3,4110228231,213,0.8,4110228221,168,,4112092127,178,,4110228229,212,3.2,4110228223,56,Right,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477127,501,61,2,52,5,9bxav814mkuhueiyivyive82d,1,41.6,94.5,2023-03-19T15:11:31.076Z,2023-03-20T07:03:25Z,4110228051,56,Back,4112092223,178,,,,,,,,,,,,,,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477143,502,49,2,52,8,9bxav814mkuhueiyivyive82d,1,49.9,93.2,2023-03-19T15:11:33.218Z,2023-03-20T07:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477235,503,1,2,52,8,9bxav814mkuhueiyivyive82d,0,50.4,93.3,2023-03-19T15:11:33.302Z,2023-03-20T07:03:24Z,4110228699,56,Left,4112092407,178,,4110228709,1,,4110228703,141,92.7,4110228701,140,90.4,4110228707,213,6.3,4110228705,212,42.0,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477231,519,49,2,52,11,71ajatxnuhc5cnm3xvgdky49w,1,14.6,5.2,2023-03-19T15:11:37.006Z,2023-03-20T07:03:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477297,520,1,2,52,11,71ajatxnuhc5cnm3xvgdky49w,1,14,5.2,2023-03-19T15:11:37.095Z,2023-03-20T07:03:23Z,4110229019,212,21.2,4110229013,56,Back,4110229015,140,4.3,4110229017,141,32.5,4112092733,178,,4110229021,213,2.1,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477369,521,1,2,52,14,71ajatxnuhc5cnm3xvgdky49w,0,5.6,33.7,2023-03-19T15:11:39.958Z,2023-03-20T07:03:22Z,4110229383,213,0.2,4110229379,141,48.4,4110229373,155,,4110229377,140,60.4,4110229381,212,58.4,4112092803,178,,4110229385,1,,4110229375,56,Center,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477355,504,49,2,52,20,9bxav814mkuhueiyivyive82d,1,39.9,52.9,2023-03-19T15:11:45.401Z,2023-03-20T07:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477435,505,1,2,52,22,9bxav814mkuhueiyivyive82d,1,40.7,44.1,2023-03-19T15:11:47.269Z,2023-03-20T07:03:20Z,4110229785,140,42.2,4110229787,141,5.8,4110229791,213,4.8,4110229789,212,26.1,4110229783,56,Back,4112093261,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477469,506,1,2,52,25,9bxav814mkuhueiyivyive82d,1,45.8,7.7,2023-03-19T15:11:50.342Z,2023-03-20T07:03:18Z,4112093371,178,,4110229999,213,0.6,4110229993,140,54.5,4110229997,212,11.1,4110229991,56,Right,4110229995,141,16.9,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477475,507,3,2,52,26,9bxav814mkuhueiyivyive82d,0,53.6,17.9,2023-03-19T15:11:52.136Z,2023-03-20T07:03:18Z,4110230295,233,522,4110230021,56,Right,4112093527,178,,4111674809,465,,4110230023,286,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477497,522,7,2,52,27,71ajatxnuhc5cnm3xvgdky49w,0,46.4,82.1,2023-03-19T15:11:52.208Z,2023-03-20T07:03:17Z,4110230137,56,Back,4110230233,233,507,4111674879,385,,4112093629,178,,4110230139,285,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477589,508,1,2,52,28,9bxav814mkuhueiyivyive82d,1,50.5,26.6,2023-03-19T15:11:53.365Z,2023-03-20T07:03:17Z,4110230671,141,34.7,4110230669,140,65.0,4110230675,213,0.3,4110230665,3,,4110230667,56,Center,4110230673,212,16.2,4112093845,178,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477603,509,3,2,52,33,9bxav814mkuhueiyivyive82d,0,80.6,45.8,2023-03-19T15:11:58.488Z,2023-03-20T06:49:29Z,4110230741,56,Center,4112094249,178,,4110230743,286,,4110230903,233,523,4111675309,465,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477629,523,7,2,52,33,71ajatxnuhc5cnm3xvgdky49w,0,19.4,54.2,2023-03-19T15:11:58.523Z,2023-03-20T06:49:30Z,4110230861,56,Back,4112094337,178,,4111675417,385,,4110230863,285,,4110230869,233,509,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477613,510,61,2,52,33,9bxav814mkuhueiyivyive82d,1,79.1,49.1,2023-03-19T15:11:58.752Z,2023-03-20T07:03:15Z,4110230791,56,Center,4112094391,178,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477635,524,49,2,52,34,71ajatxnuhc5cnm3xvgdky49w,1,17.7,51.7,2023-03-19T15:11:59.736Z,2023-03-20T07:03:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477665,525,1,2,52,34,71ajatxnuhc5cnm3xvgdky49w,1,17.7,51.7,2023-03-19T15:11:59.839Z,2023-03-20T07:03:14Z,4110231017,212,15.8,4110231011,56,Back,4110231015,141,61.8,4110231013,140,31.2,4112094737,389,,4110231019,213,0.5,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477749,526,1,2,52,37,71ajatxnuhc5cnm3xvgdky49w,0,31.2,61.1,2023-03-19T15:12:02.746Z,2023-03-20T07:03:13Z,4110231519,1,,4110231509,56,Right,4110231513,141,0.0,4112094833,178,,4110231515,212,51.9,4110231505,155,,4110231511,140,60.1,4110231517,213,5.3,88nw24pkg2ikj9c91tccvqol,J. Aholou,4110231507,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477777,511,5,2,52,41,9bxav814mkuhueiyivyive82d,1,34.6,101.3,2023-03-19T15:12:06.685Z,2023-03-20T01:30:21Z,4110231689,56,Back,4110231743,233,527,4110231691,347,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522477761,527,5,2,52,41,71ajatxnuhc5cnm3xvgdky49w,0,65.4,-1.3,2023-03-19T15:12:06.685Z,2023-03-20T01:30:21Z,4110231583,56,Right,4110231585,347,,4110231779,233,511,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478161,512,1,2,52,47,9bxav814mkuhueiyivyive82d,1,31.4,100,2023-03-19T15:12:12.568Z,2023-03-20T08:28:46Z,4110233589,56,Back,4110234889,189,,4110233599,212,16.7,4110233603,213,4.9,4110233591,140,34.0,4110233585,107,,4110233595,141,77.6,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478253,513,1,2,52,55,9bxav814mkuhueiyivyive82d,1,39.8,62.4,2023-03-19T15:12:20.492Z,2023-03-20T07:03:12Z,4110234097,212,45.8,4110234091,56,Right,4110234101,1,,4110234095,141,5.8,4110234089,196,,4110234087,155,,4110234869,189,,4110234099,213,5.3,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,4112095255,178,,4110234093,140,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479383,526,1,2,52,57,9bxav814mkuhueiyivyive82d,1,52.2,21.2,2023-03-19T15:12:22.467Z,2023-03-20T07:03:11Z,4110239967,141,4.2,4110239965,140,60.9,4110239969,212,14.7,4112095463,178,,4110239963,56,Right,4110239971,213,5.4,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478269,514,1,2,53,1,9bxav814mkuhueiyivyive82d,1,65.3,4.1,2023-03-19T15:12:26.872Z,2023-03-20T07:03:10Z,4112095597,178,,4110234189,213,1.6,4110234183,140,64.2,4110234187,212,14.9,4110234181,56,Center,4110234185,141,26.0,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478283,515,1,2,53,3,9bxav814mkuhueiyivyive82d,1,65.3,25,2023-03-19T15:12:28.818Z,2023-03-20T07:03:09Z,4110234247,56,Center,4110234253,212,5.7,4110234251,141,26.6,4110234249,140,60.0,4112095779,178,,4110234255,213,2.9,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478307,516,1,2,53,4,9bxav814mkuhueiyivyive82d,1,61.2,28.3,2023-03-19T15:12:30.184Z,2023-03-20T07:03:09Z,4110234385,141,33.5,4110234387,212,5.7,4110234377,56,Center,4110234391,213,2.5,4112095869,178,,4110234381,140,56.9,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478379,517,1,2,53,6,9bxav814mkuhueiyivyive82d,1,54.3,37.7,2023-03-19T15:12:31.268Z,2023-03-20T07:03:08Z,4110234835,141,96.5,4112095943,178,,4110234831,56,Left,4110234827,155,,4110234837,212,43.3,4110234833,140,70.2,4110234829,196,,4110234839,213,1.2,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,4110234841,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478507,518,1,2,53,14,9bxav814mkuhueiyivyive82d,1,67.6,90.4,2023-03-19T15:12:39.540Z,2023-03-20T07:03:05Z,4110235493,140,60.1,4110235499,213,4.1,4110235491,56,Center,4110235497,212,13.5,4110235495,141,74.3,4112096045,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478547,519,1,2,53,17,9bxav814mkuhueiyivyive82d,0,57.6,70,2023-03-19T15:12:42.837Z,2023-03-20T07:03:04Z,4110235739,1,,4110235733,141,57.0,4112096117,178,,4110235729,56,Center,4110235731,140,92.2,4110235737,213,6.0,4110235727,155,,4110235735,212,37.4,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478595,528,1,2,53,19,71ajatxnuhc5cnm3xvgdky49w,1,11.1,40.2,2023-03-19T15:12:45.136Z,2023-03-20T07:03:04Z,4110236029,212,14.9,4110236023,56,Back,4110236025,140,12.7,4110236027,141,18.4,4112096193,388,,4110236031,213,4.8,4110236021,3,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478607,529,49,2,53,22,71ajatxnuhc5cnm3xvgdky49w,1,15.4,17.6,2023-03-19T15:12:48.093Z,2023-03-20T07:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478655,530,61,2,53,25,71ajatxnuhc5cnm3xvgdky49w,0,12,2.5,2023-03-19T15:12:50.754Z,2023-03-20T07:03:02Z,4110236343,56,Back,4112096675,178,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478771,520,5,2,53,25,9bxav814mkuhueiyivyive82d,1,84.6,101.3,2023-03-19T15:12:51.153Z,2023-03-20T01:31:28Z,4110236981,233,531,4110236939,56,Left,4110236941,347,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478673,531,5,2,53,25,71ajatxnuhc5cnm3xvgdky49w,0,15.4,-1.3,2023-03-19T15:12:51.153Z,2023-03-20T01:31:28Z,4110236991,233,520,4110236421,347,,4110236417,56,Back,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478877,521,1,2,53,32,9bxav814mkuhueiyivyive82d,1,88.7,100,2023-03-19T15:12:57.899Z,2023-03-20T07:03:02Z,4110237433,141,84.7,4110237423,107,,4110237439,213,5.3,4110237431,140,95.7,4110237427,56,Left,4110237435,212,13.0,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522831971,1177,83,2,53,35,71ajatxnuhc5cnm3xvgdky49w,1,2.2,10.1,2023-03-19T15:13:00.985Z,2023-03-20T07:03:00Z,4112138573,399,220560,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478913,522,3,2,53,37,9bxav814mkuhueiyivyive82d,1,95.2,90.5,2023-03-19T15:13:02.876Z,2023-03-20T07:02:59Z,4110237581,56,Left,4112097657,178,,4111678859,465,,4110239179,233,537,4110237583,286,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522479147,537,45,2,53,37,71ajatxnuhc5cnm3xvgdky49w,0,4.8,9.5,2023-03-19T15:13:02.876Z,2023-03-20T07:03:00Z,4110239183,233,522,4110238655,285,,4110238653,56,Back,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522478939,523,3,2,53,37,9bxav814mkuhueiyivyive82d,1,95.2,90.2,2023-03-19T15:13:03.079Z,2023-03-20T07:02:58Z,4112097843,178,,4110237713,286,,4110239533,233,538,4111679013,465,,4110237711,56,Left,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
