id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482596561,51,49,1,6,38,z1wbqtd0fz5t5eezjvrbld3h,1,9.9,83,2022-11-06T16:12:27.813Z,2022-11-07T02:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596649,52,1,1,6,41,z1wbqtd0fz5t5eezjvrbld3h,1,8.5,85.8,2022-11-06T16:12:30.002Z,2022-11-07T02:42:54Z,3901506887,178,,3900035599,213,4.4,3900035597,212,20.4,3900035591,56,Back,3900035593,140,3.4,3900035595,141,56.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596697,53,1,1,6,44,z1wbqtd0fz5t5eezjvrbld3h,0,4.1,51.2,2022-11-06T16:12:32.990Z,2022-11-07T02:42:54Z,3900035881,56,Back,3901506923,178,,3900035889,212,46.6,3900035887,141,34.3,3900035891,213,6.0,3900035879,155,,3900035893,1,,3900035883,140,47.1,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596739,108,1,1,6,46,be2k34rut1lz79jxenabttqlc,1,52.9,57.5,2022-11-06T16:12:35.686Z,2022-11-07T02:42:53Z,3900036139,56,Center,3900036143,141,57.3,3900036137,3,,3900036145,212,9.2,3900036141,140,61.7,3901506973,388,,3900036147,213,6.3,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596763,110,43,1,6,48,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:12:37.092Z,2022-11-06T19:16:15Z,3900755021,144,49,,,,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596751,109,1,1,6,48,be2k34rut1lz79jxenabttqlc,1,59.6,57.4,2022-11-06T16:12:37.454Z,2022-11-07T02:42:53Z,3900036215,141,42.4,3900036213,140,64.1,3900036209,3,,3901507087,178,,3900036211,56,Center,3900036217,212,11.2,3900036219,213,5.1,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726557,983,49,1,6,49,be2k34rut1lz79jxenabttqlc,1,63.6,42.1,2022-11-06T16:12:38.855Z,2022-11-07T02:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596777,111,50,1,6,50,be2k34rut1lz79jxenabttqlc,1,64.2,40.9,2022-11-06T16:12:39.536Z,2022-11-07T02:42:51Z,3900036477,233,54,3900036357,56,Center,3900036359,286,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596785,54,7,1,6,51,z1wbqtd0fz5t5eezjvrbld3h,0,35.8,59.1,2022-11-06T16:12:40.037Z,2022-11-07T02:42:51Z,3900036419,233,111,3901507207,389,,3900036415,285,,3900036413,56,Back,3900755933,385,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596815,112,61,1,6,51,be2k34rut1lz79jxenabttqlc,1,64.7,41.5,2022-11-06T16:12:40.650Z,2022-11-07T02:42:51Z,3900036555,56,Center,3901507283,178,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596849,55,49,1,6,52,z1wbqtd0fz5t5eezjvrbld3h,1,37.5,60.9,2022-11-06T16:12:41.213Z,2022-11-07T02:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596869,56,1,1,6,52,z1wbqtd0fz5t5eezjvrbld3h,1,39,60.3,2022-11-06T16:12:41.760Z,2022-11-07T02:42:50Z,3900036847,213,4.7,3900036841,140,38.4,3900036843,141,38.9,3900036839,56,Back,3901507359,178,,3900036845,212,14.6,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596887,57,1,1,6,53,z1wbqtd0fz5t5eezjvrbld3h,1,39.5,38.9,2022-11-06T16:12:42.817Z,2022-11-07T02:42:50Z,3900036953,213,2.1,3900036947,140,37.0,3901507623,178,,3900036949,141,46.0,3900036945,56,Back,3900036951,212,5.5,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596943,58,1,1,6,54,z1wbqtd0fz5t5eezjvrbld3h,1,37.9,46.9,2022-11-06T16:12:43.570Z,2022-11-07T02:42:49Z,3900037251,141,38.3,3901507707,178,,3900037255,213,5.9,3900037249,140,53.4,3900037247,56,Center,3900037253,212,17.3,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596947,59,50,1,6,59,z1wbqtd0fz5t5eezjvrbld3h,1,52.6,11.5,2022-11-06T16:12:48.251Z,2022-11-07T02:27:05Z,3900037561,233,113,3900037267,286,,3900037265,56,Right,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596963,113,7,1,6,59,be2k34rut1lz79jxenabttqlc,1,47.4,88.5,2022-11-06T16:12:48.884Z,2022-11-07T02:27:06Z,3900757973,383,,3900037351,285,,3900037349,56,Back,3900037461,233,59,3901507855,178,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482596971,114,49,1,7,0,be2k34rut1lz79jxenabttqlc,1,46.4,89.4,2022-11-06T16:12:49.090Z,2022-11-07T02:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597149,115,1,1,7,4,be2k34rut1lz79jxenabttqlc,1,43.5,82.5,2022-11-06T16:12:53.746Z,2022-11-07T02:42:46Z,3900038323,56,Back,3900038325,140,40.4,3900038337,213,4.5,3900038333,212,13.3,3901507941,178,,3900038329,141,63.6,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597207,116,1,1,7,9,be2k34rut1lz79jxenabttqlc,1,41.9,55.5,2022-11-06T16:12:58.065Z,2022-11-07T02:42:45Z,3900038621,56,Center,3900038627,212,14.4,3900038629,213,0.0,3901507993,178,,3900038625,141,56.3,3900038623,140,55.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597215,117,50,1,7,11,be2k34rut1lz79jxenabttqlc,1,54.3,59.2,2022-11-06T16:13:00.347Z,2022-11-07T02:27:14Z,3900038681,286,,3900038961,233,60,3900038679,56,Center,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597255,60,7,1,7,11,z1wbqtd0fz5t5eezjvrbld3h,1,45.7,40.8,2022-11-06T16:13:00.917Z,2022-11-07T02:27:14Z,3900759181,384,,3901508113,178,,3900038889,56,Back,3900038891,285,,3900038939,233,117,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597261,61,49,1,7,13,z1wbqtd0fz5t5eezjvrbld3h,1,40.4,40.5,2022-11-06T16:13:02.438Z,2022-11-07T02:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597333,62,1,1,7,16,z1wbqtd0fz5t5eezjvrbld3h,1,47.9,42.6,2022-11-06T16:13:05.546Z,2022-11-07T02:42:42Z,3900039329,56,Center,3900039335,212,9.6,3900039333,141,30.7,3900039337,213,5.3,3900039331,140,52.8,3901508409,178,,,,,,,,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597347,63,1,1,7,17,z1wbqtd0fz5t5eezjvrbld3h,0,54.7,27.7,2022-11-06T16:13:06.394Z,2022-11-07T02:42:41Z,3900039413,212,19.3,3900039401,56,Center,3900039409,141,50.9,3900039399,155,,3900039417,213,1.0,3901508449,178,,3900039405,140,65.3,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597393,118,1,1,7,18,be2k34rut1lz79jxenabttqlc,1,32.9,51.2,2022-11-06T16:13:07.847Z,2022-11-07T02:42:41Z,3901508531,178,,3900039651,140,34.8,3900039657,213,1.5,3900039655,212,20.9,3900039649,56,Back,3900039647,3,,3900039653,141,81.8,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597397,119,49,1,7,20,be2k34rut1lz79jxenabttqlc,1,36.1,74.2,2022-11-06T16:13:09.229Z,2022-11-07T02:42:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597445,120,1,1,7,21,be2k34rut1lz79jxenabttqlc,1,35.3,86.1,2022-11-06T16:13:10.426Z,2022-11-07T02:42:40Z,3900039983,56,Left,3900039993,140,52.6,3901508649,178,,3900040001,212,19.7,3900039997,141,97.2,3900040003,213,0.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597451,121,3,1,7,24,be2k34rut1lz79jxenabttqlc,0,58.8,99.6,2022-11-06T16:13:13.408Z,2022-11-07T02:42:39Z,3900040173,233,64,3900760337,465,,3900040033,56,Left,3900040035,286,,3901508701,178,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597461,64,7,1,7,24,z1wbqtd0fz5t5eezjvrbld3h,1,41.2,0.4,2022-11-06T16:13:13.812Z,2022-11-07T02:42:39Z,3900040073,56,Back,3900760113,383,,3901508763,178,,3900040103,233,121,3900040075,285,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597469,65,49,1,7,25,z1wbqtd0fz5t5eezjvrbld3h,1,43.1,0.6,2022-11-06T16:13:14.841Z,2022-11-07T02:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597535,66,1,1,7,28,z1wbqtd0fz5t5eezjvrbld3h,1,45.7,9,2022-11-06T16:13:17.178Z,2022-11-07T02:42:38Z,3900040431,140,29.2,3900040437,213,2.4,3900040435,212,24.4,3900040429,56,Back,3900040433,141,34.2,3901508915,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597629,67,1,1,7,30,z1wbqtd0fz5t5eezjvrbld3h,1,30.2,33.6,2022-11-06T16:13:19.782Z,2022-11-07T02:42:37Z,3901508951,178,,3900040937,213,1.6,3900040925,140,29.8,3900040933,212,23.1,3900040921,56,Back,3900040929,141,67.5,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597679,68,1,1,7,35,z1wbqtd0fz5t5eezjvrbld3h,1,39.8,70.7,2022-11-06T16:13:24.874Z,2022-11-07T02:42:36Z,3900041245,140,36.9,3900041251,213,4.5,3900041243,56,Back,3900041247,141,53.3,3900041249,212,12.2,3901508987,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597723,69,1,1,7,38,z1wbqtd0fz5t5eezjvrbld3h,1,38.8,47.4,2022-11-06T16:13:27.379Z,2022-11-07T02:42:35Z,3901509013,178,,3900041479,140,40.2,3900041477,56,Back,3900041485,213,4.8,3900041483,212,26.2,3900041481,141,8.9,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597791,70,1,1,7,40,z1wbqtd0fz5t5eezjvrbld3h,1,41.1,10.1,2022-11-06T16:13:29.237Z,2022-11-07T02:42:34Z,3900041873,140,25.1,3901509055,178,,3900041875,141,38.6,3900041871,56,Back,3900041879,213,2.3,3900041877,212,25.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597853,71,1,1,7,43,z1wbqtd0fz5t5eezjvrbld3h,1,27.4,36.8,2022-11-06T16:13:32.386Z,2022-11-07T02:42:34Z,3900042199,141,75.4,3900042197,140,25.1,3900042201,212,26.4,3901509075,178,,3900042203,213,1.7,3900042195,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597889,72,1,1,7,46,z1wbqtd0fz5t5eezjvrbld3h,1,29.3,79.3,2022-11-06T16:13:35.768Z,2022-11-07T02:42:33Z,3901509113,178,,3900042411,56,Back,3900042417,212,13.7,3900042419,213,0.9,3900042413,140,37.0,3900042415,141,95.6,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597895,73,1,1,7,49,z1wbqtd0fz5t5eezjvrbld3h,0,40.8,93.7,2022-11-06T16:13:38.465Z,2022-11-07T02:42:31Z,3900042435,56,Back,3900042443,213,2.6,3901509267,178,,3900042439,141,95.3,3900042855,236,,3900042441,212,2.3,3900042857,233,122,3900042437,140,38.9,92qqdiryqd8juqdjq8585476y,A. Truffert,3900042861,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597957,122,74,1,7,49,be2k34rut1lz79jxenabttqlc,1,57.8,6.6,2022-11-06T16:13:38.574Z,2022-11-07T02:42:31Z,3900042813,56,Right,3900042815,285,,3901509301,178,,3900042901,233,73,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597967,74,5,1,7,50,z1wbqtd0fz5t5eezjvrbld3h,1,36.4,101.2,2022-11-06T16:13:39.637Z,2022-11-06T23:48:57Z,3900042937,233,123,3900042849,347,,3900042847,56,Back,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482597963,123,5,1,7,50,be2k34rut1lz79jxenabttqlc,0,63.6,-1.2,2022-11-06T16:13:39.637Z,2022-11-06T23:48:58Z,3900043065,233,74,3900042831,56,Right,3900042833,347,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598101,75,1,1,7,59,z1wbqtd0fz5t5eezjvrbld3h,1,34.5,100,2022-11-06T16:13:48.243Z,2022-11-07T02:42:31Z,3900043581,107,,3900043587,141,93.3,3900043589,212,5.7,3900043591,213,5.0,3900043585,140,36.2,3900043583,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598141,76,1,1,8,1,z1wbqtd0fz5t5eezjvrbld3h,1,35.8,94.7,2022-11-06T16:13:50.213Z,2022-11-07T02:42:30Z,3900043847,140,18.8,3901509427,178,,3900043855,212,18.0,3900043851,141,91.2,3900043857,213,3.3,3900043843,56,Back,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598281,77,1,1,8,4,z1wbqtd0fz5t5eezjvrbld3h,1,19.6,86.7,2022-11-06T16:13:53.436Z,2022-11-07T02:42:29Z,3900044597,141,54.8,3900044599,212,24.8,3901509465,178,,3900044593,56,Back,3900044595,140,8.1,3900044601,213,4.2,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598413,78,1,1,8,12,z1wbqtd0fz5t5eezjvrbld3h,0,10.1,50,2022-11-06T16:14:01.344Z,2022-11-07T02:42:28Z,3900045243,141,100.0,3901509545,178,,3900045237,56,Back,3900045245,212,53.1,3900045249,1,,3900045233,155,,3900045247,213,0.7,3900045241,140,48.5,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598419,79,5,1,8,17,z1wbqtd0fz5t5eezjvrbld3h,0,49.8,100.8,2022-11-06T16:14:06.844Z,2022-11-06T23:49:24Z,3900078745,233,124,3900045271,347,,3900045269,56,Back,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598559,124,5,1,8,17,be2k34rut1lz79jxenabttqlc,1,50.2,-0.8,2022-11-06T16:14:06.844Z,2022-11-06T23:49:24Z,3900078691,233,79,3900046057,347,,3900046055,56,Right,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598599,125,1,1,8,28,be2k34rut1lz79jxenabttqlc,1,48,0,2022-11-06T16:14:17.499Z,2022-11-07T02:42:28Z,3900046341,212,14.9,3900046333,107,,3900046335,56,Back,3900046339,141,4.1,3900046343,213,2.9,3900046337,140,34.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598673,126,1,1,8,30,be2k34rut1lz79jxenabttqlc,1,35.6,6.6,2022-11-06T16:14:19.421Z,2022-11-07T02:42:27Z,3900046737,213,2.6,3900046731,140,12.5,3901509811,178,,3900046733,141,28.0,3900046735,212,28.3,3900046729,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598717,127,1,1,8,35,be2k34rut1lz79jxenabttqlc,1,11.7,34.3,2022-11-06T16:14:24.004Z,2022-11-07T02:42:26Z,3900046973,141,66.3,3900046969,56,Back,3900046975,212,22.3,3901509877,178,,3900046971,140,16.2,3900046977,213,1.4,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598751,128,1,1,8,36,be2k34rut1lz79jxenabttqlc,1,17.3,65.1,2022-11-06T16:14:25.596Z,2022-11-07T02:42:26Z,3901509905,178,,3900047165,212,18.1,3900047159,56,Back,3900047163,141,42.4,3900047161,140,8.3,3900047169,213,4.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598831,129,1,1,8,39,be2k34rut1lz79jxenabttqlc,1,10.3,42.7,2022-11-06T16:14:28.775Z,2022-11-07T02:42:25Z,3900047571,141,21.2,3901509943,178,,3900047569,140,15.5,3900047567,56,Back,3900047575,213,5.1,3900047573,212,15.6,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598879,130,1,1,8,42,be2k34rut1lz79jxenabttqlc,1,12.8,22.6,2022-11-06T16:14:31.194Z,2022-11-07T02:42:25Z,3900047859,212,14.6,3900047857,141,39.5,3900047853,56,Back,3901509989,178,,3900047861,213,2.2,3900047855,140,4.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598949,131,1,1,8,45,be2k34rut1lz79jxenabttqlc,0,5.4,37.6,2022-11-06T16:14:34.237Z,2022-11-07T02:42:24Z,3900048253,213,6.0,3900048247,140,36.3,3900048249,141,23.9,3900048245,56,Back,3900048243,155,,3901510047,178,,3901636887,1,,3900048251,212,33.8,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598965,80,44,1,8,47,z1wbqtd0fz5t5eezjvrbld3h,1,64.4,73,2022-11-06T16:14:36.389Z,2022-11-07T02:42:24Z,3900048401,233,132,3900048325,286,,3900048323,56,Center,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598955,132,44,1,8,47,be2k34rut1lz79jxenabttqlc,0,35.6,27,2022-11-06T16:14:36.390Z,2022-11-07T02:42:23Z,3900048269,285,,3900048267,56,Back,3900048523,233,80,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598971,81,1,1,8,47,z1wbqtd0fz5t5eezjvrbld3h,0,64,73.4,2022-11-06T16:14:36.529Z,2022-11-07T02:42:23Z,3900048361,212,6.2,3900048355,56,Center,3900048353,3,,3901510299,388,,3900048359,141,74.8,3900048357,140,58.2,3900048363,213,3.0,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482598993,133,61,1,8,47,be2k34rut1lz79jxenabttqlc,1,35.2,26,2022-11-06T16:14:36.622Z,2022-11-07T02:42:23Z,3901510361,388,,3900048495,56,Back,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599005,82,49,1,8,49,z1wbqtd0fz5t5eezjvrbld3h,1,65.2,74.8,2022-11-06T16:14:37.997Z,2022-11-07T02:42:22Z,,,,,,,,,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599051,83,1,1,8,50,z1wbqtd0fz5t5eezjvrbld3h,1,60.9,81.6,2022-11-06T16:14:39.198Z,2022-11-07T02:42:21Z,3901510483,178,,3900048827,141,78.7,3900048829,212,15.0,3900048823,56,Back,3900048831,213,3.3,3900048825,140,46.7,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599109,84,1,1,8,55,z1wbqtd0fz5t5eezjvrbld3h,1,36.6,77.3,2022-11-06T16:14:44.318Z,2022-11-07T02:42:20Z,3900049145,213,0.9,3901510525,178,,3900049137,56,Back,3900049143,212,16.9,3900049139,140,46.0,3900049141,141,97.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599157,85,1,1,8,57,z1wbqtd0fz5t5eezjvrbld3h,1,43,94.2,2022-11-06T16:14:46.877Z,2022-11-07T02:42:20Z,3901510573,178,,3900049393,141,87.7,3900049395,212,19.6,3900049389,56,Back,3900049391,140,24.8,3900049397,213,3.4,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599203,86,1,1,9,0,z1wbqtd0fz5t5eezjvrbld3h,1,23.6,83.3,2022-11-06T16:14:49.426Z,2022-11-07T02:42:19Z,3900049713,140,12.6,3900049715,141,53.6,3900049719,213,4.2,3900049717,212,23.3,3900049711,56,Back,3901510609,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599283,87,1,1,9,3,z1wbqtd0fz5t5eezjvrbld3h,1,12.7,49.5,2022-11-06T16:14:52.026Z,2022-11-07T02:42:18Z,3900050119,212,29.3,3900050117,141,7.3,3900050123,213,4.9,3900050115,140,18.4,3901510661,178,,3900050113,56,Back,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482599375,88,1,1,9,7,z1wbqtd0fz5t5eezjvrbld3h,0,23.6,3.1,2022-11-06T16:14:56.834Z,2022-11-07T02:42:17Z,3900050665,140,44.2,3900050671,213,0.3,3900050663,56,Back,3900050667,141,11.7,3900050669,212,22.4,3900050661,155,,3901510721,178,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
