id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2516229377,407,1,1,44,0,27xvwccz8kpmqsefjv2b2sc0o,1,44,49,2023-03-05T20:29:05.749Z,2023-03-06T03:32:32Z,4077155157,140,43.7,4077155163,213,4.7,4077155155,56,Back,4077155159,141,24.7,4077623313,178,,4077155161,212,16.5,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229381,408,1,1,44,3,27xvwccz8kpmqsefjv2b2sc0o,1,48,21.2,2023-03-05T20:29:08.849Z,2023-03-06T03:32:31Z,4077623363,178,,4077155191,56,Center,4077155199,213,0.5,4077155195,141,27.4,4077155193,140,55.8,4077155197,212,9.2,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229421,409,1,1,44,5,27xvwccz8kpmqsefjv2b2sc0o,1,55.8,30.3,2023-03-05T20:29:10.290Z,2023-03-06T03:32:29Z,4077155375,56,Back,4077623457,178,,4077155381,141,43.0,4077155377,140,43.0,4077155389,213,2.6,4077155385,212,16.0,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229455,410,1,1,44,8,27xvwccz8kpmqsefjv2b2sc0o,1,44.2,47.5,2023-03-05T20:29:13.307Z,2023-03-06T03:32:28Z,4077155543,56,Back,4077155547,141,79.2,4077623527,178,,4077155545,140,44.1,4077155551,213,1.6,4077155549,212,21.6,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229475,411,1,1,44,10,27xvwccz8kpmqsefjv2b2sc0o,1,43.5,80.1,2023-03-05T20:29:15.454Z,2023-03-06T03:32:27Z,4077155641,56,Left,4077623623,178,,4077155643,140,56.3,4077155647,212,17.2,4077155649,213,0.7,4077155645,141,95.9,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229489,412,1,1,44,12,27xvwccz8kpmqsefjv2b2sc0o,1,54.6,96.5,2023-03-05T20:29:17.076Z,2023-03-06T03:32:26Z,4077623713,178,,4077155711,213,5.1,4077155705,140,57.7,4077155709,212,9.0,4077155707,141,84.2,4077155703,56,Left,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516321971,1466,83,1,44,13,z1wbqtd0fz5t5eezjvrbld3h,1,40.6,17.2,2023-03-05T20:29:18.645Z,2023-03-06T03:32:26Z,4077665975,399,111457,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229553,413,1,1,44,13,27xvwccz8kpmqsefjv2b2sc0o,1,59.8,82.9,2023-03-05T20:29:18.712Z,2023-03-06T03:32:25Z,4077156105,212,29.5,4077156099,56,Center,4077156103,141,77.1,4077156107,213,6.1,4077623775,178,,4077156101,140,87.6,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229557,414,1,1,44,16,27xvwccz8kpmqsefjv2b2sc0o,0,84.8,78.8,2023-03-05T20:29:21.904Z,2023-03-06T03:16:21Z,4077156295,286,,4077156131,56,Center,4077156289,236,,4077156135,141,76.4,4077156139,213,5.8,4077156291,233,420,4077623937,178,,4077156133,140,88.0,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,4077156137,212,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,
2516229559,420,74,1,44,17,z1wbqtd0fz5t5eezjvrbld3h,1,14.5,23.7,2023-03-05T20:29:21.985Z,2023-03-06T03:32:24Z,4077156145,56,Back,4077156147,285,,4077156263,233,414,4077624063,178,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229585,415,6,1,44,18,27xvwccz8kpmqsefjv2b2sc0o,1,94,82.9,2023-03-05T20:29:23.616Z,2023-03-06T01:17:57Z,4077156311,73,,4077156309,56,Left,4077156339,233,421,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229589,421,6,1,44,18,z1wbqtd0fz5t5eezjvrbld3h,0,6,17.1,2023-03-05T20:29:23.616Z,2023-03-06T01:17:57Z,4077156327,73,,4077156431,233,415,4077156325,56,Back,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229825,416,1,1,44,39,27xvwccz8kpmqsefjv2b2sc0o,0,99.5,99.5,2023-03-05T20:29:44.314Z,2023-03-06T01:18:01Z,4077157625,6,,4077157629,223,,4077157633,140,96.7,4077157635,141,58.7,4077157639,213,4.6,4077563373,20,,4077157623,2,,4077157637,212,27.9,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,4077157627,155,4077157631,56,4077624325,178,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2516229833,422,12,1,44,40,z1wbqtd0fz5t5eezjvrbld3h,1,2.2,42.2,2023-03-05T20:29:45.520Z,2023-03-06T03:32:24Z,4077157705,213,5.5,4077157715,15,,4077157703,212,16.5,4077157699,140,13.8,4077624589,178,,4077157701,141,25.8,4077157697,56,Back,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229843,423,49,1,44,41,z1wbqtd0fz5t5eezjvrbld3h,1,9.4,30.4,2023-03-05T20:29:46.188Z,2023-03-06T03:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229907,417,45,1,44,44,27xvwccz8kpmqsefjv2b2sc0o,0,78.9,80.8,2023-03-05T20:29:49.461Z,2023-03-06T03:32:20Z,4077158089,286,,4077158133,233,424,4077158087,56,Left,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229903,424,3,1,44,44,z1wbqtd0fz5t5eezjvrbld3h,1,21.1,19.2,2023-03-05T20:29:49.461Z,2023-03-06T03:32:19Z,4077158075,285,,4077158129,233,417,4077158073,56,Back,4077624987,178,,4077563479,464,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229913,425,50,1,44,47,z1wbqtd0fz5t5eezjvrbld3h,1,30.5,34.5,2023-03-05T20:29:52.182Z,2023-03-06T03:32:19Z,4077158111,56,Back,4077158113,285,,4077158213,233,418,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229925,418,7,1,44,47,27xvwccz8kpmqsefjv2b2sc0o,0,69.5,65.5,2023-03-05T20:29:52.271Z,2023-03-06T03:32:19Z,4077158203,233,425,4077563521,385,,4077158193,56,Center,4077625573,178,,4077158195,286,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229973,426,1,1,44,49,z1wbqtd0fz5t5eezjvrbld3h,1,34.2,51.5,2023-03-05T20:29:54.784Z,2023-03-06T03:32:18Z,4077158477,56,Back,4077625789,178,,4077158481,141,91.5,4077158479,140,43.0,4077158483,212,28.7,4077158487,213,1.2,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230031,427,1,1,44,55,z1wbqtd0fz5t5eezjvrbld3h,1,54.3,94.1,2023-03-05T20:30:00.238Z,2023-03-06T03:32:16Z,4077625859,178,,4077158813,213,4.2,4077158809,141,73.3,4077158805,56,Back,4077158807,140,46.3,4077158811,212,16.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516229987,419,70,1,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:30:04.982Z,2023-03-05T20:30:05Z,4077158553,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230045,428,1,1,45,1,z1wbqtd0fz5t5eezjvrbld3h,1,50.2,71.4,2023-03-05T20:30:06.879Z,2023-03-06T03:32:13Z,4077158879,141,36.9,4077158875,56,Back,4077158881,212,25.6,4077158877,140,40.4,4077158883,213,4.3,4077626015,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230087,429,1,1,45,4,z1wbqtd0fz5t5eezjvrbld3h,1,38.3,42.7,2023-03-05T20:30:09.488Z,2023-03-06T03:32:12Z,4077159071,140,55.7,4077626067,178,,4077159073,141,45.4,4077159077,213,0.1,4077159075,212,18.4,4077159069,56,Center,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230127,430,1,1,45,9,z1wbqtd0fz5t5eezjvrbld3h,1,62.5,38.7,2023-03-05T20:30:14.381Z,2023-03-06T03:32:10Z,4077159307,141,8.5,4077159317,213,4.7,4077159301,140,61.9,4077159297,56,Right,4077626163,178,,4077159311,212,20.5,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230185,431,1,1,45,13,z1wbqtd0fz5t5eezjvrbld3h,0,70.4,13.4,2023-03-05T20:30:18.812Z,2023-03-06T03:32:09Z,4077159613,141,65.5,4077159623,213,0.8,4077626291,178,,4077159619,212,47.9,4077563641,224,,4077159601,155,,4077159609,140,100.0,4077159605,56,Center,draibw1vui84ciizu30az81jp,B. Bourigeaud,4077159627,1,4077159599,2,4077563643,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230255,420,5,1,45,16,27xvwccz8kpmqsefjv2b2sc0o,1,-1,34.6,2023-03-05T20:30:21.401Z,2023-03-06T01:19:01Z,4077159969,346,,4077162419,233,432,4077159967,56,Back,,,,,,,,,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230193,432,5,1,45,16,z1wbqtd0fz5t5eezjvrbld3h,0,101,65.4,2023-03-05T20:30:21.401Z,2023-03-06T01:19:02Z,4077159643,56,Center,4077159645,346,,4077162451,233,420,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230487,421,1,1,45,47,27xvwccz8kpmqsefjv2b2sc0o,0,4.1,43.1,2023-03-05T20:30:51.923Z,2023-03-06T03:32:09Z,4077161299,141,39.4,4077161295,56,Center,4077161293,124,,4077161301,212,58.9,4077161297,140,60.1,4077161309,74,,4077161305,1,,4077161303,213,6.2,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230489,433,44,1,45,50,z1wbqtd0fz5t5eezjvrbld3h,1,43.6,55.8,2023-03-05T20:30:55.478Z,2023-03-06T03:32:08Z,4077161337,233,422,4077161313,285,,4077161311,56,Back,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230491,422,44,1,45,50,27xvwccz8kpmqsefjv2b2sc0o,0,56.4,44.2,2023-03-05T20:30:55.479Z,2023-03-06T03:32:08Z,4077161315,56,Center,4077161637,233,433,4077161317,286,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230497,434,61,1,45,50,z1wbqtd0fz5t5eezjvrbld3h,1,43.1,53.9,2023-03-05T20:30:55.510Z,2023-03-06T03:32:08Z,4077626861,388,,4077161327,56,Back,4077626859,15,,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230539,435,1,1,45,51,z1wbqtd0fz5t5eezjvrbld3h,1,33.7,57.8,2023-03-05T20:30:56.810Z,2023-03-06T03:32:07Z,4077627051,178,,4077161561,56,Back,4077161559,3,,4077161567,212,15.1,4077161563,140,38.6,4077161569,213,5.1,4077161565,141,37.0,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230549,436,1,1,45,53,z1wbqtd0fz5t5eezjvrbld3h,1,32.2,46.9,2023-03-05T20:30:57.966Z,2023-03-06T03:32:06Z,4077161621,56,Back,4077161627,212,19.6,4077161623,140,46.3,4077627237,388,,4077161629,213,5.6,4077161619,3,,4077161625,141,27.9,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230553,437,49,1,45,54,z1wbqtd0fz5t5eezjvrbld3h,1,40.7,42,2023-03-05T20:30:59.264Z,2023-03-06T03:32:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230577,423,45,1,45,55,27xvwccz8kpmqsefjv2b2sc0o,0,59.3,66.5,2023-03-05T20:31:00.127Z,2023-03-06T03:32:04Z,4077162129,233,438,4077161753,285,,4077161749,56,Center,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230645,438,3,1,45,55,z1wbqtd0fz5t5eezjvrbld3h,1,40.7,33.5,2023-03-05T20:31:00.127Z,2023-03-06T03:32:04Z,4077162063,286,,4077162095,233,423,4077628413,388,,4077162061,56,Back,4077563757,464,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230643,424,30,1,45,57,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:31:02.229Z,2023-03-06T01:19:45Z,4077162059,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516230647,439,30,1,45,57,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-05T20:31:02.229Z,2023-03-06T01:19:45Z,4077162065,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516239773,427,18,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:46:19.318Z,2023-03-05T20:46:20Z,4077212899,55,428,4077212833,59,6,4077212831,44,Midfielder,4077212829,42,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516239781,428,19,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:46:19.319Z,2023-03-05T21:36:54Z,4077212873,42,,4077212881,44,Forward,4077212877,145,11,4077212879,59,18,4077327073,293,1,4077212883,55,427,4077327071,292,9,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240117,429,32,2,45,0,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T20:46:56.572Z,2023-03-05T20:46:57Z,4077214947,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240111,442,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-05T20:46:56.572Z,2023-03-06T00:45:36Z,4077214901,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240151,443,1,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,49.9,50,2023-03-05T20:46:56.651Z,2023-03-06T00:56:22Z,4077593351,178,,4077215151,140,35.7,4077215147,56,Back,4077215159,212,15.0,4077215155,141,51.9,4077215163,213,3.1,4077215165,279,S,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240191,444,1,2,45,2,z1wbqtd0fz5t5eezjvrbld3h,0,39,55.4,2023-03-05T20:46:59.359Z,2023-03-06T03:32:03Z,4077215389,1,,4077215385,212,48.2,4077215387,213,0.6,4077215383,141,94.4,4077215379,56,Left,4077593507,178,,4077215381,140,77.3,4077215377,155,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240207,430,1,2,45,5,27xvwccz8kpmqsefjv2b2sc0o,0,20.7,14,2023-03-05T20:47:02.519Z,2023-03-06T03:32:02Z,4077215497,141,0.0,4077215493,56,Back,4077215501,213,5.6,4077593993,388,,4077215499,212,17.1,4077215495,140,33.3,4077215489,3,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240211,431,5,2,45,7,27xvwccz8kpmqsefjv2b2sc0o,0,31,-1.4,2023-03-05T20:47:04.188Z,2023-03-06T00:56:54Z,4077215521,347,,4077215517,56,Back,4077215723,233,445,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240237,445,5,2,45,7,z1wbqtd0fz5t5eezjvrbld3h,1,69,101.4,2023-03-05T20:47:04.188Z,2023-03-06T00:56:54Z,4077215669,347,,4077215709,233,431,4077215667,56,Left,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240255,446,1,2,45,10,z1wbqtd0fz5t5eezjvrbld3h,0,77.6,100,2023-03-05T20:47:06.873Z,2023-03-06T03:32:01Z,4077215805,212,15.6,4077215809,213,5.3,4077215791,107,,4077215795,56,Left,4077215801,141,81.1,4077215797,140,85.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240273,432,1,2,45,11,27xvwccz8kpmqsefjv2b2sc0o,0,13.6,16.3,2023-03-05T20:47:08.217Z,2023-03-06T03:32:01Z,4077215889,212,13.5,4077215885,140,26.2,4077215891,213,6.1,4077215883,56,Back,4077594379,388,,4077215887,141,12.7,4077215881,3,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240277,447,44,2,45,13,z1wbqtd0fz5t5eezjvrbld3h,1,78.1,87.4,2023-03-05T20:47:09.786Z,2023-03-06T03:32:01Z,4077215901,286,,4077215955,233,433,4077215899,56,Left,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240279,433,44,2,45,13,27xvwccz8kpmqsefjv2b2sc0o,0,21.9,12.6,2023-03-05T20:47:09.787Z,2023-03-06T03:32:00Z,4077215905,285,,4077215903,56,Back,4077215997,233,447,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240283,448,1,2,45,13,z1wbqtd0fz5t5eezjvrbld3h,0,78.2,87.8,2023-03-05T20:47:09.838Z,2023-03-06T03:32:00Z,4077215921,56,Left,4077215925,141,81.4,4077215919,3,,4077215929,213,5.9,4077215923,140,87.3,4077215927,212,10.5,4077594639,388,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240295,434,49,2,45,14,27xvwccz8kpmqsefjv2b2sc0o,1,15,21.3,2023-03-05T20:47:10.860Z,2023-03-06T03:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240305,435,1,2,45,14,27xvwccz8kpmqsefjv2b2sc0o,0,15,21.3,2023-03-05T20:47:10.870Z,2023-03-06T03:31:59Z,4077595033,178,,4077216061,213,6.2,4077216051,155,,4077216055,140,31.3,4077216059,212,17.2,4077216057,141,19.4,4077216053,56,Back,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240315,449,49,2,45,15,z1wbqtd0fz5t5eezjvrbld3h,1,75.4,80.6,2023-03-05T20:47:11.737Z,2023-03-06T03:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240327,450,1,2,45,16,z1wbqtd0fz5t5eezjvrbld3h,1,74.8,85.6,2023-03-05T20:47:13.391Z,2023-03-06T03:31:57Z,4077216165,212,8.1,4077216159,56,Left,4077216167,213,1.1,4077216163,141,96.2,4077595465,178,,4077216161,140,78.4,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240333,451,1,2,45,18,z1wbqtd0fz5t5eezjvrbld3h,1,77,92.6,2023-03-05T20:47:14.969Z,2023-03-06T03:31:56Z,4077216213,213,0.0,4077216209,141,92.7,4077216205,56,Left,4077216207,140,91.3,4077595561,178,,4077216211,212,15.0,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240337,452,1,2,45,20,z1wbqtd0fz5t5eezjvrbld3h,0,90.8,87.4,2023-03-05T20:47:17.459Z,2023-03-06T03:31:55Z,4077216239,213,4.7,4077216235,141,74.5,4077595675,178,,4077216231,56,Center,4077216237,212,8.8,4077216233,140,91.0,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240343,436,8,2,45,21,27xvwccz8kpmqsefjv2b2sc0o,1,11.1,29.3,2023-03-05T20:47:18.041Z,2023-03-06T03:31:55Z,4077595989,178,,4077542429,384,,4077216261,56,Back,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240355,437,49,2,45,22,27xvwccz8kpmqsefjv2b2sc0o,1,4.8,25.6,2023-03-05T20:47:19.522Z,2023-03-06T03:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240377,438,1,2,45,22,27xvwccz8kpmqsefjv2b2sc0o,1,4.9,25.7,2023-03-05T20:47:19.562Z,2023-03-06T03:31:54Z,4077216443,213,0.4,4077216437,140,34.0,4077216433,157,,4077216445,1,,4077216439,141,46.7,4077216435,56,Back,4077216441,212,33.7,4077596963,178,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240413,439,3,2,45,25,27xvwccz8kpmqsefjv2b2sc0o,1,31.9,39.9,2023-03-05T20:47:22.141Z,2023-03-06T03:31:52Z,4077216637,56,Back,4077216645,233,453,4077542537,464,,4077732097,285,,4077597747,178,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240373,453,45,2,45,25,z1wbqtd0fz5t5eezjvrbld3h,0,68.1,60.1,2023-03-05T20:47:22.141Z,2023-03-06T03:31:52Z,4077732099,286,,4077216671,233,439,4077216415,56,Center,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240423,440,1,2,45,32,27xvwccz8kpmqsefjv2b2sc0o,1,49.4,71.5,2023-03-05T20:47:29.325Z,2023-03-06T03:31:49Z,4077216723,212,12.1,4077216717,56,Back,4077216725,213,4.5,4077216719,140,46.9,4077598021,178,,4077216721,141,54.2,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240455,441,1,2,45,33,27xvwccz8kpmqsefjv2b2sc0o,1,49.4,53.7,2023-03-05T20:47:30.511Z,2023-03-06T03:31:49Z,4077598091,178,,4077216911,212,21.2,4077216907,140,40.9,4077216909,141,81.9,4077216905,56,Back,4077216913,213,2.0,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516240503,442,1,2,45,37,27xvwccz8kpmqsefjv2b2sc0o,1,53.6,83.2,2023-03-05T20:47:34.303Z,2023-03-06T03:31:48Z,4077217125,140,70.4,4077217129,212,20.1,4077217123,56,Left,4077217127,141,97.4,4077598211,178,,4077217131,213,0.5,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
